地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
2,13300,西多摩郡,1,N,00,000,生活関連サービス業，娯楽業,1,12,（再掲）5人以下,96,96,214,89,89,175,7,7,-,7,39,1,1,-,1,8,2,2,-,2,5,1,1,-,1,3,3,3,-,3,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,16,7,7,-,7,39,7,7,-,7,39,7,7,-,7,39
2,13300,西多摩郡,1,N,00,000,生活関連サービス業，娯楽業,1,13,（再掲）20人以下,100,100,253,89,89,175,11,11,-,11,78,1,1,-,1,8,4,4,-,4,19,1,1,-,1,3,4,4,-,4,32,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,-,7,39,11,11,-,11,78,11,11,-,11,78,11,11,-,11,78
2,13300,西多摩郡,1,N,00,000,生活関連サービス業，娯楽業,1,14,（再掲）50人以下,102,108,320,89,89,175,13,11,2,19,145,1,1,-,1,8,4,4,-,4,19,1,1,-,1,3,6,4,2,12,99,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,7,2,15,106,13,11,2,19,145,13,11,2,19,145,13,11,2,19,145
2,13300,西多摩郡,1,N,00,000,生活関連サービス業，娯楽業,1,15,（再掲）100人以下,104,110,506,89,89,175,15,12,3,21,331,1,1,-,1,8,4,4,-,4,19,1,1,-,1,3,7,5,2,13,180,1,-,1,1,105,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,7,2,15,106,15,12,3,21,331,15,12,3,21,331,15,12,3,21,331
2,13300,西多摩郡,1,N,00,000,生活関連サービス業，娯楽業,1,16,（再掲）200人以下,104,110,506,89,89,175,15,12,3,21,331,1,1,-,1,8,4,4,-,4,19,1,1,-,1,3,7,5,2,13,180,1,-,1,1,105,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,7,2,15,106,15,12,3,21,331,15,12,3,21,331,15,12,3,21,331
2,13300,西多摩郡,1,N,00,000,生活関連サービス業，娯楽業,1,17,（再掲）300人以下,105,113,735,89,89,175,16,12,4,24,560,1,1,-,1,8,4,4,-,4,19,1,1,-,1,3,8,5,3,16,409,1,-,1,1,105,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,7,3,18,335,16,12,4,24,560,16,12,4,24,560,16,12,4,24,560
2,13300,西多摩郡,1,N,00,000,生活関連サービス業，娯楽業,1,18,（再掲）900人以下,105,113,735,89,89,175,16,12,4,24,560,1,1,-,1,8,4,4,-,4,19,1,1,-,1,3,8,5,3,16,409,1,-,1,1,105,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,7,3,18,335,16,12,4,24,560,16,12,4,24,560,16,12,4,24,560
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,0,00,全ての規模,87,89,502,80,80,157,7,6,1,9,345,1,1,-,1,8,2,2,-,2,8,1,1,-,1,3,2,1,1,4,310,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1,7,248,7,6,1,9,345,7,6,1,9,345,7,6,1,9,345
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,01,0～4人,79,79,143,77,77,138,2,2,-,2,5,-,-,-,-,-,1,1,-,1,2,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,5,2,2,-,2,5,2,2,-,2,5,2,2,-,2,5
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,02,5～9人,5,5,33,3,3,19,2,2,-,2,14,1,1,-,1,8,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,14,2,2,-,2,14,2,2,-,2,14,2,2,-,2,14
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,03,10～19人,1,1,16,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,16,1,1,-,1,16,1,1,-,1,16
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,06,50～99人,1,1,81,-,-,-,1,1,-,1,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,81,1,1,-,1,81,1,1,-,1,81
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,07,100～299人,1,3,229,-,-,-,1,-,1,3,229,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,229,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,229,1,-,1,3,229,1,-,1,3,229,1,-,1,3,229
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,12,（再掲）5人以下,83,83,170,80,80,157,3,3,-,3,13,1,1,-,1,8,1,1,-,1,2,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,13,3,3,-,3,13,3,3,-,3,13,3,3,-,3,13
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,13,（再掲）20人以下,85,85,192,80,80,157,5,5,-,5,35,1,1,-,1,8,2,2,-,2,8,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,19,5,5,-,5,35,5,5,-,5,35,5,5,-,5,35
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,14,（再掲）50人以下,85,85,192,80,80,157,5,5,-,5,35,1,1,-,1,8,2,2,-,2,8,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,19,5,5,-,5,35,5,5,-,5,35,5,5,-,5,35
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,15,（再掲）100人以下,86,86,273,80,80,157,6,6,-,6,116,1,1,-,1,8,2,2,-,2,8,1,1,-,1,3,1,1,-,1,81,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,19,6,6,-,6,116,6,6,-,6,116,6,6,-,6,116
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,16,（再掲）200人以下,86,86,273,80,80,157,6,6,-,6,116,1,1,-,1,8,2,2,-,2,8,1,1,-,1,3,1,1,-,1,81,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,19,6,6,-,6,116,6,6,-,6,116,6,6,-,6,116
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,17,（再掲）300人以下,87,89,502,80,80,157,7,6,1,9,345,1,1,-,1,8,2,2,-,2,8,1,1,-,1,3,2,1,1,4,310,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1,7,248,7,6,1,9,345,7,6,1,9,345,7,6,1,9,345
2,13300,西多摩郡,2,N,78,000,洗濯・理容・美容・浴場業,1,18,（再掲）900人以下,87,89,502,80,80,157,7,6,1,9,345,1,1,-,1,8,2,2,-,2,8,1,1,-,1,3,2,1,1,4,310,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1,7,248,7,6,1,9,345,7,6,1,9,345,7,6,1,9,345
2,13300,西多摩郡,3,N,78,781,洗濯業,0,00,全ての規模,12,14,350,7,7,15,5,4,1,7,335,-,-,-,-,-,1,1,-,1,6,1,1,-,1,3,2,1,1,4,310,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,5,238,5,4,1,7,335,5,4,1,7,335,5,4,1,7,335
2,13300,西多摩郡,3,N,78,781,洗濯業,1,01,0～4人,8,8,18,7,7,15,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
2,13300,西多摩郡,3,N,78,781,洗濯業,1,02,5～9人,1,1,6,-,-,-,1,1,-,1,6,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,1,1,-,1,6,1,1,-,1,6,1,1,-,1,6
2,13300,西多摩郡,3,N,78,781,洗濯業,1,03,10～19人,1,1,16,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,16,1,1,-,1,16,1,1,-,1,16
2,13300,西多摩郡,3,N,78,781,洗濯業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,781,洗濯業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,781,洗濯業,1,06,50～99人,1,1,81,-,-,-,1,1,-,1,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,81,1,1,-,1,81,1,1,-,1,81
2,13300,西多摩郡,3,N,78,781,洗濯業,1,07,100～299人,1,3,229,-,-,-,1,-,1,3,229,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,229,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,229,1,-,1,3,229,1,-,1,3,229,1,-,1,3,229
2,13300,西多摩郡,3,N,78,781,洗濯業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,781,洗濯業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,781,洗濯業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,781,洗濯業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,781,洗濯業,1,12,（再掲）5人以下,8,8,18,7,7,15,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
2,13300,西多摩郡,3,N,78,781,洗濯業,1,13,（再掲）20人以下,10,10,40,7,7,15,3,3,-,3,25,-,-,-,-,-,1,1,-,1,6,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,9,3,3,-,3,25,3,3,-,3,25,3,3,-,3,25
2,13300,西多摩郡,3,N,78,781,洗濯業,1,14,（再掲）50人以下,10,10,40,7,7,15,3,3,-,3,25,-,-,-,-,-,1,1,-,1,6,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,9,3,3,-,3,25,3,3,-,3,25,3,3,-,3,25
2,13300,西多摩郡,3,N,78,781,洗濯業,1,15,（再掲）100人以下,11,11,121,7,7,15,4,4,-,4,106,-,-,-,-,-,1,1,-,1,6,1,1,-,1,3,1,1,-,1,81,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,9,4,4,-,4,106,4,4,-,4,106,4,4,-,4,106
2,13300,西多摩郡,3,N,78,781,洗濯業,1,16,（再掲）200人以下,11,11,121,7,7,15,4,4,-,4,106,-,-,-,-,-,1,1,-,1,6,1,1,-,1,3,1,1,-,1,81,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,9,4,4,-,4,106,4,4,-,4,106,4,4,-,4,106
2,13300,西多摩郡,3,N,78,781,洗濯業,1,17,（再掲）300人以下,12,14,350,7,7,15,5,4,1,7,335,-,-,-,-,-,1,1,-,1,6,1,1,-,1,3,2,1,1,4,310,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,5,238,5,4,1,7,335,5,4,1,7,335,5,4,1,7,335
2,13300,西多摩郡,3,N,78,781,洗濯業,1,18,（再掲）900人以下,12,14,350,7,7,15,5,4,1,7,335,-,-,-,-,-,1,1,-,1,6,1,1,-,1,3,2,1,1,4,310,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,5,238,5,4,1,7,335,5,4,1,7,335,5,4,1,7,335
2,13300,西多摩郡,3,N,78,782,理容業,0,00,全ての規模,35,35,70,35,35,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,782,理容業,1,01,0～4人,34,34,64,34,34,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,782,理容業,1,02,5～9人,1,1,6,1,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,782,理容業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,782,理容業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,782,理容業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,782,理容業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,782,理容業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,782,理容業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,3,N,78,782,理容業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
