都道府県コード又は市区町村コード,地域コード,都道府県名,市区町村名,調査年月日,地域名,総人口,男性,女性,0-4歳の男性,0-4歳の女性,5-9歳の男性,5-9歳の女性,10-14歳の男性,10-14歳の女性,15-19歳の男性,15-19歳の女性,20-24歳の男性,20-24歳の女性,25-29歳の男性,25-29歳の女性,30-34歳の男性,30-34歳の女性,35-39歳の男性,35-39歳の女性,40-44歳の男性,40-44歳の女性,45-49歳の男性,45-49歳の女性,50-54歳の男性,50-54歳の女性,55-59歳の男性,55-59歳の女性,60-64歳の男性,60-64歳の女性,65-69歳の男性,65-69歳の女性,70-74歳の男性,70-74歳の女性,75-79歳の男性,75-79歳の女性,80-84歳の男性,80-84歳の女性,85歳以上の男性,85歳以上の女性,不詳者の男性,不詳者の女性,世帯数,備考,KEY_CODE
131105,153,東京都,目黒区,2020-12-01,上目黒三丁目,5294,2525,2769,95,95,115,108,86,89,80,87,124,99,198,201,225,212,264,265,218,249,211,257,200,209,157,186,144,129,93,120,120,134,77,98,50,93,68,138,0,0,3032,,13110005003
131105,154,東京都,目黒区,2020-12-01,上目黒四丁目,3900,1902,1998,60,46,60,52,64,48,63,54,132,110,182,130,179,176,165,161,135,175,147,164,151,117,120,137,77,78,76,98,96,122,87,110,54,87,54,133,0,0,2393,,13110005004
131105,155,東京都,目黒区,2020-12-01,上目黒五丁目,3902,1884,2018,67,63,90,96,94,86,69,75,96,103,134,129,151,130,157,164,169,164,178,204,118,167,114,105,84,90,94,91,114,102,66,76,42,75,47,98,0,0,2137,,13110005005
131105,161,東京都,目黒区,2020-12-01,中目黒一丁目,3081,1441,1640,70,63,41,40,35,36,20,27,75,70,99,125,158,142,178,182,174,159,148,188,100,115,86,107,55,61,54,50,57,86,42,55,25,59,24,75,0,0,1992,,13110006001
131105,162,東京都,目黒区,2020-12-01,中目黒二丁目,2235,1104,1131,50,55,38,47,56,53,45,48,77,89,130,94,129,117,95,116,105,92,110,124,92,82,87,62,24,41,17,26,20,31,19,13,5,20,5,21,0,0,1289,,13110006002
131105,163,東京都,目黒区,2020-12-01,中目黒三丁目,2638,1286,1352,44,39,47,46,63,46,42,45,68,60,122,85,105,109,116,127,92,117,113,120,101,120,73,80,64,66,54,61,61,70,55,51,30,43,36,67,0,0,1527,,13110006003
131105,164,東京都,目黒区,2020-12-01,中目黒四丁目,3656,1761,1895,142,137,88,76,34,46,40,53,86,105,208,203,246,231,196,182,133,136,116,129,97,115,92,83,57,64,54,67,64,67,47,80,34,49,27,72,0,0,1970,,13110006004
131105,165,東京都,目黒区,2020-12-01,中目黒五丁目,3353,1640,1713,59,59,62,52,71,54,64,60,94,79,126,114,125,145,128,137,149,156,129,141,143,128,109,95,77,86,78,66,93,98,61,69,37,72,35,102,0,0,1862,,13110006005
131105,171,東京都,目黒区,2020-12-01,三田一丁目,2309,1022,1287,44,44,23,30,21,30,37,31,39,50,72,88,62,79,91,104,94,112,92,114,101,126,86,97,76,93,48,62,42,74,40,49,37,44,17,60,0,0,1373,,13110007001
131105,172,東京都,目黒区,2020-12-01,三田二丁目,3692,1768,1924,61,40,66,71,46,57,41,52,76,71,168,130,146,148,167,174,173,164,158,194,135,150,106,124,93,96,69,93,108,107,52,84,55,71,48,98,0,0,2186,,13110007002
131105,181,東京都,目黒区,2020-12-01,目黒一丁目,3977,1901,2076,87,97,70,69,50,58,41,44,87,79,165,130,192,168,185,192,195,169,188,185,143,159,105,105,73,105,72,89,91,123,65,111,55,80,37,113,0,0,2355,,13110008001
131105,182,東京都,目黒区,2020-12-01,目黒二丁目,2745,1256,1489,53,53,57,49,43,36,36,34,47,42,90,94,111,134,119,139,162,140,114,143,102,138,92,111,50,78,46,66,60,71,36,65,20,52,18,44,0,0,1637,,13110008002
131105,183,東京都,目黒区,2020-12-01,目黒三丁目,3208,1564,1644,79,65,83,90,52,64,53,44,69,67,93,100,113,110,165,179,171,150,150,122,105,127,100,99,63,49,55,88,81,86,49,75,49,59,34,70,0,0,1724,,13110008003
131105,184,東京都,目黒区,2020-12-01,目黒四丁目,3616,1713,1903,75,73,91,87,79,80,60,83,82,84,81,88,98,118,141,126,160,164,152,185,144,152,136,112,71,86,74,89,96,122,79,71,37,72,57,111,0,0,1786,,13110008004
131105,191,東京都,目黒区,2020-12-01,下目黒一丁目,1442,669,773,37,33,21,20,11,18,10,9,25,31,54,47,66,86,72,70,85,95,81,71,46,61,47,52,30,40,24,35,25,28,16,30,12,23,7,24,0,0,926,,13110009001
131105,192,東京都,目黒区,2020-12-01,下目黒二丁目,6447,3093,3354,172,186,132,121,63,52,38,44,122,105,329,294,407,428,412,428,390,370,278,351,222,223,129,163,103,108,63,106,85,109,61,90,44,78,43,98,0,0,4028,,13110009002
131105,193,東京都,目黒区,2020-12-01,下目黒三丁目,4062,1987,2075,78,74,57,52,52,48,49,38,108,107,234,201,231,224,225,218,185,194,155,181,149,154,104,106,86,77,78,86,72,85,49,74,37,67,38,89,0,0,2585,,13110009003
131105,194,東京都,目黒区,2020-12-01,下目黒四丁目,2832,1350,1482,47,53,51,48,43,57,47,51,71,75,86,77,94,95,110,101,119,114,123,125,98,104,106,99,52,80,53,71,100,99,61,75,45,73,44,85,0,0,1533,,13110009004
131105,195,東京都,目黒区,2020-12-01,下目黒五丁目,3943,1907,2036,97,106,129,109,98,88,85,64,90,102,122,96,126,131,153,158,173,202,182,204,120,148,132,112,89,96,77,80,78,101,64,85,48,65,44,89,0,0,1862,,13110009005
131105,196,東京都,目黒区,2020-12-01,下目黒六丁目,3074,1447,1627,96,89,105,119,69,58,59,59,63,70,61,84,74,93,127,172,162,174,148,152,107,103,77,85,66,68,58,87,85,82,36,55,32,37,22,40,0,0,1440,,13110009006
131105,201,東京都,目黒区,2020-12-01,中町一丁目,5081,2408,2673,82,81,95,111,106,120,96,75,101,127,174,168,170,180,221,209,259,241,222,255,198,198,139,159,104,112,96,117,118,141,89,134,68,104,70,141,0,0,2774,,13110010001
131105,202,東京都,目黒区,2020-12-01,中町二丁目,4814,2246,2568,81,83,99,79,73,90,55,68,118,130,170,215,197,223,197,202,209,213,165,200,182,205,148,159,113,128,107,108,124,144,90,104,48,98,70,119,0,0,2790,,13110010002
131105,211,東京都,目黒区,2020-12-01,五本木一丁目,3784,1785,1999,76,50,50,48,49,47,42,48,104,115,172,202,187,150,166,178,125,153,131,171,139,155,115,128,99,87,67,81,101,96,59,89,49,81,54,120,0,0,2274,,13110011001
131105,212,東京都,目黒区,2020-12-01,五本木二丁目,4039,1888,2151,60,48,59,71,56,54,58,55,110,108,183,171,161,173,158,178,150,169,161,148,131,173,122,128,99,104,94,88,93,129,75,119,58,77,60,158,0,0,2459,,13110011002
131105,213,東京都,目黒区,2020-12-01,五本木三丁目,2068,911,1157,35,48,21,22,36,25,26,32,43,59,74,105,93,100,84,92,73,90,79,96,67,72,73,76,43,50,34,42,44,65,29,51,21,47,36,85,0,0,1258,,13110011003
131105,221,東京都,目黒区,2020-12-01,祐天寺一丁目,2399,1186,1213,47,28,45,42,28,31,26,21,57,52,112,76,109,118,99,93,118,115,93,109,82,70,62,67,46,42,51,50,68,86,68,67,31,69,44,77,0,0,1476,,13110012001
131105,222,東京都,目黒区,2020-12-01,祐天寺二丁目,2098,956,1142,32,19,12,18,21,16,19,24,50,73,114,141,124,145,97,124,88,84,71,81,64,69,54,78,47,50,45,31,38,63,35,45,26,35,19,46,0,0,1458,,13110012002
131105,231,東京都,目黒区,2020-12-01,中央町一丁目,3309,1538,1771,61,59,54,43,47,39,40,40,89,85,143,153,137,165,166,184,141,171,114,157,101,118,90,90,78,82,73,76,82,108,52,68,28,60,42,73,0,0,2074,,13110013001
131105,232,東京都,目黒区,2020-12-01,中央町二丁目,4666,2224,2442,77,76,78,66,69,76,65,73,117,124,221,205,214,188,189,205,192,202,189,219,181,182,142,163,106,118,88,108,106,142,83,100,49,73,58,122,0,0,2745,,13110013002
131105,241,東京都,目黒区,2020-12-01,目黒本町一丁目,3051,1485,1566,77,69,84,77,42,61,38,39,80,69,82,84,108,103,148,156,153,155,140,137,117,106,82,79,61,54,64,67,82,101,58,71,33,45,36,93,0,0,1579,,13110014001
131105,242,東京都,目黒区,2020-12-01,目黒本町二丁目,4670,2164,2506,109,102,97,96,99,80,67,63,94,106,141,160,176,228,216,237,218,219,213,252,168,213,146,155,93,138,87,94,75,97,72,96,50,80,43,90,0,0,2611,,13110014002
131105,243,東京都,目黒区,2020-12-01,目黒本町三丁目,3016,1460,1556,41,41,41,39,36,28,37,26,60,84,147,138,139,152,116,145,127,106,116,124,108,118,112,101,84,68,80,76,79,73,53,69,26,63,58,105,0,0,1872,,13110014003
131105,244,東京都,目黒区,2020-12-01,目黒本町四丁目,4189,2051,2138,84,83,73,72,88,80,81,77,109,101,161,124,130,132,169,180,174,171,187,216,164,140,140,133,107,109,98,91,106,119,87,98,46,83,47,129,0,0,2211,,13110014004
131105,245,東京都,目黒区,2020-12-01,目黒本町五丁目,5318,2561,2757,85,89,66,68,54,59,85,89,124,135,221,223,221,248,202,225,194,219,222,203,194,200,178,158,124,138,139,126,177,158,112,141,90,118,73,160,0,0,3147,,13110014005
131105,246,東京都,目黒区,2020-12-01,目黒本町六丁目,4354,2134,2220,97,74,80,92,80,73,69,61,105,97,145,153,167,154,184,202,176,180,165,186,172,160,132,111,113,99,97,99,129,122,85,111,64,100,74,146,0,0,2400,,13110014006
131105,251,東京都,目黒区,2020-12-01,原町一丁目,3089,1494,1595,48,50,26,45,34,26,24,24,93,85,173,193,153,153,111,143,126,115,119,124,100,96,106,104,81,74,75,56,69,60,57,93,59,70,40,84,0,0,1984,,13110015001
131105,252,東京都,目黒区,2020-12-01,原町二丁目,2458,1197,1261,37,46,53,41,49,34,41,46,64,77,82,92,67,70,92,85,95,92,91,109,113,85,78,76,70,64,59,71,75,65,61,62,36,50,34,96,0,0,1311,,13110015002
131105,261,東京都,目黒区,2020-12-01,洗足一丁目,2780,1329,1451,44,43,58,55,53,46,34,34,56,54,91,110,90,100,101,113,111,135,124,106,105,101,78,92,78,60,73,76,89,116,65,71,54,63,25,76,0,0,1523,,13110016001
131105,262,東京都,目黒区,2020-12-01,洗足二丁目,2904,1318,1586,68,43,36,33,39,39,37,48,74,75,86,100,95,113,108,94,84,123,119,129,97,138,94,104,82,100,63,70,75,100,62,91,46,77,53,109,0,0,1625,,13110016002
131105,271,東京都,目黒区,2020-12-01,南一丁目,2853,1385,1468,56,48,61,37,53,43,45,50,66,77,101,104,121,109,91,102,126,119,121,97,105,119,94,107,74,67,52,56,71,88,65,96,42,67,41,82,0,0,1526,,13110017001
131105,272,東京都,目黒区,2020-12-01,南二丁目,2534,1235,1299,74,56,75,57,68,52,35,57,78,76,78,84,79,102,99,96,95,94,117,129,93,96,91,88,69,55,56,66,46,46,33,36,18,41,31,68,0,0,1221,,13110017002
131105,273,東京都,目黒区,2020-12-01,南三丁目,2082,1001,1081,52,28,38,29,30,38,38,32,75,57,104,88,75,86,68,93,71,89,78,81,83,92,65,73,60,57,44,45,37,61,35,48,21,26,27,58,0,0,1145,,13110017003
131105,281,東京都,目黒区,2020-12-01,碑文谷一丁目,4193,2014,2179,138,121,123,124,95,100,79,93,83,90,77,97,104,126,157,173,185,195,184,168,151,174,146,136,106,111,92,100,114,97,77,87,55,85,48,102,0,0,1899,,13110018001
131105,282,東京都,目黒区,2020-12-01,碑文谷二丁目,3267,1507,1760,85,77,92,95,74,58,56,42,90,106,68,122,70,111,128,128,147,134,115,170,145,147,123,126,79,78,53,65,63,83,54,74,29,64,36,80,0,0,1638,,13110018002
131105,283,東京都,目黒区,2020-12-01,碑文谷三丁目,2198,1020,1178,50,38,50,45,40,50,59,54,66,70,56,75,61,66,67,72,86,102,103,108,77,90,79,90,71,62,31,42,34,55,33,60,25,37,32,62,0,0,1075,,13110018003
131105,284,東京都,目黒区,2020-12-01,碑文谷四丁目,2530,1158,1372,53,62,50,57,40,44,55,43,65,63,67,71,83,91,94,109,98,127,96,118,86,95,86,97,75,69,43,71,67,79,42,67,34,43,24,66,0,0,1318,,13110018004
131105,285,東京都,目黒区,2020-12-01,碑文谷五丁目,3515,1625,1890,65,58,64,54,44,33,57,78,95,106,144,153,133,164,167,193,127,164,151,158,129,155,114,124,81,85,56,77,83,87,45,71,38,58,32,72,0,0,2106,,13110018005
131105,286,東京都,目黒区,2020-12-01,碑文谷六丁目,1807,840,967,28,28,28,29,26,28,29,25,41,51,52,68,58,76,75,71,57,82,78,75,59,66,73,64,54,53,42,40,42,48,34,54,31,52,33,57,0,0,1001,,13110018006
131105,291,東京都,目黒区,2020-12-01,鷹番一丁目,2603,1187,1416,64,48,47,37,36,42,40,35,44,61,95,124,126,147,126,142,111,134,105,130,96,115,70,74,57,61,40,51,44,57,32,39,21,42,33,77,0,0,1521,,13110019001
131105,292,東京都,目黒区,2020-12-01,鷹番二丁目,3105,1407,1698,49,39,25,40,36,40,36,37,61,70,120,150,141,161,140,152,118,141,118,153,118,132,98,103,67,64,55,69,73,101,60,65,53,76,39,105,0,0,1966,,13110019002
131105,293,東京都,目黒区,2020-12-01,鷹番三丁目,3141,1431,1710,51,36,23,22,26,34,27,20,62,73,134,171,154,209,142,172,117,156,123,133,104,116,115,105,74,76,66,76,78,83,52,83,40,62,43,83,0,0,2128,,13110019003
131105,301,東京都,目黒区,2020-12-01,平町一丁目,3772,1691,2081,84,82,61,61,63,48,56,52,68,80,119,140,156,174,162,207,132,165,139,183,114,151,112,130,92,103,68,110,97,117,67,85,47,89,54,104,0,0,2120,,13110020001
131105,302,東京都,目黒区,2020-12-01,平町二丁目,3291,1500,1791,62,71,62,58,72,59,57,68,87,126,116,166,112,125,114,145,129,136,140,154,113,148,115,103,69,98,61,67,66,75,54,61,36,46,35,85,0,0,1728,,13110020002
131105,311,東京都,目黒区,2020-12-01,大岡山一丁目,5241,2507,2734,101,77,109,105,101,102,99,112,170,150,175,172,165,153,151,204,229,217,189,245,234,212,177,198,143,149,121,121,136,160,82,134,60,77,65,146,0,0,2713,,13110021001
131105,312,東京都,目黒区,2020-12-01,大岡山二丁目,1335,631,704,15,21,16,21,17,20,36,21,48,35,60,40,54,62,45,46,33,50,49,59,50,55,44,51,41,31,27,33,24,39,29,36,19,38,24,46,0,0,782,,13110021002
131105,321,東京都,目黒区,2020-12-01,緑が丘一丁目,3202,1521,1681,42,43,44,50,76,55,60,71,76,99,150,129,106,101,110,119,107,122,136,143,101,133,98,106,99,87,76,80,89,97,60,79,43,66,48,101,0,0,1764,,13110022001
131105,322,東京都,目黒区,2020-12-01,緑が丘二丁目,3302,1507,1795,52,56,52,57,63,55,48,56,78,80,118,115,118,126,109,158,124,161,139,166,128,135,99,119,88,95,86,77,63,93,57,76,38,66,47,104,0,0,1850,,13110022002
131105,323,東京都,目黒区,2020-12-01,緑が丘三丁目,909,431,478,15,11,12,14,10,13,20,17,31,22,31,44,30,30,24,34,40,33,39,45,32,39,36,33,28,20,13,19,27,34,23,21,12,10,8,39,0,0,541,,13110022003
131105,331,東京都,目黒区,2020-12-01,自由が丘一丁目,2634,1166,1468,34,35,32,34,39,43,47,36,53,73,76,106,92,125,81,98,111,114,93,133,78,115,104,116,66,77,56,59,53,78,62,68,38,57,51,101,0,0,1559,,13110023001
131105,332,東京都,目黒区,2020-12-01,自由が丘二丁目,2658,1192,1466,41,36,59,36,36,46,38,39,52,67,68,84,78,102,73,88,103,122,105,131,99,116,89,131,91,99,53,69,72,85,56,77,39,47,40,91,0,0,1489,,13110023002
131105,333,東京都,目黒区,2020-12-01,自由が丘三丁目,2288,1035,1253,39,33,38,35,39,26,36,48,53,52,63,79,71,91,74,90,93,94,88,110,73,113,76,84,64,73,58,51,53,64,36,67,33,55,48,88,0,0,1258,,13110023003
131105,341,東京都,目黒区,2020-12-01,中根一丁目,3249,1452,1797,71,58,57,46,47,50,52,41,68,90,107,143,121,184,124,173,118,166,118,159,128,133,108,139,87,71,67,68,64,91,44,61,41,51,30,73,0,0,1863,,13110024001
131105,342,東京都,目黒区,2020-12-01,中根二丁目,3885,1669,2216,88,79,55,55,44,47,39,51,56,95,144,192,172,200,173,204,161,205,147,211,110,170,105,140,79,97,67,88,88,119,70,91,45,87,26,85,0,0,2369,,13110024002
131105,351,東京都,目黒区,2020-12-01,柿の木坂一丁目,4081,1817,2264,85,79,81,65,75,72,69,75,92,95,106,140,127,177,135,167,156,217,159,228,146,155,127,148,74,128,99,124,115,114,72,101,60,67,39,112,0,0,2223,,13110025001
131105,352,東京都,目黒区,2020-12-01,柿の木坂二丁目,3979,1878,2101,76,71,76,75,98,83,88,84,122,102,113,135,119,140,147,150,146,167,155,196,166,194,145,146,103,111,77,90,98,98,58,81,44,67,47,111,0,0,2008,,13110025002
131105,353,東京都,目黒区,2020-12-01,柿の木坂三丁目,1538,740,798,45,37,28,37,37,33,27,28,41,34,44,67,62,55,59,73,68,77,68,74,51,64,48,37,29,34,29,26,39,47,34,28,16,18,15,29,0,0,775,,13110025003
131105,361,東京都,目黒区,2020-12-01,八雲一丁目,2607,1086,1521,38,43,47,47,44,39,37,43,45,85,69,100,65,124,89,109,92,114,95,138,78,105,77,108,62,76,52,68,72,92,43,93,50,52,31,85,0,0,1523,,13110026001
131105,362,東京都,目黒区,2020-12-01,八雲二丁目,3371,1537,1834,62,66,57,67,76,74,56,56,64,86,101,107,91,120,114,135,110,142,121,174,141,149,116,128,104,113,87,71,85,114,74,81,38,57,40,94,0,0,1720,,13110026002
131105,363,東京都,目黒区,2020-12-01,八雲三丁目,4093,1901,2192,101,73,105,104,120,88,71,98,71,111,110,126,125,163,146,167,154,196,167,209,148,175,146,154,115,107,76,79,99,105,61,80,46,63,40,94,0,0,2005,,13110026003
131105,364,東京都,目黒区,2020-12-01,八雲四丁目,2123,978,1145,37,40,50,46,49,58,48,35,52,48,54,64,43,69,61,69,78,111,93,114,91,97,76,77,51,58,47,54,63,63,31,46,22,38,32,58,0,0,997,,13110026004
131105,365,東京都,目黒区,2020-12-01,八雲五丁目,2887,1396,1491,69,59,84,63,78,77,64,68,86,49,88,87,78,90,106,119,129,130,108,133,111,119,106,114,78,87,60,58,61,68,35,60,28,37,27,73,0,0,1358,,13110026005
131105,371,東京都,目黒区,2020-12-01,東が丘一丁目,4403,2062,2341,99,71,113,101,116,90,110,85,102,136,125,129,113,168,150,168,177,199,189,201,167,200,140,171,100,117,102,93,100,117,66,84,48,76,45,135,0,0,2174,,13110027001
131105,372,東京都,目黒区,2020-12-01,東が丘二丁目,3125,1371,1754,68,71,79,59,54,48,40,48,80,166,140,249,115,172,117,145,106,121,110,114,94,115,100,98,72,69,47,65,43,70,49,48,27,35,30,61,0,0,1753,,13110027002
