"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2015110313,"一の橋",1,7,15,22,34,3,14,194,0,3,7,"ESE",210,31,208
2015110314,"一の橋",1,10,21,31,31,3,15,194,0,5,9,"ENE",212,28,209
2015110315,"一の橋",1,6,17,23,33,3,16,194,0,4,6,"NE",213,26,210
2015110316,"一の橋",1,6,19,25,30,3,16,193,0,6,5,"E",210,27,209
2015110317,"一の橋",1,8,21,29,27,4,13,194,0,5,5,"E",202,29,207
2015110318,"一の橋",1,9,22,31,24,5,21,194,0,5,4,"E",195,30,215
2015110319,"一の橋",1,8,25,33,20,4,23,196,0,7,4,"ENE",185,34,219
2015110320,"一の橋",1,5,22,27,21,4,23,196,0,5,5,"E",180,36,219
2015110321,"一の橋",1,6,25,31,18,4,23,198,0,6,3,"NE",169,41,221
2015110322,"一の橋",1,6,22,28,20,3,20,197,0,8,6,"E",164,39,217
2015110323,"一の橋",1,6,23,29,20,3,22,197,0,6,3,"ENE",163,38,219
2015110324,"一の橋",1,3,18,21,26,3,17,197,0,6,5,"ENE",160,37,214
2015110401,"一の橋",1,3,18,21,24,9997,15,196,0,13,8,"E",155,41,211
2015110402,"一の橋",1,4,18,22,21,3,14,196,0,9,6,"E",146,44,210
2015110403,"一の橋",1,4,18,22,20,3,14,196,0,4,4,"E",147,45,210
2015110404,"一の橋",1,6,17,23,18,2,13,196,0,6,4,"E",137,50,209
2015110405,"一の橋",1,7,20,27,13,2,14,195,0,8,3,"E",131,54,209
2015110406,"一の橋",1,14,28,42,5,3,18,197,0,8,4,"ENE",126,56,215
2015110407,"一の橋",1,33,32,65,2,3,21,200,0,6,4,"ESE",127,58,221
2015110408,"一の橋",1,48,33,81,2,4,23,203,0,7,3,"WSW",139,55,226
2015110409,"一の橋",1,58,39,97,2,6,32,204,1,11,3,"WNW",153,48,236
2015110410,"一の橋",1,40,36,76,7,5,24,200,1,3,6,"W",168,44,224
2015110411,"一の橋",1,38,40,78,8,5,24,199,1,6,7,"W",184,44,223
2015110412,"一の橋",2,33,39,72,15,4,24,197,1,10,7,"ENE",185,41,221
2015110413,"一の橋",2,25,37,62,17,4,21,195,1,7,7,"E",192,41,216
2015110414,"一の橋",2,23,43,66,14,4,19,196,0,10,6,"W",200,37,215
2015110415,"一の橋",3,22,44,66,13,4,18,199,0,10,3,"WNW",199,33,217
2015110416,"一の橋",3,23,48,71,9,4,21,197,0,6,4,"E",197,32,218
2015110417,"一の橋",3,31,56,87,5,5,23,197,0,11,1,"E",196,32,220
2015110418,"一の橋",3,33,57,90,5,6,31,198,0,13,2,"ENE",193,34,229
2015110419,"一の橋",2,29,54,83,5,7,39,204,0,9,3,"E",188,50,243
2015110420,"一の橋",2,13,42,55,9,5,35,209,4,15,1,"WNW",180,61,244
2015110421,"一の橋",3,8,38,46,12,5,27,202,1,13,4,"ENE",177,59,229
2015110422,"一の橋",4,10,42,52,7,6,20,202,2,12,4,"E",174,62,222
2015110423,"一の橋",5,10,42,52,6,6,22,204,3,17,2,"E",172,63,226
2015110424,"一の橋",5,15,43,58,4,7,23,206,3,14,2,"SW",168,61,229
2015110501,"一の橋",3,44,46,90,0,9,53,220,3,13,6,"E",155,60,273
2015110502,"一の橋",2,39,40,79,0,7,64,213,5,21,5,"E",147,64,277
2015110503,"一の橋",2,42,37,79,0,6,58,211,4,18,3,"ESE",142,63,269
2015110504,"一の橋",2,29,34,63,0,5,43,208,6,17,4,"E",140,61,251
2015110505,"一の橋",2,18,32,50,1,4,34,204,2,15,4,"E",137,60,238
2015110506,"一の橋",2,22,31,53,1,3,28,202,0,10,4,"E",135,58,230
2015110507,"一の橋",1,31,30,61,1,4,23,200,0,13,2,"WNW",131,60,223
2015110508,"一の橋",2,56,32,88,1,5,30,204,2,12,3,"SW",140,60,234
2015110509,"一の橋",2,71,37,108,1,6,38,205,1,12,4,"NE",152,52,243
2015110510,"一の橋",2,81,43,124,1,7,43,207,9,10,3,"N",165,50,250
2015110511,"一の橋",2,66,48,114,4,7,52,210,15,22,5,"ESE",183,47,262
2015110512,"一の橋",2,39,53,92,8,6,39,204,18,23,4,"SW",203,41,243
2015110513,"一の橋",4,42,56,98,9,5,27,200,21,15,5,"ESE",206,42,227
2015110514,"一の橋",4,37,58,95,8,5,26,199,8,13,6,"ESE",209,44,225
2015110515,"一の橋",5,31,64,95,11,6,31,228,12,16,5,"E",210,46,259
2015110516,"一の橋",5,31,74,105,7,7,41,233,18,24,2,"NE",209,49,274
2015110517,"一の橋",7,48,79,127,2,8,35,213,22,18,5,"WSW",208,49,248
2015110518,"一の橋",5,26,73,99,3,9,58,210,15,22,7,"WSW",205,50,268
2015110519,"一の橋",4,17,62,79,4,8,56,210,25,22,6,"WSW",198,53,266
2015110520,"一の橋",3,8,48,56,11,7,48,210,19,25,3,"SW",191,56,258
2015110521,"一の橋",2,10,48,58,8,8,48,210,15,19,3,"ENE",186,57,258
2015110522,"一の橋",2,22,55,77,3,10,61,218,19,27,3,"ENE",185,58,279
2015110523,"一の橋",2,39,56,95,1,10,61,220,21,22,1,"SSE",179,63,281
2015110524,"一の橋",2,38,56,94,0,10,71,224,13,23,5,"E",171,64,295
2015110601,"一の橋",1,16,44,60,2,6,50,209,20,24,5,"E",163,63,259
2015110602,"一の橋",1,18,45,63,1,6,47,208,24,28,4,"ENE",161,61,255
2015110603,"一の橋",2,12,43,55,2,5,44,207,19,28,5,"ENE",158,60,251
2015110604,"一の橋",2,16,40,56,1,5,35,207,19,25,3,"ENE",153,62,242
2015110605,"一の橋",2,15,37,52,1,4,38,206,12,20,4,"ENE",150,63,244
2015110606,"一の橋",1,23,35,58,1,4,32,202,13,19,4,"ENE",147,64,234
2015110607,"一の橋",1,27,33,60,2,4,28,199,10,17,5,"ENE",146,64,227
2015110608,"一の橋",1,44,35,79,3,5,29,201,8,17,3,"ENE",152,57,230
2015110609,"一の橋",2,43,38,81,5,5,30,203,10,14,5,"WSW",167,51,233
2015110610,"一の橋",2,48,43,91,7,5,32,203,14,16,6,"E",182,46,235
2015110611,"一の橋",2,36,48,84,9,6,37,203,14,14,4,"NE",200,40,240
2015110612,"一の橋",2,19,37,56,23,4,32,197,12,14,7,"E",207,34,229
2015110613,"一の橋",2,14,37,51,27,5,24,197,7,9,4,"ENE",215,35,221
2015110614,"一の橋",2,26,53,79,22,5,30,198,10,18,6,"ESE",218,37,228
2015110615,"一の橋",3,18,77,95,28,5,47,214,16,18,3,"ESE",218,39,261
2015110616,"一の橋",3,17,78,95,20,5,40,207,20,25,1,"ESE",214,39,247
2015110617,"一の橋",3,23,71,94,20,6,48,203,18,19,6,"ENE",216,38,251
2015110618,"一の橋",2,19,49,68,21,7,34,200,5,19,5,"ENE",207,45,234
2015110619,"一の橋",2,13,38,51,23,7,34,200,10,16,5,"E",198,48,234
2015110620,"一の橋",2,13,34,47,25,7,33,200,6,19,7,"E",189,53,233
2015110621,"一の橋",2,7,29,36,28,6,26,198,4,13,4,"E",188,50,224
2015110622,"一の橋",2,10,36,46,21,6,27,202,6,9,4,"ENE",186,51,229
2015110623,"一の橋",2,12,39,51,18,7,22,202,8,15,2,"ENE",187,51,224
2015110624,"一の橋",1,5,35,40,17,5,33,205,1,12,2,"ESE",186,52,238
2015110701,"一の橋",1,9997,9997,9997,20,5,29,204,3,22,5,"ENE",180,56,233
2015110702,"一の橋",1,10,38,48,12,6,35,203,1,19,3,"ENE",176,58,238
2015110703,"一の橋",2,22,48,70,1,7,43,209,7,20,2,"E",168,64,252
2015110704,"一の橋",2,11,38,49,4,5,47,208,20,25,4,"E",161,66,255
2015110705,"一の橋",2,12,38,50,2,5,41,204,22,26,4,"E",166,63,245
2015110706,"一の橋",1,8,34,42,7,4,37,203,22,26,3,"E",169,61,240
2015110707,"一の橋",2,30,40,70,2,5,38,205,18,25,3,"NE",165,62,243
2015110708,"一の橋",2,39,40,79,3,6,39,206,25,26,4,"E",168,60,245
2015110709,"一の橋",2,30,37,67,9,5,35,203,26,21,5,"ENE",179,56,238
2015110710,"一の橋",2,28,37,65,12,4,29,200,19,15,6,"E",189,60,229
2015110711,"一の橋",1,19,29,48,20,4,25,200,19,17,8,"E",195,60,225
2015110712,"一の橋",1,24,28,52,24,4,20,195,21,17,7,"E",204,53,215
2015110713,"一の橋",1,17,27,44,29,4,14,196,18,15,7,"E",208,52,210
2015110714,"一の橋",1,10,27,37,29,4,19,196,14,23,8,"E",199,55,215
2015110715,"一の橋",1,16,32,48,25,5,24,196,15,20,7,"E",192,56,220
2015110716,"一の橋",1,10,26,36,29,4,17,195,12,24,7,"E",187,58,212
2015110717,"一の橋",1,12,27,39,25,4,18,197,18,23,8,"E",185,62,215
2015110718,"一の橋",1,8,20,28,28,5,19,196,16,22,8,"E",185,65,215
2015110719,"一の橋",1,7,18,25,27,4,17,197,13,25,9,"E",179,67,214
2015110720,"一の橋",1,4,14,18,29,4,13,198,15,20,5,"E",181,66,211
2015110721,"一の橋",1,4,16,20,27,4,19,200,16,17,6,"E",180,68,219
2015110722,"一の橋",1,4,16,20,26,4,22,200,19,21,5,"E",178,69,222
2015110723,"一の橋",1,3,14,17,25,4,15,200,14,19,4,"ENE",174,70,215
2015110724,"一の橋",1,3,17,20,19,4,20,199,11,21,4,"ESE",166,71,219
2015110801,"一の橋",1,4,16,20,20,4,15,198,19,20,4,"ENE",170,71,213
2015110802,"一の橋",1,3,14,17,22,4,14,198,16,17,4,"E",168,71,212
2015110803,"一の橋",1,2,11,13,24,3,12,197,8,16,3,"E",165,73,209
2015110804,"一の橋",1,3,13,16,20,3,14,198,15,17,2,"NW",165,72,212
2015110805,"一の橋",1,2,12,14,22,3,16,197,10,21,2,"NNW",165,71,213
2015110806,"一の橋",1,2,11,13,23,3,15,197,9,22,3,"ESE",164,71,212
2015110807,"一の橋",1,4,15,19,20,3,13,197,10,16,2,"ENE",167,69,210
2015110808,"一の橋",1,8,22,30,13,3,18,198,10,17,3,"E",161,77,216
2015110809,"一の橋",1,12,26,38,10,4,17,200,15,26,1,"ENE",159,80,217
2015110810,"一の橋",1,13,25,38,10,5,22,202,20,19,3,"E",161,82,224
2015110811,"一の橋",1,10,22,32,13,4,21,202,23,23,2,"E",162,83,223
2015110812,"一の橋",1,7,21,28,15,4,20,203,29,25,3,"E",159,85,223
2015110813,"一の橋",1,7,24,31,12,5,22,204,26,23,3,"ENE",160,86,226
2015110814,"一の橋",1,10,26,36,10,5,31,205,29,21,2,"ENE",164,86,236
2015110815,"一の橋",1,12,27,39,9,6,27,205,18,16,2,"ENE",165,86,232
2015110816,"一の橋",1,10,26,36,11,6,28,205,12,17,2,"E",161,87,233
2015110817,"一の橋",1,8,24,32,14,5,22,202,3,12,2,"E",164,86,224
2015110818,"一の橋",1,9,27,36,9,6,27,203,8,10,3,"ENE",162,85,230
2015110819,"一の橋",1,10,29,39,7,6,28,205,14,15,1,"SE",170,85,233
2015110820,"一の橋",1,20,36,56,1,6,31,211,21,19,2,"E",166,85,242
2015110821,"一の橋",1,18,35,53,1,7,36,215,20,15,5,"WSW",170,86,251
2015110822,"一の橋",1,22,35,57,1,8,45,222,33,25,2,"WNW",172,87,267
2015110823,"一の橋",1,29,36,65,1,8,43,234,48,20,5,"W",180,87,277
2015110824,"一の橋",1,10,28,38,7,6,35,219,89,16,11,"W",191,87,254
2015110901,"一の橋",9997,2,11,13,23,2,14,197,66,-2,10,"WSW",196,87,211
2015110902,"一の橋",1,1,8,9,31,2,11,193,5,1,7,"W",203,86,204
2015110903,"一の橋",1,1,8,9,30,2,10,193,10,5,2,"W",204,85,203
2015110904,"一の橋",1,10,21,31,10,3,22,202,2,14,1,"W",173,86,224
2015110905,"一の橋",1,22,26,48,2,4,28,207,20,25,4,"E",174,86,235
2015110906,"一の橋",1,31,28,59,2,4,38,209,29,22,2,"N",178,86,247
2015110907,"一の橋",1,53,31,84,2,5,32,209,18,19,1,"WSW",186,86,241
2015110908,"一の橋",1,85,36,121,3,7,34,210,22,18,4,"ENE",183,83,244
2015110909,"一の橋",1,105,39,144,3,9,44,215,33,23,4,"E",197,79,259
2015110910,"一の橋",1,121,44,165,3,10,50,215,43,23,4,"ENE",206,77,265
2015110911,"一の橋",1,121,47,168,8,10,62,218,55,20,13,"WSW",234,73,280
2015110912,"一の橋",1,12,21,33,20,4,26,194,47,5,14,"WSW",237,70,220
2015110913,"一の橋",1,10,20,30,23,4,29,196,3,1,14,"W",237,67,225
2015110914,"一の橋",1,12,24,36,21,4,25,197,2,6,10,"W",233,71,222
2015110915,"一の橋",1,19,30,49,16,5,31,197,10,9,11,"W",231,74,228
2015110916,"一の橋",1,13,25,38,12,5,32,196,0,6,11,"WSW",234,71,228
2015110917,"一の橋",1,15,27,42,10,5,32,199,1,8,8,"WSW",233,70,231
2015110918,"一の橋",1,57,34,91,5,9,62,210,10,19,7,"ENE",201,77,272
2015110919,"一の橋",1,62,33,95,5,10,80,215,19,25,3,"E",204,77,295
2015110920,"一の橋",1,69,34,103,5,10,91,221,33,24,4,"ENE",204,77,312
2015110921,"一の橋",1,73,36,109,3,11,92,229,47,32,2,"NW",206,78,321
2015110922,"一の橋",1,50,35,85,6,10,83,228,52,28,4,"WSW",209,78,311
2015110923,"一の橋",1,29,32,61,10,7,63,219,36,21,7,"WSW",203,81,282
2015110924,"一の橋",1,47,30,77,10,9,66,221,34,27,2,"WNW",193,83,287
2015111001,"一の橋",1,40,27,67,9997,7,9997,9997,35,25,3,"E",189,82,9997
2015111002,"一の橋",1,20,24,44,5,5,45,211,25,25,3,"E",191,80,256
2015111003,"一の橋",1,20,26,46,2,5,35,207,26,21,3,"ENE",193,79,242
2015111004,"一の橋",1,29,27,56,2,5,42,209,25,21,2,"ENE",191,80,251
2015111005,"一の橋",1,28,27,55,2,5,40,210,27,21,5,"ENE",184,85,250
2015111006,"一の橋",1,19,24,43,2,4,30,205,19,18,7,"E",183,86,235
2015111007,"一の橋",1,12,20,32,8,3,21,202,4,5,7,"ESE",179,86,223
2015111008,"一の橋",1,21,23,44,9,4,15,198,0,-2,6,"E",179,84,213
2015111009,"一の橋",1,27,27,54,8,4,18,199,0,4,3,"E",177,83,217
2015111010,"一の橋",1,44,32,76,5,5,18,201,0,2,5,"ENE",185,80,219
2015111011,"一の橋",1,40,29,69,7,5,24,201,0,4,8,"E",188,77,225
2015111012,"一の橋",1,28,27,55,9,4,28,200,2,2,8,"ESE",191,72,228
2015111013,"一の橋",1,18,24,42,12,4,22,199,0,5,8,"E",195,70,221
2015111014,"一の橋",1,26,29,55,9,4,20,199,0,7,6,"E",192,72,219
2015111015,"一の橋",1,48,38,86,4,6,33,203,2,9,4,"ENE",193,67,236
2015111016,"一の橋",1,26,33,59,8,5,31,203,1,6,5,"E",184,75,234
2015111017,"一の橋",1,18,32,50,11,4,20,199,0,8,6,"E",179,71,219
2015111018,"一の橋",1,22,35,57,8,6,24,201,0,6,5,"ENE",172,82,225
2015111019,"一の橋",1,14,26,40,11,6,29,201,1,8,4,"ENE",171,76,230
2015111020,"一の橋",1,10,22,32,16,5,20,202,0,0,5,"E",172,75,222
2015111021,"一の橋",1,6,20,26,16,4,22,201,2,9,3,"ENE",168,74,223
2015111022,"一の橋",1,6,22,28,15,4,20,203,0,4,4,"ENE",170,69,223
2015111023,"一の橋",1,5,16,21,19,4,16,201,0,2,6,"E",166,65,217
2015111024,"一の橋",1,6,19,25,13,3,20,200,0,4,5,"E",168,68,220
2015111101,"一の橋",1,5,18,23,12,9997,16,201,0,3,5,"E",165,62,217
2015111102,"一の橋",1,3,14,17,17,3,15,199,0,2,6,"ESE",165,57,214
2015111103,"一の橋",1,3,14,17,17,3,16,199,0,6,6,"ENE",159,52,215
2015111104,"一の橋",1,4,14,18,18,3,16,197,0,1,5,"E",152,53,213
2015111105,"一の橋",1,4,15,19,17,2,12,198,0,2,6,"ENE",150,50,210
2015111106,"一の橋",1,7,17,24,16,2,10,197,0,2,5,"E",148,52,207
2015111107,"一の橋",1,12,24,36,10,3,11,199,0,1,7,"E",145,53,210
2015111108,"一の橋",1,14,25,39,10,3,20,198,0,1,6,"E",146,54,218
2015111109,"一の橋",1,29,31,60,9,4,18,199,0,3,6,"NNW",157,44,217
2015111110,"一の橋",1,27,28,55,14,4,20,199,0,1,5,"ESE",162,41,219
2015111111,"一の橋",1,34,31,65,13,4,21,200,0,2,2,"ESE",177,42,221
2015111112,"一の橋",1,44,35,79,11,4,26,200,0,6,4,"ENE",179,38,226
2015111113,"一の橋",1,18,32,50,15,3,20,200,2,7,5,"SE",174,40,220
2015111114,"一の橋",2,29,38,67,12,4,19,209,0,9,6,"WSW",178,40,228
2015111115,"一の橋",2,25,37,62,15,4,17,202,0,7,6,"WSW",176,40,219
2015111116,"一の橋",2,24,39,63,14,4,18,199,0,8,6,"ENE",178,38,217
2015111117,"一の橋",2,23,39,62,14,4,38,198,1,12,7,"E",176,46,236
2015111118,"一の橋",2,17,31,48,15,7,28,200,2,9,5,"E",168,46,228
2015111119,"一の橋",2,15,31,46,14,6,27,200,0,6,5,"E",163,46,227
2015111120,"一の橋",2,13,27,40,17,5,21,201,3,10,6,"E",158,48,222
2015111121,"一の橋",2,6,23,29,21,4,23,200,1,8,7,"E",155,49,223
2015111122,"一の橋",1,5,21,26,22,3,16,200,0,7,6,"E",153,49,216
2015111123,"一の橋",1,6,22,28,21,3,13,200,0,5,7,"E",153,49,213
2015111124,"一の橋",1,4,17,21,23,3,13,202,0,1,9,"E",151,46,215
2015111201,"一の橋",1,4,14,18,24,3,16,200,0,5,8,"E",150,51,216
2015111202,"一の橋",1,4,14,18,21,3,15,199,0,3,6,"E",149,54,214
2015111203,"一の橋",1,4,15,19,19,3,14,199,0,4,5,"E",144,53,213
2015111204,"一の橋",1,4,16,20,18,3,14,198,0,4,5,"ENE",144,53,212
2015111205,"一の橋",1,5,16,21,19,2,9,198,0,2,6,"ENE",139,52,207
2015111206,"一の橋",1,7,19,26,15,2,11,199,0,4,6,"ENE",136,55,210
2015111207,"一の橋",1,16,27,43,10,3,10,198,0,8,6,"NE",138,56,208
2015111208,"一の橋",1,27,33,60,6,4,15,200,0,4,7,"E",139,55,215
2015111209,"一の橋",1,29,32,61,8,4,19,199,0,3,7,"E",144,54,218
2015111210,"一の橋",1,27,28,55,14,3,20,198,0,5,7,"E",151,52,218
2015111211,"一の橋",1,29,27,56,16,4,19,198,0,4,9,"E",155,52,217
2015111212,"一の橋",1,21,24,45,19,3,22,198,0,9,11,"E",157,49,220
2015111213,"一の橋",1,13,19,32,25,3,16,196,0,10,10,"E",161,48,212
2015111214,"一の橋",1,20,23,43,22,3,15,197,0,6,7,"E",160,49,212
2015111215,"一の橋",1,24,28,52,19,4,16,197,4,12,8,"E",158,45,213
2015111216,"一の橋",1,21,28,49,20,4,20,198,0,9,7,"E",159,45,218
2015111217,"一の橋",1,17,25,42,21,4,18,197,3,7,7,"E",158,44,215
2015111218,"一の橋",1,9,22,31,23,4,18,197,0,10,6,"E",155,44,215
2015111219,"一の橋",1,7,24,31,16,4,25,198,0,10,6,"E",146,49,223
2015111220,"一の橋",1,10,25,35,13,4,22,200,1,10,7,"E",145,49,222
2015111221,"一の橋",1,6,25,31,14,4,25,199,2,12,6,"E",141,50,224
2015111222,"一の橋",1,8,26,34,11,4,20,200,1,11,5,"ENE",140,51,220
2015111223,"一の橋",1,5,25,30,12,3,21,201,0,11,5,"E",137,54,222
2015111224,"一の橋",1,4,23,27,14,3,19,200,1,5,10,"E",135,54,219
2015111301,"一の橋",1,4,20,24,15,3,15,200,1,13,6,"E",133,50,215
2015111302,"一の橋",1,5,22,27,9,3,25,201,0,9,5,"ENE",132,54,226
2015111303,"一の橋",1,5,23,28,6,3,26,202,0,11,5,"E",128,55,228
2015111304,"一の橋",1,7,22,29,6,3,25,200,1,14,4,"NE",124,55,225
2015111305,"一の橋",1,16,25,41,5,3,21,200,0,12,3,"ENE",122,54,221
2015111306,"一の橋",1,16,27,43,4,3,17,200,0,8,4,"E",121,54,217
2015111307,"一の橋",1,33,32,65,2,3,22,201,0,9,7,"ENE",121,54,223
2015111308,"一の橋",1,43,32,75,3,4,22,202,0,8,6,"E",123,54,224
2015111309,"一の橋",1,47,35,82,4,5,23,205,1,6,5,"ENE",137,52,228
2015111310,"一の橋",1,49,35,84,6,5,24,203,0,8,6,"E",144,51,227
2015111311,"一の橋",1,25,27,52,14,4,20,198,1,8,7,"E",147,52,218
2015111312,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9,"E",155,50,9998
2015111313,"一の橋",1,24,30,54,14,4,9998,9998,2,11,8,"E",163,49,9998
2015111314,"一の橋",1,24,31,55,13,4,24,197,9,16,4,"ENE",167,51,221
2015111315,"一の橋",1,35,36,71,11,4,25,196,9,15,6,"E",170,50,221
2015111316,"一の橋",1,20,29,49,15,4,28,196,12,16,6,"E",164,56,224
2015111317,"一の橋",1,21,29,50,15,4,32,196,13,10,8,"E",159,59,228
2015111318,"一の橋",1,13,23,36,19,4,25,197,5,13,10,"E",158,62,222
2015111319,"一の橋",1,10,21,31,20,5,22,196,9,6,5,"E",159,63,218
2015111320,"一の橋",1,8,20,28,20,4,18,196,12,8,8,"E",149,71,214
2015111321,"一の橋",1,5,18,23,21,4,16,197,8,13,6,"E",152,67,213
2015111322,"一の橋",1,6,20,26,19,3,17,198,13,6,7,"E",149,68,215
2015111323,"一の橋",1,4,18,22,20,3,64,197,13,8,6,"E",147,66,261
2015111324,"一の橋",1,4,16,20,21,3,16,200,8,7,5,"E",143,70,216
2015111401,"一の橋",1,9997,9997,9997,21,2,17,197,13,-2,4,"E",138,73,214
2015111402,"一の橋",1,2,12,14,22,2,17,198,12,5,7,"E",138,74,215
2015111403,"一の橋",1,2,13,15,20,2,14,198,9,10,7,"E",137,74,212
2015111404,"一の橋",1,2,13,15,21,2,14,197,10,9,5,"E",137,73,211
2015111405,"一の橋",1,4,16,20,16,2,12,196,13,6,4,"ENE",138,73,208
2015111406,"一の橋",1,8,22,30,11,3,14,197,5,9,5,"ENE",135,72,211
2015111407,"一の橋",1,10,23,33,10,3,16,197,9,5,5,"ENE",137,71,213
2015111408,"一の橋",1,27,29,56,5,4,19,199,10,7,5,"E",140,74,218
2015111409,"一の橋",1,32,29,61,3,4,20,202,13,12,4,"ENE",138,77,222
2015111410,"一の橋",1,36,30,66,4,4,27,211,18,15,2,"NNE",142,79,238
2015111411,"一の橋",1,31,30,61,5,4,26,202,17,11,6,"NNE",142,81,228
2015111412,"一の橋",1,36,32,68,4,5,26,202,18,9,3,"E",147,81,228
2015111413,"一の橋",1,24,29,53,6,4,27,203,17,14,4,"NE",147,83,230
2015111414,"一の橋",1,26,31,57,5,5,31,202,25,16,5,"ENE",143,83,233
2015111415,"一の橋",1,26,29,55,4,4,26,201,21,10,5,"W",144,84,227
2015111416,"一の橋",1,21,30,51,4,5,26,201,18,11,2,"E",144,84,227
2015111417,"一の橋",1,23,31,54,2,5,30,203,16,7,4,"ESE",143,84,233
2015111418,"一の橋",1,25,31,56,1,6,38,205,13,10,3,"E",144,86,243
2015111419,"一の橋",1,23,31,54,1,6,36,206,8,6,2,"ENE",144,87,242
2015111420,"一の橋",1,13,28,41,2,5,32,208,7,6,7,"ENE",143,87,240
2015111421,"一の橋",1,14,25,39,3,5,28,206,6,3,5,"NE",140,87,234
2015111422,"一の橋",1,10,21,31,7,4,25,203,2,5,5,"NE",142,87,228
2015111423,"一の橋",1,9,19,28,9,4,25,202,1,0,5,"ENE",144,88,227
2015111424,"一の橋",1,5,15,20,12,3,17,201,1,3,3,"W",147,88,218
2015111501,"一の橋",1,3,12,15,16,3,16,198,2,9,3,"NW",149,88,214
2015111502,"一の橋",1,3,11,14,17,3,13,198,0,-1,3,"NNE",149,88,211
2015111503,"一の橋",1,4,13,17,15,3,16,197,0,5,3,"E",148,88,213
2015111504,"一の橋",1,3,10,13,18,2,13,197,2,4,3,"ENE",148,88,210
2015111505,"一の橋",1,1,9,10,21,2,14,196,0,2,0,"E",150,88,210
2015111506,"一の橋",1,2,16,18,16,3,11,197,0,3,0,"E",154,88,208
2015111507,"一の橋",1,4,19,23,11,3,20,200,2,3,4,"WSW",156,88,220
2015111508,"一の橋",1,13,27,40,3,4,25,202,0,4,0,"ENE",158,88,227
2015111509,"一の橋",1,35,32,67,2,5,26,204,3,6,4,"E",159,89,230
2015111510,"一の橋",1,18,29,47,4,5,29,204,12,12,1,"E",165,88,233
2015111511,"一の橋",1,14,26,40,8,5,29,204,5,6,4,"ENE",164,87,233
2015111512,"一の橋",1,19,28,47,8,5,28,203,0,8,2,"SW",179,85,231
2015111513,"一の橋",1,9,21,30,16,4,26,201,6,4,5,"SSE",189,75,227
2015111514,"一の橋",1,7,22,29,18,4,21,199,4,6,5,"WSW",201,71,220
2015111515,"一の橋",1,15,32,47,10,6,35,202,7,9,2,"ESE",203,72,237
2015111516,"一の橋",2,26,56,82,4,6,37,204,5,18,1,"NE",195,78,241
2015111517,"一の橋",3,6,82,88,21,7,73,204,31,30,0,"NE",189,80,277
2015111518,"一の橋",2,21,74,95,3,11,74,215,44,34,3,"ENE",185,81,289
2015111519,"一の橋",2,34,62,96,1,16,89,228,72,43,2,"SW",184,82,317
2015111520,"一の橋",2,28,40,68,5,11,73,227,51,27,5,"E",194,54,300
2015111521,"一の橋",1,4,17,21,19,3,25,198,8,-10,5,"E",197,47,223
2015111522,"一の橋",1,3,14,17,23,3,19,196,3,-4,6,"ENE",195,47,215
2015111523,"一の橋",1,4,18,22,18,3,16,197,1,5,4,"E",190,52,213
2015111524,"一の橋",1,3,14,17,20,3,15,197,5,1,2,"WSW",183,54,212
2015111601,"一の橋",9997,3,13,16,21,3,17,196,2,0,5,"E",183,52,213
2015111602,"一の橋",1,2,10,12,23,2,14,194,3,5,4,"ENE",178,54,208
2015111603,"一の橋",1,3,17,20,17,2,12,195,3,-2,3,"ESE",176,52,207
2015111604,"一の橋",1,4,16,20,17,2,14,196,1,4,3,"E",174,52,210
2015111605,"一の橋",1,9,19,28,16,2,13,196,0,2,3,"E",170,52,209
2015111606,"一の橋",1,16,25,41,10,3,18,197,1,1,4,"ENE",162,58,215
2015111607,"一の橋",1,28,33,61,4,3,22,202,4,4,4,"E",162,60,224
2015111608,"一の橋",1,59,39,98,2,5,20,201,1,2,5,"ENE",168,57,221
2015111609,"一の橋",1,49,37,86,4,5,25,200,3,2,5,"E",176,56,225
2015111610,"一の橋",1,50,37,87,4,5,27,201,3,5,5,"ESE",191,54,228
2015111611,"一の橋",2,48,42,90,6,6,34,201,17,10,7,"E",201,52,235
2015111612,"一の橋",4,52,46,98,9,5,34,203,12,12,7,"E",210,51,237
2015111613,"一の橋",4,31,39,70,15,4,30,198,14,15,7,"ENE",216,53,228
2015111614,"一の橋",4,40,44,84,10,5,24,202,4,15,8,"ENE",212,55,226
2015111615,"一の橋",5,53,51,104,7,5,29,219,20,19,4,"ENE",207,55,248
2015111616,"一の橋",3,34,43,77,9,4,27,197,18,12,8,"E",204,54,224
2015111617,"一の橋",4,32,45,77,4,5,33,203,9,11,4,"E",202,57,236
2015111618,"一の橋",4,24,42,66,4,5,29,221,10,11,3,"E",203,57,250
2015111619,"一の橋",4,16,38,54,6,5,28,212,5,7,3,"ESE",197,60,240
2015111620,"一の橋",3,20,38,58,5,5,38,202,9,7,3,"ESE",195,66,240
