"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2006111105,"港南",4,4,43,47,,,,,39,,4,"ESE",,,
2006111106,"港南",3,16,46,62,,,,,41,,2,"E",,,
2006111107,"港南",3,39,49,88,,,,,40,,1,"SSE",,,
2006111108,"港南",3,46,50,96,,,,,42,,3,"NW",,,
2006111109,"港南",2,63,50,113,,,,,51,,6,"S",,,
2006111110,"港南",2,74,52,126,,,,,57,,8,"ENE",,,
2006111111,"港南",2,104,58,162,,,,,58,,5,"ENE",,,
2006111112,"港南",2,78,58,136,,,,,63,,3,"S",,,
2006111113,"港南",2,67,57,124,,,,,55,,7,"W",,,
2006111114,"港南",2,65,54,119,,,,,56,,1,"NW",,,
2006111115,"港南",2,76,55,131,,,,,56,,3,"NE",,,
2006111116,"港南",1,76,53,129,,,,,62,,1,"ENE",,,
2006111117,"港南",2,92,54,146,,,,,68,,3,"SW",,,
2006111118,"港南",1,35,49,84,,,,,59,,1,"SSE",,,
2006111119,"港南",1,23,47,70,,,,,50,,0,"SSE",,,
2006111120,"港南",1,22,46,68,,,,,51,,2,"WNW",,,
2006111121,"港南",1,25,46,71,,,,,43,,5,"ENE",,,
2006111122,"港南",1,7,39,46,,,,,57,,5,"SE",,,
2006111123,"港南",1,3,26,29,,,,,40,,9,"ESE",,,
2006111124,"港南",1,2,15,17,,,,,18,,12,"ENE",,,
2006111201,"港南",1,2,10,12,,,,,7,,12,"E",,,
2006111202,"港南",1,1,8,9,,,,,4,,12,"ESE",,,
2006111203,"港南",1,1,6,7,,,,,10,,12,"E",,,
2006111204,"港南",1,0,5,5,,,,,5,,12,"E",,,
2006111205,"港南",1,0,5,5,,,,,5,,13,"ENE",,,
2006111206,"港南",0,1,5,6,,,,,15,,11,"ENE",,,
2006111207,"港南",1,1,7,8,,,,,8,,11,"ESE",,,
2006111208,"港南",1,2,7,9,,,,,9,,10,"E",,,
2006111209,"港南",0,2,7,9,,,,,0,,18,"ENE",,,
2006111210,"港南",1,2,6,8,,,,,11,,17,"E",,,
2006111211,"港南",1,2,6,8,,,,,14,,14,"E",,,
2006111212,"港南",1,4,7,11,,,,,7,,15,"ENE",,,
2006111213,"港南",2,2,6,8,,,,,16,,16,"E",,,
2006111214,"港南",1,2,6,8,,,,,6,,15,"E",,,
2006111215,"港南",1,2,7,9,,,,,3,,11,"ESE",,,
2006111216,"港南",1,2,8,10,,,,,10,,9,"ESE",,,
2006111217,"港南",1,2,10,12,,,,,7,,13,"E",,,
2006111218,"港南",0,2,12,14,,,,,2,,9,"E",,,
2006111219,"港南",0,1,12,13,,,,,3,,10,"E",,,
2006111220,"港南",0,1,11,12,,,,,16,,9,"ENE",,,
2006111221,"港南",0,1,13,14,,,,,6,,6,"SE",,,
2006111222,"港南",0,1,12,13,,,,,10,,8,"ESE",,,
2006111223,"港南",0,1,14,15,,,,,13,,7,"SSE",,,
2006111224,"港南",0,2,14,16,,,,,4,,6,"ESE",,,
2006111301,"港南",0,3,17,20,,,,,3,,6,"SE",,,
2006111302,"港南",0,4,24,28,,,,,12,,3,"S",,,
2006111303,"港南",0,1,19,20,,,,,5,,3,"E",,,
2006111304,"港南",0,2,21,23,,,,,4,,4,"E",,,
2006111305,"港南",0,4,29,33,,,,,6,,3,"NW",,,
2006111306,"港南",0,4,27,31,,,,,9,,5,"ENE",,,
2006111307,"港南",0,12,30,42,,,,,4,,2,"ESE",,,
2006111308,"港南",0,18,29,47,,,,,14,,7,"ENE",,,
2006111309,"港南",0,12,26,38,,,,,10,,6,"SSW",,,
2006111310,"港南",1,19,28,47,,,,,11,,6,"SSE",,,
2006111311,"港南",1,9,20,29,,,,,17,,12,"WSW",,,
2006111312,"港南",1,5,15,20,,,,,11,,16,"SSW",,,
2006111313,"港南",3,12,28,40,,,,,18,,17,"E",,,
2006111314,"港南",7,16,37,53,,,,,31,,13,"E",,,
2006111315,"港南",8,22,45,67,,,,,21,,10,"SE",,,
2006111316,"港南",8,25,49,74,,,,,11,,8,"S",,,
2006111317,"港南",6,9,44,53,,,,,16,,7,"WSW",,,
2006111318,"港南",5,4,39,43,,,,,19,,10,"SSW",,,
2006111319,"港南",3,4,37,41,,,,,13,,8,"SSW",,,
2006111320,"港南",3,5,40,45,,,,,19,,2,"SSE",,,
2006111321,"港南",3,9,44,53,,,,,9,,5,"SSW",,,
2006111322,"港南",3,23,46,69,,,,,28,,1,"SSW",,,
2006111323,"港南",3,35,47,82,,,,,18,,0,"ESE",,,
2006111324,"港南",3,90,52,142,,,,,30,,1,"SW",,,
2006111401,"港南",2,86,48,134,,,,,23,,1,"N",,,
2006111402,"港南",2,97,45,142,,,,,30,,1,"ESE",,,
2006111403,"港南",2,87,43,130,,,,,33,,3,"ENE",,,
2006111404,"港南",2,53,40,93,,,,,24,,0,"E",,,
2006111405,"港南",2,57,37,94,,,,,21,,3,"ENE",,,
2006111406,"港南",2,65,36,101,,,,,31,,3,"ENE",,,
2006111407,"港南",2,44,32,76,,,,,22,,2,"NW",,,
2006111408,"港南",3,59,34,93,,,,,22,,2,"N",,,
2006111409,"港南",4,94,42,136,,,,,29,,12,"ENE",,,
2006111410,"港南",9,130,51,181,,,,,35,,13,"E",,,
2006111411,"港南",14,150,57,207,,,,,48,,28,"SW",,,
2006111412,"港南",2,5,16,21,,,,,25,,26,"SW",,,
2006111413,"港南",1,2,10,12,,,,,24,,37,"SW",,,
2006111414,"港南",1,2,10,12,,,,,9,,40,"SW",,,
2006111415,"港南",2,2,11,13,,,,,25,,40,"SW",,,
2006111416,"港南",2,2,17,19,,,,,11,,33,"SW",,,
2006111417,"港南",2,1,14,15,,,,,20,,36,"SW",,,
2006111418,"港南",2,1,14,15,,,,,14,,24,"SW",,,
2006111419,"港南",2,1,14,15,,,,,20,,20,"SW",,,
2006111420,"港南",2,1,13,14,,,,,14,,30,"SW",,,
2006111421,"港南",2,1,11,12,,,,,22,,34,"SW",,,
2006111422,"港南",1,1,10,11,,,,,17,,25,"SW",,,
2006111423,"港南",1,1,8,9,,,,,16,,24,"SW",,,
2006111424,"港南",1,1,8,9,,,,,19,,8,"SW",,,
2006111501,"港南",1,1,12,13,,,,,20,,10,"SW",,,
2006111502,"港南",1,1,13,14,,,,,17,,4,"NW",,,
2006111503,"港南",2,19,35,54,,,,,35,,8,"SE",,,
2006111504,"港南",2,6,26,32,,,,,25,,14,"E",,,
2006111505,"港南",1,1,16,17,,,,,16,,10,"E",,,
2006111506,"港南",1,2,17,19,,,,,20,,12,"E",,,
2006111507,"港南",1,4,16,20,,,,,15,,19,"ENE",,,
2006111508,"港南",1,5,16,21,,,,,13,,11,"E",,,
2006111509,"港南",1,9,18,27,,,,,8,,11,"E",,,
2006111510,"港南",1,8,17,25,,,,,11,,8,"ESE",,,
2006111511,"港南",1,9,21,30,,,,,12,,5,"SSE",,,
2006111512,"港南",1,13,27,40,,,,,14,,6,"W",,,
2006111513,"港南",1,12,26,38,,,,,14,,13,"ENE",,,
2006111514,"港南",1,12,33,45,,,,,14,,5,"ESE",,,
2006111515,"港南",3,13,38,51,,,,,15,,11,"E",,,
2006111516,"港南",9998,9998,9998,9998,,,,,9998,,6,"NE",,,
2006111517,"港南",3,12,37,49,,,,,26,,22,"E",,,
2006111518,"港南",3,5,30,35,,,,,19,,12,"NE",,,
2006111519,"港南",4,15,38,53,,,,,13,,9,"ENE",,,
2006111520,"港南",2,4,25,29,,,,,9,,8,"SW",,,
2006111521,"港南",1,6,27,33,,,,,21,,8,"ENE",,,
2006111522,"港南",1,10,38,48,,,,,13,,5,"ENE",,,
2006111523,"港南",1,6,36,42,,,,,17,,4,"SW",,,
2006111524,"港南",1,9,38,47,,,,,23,,4,"ENE",,,
2006111601,"港南",1,9995,9995,9995,,,,,16,,7,"S",,,
2006111602,"港南",1,11,34,45,,,,,26,,1,"ENE",,,
2006111603,"港南",1,17,35,52,,,,,21,,1,"W",,,
2006111604,"港南",1,16,35,51,,,,,21,,1,"NNE",,,
2006111605,"港南",1,39,37,76,,,,,24,,2,"ENE",,,
2006111606,"港南",1,94,39,133,,,,,15,,1,"ENE",,,
2006111607,"港南",1,131,44,175,,,,,34,,2,"SE",,,
2006111608,"港南",2,127,45,172,,,,,33,,1,"SSW",,,
2006111609,"港南",2,117,48,165,,,,,32,,3,"SE",,,
2006111610,"港南",4,57,44,101,,,,,29,,8,"ENE",,,
2006111611,"港南",8,71,54,125,,,,,42,,11,"SSE",,,
2006111612,"港南",5,54,56,110,,,,,40,,6,"NW",,,
2006111613,"港南",3,25,48,73,,,,,28,,10,"ENE",,,
2006111614,"港南",3,19,43,62,,,,,33,,11,"ESE",,,
2006111615,"港南",6,8,38,46,,,,,26,,11,"E",,,
2006111616,"港南",7,9,50,59,,,,,34,,4,"S",,,
2006111617,"港南",6,28,60,88,,,,,32,,5,"NE",,,
2006111618,"港南",4,25,51,76,,,,,31,,9,"E",,,
2006111619,"港南",6,14,45,59,,,,,23,,9,"ESE",,,
2006111620,"港南",3,7,40,47,,,,,14,,7,"ENE",,,
2006111621,"港南",3,4,31,35,,,,,17,,4,"E",,,
2006111622,"港南",2,4,25,29,,,,,18,,11,"ENE",,,
2006111623,"港南",2,7,30,37,,,,,15,,6,"NNE",,,
2006111624,"港南",2,8,31,39,,,,,16,,9,"ENE",,,
2006111701,"港南",9995,4,27,31,,,,,10,,4,"NE",,,
2006111702,"港南",1,2,21,23,,,,,15,,3,"W",,,
2006111703,"港南",1,4,25,29,,,,,5,,6,"ENE",,,
2006111704,"港南",1,4,26,30,,,,,11,,3,"ENE",,,
2006111705,"港南",1,7,31,38,,,,,12,,4,"ENE",,,
2006111706,"港南",1,14,34,48,,,,,13,,2,"NNE",,,
2006111707,"港南",1,29,36,65,,,,,7,,3,"E",,,
2006111708,"港南",2,30,34,64,,,,,12,,5,"SE",,,
2006111709,"港南",2,19,31,50,,,,,17,,7,"NW",,,
2006111710,"港南",2,35,38,73,,,,,16,,14,"ENE",,,
2006111711,"港南",3,39,35,74,,,,,14,,16,"ENE",,,
2006111712,"港南",3,30,35,65,,,,,22,,5,"E",,,
2006111713,"港南",4,29,35,64,,,,,17,,7,"E",,,
2006111714,"港南",5,31,40,71,,,,,27,,5,"ENE",,,
2006111715,"港南",4,22,36,58,,,,,17,,5,"NW",,,
2006111716,"港南",2,16,36,52,,,,,14,,8,"ENE",,,
2006111717,"港南",2,14,35,49,,,,,15,,8,"NE",,,
2006111718,"港南",4,25,38,63,,,,,19,,8,"ENE",,,
2006111719,"港南",8,36,39,75,,,,,16,,7,"NNE",,,
2006111720,"港南",4,16,35,51,,,,,3,,7,"ENE",,,
2006111721,"港南",3,12,36,48,,,,,22,,6,"ENE",,,
2006111722,"港南",3,12,37,49,,,,,18,,3,"NNW",,,
2006111723,"港南",3,20,37,57,,,,,16,,3,"NNE",,,
2006111724,"港南",3,36,37,73,,,,,29,,1,"ESE",,,
2006111801,"港南",2,50,36,86,,,,,37,,3,"SE",,,
2006111802,"港南",2,43,34,77,,,,,32,,1,"ESE",,,
2006111803,"港南",2,48,33,81,,,,,38,,0,"SE",,,
2006111804,"港南",2,43,31,74,,,,,33,,5,"E",,,
2006111805,"港南",1,40,27,67,,,,,27,,6,"ENE",,,
2006111806,"港南",1,21,27,48,,,,,23,,6,"ENE",,,
2006111807,"港南",2,25,29,54,,,,,18,,2,"E",,,
2006111808,"港南",2,32,29,61,,,,,12,,4,"ENE",,,
2006111809,"港南",3,40,31,71,,,,,18,,9,"ENE",,,
2006111810,"港南",4,38,33,71,,,,,20,,5,"ENE",,,
2006111811,"港南",3,15,25,40,,,,,22,,8,"E",,,
2006111812,"港南",5,26,35,61,,,,,28,,5,"WNW",,,
2006111813,"港南",4,20,35,55,,,,,25,,7,"NNE",,,
2006111814,"港南",3,17,38,55,,,,,23,,6,"ESE",,,
2006111815,"港南",5,13,41,54,,,,,20,,8,"SE",,,
2006111816,"港南",3,7,37,44,,,,,17,,3,"S",,,
2006111817,"港南",4,10,45,55,,,,,21,,3,"E",,,
2006111818,"港南",5,13,42,55,,,,,23,,11,"SE",,,
2006111819,"港南",6,4,28,32,,,,,18,,5,"E",,,
2006111820,"港南",5,3,25,28,,,,,21,,5,"ENE",,,
2006111821,"港南",4,4,32,36,,,,,15,,5,"N",,,
2006111822,"港南",4,4,32,36,,,,,11,,3,"ENE",,,
2006111823,"港南",5,7,38,45,,,,,25,,9,"ENE",,,
2006111824,"港南",5,6,38,44,,,,,18,,5,"E",,,
2006111901,"港南",4,6,37,43,,,,,18,,4,"ESE",,,
2006111902,"港南",4,5,32,37,,,,,15,,3,"NE",,,
2006111903,"港南",2,3,28,31,,,,,17,,3,"ENE",,,
2006111904,"港南",2,2,28,30,,,,,27,,7,"ENE",,,
2006111905,"港南",2,3,29,32,,,,,23,,2,"ESE",,,
2006111906,"港南",2,5,27,32,,,,,19,,4,"ENE",,,
2006111907,"港南",2,8,25,33,,,,,21,,4,"SSE",,,
2006111908,"港南",2,6,23,29,,,,,15,,3,"ESE",,,
2006111909,"港南",2,8,25,33,,,,,25,,3,"E",,,
2006111910,"港南",1,9,24,33,,,,,31,,6,"ENE",,,
2006111911,"港南",2,8,21,29,,,,,23,,7,"ENE",,,
2006111912,"港南",1,7,22,29,,,,,22,,3,"E",,,
2006111913,"港南",1,7,22,29,,,,,30,,6,"SE",,,
2006111914,"港南",1,8,25,33,,,,,39,,4,"E",,,
2006111915,"港南",1,14,28,42,,,,,42,,4,"E",,,
2006111916,"港南",1,14,30,44,,,,,39,,7,"ESE",,,
2006111917,"港南",1,8,28,36,,,,,33,,7,"SE",,,
2006111918,"港南",1,10,28,38,,,,,23,,10,"E",,,
2006111919,"港南",1,5,22,27,,,,,34,,10,"E",,,
2006111920,"港南",1,4,20,24,,,,,36,,6,"E",,,
2006111921,"港南",1,4,22,26,,,,,35,,7,"E",,,
2006111922,"港南",1,2,18,20,,,,,31,,7,"E",,,
2006111923,"港南",1,4,22,26,,,,,34,,9,"E",,,
2006111924,"港南",1,3,19,22,,,,,17,,7,"ESE",,,
2006112001,"港南",1,4,16,20,,,,,23,,6,"ESE",,,
2006112002,"港南",1,2,14,16,,,,,19,,5,"E",,,
2006112003,"港南",1,2,14,16,,,,,8,,11,"E",,,
2006112004,"港南",1,2,17,19,,,,,17,,5,"ENE",,,
2006112005,"港南",1,2,18,20,,,,,15,,7,"E",,,
2006112006,"港南",1,3,17,20,,,,,17,,11,"E",,,
2006112007,"港南",1,4,20,24,,,,,24,,8,"ENE",,,
2006112008,"港南",1,10,23,33,,,,,14,,10,"ENE",,,
2006112009,"港南",1,17,27,44,,,,,23,,7,"E",,,
2006112010,"港南",1,21,33,54,,,,,10,,10,"E",,,
2006112011,"港南",1,22,35,57,,,,,13,,9,"E",,,
2006112012,"港南",1,24,35,59,,,,,13,,9,"E",,,
2006112013,"港南",1,16,30,46,,,,,13,,8,"E",,,
2006112014,"港南",1,19,31,50,,,,,16,,7,"NE",,,
2006112015,"港南",1,15,34,49,,,,,19,,4,"E",,,
2006112016,"港南",1,16,36,52,,,,,10,,4,"WSW",,,
2006112017,"港南",1,19,38,57,,,,,11,,1,"ENE",,,
2006112018,"港南",1,13,37,50,,,,,10,,1,"WNW",,,
2006112019,"港南",1,24,39,63,,,,,18,,0,"NNE",,,
2006112020,"港南",1,34,40,74,,,,,13,,5,"E",,,
2006112021,"港南",1,22,37,59,,,,,24,,2,"ENE",,,
2006112022,"港南",1,13,35,48,,,,,12,,4,"E",,,
2006112023,"港南",1,12,33,45,,,,,15,,2,"E",,,
2006112024,"港南",1,15,33,48,,,,,16,,3,"E",,,
2006112101,"港南",1,21,32,53,,,,,22,,2,"E",,,
2006112102,"港南",1,16,31,47,,,,,13,,2,"E",,,
2006112103,"港南",1,17,30,47,,,,,19,,2,"NE",,,
2006112104,"港南",1,18,31,49,,,,,16,,7,"ENE",,,
2006112105,"港南",1,17,30,47,,,,,25,,4,"NE",,,
2006112106,"港南",1,17,30,47,,,,,15,,5,"ENE",,,
2006112107,"港南",1,19,35,54,,,,,9,,5,"E",,,
2006112108,"港南",1,18,32,50,,,,,13,,8,"ENE",,,
2006112109,"港南",2,14,29,43,,,,,11,,8,"E",,,
2006112110,"港南",2,19,32,51,,,,,21,,5,"SSE",,,
2006112111,"港南",2,19,32,51,,,,,17,,7,"ENE",,,
2006112112,"港南",2,18,32,50,,,,,27,,10,"ENE",,,
2006112113,"港南",2,22,36,58,,,,,19,,14,"E",,,
2006112114,"港南",2,15,34,49,,,,,11,,8,"ENE",,,
2006112115,"港南",4,19,41,60,,,,,22,,11,"ENE",,,
2006112116,"港南",5,32,48,80,,,,,17,,5,"E",,,
2006112117,"港南",6,33,50,83,,,,,15,,2,"NW",,,
2006112118,"港南",11,38,51,89,,,,,29,,5,"NNE",,,
2006112119,"港南",5,17,42,59,,,,,19,,4,"NNE",,,
2006112120,"港南",4,14,40,54,,,,,16,,2,"ENE",,,
2006112121,"港南",3,31,49,80,,,,,24,,8,"E",,,
2006112122,"港南",2,15,45,60,,,,,18,,5,"ESE",,,
2006112123,"港南",2,6,36,42,,,,,19,,5,"ENE",,,
2006112124,"港南",1,6,38,44,,,,,20,,1,"NNW",,,
2006112201,"港南",1,14,41,55,,,,,11,,0,"NNW",,,
2006112202,"港南",1,26,43,69,,,,,20,,1,"ESE",,,
2006112203,"港南",1,36,42,78,,,,,22,,1,"ENE",,,
2006112204,"港南",1,66,40,106,,,,,22,,1,"N",,,
2006112205,"港南",1,72,34,106,,,,,23,,1,"ENE",,,
2006112206,"港南",1,85,35,120,,,,,35,,0,"NW",,,
2006112207,"港南",1,94,35,129,,,,,31,,1,"ENE",,,
2006112208,"港南",2,103,38,141,,,,,27,,2,"E",,,
2006112209,"港南",3,81,40,121,,,,,33,,2,"WSW",,,
2006112210,"港南",5,52,43,95,,,,,25,,7,"E",,,
2006112211,"港南",5,46,49,95,,,,,35,,7,"ESE",,,
2006112212,"港南",4,21,40,61,,,,,29,,8,"SSE",,,
2006112213,"港南",9,77,65,142,,,,,47,,15,"ENE",,,
2006112214,"港南",13,73,71,144,,,,,53,,10,"ENE",,,
2006112215,"港南",19,85,72,157,,,,,59,,16,"SW",,,
2006112216,"港南",13,40,68,108,,,,,52,,10,"SW",,,
2006112217,"港南",10,29,67,96,,,,,50,,12,"SW",,,
2006112218,"港南",9,45,67,112,,,,,47,,10,"SW",,,
2006112219,"港南",7,17,57,74,,,,,30,,2,"ENE",,,
2006112220,"港南",4,26,57,83,,,,,40,,5,"E",,,
2006112221,"港南",4,6,28,34,,,,,34,,9,"ENE",,,
2006112222,"港南",2,3,17,20,,,,,16,,11,"E",,,
2006112223,"港南",2,2,16,18,,,,,7,,12,"E",,,
2006112224,"港南",1,1,13,14,,,,,16,,12,"E",,,
2006112301,"港南",1,9995,9995,9995,,,,,11,,10,"E",,,
2006112302,"港南",1,3,15,18,,,,,8,,10,"E",,,
2006112303,"港南",1,2,13,15,,,,,13,,9,"ENE",,,
2006112304,"港南",1,3,14,17,,,,,12,,9,"E",,,
2006112305,"港南",1,3,16,19,,,,,8,,13,"ENE",,,
2006112306,"港南",1,2,16,18,,,,,14,,8,"E",,,
2006112307,"港南",1,4,19,23,,,,,6,,11,"ENE",,,
2006112308,"港南",1,3,16,19,,,,,4,,12,"ENE",,,
2006112309,"港南",1,6,20,26,,,,,10,,10,"ENE",,,
2006112310,"港南",1,7,20,27,,,,,10,,12,"ENE",,,
2006112311,"港南",1,7,20,27,,,,,16,,6,"ESE",,,
2006112312,"港南",1,5,19,24,,,,,21,,6,"NW",,,
2006112313,"港南",2,6,20,26,,,,,16,,13,"ENE",,,
2006112314,"港南",2,7,25,32,,,,,27,,9,"NE",,,
2006112315,"港南",2,5,24,29,,,,,19,,8,"NE",,,
2006112316,"港南",2,3,23,26,,,,,16,,10,"ENE",,,
2006112317,"港南",2,2,20,22,,,,,18,,10,"NE",,,
2006112318,"港南",2,3,20,23,,,,,17,,6,"NE",,,
2006112319,"港南",2,4,25,29,,,,,17,,5,"N",,,
2006112320,"港南",3,4,26,30,,,,,13,,8,"ENE",,,
2006112321,"港南",4,6,30,36,,,,,4,,6,"ENE",,,
2006112322,"港南",1,2,25,27,,,,,15,,6,"NE",,,
2006112323,"港南",1,6,28,34,,,,,18,,7,"ENE",,,
2006112324,"港南",1,4,25,29,,,,,14,,5,"E",,,
2006112401,"港南",9995,2,20,22,,,,,16,,6,"NNE",,,
2006112402,"港南",1,2,18,20,,,,,13,,4,"E",,,
2006112403,"港南",1,3,20,23,,,,,19,,6,"ENE",,,
2006112404,"港南",1,3,22,25,,,,,10,,8,"NE",,,
2006112405,"港南",1,5,25,30,,,,,15,,10,"ENE",,,
2006112406,"港南",1,14,30,44,,,,,19,,8,"ENE",,,
2006112407,"港南",1,24,34,58,,,,,11,,9,"ENE",,,
2006112408,"港南",5,50,39,89,,,,,18,,11,"ENE",,,
2006112409,"港南",4,40,38,78,,,,,15,,14,"ENE",,,
2006112410,"港南",2,18,27,45,,,,,14,,10,"ENE",,,
2006112411,"港南",2,16,26,42,,,,,21,,10,"ENE",,,
2006112412,"港南",2,23,31,54,,,,,4,,9,"E",,,
2006112413,"港南",2,17,30,47,,,,,15,,4,"NE",,,
2006112414,"港南",2,11,23,34,,,,,18,,10,"E",,,
2006112415,"港南",1,13,27,40,,,,,19,,12,"ENE",,,
2006112416,"港南",9998,9998,9998,9998,,,,,14,,7,"NE",,,
2006112417,"港南",1,7,26,33,,,,,8,,8,"ENE",,,
2006112418,"港南",1,6,23,29,,,,,10,,7,"ESE",,,
2006112419,"港南",0,6,25,31,,,,,8,,7,"E",,,
2006112420,"港南",0,7,26,33,,,,,10,,9,"ENE",,,
2006112421,"港南",0,7,27,34,,,,,13,,6,"ENE",,,
2006112422,"港南",1,9,35,44,,,,,11,,5,"ENE",,,
2006112423,"港南",1,11,35,46,,,,,15,,11,"ENE",,,
2006112424,"港南",0,5,28,33,,,,,7,,5,"NE",,,
2006112501,"港南",0,8,35,43,,,,,5,,5,"NE",,,
2006112502,"港南",0,7,33,40,,,,,13,,7,"ENE",,,
2006112503,"港南",0,3,26,29,,,,,8,,0,"NE",,,
2006112504,"港南",0,12,36,48,,,,,5,,2,"NE",,,
2006112505,"港南",0,17,37,54,,,,,9,,1,"NE",,,
2006112506,"港南",0,39,38,77,,,,,3,,5,"WNW",,,
2006112507,"港南",0,42,39,81,,,,,18,,3,"E",,,
2006112508,"港南",1,36,39,75,,,,,11,,3,"N",,,
2006112509,"港南",1,45,38,83,,,,,23,,2,"SE",,,
2006112510,"港南",2,48,47,95,,,,,22,,5,"WNW",,,
2006112511,"港南",3,34,39,73,,,,,18,,13,"ENE",,,
2006112512,"港南",4,26,37,63,,,,,17,,6,"E",,,
2006112513,"港南",3,17,33,50,,,,,23,,8,"NE",,,
2006112514,"港南",2,13,32,45,,,,,26,,7,"SE",,,
2006112515,"港南",2,7,27,34,,,,,20,,8,"SE",,,
2006112516,"港南",3,11,40,51,,,,,21,,2,"NE",,,
2006112517,"港南",3,9,40,49,,,,,15,,5,"E",,,
2006112518,"港南",2,11,38,49,,,,,14,,9,"ENE",,,
2006112519,"港南",2,6,34,40,,,,,18,,4,"ENE",,,
2006112520,"港南",2,7,38,45,,,,,14,,8,"ENE",,,
2006112521,"港南",3,11,42,53,,,,,17,,2,"NE",,,
2006112522,"港南",3,14,40,54,,,,,18,,0,"ENE",,,
2006112523,"港南",3,38,46,84,,,,,18,,1,"ENE",,,
2006112524,"港南",2,62,47,109,,,,,34,,2,"E",,,
2006112601,"港南",2,69,45,114,,,,,39,,4,"SW",,,
2006112602,"港南",1,38,38,76,,,,,39,,4,"E",,,
2006112603,"港南",1,14,34,48,,,,,32,,1,"SE",,,
2006112604,"港南",1,17,34,51,,,,,28,,1,"W",,,
2006112605,"港南",1,23,33,56,,,,,28,,2,"SE",,,
2006112606,"港南",1,12,30,42,,,,,16,,1,"S",,,
2006112607,"港南",1,16,30,46,,,,,33,,1,"S",,,
2006112608,"港南",1,17,29,46,,,,,26,,2,"NW",,,
2006112609,"港南",1,27,30,57,,,,,33,,2,"SSE",,,
2006112610,"港南",2,21,29,50,,,,,25,,3,"E",,,
2006112611,"港南",2,24,33,57,,,,,23,,1,"SE",,,
2006112612,"港南",2,18,32,50,,,,,26,,5,"WNW",,,
2006112613,"港南",2,13,33,46,,,,,34,,3,"ENE",,,
2006112614,"港南",2,12,37,49,,,,,28,,4,"NNE",,,
2006112615,"港南",2,14,40,54,,,,,38,,1,"NE",,,
2006112616,"港南",1,10,42,52,,,,,34,,1,"ENE",,,
2006112617,"港南",1,8,43,51,,,,,32,,0,"WNW",,,
2006112618,"港南",1,17,46,63,,,,,35,,1,"ENE",,,
2006112619,"港南",1,9,44,53,,,,,40,,1,"NNE",,,
2006112620,"港南",1,24,45,69,,,,,45,,3,"ESE",,,
2006112621,"港南",1,27,44,71,,,,,50,,1,"ENE",,,
2006112622,"港南",1,21,41,62,,,,,44,,4,"E",,,
2006112623,"港南",0,6,35,41,,,,,40,,3,"S",,,
2006112624,"港南",0,15,37,52,,,,,48,,4,"NE",,,
2006112701,"港南",0,13,32,45,,,,,49,,3,"NNW",,,
2006112702,"港南",0,12,31,43,,,,,40,,4,"E",,,
2006112703,"港南",0,3,26,29,,,,,24,,6,"E",,,
2006112704,"港南",0,3,23,26,,,,,22,,7,"E",,,
2006112705,"港南",0,8,26,34,,,,,42,,5,"ESE",,,
2006112706,"港南",0,11,27,38,,,,,37,,4,"SSW",,,
2006112707,"港南",0,18,27,45,,,,,23,,3,"SSE",,,
2006112708,"港南",0,27,28,55,,,,,28,,8,"S",,,
2006112709,"港南",0,21,29,50,,,,,51,,6,"SE",,,
2006112710,"港南",0,26,31,57,,,,,61,,7,"ESE",,,
2006112711,"港南",1,21,31,52,,,,,35,,6,"SSE",,,
2006112712,"港南",1,22,34,56,,,,,18,,2,"ENE",,,
2006112713,"港南",1,22,37,59,,,,,24,,2,"W",,,
2006112714,"港南",1,65,46,111,,,,,26,,7,"SE",,,
2006112715,"港南",2,93,47,140,,,,,29,,6,"E",,,
2006112716,"港南",3,88,72,160,,,,,26,,4,"NNE",,,
2006112717,"港南",3,95,54,149,,,,,28,,4,"ENE",,,
2006112718,"港南",2,79,71,150,,,,,31,,6,"ENE",,,
2006112719,"港南",2,76,44,120,,,,,28,,6,"ENE",,,
2006112720,"港南",1,56,37,93,,,,,31,,4,"NE",,,
2006112721,"港南",1,32,31,63,,,,,24,,10,"ENE",,,
2006112722,"港南",1,9,25,34,,,,,13,,8,"ENE",,,
2006112723,"港南",1,4,20,24,,,,,18,,6,"ENE",,,
2006112724,"港南",1,2,17,19,,,,,11,,9,"ENE",,,
2006112801,"港南",1,5,22,27,,,,,16,,6,"NE",,,
2006112802,"港南",1,4,16,20,,,,,13,,10,"NE",,,
2006112803,"港南",0,2,12,14,,,,,4,,8,"NNE",,,
2006112804,"港南",0,2,17,19,,,,,0,,6,"NE",,,
2006112805,"港南",0,2,18,20,,,,,13,,5,"NE",,,
2006112806,"港南",0,10,34,44,,,,,8,,4,"NE",,,
2006112807,"港南",0,14,36,50,,,,,13,,5,"E",,,
2006112808,"港南",0,23,38,61,,,,,9,,7,"ENE",,,
2006112809,"港南",1,28,40,68,,,,,8,,13,"E",,,
2006112810,"港南",1,34,42,76,,,,,14,,6,"ENE",,,
