再利用・減量化・最終処分状況,,,,
年度,再生利用量（千t）,減量化量（千t）,最終処分量（千t）,合計（千t）
25,15,14,2,31.4
24,13,42,7,61.8
,,,,
,,,,
再利用・減量化・最終処分の比率,,,,
年度,再生利用率（%）,減量化率（%）,最終処分率（%）,合計（%）
25,47.4,45.3,7.4,100.0
24,21.0,67.6,11.3,100.0
