1,"東京都生計分析調査　令和 4年10月","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","夫婦のみの世帯／実数（円）","夫婦のみの世帯／構成比（％）","夫婦と未婚の子供から成る世帯／実数（円）","夫婦と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／実数（円）","一人親と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）","その他／実数（円）","その他／構成比（％）","（再掲）夫婦共働き世帯／実数（円）","（再掲）夫婦共働き世帯／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,3786,-,4797,-,714,-,74,-,702,-,3602,-
7,"0","0","0","0","0","調査世帯数",636,-,245,-,305,-,45,-,4,-,41,-,226,-
8,"0","0","0","0","0","世帯人員",2.90,-,2.00,-,3.65,-,2.24,-,2.00,-,3.35,-,3.31,-
9,"0","0","0","0","0","有業人員",1.34,-,0.79,-,1.78,-,1.24,-,0.72,-,1.46,-,2.20,-
10,"0","0","0","0","0","世帯主平均年齢",60.0,-,68.8,-,52.3,-,66.8,-,52.4,-,58.3,-,51.5,-
11,"2","2","0","0","0","生計支出",337010,-,281359,-,396854,-,297963,-,158712,-,267948,-,395984,-
12,"2","3","0","0","0","消費支出",337010,100.0,281359,100.0,396854,100.0,297963,100.0,158712,100.0,267948,100.0,395984,100.0
13,"2","4","1","0","0","食料",94608,28.1,83704,29.7,108342,27.3,68831,23.1,60340,38.0,85782,32.0,102059,25.8
14,"2","5","1","1","0","穀類",7327,2.2,5918,2.1,8454,2.1,5326,1.8,5865,3.7,9253,3.5,7694,1.9
15,"2","6","1","1","1","米類",2045,0.6,1567,0.6,2216,0.6,1227,0.4,1820,1.1,4288,1.6,2213,0.6
16,"2","6","1","1","2","パン",3090,0.9,2528,0.9,3667,0.9,2575,0.9,1607,1.0,2692,1.0,3232,0.8
17,"2","6","1","1","3","麺類",1683,0.5,1460,0.5,1936,0.5,1095,0.4,848,0.5,1758,0.7,1725,0.4
18,"2","6","1","1","4","他の穀類",509,0.2,363,0.1,636,0.2,429,0.1,1590,1.0,514,0.2,524,0.1
19,"2","5","1","2","0","魚介類",6139,1.8,6412,2.3,6345,1.6,4695,1.6,1870,1.2,4726,1.8,5880,1.5
20,"2","6","1","2","1","生鮮魚介",3378,1.0,3560,1.3,3567,0.9,2350,0.8,1104,0.7,2146,0.8,3385,0.9
21,"2","6","1","2","2","塩干魚介",1111,0.3,1168,0.4,1108,0.3,856,0.3,326,0.2,1085,0.4,1075,0.3
22,"2","6","1","2","3","魚肉練製品",691,0.2,730,0.3,680,0.2,478,0.2,110,0.1,777,0.3,589,0.1
23,"2","6","1","2","4","他の魚介加工品",959,0.3,954,0.3,990,0.2,1011,0.3,330,0.2,717,0.3,831,0.2
24,"2","5","1","3","0","肉類",9053,2.7,6898,2.5,11389,2.9,4934,1.7,5026,3.2,8896,3.3,10586,2.7
25,"2","6","1","3","1","生鮮肉",7382,2.2,5530,2.0,9382,2.4,3907,1.3,4373,2.8,7236,2.7,8851,2.2
26,"2","6","1","3","2","加工肉",1671,0.5,1368,0.5,2008,0.5,1027,0.3,654,0.4,1659,0.6,1735,0.4
27,"2","5","1","4","0","乳卵類",4559,1.4,4034,1.4,5230,1.3,2742,0.9,2126,1.3,4648,1.7,4452,1.1
28,"2","6","1","4","1","牛乳",1386,0.4,1143,0.4,1640,0.4,859,0.3,877,0.6,1501,0.6,1300,0.3
29,"2","6","1","4","2","乳製品",2259,0.7,2081,0.7,2572,0.6,1214,0.4,958,0.6,2146,0.8,2217,0.6
30,"2","6","1","4","3","卵",913,0.3,809,0.3,1019,0.3,669,0.2,291,0.2,1002,0.4,935,0.2
31,"2","5","1","5","0","野菜・海藻",10808,3.2,10983,3.9,11355,2.9,7291,2.4,5153,3.2,9701,3.6,10237,2.6
32,"2","6","1","5","1","生鮮野菜",7636,2.3,7681,2.7,8133,2.0,5053,1.7,3279,2.1,6626,2.5,7380,1.9
33,"2","6","1","5","2","乾物・海藻",715,0.2,712,0.3,753,0.2,646,0.2,437,0.3,543,0.2,661,0.2
34,"2","6","1","5","3","大豆加工品",1182,0.4,1222,0.4,1233,0.3,776,0.3,869,0.5,1037,0.4,1108,0.3
35,"2","6","1","5","4","他の野菜・海藻加工品",1274,0.4,1367,0.5,1236,0.3,815,0.3,568,0.4,1495,0.6,1088,0.3
36,"2","5","1","6","0","果物",3654,1.1,4019,1.4,3607,0.9,2594,0.9,1240,0.8,3084,1.2,3030,0.8
37,"2","6","1","6","1","生鮮果物",3247,1.0,3570,1.3,3196,0.8,2304,0.8,1155,0.7,2809,1.0,2654,0.7
38,"2","6","1","6","2","果物加工品",407,0.1,449,0.2,410,0.1,289,0.1,85,0.1,275,0.1,376,0.1
39,"2","5","1","7","0","油脂・調味料",4314,1.3,3814,1.4,4860,1.2,2999,1.0,2046,1.3,4620,1.7,4336,1.1
40,"2","6","1","7","1","油脂",483,0.1,413,0.1,519,0.1,402,0.1,433,0.3,706,0.3,439,0.1
41,"2","6","1","7","2","調味料",3831,1.1,3401,1.2,4341,1.1,2598,0.9,1612,1.0,3914,1.5,3897,1.0
42,"2","5","1","8","0","菓子類",7559,2.2,6011,2.1,9172,2.3,5030,1.7,6268,3.9,7457,2.8,8124,2.1
43,"2","5","1","9","0","調理食品",14641,4.3,13770,4.9,15587,3.9,13148,4.4,9816,6.2,14390,5.4,14259,3.6
44,"2","6","1","9","1","主食的調理食品",6435,1.9,5824,2.1,7031,1.8,5882,2.0,6534,4.1,6222,2.3,6469,1.6
45,"2","6","1","9","2","他の調理食品",8206,2.4,7946,2.8,8556,2.2,7266,2.4,3282,2.1,8168,3.0,7790,2.0
46,"2","5","1","10","0","飲料",5219,1.5,4697,1.7,5690,1.4,3770,1.3,5955,3.8,6292,2.3,5599,1.4
47,"2","6","1","10","1","茶類",1289,0.4,1125,0.4,1367,0.3,965,0.3,776,0.5,1968,0.7,1273,0.3
48,"2","6","1","10","2","コーヒー・ココア",1195,0.4,1180,0.4,1222,0.3,787,0.3,509,0.3,1503,0.6,1295,0.3
49,"2","6","1","10","3","他の飲料",2736,0.8,2392,0.9,3101,0.8,2018,0.7,4670,2.9,2821,1.1,3031,0.8
50,"2","5","1","11","0","酒類",3354,1.0,4255,1.5,2926,0.7,2098,0.7,683,0.4,2699,1.0,3549,0.9
51,"2","5","1","12","0","外食",17983,5.3,12894,4.6,23727,6.0,14204,4.8,14292,9.0,10017,3.7,24312,6.1
52,"2","6","1","12","1","一般外食",17004,5.0,12894,4.6,21730,5.5,14067,4.7,14292,9.0,9857,3.7,23020,5.8
53,"2","6","1","12","2","学校給食",979,0.3,-,-,1997,0.5,137,0.0,-,-,160,0.1,1292,0.3
54,"2","4","2","0","0","住居",26408,7.8,21040,7.5,28145,7.1,30595,10.3,9866,6.2,39225,14.6,34832,8.8
55,"2","5","2","1","0","家賃地代",20391,6.1,12827,4.6,22613,5.7,29909,10.0,9866,6.2,36326,13.6,27844,7.0
56,"2","5","2","2","0","設備修繕・維持",6017,1.8,8214,2.9,5532,1.4,686,0.2,-,-,2899,1.1,6988,1.8
57,"2","6","2","2","1","設備材料",1208,0.4,1785,0.6,831,0.2,311,0.1,-,-,1594,0.6,1078,0.3
58,"2","6","2","2","2","工事その他のサービス",4808,1.4,6429,2.3,4702,1.2,375,0.1,-,-,1305,0.5,5910,1.5
59,"2","4","3","0","0","光熱・水道",23156,6.9,18741,6.7,26635,6.7,20213,6.8,18492,11.7,26192,9.8,24168,6.1
60,"2","5","3","1","0","電気代",13023,3.9,10930,3.9,14491,3.7,12014,4.0,14434,9.1,15302,5.7,13471,3.4
61,"2","5","3","2","0","ガス代",4247,1.3,3607,1.3,4919,1.2,3531,1.2,1570,1.0,3826,1.4,4677,1.2
62,"2","5","3","3","0","他の光熱",177,0.1,252,0.1,111,0.0,55,0.0,14,0.0,347,0.1,94,0.0
63,"2","5","3","4","0","上下水道料",5710,1.7,3952,1.4,7114,1.8,4613,1.5,2474,1.6,6717,2.5,5926,1.5
64,"2","4","4","0","0","家具・家事用品",14148,4.2,16188,5.8,14127,3.6,6611,2.2,2048,1.3,10958,4.1,14176,3.6
65,"2","5","4","1","0","家庭用耐久財",4828,1.4,8400,3.0,2815,0.7,566,0.2,-,-,3654,1.4,3099,0.8
66,"2","6","4","1","1","家事用耐久財",1468,0.4,1735,0.6,1509,0.4,430,0.1,-,-,806,0.3,1007,0.3
67,"2","6","4","1","2","冷暖房用器具",1759,0.5,3662,1.3,361,0.1,-,-,-,-,2848,1.1,1188,0.3
68,"2","6","4","1","3","一般家具",1600,0.5,3004,1.1,945,0.2,136,0.0,-,-,-,-,904,0.2
69,"2","5","4","2","0","室内装備・装飾品",927,0.3,1103,0.4,939,0.2,491,0.2,-,-,343,0.1,696,0.2
70,"2","5","4","3","0","寝具類",1434,0.4,1084,0.4,1937,0.5,684,0.2,-,-,645,0.2,2534,0.6
71,"2","5","4","4","0","家事雑貨",2652,0.8,2049,0.7,3338,0.8,1429,0.5,585,0.4,2460,0.9,3379,0.9
72,"2","5","4","5","0","家事用消耗品",3536,1.0,2670,0.9,4375,1.1,2357,0.8,1463,0.9,3673,1.4,3753,0.9
73,"2","5","4","6","0","家事サービス",771,0.2,883,0.3,723,0.2,1084,0.4,-,-,183,0.1,715,0.2
74,"2","4","5","0","0","被服及び履物",15701,4.7,11961,4.3,20642,5.2,6458,2.2,2028,1.3,11512,4.3,22060,5.6
75,"2","5","5","1","0","和服",86,0.0,76,0.0,118,0.0,-,-,-,-,-,-,151,0.0
76,"2","5","5","2","0","洋服",6921,2.1,4548,1.6,10104,2.5,2422,0.8,929,0.6,2553,1.0,11004,2.8
77,"2","6","5","2","1","男子用洋服",1863,0.6,733,0.3,3243,0.8,288,0.1,562,0.4,134,0.1,2360,0.6
78,"2","6","5","2","2","婦人用洋服",4334,1.3,3815,1.4,5382,1.4,2081,0.7,368,0.2,2264,0.8,7286,1.8
79,"2","6","5","2","3","子供用洋服",724,0.2,-,-,1478,0.4,53,0.0,-,-,155,0.1,1358,0.3
80,"2","5","5","3","0","シャツ・セーター類",3037,0.9,2112,0.8,4143,1.0,1512,0.5,-,-,2019,0.8,3831,1.0
81,"2","6","5","3","1","男子用シャツ・セーター類",908,0.3,560,0.2,1385,0.3,280,0.1,-,-,163,0.1,1151,0.3
82,"2","6","5","3","2","婦人用シャツ・セーター類",1893,0.6,1553,0.6,2300,0.6,1150,0.4,-,-,1700,0.6,2302,0.6
83,"2","6","5","3","3","子供用シャツ・セーター類",237,0.1,-,-,458,0.1,82,0.0,-,-,156,0.1,378,0.1
84,"2","5","5","4","0","下着類",1162,0.3,984,0.3,1217,0.3,559,0.2,-,-,2352,0.9,1286,0.3
85,"2","6","5","4","1","男子用下着類",360,0.1,359,0.1,426,0.1,121,0.0,-,-,157,0.1,415,0.1
86,"2","6","5","4","2","婦人用下着類",646,0.2,626,0.2,481,0.1,340,0.1,-,-,2196,0.8,570,0.1
87,"2","6","5","4","3","子供用下着類",156,0.0,-,-,310,0.1,99,0.0,-,-,-,-,301,0.1
88,"2","5","5","5","0","生地・糸類",150,0.0,140,0.0,137,0.0,247,0.1,-,-,189,0.1,91,0.0
89,"2","5","5","6","0","他の被服",1100,0.3,904,0.3,1347,0.3,801,0.3,131,0.1,769,0.3,1407,0.4
90,"2","5","5","7","0","履物類",1804,0.5,1809,0.6,1728,0.4,713,0.2,967,0.6,3395,1.3,2181,0.6
91,"2","5","5","8","0","被服関連サービス",1443,0.4,1388,0.5,1848,0.5,205,0.1,-,-,235,0.1,2109,0.5
92,"2","4","6","0","0","保健医療",18943,5.6,23439,8.3,17000,4.3,11141,3.7,1982,1.2,15903,5.9,16578,4.2
