1,"東京都生計分析調査　令和 4年 8月","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","夫婦のみの世帯／実数（円）","夫婦のみの世帯／構成比（％）","夫婦と未婚の子供から成る世帯／実数（円）","夫婦と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／実数（円）","一人親と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）","その他／実数（円）","その他／構成比（％）","（再掲）夫婦共働き世帯／実数（円）","（再掲）夫婦共働き世帯／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,3712,-,4426,-,947,-,134,-,915,-,3422,-
7,"0","0","0","0","0","調査世帯数",656,-,245,-,298,-,59,-,8,-,54,-,223,-
8,"0","0","0","0","0","世帯人員",2.90,-,2.00,-,3.71,-,2.28,-,2.31,-,3.27,-,3.38,-
9,"0","0","0","0","0","有業人員",1.33,-,0.77,-,1.79,-,1.17,-,1.00,-,1.53,-,2.20,-
10,"0","0","0","0","0","世帯主平均年齢",59.8,-,69.4,-,51.2,-,66.1,-,44.5,-,56.5,-,51.6,-
11,"2","2","0","0","0","生計支出",328143,-,309529,-,370447,-,247172,-,267693,-,282873,-,386299,-
12,"2","3","0","0","0","消費支出",328143,100.0,309529,100.0,370447,100.0,247172,100.0,267693,100.0,282873,100.0,386299,100.0
13,"2","4","1","0","0","食料",90549,27.6,84724,27.4,102051,27.5,67227,27.2,70001,26.1,82688,29.2,99780,25.8
14,"2","5","1","1","0","穀類",6503,2.0,5559,1.8,7683,2.1,5169,2.1,4545,1.7,6004,2.1,6744,1.7
15,"2","6","1","1","1","米類",1593,0.5,1329,0.4,1897,0.5,1098,0.4,1073,0.4,1704,0.6,1663,0.4
16,"2","6","1","1","2","パン",2789,0.8,2412,0.8,3307,0.9,2481,1.0,1614,0.6,2134,0.8,2813,0.7
17,"2","6","1","1","3","麺類",1644,0.5,1412,0.5,1910,0.5,1357,0.5,1455,0.5,1601,0.6,1724,0.4
18,"2","6","1","1","4","他の穀類",476,0.1,406,0.1,569,0.2,232,0.1,403,0.2,565,0.2,544,0.1
19,"2","5","1","2","0","魚介類",5746,1.8,6337,2.0,5487,1.5,5319,2.2,4290,1.6,5047,1.8,5026,1.3
20,"2","6","1","2","1","生鮮魚介",3166,1.0,3543,1.1,3068,0.8,2891,1.2,3085,1.2,2399,0.8,2862,0.7
21,"2","6","1","2","2","塩干魚介",1077,0.3,1117,0.4,1026,0.3,1006,0.4,791,0.3,1235,0.4,905,0.2
22,"2","6","1","2","3","魚肉練製品",555,0.2,661,0.2,473,0.1,460,0.2,149,0.1,616,0.2,457,0.1
23,"2","6","1","2","4","他の魚介加工品",948,0.3,1016,0.3,920,0.2,962,0.4,265,0.1,796,0.3,802,0.2
24,"2","5","1","3","0","肉類",8246,2.5,6729,2.2,10360,2.8,4957,2.0,5001,1.9,7583,2.7,9449,2.4
25,"2","6","1","3","1","生鮮肉",6626,2.0,5369,1.7,8387,2.3,3693,1.5,4210,1.6,6238,2.2,7768,2.0
26,"2","6","1","3","2","加工肉",1620,0.5,1360,0.4,1972,0.5,1264,0.5,791,0.3,1344,0.5,1681,0.4
27,"2","5","1","4","0","乳卵類",4401,1.3,4010,1.3,5037,1.4,3335,1.3,3591,1.3,4017,1.4,4103,1.1
28,"2","6","1","4","1","牛乳",1446,0.4,1201,0.4,1665,0.4,1351,0.5,1846,0.7,1473,0.5,1343,0.3
29,"2","6","1","4","2","乳製品",2120,0.6,2003,0.6,2439,0.7,1377,0.6,1274,0.5,1818,0.6,1935,0.5
30,"2","6","1","4","3","卵",836,0.3,806,0.3,933,0.3,606,0.2,472,0.2,725,0.3,824,0.2
31,"2","5","1","5","0","野菜・海藻",10663,3.2,11542,3.7,10574,2.9,8109,3.3,6493,2.4,10170,3.6,9801,2.5
32,"2","6","1","5","1","生鮮野菜",7590,2.3,8101,2.6,7599,2.1,5906,2.4,4737,1.8,7220,2.6,6966,1.8
33,"2","6","1","5","2","乾物・海藻",712,0.2,772,0.2,748,0.2,424,0.2,520,0.2,590,0.2,716,0.2
34,"2","6","1","5","3","大豆加工品",1134,0.3,1169,0.4,1175,0.3,848,0.3,537,0.2,1086,0.4,1059,0.3
35,"2","6","1","5","4","他の野菜・海藻加工品",1227,0.4,1500,0.5,1052,0.3,931,0.4,700,0.3,1273,0.5,1060,0.3
36,"2","5","1","6","0","果物",4281,1.3,5118,1.7,3714,1.0,3510,1.4,2194,0.8,4427,1.6,3553,0.9
37,"2","6","1","6","1","生鮮果物",3873,1.2,4616,1.5,3342,0.9,3175,1.3,1947,0.7,4148,1.5,3181,0.8
38,"2","6","1","6","2","果物加工品",408,0.1,501,0.2,372,0.1,335,0.1,247,0.1,279,0.1,373,0.1
39,"2","5","1","7","0","油脂・調味料",3982,1.2,3653,1.2,4504,1.2,2947,1.2,2127,0.8,3862,1.4,4125,1.1
40,"2","6","1","7","1","油脂",458,0.1,413,0.1,498,0.1,377,0.2,190,0.1,532,0.2,466,0.1
41,"2","6","1","7","2","調味料",3524,1.1,3241,1.0,4006,1.1,2570,1.0,1937,0.7,3331,1.2,3659,0.9
42,"2","5","1","8","0","菓子類",7229,2.2,6119,2.0,8672,2.3,5168,2.1,7116,2.7,6893,2.4,7974,2.1
43,"2","5","1","9","0","調理食品",13474,4.1,12836,4.1,14439,3.9,11360,4.6,9015,3.4,13583,4.8,14007,3.6
44,"2","6","1","9","1","主食的調理食品",5783,1.8,5318,1.7,6251,1.7,5139,2.1,5254,2.0,6070,2.1,5876,1.5
45,"2","6","1","9","2","他の調理食品",7691,2.3,7517,2.4,8188,2.2,6221,2.5,3761,1.4,7513,2.7,8130,2.1
46,"2","5","1","10","0","飲料",6238,1.9,6087,2.0,6731,1.8,5049,2.0,6166,2.3,5697,2.0,6655,1.7
47,"2","6","1","10","1","茶類",1276,0.4,1203,0.4,1386,0.4,802,0.3,521,0.2,1534,0.5,1204,0.3
48,"2","6","1","10","2","コーヒー・ココア",1076,0.3,1192,0.4,1092,0.3,743,0.3,258,0.1,868,0.3,1169,0.3
49,"2","6","1","10","3","他の飲料",3886,1.2,3692,1.2,4253,1.1,3504,1.4,5387,2.0,3295,1.2,4282,1.1
50,"2","5","1","11","0","酒類",4010,1.2,4771,1.5,3726,1.0,2780,1.1,923,0.3,3570,1.3,4689,1.2
51,"2","5","1","12","0","外食",15776,4.8,11964,3.9,21126,5.7,9525,3.9,18539,6.9,11836,4.2,23655,6.1
52,"2","6","1","12","1","一般外食",15331,4.7,11964,3.9,20248,5.5,9263,3.7,17391,6.5,11488,4.1,22961,5.9
53,"2","6","1","12","2","学校給食",445,0.1,-,-,878,0.2,262,0.1,1148,0.4,349,0.1,694,0.2
54,"2","4","2","0","0","住居",21080,6.4,15521,5.0,19258,5.2,25130,10.2,25806,9.6,48251,17.1,18247,4.7
55,"2","5","2","1","0","家賃地代",16526,5.0,9270,3.0,15463,4.2,24812,10.0,25518,9.5,42518,15.0,14644,3.8
56,"2","5","2","2","0","設備修繕・維持",4554,1.4,6251,2.0,3795,1.0,318,0.1,288,0.1,5733,2.0,3602,0.9
57,"2","6","2","2","1","設備材料",1497,0.5,3263,1.1,438,0.1,175,0.1,288,0.1,816,0.3,479,0.1
58,"2","6","2","2","2","工事その他のサービス",3058,0.9,2987,1.0,3356,0.9,144,0.1,-,-,4917,1.7,3124,0.8
59,"2","4","3","0","0","光熱・水道",21342,6.5,20070,6.5,23291,6.3,17738,7.2,16917,6.3,20807,7.4,21123,5.5
60,"2","5","3","1","0","電気代",11033,3.4,10794,3.5,11566,3.1,9452,3.8,10349,3.9,11064,3.9,10893,2.8
61,"2","5","3","2","0","ガス代",4194,1.3,3894,1.3,4588,1.2,3710,1.5,4693,1.8,4009,1.4,4113,1.1
62,"2","5","3","3","0","他の光熱",43,0.0,50,0.0,56,0.0,1,0.0,-,-,-,-,43,0.0
63,"2","5","3","4","0","上下水道料",6071,1.9,5332,1.7,7081,1.9,4575,1.9,1875,0.7,5734,2.0,6073,1.6
64,"2","4","4","0","0","家具・家事用品",13914,4.2,12863,4.2,16327,4.4,9319,3.8,17534,6.6,11265,4.0,16114,4.2
65,"2","5","4","1","0","家庭用耐久財",4711,1.4,4018,1.3,5390,1.5,5029,2.0,15496,5.8,3902,1.4,6071,1.6
66,"2","6","4","1","1","家事用耐久財",2319,0.7,2875,0.9,1497,0.4,3918,1.6,9645,3.6,2388,0.8,1888,0.5
67,"2","6","4","1","2","冷暖房用器具",1882,0.6,607,0.2,3383,0.9,1111,0.4,5850,2.2,590,0.2,3571,0.9
68,"2","6","4","1","3","一般家具",509,0.2,536,0.2,510,0.1,-,-,-,-,925,0.3,613,0.2
69,"2","5","4","2","0","室内装備・装飾品",808,0.2,915,0.3,977,0.3,201,0.1,-,-,191,0.1,1173,0.3
70,"2","5","4","3","0","寝具類",849,0.3,1295,0.4,474,0.1,200,0.1,-,-,1519,0.5,732,0.2
71,"2","5","4","4","0","家事雑貨",2633,0.8,2178,0.7,3374,0.9,1365,0.6,752,0.3,2205,0.8,3695,1.0
72,"2","5","4","5","0","家事用消耗品",3553,1.1,3209,1.0,4223,1.1,2191,0.9,1236,0.5,3121,1.1,3817,1.0
73,"2","5","4","6","0","家事サービス",1360,0.4,1247,0.4,1889,0.5,334,0.1,50,0.0,327,0.1,625,0.2
74,"2","4","5","0","0","被服及び履物",8677,2.6,7309,2.4,11286,3.0,5859,2.4,3586,1.3,4528,1.6,11650,3.0
75,"2","5","5","1","0","和服",107,0.0,255,0.1,10,0.0,82,0.0,-,-,-,-,-,-
76,"2","5","5","2","0","洋服",3629,1.1,2547,0.8,5291,1.4,2038,0.8,1975,0.7,1626,0.6,6102,1.6
77,"2","6","5","2","1","男子用洋服",597,0.2,358,0.1,976,0.3,92,0.0,-,-,264,0.1,776,0.2
78,"2","6","5","2","2","婦人用洋服",2779,0.8,2189,0.7,3752,1.0,1946,0.8,1975,0.7,1328,0.5,4897,1.3
79,"2","6","5","2","3","子供用洋服",252,0.1,-,-,563,0.2,-,-,-,-,34,0.0,428,0.1
80,"2","5","5","3","0","シャツ・セーター類",1590,0.5,1267,0.4,2017,0.5,1242,0.5,1181,0.4,1191,0.4,2029,0.5
81,"2","6","5","3","1","男子用シャツ・セーター類",631,0.2,468,0.2,917,0.2,313,0.1,-,-,235,0.1,976,0.3
82,"2","6","5","3","2","婦人用シャツ・セーター類",871,0.3,799,0.3,911,0.2,900,0.4,1181,0.4,939,0.3,933,0.2
83,"2","6","5","3","3","子供用シャツ・セーター類",88,0.0,-,-,189,0.1,29,0.0,-,-,17,0.0,120,0.0
84,"2","5","5","4","0","下着類",802,0.2,708,0.2,1000,0.3,466,0.2,-,-,576,0.2,781,0.2
85,"2","6","5","4","1","男子用下着類",227,0.1,241,0.1,269,0.1,81,0.0,-,-,114,0.0,210,0.1
86,"2","6","5","4","2","婦人用下着類",481,0.1,467,0.2,522,0.1,368,0.1,-,-,462,0.2,460,0.1
87,"2","6","5","4","3","子供用下着類",94,0.0,-,-,209,0.1,18,0.0,-,-,-,-,111,0.0
88,"2","5","5","5","0","生地・糸類",115,0.0,130,0.0,112,0.0,142,0.1,-,-,34,0.0,81,0.0
89,"2","5","5","6","0","他の被服",578,0.2,547,0.2,711,0.2,442,0.2,215,0.1,202,0.1,604,0.2
90,"2","5","5","7","0","履物類",1429,0.4,1501,0.5,1530,0.4,1297,0.5,216,0.1,788,0.3,1517,0.4
91,"2","5","5","8","0","被服関連サービス",428,0.1,355,0.1,615,0.2,150,0.1,-,-,110,0.0,537,0.1
92,"2","4","6","0","0","保健医療",22546,6.9,26599,8.6,17370,4.7,33374,13.5,26761,10.0,19935,7.0,16121,4.2
