項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,5,3,2,0,0,0,ガス代,9043,9.9,6903,8884,8186,6993,10256,8902,9884,9606,9965
2,7,3,2,0,0,431,都市ガス,8314,9.2,6614,8219,8133,6534,9741,8177,9039,8551,9405
2,7,3,2,0,0,432,プロパンガス,729,19.7,289,665,53,459,515,725,845,1055,561
2,5,3,3,0,0,0,他の光熱,572,85.7,101,164,808,202,93,671,369,934,1074
2,7,3,3,0,0,433,灯油,522,80.6,100,124,756,187,82,567,333,865,1031
2,7,3,3,0,0,439,他の光熱のその他,50,163.2,1,40,52,15,11,105,35,70,43
2,5,3,4,0,0,440,上下水道料,4587,-9.9,1873,4563,4377,5516,6344,4441,5337,4206,4031
2,4,4,0,0,0,0,家具・家事用品,10346,-32.3,9293,6672,16776,20885,9833,8613,11485,7400,7044
2,5,4,1,0,0,0,家庭用耐久財,1892,-59.3,3459,205,4791,1927,1352,1143,1548,1720,2157
2,6,4,1,1,0,0,家事用耐久財,1184,-57.7,3210,122,3120,428,1280,301,1548,889,815
2,7,4,1,1,0,45X,電子レンジ,9,-95.2,-,-,-,-,79,-,-,-,-
2,7,4,1,1,0,451,炊事用電気器具,211,-53.4,97,122,-,288,615,301,231,125,80
2,7,4,1,1,0,452,炊事用ガス器具,6,-81.3,44,-,-,-,-,-,-,9,-
2,7,4,1,1,0,453,電気冷蔵庫,20,-90.4,-,-,-,-,175,-,-,-,-
2,7,4,1,1,0,455,電気掃除機,95,-70.2,-,-,-,-,65,-,-,228,286
2,7,4,1,1,0,456,電気洗濯機,449,-62.3,-,-,3019,-,-,-,1294,211,419
2,7,4,1,1,0,459,他の家事用耐久財,394,-4.4,3069,-,100,140,346,-,22,317,30
2,6,4,1,2,0,0,冷暖房用器具,454,-63.4,-,83,1264,47,-,830,-,692,1314
2,7,4,1,2,0,470,エアコン,237,-49.6,-,-,-,-,-,-,-,614,1220
2,7,4,1,2,0,472,ストーブ・温風ヒーター,33,57.1,-,-,216,47,-,-,-,31,-
2,7,4,1,2,0,479,他の冷暖房用器具,183,-75.6,-,83,1048,-,-,830,-,47,94
2,6,4,1,3,0,0,一般家具,255,-57.9,249,-,407,1453,72,13,-,139,28
2,7,4,1,3,0,480,たんす,45,...,-,-,-,-,-,-,-,115,-
2,7,4,1,3,0,482,テーブル・ソファー,131,-71.2,-,-,42,1254,-,-,-,9,-
2,7,4,1,3,0,483,食器戸棚,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,0,489,他の家具,80,-46.7,249,-,365,198,72,13,-,14,28
2,5,4,2,0,0,0,室内装備・装飾品,366,-85.4,404,136,225,222,121,1257,180,365,121
2,7,4,2,0,0,491,照明器具,88,-95.8,-,4,133,57,-,57,-,173,-
2,7,4,2,0,0,492,室内装飾品,178,87.4,336,16,40,52,57,768,76,153,73
2,7,4,2,0,0,493,敷物,17,-86.2,-,62,-,-,-,86,-,14,28
2,7,4,2,0,0,496,カーテン,17,-68.5,19,-,9,-,36,83,-,9,19
2,7,4,2,0,0,499,他の室内装備品,65,-55.2,48,55,43,113,27,263,104,15,1
2,5,4,3,0,0,0,寝具類,1908,103.6,73,546,3898,11401,949,531,1187,427,499
2,7,4,3,0,0,500,ベッド,1378,412.3,-,-,3133,10892,-,232,-,99,197
2,7,4,3,0,0,501,布団,154,22.2,-,-,193,-,807,128,255,28,-
2,7,4,3,0,0,503,毛布,1,-97,-,23,-,-,-,-,-,-,-
2,7,4,3,0,0,505,敷布,43,-43.4,-,-,14,-,-,25,238,40,79
2,7,4,3,0,0,509,他の寝具類,332,-23.1,73,523,558,508,142,146,693,261,223
2,5,4,4,0,0,0,家事雑貨,2253,-32,2489,2643,3513,2799,2731,2262,2945,1432,1314
2,7,4,4,0,0,510,茶わん・皿・鉢,85,-48.5,41,121,63,107,62,215,67,64,57
2,7,4,4,0,0,514,他の食卓用品,255,-16.1,290,401,368,454,365,169,246,144,125
2,7,4,4,0,0,515,鍋・やかん,119,-70.8,48,108,45,87,160,47,257,125,167
2,7,4,4,0,0,517,他の台所用品,226,-33.1,196,147,667,237,197,246,310,134,105
2,7,4,4,0,0,518,電球・ランプ,68,-39.3,-,-,45,118,165,51,55,61,49
2,7,4,4,0,0,519,タオル,132,-21,98,170,195,39,170,186,260,84,97
2,7,4,4,0,0,529,他の家事雑貨,1369,-24.7,1816,1696,2129,1757,1612,1349,1749,819,714
2,5,4,5,0,0,0,家事用消耗品,3204,-6,2738,2965,3882,3046,4489,3037,3657,2777,2425
2,7,4,5,0,531-532,0,ティッシュペーパー・トイレットペーパー,685,7.9,669,597,852,621,792,756,740,621,545
2,7,4,5,0,531-532,531,ティッシュペーパー,284,8,257,288,392,261,360,373,246,237,194
2,7,4,5,0,531-532,532,トイレットペーパー,401,7.8,412,310,460,359,432,383,494,384,351
2,7,4,5,0,533-534,0,洗剤,707,-8.5,559,773,806,731,1149,490,751,611,503
2,7,4,5,0,533-534,533,台所・住居用洗剤,297,-10.8,237,329,261,309,484,183,296,281,228
2,7,4,5,0,533-534,534,洗濯用洗剤,410,-6.8,322,444,544,422,665,307,455,330,275
2,7,4,5,0,530 535-539,0,他の家事用消耗品,1812,-9.4,1510,1594,2224,1694,2548,1792,2166,1545,1377
2,7,4,5,0,530 535-539,530,ポリ袋・ラップ,365,-10.3,356,577,448,416,357,344,405,300,257
2,7,4,5,0,530 535-539,535,殺虫・防虫剤,99,-23.8,26,-,144,47,61,81,174,127,100
2,7,4,5,0,530 535-539,536,柔軟仕上剤,218,-6,105,95,395,198,442,232,257,150,105
2,7,4,5,0,530 535-539,537,芳香・消臭剤,189,8,204,174,251,134,228,69,232,196,213
2,7,4,5,0,530 535-539,539,他の家事用消耗品のその他,941,-10.8,819,749,985,898,1461,1067,1099,773,701
2,5,4,6,0,0,0,家事サービス,723,49.1,128,176,468,1490,191,383,1969,679,528
2,7,4,6,0,0,540,家事代行料,358,...,-,-,-,1321,-,228,1512,134,-
2,7,4,6,0,0,541,清掃代,187,-21.8,120,105,331,89,91,121,187,253,272
2,7,4,6,0,0,542,家具・家事用品関連サービス,178,-27.6,8,72,137,80,101,34,270,292,256
2,4,5,0,0,0,0,被服及び履物,12625,-5.2,17517,14157,13418,18195,19805,17578,11829,6862,6065
2,5,5,1,0,0,558,和服,66,94.1,-,-,-,154,-,-,-,131,-
2,5,5,2,0,0,0,洋服,5881,-7.1,11061,7709,5177,12484,11670,4759,4559,2082,2195
2,6,5,2,1,0,0,男子用洋服,1979,-28.5,3517,1182,828,4149,5370,2365,621,800,1006
2,7,5,2,1,0,560,背広服,379,19.2,1618,-,-,-,2418,-,-,-,-
2,7,5,2,1,0,561,男子用上着,139,-69.1,-,208,92,392,-,162,544,24,-
2,7,5,2,1,0,562,男子用ズボン,258,-21.1,89,601,354,468,495,-,77,202,163
2,7,5,2,1,0,563,男子用コート,54,-86.6,-,-,-,-,-,-,-,140,278
2,7,5,2,1,0,565,男子用学校制服,463,18.1,-,-,121,1031,1741,1675,-,-,-
2,7,5,2,1,0,569,他の男子用洋服,686,-21.8,1810,372,261,2257,716,528,-,433,564
2,6,5,2,2,0,0,婦人用洋服,3134,4.3,3436,2996,3089,7536,6198,2356,3397,1225,1167
2,7,5,2,2,0,570,婦人服,451,-39.1,245,453,594,1007,1175,185,698,107,19
2,7,5,2,2,0,574,婦人用上着,304,56.7,206,342,-,393,510,122,1128,122,173
2,7,5,2,2,0,571,スカート,216,-6.9,96,178,447,116,245,546,653,17,-
2,7,5,2,2,0,572,婦人用スラックス,436,-27.1,210,796,253,494,417,689,450,381,302
2,7,5,2,2,0,573,婦人用コート,285,13.5,311,283,-,42,1347,411,177,91,62
2,7,5,2,2,0,575,女子用学校制服,566,112,-,-,649,3491,951,-,-,171,339
2,7,5,2,2,0,576,他の婦人用洋服,876,21.2,2368,945,1146,1993,1552,402,290,337,272
2,6,5,2,3,0,0,子供用洋服,768,37.9,4108,3532,1260,799,103,38,540,57,23
2,7,5,2,3,0,580,子供服,710,57.4,3831,3354,1260,799,103,38,268,57,23
2,7,5,2,3,0,582,乳児服,58,-45.3,277,178,-,-,-,-,273,-,-
2,5,5,3,0,0,0,シャツ・セーター類,2316,-7,1671,1989,3471,1802,3959,3374,2506,1599,1354
2,6,5,3,1,0,0,男子用シャツ・セーター類,765,28.1,778,709,1775,592,1575,1273,310,374,268
2,7,5,3,1,0,590,ワイシャツ,234,31.5,-,423,433,391,569,447,58,63,25
2,7,5,3,1,0,591,他の男子用シャツ,474,47.7,746,217,1216,201,929,506,252,306,232
2,7,5,3,1,0,592,男子用セーター,57,-41.8,32,69,126,-,77,320,-,6,11
2,6,5,3,2,0,0,婦人用シャツ・セーター類,1381,-17.3,481,620,1185,1071,2309,2085,2072,1158,1082
2,7,5,3,2,0,593,ブラウス,454,40.6,-,132,65,584,741,522,689,471,469
2,7,5,3,2,0,594,他の婦人用シャツ,494,-36.5,301,307,483,208,733,859,996,343,232
2,7,5,3,2,0,595,婦人用セーター,432,-23.9,180,182,637,279,835,704,386,344,381
2,6,5,3,3,0,596,子供用シャツ・セーター類,171,-23.7,412,659,511,139,75,17,125,66,4
2,5,5,4,0,0,0,下着類,736,-25.7,631,894,932,798,419,356,806,839,897
2,6,5,4,1,0,0,男子用下着類,192,-27,119,145,125,319,154,80,274,210,176
2,7,5,4,1,0,600,男子用下着,171,-9.5,119,109,125,319,132,60,253,178,122
2,7,5,4,1,0,602,男子用寝巻き,21,-71.2,-,36,-,-,22,19,21,32,54
2,6,5,4,2,0,0,婦人用下着類,425,-33.4,139,171,423,383,233,187,509,619,717
2,7,5,4,2,0,610,婦人用ファンデーション,30,-78.6,-,-,72,-,17,76,-,39,49
2,7,5,4,2,0,612,他の婦人用下着,352,1.4,139,135,351,383,215,112,462,487,506
2,7,5,4,2,0,614,婦人用寝巻き,43,-71.5,-,36,-,-,-,-,47,93,162
2,6,5,4,3,0,0,子供用下着類,119,30.8,373,578,385,96,32,89,23,10,3
2,7,5,4,3,0,620,子供用下着,83,23.9,268,320,312,81,-,89,23,5,3
2,7,5,4,3,0,621,子供用寝巻き,36,50,105,258,73,15,32,-,-,5,-
2,5,5,5,0,0,0,生地・糸類,135,-47.3,624,198,117,52,44,32,26,144,8
2,7,5,5,0,0,631,着尺地・生地,81,-56.7,547,116,92,35,21,5,12,57,2
2,7,5,5,0,0,640,他の生地・糸類,54,-21.7,77,82,25,17,23,27,14,86,6
2,5,5,6,0,0,0,他の被服,839,13.4,1989,1098,1215,991,605,779,871,553,539
2,7,5,6,0,0,650,帽子,139,-8.6,87,347,213,105,43,106,134,145,196
2,7,5,6,0,0,651,ネクタイ,107,723.1,1149,-,213,24,-,69,-,9,-
2,7,5,6,0,0,652,マフラー・スカーフ,33,-47.6,-,-,-,160,44,-,44,20,21
2,7,5,6,0,0,653,手袋,37,131.3,72,8,-,6,4,-,202,25,5
2,7,5,6,0,0,654,男子用靴下,106,16.5,113,42,41,194,127,89,49,118,112
2,7,5,6,0,0,655,婦人用ストッキング,38,-22.4,20,62,25,74,45,56,119,2,4
2,7,5,6,0,0,656,婦人用ソックス,136,52.8,71,97,108,178,170,285,128,105,105
2,7,5,6,0,0,657,子供用靴下,54,35,126,195,298,83,-,-,21,-,-
2,7,5,6,0,0,659,他の被服のその他,190,-16.3,352,348,317,168,171,174,175,130,97
2,5,5,7,0,0,0,履物類,1496,-12,1522,1951,2135,1302,2499,1672,1714,949,528
2,7,5,7,0,0,675,大人用運動靴,500,52,89,471,895,322,1895,433,225,231,199
2,7,5,7,0,0,679,大人用サンダル,14,-6.7,26,73,-,29,13,-,-,10,1
2,7,5,7,0,0,670,男子靴,151,-68,150,96,317,-,54,399,173,128,12
2,7,5,7,0,0,672,婦人靴,540,5.7,266,446,346,617,468,771,1192,415,137
2,7,5,7,0,0,676,子供用靴・サンダル,198,23.8,830,786,502,315,44,-,-,46,19
2,7,5,7,0,0,680,他の履物,92,-57,163,80,75,19,25,70,125,120,160
2,5,5,8,0,0,0,被服関連サービス,1156,49.9,19,318,371,612,609,6606,1347,565,543
2,7,5,8,0,0,691,洗濯代,490,-15.1,19,91,343,600,587,523,748,536,493
2,7,5,8,0,0,694,被服賃借料,606,778.3,-,-,-,-,-,5979,418,-,-
2,7,5,8,0,0,692,他の被服関連サービス,59,-52.8,-,228,28,12,22,103,181,29,50
2,4,6,0,0,0,0,保健医療,18725,-8.9,10287,36882,15605,14761,23000,14499,17847,18982,14577
2,5,6,1,0,0,0,医薬品,2972,-17.4,1873,1905,1912,2854,3023,3348,4084,3182,3086
2,7,6,1,0,0,700,感冒薬,148,-11.4,117,171,192,70,226,159,293,96,63
2,7,6,1,0,0,701,胃腸薬,103,-32.7,55,-,125,49,35,138,177,128,127
2,7,6,1,0,0,702,栄養剤,161,-41.2,271,51,130,57,86,241,366,140,220
2,7,6,1,0,0,704,外傷・皮膚病薬,77,6.9,58,42,27,134,90,56,89,79,81
2,7,6,1,0,0,706,他の外用薬,390,6.3,230,292,395,496,497,517,441,331,342
2,7,6,1,0,0,709,他の医薬品,2093,-18.5,1142,1349,1043,2048,2088,2237,2718,2406,2253
2,5,6,2,0,0,710,健康保持用摂取品,1263,-10.6,529,664,489,765,1726,995,1256,1707,1590
2,5,6,3,0,0,0,保健医療用品・器具,2859,-26.1,2380,6842,3137,3223,3490,3768,2728,1787,2170
2,7,6,3,0,0,713,紙おむつ,342,41.9,859,1411,734,218,69,108,392,154,229
2,7,6,3,0,0,711,保健用消耗品,1236,-4.5,1270,1938,1446,1212,1534,1477,1435,883,720
2,7,6,3,0,0,712,眼鏡,566,-38.8,-,2527,640,916,1021,1037,202,97,169
2,7,6,3,0,0,714,コンタクトレンズ,388,-27.3,237,745,260,714,672,1115,499,11,8
2,7,6,3,0,0,719,他の保健医療用品・器具,328,-62.5,14,222,56,163,192,31,200,642,1043
2,5,6,4,0,0,0,保健医療サービス,11631,-0.4,5505,27471,10067,7920,14762,6388,9779,12306,7732
2,7,6,4,0,0,720,医科診療代,4629,-6.8,4002,10172,2067,2454,6071,5193,4633,4370,4114
2,7,6,4,0,0,722,歯科診療代,2294,-39.7,664,1994,6999,2919,5475,435,1179,1349,1023
2,7,6,4,0,0,723,出産入院料,818,212.2,-,13227,-,-,-,-,-,-,-
2,7,6,4,0,0,721,他の入院料,2244,78.9,-,855,-,-,-,-,1648,5242,1812
2,7,6,4,0,0,724,整骨(接骨)・鍼灸院治療代,183,-58.4,-,62,201,451,145,95,144,204,143
2,7,6,4,0,0,728,マッサージ料金等(診療外),494,47.5,701,528,182,935,320,320,1473,237,374
2,7,6,4,0,0,727,人間ドック等受診料,725,275.6,-,207,494,250,2628,235,418,756,99
2,7,6,4,0,0,729,他の保健医療サービス,245,-42.1,138,425,125,911,123,109,284,148,166
2,4,7,0,0,0,0,交通・通信,31327,-32.2,25871,20286,29885,27146,32186,46032,40552,29145,20163
2,5,7,1,0,0,0,交通,6498,-1.4,9432,4234,4740,7712,9248,13381,8724,3327,2429
2,7,7,1,0,0,730,鉄道運賃,2274,-8.3,2422,1905,3008,3286,2773,3108,3386,1259,641
2,7,7,1,0,0,731,鉄道通学定期代,335,-3.5,-,132,22,1210,1130,62,-,193,-
2,7,7,1,0,0,732,鉄道通勤定期代,1465,-20.6,3715,65,220,1457,2333,3387,2896,448,-
2,7,7,1,0,0,733,バス代,211,-18.2,170,369,71,254,149,644,280,105,91
2,7,7,1,0,0,734,バス通学定期代,134,346.7,675,-,-,896,-,-,-,-,-
2,7,7,1,0,0,735,バス通勤定期代,62,-37.4,-,-,-,-,521,-,-,11,11
2,7,7,1,0,0,736,タクシー代,635,2.3,570,1026,491,128,276,428,875,834,1426
2,7,7,1,0,0,737,航空運賃,762,151.5,985,-,-,-,1023,5233,859,-,-
2,7,7,1,0,0,738,有料道路料,593,1.7,540,738,929,468,1043,514,427,477,259
2,7,7,1,0,0,739,他の交通,26,8.3,355,-,-,14,-,5,-,-,-
2,5,7,2,0,0,0,自動車等関係費,13194,-44.6,8651,7429,12276,8140,10187,14297,18903,15486,9737
2,6,7,2,1,0,0,自動車等購入,1464,-86.7,-,-,-,-,-,-,-,3795,-
2,7,7,2,1,0,740,自動車購入,1464,-86.2,-,-,-,-,-,-,-,3795,-
2,7,7,2,1,0,742,自動車以外の輸送機器購入,-,-100,-,-,-,-,-,-,-,-,-
2,6,7,2,2,0,745,自転車購入,452,-5,-,-,4748,-,374,-,-,102,-
2,6,7,2,3,0,0,自動車等維持,11278,-8.6,8651,7429,7528,8140,9813,14297,18903,11589,9737
2,7,7,2,3,0,750,ガソリン,2338,4.4,2314,1927,2723,2062,2862,2643,3371,1902,1167
2,7,7,2,3,0,751,自動車等部品,764,-15.8,2179,661,32,-,496,671,164,1133,1021
2,7,7,2,3,0,752,自動車等関連用品,1036,-43.9,607,1718,333,238,458,789,158,1807,340
2,7,7,2,3,0,753,自動車整備費,1717,19.7,-,230,1899,259,1989,4275,2780,1610,1333
2,7,7,2,3,0,755,自動車以外の輸送機器整備費,134,88.7,23,129,-,321,106,183,407,57,2
2,7,7,2,3,0,75X,年極・月極駐車場借料,2102,0.4,1347,354,948,3432,1607,2425,5976,1450,1747
2,7,7,2,3,0,756,他の駐車場借料,274,-19.9,314,677,140,177,303,327,396,200,161
2,7,7,2,3,0,75B,レンタカー・カーシェアリング料金,570,40.4,396,138,711,245,50,549,2980,244,388
2,7,7,2,3,0,754,他の自動車等関連サービス,687,-15.2,85,212,633,754,454,1566,752,698,258
2,7,7,2,3,0,757,自動車保険料(自賠責),330,18.7,-,-,-,-,355,466,430,526,441
2,7,7,2,3,0,758,自動車保険料(任意),1326,-30.5,1385,1383,110,652,1133,402,1489,1962,2880
2,7,7,2,3,0,759,自動車保険料以外の輸送機器保険料,-,-100,-,-,-,-,-,-,-,-,-
2,5,7,3,0,0,0,通信,11635,-26.4,7788,8623,12869,11294,12751,18355,12925,10332,7997
2,7,7,3,0,0,760,郵便料,155,-33.5,125,207,278,108,182,112,163,140,133
2,7,7,3,0,0,762,固定電話通信料,1279,-25,38,50,516,981,1178,1102,1254,2005,1908
2,7,7,3,0,0,763,携帯電話通信料,8688,-21.2,6567,7040,9429,9481,10901,12906,11138,6659,4980
2,7,7,3,0,0,769,運送料,394,-47.5,235,106,687,643,467,139,248,426,387
2,7,7,3,0,0,766,携帯電話機,989,-50.1,598,1024,1893,-,-,3484,-,1059,511
2,7,7,3,0,0,764,他の通信機器,130,17.1,224,195,67,82,23,611,121,43,78
2,4,8,0,0,0,0,教育,15101,-22.7,4733,9830,28064,23560,55591,32522,112,1025,2038
2,5,8,1,0,0,0,授業料等,9062,-30,3942,3724,8849,10603,42099,18549,-,1022,2033
2,7,8,1,0,0,770,国公立小学校,81,68.8,-,124,460,361,18,-,-,-,-
2,7,8,1,0,0,771,私立小学校,-,-100,-,-,-,-,-,-,-,-,-
2,7,8,1,0,0,772,国公立中学校,57,-70,-,-,500,71,100,-,-,-,-
2,7,8,1,0,0,773,私立中学校,-,-100,-,-,-,-,-,-,-,-,-
2,7,8,1,0,0,774,国公立高校,78,-71.6,-,-,501,393,-,-,-,-,-
2,7,8,1,0,0,775,私立高校,2181,-31.2,-,-,-,7846,9102,-,-,1022,2033
2,7,8,1,0,0,776,国公立大学,1030,-4.9,-,-,4679,-,5978,-,-,-,-
2,7,8,1,0,0,777,私立大学,3095,-47.9,-,-,-,-,12107,18549,-,-,-
2,7,8,1,0,0,778,幼児教育費用,893,63.3,3942,3599,2709,1932,-,-,-,-,-
2,7,8,1,0,0,779,専修学校,1646,159.2,-,-,-,-,14795,-,-,-,-
2,5,8,2,0,0,0,教科書・学習参考教材,568,-20.1,-,104,1143,943,2638,786,112,2,5
2,7,8,2,0,0,780,教科書,431,-23,-,-,779,671,2205,507,112,-,-
2,7,8,2,0,0,781,学習参考教材,137,-9.3,-,104,364,272,432,279,-,2,5
2,5,8,3,0,0,0,補習教育,5470,-6.8,790,6003,18072,12014,10854,13187,-,-,-
2,7,8,3,0,0,790,幼児・小学校補習教育,2477,68.3,790,6003,13512,6577,3133,-,-,-,-
2,7,8,3,0,0,791,中学校補習教育,1431,6.2,-,-,4560,3849,5454,945,-,-,-
2,7,8,3,0,0,792,高校補習教育・予備校,1563,-48.7,-,-,-,1588,2267,12241,-,-,-
2,4,9,0,0,0,0,教養娯楽,34269,-2.2,26952,34659,54452,41496,47128,33358,37881,25134,19107
2,5,9,1,0,0,0,教養娯楽用耐久財,3122,-34.1,512,2905,3252,5408,11678,1981,3579,697,244
2,7,9,1,0,0,801,テレビ,65,-95.6,-,-,777,-,-,-,-,11,-
2,7,9,1,0,0,813,ビデオレコーダー・プレイヤー,304,-5,-,-,-,-,-,-,2323,174,-
2,7,9,1,0,0,810,パソコン,1752,-1,392,2551,226,4074,7697,1583,54,355,172
2,7,9,1,0,0,804,カメラ・ビデオカメラ,31,-90.6,-,-,398,-,-,-,-,-,-
2,7,9,1,0,0,806,楽器,443,705.5,-,-,55,-,3569,59,-,93,-
2,7,9,1,0,0,807,書斎・学習用机・椅子,146,8.1,-,-,1634,183,-,-,-,-,-
2,7,9,1,0,0,809,他の教養娯楽用耐久財,323,-43.2,120,62,63,1150,412,338,885,64,72
2,7,9,1,0,0,812,教養娯楽用耐久財修理代,58,-38.3,-,292,98,-,-,-,316,-,-
2,5,9,2,0,0,0,教養娯楽用品,7887,-15.8,7037,6926,9332,9423,9338,12729,6991,6143,4177
2,7,9,2,0,821-829,0,文房具,672,-4.5,771,1236,1244,1178,950,581,516,303,191
2,7,9,2,0,821-829,821,筆記・絵画用具,114,-11.6,115,363,221,228,54,43,140,51,33
2,7,9,2,0,821-829,826,ノート・紙製品,246,-11.2,229,281,373,355,627,215,194,101,78
2,7,9,2,0,821-829,827,他の学習用消耗品,50,-12.3,30,80,130,130,53,14,52,19,11
2,7,9,2,0,821-829,828,他の学習用文房具,160,20.3,270,200,275,375,137,159,55,92,34
2,7,9,2,0,821-829,829,他の文房具,102,-5.6,127,311,245,91,78,150,75,41,35
2,7,9,2,0,832-834,0,運動用具類,1652,3.9,2014,955,2765,2029,3090,3715,644,727,370
2,7,9,2,0,832-834,832,ゴルフ用具,5,-96.6,-,-,-,24,-,23,-,-,-
2,7,9,2,0,832-834,833,他の運動用具,377,-29.1,2,199,140,145,426,1967,271,205,30
2,7,9,2,0,832-834,834,スポーツウェア,1270,39.7,2012,757,2625,1859,2664,1724,372,522,340
2,7,9,2,0,835-837,0,玩具,605,-24.3,1823,1645,1433,806,251,173,366,277,46
2,7,9,2,0,835-837,836,ゲーム機,42,-70.2,406,-,-,-,-,-,-,37,-
2,7,9,2,0,835-837,835,ゲームソフト等,222,-13.3,530,487,492,496,107,3,189,96,-
2,7,9,2,0,835-837,837,他の玩具,341,-15.4,887,1157,942,310,143,170,177,143,46
2,7,9,2,0,0,840,切り花,863,-13.8,103,427,315,278,789,858,819,1361,1508
2,7,9,2,0,842 843 845-849 84A 84Y,0,他の教養娯楽用品,3037,-3.5,1894,2181,3214,2755,3091,5314,3041,2838,1985
2,7,9,2,0,842 843 845-849 84A 84Y,846,音楽・映像用未使用メディア,92,7,139,7,462,22,20,84,82,67,31
2,7,9,2,0,842 843 845-849 84A 84Y,845,音楽・映像収録済メディア,231,-15.7,29,48,233,136,235,243,216,320,337
2,7,9,2,0,842 843 845-849 84A 84Y,848,ペットフード,716,-6.3,404,886,435,540,873,843,1274,621,391
2,7,9,2,0,842 843 845-849 84A 84Y,84Y,ペット・他のペット用品,396,-7.7,231,523,347,285,372,1267,416,233,131
2,7,9,2,0,842 843 845-849 84A 84Y,84A,園芸用植物,294,24.1,85,81,220,541,175,191,198,402,391
2,7,9,2,0,842 843 845-849 84A 84Y,847,園芸用品,321,-4.7,63,61,191,196,32,469,281,524,235
2,7,9,2,0,842 843 845-849 84A 84Y,843,手芸・工芸材料,142,18.3,84,274,306,331,164,126,-,84,49
2,7,9,2,0,842 843 845-849 84A 84Y,849,電池,178,-2.7,123,135,183,84,193,65,217,231,160
2,7,9,2,0,842 843 845-849 84A 84Y,842,他の教養娯楽用品のその他,666,-7,736,166,836,622,1028,2026,356,356,260
2,7,9,2,0,0,84X,動物病院代,767,-56.2,180,244,-,2003,912,1558,970,506,-
2,7,9,2,0,0,841,他のペット関連サービス,275,-26.1,252,237,349,374,236,429,634,122,77
2,7,9,2,0,0,844,教養娯楽用品修理代,16,700,-,-,11,-,19,103,-,8,-
2,5,9,3,0,0,0,書籍・他の印刷物,3571,-15.7,1939,2662,3202,3568,2525,2948,3285,4609,4322
2,7,9,3,0,0,850,新聞,2145,-16.1,178,401,893,1133,1500,1505,2623,3499,3401
2,7,9,3,0,0,851,雑誌,335,13.9,241,857,140,303,191,180,277,411,299
2,7,9,3,0,0,854,書籍,969,-22.7,1492,1371,1871,2058,652,1250,332,543,464
2,7,9,3,0,0,859,他の印刷物,121,-9,28,33,298,73,182,14,53,156,158
2,5,9,4,0,0,0,教養娯楽サービス,19690,18,17463,22166,38667,23096,23587,15699,24026,13685,10365
2,6,9,4,1,0,860,宿泊料,3786,94.1,3083,2376,5278,5982,5972,1682,9606,1620,1642
2,6,9,4,2,0,0,パック旅行費,1184,130.8,40,-,3037,111,2935,-,480,1445,950
2,7,9,4,2,0,861,国内パック旅行費,1184,130.8,40,-,3037,111,2935,-,480,1445,950
2,7,9,4,2,0,862,外国パック旅行費,-,-,-,-,-,-,-,-,-,-,-
2,6,9,4,3,0,0,月謝類,4477,30,3876,10317,12526,6581,3455,1580,2233,3077,2016
2,7,9,4,3,0,875,語学月謝,225,-55.4,2487,-,93,312,153,-,-,-,-
2,7,9,4,3,0,870,他の教育的月謝,183,-35.6,-,449,901,167,-,-,211,121,-
2,7,9,4,3,0,876,音楽月謝,660,83.8,354,1791,2729,1141,375,-,-,409,361
2,7,9,4,3,0,871,他の教養的月謝,326,-12.8,101,383,386,76,225,183,-,560,437
2,7,9,4,3,0,872,スポーツ月謝,2117,102,357,7157,7677,3425,2139,1397,994,628,544
2,7,9,4,3,0,873,自動車教習料,23,9.5,-,-,-,-,-,-,-,60,33
2,7,9,4,3,0,874,家事月謝,281,353.2,80,-,-,-,-,-,59,698,34
2,7,9,4,3,0,879,他の月謝類,662,-16.4,497,537,741,1461,562,-,969,602,607
2,6,9,4,4,0,0,他の教養娯楽サービス,10243,-5,10464,9473,17826,10422,11226,12437,11707,7543,5757
2,7,9,4,4,880 88A 88B,0,放送受信料,2103,-18.3,395,1669,1360,1960,1630,2824,2633,2481,2376
2,7,9,4,4,880 88A 88B,88A,ＮＨＫ放送受信料,874,-16,289,1171,695,1244,585,832,1153,892,1099
2,7,9,4,4,880 88A 88B,88B,ケーブルテレビ放送受信料,1067,-17.8,105,481,481,642,857,1805,1356,1363,1070
2,7,9,4,4,880 88A 88B,880,他の放送受信料,161,-31.8,-,17,184,74,187,186,124,226,207
2,7,9,4,4,877 878 881-886,0,入場・観覧・ゲーム代,3410,1.2,5654,3484,4556,3098,4994,2373,4782,2284,1505
2,7,9,4,4,877 878 881-886,882,映画・演劇等入場料,546,-16.1,1549,356,906,196,1399,208,762,196,189
2,7,9,4,4,877 878 881-886,883,スポーツ観覧料,128,412,563,-,219,-,-,769,-,-,-
2,7,9,4,4,877 878 881-886,877,ゴルフプレー料金,537,-50.3,662,-,-,1652,-,75,941,587,618
2,7,9,4,4,877 878 881-886,878,スポーツクラブ使用料,790,-11.3,258,35,399,143,1110,965,831,1103,592
