1,"東京都生計分析調査　令和 4年 9月","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","夫婦のみの世帯／実数（円）","夫婦のみの世帯／構成比（％）","夫婦と未婚の子供から成る世帯／実数（円）","夫婦と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／実数（円）","一人親と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）","その他／実数（円）","その他／構成比（％）","（再掲）夫婦共働き世帯／実数（円）","（再掲）夫婦共働き世帯／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,3834,-,4567,-,795,-,115,-,804,-,3486,-
7,"0","0","0","0","0","調査世帯数",644,-,251,-,297,-,50,-,7,-,46,-,221,-
8,"0","0","0","0","0","世帯人員",2.88,-,2.00,-,3.64,-,2.30,-,2.37,-,3.29,-,3.34,-
9,"0","0","0","0","0","有業人員",1.34,-,0.79,-,1.79,-,1.25,-,1.00,-,1.47,-,2.20,-
10,"0","0","0","0","0","世帯主平均年齢",59.7,-,68.7,-,51.8,-,65.5,-,45.6,-,56.5,-,50.9,-
11,"2","2","0","0","0","生計支出",326803,-,278937,-,384241,-,284394,-,237561,-,270776,-,385714,-
12,"2","3","0","0","0","消費支出",323288,100.0,278937,100.0,376543,100.0,284394,100.0,237561,100.0,270776,100.0,385714,100.0
13,"2","4","1","0","0","食料",89256,27.6,81532,29.2,100441,26.7,70446,24.8,61143,25.7,81171,30.0,95947,24.9
14,"2","5","1","1","0","穀類",6442,2.0,5580,2.0,7549,2.0,5060,1.8,3153,1.3,5632,2.1,6430,1.7
15,"2","6","1","1","1","米類",1566,0.5,1452,0.5,1799,0.5,1064,0.4,415,0.2,1280,0.5,1479,0.4
16,"2","6","1","1","2","パン",2809,0.9,2371,0.9,3301,0.9,2629,0.9,1916,0.8,2279,0.8,2889,0.7
17,"2","6","1","1","3","麺類",1599,0.5,1364,0.5,1880,0.5,1071,0.4,541,0.2,1646,0.6,1650,0.4
18,"2","6","1","1","4","他の穀類",469,0.1,393,0.1,569,0.2,296,0.1,280,0.1,426,0.2,411,0.1
19,"2","5","1","2","0","魚介類",5943,1.8,6406,2.3,5858,1.6,5171,1.8,2103,0.9,4988,1.8,5238,1.4
20,"2","6","1","2","1","生鮮魚介",3290,1.0,3532,1.3,3354,0.9,2446,0.9,840,0.4,2611,1.0,3137,0.8
21,"2","6","1","2","2","塩干魚介",1073,0.3,1115,0.4,1067,0.3,1045,0.4,495,0.2,931,0.3,848,0.2
22,"2","6","1","2","3","魚肉練製品",565,0.2,617,0.2,504,0.1,615,0.2,185,0.1,614,0.2,435,0.1
23,"2","6","1","2","4","他の魚介加工品",1015,0.3,1141,0.4,932,0.2,1065,0.4,582,0.2,833,0.3,818,0.2
24,"2","5","1","3","0","肉類",8392,2.6,6605,2.4,10468,2.8,5314,1.9,3586,1.5,8170,3.0,9791,2.5
25,"2","6","1","3","1","生鮮肉",6850,2.1,5361,1.9,8607,2.3,4151,1.5,2867,1.2,6645,2.5,8126,2.1
26,"2","6","1","3","2","加工肉",1542,0.5,1245,0.4,1861,0.5,1164,0.4,719,0.3,1525,0.6,1666,0.4
27,"2","5","1","4","0","乳卵類",4399,1.4,3913,1.4,4998,1.3,3244,1.1,1680,0.7,4460,1.6,4217,1.1
28,"2","6","1","4","1","牛乳",1368,0.4,1108,0.4,1557,0.4,1231,0.4,514,0.2,1666,0.6,1309,0.3
29,"2","6","1","4","2","乳製品",2182,0.7,2011,0.7,2496,0.7,1396,0.5,903,0.4,1995,0.7,2106,0.5
30,"2","6","1","4","3","卵",849,0.3,794,0.3,944,0.3,617,0.2,264,0.1,799,0.3,802,0.2
31,"2","5","1","5","0","野菜・海藻",10491,3.2,10934,3.9,10565,2.8,8077,2.8,5877,2.5,10346,3.8,9462,2.5
32,"2","6","1","5","1","生鮮野菜",7508,2.3,7812,2.8,7644,2.0,5532,1.9,3220,1.4,7240,2.7,6987,1.8
33,"2","6","1","5","2","乾物・海藻",710,0.2,762,0.3,695,0.2,694,0.2,1534,0.6,571,0.2,555,0.1
34,"2","6","1","5","3","大豆加工品",1106,0.3,1145,0.4,1129,0.3,892,0.3,558,0.2,1003,0.4,940,0.2
35,"2","6","1","5","4","他の野菜・海藻加工品",1167,0.4,1215,0.4,1098,0.3,959,0.3,564,0.2,1532,0.6,980,0.3
36,"2","5","1","6","0","果物",3966,1.2,4563,1.6,3671,1.0,3226,1.1,1584,0.7,3529,1.3,3479,0.9
37,"2","6","1","6","1","生鮮果物",3591,1.1,4114,1.5,3288,0.9,3067,1.1,1556,0.7,3329,1.2,3101,0.8
38,"2","6","1","6","2","果物加工品",375,0.1,448,0.2,382,0.1,158,0.1,27,0.0,200,0.1,378,0.1
39,"2","5","1","7","0","油脂・調味料",4212,1.3,3766,1.4,4753,1.3,3341,1.2,2892,1.2,4123,1.5,4122,1.1
40,"2","6","1","7","1","油脂",517,0.2,540,0.2,517,0.1,459,0.2,336,0.1,468,0.2,454,0.1
41,"2","6","1","7","2","調味料",3694,1.1,3226,1.2,4236,1.1,2883,1.0,2556,1.1,3655,1.3,3668,1.0
42,"2","5","1","8","0","菓子類",6896,2.1,5502,2.0,8480,2.3,5064,1.8,5334,2.2,6357,2.3,7463,1.9
43,"2","5","1","9","0","調理食品",13695,4.2,12404,4.4,14913,4.0,13108,4.6,11603,4.9,13509,5.0,13869,3.6
44,"2","6","1","9","1","主食的調理食品",5853,1.8,5298,1.9,6401,1.7,5003,1.8,6081,2.6,6226,2.3,5972,1.5
45,"2","6","1","9","2","他の調理食品",7842,2.4,7106,2.5,8513,2.3,8105,2.8,5522,2.3,7283,2.7,7897,2.0
46,"2","5","1","10","0","飲料",5520,1.7,4815,1.7,5956,1.6,5255,1.8,7313,3.1,6675,2.5,5711,1.5
47,"2","6","1","10","1","茶類",1199,0.4,906,0.3,1452,0.4,737,0.3,279,0.1,1609,0.6,1260,0.3
48,"2","6","1","10","2","コーヒー・ココア",1135,0.4,1146,0.4,1132,0.3,967,0.3,368,0.2,1271,0.5,1235,0.3
49,"2","6","1","10","3","他の飲料",3187,1.0,2763,1.0,3372,0.9,3551,1.2,6665,2.8,3795,1.4,3216,0.8
50,"2","5","1","11","0","酒類",4545,1.4,5715,2.0,4117,1.1,2311,0.8,656,0.3,3601,1.3,5119,1.3
51,"2","5","1","12","0","外食",14755,4.6,11330,4.1,19112,5.1,11276,4.0,15365,6.5,9781,3.6,21046,5.5
52,"2","6","1","12","1","一般外食",13947,4.3,11330,4.1,17481,4.6,10829,3.8,13114,5.5,9438,3.5,20048,5.2
53,"2","6","1","12","2","学校給食",808,0.2,-,-,1631,0.4,446,0.2,2251,0.9,343,0.1,999,0.3
54,"2","4","2","0","0","住居",22433,6.9,14839,5.3,24975,6.6,33315,11.7,38276,16.1,33437,12.3,21690,5.6
55,"2","5","2","1","0","家賃地代",16723,5.2,11075,4.0,15899,4.2,32239,11.3,38276,16.1,32982,12.2,17209,4.5
56,"2","5","2","2","0","設備修繕・維持",5710,1.8,3764,1.3,9076,2.4,1075,0.4,-,-,455,0.2,4480,1.2
57,"2","6","2","2","1","設備材料",892,0.3,1667,0.6,519,0.1,13,0.0,-,-,183,0.1,659,0.2
58,"2","6","2","2","2","工事その他のサービス",4818,1.5,2097,0.8,8557,2.3,1062,0.4,-,-,272,0.1,3821,1.0
59,"2","4","3","0","0","光熱・水道",21067,6.5,19555,7.0,22208,5.9,17636,6.2,17939,7.6,25187,9.3,21350,5.5
60,"2","5","3","1","0","電気代",13014,4.0,12209,4.4,13620,3.6,11240,4.0,12169,5.1,15171,5.6,13457,3.5
61,"2","5","3","2","0","ガス代",3806,1.2,3367,1.2,4163,1.1,3319,1.2,2753,1.2,4348,1.6,3787,1.0
62,"2","5","3","3","0","他の光熱",40,0.0,59,0.0,38,0.0,-,-,-,-,3,0.0,35,0.0
63,"2","5","3","4","0","上下水道料",4206,1.3,3921,1.4,4386,1.2,3076,1.1,3017,1.3,5665,2.1,4071,1.1
64,"2","4","4","0","0","家具・家事用品",13688,4.2,15865,5.7,13667,3.6,7543,2.7,6425,2.7,9498,3.5,16224,4.2
65,"2","5","4","1","0","家庭用耐久財",3853,1.2,5509,2.0,3115,0.8,2560,0.9,-,-,1433,0.5,3456,0.9
66,"2","6","4","1","1","家事用耐久財",826,0.3,853,0.3,870,0.2,-,-,-,-,1267,0.5,816,0.2
67,"2","6","4","1","2","冷暖房用器具",1240,0.4,2340,0.8,286,0.1,2560,0.9,-,-,101,0.0,559,0.1
68,"2","6","4","1","3","一般家具",1787,0.6,2315,0.8,1959,0.5,-,-,-,-,64,0.0,2081,0.5
69,"2","5","4","2","0","室内装備・装飾品",419,0.1,280,0.1,580,0.2,67,0.0,-,-,514,0.2,473,0.1
70,"2","5","4","3","0","寝具類",2016,0.6,3690,1.3,1160,0.3,564,0.2,2558,1.1,333,0.1,3853,1.0
71,"2","5","4","4","0","家事雑貨",2889,0.9,2173,0.8,3901,1.0,1434,0.5,1502,0.6,1989,0.7,3967,1.0
72,"2","5","4","5","0","家事用消耗品",3804,1.2,3340,1.2,4380,1.2,2662,0.9,2365,1.0,3871,1.4,3869,1.0
73,"2","5","4","6","0","家事サービス",707,0.2,873,0.3,531,0.1,255,0.1,-,-,1357,0.5,605,0.2
74,"2","4","5","0","0","被服及び履物",11807,3.7,8258,3.0,15274,4.1,14996,5.3,3647,1.5,5881,2.2,16471,4.3
75,"2","5","5","1","0","和服",619,0.2,18,0.0,1342,0.4,-,-,-,-,-,-,1756,0.5
76,"2","5","5","2","0","洋服",4522,1.4,3411,1.2,6071,1.6,3150,1.1,1200,0.5,2380,0.9,6920,1.8
77,"2","6","5","2","1","男子用洋服",1308,0.4,1327,0.5,1564,0.4,670,0.2,356,0.1,393,0.1,1822,0.5
78,"2","6","5","2","2","婦人用洋服",2794,0.9,2084,0.7,3606,1.0,2395,0.8,378,0.2,1967,0.7,4368,1.1
79,"2","6","5","2","3","子供用洋服",420,0.1,-,-,901,0.2,85,0.0,465,0.2,20,0.0,730,0.2
80,"2","5","5","3","0","シャツ・セーター類",2055,0.6,1539,0.6,2812,0.7,1483,0.5,385,0.2,782,0.3,2877,0.7
81,"2","6","5","3","1","男子用シャツ・セーター類",833,0.3,582,0.2,1153,0.3,810,0.3,100,0.0,241,0.1,1205,0.3
82,"2","6","5","3","2","婦人用シャツ・セーター類",1096,0.3,953,0.3,1397,0.4,622,0.2,184,0.1,541,0.2,1443,0.4
83,"2","6","5","3","3","子供用シャツ・セーター類",126,0.0,5,0.0,262,0.1,51,0.0,101,0.0,-,-,229,0.1
84,"2","5","5","4","0","下着類",1094,0.3,972,0.3,1223,0.3,915,0.3,797,0.3,1121,0.4,1090,0.3
85,"2","6","5","4","1","男子用下着類",305,0.1,414,0.1,268,0.1,276,0.1,-,-,23,0.0,269,0.1
86,"2","6","5","4","2","婦人用下着類",695,0.2,558,0.2,749,0.2,639,0.2,797,0.3,1098,0.4,663,0.2
87,"2","6","5","4","3","子供用下着類",94,0.0,-,-,206,0.1,-,-,-,-,-,-,158,0.0
88,"2","5","5","5","0","生地・糸類",114,0.0,94,0.0,106,0.0,357,0.1,-,-,16,0.0,84,0.0
89,"2","5","5","6","0","他の被服",582,0.2,397,0.1,717,0.2,868,0.3,193,0.1,407,0.2,599,0.2
90,"2","5","5","7","0","履物類",1612,0.5,1430,0.5,1902,0.5,1304,0.5,1072,0.5,1136,0.4,2174,0.6
91,"2","5","5","8","0","被服関連サービス",1208,0.4,398,0.1,1100,0.3,6920,2.4,-,-,38,0.0,970,0.3
92,"2","4","6","0","0","保健医療",17995,5.6,22925,8.2,13431,3.6,23003,8.1,15012,6.3,15454,5.7,13429,3.5
