"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2022090922,"赤坂",,2,7,9,14,,,,8,0,,,,,
2022090923,"赤坂",,2,7,9,16,,,,8,16,,,,,
2022090924,"赤坂",,1,8,9,16,,,,5,1,,,,,
2022091001,"赤坂",,1,5,6,18,,,,9,2,,,,,
2022091002,"赤坂",,1,6,7,17,,,,9,1,,,,,
2022091003,"赤坂",,1,7,8,15,,,,9,10,,,,,
2022091004,"赤坂",,3,12,15,10,,,,9,-4,,,,,
2022091005,"赤坂",,3,13,16,9,,,,9,3,,,,,
2022091006,"赤坂",,6,12,18,9,,,,9,-1,,,,,
2022091007,"赤坂",,11,14,25,8,,,,10,9,,,,,
2022091008,"赤坂",,7,11,18,11,,,,13,-2,,,,,
2022091009,"赤坂",,8,11,19,12,,,,11,17,,,,,
2022091010,"赤坂",,7,10,17,18,,,,9,12,,,,,
2022091011,"赤坂",,2,9,11,33,,,,10,19,,,,,
2022091012,"赤坂",,1,6,7,38,,,,12,1,,,,,
2022091013,"赤坂",,1,6,7,38,,,,15,12,,,,,
2022091014,"赤坂",,2,7,9,38,,,,11,4,,,,,
2022091015,"赤坂",,1,8,9,41,,,,12,22,,,,,
2022091016,"赤坂",,1,9,10,43,,,,14,8,,,,,
2022091017,"赤坂",,1,8,9,41,,,,12,-1,,,,,
2022091018,"赤坂",,1,8,9,39,,,,11,9,,,,,
2022091019,"赤坂",,0,6,6,40,,,,13,1,,,,,
2022091020,"赤坂",,0,6,6,39,,,,15,7,,,,,
2022091021,"赤坂",,0,6,6,38,,,,17,9,,,,,
2022091022,"赤坂",,0,5,5,38,,,,16,-2,,,,,
2022091023,"赤坂",,0,4,4,39,,,,14,2,,,,,
2022091024,"赤坂",,0,4,4,37,,,,15,15,,,,,
2022091101,"赤坂",,0,5,5,33,,,,18,6,,,,,
2022091102,"赤坂",,0,5,5,29,,,,17,10,,,,,
2022091103,"赤坂",,0,5,5,27,,,,18,22,,,,,
2022091104,"赤坂",,4,7,11,26,,,,15,8,,,,,
2022091105,"赤坂",,0,3,3,29,,,,13,12,,,,,
2022091106,"赤坂",,0,4,4,28,,,,15,-2,,,,,
2022091107,"赤坂",,1,4,5,27,,,,17,10,,,,,
2022091108,"赤坂",,0,4,4,27,,,,16,7,,,,,
2022091109,"赤坂",,1,4,5,28,,,,14,17,,,,,
2022091110,"赤坂",,1,3,4,29,,,,16,18,,,,,
2022091111,"赤坂",,1,5,6,31,,,,14,19,,,,,
2022091112,"赤坂",,1,4,5,32,,,,15,12,,,,,
2022091113,"赤坂",,1,4,5,28,,,,10,17,,,,,
2022091114,"赤坂",,1,3,4,29,,,,9,12,,,,,
2022091115,"赤坂",,1,5,6,28,,,,9,13,,,,,
2022091116,"赤坂",,1,4,5,27,,,,10,-10,,,,,
2022091117,"赤坂",,2,6,8,24,,,,8,8,,,,,
2022091118,"赤坂",,1,4,5,21,,,,5,-1,,,,,
2022091119,"赤坂",,1,5,6,19,,,,6,12,,,,,
2022091120,"赤坂",,4,7,11,17,,,,6,-1,,,,,
2022091121,"赤坂",,1,4,5,20,,,,6,0,,,,,
2022091122,"赤坂",,1,4,5,19,,,,7,11,,,,,
2022091123,"赤坂",,0,5,5,19,,,,9,4,,,,,
2022091124,"赤坂",,0,5,5,19,,,,11,0,,,,,
2022091201,"赤坂",,2,6,8,17,,,,9,4,,,,,
2022091202,"赤坂",,1,6,7,15,,,,10,0,,,,,
2022091203,"赤坂",,0,5,5,15,,,,8,12,,,,,
2022091204,"赤坂",,4,7,11,13,,,,8,1,,,,,
2022091205,"赤坂",,1,6,7,13,,,,11,0,,,,,
2022091206,"赤坂",,13,10,23,7,,,,9,16,,,,,
2022091207,"赤坂",,22,14,36,6,,,,12,14,,,,,
2022091208,"赤坂",,14,11,25,10,,,,10,7,,,,,
2022091209,"赤坂",,11,12,23,15,,,,10,-1,,,,,
2022091210,"赤坂",,6,10,16,20,,,,10,7,,,,,
2022091211,"赤坂",,4,11,15,25,,,,10,11,,,,,
2022091212,"赤坂",,3,9,12,32,,,,11,1,,,,,
2022091213,"赤坂",,3,9,12,34,,,,11,11,,,,,
2022091214,"赤坂",,2,9,11,36,,,,11,19,,,,,
2022091215,"赤坂",,2,10,12,33,,,,11,11,,,,,
2022091216,"赤坂",,3,9,12,27,,,,8,8,,,,,
2022091217,"赤坂",,3,10,13,23,,,,10,0,,,,,
2022091218,"赤坂",,3,10,13,19,,,,12,12,,,,,
2022091219,"赤坂",,1,8,9,19,,,,10,11,,,,,
2022091220,"赤坂",,2,6,8,21,,,,10,-1,,,,,
2022091221,"赤坂",,1,7,8,19,,,,13,12,,,,,
2022091222,"赤坂",,1,6,7,18,,,,8,-12,,,,,
2022091223,"赤坂",,1,6,7,17,,,,8,5,,,,,
2022091224,"赤坂",,1,5,6,18,,,,7,-18,,,,,
2022091301,"赤坂",,9997,9997,9997,18,,,,5,14,,,,,
2022091302,"赤坂",,1,5,6,19,,,,5,13,,,,,
2022091303,"赤坂",,3,8,11,13,,,,10,-8,,,,,
2022091304,"赤坂",,7,13,20,9,,,,9,0,,,,,
2022091305,"赤坂",,2,11,13,12,,,,10,9,,,,,
2022091306,"赤坂",,4,12,16,14,,,,9,17,,,,,
2022091307,"赤坂",,4,12,16,14,,,,9,17,,,,,
2022091308,"赤坂",,7,15,22,11,,,,12,8,,,,,
2022091309,"赤坂",,10,15,25,14,,,,13,9,,,,,
2022091310,"赤坂",,7,16,23,18,,,,11,9,,,,,
2022091311,"赤坂",,4,13,17,26,,,,12,10,,,,,
2022091312,"赤坂",,2,10,12,36,,,,13,11,,,,,
2022091313,"赤坂",,1,10,11,44,,,,13,5,,,,,
2022091314,"赤坂",,2,12,14,48,,,,14,-2,,,,,
2022091315,"赤坂",,2,16,18,42,,,,14,23,,,,,
2022091316,"赤坂",,9998,9998,9998,9998,,,,9998,9998,,,,,
2022091317,"赤坂",,1,12,13,28,,,,12,10,,,,,
2022091318,"赤坂",,0,12,12,28,,,,14,16,,,,,
2022091319,"赤坂",,0,14,14,33,,,,16,9,,,,,
2022091320,"赤坂",,0,16,16,29,,,,22,3,,,,,
2022091321,"赤坂",,0,16,16,18,,,,22,7,,,,,
2022091322,"赤坂",,1,17,18,9,,,,17,11,,,,,
2022091323,"赤坂",,1,16,17,6,,,,13,14,,,,,
2022091324,"赤坂",,1,18,19,4,,,,10,9,,,,,
2022091401,"赤坂",,4,19,23,9997,,,,11,17,,,,,
2022091402,"赤坂",,12,19,31,1,,,,12,3,,,,,
2022091403,"赤坂",,13,19,32,1,,,,11,8,,,,,
2022091404,"赤坂",,15,20,35,1,,,,11,7,,,,,
2022091405,"赤坂",,19,20,39,1,,,,16,2,,,,,
2022091406,"赤坂",,23,23,46,1,,,,22,8,,,,,
2022091407,"赤坂",,20,22,42,4,,,,23,5,,,,,
2022091408,"赤坂",,13,23,36,8,,,,24,6,,,,,
2022091409,"赤坂",,8,20,28,17,,,,21,-51,,,,,
2022091410,"赤坂",,4,17,21,26,,,,18,33,,,,,
2022091411,"赤坂",,2,12,14,36,,,,18,41,,,,,
2022091412,"赤坂",,2,9,11,41,,,,17,27,,,,,
2022091413,"赤坂",,1,8,9,40,,,,22,10,,,,,
2022091414,"赤坂",,2,10,12,40,,,,18,15,,,,,
2022091415,"赤坂",,2,10,12,36,,,,13,31,,,,,
2022091416,"赤坂",,2,11,13,35,,,,15,14,,,,,
2022091417,"赤坂",,2,10,12,33,,,,18,11,,,,,
2022091418,"赤坂",,1,10,11,30,,,,21,25,,,,,
2022091419,"赤坂",,1,10,11,31,,,,24,17,,,,,
2022091420,"赤坂",,1,8,9,33,,,,27,15,,,,,
2022091421,"赤坂",,3,11,14,34,,,,28,6,,,,,
2022091422,"赤坂",,1,6,7,38,,,,25,17,,,,,
2022091423,"赤坂",,0,5,5,38,,,,18,17,,,,,
2022091424,"赤坂",,1,6,7,35,,,,17,11,,,,,
2022091501,"赤坂",,0,4,4,35,,,,17,13,,,,,
2022091502,"赤坂",,0,4,4,33,,,,15,-2,,,,,
2022091503,"赤坂",,1,5,6,32,,,,14,-4,,,,,
2022091504,"赤坂",,6,11,17,26,,,,16,6,,,,,
2022091505,"赤坂",,5,11,16,26,,,,15,-1,,,,,
2022091506,"赤坂",,8,17,25,22,,,,17,3,,,,,
2022091507,"赤坂",,8,18,26,20,,,,20,-7,,,,,
2022091508,"赤坂",,19,23,42,17,,,,17,-5,,,,,
2022091509,"赤坂",,7,18,25,23,,,,18,-10,,,,,
2022091510,"赤坂",,5,16,21,21,,,,17,10,,,,,
2022091511,"赤坂",,5,15,20,25,,,,16,1,,,,,
2022091512,"赤坂",,4,13,17,32,,,,17,0,,,,,
2022091513,"赤坂",,2,11,13,39,,,,14,0,,,,,
2022091514,"赤坂",,1,10,11,39,,,,13,4,,,,,
2022091515,"赤坂",,2,13,15,35,,,,14,18,,,,,
2022091516,"赤坂",,1,11,12,35,,,,16,13,,,,,
2022091517,"赤坂",,0,14,14,35,,,,16,20,,,,,
2022091518,"赤坂",,0,15,15,28,,,,15,-3,,,,,
2022091519,"赤坂",,0,13,13,30,,,,14,-6,,,,,
2022091520,"赤坂",,0,11,11,28,,,,15,-3,,,,,
2022091521,"赤坂",,3,16,19,19,,,,15,13,,,,,
2022091522,"赤坂",,1,16,17,18,,,,15,4,,,,,
2022091523,"赤坂",,2,18,20,13,,,,13,16,,,,,
2022091524,"赤坂",,5,20,25,13,,,,14,17,,,,,
2022091601,"赤坂",,4,17,21,14,,,,13,22,,,,,
2022091602,"赤坂",,5,19,24,12,,,,11,16,,,,,
2022091603,"赤坂",,6,18,24,11,,,,11,14,,,,,
2022091604,"赤坂",,5,18,23,14,,,,11,8,,,,,
2022091605,"赤坂",,11,18,29,14,,,,12,11,,,,,
2022091606,"赤坂",,11,21,32,11,,,,10,5,,,,,
2022091607,"赤坂",,18,28,46,8,,,,19,2,,,,,
2022091608,"赤坂",,15,24,39,14,,,,14,12,,,,,
2022091609,"赤坂",,5,19,24,22,,,,15,7,,,,,
2022091610,"赤坂",,4,19,23,30,,,,15,13,,,,,
2022091611,"赤坂",,2,15,17,37,,,,14,17,,,,,
2022091612,"赤坂",,1,11,12,41,,,,12,17,,,,,
2022091613,"赤坂",,0,6,6,43,,,,9,22,,,,,
2022091614,"赤坂",,0,6,6,46,,,,8,13,,,,,
2022091615,"赤坂",,1,9,10,47,,,,8,26,,,,,
2022091616,"赤坂",,0,11,11,51,,,,11,10,,,,,
2022091617,"赤坂",,0,11,11,42,,,,13,-3,,,,,
2022091618,"赤坂",,0,12,12,31,,,,12,16,,,,,
2022091619,"赤坂",,0,12,12,29,,,,15,20,,,,,
2022091620,"赤坂",,0,11,11,28,,,,13,-4,,,,,
2022091621,"赤坂",,0,13,13,24,,,,12,-15,,,,,
2022091622,"赤坂",,0,14,14,24,,,,11,15,,,,,
2022091623,"赤坂",,0,9,9,28,,,,10,10,,,,,
2022091624,"赤坂",,0,9,9,27,,,,11,6,,,,,
2022091701,"赤坂",,1,11,12,23,,,,9,20,,,,,
2022091702,"赤坂",,2,14,16,18,,,,10,3,,,,,
2022091703,"赤坂",,3,18,21,14,,,,13,7,,,,,
2022091704,"赤坂",,9,24,33,8,,,,16,13,,,,,
2022091705,"赤坂",,6,18,24,9,,,,18,11,,,,,
2022091706,"赤坂",,10,20,30,9,,,,14,11,,,,,
2022091707,"赤坂",,16,23,39,8,,,,17,11,,,,,
2022091708,"赤坂",,7,18,25,16,,,,16,6,,,,,
2022091709,"赤坂",,4,17,21,24,,,,17,6,,,,,
2022091710,"赤坂",,2,14,16,34,,,,16,9,,,,,
2022091711,"赤坂",,2,15,17,37,,,,15,17,,,,,
2022091712,"赤坂",,2,11,13,44,,,,13,13,,,,,
2022091713,"赤坂",,0,7,7,50,,,,14,7,,,,,
2022091714,"赤坂",,0,6,6,50,,,,16,12,,,,,
2022091715,"赤坂",,0,7,7,51,,,,17,13,,,,,
2022091716,"赤坂",,0,10,10,41,,,,17,-4,,,,,
2022091717,"赤坂",,0,10,10,31,,,,13,-16,,,,,
2022091718,"赤坂",,0,10,10,31,,,,17,10,,,,,
2022091719,"赤坂",,0,9,9,27,,,,20,13,,,,,
2022091720,"赤坂",,0,11,11,24,,,,19,4,,,,,
2022091721,"赤坂",,0,13,13,21,,,,19,0,,,,,
2022091722,"赤坂",,0,13,13,17,,,,19,2,,,,,
2022091723,"赤坂",,0,16,16,15,,,,19,1,,,,,
2022091724,"赤坂",,0,12,12,19,,,,19,4,,,,,
2022091801,"赤坂",,0,5,5,23,,,,11,20,,,,,
2022091802,"赤坂",,0,7,7,17,,,,10,0,,,,,
2022091803,"赤坂",,2,8,10,11,,,,12,16,,,,,
2022091804,"赤坂",,2,9,11,12,,,,16,2,,,,,
2022091805,"赤坂",,1,8,9,10,,,,14,17,,,,,
2022091806,"赤坂",,3,10,13,9,,,,14,6,,,,,
2022091807,"赤坂",,3,9,12,11,,,,14,11,,,,,
2022091808,"赤坂",,5,11,16,7,,,,16,16,,,,,
2022091809,"赤坂",,5,12,17,7,,,,18,12,,,,,
2022091810,"赤坂",,1,9,10,16,,,,19,18,,,,,
2022091811,"赤坂",,1,10,11,15,,,,18,7,,,,,
2022091812,"赤坂",,0,10,10,16,,,,13,15,,,,,
2022091813,"赤坂",,1,8,9,16,,,,8,13,,,,,
2022091814,"赤坂",,1,10,11,12,,,,5,1,,,,,
2022091815,"赤坂",,4,12,16,4,,,,8,-8,,,,,
2022091816,"赤坂",,2,11,13,7,,,,6,11,,,,,
2022091817,"赤坂",,2,13,15,6,,,,11,-13,,,,,
2022091818,"赤坂",,3,15,18,4,,,,8,-35,,,,,
2022091819,"赤坂",,1,13,14,5,,,,8,19,,,,,
2022091820,"赤坂",,1,13,14,4,,,,13,-1,,,,,
2022091821,"赤坂",,1,10,11,5,,,,9,-6,,,,,
2022091822,"赤坂",,1,11,12,4,,,,14,-2,,,,,
2022091823,"赤坂",,1,12,13,4,,,,12,-2,,,,,
2022091824,"赤坂",,1,11,12,6,,,,16,4,,,,,
2022091901,"赤坂",,0,10,10,6,,,,18,-7,,,,,
2022091902,"赤坂",,1,12,13,4,,,,17,5,,,,,
2022091903,"赤坂",,1,10,11,6,,,,21,-5,,,,,
2022091904,"赤坂",,0,5,5,12,,,,12,17,,,,,
2022091905,"赤坂",,0,7,7,10,,,,19,7,,,,,
2022091906,"赤坂",,0,8,8,8,,,,24,7,,,,,
2022091907,"赤坂",,1,7,8,10,,,,24,8,,,,,
2022091908,"赤坂",,1,6,7,12,,,,22,4,,,,,
2022091909,"赤坂",,1,5,6,15,,,,26,11,,,,,
2022091910,"赤坂",,1,4,5,17,,,,31,11,,,,,
2022091911,"赤坂",,1,5,6,17,,,,30,17,,,,,
2022091912,"赤坂",,1,4,5,20,,,,17,30,,,,,
2022091913,"赤坂",,1,5,6,19,,,,20,6,,,,,
2022091914,"赤坂",,2,6,8,15,,,,34,3,,,,,
2022091915,"赤坂",,2,7,9,13,,,,36,7,,,,,
2022091916,"赤坂",,2,6,8,13,,,,41,16,,,,,
2022091917,"赤坂",,1,8,9,12,,,,44,27,,,,,
2022091918,"赤坂",,1,7,8,14,,,,37,18,,,,,
2022091919,"赤坂",,1,7,8,14,,,,38,9,,,,,
2022091920,"赤坂",,1,8,9,13,,,,38,11,,,,,
2022091921,"赤坂",,0,6,6,17,,,,37,4,,,,,
2022091922,"赤坂",,0,5,5,18,,,,37,16,,,,,
2022091923,"赤坂",,0,4,4,19,,,,39,18,,,,,
2022091924,"赤坂",,0,3,3,20,,,,37,16,,,,,
2022092001,"赤坂",,9997,9997,9997,19,,,,37,-1,,,,,
2022092002,"赤坂",,0,3,3,19,,,,40,14,,,,,
2022092003,"赤坂",,0,3,3,20,,,,35,26,,,,,
2022092004,"赤坂",,0,2,2,21,,,,31,10,,,,,
2022092005,"赤坂",,0,1,1,22,,,,20,11,,,,,
2022092006,"赤坂",,0,2,2,22,,,,17,5,,,,,
2022092007,"赤坂",,1,4,5,19,,,,31,7,,,,,
2022092008,"赤坂",,1,6,7,19,,,,30,-5,,,,,
2022092009,"赤坂",,1,8,9,19,,,,22,12,,,,,
2022092010,"赤坂",,1,7,8,21,,,,23,8,,,,,
2022092011,"赤坂",,9998,9998,9998,9998,,,,9998,9998,,,,,
2022092012,"赤坂",,4,11,15,20,,,,4,9998,,,,,
2022092013,"赤坂",,2,6,8,24,,,,4,40,,,,,
2022092014,"赤坂",,3,6,9,24,,,,3,-8,,,,,
2022092015,"赤坂",,3,8,11,22,,,,3,2,,,,,
2022092016,"赤坂",,4,10,14,19,,,,5,-6,,,,,
2022092017,"赤坂",,2,9,11,19,,,,8,-1,,,,,
2022092018,"赤坂",,2,9,11,21,,,,4,8,,,,,
2022092019,"赤坂",,1,8,9,22,,,,3,-1,,,,,
2022092020,"赤坂",,2,9,11,21,,,,4,-8,,,,,
2022092021,"赤坂",,2,8,10,20,,,,5,0,,,,,
2022092022,"赤坂",,1,6,7,22,,,,4,-7,,,,,
2022092023,"赤坂",,2,7,9,21,,,,4,7,,,,,
2022092024,"赤坂",,1,6,7,22,,,,5,11,,,,,
2022092101,"赤坂",,1,6,7,9997,,,,4,8,,,,,
2022092102,"赤坂",,1,5,6,23,,,,6,-10,,,,,
2022092103,"赤坂",,2,6,8,24,,,,5,18,,,,,
2022092104,"赤坂",,2,7,9,23,,,,8,3,,,,,
2022092105,"赤坂",,1,5,6,22,,,,7,10,,,,,
2022092106,"赤坂",,1,7,8,21,,,,8,-6,,,,,
2022092107,"赤坂",,4,11,15,18,,,,7,9,,,,,
2022092108,"赤坂",,7,14,21,16,,,,8,17,,,,,
2022092109,"赤坂",,7,12,19,16,,,,5,5,,,,,
2022092110,"赤坂",,7,11,18,18,,,,7,17,,,,,
2022092111,"赤坂",,5,11,16,21,,,,4,0,,,,,
2022092112,"赤坂",,4,8,12,26,,,,7,3,,,,,
2022092113,"赤坂",,2,7,9,30,,,,5,4,,,,,
2022092114,"赤坂",,3,8,11,32,,,,7,1,,,,,
2022092115,"赤坂",,3,12,15,30,,,,9,39,,,,,
2022092116,"赤坂",,3,11,14,31,,,,13,19,,,,,
2022092117,"赤坂",,1,10,11,30,,,,13,13,,,,,
2022092118,"赤坂",,2,11,13,25,,,,12,17,,,,,
2022092119,"赤坂",,2,9,11,25,,,,11,7,,,,,
2022092120,"赤坂",,1,7,8,27,,,,11,4,,,,,
2022092121,"赤坂",,1,6,7,29,,,,10,-3,,,,,
2022092122,"赤坂",,1,6,7,26,,,,10,4,,,,,
2022092123,"赤坂",,1,6,7,24,,,,11,5,,,,,
2022092124,"赤坂",,1,7,8,22,,,,13,4,,,,,
2022092201,"赤坂",,1,8,9,20,,,,9,-3,,,,,
2022092202,"赤坂",,1,7,8,21,,,,9,9,,,,,
2022092203,"赤坂",,1,6,7,20,,,,8,4,,,,,
2022092204,"赤坂",,3,8,11,18,,,,11,3,,,,,
2022092205,"赤坂",,2,8,10,16,,,,9,7,,,,,
2022092206,"赤坂",,6,11,17,13,,,,8,-1,,,,,
2022092207,"赤坂",,9,14,23,12,,,,10,8,,,,,
2022092208,"赤坂",,8,13,21,15,,,,9,-10,,,,,
2022092209,"赤坂",,10,12,22,17,,,,10,17,,,,,
2022092210,"赤坂",,4,9,13,23,,,,9,-31,,,,,
2022092211,"赤坂",,3,9,12,29,,,,11,37,,,,,
2022092212,"赤坂",,2,7,9,35,,,,11,13,,,,,
2022092213,"赤坂",,2,6,8,40,,,,11,22,,,,,
2022092214,"赤坂",,2,10,12,40,,,,13,23,,,,,
2022092215,"赤坂",,1,10,11,39,,,,13,13,,,,,
2022092216,"赤坂",,2,11,13,34,,,,13,11,,,,,
2022092217,"赤坂",,5,15,20,30,,,,13,14,,,,,
2022092218,"赤坂",,7,18,25,31,,,,15,5,,,,,
2022092219,"赤坂",,3,16,19,32,,,,12,17,,,,,
2022092220,"赤坂",,1,11,12,31,,,,15,6,,,,,
2022092221,"赤坂",,1,8,9,31,,,,11,-12,,,,,
2022092222,"赤坂",,0,7,7,26,,,,10,16,,,,,
2022092223,"赤坂",,0,5,5,26,,,,12,9,,,,,
2022092224,"赤坂",,0,7,7,22,,,,9,10,,,,,
2022092301,"赤坂",,0,6,6,25,,,,11,16,,,,,
2022092302,"赤坂",,0,6,6,26,,,,8,3,,,,,
2022092303,"赤坂",,2,6,8,23,,,,9,3,,,,,
2022092304,"赤坂",,5,9,14,19,,,,13,5,,,,,
2022092305,"赤坂",,2,8,10,18,,,,13,3,,,,,
2022092306,"赤坂",,4,11,15,14,,,,19,3,,,,,
2022092307,"赤坂",,6,13,19,9,,,,17,13,,,,,
2022092308,"赤坂",,3,9,12,13,,,,10,6,,,,,
2022092309,"赤坂",,3,8,11,18,,,,9,4,,,,,
2022092310,"赤坂",,3,9,12,20,,,,9,-1,,,,,
2022092311,"赤坂",,3,10,13,22,,,,9,2,,,,,
2022092312,"赤坂",,3,11,14,23,,,,9,10,,,,,
2022092313,"赤坂",,4,15,19,21,,,,11,8,,,,,
2022092314,"赤坂",,3,13,16,26,,,,9,16,,,,,
2022092315,"赤坂",,3,14,17,24,,,,12,9,,,,,
2022092316,"赤坂",,6,19,25,23,,,,14,7,,,,,
2022092317,"赤坂",,5,19,24,20,,,,14,18,,,,,
2022092318,"赤坂",,3,16,19,19,,,,14,-2,,,,,
2022092319,"赤坂",,5,18,23,14,,,,12,12,,,,,
2022092320,"赤坂",,4,16,20,12,,,,17,11,,,,,
2022092321,"赤坂",,2,17,19,13,,,,13,17,,,,,
2022092322,"赤坂",,2,12,14,16,,,,9,1,,,,,
2022092323,"赤坂",,8,15,23,11,,,,6,1,,,,,
2022092324,"赤坂",,6,14,20,10,,,,7,-17,,,,,
2022092401,"赤坂",,5,13,18,9,,,,5,-5,,,,,
2022092402,"赤坂",,3,11,14,9,,,,5,9,,,,,
2022092403,"赤坂",,4,12,16,8,,,,4,9,,,,,
2022092404,"赤坂",,1,9,10,10,,,,6,7,,,,,
2022092405,"赤坂",,0,8,8,14,,,,7,-1,,,,,
2022092406,"赤坂",,1,15,16,9,,,,12,1,,,,,
2022092407,"赤坂",,14,17,31,7,,,,13,-3,,,,,
2022092408,"赤坂",,7,19,26,6,,,,12,-3,,,,,
2022092409,"赤坂",,4,17,21,8,,,,13,13,,,,,
2022092410,"赤坂",,9,16,25,7,,,,16,17,,,,,
2022092411,"赤坂",,9,21,30,5,,,,15,6,,,,,
2022092412,"赤坂",,4,15,19,5,,,,20,11,,,,,
2022092413,"赤坂",,5,15,20,6,,,,18,5,,,,,
2022092414,"赤坂",,3,11,14,14,,,,5,3,,,,,
2022092415,"赤坂",,6,13,19,12,,,,5,-10,,,,,
2022092416,"赤坂",,3,13,16,15,,,,8,6,,,,,
2022092417,"赤坂",,3,12,15,16,,,,6,18,,,,,
2022092418,"赤坂",,2,12,14,22,,,,8,7,,,,,
2022092419,"赤坂",,4,17,21,16,,,,9,-6,,,,,
2022092420,"赤坂",,3,11,14,13,,,,6,0,,,,,
2022092421,"赤坂",,1,6,7,25,,,,5,-3,,,,,
2022092422,"赤坂",,5,9,14,24,,,,7,-9,,,,,
2022092423,"赤坂",,11,13,24,22,,,,8,-1,,,,,
2022092424,"赤坂",,11,16,27,21,,,,10,7,,,,,
2022092501,"赤坂",,4,10,14,23,,,,9,17,,,,,
2022092502,"赤坂",,0,6,6,23,,,,11,3,,,,,
2022092503,"赤坂",,1,6,7,24,,,,12,10,,,,,
2022092504,"赤坂",,4,7,11,22,,,,15,12,,,,,
2022092505,"赤坂",,1,6,7,25,,,,17,-1,,,,,
2022092506,"赤坂",,1,6,7,26,,,,15,3,,,,,
2022092507,"赤坂",,1,7,8,28,,,,16,6,,,,,
2022092508,"赤坂",,1,7,8,29,,,,16,6,,,,,
2022092509,"赤坂",,1,6,7,33,,,,15,2,,,,,
2022092510,"赤坂",,1,6,7,37,,,,14,10,,,,,
2022092511,"赤坂",,0,4,4,42,,,,13,8,,,,,
2022092512,"赤坂",,0,4,4,43,,,,12,12,,,,,
2022092513,"赤坂",,1,5,6,50,,,,15,8,,,,,
2022092514,"赤坂",,1,4,5,47,,,,15,8,,,,,
2022092515,"赤坂",,1,4,5,46,,,,15,21,,,,,
2022092516,"赤坂",,1,5,6,44,,,,13,19,,,,,
2022092517,"赤坂",,1,6,7,43,,,,13,-7,,,,,
2022092518,"赤坂",,0,6,6,43,,,,12,9,,,,,
2022092519,"赤坂",,1,8,9,37,,,,13,-1,,,,,
2022092520,"赤坂",,1,6,7,37,,,,15,8,,,,,
2022092521,"赤坂",,1,5,6,39,,,,18,-12,,,,,
2022092522,"赤坂",,0,7,7,35,,,,18,-13,,,,,
2022092523,"赤坂",,1,8,9,30,,,,15,10,,,,,
2022092524,"赤坂",,1,7,8,30,,,,16,11,,,,,
2022092601,"赤坂",,2,10,12,28,,,,15,20,,,,,
2022092602,"赤坂",,1,9,10,27,,,,15,14,,,,,
2022092603,"赤坂",,1,13,14,20,,,,13,13,,,,,
2022092604,"赤坂",,3,16,19,17,,,,15,21,,,,,
2022092605,"赤坂",,4,16,20,17,,,,14,12,,,,,
2022092606,"赤坂",,5,16,21,16,,,,12,3,,,,,
2022092607,"赤坂",,20,26,46,10,,,,16,5,,,,,
2022092608,"赤坂",,18,24,42,13,,,,13,-2,,,,,
2022092609,"赤坂",,4,17,21,30,,,,13,-7,,,,,
2022092610,"赤坂",,5,18,23,26,,,,14,3,,,,,
2022092611,"赤坂",,9998,9998,9998,9998,,,,9998,9998,,,,,
2022092612,"赤坂",,5,26,31,33,,,,17,-4,,,,,
2022092613,"赤坂",,2,22,24,46,,,,19,17,,,,,
2022092614,"赤坂",,1,18,19,64,,,,19,10,,,,,
2022092615,"赤坂",,1,16,17,67,,,,21,36,,,,,
2022092616,"赤坂",,0,15,15,64,,,,20,27,,,,,
2022092617,"赤坂",,2,18,20,62,,,,20,1,,,,,
2022092618,"赤坂",,0,22,22,67,,,,23,19,,,,,
2022092619,"赤坂",,0,44,44,39,,,,26,22,,,,,
2022092620,"赤坂",,0,23,23,42,,,,22,22,,,,,
2022092621,"赤坂",,0,29,29,30,,,,23,22,,,,,
2022092622,"赤坂",,0,16,16,28,,,,20,14,,,,,
2022092623,"赤坂",,0,14,14,26,,,,16,7,,,,,
2022092624,"赤坂",,0,19,19,19,,,,17,5,,,,,
2022092701,"赤坂",,9997,9997,9997,18,,,,12,5,,,,,
2022092702,"赤坂",,3,21,24,13,,,,17,8,,,,,
2022092703,"赤坂",,3,20,23,12,,,,14,6,,,,,
2022092704,"赤坂",,8,24,32,10,,,,15,8,,,,,
2022092705,"赤坂",,10,27,37,8,,,,17,13,,,,,
2022092706,"赤坂",,13,25,38,9,,,,16,6,,,,,
2022092707,"赤坂",,7,18,25,19,,,,15,1,,,,,
2022092708,"赤坂",,8,19,27,22,,,,13,14,,,,,
2022092709,"赤坂",,5,16,21,26,,,,14,10,,,,,
2022092710,"赤坂",,7,16,23,31,,,,15,28,,,,,
2022092711,"赤坂",,3,15,18,37,,,,15,10,,,,,
2022092712,"赤坂",,1,12,13,49,,,,16,11,,,,,
2022092713,"赤坂",,1,14,15,51,,,,17,5,,,,,
2022092714,"赤坂",,1,15,16,51,,,,18,14,,,,,
2022092715,"赤坂",,1,15,16,41,,,,16,23,,,,,
2022092716,"赤坂",,1,13,14,41,,,,15,17,,,,,
