"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2009101513,"港南",9998,9998,9998,9998,9998,,,,9998,,12,"NNW",,,
2009101514,"港南",3,5,24,29,23,,,,30,,10,"NW",,,
2009101515,"港南",2,4,21,25,30,,,,15,,7,"WNW",,,
2009101516,"港南",3,4,29,33,22,,,,25,,10,"WNW",,,
2009101517,"港南",3,3,36,39,21,,,,32,,13,"W",,,
2009101518,"港南",4,1,34,35,22,,,,26,,11,"N",,,
2009101519,"港南",3,1,29,30,21,,,,18,,7,"N",,,
2009101520,"港南",5,2,35,37,14,,,,16,,7,"NNW",,,
2009101521,"港南",4,1,27,28,19,,,,13,,4,"N",,,
2009101522,"港南",4,3,34,37,12,,,,17,,3,"NW",,,
2009101523,"港南",5,6,38,44,8,,,,15,,4,"NNW",,,
2009101524,"港南",4,3,34,37,10,,,,12,,5,"NE",,,
2009101601,"港南",3,30,46,76,9995,,,,22,,4,"ENE",,,
2009101602,"港南",3,21,45,66,1,,,,19,,6,"NE",,,
2009101603,"港南",3,38,47,85,0,,,,23,,10,"ENE",,,
2009101604,"港南",2,19,43,62,2,,,,16,,4,"E",,,
2009101605,"港南",2,4,35,39,3,,,,28,,5,"E",,,
2009101606,"港南",2,6,35,41,5,,,,13,,3,"E",,,
2009101607,"港南",2,10,34,44,6,,,,20,,4,"ESE",,,
2009101608,"港南",2,20,33,53,2,,,,17,,6,"SSW",,,
2009101609,"港南",2,29,37,66,3,,,,11,,8,"ENE",,,
2009101610,"港南",4,63,48,111,1,,,,35,,5,"NW",,,
2009101611,"港南",3,34,43,77,2,,,,33,,7,"SSE",,,
2009101612,"港南",2,13,27,40,9,,,,23,,10,"WNW",,,
2009101613,"港南",5,13,36,49,12,,,,29,,10,"NNE",,,
2009101614,"港南",4,10,38,48,16,,,,41,,9,"N",,,
2009101615,"港南",4,4,30,34,23,,,,52,,8,"N",,,
2009101616,"港南",6,4,40,44,21,,,,33,,5,"NNW",,,
2009101617,"港南",10,3,53,56,20,,,,28,,11,"WSW",,,
2009101618,"港南",14,11,68,79,7,,,,26,,6,"SW",,,
2009101619,"港南",11,9,52,61,7,,,,15,,4,"SSW",,,
2009101620,"港南",6,6,38,44,10,,,,15,,6,"SSW",,,
2009101621,"港南",4,1,32,33,14,,,,16,,3,"W",,,
2009101622,"港南",3,0,22,22,24,,,,13,,6,"NNW",,,
2009101623,"港南",3,0,19,19,26,,,,16,,3,"NNW",,,
2009101624,"港南",3,1,31,32,13,,,,16,,5,"ENE",,,
2009101701,"港南",3,9995,9995,9995,17,,,,10,,4,"WNW",,,
2009101702,"港南",2,1,21,22,17,,,,22,,2,"N",,,
2009101703,"港南",2,20,36,56,7,,,,23,,2,"ENE",,,
2009101704,"港南",2,44,47,91,0,,,,28,,2,"ENE",,,
2009101705,"港南",2,59,44,103,0,,,,28,,3,"E",,,
2009101706,"港南",2,58,39,97,0,,,,31,,3,"ENE",,,
2009101707,"港南",2,40,38,78,1,,,,26,,1,"ESE",,,
2009101708,"港南",2,42,38,80,2,,,,28,,9,"ENE",,,
2009101709,"港南",2,54,42,96,2,,,,32,,4,"ENE",,,
2009101710,"港南",3,49,46,95,3,,,,38,,5,"NNW",,,
2009101711,"港南",4,37,44,81,4,,,,37,,7,"NW",,,
2009101712,"港南",6,34,44,78,3,,,,38,,9,"N",,,
2009101713,"港南",6,19,40,59,5,,,,25,,6,"E",,,
2009101714,"港南",7,10,32,42,20,,,,23,,14,"SW",,,
2009101715,"港南",7,3,27,30,30,,,,28,,13,"SW",,,
2009101716,"港南",5,3,33,36,27,,,,22,,14,"SW",,,
2009101717,"港南",10,2,42,44,18,,,,43,,11,"SW",,,
2009101718,"港南",9,1,37,38,16,,,,27,,13,"SSW",,,
2009101719,"港南",3,1,27,28,26,,,,21,,6,"ENE",,,
2009101720,"港南",6,3,48,51,10,,,,32,,3,"WSW",,,
2009101721,"港南",7,1,42,43,9,,,,34,,4,"N",,,
2009101722,"港南",8,3,46,49,3,,,,31,,3,"NE",,,
2009101723,"港南",7,8,48,56,2,,,,37,,3,"NNE",,,
2009101724,"港南",4,6,46,52,1,,,,43,,3,"SSE",,,
2009101801,"港南",3,2,36,38,6,,,,46,,3,"E",,,
2009101802,"港南",2,5,37,42,2,,,,58,,2,"E",,,
2009101803,"港南",2,2,30,32,4,,,,60,,4,"ESE",,,
2009101804,"港南",2,2,27,29,4,,,,61,,3,"NE",,,
2009101805,"港南",2,2,28,30,3,,,,65,,5,"ENE",,,
2009101806,"港南",1,3,28,31,2,,,,66,,2,"S",,,
2009101807,"港南",2,7,26,33,5,,,,65,,4,"ESE",,,
2009101808,"港南",2,10,26,36,4,,,,66,,4,"SSW",,,
2009101809,"港南",2,4,19,23,10,,,,51,,7,"SSW",,,
2009101810,"港南",2,8,28,36,6,,,,41,,5,"NE",,,
2009101811,"港南",3,6,29,35,13,,,,65,,11,"N",,,
2009101812,"港南",4,5,33,38,20,,,,67,,10,"WSW",,,
2009101813,"港南",4,3,29,32,36,,,,53,,15,"SW",,,
2009101814,"港南",3,1,11,12,46,,,,48,,20,"SW",,,
2009101815,"港南",2,1,9,10,44,,,,43,,18,"SW",,,
2009101816,"港南",2,1,8,9,44,,,,33,,13,"SW",,,
2009101817,"港南",2,0,8,8,45,,,,35,,11,"SSW",,,
2009101818,"港南",1,0,15,15,39,,,,26,,3,"S",,,
2009101819,"港南",1,0,21,21,31,,,,33,,10,"SW",,,
2009101820,"港南",1,1,26,27,23,,,,30,,1,"E",,,
2009101821,"港南",2,5,45,50,9,,,,29,,8,"ENE",,,
2009101822,"港南",3,3,36,39,20,,,,40,,14,"ENE",,,
2009101823,"港南",2,1,19,20,29,,,,32,,10,"ENE",,,
2009101824,"港南",1,1,17,18,21,,,,25,,5,"ESE",,,
2009101901,"港南",1,0,15,15,25,,,,22,,3,"ESE",,,
2009101902,"港南",1,4,23,27,16,,,,23,,6,"ENE",,,
2009101903,"港南",1,10,35,45,7,,,,20,,3,"E",,,
2009101904,"港南",1,4,32,36,8,,,,22,,2,"ENE",,,
2009101905,"港南",1,7,36,43,4,,,,23,,1,"S",,,
2009101906,"港南",1,11,33,44,3,,,,24,,6,"SSE",,,
2009101907,"港南",1,33,35,68,1,,,,21,,4,"S",,,
2009101908,"港南",1,33,35,68,2,,,,24,,4,"S",,,
2009101909,"港南",2,16,30,46,6,,,,19,,7,"SW",,,
2009101910,"港南",4,40,44,84,4,,,,33,,8,"SW",,,
2009101911,"港南",7,38,44,82,3,,,,51,,7,"S",,,
2009101912,"港南",7,18,37,55,14,,,,44,,11,"SW",,,
2009101913,"港南",4,5,27,32,22,,,,38,,12,"SSW",,,
2009101914,"港南",4,5,31,36,25,,,,40,,16,"SW",,,
2009101915,"港南",3,4,26,30,31,,,,48,,17,"SW",,,
2009101916,"港南",2,2,20,22,30,,,,33,,14,"SSW",,,
2009101917,"港南",2,1,18,19,36,,,,35,,13,"SSW",,,
2009101918,"港南",1,0,21,21,36,,,,26,,12,"SW",,,
2009101919,"港南",1,0,21,21,37,,,,25,,10,"SW",,,
2009101920,"港南",1,0,22,22,38,,,,23,,14,"SW",,,
2009101921,"港南",1,0,18,18,38,,,,21,,15,"SW",,,
2009101922,"港南",1,0,12,12,40,,,,19,,23,"SW",,,
2009101923,"港南",1,0,12,12,44,,,,23,,29,"SW",,,
2009101924,"港南",1,0,10,10,45,,,,26,,22,"SW",,,
2009102001,"港南",1,0,7,7,46,,,,20,,14,"SW",,,
2009102002,"港南",1,0,7,7,44,,,,15,,14,"SW",,,
2009102003,"港南",1,0,7,7,41,,,,26,,3,"S",,,
2009102004,"港南",1,0,18,18,31,,,,24,,4,"N",,,
2009102005,"港南",1,1,15,16,34,,,,24,,11,"SW",,,
2009102006,"港南",1,0,10,10,34,,,,27,,8,"SSW",,,
2009102007,"港南",1,1,16,17,26,,,,24,,8,"SSW",,,
2009102008,"港南",1,3,22,25,20,,,,14,,15,"SW",,,
2009102009,"港南",2,3,18,21,33,,,,28,,17,"SSW",,,
2009102010,"港南",2,3,18,21,37,,,,29,,21,"SSW",,,
2009102011,"港南",2,3,18,21,34,,,,38,,19,"SW",,,
2009102012,"港南",3,4,19,23,39,,,,55,,21,"SW",,,
2009102013,"港南",2,2,14,16,46,,,,64,,19,"SSW",,,
2009102014,"港南",2,2,15,17,43,,,,60,,25,"SW",,,
2009102015,"港南",2,1,15,16,40,,,,43,,21,"SSW",,,
2009102016,"港南",2,1,17,18,38,,,,34,,14,"S",,,
2009102017,"港南",2,1,19,20,32,,,,40,,8,"SSW",,,
2009102018,"港南",2,1,21,22,29,,,,39,,2,"E",,,
2009102019,"港南",2,8,41,49,11,,,,44,,14,"ENE",,,
2009102020,"港南",2,2,23,25,21,,,,22,,13,"NE",,,
2009102021,"港南",2,1,16,17,23,,,,12,,10,"NE",,,
2009102022,"港南",2,1,20,21,19,,,,20,,10,"NE",,,
2009102023,"港南",2,2,22,24,18,,,,12,,9,"NE",,,
2009102024,"港南",2,1,21,22,21,,,,18,,8,"ENE",,,
2009102101,"港南",2,2,26,28,14,,,,12,,3,"S",,,
2009102102,"港南",1,0,21,21,14,,,,16,,2,"ESE",,,
2009102103,"港南",1,0,22,22,9,,,,18,,4,"SSE",,,
2009102104,"港南",1,0,23,23,11,,,,14,,3,"ENE",,,
2009102105,"港南",1,2,21,23,18,,,,11,,4,"NE",,,
2009102106,"港南",1,10,28,38,11,,,,15,,6,"NE",,,
2009102107,"港南",1,7,24,31,12,,,,12,,3,"NNE",,,
2009102108,"港南",1,16,29,45,5,,,,14,,5,"ESE",,,
2009102109,"港南",1,21,29,50,4,,,,16,,7,"SE",,,
2009102110,"港南",1,16,26,42,4,,,,15,,6,"ESE",,,
2009102111,"港南",1,15,25,40,6,,,,23,,12,"ENE",,,
2009102112,"港南",2,25,35,60,4,,,,38,,8,"ESE",,,
2009102113,"港南",4,23,43,66,5,,,,41,,11,"NNE",,,
2009102114,"港南",9998,9998,9998,9998,9998,,,,9998,,12,"SW",,,
2009102115,"港南",2,5,28,33,26,,,,25,,10,"SSW",,,
2009102116,"港南",3,2,20,22,37,,,,16,,19,"SW",,,
2009102117,"港南",2,1,22,23,34,,,,18,,18,"SW",,,
2009102118,"港南",2,0,16,16,41,,,,28,,13,"SSW",,,
2009102119,"港南",2,0,21,21,36,,,,21,,11,"SW",,,
2009102120,"港南",3,0,25,25,31,,,,27,,9,"SW",,,
2009102121,"港南",4,2,40,42,17,,,,26,,3,"SW",,,
2009102122,"港南",3,2,39,41,19,,,,31,,4,"SSW",,,
2009102123,"港南",4,13,43,56,12,,,,31,,6,"ENE",,,
2009102124,"港南",4,19,47,66,5,,,,32,,6,"ESE",,,
2009102201,"港南",9995,1,20,21,14,,,,24,,8,"SE",,,
2009102202,"港南",2,1,22,23,14,,,,27,,8,"ENE",,,
2009102203,"港南",2,1,27,28,15,,,,34,,5,"NE",,,
2009102204,"港南",1,1,23,24,16,,,,24,,7,"ENE",,,
2009102205,"港南",2,7,33,40,11,,,,24,,3,"ENE",,,
2009102206,"港南",2,37,45,82,1,,,,25,,5,"ENE",,,
2009102207,"港南",3,87,50,137,2,,,,29,,10,"ENE",,,
2009102208,"港南",3,35,38,73,4,,,,20,,3,"ESE",,,
2009102209,"港南",2,34,37,71,5,,,,16,,6,"ENE",,,
2009102210,"港南",1,25,37,62,7,,,,36,,5,"ESE",,,
2009102211,"港南",1,16,35,51,10,,,,34,,7,"ESE",,,
2009102212,"港南",1,9,30,39,16,,,,27,,4,"ESE",,,
2009102213,"港南",1,9,29,38,19,,,,28,,5,"ENE",,,
2009102214,"港南",3,22,50,72,9,,,,37,,5,"WNW",,,
2009102215,"港南",4,23,58,81,9,,,,33,,9,"SW",,,
2009102216,"港南",4,12,55,67,13,,,,31,,2,"WNW",,,
2009102217,"港南",4,2,45,47,23,,,,36,,8,"NNW",,,
2009102218,"港南",4,1,37,38,22,,,,35,,9,"W",,,
2009102219,"港南",5,1,29,30,22,,,,42,,7,"WNW",,,
2009102220,"港南",6,1,30,31,19,,,,40,,8,"NNE",,,
2009102221,"港南",4,1,26,27,22,,,,31,,8,"E",,,
2009102222,"港南",2,1,25,26,23,,,,35,,6,"E",,,
2009102223,"港南",2,1,29,30,19,,,,23,,7,"ENE",,,
2009102224,"港南",1,2,27,29,19,,,,29,,8,"ENE",,,
2009102301,"港南",2,1,24,25,9995,,,,25,,8,"NE",,,
2009102302,"港南",1,1,19,20,27,,,,23,,9,"ENE",,,
2009102303,"港南",1,1,23,24,20,,,,29,,11,"ENE",,,
2009102304,"港南",1,3,27,30,15,,,,27,,6,"ENE",,,
2009102305,"港南",1,4,27,31,14,,,,25,,13,"ENE",,,
2009102306,"港南",1,8,33,41,9,,,,22,,8,"ENE",,,
2009102307,"港南",1,11,31,42,8,,,,18,,10,"ENE",,,
2009102308,"港南",1,17,31,48,7,,,,13,,10,"ENE",,,
2009102309,"港南",2,32,32,64,7,,,,8,,13,"ENE",,,
2009102310,"港南",2,22,30,52,8,,,,22,,12,"E",,,
2009102311,"港南",1,17,28,45,11,,,,22,,15,"ENE",,,
2009102312,"港南",1,15,33,48,14,,,,22,,10,"ENE",,,
2009102313,"港南",1,8,25,33,21,,,,24,,10,"ENE",,,
2009102314,"港南",1,10,24,34,20,,,,30,,13,"ENE",,,
2009102315,"港南",1,12,31,43,22,,,,26,,8,"ENE",,,
2009102316,"港南",2,11,36,47,18,,,,24,,6,"NE",,,
2009102317,"港南",2,13,45,58,13,,,,29,,7,"ENE",,,
2009102318,"港南",2,7,36,43,13,,,,28,,9,"ENE",,,
2009102319,"港南",1,2,27,29,16,,,,21,,10,"NE",,,
2009102320,"港南",2,2,28,30,14,,,,15,,9,"ENE",,,
2009102321,"港南",3,4,34,38,8,,,,20,,12,"ENE",,,
2009102322,"港南",2,3,29,32,13,,,,13,,10,"ENE",,,
2009102323,"港南",2,2,27,29,17,,,,16,,6,"NE",,,
2009102324,"港南",2,2,27,29,18,,,,17,,5,"ENE",,,
2009102401,"港南",2,9995,9995,9995,19,,,,20,,9,"ENE",,,
2009102402,"港南",2,2,27,29,16,,,,14,,7,"ENE",,,
2009102403,"港南",1,3,31,34,11,,,,17,,11,"ENE",,,
2009102404,"港南",1,4,31,35,10,,,,17,,9,"ENE",,,
2009102405,"港南",1,5,31,36,9,,,,18,,10,"ENE",,,
2009102406,"港南",2,8,34,42,6,,,,25,,3,"NE",,,
2009102407,"港南",2,6,31,37,6,,,,23,,5,"ESE",,,
2009102408,"港南",2,19,36,55,3,,,,22,,6,"E",,,
2009102409,"港南",2,24,36,60,5,,,,33,,7,"ENE",,,
2009102410,"港南",2,23,38,61,6,,,,48,,8,"ENE",,,
2009102411,"港南",2,30,44,74,5,,,,39,,14,"ENE",,,
2009102412,"港南",2,32,46,78,7,,,,41,,15,"ENE",,,
2009102413,"港南",2,12,36,48,12,,,,42,,17,"ENE",,,
2009102414,"港南",2,15,34,49,11,,,,46,,11,"ENE",,,
2009102415,"港南",2,8,28,36,16,,,,35,,12,"ENE",,,
2009102416,"港南",1,5,25,30,19,,,,31,,7,"NE",,,
2009102417,"港南",1,6,26,32,16,,,,33,,8,"ENE",,,
2009102418,"港南",1,3,25,28,15,,,,34,,14,"ENE",,,
2009102419,"港南",1,2,21,23,16,,,,25,,11,"ENE",,,
2009102420,"港南",1,1,19,20,18,,,,28,,7,"NE",,,
2009102421,"港南",1,1,19,20,16,,,,27,,4,"WNW",,,
2009102422,"港南",1,1,20,21,16,,,,28,,8,"ENE",,,
2009102423,"港南",1,0,15,15,20,,,,20,,7,"E",,,
2009102424,"港南",1,0,12,12,21,,,,28,,5,"SE",,,
2009102501,"港南",1,1,19,20,9,,,,33,,7,"E",,,
2009102502,"港南",1,0,15,15,12,,,,29,,4,"SE",,,
2009102503,"港南",1,0,11,11,17,,,,23,,8,"E",,,
2009102504,"港南",1,0,7,7,22,,,,23,,7,"NE",,,
2009102505,"港南",1,0,6,6,24,,,,23,,10,"E",,,
2009102506,"港南",1,0,7,7,24,,,,23,,10,"ENE",,,
2009102507,"港南",1,0,7,7,23,,,,18,,6,"E",,,
2009102508,"港南",1,0,8,8,18,,,,18,,8,"SSE",,,
2009102509,"港南",1,1,9,10,18,,,,13,,10,"ESE",,,
2009102510,"港南",1,2,13,15,17,,,,17,,8,"SE",,,
2009102511,"港南",1,2,13,15,15,,,,25,,10,"ESE",,,
2009102512,"港南",1,3,16,19,14,,,,20,,9,"ESE",,,
2009102513,"港南",1,2,13,15,19,,,,18,,6,"SE",,,
2009102514,"港南",1,2,12,14,20,,,,17,,8,"E",,,
2009102515,"港南",1,1,11,12,23,,,,21,,5,"SE",,,
2009102516,"港南",1,2,15,17,19,,,,24,,4,"ESE",,,
2009102517,"港南",1,1,17,18,17,,,,39,,6,"E",,,
2009102518,"港南",1,1,16,17,16,,,,38,,4,"ENE",,,
2009102519,"港南",1,1,17,18,16,,,,34,,9,"ENE",,,
2009102520,"港南",1,1,19,20,11,,,,27,,5,"SE",,,
2009102521,"港南",1,1,15,16,13,,,,23,,7,"ENE",,,
2009102522,"港南",1,1,13,14,14,,,,28,,6,"ENE",,,
2009102523,"港南",1,1,13,14,14,,,,24,,5,"SSE",,,
2009102524,"港南",1,0,12,12,15,,,,18,,8,"ESE",,,
2009102601,"港南",1,0,8,8,21,,,,15,,12,"E",,,
2009102602,"港南",1,0,7,7,21,,,,14,,11,"ENE",,,
2009102603,"港南",1,0,7,7,21,,,,14,,7,"SE",,,
2009102604,"港南",1,0,7,7,19,,,,18,,10,"ESE",,,
2009102605,"港南",1,0,8,8,17,,,,12,,11,"E",,,
2009102606,"港南",1,1,10,11,16,,,,11,,8,"SE",,,
2009102607,"港南",1,1,13,14,12,,,,10,,5,"S",,,
2009102608,"港南",1,2,17,19,10,,,,10,,8,"ESE",,,
2009102609,"港南",1,6,21,27,8,,,,12,,9,"SE",,,
2009102610,"港南",1,10,25,35,6,,,,9,,7,"ESE",,,
2009102611,"港南",1,15,29,44,5,,,,11,,7,"ESE",,,
2009102612,"港南",1,14,29,43,4,,,,7,,10,"ESE",,,
2009102613,"港南",1,11,27,38,4,,,,9,,11,"SE",,,
2009102614,"港南",1,10,24,34,7,,,,15,,10,"ESE",,,
2009102615,"港南",1,9,25,34,7,,,,17,,9,"SSE",,,
2009102616,"港南",1,5,21,26,7,,,,17,,12,"SE",,,
2009102617,"港南",1,4,17,21,14,,,,13,,12,"E",,,
2009102618,"港南",1,1,13,14,18,,,,11,,9,"SSE",,,
2009102619,"港南",1,1,14,15,18,,,,14,,11,"ENE",,,
2009102620,"港南",1,1,14,15,17,,,,15,,7,"ESE",,,
2009102621,"港南",1,0,12,12,16,,,,12,,9,"ESE",,,
2009102622,"港南",1,0,8,8,19,,,,9,,13,"E",,,
2009102623,"港南",1,0,6,6,27,,,,7,,19,"ENE",,,
2009102624,"港南",1,0,5,5,31,,,,3,,13,"E",,,
2009102701,"港南",1,0,6,6,22,,,,4,,7,"SE",,,
2009102702,"港南",1,0,7,7,22,,,,7,,6,"SE",,,
2009102703,"港南",1,0,9,9,11,,,,8,,9,"SE",,,
2009102704,"港南",1,1,12,13,10,,,,1,,8,"SE",,,
2009102705,"港南",1,1,15,16,8,,,,6,,3,"SSE",,,
2009102706,"港南",1,3,22,25,4,,,,11,,9,"SSW",,,
2009102707,"港南",1,7,23,30,6,,,,8,,9,"SSW",,,
2009102708,"港南",1,15,26,41,5,,,,3,,11,"SSW",,,
2009102709,"港南",1,21,26,47,4,,,,6,,8,"S",,,
2009102710,"港南",1,29,30,59,4,,,,9,,8,"SSW",,,
2009102711,"港南",1,10,19,29,10,,,,14,,11,"SE",,,
2009102712,"港南",2,5,15,20,13,,,,21,,14,"SE",,,
2009102713,"港南",2,2,10,12,17,,,,15,,15,"SE",,,
2009102714,"港南",2,5,16,21,16,,,,12,,13,"ESE",,,
2009102715,"港南",1,5,17,22,18,,,,16,,15,"SE",,,
2009102716,"港南",1,2,12,14,21,,,,22,,17,"SE",,,
2009102717,"港南",1,3,18,21,18,,,,14,,12,"ESE",,,
2009102718,"港南",1,1,15,16,18,,,,21,,10,"SSE",,,
2009102719,"港南",1,0,16,16,18,,,,14,,8,"ESE",,,
2009102720,"港南",1,0,16,16,17,,,,11,,11,"SE",,,
2009102721,"港南",1,0,16,16,19,,,,13,,6,"SE",,,
2009102722,"港南",1,1,20,21,12,,,,13,,9,"SE",,,
2009102723,"港南",1,1,20,21,14,,,,12,,7,"SSE",,,
2009102724,"港南",1,0,14,14,19,,,,15,,5,"SE",,,
2009102801,"港南",1,0,15,15,19,,,,17,,5,"SSE",,,
2009102802,"港南",1,0,21,21,14,,,,12,,6,"SE",,,
2009102803,"港南",1,9,35,44,7,,,,20,,9,"ENE",,,
2009102804,"港南",1,21,41,62,1,,,,27,,2,"ENE",,,
2009102805,"港南",1,26,44,70,1,,,,19,,1,"SSE",,,
2009102806,"港南",1,17,36,53,9,,,,16,,2,"SSE",,,
2009102807,"港南",1,21,41,62,6,,,,20,,6,"ENE",,,
2009102808,"港南",2,64,45,109,2,,,,26,,3,"W",,,
2009102809,"港南",2,83,49,132,1,,,,27,,4,"WSW",,,
2009102810,"港南",2,81,55,136,1,,,,30,,7,"NNE",,,
2009102811,"港南",2,66,54,120,2,,,,43,,6,"NE",,,
2009102812,"港南",3,51,54,105,3,,,,46,,10,"NE",,,
2009102813,"港南",3,12,35,47,14,,,,28,,8,"NNW",,,
2009102814,"港南",3,16,45,61,16,,,,33,,11,"NNE",,,
2009102815,"港南",6,11,44,55,22,,,,33,,10,"NW",,,
2009102816,"港南",8,27,61,88,9,,,,34,,10,"WSW",,,
2009102817,"港南",13,21,60,81,5,,,,42,,18,"SSW",,,
2009102818,"港南",12,12,49,61,8,,,,44,,14,"WSW",,,
2009102819,"港南",9,5,44,49,10,,,,45,,5,"S",,,
2009102820,"港南",10,12,48,60,6,,,,46,,6,"WNW",,,
2009102821,"港南",8,6,45,51,5,,,,40,,4,"NW",,,
2009102822,"港南",5,2,34,36,14,,,,32,,5,"NW",,,
2009102823,"港南",6,5,39,44,7,,,,37,,0,"SW",,,
2009102824,"港南",9,28,46,74,0,,,,46,,4,"ENE",,,
2009102901,"港南",9995,15,44,59,1,,,,34,,7,"ENE",,,
2009102902,"港南",3,40,48,88,0,,,,36,,4,"ENE",,,
2009102903,"港南",2,43,45,88,0,,,,48,,3,"WSW",,,
2009102904,"港南",2,46,42,88,0,,,,43,,4,"NE",,,
2009102905,"港南",2,28,38,66,0,,,,43,,3,"ENE",,,
2009102906,"港南",2,14,36,50,1,,,,49,,5,"ESE",,,
2009102907,"港南",2,15,33,48,2,,,,42,,6,"SE",,,
2009102908,"港南",2,28,33,61,2,,,,43,,3,"SSE",,,
2009102909,"港南",2,41,37,78,2,,,,41,,5,"SSE",,,
2009102910,"港南",2,42,42,84,4,,,,45,,4,"NE",,,
2009102911,"港南",2,19,36,55,9,,,,33,,6,"ENE",,,
2009102912,"港南",3,39,50,89,6,,,,53,,3,"NE",,,
2009102913,"港南",4,31,49,80,9998,,,,45,,5,"NE",,,
2009102914,"港南",9998,9998,9998,9998,3,,,,9998,,5,"SW",,,
2009102915,"港南",7,34,57,91,3,,,,53,,5,"SW",,,
2009102916,"港南",11,62,67,129,2,,,,45,,4,"E",,,
2009102917,"港南",19,65,68,133,1,,,,60,,5,"W",,,
2009102918,"港南",13,78,76,154,0,,,,69,,8,"NNE",,,
2009102919,"港南",13,86,72,158,0,,,,60,,2,"NE",,,
2009102920,"港南",12,54,55,109,0,,,,65,,2,"NW",,,
2009102921,"港南",8,40,52,92,0,,,,45,,4,"SW",,,
2009102922,"港南",6,55,57,112,0,,,,50,,1,"S",,,
2009102923,"港南",4,28,51,79,1,,,,40,,0,"N",,,
2009102924,"港南",6,96,58,154,0,,,,56,,0,"NW",,,
2009103001,"港南",6,62,54,116,9995,,,,45,,6,"E",,,
2009103002,"港南",4,33,51,84,0,,,,49,,3,"ESE",,,
2009103003,"港南",3,29,47,76,0,,,,46,,2,"W",,,
2009103004,"港南",2,15,41,56,0,,,,52,,2,"ENE",,,
2009103005,"港南",2,15,39,54,1,,,,37,,5,"E",,,
2009103006,"港南",2,6,38,44,2,,,,51,,2,"ENE",,,
2009103007,"港南",2,16,39,55,1,,,,51,,3,"NE",,,
2009103008,"港南",2,27,39,66,3,,,,51,,2,"WNW",,,
2009103009,"港南",2,29,41,70,4,,,,41,,4,"ESE",,,
2009103010,"港南",2,60,54,114,2,,,,58,,8,"ENE",,,
2009103011,"港南",3,78,71,149,2,,,,58,,9,"ENE",,,
2009103012,"港南",2,42,65,107,6,,,,45,,14,"ENE",,,
2009103013,"港南",2,24,56,80,10,,,,42,,5,"E",,,
2009103014,"港南",4,25,62,87,8,,,,46,,6,"NW",,,
2009103015,"港南",6,14,48,62,9,,,,35,,9,"SW",,,
2009103016,"港南",19,28,63,91,6,,,,33,,4,"NNE",,,
2009103017,"港南",25,63,77,140,1,,,,48,,1,"SW",,,
2009103018,"港南",22,139,83,222,0,,,,67,,6,"SW",,,
2009103019,"港南",27,66,71,137,0,,,,38,,3,"SSW",,,
2009103020,"港南",16,27,54,81,0,,,,26,,5,"N",,,
2009103021,"港南",21,46,52,98,0,,,,28,,4,"NNE",,,
2009103022,"港南",15,52,53,105,0,,,,23,,2,"SW",,,
2009103023,"港南",22,49,52,101,0,,,,26,,0,"N",,,
2009103024,"港南",25,68,53,121,0,,,,26,,1,"S",,,
2009103101,"港南",13,9995,9995,9995,0,,,,35,,4,"E",,,
2009103102,"港南",4,57,54,111,0,,,,56,,2,"E",,,
2009103103,"港南",3,12,42,54,0,,,,56,,4,"ENE",,,
2009103104,"港南",2,7,37,44,1,,,,55,,3,"ESE",,,
2009103105,"港南",2,8,36,44,0,,,,48,,6,"ENE",,,
2009103106,"港南",2,10,35,45,1,,,,49,,3,"NE",,,
2009103107,"港南",2,16,36,52,2,,,,53,,3,"NE",,,
2009103108,"港南",3,25,39,64,5,,,,45,,11,"ENE",,,
2009103109,"港南",3,17,36,53,10,,,,42,,15,"ENE",,,
2009103110,"港南",3,19,36,55,10,,,,47,,12,"ENE",,,
2009103111,"港南",2,14,32,46,14,,,,58,,19,"ENE",,,
2009103112,"港南",2,11,29,40,21,,,,58,,16,"ENE",,,
2009103113,"港南",2,8,25,33,28,,,,56,,13,"ENE",,,
2009103114,"港南",6,9,33,42,24,,,,51,,8,"ENE",,,
2009103115,"港南",4,6,26,32,32,,,,49,,9,"ENE",,,
2009103116,"港南",3,4,27,31,26,,,,43,,6,"NE",,,
2009103117,"港南",2,1,24,25,30,,,,45,,6,"ENE",,,
2009103118,"港南",2,2,27,29,21,,,,45,,10,"ENE",,,
2009103119,"港南",1,1,26,27,23,,,,50,,10,"ENE",,,
2009103120,"港南",1,1,22,23,23,,,,51,,6,"ENE",,,
2009103121,"港南",1,0,20,20,25,,,,43,,9,"ENE",,,
2009103122,"港南",1,0,19,19,29,,,,34,,8,"ENE",,,
2009103123,"港南",1,0,23,23,24,,,,43,,4,"NNE",,,
2009103124,"港南",1,1,23,24,20,,,,49,,3,"SSW",,,
2009090101,"港南",1,3,25,28,7,,,,14,,6,"ESE",,,
2009090102,"港南",2,4,30,34,5,,,,9,,2,"N",,,
2009090103,"港南",2,4,27,31,5,,,,20,,5,"NE",,,
2009090104,"港南",2,22,36,58,1,,,,19,,4,"NE",,,
