項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,5,3,2,0,0,0,ガス代,6894,-10.6,4823,4537,7132,6279,8202,7571,5862,7443,6719
2,7,3,2,0,0,431,都市ガス,6477,-10.5,4342,4029,6997,5766,8165,7176,5571,6881,6028
2,7,3,2,0,0,432,プロパンガス,417,-12.9,482,507,135,513,37,396,291,563,690
2,5,3,3,0,0,0,他の光熱,127,-38,52,26,72,46,311,214,81,126,55
2,7,3,3,0,0,433,灯油,107,-42.8,-,-,41,-,311,193,74,111,52
2,7,3,3,0,0,439,他の光熱のその他,21,10.5,52,26,31,46,0,21,7,15,3
2,5,3,4,0,0,440,上下水道料,5883,-0.8,5561,4687,6462,5409,6858,4656,5395,6447,6716
2,4,4,0,0,0,0,家具・家事用品,15105,60.9,24665,13562,13303,27672,15569,15371,14070,10941,6364
2,5,4,1,0,0,0,家庭用耐久財,6411,156.4,8795,3920,5145,17166,7449,5354,4123,4388,1092
2,6,4,1,1,0,0,家事用耐久財,2524,27.9,8143,2604,4834,2865,1408,3622,3351,924,820
2,7,4,1,1,0,45X,電子レンジ,216,22,-,1737,-,-,251,-,669,-,-
2,7,4,1,1,0,451,炊事用電気器具,276,-39.3,357,-,314,394,444,286,253,234,285
2,7,4,1,1,0,452,炊事用ガス器具,65,...,-,-,-,-,382,-,-,71,123
2,7,4,1,1,0,453,電気冷蔵庫,658,117.9,-,-,-,1152,-,2240,2394,74,149
2,7,4,1,1,0,455,電気掃除機,289,33.2,-,572,-,937,197,-,-,339,196
2,7,4,1,1,0,456,電気洗濯機,861,46.2,7786,-,4495,-,-,1095,-,-,-
2,7,4,1,1,0,459,他の家事用耐久財,159,-31.8,-,295,25,383,134,-,35,206,68
2,6,4,1,2,0,0,冷暖房用器具,1729,888,441,232,3,5951,-,843,426,2415,164
2,7,4,1,2,0,470,エアコン,1589,...,-,-,-,5892,-,843,-,2268,-
2,7,4,1,2,0,472,ストーブ・温風ヒーター,6,...,-,-,-,59,-,-,-,-,-
2,7,4,1,2,0,479,他の冷暖房用器具,134,318.8,441,232,3,-,-,-,426,147,164
2,6,4,1,3,0,0,一般家具,2158,514.8,210,1084,308,8350,6041,889,346,1050,108
2,7,4,1,3,0,480,たんす,109,9,-,744,-,-,-,331,-,36,73
2,7,4,1,3,0,482,テーブル・ソファー,757,...,-,73,-,-,5901,326,193,272,-
2,7,4,1,3,0,483,食器戸棚,163,...,-,-,-,-,-,-,-,436,-
2,7,4,1,3,0,489,他の家具,1129,357.1,210,267,308,8350,141,232,153,306,35
2,5,4,2,0,0,0,室内装備・装飾品,512,50.6,137,316,231,756,556,544,1372,344,40
2,7,4,2,0,0,491,照明器具,84,6.3,-,29,63,157,29,83,-,126,-
2,7,4,2,0,0,492,室内装飾品,159,318.4,17,39,17,9,27,50,1166,88,1
2,7,4,2,0,0,493,敷物,89,2.3,67,164,-,369,9,107,-,53,-
2,7,4,2,0,0,496,カーテン,89,36.9,-,16,-,-,487,169,49,36,6
2,7,4,2,0,0,499,他の室内装備品,90,25,53,68,150,222,4,134,157,40,33
2,5,4,3,0,0,0,寝具類,1028,253.3,9332,396,1119,891,271,587,1687,270,184
2,7,4,3,0,0,500,ベッド,495,...,8597,-,357,-,198,237,-,-,-
2,7,4,3,0,0,501,布団,32,-71.9,42,-,386,-,-,-,-,-,-
2,7,4,3,0,0,503,毛布,8,...,50,-,-,15,-,35,-,-,-
2,7,4,3,0,0,505,敷布,49,104.2,141,-,220,52,-,10,-,48,-
2,7,4,3,0,0,509,他の寝具類,444,241.5,501,396,156,824,74,304,1687,222,184
2,5,4,4,0,0,0,家事雑貨,3135,63.4,2924,4290,3476,4235,3825,4096,2339,2247,1736
2,7,4,4,0,0,510,茶わん・皿・鉢,164,168.9,64,362,45,438,300,348,-,28,43
2,7,4,4,0,0,514,他の食卓用品,319,165.8,447,906,347,390,414,377,186,150,83
2,7,4,4,0,0,515,鍋・やかん,150,59.6,-,39,141,320,248,338,154,53,44
2,7,4,4,0,0,517,他の台所用品,337,59,428,177,313,185,527,634,195,293,201
2,7,4,4,0,0,518,電球・ランプ,75,10.3,-,22,-,98,76,158,88,73,55
2,7,4,4,0,0,519,タオル,182,82,180,360,229,139,150,297,275,97,45
2,7,4,4,0,0,529,他の家事雑貨,1908,50.9,1805,2423,2400,2666,2110,1944,1440,1551,1266
2,5,4,5,0,0,0,家事用消耗品,3444,-12.6,3193,4333,3210,3764,3212,3650,3804,3160,2892
2,7,4,5,0,531-532,0,ティッシュペーパー・トイレットペーパー,619,0.7,540,632,635,659,608,597,604,627,576
2,7,4,5,0,531-532,531,ティッシュペーパー,258,14.2,286,300,313,221,232,251,217,266,252
2,7,4,5,0,531-532,532,トイレットペーパー,361,-7.4,255,331,322,438,377,346,387,361,323
2,7,4,5,0,533-534,0,洗剤,714,-11.5,686,1108,761,727,799,799,714,575,561
2,7,4,5,0,533-534,533,台所・住居用洗剤,334,-25.6,281,519,423,361,314,371,348,269,261
2,7,4,5,0,533-534,534,洗濯用洗剤,380,6.1,406,589,339,366,485,428,365,307,299
2,7,4,5,0,530 535-539,0,他の家事用消耗品,2111,-16.2,1966,2594,1815,2378,1804,2255,2486,1958,1756
2,7,4,5,0,530 535-539,530,ポリ袋・ラップ,417,-1.9,309,659,550,457,341,392,460,362,336
2,7,4,5,0,530 535-539,535,殺虫・防虫剤,273,35.1,581,167,179,242,142,222,248,342,292
2,7,4,5,0,530 535-539,536,柔軟仕上剤,219,36.9,175,243,270,340,207,206,216,183,151
2,7,4,5,0,530 535-539,537,芳香・消臭剤,184,-20,136,179,97,393,207,239,198,120,108
2,7,4,5,0,530 535-539,539,他の家事用消耗品のその他,1018,-32.3,766,1346,718,945,908,1195,1364,952,869
2,5,4,6,0,0,0,家事サービス,575,44.8,283,306,123,860,255,1140,745,532,420
2,7,4,6,0,0,540,家事代行料,101,...,-,-,-,-,-,465,341,29,-
2,7,4,6,0,0,541,清掃代,130,-4.4,256,164,83,79,109,268,147,87,59
2,7,4,6,0,0,542,家具・家事用品関連サービス,344,31.8,28,143,40,782,145,407,256,416,362
2,4,5,0,0,0,0,被服及び履物,12671,109.2,12641,11272,12828,20106,17884,14105,11811,9105,5300
2,5,5,1,0,0,558,和服,818,-44.8,80,100,-,-,701,-,-,1972,-
2,5,5,2,0,0,0,洋服,4361,177.6,3143,5988,4449,10821,5488,4952,4503,1776,1231
2,6,5,2,1,0,0,男子用洋服,1038,190.8,470,1214,289,2375,2001,767,1668,514,453
2,7,5,2,1,0,560,背広服,167,...,-,654,-,795,-,-,348,-,-
2,7,5,2,1,0,561,男子用上着,46,666.7,-,-,-,224,-,155,-,7,15
2,7,5,2,1,0,562,男子用ズボン,391,240,40,261,89,986,477,161,581,356,249
2,7,5,2,1,0,563,男子用コート,12,-82.6,-,-,-,15,-,-,112,-,-
2,7,5,2,1,0,565,男子用学校制服,63,133.3,-,-,-,-,379,204,-,-,-
2,7,5,2,1,0,569,他の男子用洋服,358,153.9,430,299,200,355,1144,246,627,150,189
2,6,5,2,2,0,0,婦人用洋服,2770,175.1,1538,3814,1857,7657,3382,3724,2713,1032,593
2,7,5,2,2,0,570,婦人服,383,199.2,27,-,708,918,389,907,193,155,39
2,7,5,2,2,0,574,婦人用上着,197,885,-,-,-,975,128,555,-,26,-
2,7,5,2,2,0,571,スカート,219,376.1,20,356,25,619,563,280,11,82,31
2,7,5,2,2,0,572,婦人用スラックス,942,608.3,1032,220,644,4169,1092,758,504,330,354
2,7,5,2,2,0,573,婦人用コート,17,-76.1,-,-,59,59,-,17,-,12,-
2,7,5,2,2,0,575,女子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,2,0,576,他の婦人用洋服,1013,105.9,460,3239,421,918,1210,1207,2005,427,169
2,6,5,2,3,0,0,子供用洋服,553,167.1,1135,960,2303,789,105,462,122,230,185
2,7,5,2,3,0,580,子供服,434,130.9,304,960,1929,703,105,462,122,121,185
2,7,5,2,3,0,582,乳児服,119,526.3,830,-,374,86,-,-,-,109,-
2,5,5,3,0,0,0,シャツ・セーター類,2736,353.7,1969,2071,2718,4390,5459,3106,2106,1799,1118
2,6,5,3,1,0,0,男子用シャツ・セーター類,899,636.9,426,736,844,1742,970,1499,1137,479,379
2,7,5,3,1,0,590,ワイシャツ,154,633.3,-,211,344,65,32,606,165,30,-
2,7,5,3,1,0,591,他の男子用シャツ,656,569.4,426,525,475,1660,918,425,731,446,379
2,7,5,3,1,0,592,男子用セーター,88,...,-,-,25,18,20,469,240,3,-
2,6,5,3,2,0,0,婦人用シャツ・セーター類,1615,275.6,1269,807,1116,2050,4453,1520,864,1257,668
2,7,5,3,2,0,593,ブラウス,540,468.4,243,204,122,546,3216,523,121,122,76
2,7,5,3,2,0,594,他の婦人用シャツ,657,105.3,727,536,831,1074,621,567,502,595,233
2,7,5,3,2,0,595,婦人用セーター,418,...,299,67,164,430,616,431,240,540,359
2,6,5,3,3,0,596,子供用シャツ・セーター類,223,337.3,274,528,757,598,36,86,106,62,71
2,5,5,4,0,0,0,下着類,1152,131.8,1542,847,1702,1389,1175,898,1278,1025,1062
2,6,5,4,1,0,0,男子用下着類,352,155.1,513,120,239,482,158,227,179,500,657
2,7,5,4,1,0,600,男子用下着,296,136.8,329,66,239,482,136,185,162,408,551
2,7,5,4,1,0,602,男子用寝巻き,56,330.8,184,54,-,-,22,42,16,92,105
2,6,5,4,2,0,0,婦人用下着類,640,103.8,634,470,778,482,867,636,1069,523,406
2,7,5,4,2,0,610,婦人用ファンデーション,81,145.5,119,81,279,-,96,199,-,35,53
2,7,5,4,2,0,612,他の婦人用下着,420,86.7,331,389,319,304,670,437,737,339,197
2,7,5,4,2,0,614,婦人用寝巻き,140,145.6,184,-,179,178,101,-,332,149,155
2,6,5,4,3,0,0,子供用下着類,160,263.6,396,257,685,425,150,35,30,2,-
2,7,5,4,3,0,620,子供用下着,88,319,317,194,131,292,126,25,-,2,-
2,7,5,4,3,0,621,子供用寝巻き,72,213,79,64,554,133,24,10,30,-,-
2,5,5,5,0,0,0,生地・糸類,107,-35.2,26,197,51,13,105,128,44,149,153
2,7,5,5,0,0,631,着尺地・生地,52,-50.9,-,79,21,3,67,123,4,57,68
2,7,5,5,0,0,640,他の生地・糸類,56,-5.1,26,118,30,10,38,5,39,91,86
2,5,5,6,0,0,0,他の被服,848,184.6,1357,730,1097,814,1962,706,691,550,606
2,7,5,6,0,0,650,帽子,167,421.9,167,168,243,37,50,225,275,172,232
2,7,5,6,0,0,651,ネクタイ,59,...,-,-,108,106,393,-,-,-,-
2,7,5,6,0,0,652,マフラー・スカーフ,9,28.6,-,-,1,-,-,67,2,-,-
2,7,5,6,0,0,653,手袋,21,-8.7,-,11,17,39,41,33,9,15,17
2,7,5,6,0,0,654,男子用靴下,120,106.9,56,44,94,185,178,178,151,87,63
2,7,5,6,0,0,655,婦人用ストッキング,42,180,165,44,17,14,53,56,62,27,16
2,7,5,6,0,0,656,婦人用ソックス,120,150,223,89,98,57,367,67,99,92,78
2,7,5,6,0,0,657,子供用靴下,41,412.5,106,105,215,39,7,-,22,13,6
2,7,5,6,0,0,659,他の被服のその他,268,148.1,640,270,305,338,873,79,71,143,193
2,5,5,7,0,0,0,履物類,1335,119.9,3533,848,2153,2033,1419,1901,1037,639,469
2,7,5,7,0,0,675,大人用運動靴,357,160.6,87,-,545,991,597,358,471,147,49
2,7,5,7,0,0,679,大人用サンダル,23,64.3,-,-,31,45,11,12,13,32,16
2,7,5,7,0,0,670,男子靴,215,31.1,1214,-,113,297,-,568,89,96,153
2,7,5,7,0,0,672,婦人靴,431,299.1,1835,87,476,233,512,875,331,219,158
2,7,5,7,0,0,676,子供用靴・サンダル,167,77.7,195,674,810,305,54,40,10,5,-
2,7,5,7,0,0,680,他の履物,142,59.6,203,88,179,162,244,48,123,140,93
2,5,5,8,0,0,0,被服関連サービス,1313,57.2,992,489,657,646,1575,2414,2153,1196,660
2,7,5,8,0,0,691,洗濯代,1031,28.6,992,485,597,569,1362,2117,2050,656,564
2,7,5,8,0,0,694,被服賃借料,1,...,-,-,-,-,-,-,-,2,-
2,7,5,8,0,0,692,他の被服関連サービス,282,754.5,-,4,60,76,212,297,103,537,97
2,4,6,0,0,0,0,保健医療,19320,23,35293,21572,8520,13542,12025,22268,14977,22789,19970
2,5,6,1,0,0,0,医薬品,3296,12.7,1739,1363,1425,2563,3029,2898,2921,4774,3849
2,7,6,1,0,0,700,感冒薬,121,-22.9,174,55,204,222,11,136,60,122,100
2,7,6,1,0,0,701,胃腸薬,106,-10.9,-,100,110,57,72,66,86,163,139
2,7,6,1,0,0,702,栄養剤,314,49.5,165,92,301,366,298,388,77,406,325
2,7,6,1,0,0,704,外傷・皮膚病薬,68,-4.2,-,49,112,53,44,22,173,71,80
2,7,6,1,0,0,706,他の外用薬,244,-13.8,104,188,25,401,170,268,200,294,274
2,7,6,1,0,0,709,他の医薬品,2442,17.2,1296,879,672,1464,2434,2019,2324,3718,2930
2,5,6,2,0,0,710,健康保持用摂取品,1462,15.8,339,399,135,1250,396,2529,1390,2102,1889
2,5,6,3,0,0,0,保健医療用品・器具,2726,11.1,3419,4698,2762,3002,2526,2382,2831,2304,2151
2,7,6,3,0,0,713,紙おむつ,243,5.7,868,1120,388,186,22,73,134,119,200
2,7,6,3,0,0,711,保健用消耗品,1206,-14.3,1541,1736,1221,1388,1016,1284,1048,1068,941
2,7,6,3,0,0,712,眼鏡,494,637.3,-,69,209,354,427,134,695,827,705
2,7,6,3,0,0,714,コンタクトレンズ,510,18.6,78,1348,912,948,839,392,779,74,-
2,7,6,3,0,0,719,他の保健医療用品・器具,274,-14.1,933,426,33,125,222,499,174,215,306
2,5,6,4,0,0,0,保健医療サービス,11836,30.5,29795,15111,4198,6726,6074,14459,7835,13609,12081
2,7,6,4,0,0,720,医科診療代,4034,27.7,3974,2318,1641,3355,3651,3722,5072,5010,5132
2,7,6,4,0,0,722,歯科診療代,3817,-16.8,908,887,1424,2528,992,9317,524,5417,3718
2,7,6,4,0,0,723,出産入院料,1314,...,23782,2129,-,-,-,-,-,-,-
2,7,6,4,0,0,721,他の入院料,1308,112.3,-,7424,-,-,9,-,1058,1775,2332
2,7,6,4,0,0,724,整骨(接骨)・鍼灸院治療代,514,133.6,345,815,171,349,539,99,572,712,388
2,7,6,4,0,0,728,マッサージ料金等(診療外),496,168.1,89,783,-,324,709,1069,230,465,445
2,7,6,4,0,0,727,人間ドック等受診料,76,5.6,-,-,-,65,-,72,31,154,-
2,7,6,4,0,0,729,他の保健医療サービス,276,126.2,698,754,963,105,174,180,349,76,67
2,4,7,0,0,0,0,交通・通信,30881,2.1,26509,28073,33765,37053,40452,47954,29817,21657,15475
2,5,7,1,0,0,0,交通,8784,178.8,10916,3804,12742,11300,13414,18322,5404,4395,2379
2,7,7,1,0,0,730,鉄道運賃,1599,241.7,1610,2819,871,2156,1965,1457,1319,1366,606
2,7,7,1,0,0,731,鉄道通学定期代,1474,...,-,-,2450,2599,4177,4235,634,-,-
2,7,7,1,0,0,732,鉄道通勤定期代,3798,111.2,8383,166,8137,3860,6104,9052,2533,961,105
2,7,7,1,0,0,733,バス代,121,36,25,48,109,70,98,43,301,152,124
2,7,7,1,0,0,734,バス通学定期代,256,212.2,83,-,1032,734,-,584,221,-,-
2,7,7,1,0,0,735,バス通勤定期代,115,-26.3,-,-,-,656,126,-,-,85,-
2,7,7,1,0,0,736,タクシー代,611,119.8,666,542,78,85,189,1457,135,834,1204
2,7,7,1,0,0,737,航空運賃,135,...,-,-,-,-,-,699,-,131,-
2,7,7,1,0,0,738,有料道路料,653,231.5,148,229,64,1140,755,795,261,807,238
2,7,7,1,0,0,739,他の交通,22,633.3,-,-,-,-,-,-,-,60,103
2,5,7,2,0,0,0,自動車等関係費,9965,-31.3,6515,15063,9825,11066,9293,16441,9250,7341,4294
2,6,7,2,1,0,0,自動車等購入,260,-93.9,-,-,-,-,-,2103,-,-,-
2,7,7,2,1,0,740,自動車購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,0,742,自動車以外の輸送機器購入,260,...,-,-,-,-,-,2103,-,-,-
2,6,7,2,2,0,745,自転車購入,472,-43.6,661,444,1483,691,408,223,-,402,-
2,6,7,2,3,0,0,自動車等維持,9233,-2,5854,14619,8343,10375,8885,14114,9250,6940,4294
2,7,7,2,3,0,750,ガソリン,2108,102.3,1430,2026,1251,3445,2513,2640,2498,1617,826
2,7,7,2,3,0,751,自動車等部品,769,24,-,5019,1091,38,173,1844,126,150,275
2,7,7,2,3,0,752,自動車等関連用品,407,24.8,333,1441,408,1207,264,509,37,82,33
2,7,7,2,3,0,753,自動車整備費,1408,-8.1,-,2436,2468,1835,199,3477,959,802,702
2,7,7,2,3,0,755,自動車以外の輸送機器整備費,101,-63.4,33,-,78,50,-,538,58,41,26
2,7,7,2,3,0,75X,年極・月極駐車場借料,1697,41.9,1723,1463,790,2123,3177,1350,923,1718,1391
2,7,7,2,3,0,756,他の駐車場借料,289,115.7,114,467,475,173,610,294,493,132,148
2,7,7,2,3,0,75B,レンタカー・カーシェアリング料金,218,-89.3,1711,-,11,-,-,408,-,224,142
2,7,7,2,3,0,754,他の自動車等関連サービス,398,10.2,255,716,715,265,514,685,204,250,176
2,7,7,2,3,0,757,自動車保険料(自賠責),238,-17.4,-,530,804,-,-,652,-,151,95
2,7,7,2,3,0,758,自動車保険料(任意),1542,-1.6,255,521,250,1239,1435,1272,3928,1773,480
2,7,7,2,3,0,759,自動車保険料以外の輸送機器保険料,57,90,-,-,-,-,-,446,23,-,-
2,5,7,3,0,0,0,通信,12131,-3.7,9078,9206,11197,14687,17746,13191,15162,9920,8802
2,7,7,3,0,0,760,郵便料,198,-9.6,119,104,124,215,409,130,152,214,272
2,7,7,3,0,0,762,固定電話通信料,1419,-16.8,210,64,623,1573,1585,1356,1431,1935,2124
2,7,7,3,0,0,763,携帯電話通信料,9840,0.8,8253,8497,10153,11705,14992,11413,13158,6952,5494
2,7,7,3,0,0,769,運送料,308,-21,262,175,140,304,323,291,377,360,346
2,7,7,3,0,0,766,携帯電話機,254,-6.6,-,367,-,623,231,-,-,367,520
2,7,7,3,0,0,764,他の通信機器,112,-55.2,235,-,156,266,206,1,45,92,46
2,4,8,0,0,0,0,教育,49472,17.7,3370,11226,77701,49841,159121,79487,49560,17627,-
2,5,8,1,0,0,0,授業料等,44712,18.2,2205,4765,54636,43000,148437,75783,47639,17627,-
2,7,8,1,0,0,770,国公立小学校,142,343.8,30,647,375,505,-,78,-,-,-
2,7,8,1,0,0,771,私立小学校,2624,520.3,-,1522,27469,3670,-,-,-,-,-
2,7,8,1,0,0,772,国公立中学校,28,-22.2,-,-,-,243,-,16,-,-,-
2,7,8,1,0,0,773,私立中学校,3481,146.7,-,-,6803,5068,903,11640,9185,-,-
2,7,8,1,0,0,774,国公立高校,99,-80.6,-,-,563,454,65,-,-,-,-
2,7,8,1,0,0,775,私立高校,7464,64.8,-,-,11466,5901,36038,12218,8546,-,-
2,7,8,1,0,0,776,国公立大学,623,...,-,-,-,-,-,5030,-,-,-
2,7,8,1,0,0,777,私立大学,26914,-7.7,-,-,-,25548,95509,41480,29909,17627,-
2,7,8,1,0,0,778,幼児教育費用,1151,0.4,2174,2596,7960,1611,672,-,-,-,-
2,7,8,1,0,0,779,専修学校,2188,280.5,-,-,-,-,15250,5320,-,-,-
2,5,8,2,0,0,0,教科書・学習参考教材,684,29.8,1165,1489,1400,2100,649,716,311,-,-
2,7,8,2,0,0,780,教科書,322,0,-,-,-,1611,373,650,311,-,-
2,7,8,2,0,0,781,学習参考教材,362,76.6,1165,1489,1400,489,276,66,-,-,-
2,5,8,3,0,0,0,補習教育,4075,10.5,-,4971,21664,4741,10035,2988,1610,-,-
2,7,8,3,0,0,790,幼児・小学校補習教育,1273,-3.9,-,4971,4007,1177,3549,950,-,-,-
2,7,8,3,0,0,791,中学校補習教育,801,-56.6,-,-,2073,3031,1466,105,1610,-,-
2,7,8,3,0,0,792,高校補習教育・予備校,2000,286.8,-,-,15585,534,5020,1933,-,-,-
2,4,9,0,0,0,0,教養娯楽,34757,46.7,25484,37879,40258,46393,44650,33967,41999,26600,22637
2,5,9,1,0,0,0,教養娯楽用耐久財,4526,42.9,7636,4964,5695,8315,13640,4629,1077,1095,1723
2,7,9,1,0,0,801,テレビ,565,41.3,-,-,-,-,2246,1667,-,358,722
2,7,9,1,0,0,813,ビデオレコーダー・プレイヤー,5,-83.3,-,-,-,-,48,-,-,-,-
2,7,9,1,0,0,810,パソコン,2371,10.5,7503,557,1717,4363,10110,493,974,517,803
2,7,9,1,0,0,804,カメラ・ビデオカメラ,10,25,-,-,-,-,-,-,-,26,-
2,7,9,1,0,0,806,楽器,556,...,54,1563,2891,23,-,1674,-,18,-
2,7,9,1,0,0,807,書斎・学習用机・椅子,176,11.4,-,-,-,1081,398,151,-,-,-
2,7,9,1,0,0,809,他の教養娯楽用耐久財,787,100.3,79,2845,1088,2848,838,488,103,77,-
2,7,9,1,0,0,812,教養娯楽用耐久財修理代,56,229.4,-,-,-,-,-,156,-,99,199
2,5,9,2,0,0,0,教養娯楽用品,9100,22.8,5461,9992,11278,13280,12290,10533,7391,6842,4804
2,7,9,2,0,821-829,0,文房具,794,101.5,617,1558,2259,1554,889,477,380,330,366
2,7,9,2,0,821-829,821,筆記・絵画用具,133,72.7,111,195,410,261,98,47,50,88,131
2,7,9,2,0,821-829,826,ノート・紙製品,301,80.2,339,287,595,563,464,268,161,164,176
2,7,9,2,0,821-829,827,他の学習用消耗品,60,30.4,51,163,161,116,35,50,27,24,18
2,7,9,2,0,821-829,828,他の学習用文房具,223,209.7,83,774,909,413,205,49,124,25,25
2,7,9,2,0,821-829,829,他の文房具,77,140.6,32,139,184,201,87,62,18,30,17
2,7,9,2,0,832-834,0,運動用具類,1432,111.2,691,3355,2157,1893,2014,1382,1314,758,253
2,7,9,2,0,832-834,832,ゴルフ用具,311,...,-,1226,-,70,384,154,27,411,-
2,7,9,2,0,832-834,833,他の運動用具,293,11,691,1223,266,577,286,175,87,75,-
2,7,9,2,0,832-834,834,スポーツウェア,828,107,-,906,1891,1246,1345,1053,1200,272,253
2,7,9,2,0,835-837,0,玩具,708,31.1,1570,1723,1596,1095,778,374,392,274,147
2,7,9,2,0,835-837,836,ゲーム機,20,81.8,53,-,23,-,158,-,-,-,-
2,7,9,2,0,835-837,835,ゲームソフト等,197,44.9,524,780,440,359,184,61,148,3,6
2,7,9,2,0,835-837,837,他の玩具,491,24.6,994,943,1133,736,435,313,244,271,142
2,7,9,2,0,0,840,切り花,599,24.8,295,521,566,232,577,625,356,826,619
2,7,9,2,0,842 843 845-849 84A 84Y,0,他の教養娯楽用品,3861,-3.4,2288,2835,2570,3692,7743,5021,3063,3360,2354
2,7,9,2,0,842 843 845-849 84A 84Y,846,音楽・映像用未使用メディア,37,-48.6,30,45,70,48,-,32,10,45,13
2,7,9,2,0,842 843 845-849 84A 84Y,845,音楽・映像収録済メディア,223,2.8,1201,-,158,262,423,218,56,131,164
2,7,9,2,0,842 843 845-849 84A 84Y,848,ペットフード,797,20.8,54,89,572,583,554,1817,979,823,493
2,7,9,2,0,842 843 845-849 84A 84Y,84Y,ペット・他のペット用品,465,-68.7,373,402,228,773,422,856,775,251,146
2,7,9,2,0,842 843 845-849 84A 84Y,84A,園芸用植物,446,30.8,23,145,102,384,301,255,359,775,715
2,7,9,2,0,842 843 845-849 84A 84Y,847,園芸用品,630,91.5,249,240,320,208,2638,341,264,593,581
2,7,9,2,0,842 843 845-849 84A 84Y,843,手芸・工芸材料,73,35.2,6,151,252,29,23,211,51,16,5
2,7,9,2,0,842 843 845-849 84A 84Y,849,電池,162,-3.6,240,150,144,190,275,169,163,117,114
2,7,9,2,0,842 843 845-849 84A 84Y,842,他の教養娯楽用品のその他,1028,54.1,112,1614,723,1216,3106,1122,405,610,123
2,7,9,2,0,0,84X,動物病院代,994,-0.7,-,-,1370,768,92,2078,1219,1130,927
2,7,9,2,0,0,841,他のペット関連サービス,703,119.7,-,-,761,4046,197,501,665,164,138
2,7,9,2,0,0,844,教養娯楽用品修理代,9,350,-,-,-,-,-,75,-,-,-
2,5,9,3,0,0,0,書籍・他の印刷物,3782,-1.1,976,2246,3154,2896,3979,4149,4157,4566,4805
2,7,9,3,0,0,850,新聞,2123,-17,-,217,689,668,1794,2315,2286,3474,3932
2,7,9,3,0,0,851,雑誌,352,30.9,84,728,111,239,391,212,757,328,247
2,7,9,3,0,0,854,書籍,1210,29.6,857,1238,2226,1844,1537,1504,1049,714,538
2,7,9,3,0,0,859,他の印刷物,97,51.6,35,63,128,144,258,117,65,50,88
2,5,9,4,0,0,0,教養娯楽サービス,17349,86.8,11410,20676,20131,21902,14740,14656,29375,14097,11305
2,6,9,4,1,0,860,宿泊料,941,...,533,2680,-,2904,639,301,132,778,-
2,6,9,4,2,0,0,パック旅行費,497,...,-,791,974,-,145,44,31,914,1419
2,7,9,4,2,0,861,国内パック旅行費,497,...,-,791,974,-,145,44,31,914,1419
2,7,9,4,2,0,862,外国パック旅行費,-,-,-,-,-,-,-,-,-,-,-
2,6,9,4,3,0,0,月謝類,3788,92.5,2568,8402,9553,6059,4117,2501,2309,1913,1524
2,7,9,4,3,0,875,語学月謝,357,246.6,-,368,-,1824,1036,-,-,78,32
2,7,9,4,3,0,870,他の教育的月謝,214,11.5,-,-,1392,647,116,90,-,38,56
2,7,9,4,3,0,876,音楽月謝,551,95.4,-,544,1664,896,492,333,159,484,335
2,7,9,4,3,0,871,他の教養的月謝,420,342.1,-,865,507,210,135,588,635,396,276
2,7,9,4,3,0,872,スポーツ月謝,1366,130.7,860,5702,2820,1755,434,551,1124,751,698
2,7,9,4,3,0,873,自動車教習料,20,81.8,-,-,-,-,-,-,-,53,53
2,7,9,4,3,0,874,家事月謝,60,...,-,-,-,-,367,135,-,17,21
2,7,9,4,3,0,879,他の月謝類,800,15.3,1708,923,3170,727,1537,803,391,96,52
2,6,9,4,4,0,0,他の教養娯楽サービス,12123,67.4,8309,8803,9603,12939,9839,11810,26903,10492,8362
2,7,9,4,4,880 88A 88B,0,放送受信料,2905,1.5,1899,1172,1585,3023,1865,2661,4260,3628,3489
2,7,9,4,4,880 88A 88B,88A,ＮＨＫ放送受信料,1598,8.7,1563,954,1177,1858,905,888,2476,1937,2111
2,7,9,4,4,880 88A 88B,88B,ケーブルテレビ放送受信料,1115,-4.4,183,138,376,978,899,1581,1363,1461,1267
2,7,9,4,4,880 88A 88B,880,他の放送受信料,192,-15,153,80,32,187,61,192,421,230,111
2,7,9,4,4,877 878 881-886,0,入場・観覧・ゲーム代,4502,333.7,409,3084,3257,1824,2901,2110,18216,4062,2402
2,7,9,4,4,877 878 881-886,882,映画・演劇等入場料,481,501.3,32,865,1861,284,789,205,285,295,228
2,7,9,4,4,877 878 881-886,883,スポーツ観覧料,1517,...,-,-,-,55,43,16,15761,-,-
2,7,9,4,4,877 878 881-886,877,ゴルフプレー料金,1467,161,-,-,-,493,1092,1140,922,2880,1678
2,7,9,4,4,877 878 881-886,878,スポーツクラブ使用料,408,20.4,-,404,469,161,256,195,843,521,259
2,7,9,4,4,877 878 881-886,881,他のスポーツ施設使用料,175,...,-,239,488,56,228,356,-,126,87
2,7,9,4,4,877 878 881-886,884,文化施設入場料,117,...,39,32,32,401,315,36,83,61,21
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,222,...,-,1363,383,294,-,15,166,116,73
