項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,5,3,1,0,0,430,電気代,12322,-3.8,8736,9665,9302,12786,13117,12365,14140,12977,11606
2,5,3,2,0,0,0,ガス代,8226,-3.4,4692,5212,9134,8576,9082,10001,7380,8460,8053
2,7,3,2,0,0,431,都市ガス,7617,-5.4,4205,4576,8764,8198,9041,9476,6904,7532,7041
2,7,3,2,0,0,432,プロパンガス,609,32.7,487,636,370,378,41,525,476,928,1011
2,5,3,3,0,0,0,他の光熱,308,-31.6,46,27,198,134,173,276,226,526,691
2,7,3,3,0,0,433,灯油,289,-29.3,46,-,137,128,138,251,210,513,680
2,7,3,3,0,0,439,他の光熱のその他,19,-53.7,-,27,61,6,35,24,16,13,11
2,5,3,4,0,0,440,上下水道料,5093,12.9,1156,4432,5562,5601,8540,6100,4130,4736,4255
2,4,4,0,0,0,0,家具・家事用品,15292,29.4,10429,48845,10618,18338,22957,15388,9610,10850,7268
2,5,4,1,0,0,0,家庭用耐久財,4647,37.9,1395,3388,2743,5284,11720,6265,2449,3938,2127
2,6,4,1,1,0,0,家事用耐久財,2802,5.2,1111,3100,1772,4966,9205,1012,2402,1732,481
2,7,4,1,1,0,45X,電子レンジ,186,402.7,-,-,-,1075,388,260,-,-,-
2,7,4,1,1,0,451,炊事用電気器具,453,-14.2,650,162,301,2621,404,-,99,114,85
2,7,4,1,1,0,452,炊事用ガス器具,32,700,176,-,25,-,58,-,36,26,34
2,7,4,1,1,0,453,電気冷蔵庫,208,-63.3,-,-,-,456,327,125,-,292,-
2,7,4,1,1,0,455,電気掃除機,319,26.6,285,-,495,228,933,-,1165,86,-
2,7,4,1,1,0,456,電気洗濯機,1192,10.2,-,-,-,341,6927,125,717,1112,196
2,7,4,1,1,0,459,他の家事用耐久財,412,114.6,-,2937,951,245,168,501,386,103,167
2,6,4,1,2,0,0,冷暖房用器具,1239,244.2,-,288,-,-,701,3322,48,1968,1517
2,7,4,1,2,0,470,エアコン,470,85.8,-,-,-,-,-,-,-,1215,1470
2,7,4,1,2,0,472,ストーブ・温風ヒーター,21,...,-,-,-,-,185,-,-,11,21
2,7,4,1,2,0,479,他の冷暖房用器具,749,593.5,-,288,-,-,515,3322,48,742,25
2,6,4,1,3,0,0,一般家具,605,73.9,284,-,971,319,1814,1932,-,237,130
2,7,4,1,3,0,480,たんす,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,0,482,テーブル・ソファー,455,...,114,-,501,319,1726,1867,-,-,-
2,7,4,1,3,0,483,食器戸棚,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,0,489,他の家具,150,-21.1,169,-,471,-,88,65,-,237,130
2,5,4,2,0,0,0,室内装備・装飾品,2506,413.5,452,36663,166,561,1540,537,455,231,50
2,7,4,2,0,0,491,照明器具,2088,...,-,36121,64,-,256,27,124,33,14
2,7,4,2,0,0,492,室内装飾品,95,-48.1,120,542,7,42,43,339,2,20,3
2,7,4,2,0,0,493,敷物,123,161.7,252,-,-,133,901,-,-,25,-
2,7,4,2,0,0,496,カーテン,54,-6.9,-,-,-,323,121,-,-,19,33
2,7,4,2,0,0,499,他の室内装備品,145,8.2,79,-,96,63,219,171,328,133,-
2,5,4,3,0,0,0,寝具類,937,2.7,793,1548,523,1830,1997,1117,99,610,353
2,7,4,3,0,0,500,ベッド,269,-37.4,-,-,-,825,1053,685,-,-,-
2,7,4,3,0,0,501,布団,126,-25,-,351,-,209,398,86,-,95,-
2,7,4,3,0,0,503,毛布,33,135.7,-,-,-,176,150,-,-,-,-
2,7,4,3,0,0,505,敷布,76,100,199,-,60,73,33,36,56,99,56
2,7,4,3,0,0,509,他の寝具類,432,64.9,594,1196,463,547,364,310,43,416,297
2,5,4,4,0,0,0,家事雑貨,3311,29.5,3904,2863,3923,6836,3630,2964,3279,2198,1197
2,7,4,4,0,0,510,茶わん・皿・鉢,165,91.9,138,88,86,555,155,91,99,125,64
2,7,4,4,0,0,514,他の食卓用品,304,16.9,559,748,327,520,385,218,222,163,106
2,7,4,4,0,0,515,鍋・やかん,408,73.6,298,307,1393,234,709,187,476,297,196
2,7,4,4,0,0,517,他の台所用品,338,19.9,272,297,252,581,283,302,357,318,231
2,7,4,4,0,0,518,電球・ランプ,112,13.1,-,-,181,71,6,99,165,160,43
2,7,4,4,0,0,519,タオル,167,14.4,164,60,86,79,177,98,455,163,49
2,7,4,4,0,0,529,他の家事雑貨,1817,25.5,2472,1363,1598,4796,1915,1968,1506,972,509
2,5,4,5,0,0,0,家事用消耗品,3407,-12.1,2921,3742,3072,3618,3920,3967,3064,3235,2945
2,7,4,5,0,531-532,0,ティッシュペーパー・トイレットペーパー,635,-28.7,465,672,616,725,696,676,568,626,547
2,7,4,5,0,531-532,531,ティッシュペーパー,263,-27.7,245,224,270,315,236,276,240,265,224
2,7,4,5,0,531-532,532,トイレットペーパー,372,-29.4,220,448,346,411,460,400,327,360,322
2,7,4,5,0,533-534,0,洗剤,773,-0.8,528,902,846,984,831,717,653,756,650
2,7,4,5,0,533-534,533,台所・住居用洗剤,333,-6.5,337,499,381,317,281,403,329,295,300
2,7,4,5,0,533-534,534,洗濯用洗剤,440,4,190,403,465,667,550,314,324,461,349
2,7,4,5,0,530 535-539,0,他の家事用消耗品,1999,-9.4,1928,2167,1610,1908,2392,2574,1843,1853,1749
2,7,4,5,0,530 535-539,530,ポリ袋・ラップ,407,-5.3,256,503,378,382,543,398,431,395,419
2,7,4,5,0,530 535-539,535,殺虫・防虫剤,130,-17.7,159,110,207,126,161,44,112,139,135
2,7,4,5,0,530 535-539,536,柔軟仕上剤,232,25.4,32,437,272,268,396,318,169,168,130
2,7,4,5,0,530 535-539,537,芳香・消臭剤,175,8.7,180,105,81,240,207,295,160,143,100
2,7,4,5,0,530 535-539,539,他の家事用消耗品のその他,1055,-17.1,1301,1013,673,893,1085,1519,972,1008,964
2,5,4,6,0,0,0,家事サービス,485,-21.1,963,643,190,209,150,539,263,639,597
2,7,4,6,0,0,540,家事代行料,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,6,0,0,541,清掃代,239,56.2,941,252,114,122,119,151,117,269,227
2,7,4,6,0,0,542,家具・家事用品関連サービス,246,-24.5,22,390,76,88,31,387,146,370,369
2,4,5,0,0,0,0,被服及び履物,13315,18.6,15755,12514,10551,20403,19566,12929,12283,10401,6648
2,5,5,1,0,0,558,和服,34,100,386,177,-,-,-,-,-,-,-
2,5,5,2,0,0,0,洋服,6331,14.8,6183,6807,4477,11690,10795,6249,4187,4623,2020
2,6,5,2,1,0,0,男子用洋服,2768,44.5,1613,3158,359,5924,2719,2168,672,3178,789
2,7,5,2,1,0,560,背広服,318,-53.4,-,889,-,1899,612,-,-,-,-
2,7,5,2,1,0,561,男子用上着,450,316.7,-,-,10,168,508,739,-,768,-
2,7,5,2,1,0,562,男子用ズボン,327,30.8,710,59,302,144,294,490,437,289,292
2,7,5,2,1,0,563,男子用コート,404,162.3,571,81,-,128,232,-,-,850,-
2,7,5,2,1,0,565,男子用学校制服,392,45.2,-,1337,-,1506,726,696,-,-,-
2,7,5,2,1,0,569,他の男子用洋服,877,94,332,791,46,2080,346,244,236,1272,496
2,6,5,2,2,0,0,婦人用洋服,3006,2,3393,2593,3032,3921,7377,3881,3290,1356,1171
2,7,5,2,2,0,570,婦人服,740,85.9,1086,308,629,871,2717,1316,412,175,241
2,7,5,2,2,0,574,婦人用上着,194,57.7,551,127,357,245,154,67,307,121,138
2,7,5,2,2,0,571,スカート,232,36.5,339,105,207,305,536,37,932,11,-
2,7,5,2,2,0,572,婦人用スラックス,598,25.4,266,448,335,742,1046,1111,1129,270,149
2,7,5,2,2,0,573,婦人用コート,251,-16.9,380,39,127,537,403,674,-,105,132
2,7,5,2,2,0,575,女子用学校制服,267,-36.3,-,1436,388,328,1356,-,-,-,-
2,7,5,2,2,0,576,他の婦人用洋服,723,-31.7,772,130,988,894,1165,677,510,675,511
2,6,5,2,3,0,0,子供用洋服,557,-14.6,1177,1056,1086,1844,700,199,225,89,60
2,7,5,2,3,0,580,子供服,451,-26.3,397,1047,1086,1739,700,60,-,77,60
2,7,5,2,3,0,582,乳児服,106,165,780,9,-,105,-,138,225,12,-
2,5,5,3,0,0,0,シャツ・セーター類,2491,37.7,2017,1818,2175,3159,3731,2514,2518,2219,1654
2,6,5,3,1,0,0,男子用シャツ・セーター類,597,-10.8,310,78,349,1014,1332,486,685,478,330
2,7,5,3,1,0,590,ワイシャツ,178,-41.3,-,-,124,289,636,273,306,38,-
2,7,5,3,1,0,591,他の男子用シャツ,321,8.8,126,78,196,491,375,179,219,420,308
2,7,5,3,1,0,592,男子用セーター,98,36.1,184,-,29,234,322,33,159,20,22
2,6,5,3,2,0,0,婦人用シャツ・セーター類,1669,78.1,1068,909,1243,1410,2390,1991,1804,1720,1299
2,7,5,3,2,0,593,ブラウス,323,23.3,373,449,448,170,608,533,470,146,11
2,7,5,3,2,0,594,他の婦人用シャツ,778,73.3,407,134,506,1086,970,917,1063,724,812
2,7,5,3,2,0,595,婦人用セーター,568,150.2,289,326,290,154,812,541,271,850,476
2,6,5,3,3,0,596,子供用シャツ・セーター類,224,10.3,639,832,583,734,9,38,29,21,25
2,5,5,4,0,0,0,下着類,991,32,1975,1218,513,987,773,1052,994,917,816
2,6,5,4,1,0,0,男子用下着類,263,36.3,168,587,136,224,167,131,456,274,245
2,7,5,4,1,0,600,男子用下着,189,51.2,168,103,76,201,145,118,345,212,201
2,7,5,4,1,0,602,男子用寝巻き,73,5.8,-,484,60,23,22,14,111,62,44
2,6,5,4,2,0,0,婦人用下着類,638,47.3,1582,335,168,423,583,896,526,638,571
2,7,5,4,2,0,610,婦人用ファンデーション,140,94.4,1001,35,34,-,304,9,-,115,133
2,7,5,4,2,0,612,他の婦人用下着,347,19.7,453,71,81,345,170,616,232,408,303
2,7,5,4,2,0,614,婦人用寝巻き,151,115.7,128,229,53,78,109,270,294,115,134
2,6,5,4,3,0,0,子供用下着類,91,-27.2,226,296,209,340,22,24,11,6,-
2,7,5,4,3,0,620,子供用下着,67,-19.3,202,249,111,250,22,-,11,6,-
2,7,5,4,3,0,621,子供用寝巻き,24,-42.9,24,47,98,90,-,24,-,-,-
2,5,5,5,0,0,0,生地・糸類,256,92.5,362,432,180,81,73,183,48,401,310
2,7,5,5,0,0,631,着尺地・生地,187,187.7,239,395,85,37,48,131,22,305,231
2,7,5,5,0,0,640,他の生地・糸類,69,1.5,123,37,95,44,26,52,26,96,79
2,5,5,6,0,0,0,他の被服,740,19.2,1018,660,665,851,1127,643,995,556,334
2,7,5,6,0,0,650,帽子,152,216.7,425,198,187,13,107,86,420,92,62
2,7,5,6,0,0,651,ネクタイ,13,-51.9,-,-,-,70,57,-,-,1,-
2,7,5,6,0,0,652,マフラー・スカーフ,63,50,-,66,-,-,395,34,57,33,17
2,7,5,6,0,0,653,手袋,16,-40.7,-,4,7,26,47,-,28,13,-
2,7,5,6,0,0,654,男子用靴下,91,-15,65,59,112,84,151,36,176,78,71
2,7,5,6,0,0,655,婦人用ストッキング,49,11.4,44,79,3,50,43,103,155,8,1
2,7,5,6,0,0,656,婦人用ソックス,89,-5.3,53,18,63,118,144,103,121,75,78
2,7,5,6,0,0,657,子供用靴下,40,-2.4,187,60,50,139,5,42,9,-,-
2,7,5,6,0,0,659,他の被服のその他,227,19.5,244,175,242,351,178,238,29,255,104
2,5,5,7,0,0,0,履物類,1700,16.8,3745,1207,2364,2072,1828,1069,2977,1033,982
2,7,5,7,0,0,675,大人用運動靴,329,-21.1,1039,409,565,486,317,8,699,115,111
2,7,5,7,0,0,679,大人用サンダル,15,-40,4,-,-,3,21,20,12,23,41
2,7,5,7,0,0,670,男子靴,472,91.1,1691,141,876,473,593,-,578,340,411
2,7,5,7,0,0,672,婦人靴,511,31.7,-,277,277,338,550,887,1223,397,286
2,7,5,7,0,0,676,子供用靴・サンダル,160,-33.9,262,373,636,556,16,-,104,15,29
2,7,5,7,0,0,680,他の履物,214,56.2,749,8,9,215,330,153,361,143,105
2,5,5,8,0,0,0,被服関連サービス,771,-16.6,69,194,178,1563,1239,1220,563,652,532
2,7,5,8,0,0,691,洗濯代,577,-2,69,194,178,871,911,993,507,512,517
2,7,5,8,0,0,694,被服賃借料,69,-15.9,-,-,-,506,-,107,-,-,-
2,7,5,8,0,0,692,他の被服関連サービス,125,-50.6,-,-,-,187,328,120,56,140,15
2,4,6,0,0,0,0,保健医療,20557,17,17269,12904,13741,15772,14153,37161,21763,20860,21678
2,5,6,1,0,0,0,医薬品,3600,19.3,2116,2830,2843,3186,2746,4184,4103,4087,3658
2,7,6,1,0,0,700,感冒薬,167,5.7,140,169,404,372,106,98,205,96,31
2,7,6,1,0,0,701,胃腸薬,153,64.5,18,-,15,327,144,179,134,169,129
2,7,6,1,0,0,702,栄養剤,274,12.3,154,60,672,354,161,376,30,295,331
2,7,6,1,0,0,704,外傷・皮膚病薬,72,-5.3,30,79,210,81,56,66,55,62,30
2,7,6,1,0,0,706,他の外用薬,367,19.2,195,378,177,429,307,258,401,446,322
2,7,6,1,0,0,709,他の医薬品,2567,20.1,1579,2144,1365,1622,1973,3207,3279,3018,2815
2,5,6,2,0,0,710,健康保持用摂取品,1413,-19.9,573,258,334,1814,826,1748,1325,1850,2084
2,5,6,3,0,0,0,保健医療用品・器具,3869,31.9,3796,3827,4090,3720,4782,7483,4457,2406,2058
2,7,6,3,0,0,713,紙おむつ,241,-12.4,995,1021,756,144,31,115,-,100,161
2,7,6,3,0,0,711,保健用消耗品,1294,20.3,1409,1519,924,1905,1360,1262,1172,1159,1090
2,7,6,3,0,0,712,眼鏡,925,10.3,282,1049,652,1060,1820,166,2436,625,396
2,7,6,3,0,0,714,コンタクトレンズ,534,23.6,856,111,1708,564,1286,312,720,169,42
2,7,6,3,0,0,719,他の保健医療用品・器具,874,181.9,253,127,50,48,284,5627,129,353,368
2,5,6,4,0,0,0,保健医療サービス,11675,18.4,10783,5990,6475,7052,5799,23746,11879,12518,13878
2,7,6,4,0,0,720,医科診療代,4965,20.7,5008,3480,2201,3281,3172,7831,7541,4977,4959
2,7,6,4,0,0,722,歯科診療代,3803,93.9,400,1211,3577,2361,1510,5642,1267,5860,6967
2,7,6,4,0,0,723,出産入院料,262,...,4214,-,-,-,-,-,-,-,-
2,7,6,4,0,0,721,他の入院料,1254,-44.2,-,-,-,-,-,8717,924,318,631
2,7,6,4,0,0,724,整骨(接骨)・鍼灸院治療代,440,0,164,342,33,260,341,200,337,747,630
2,7,6,4,0,0,728,マッサージ料金等(診療外),335,-46.6,65,252,-,222,290,426,623,386,478
2,7,6,4,0,0,727,人間ドック等受診料,193,-16.8,77,-,-,641,-,714,168,36,48
2,7,6,4,0,0,729,他の保健医療サービス,423,74.8,856,706,665,287,487,216,1018,194,165
2,4,7,0,0,0,0,交通・通信,46203,54.2,44259,27309,36804,98842,46442,48169,62015,30716,28694
2,5,7,1,0,0,0,交通,6592,0.9,10964,9103,6072,8311,9140,11517,4622,3548,2800
2,7,7,1,0,0,730,鉄道運賃,2481,32,2910,1340,1554,3088,5946,3854,1943,1474,719
2,7,7,1,0,0,731,鉄道通学定期代,347,70.1,-,-,-,1067,34,1218,758,-,-
2,7,7,1,0,0,732,鉄道通勤定期代,1846,-33,6716,5337,3605,2380,909,2678,516,425,719
2,7,7,1,0,0,733,バス代,258,9.8,194,191,167,83,154,342,706,221,138
2,7,7,1,0,0,734,バス通学定期代,30,500,-,-,-,179,-,-,93,-,-
2,7,7,1,0,0,735,バス通勤定期代,99,-42.8,-,-,-,749,-,86,-,13,-
2,7,7,1,0,0,736,タクシー代,621,-1.3,1030,538,359,441,849,1189,303,524,752
2,7,7,1,0,0,737,航空運賃,303,222.3,-,1204,-,-,407,1531,-,44,-
2,7,7,1,0,0,738,有料道路料,583,4.9,99,493,387,206,777,612,303,839,455
2,7,7,1,0,0,739,他の交通,24,...,16,-,-,119,63,8,-,8,16
2,5,7,2,0,0,0,自動車等関係費,23799,126.9,14197,7139,5340,76482,16563,15419,41140,15303,16187
2,6,7,2,1,0,0,自動車等購入,10987,...,-,-,-,55336,3892,-,25833,4439,8816
2,7,7,2,1,0,740,自動車購入,10631,...,-,-,-,55336,-,-,25833,4439,8816
2,7,7,2,1,0,742,自動車以外の輸送機器購入,356,126.8,-,-,-,-,3892,-,-,-,-
2,6,7,2,2,0,745,自転車購入,476,-40.7,-,-,327,-,2380,682,-,403,175
2,6,7,2,3,0,0,自動車等維持,12337,29.5,14197,7139,5012,21147,10291,14736,15307,10461,7197
2,7,7,2,3,0,750,ガソリン,2239,21.9,1677,1832,1480,3198,2888,2282,3019,1864,962
2,7,7,2,3,0,751,自動車等部品,907,27.7,1548,1030,107,347,739,1171,1270,945,126
2,7,7,2,3,0,752,自動車等関連用品,1846,208.7,24,572,5,11254,190,590,3810,167,133
2,7,7,2,3,0,753,自動車整備費,1435,-48.7,3818,1055,1205,440,400,1618,1456,1616,1171
2,7,7,2,3,0,755,自動車以外の輸送機器整備費,71,69,-,18,123,187,57,58,86,50,-
2,7,7,2,3,0,75X,年極・月極駐車場借料,2093,51.6,2207,1482,900,2385,3843,3765,1887,1418,1169
2,7,7,2,3,0,756,他の駐車場借料,342,62.9,142,313,257,323,440,824,564,167,138
2,7,7,2,3,0,75B,レンタカー・カーシェアリング料金,406,65.7,1543,-,13,-,167,1236,253,312,139
2,7,7,2,3,0,754,他の自動車等関連サービス,810,41.4,1791,367,418,718,465,911,1501,672,308
2,7,7,2,3,0,757,自動車保険料(自賠責),278,-24.7,1291,-,-,-,223,-,664,275,95
2,7,7,2,3,0,758,自動車保険料(任意),1907,156.3,156,469,504,2295,880,2280,798,2964,2934
2,7,7,2,3,0,759,自動車保険料以外の輸送機器保険料,4,-83.3,-,-,-,-,-,-,-,10,21
2,5,7,3,0,0,0,通信,15812,22.2,19097,11068,25392,14049,20739,21233,16253,11865,9706
2,7,7,3,0,0,760,郵便料,233,1.7,249,271,208,247,267,263,171,226,219
2,7,7,3,0,0,762,固定電話通信料,1706,-8.6,212,198,720,1537,1557,1840,1675,2390,2636
2,7,7,3,0,0,763,携帯電話通信料,11026,13.7,11567,8505,10132,11359,14898,15864,13820,8200,5355
2,7,7,3,0,0,769,運送料,751,216.9,6176,277,141,300,224,381,551,476,505
2,7,7,3,0,0,766,携帯電話機,1983,161.3,890,1783,13638,512,3603,2778,-,501,866
2,7,7,3,0,0,764,他の通信機器,111,-27,4,35,553,95,191,106,37,71,125
2,4,8,0,0,0,0,教育,19523,29.2,6657,27749,8290,60749,77193,20045,6400,288,-
2,5,8,1,0,0,0,授業料等,12946,33,5268,14756,3558,49243,39889,14042,6038,285,-
2,7,8,1,0,0,770,国公立小学校,48,-40,-,-,282,177,98,4,-,-,-
2,7,8,1,0,0,771,私立小学校,713,...,-,10485,-,1103,-,-,-,-,-
2,7,8,1,0,0,772,国公立中学校,190,222,161,-,281,574,902,65,66,-,-
2,7,8,1,0,0,773,私立中学校,340,486.2,-,-,-,332,3318,-,-,-,-
2,7,8,1,0,0,774,国公立高校,275,-3.8,-,1962,176,804,508,146,-,-,-
2,7,8,1,0,0,775,私立高校,3171,142.1,-,-,-,10808,21527,-,-,-,-
2,7,8,1,0,0,776,国公立大学,1083,529.7,-,-,-,-,11850,-,-,-,-
2,7,8,1,0,0,777,私立大学,5944,-5,3209,-,1794,33922,1032,13828,-,285,-
2,7,8,1,0,0,778,幼児教育費用,547,-44.7,1899,2308,1024,1524,655,-,-,-,-
2,7,8,1,0,0,779,専修学校,635,21,-,-,-,-,-,-,5971,-,-
2,5,8,2,0,0,0,教科書・学習参考教材,711,-20.4,-,2031,1528,521,2361,1847,-,3,-
2,7,8,2,0,0,780,教科書,560,-8.3,-,1930,1135,431,1285,1767,-,-,-
2,7,8,2,0,0,781,学習参考教材,151,-46.6,-,101,393,90,1076,80,-,3,-
2,5,8,3,0,0,0,補習教育,5866,31.1,1389,10963,3204,10985,34943,4156,363,-,-
2,7,8,3,0,0,790,幼児・小学校補習教育,1472,-26.7,1389,10478,1905,4047,1260,860,-,-,-
2,7,8,3,0,0,791,中学校補習教育,1347,-35,-,485,358,6177,5808,318,363,-,-
2,7,8,3,0,0,792,高校補習教育・予備校,3048,673.6,-,-,940,760,27875,2978,-,-,-
2,4,9,0,0,0,0,教養娯楽,35035,8.6,24770,39715,31219,42002,60026,30332,36223,29871,26487
2,5,9,1,0,0,0,教養娯楽用耐久財,4739,20,4380,3848,954,5950,22577,3708,721,2442,1581
2,7,9,1,0,0,801,テレビ,1466,121.5,3363,-,-,2307,5929,-,-,1186,1177
2,7,9,1,0,0,813,ビデオレコーダー・プレイヤー,320,67.5,-,-,-,1359,189,146,-,345,-
2,7,9,1,0,0,810,パソコン,1769,-18.4,415,1667,627,1680,10043,3203,204,261,25
2,7,9,1,0,0,804,カメラ・ビデオカメラ,331,81.9,-,-,-,-,3623,-,-,-,-
2,7,9,1,0,0,806,楽器,55,-76.6,28,-,30,-,-,119,-,95,6
2,7,9,1,0,0,807,書斎・学習用机・椅子,135,46.7,36,247,248,336,-,-,-,168,-
2,7,9,1,0,0,809,他の教養娯楽用耐久財,569,36.8,539,1550,49,248,2487,239,517,276,182
2,7,9,1,0,0,812,教養娯楽用耐久財修理代,94,...,-,384,-,20,306,-,-,110,192
2,5,9,2,0,0,0,教養娯楽用品,9368,17.4,7815,11530,7534,15075,11875,6975,13012,7117,4807
2,7,9,2,0,821-829,0,文房具,704,-3.4,670,942,771,1720,1006,837,495,315,272
2,7,9,2,0,821-829,821,筆記・絵画用具,129,5.7,18,75,184,525,68,136,60,61,42
2,7,9,2,0,821-829,826,ノート・紙製品,277,3,110,466,239,422,483,424,300,140,129
2,7,9,2,0,821-829,827,他の学習用消耗品,57,-16.2,34,39,106,90,161,51,19,34,25
2,7,9,2,0,821-829,828,他の学習用文房具,133,-34.2,302,67,133,527,64,114,68,42,44
2,7,9,2,0,821-829,829,他の文房具,108,56.5,204,295,109,156,230,112,47,38,33
2,7,9,2,0,832-834,0,運動用具類,1590,71.7,1026,6139,1090,2835,2911,744,814,907,551
2,7,9,2,0,832-834,832,ゴルフ用具,149,263.4,-,-,-,-,-,-,411,272,29
2,7,9,2,0,832-834,833,他の運動用具,532,300,643,4199,255,852,121,75,33,311,104
2,7,9,2,0,832-834,834,スポーツウェア,909,20.9,382,1940,836,1983,2790,668,371,325,418
2,7,9,2,0,835-837,0,玩具,799,31,2880,1887,2026,2039,142,203,386,187,96
2,7,9,2,0,835-837,836,ゲーム機,141,291.7,-,-,-,1268,-,-,-,-,-
2,7,9,2,0,835-837,835,ゲームソフト等,256,24.3,1183,551,885,475,53,166,-,36,-
2,7,9,2,0,835-837,837,他の玩具,403,9.2,1698,1336,1141,295,89,38,386,151,96
2,7,9,2,0,0,840,切り花,1001,-18.6,192,521,207,377,780,753,862,1686,1386
2,7,9,2,0,842 843 845-849 84A 84Y,0,他の教養娯楽用品,3147,-7.2,3048,1986,2120,2523,3738,3101,4065,3313,2015
2,7,9,2,0,842 843 845-849 84A 84Y,846,音楽・映像用未使用メディア,86,16.2,401,-,-,78,55,152,38,67,111
2,7,9,2,0,842 843 845-849 84A 84Y,845,音楽・映像収録済メディア,274,16.1,-,559,199,93,186,338,1010,141,54
2,7,9,2,0,842 843 845-849 84A 84Y,848,ペットフード,764,9.8,132,169,539,677,1200,1166,859,764,429
2,7,9,2,0,842 843 845-849 84A 84Y,84Y,ペット・他のペット用品,429,-60.6,957,88,899,471,396,286,749,263,133
2,7,9,2,0,842 843 845-849 84A 84Y,84A,園芸用植物,237,-7.8,29,26,56,84,140,111,478,373,282
2,7,9,2,0,842 843 845-849 84A 84Y,847,園芸用品,337,-10.1,30,-,113,222,461,224,382,501,318
2,7,9,2,0,842 843 845-849 84A 84Y,843,手芸・工芸材料,120,57.9,-,863,46,40,69,98,31,110,50
2,7,9,2,0,842 843 845-849 84A 84Y,849,電池,183,11.6,83,208,134,146,361,136,162,194,233
2,7,9,2,0,842 843 845-849 84A 84Y,842,他の教養娯楽用品のその他,716,68.9,1417,73,134,710,871,590,355,902,404
2,7,9,2,0,0,84X,動物病院代,1753,132.5,-,-,887,4963,3123,924,5067,534,365
2,7,9,2,0,0,841,他のペット関連サービス,372,9.7,-,55,432,619,175,412,1322,170,121
2,7,9,2,0,0,844,教養娯楽用品修理代,2,100,-,-,-,-,-,-,-,4,-
2,5,9,3,0,0,0,書籍・他の印刷物,4236,5.2,977,3101,4013,3069,5506,4125,4755,4892,5361
2,7,9,3,0,0,850,新聞,2556,1.5,-,525,754,885,2766,2301,3050,3952,4479
2,7,9,3,0,0,851,雑誌,294,24.6,81,120,176,321,259,385,358,329,364
2,7,9,3,0,0,854,書籍,1253,3.6,820,2455,2645,1702,2275,1171,1242,561,429
2,7,9,3,0,0,859,他の印刷物,133,104.6,77,-,438,161,206,268,105,50,89
2,5,9,4,0,0,0,教養娯楽サービス,16692,2.4,11598,21236,18718,17907,20068,15524,17735,15420,14738
2,6,9,4,1,0,860,宿泊料,1951,4.5,2392,3802,2448,2589,2875,1663,2529,1050,-
2,6,9,4,2,0,0,パック旅行費,513,-77.4,-,-,-,224,1892,115,840,550,818
2,7,9,4,2,0,861,国内パック旅行費,513,-67.2,-,-,-,224,1892,115,840,550,818
2,7,9,4,2,0,862,外国パック旅行費,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,4,3,0,0,月謝類,3445,21.8,1837,7077,5768,6454,4374,1772,3987,2046,1713
2,7,9,4,3,0,875,語学月謝,505,91.3,392,1091,421,2121,1178,-,380,16,31
2,7,9,4,3,0,870,他の教育的月謝,284,120.2,-,624,1024,603,70,330,-,175,-
2,7,9,4,3,0,876,音楽月謝,359,-41.2,261,294,1544,100,105,662,115,286,336
2,7,9,4,3,0,871,他の教養的月謝,374,181.2,-,195,127,259,336,-,1113,456,203
2,7,9,4,3,0,872,スポーツ月謝,1048,-11.6,648,3861,980,2000,1651,127,357,772,941
2,7,9,4,3,0,873,自動車教習料,21,-72.4,62,-,-,-,-,-,-,44,31
2,7,9,4,3,0,874,家事月謝,62,12.7,-,-,-,15,422,84,113,-,-
2,7,9,4,3,0,879,他の月謝類,792,111.2,474,1012,1672,1355,613,570,1911,297,172
2,6,9,4,4,0,0,他の教養娯楽サービス,10783,15.5,7368,10357,10501,8641,10927,11974,10378,11773,12206
2,7,9,4,4,880 88A 88B,0,放送受信料,2574,14.5,935,1264,2747,1578,1607,3110,2838,3277,3546
2,7,9,4,4,880 88A 88B,88A,ＮＨＫ放送受信料,1040,12.4,558,767,1865,536,443,1182,1194,1215,1824
2,7,9,4,4,880 88A 88B,88B,ケーブルテレビ放送受信料,1298,15,175,411,610,956,1004,1666,1463,1739,1544
2,7,9,4,4,880 88A 88B,880,他の放送受信料,236,21,202,87,272,87,160,262,182,324,179
2,7,9,4,4,877 878 881-886,0,入場・観覧・ゲーム代,3368,6.2,1382,1736,1822,2125,3109,2727,3098,4883,5365
2,7,9,4,4,877 878 881-886,882,映画・演劇等入場料,651,227.1,612,265,782,656,551,1222,1253,372,218
2,7,9,4,4,877 878 881-886,883,スポーツ観覧料,25,-95,-,-,-,-,153,95,-,-,-
2,7,9,4,4,877 878 881-886,877,ゴルフプレー料金,1081,-19.6,-,-,138,143,945,371,1290,2038,1851
2,7,9,4,4,877 878 881-886,878,スポーツクラブ使用料,891,20.9,-,557,262,286,502,239,222,1844,2738
