一連番号,測定地点の住所,緯度,経度,座標系,道路名,環境基準類型等,測定開始年月日,測定終了年月日,道路種別,車線数,車道端からの距離(m),地上からの高さ(m),等価騒音ﾚﾍﾞﾙ(Leq)／昼間(dB),等価騒音ﾚﾍﾞﾙ(Leq)／夜間(dB)
320,練馬区大泉町4-19,35.762428,139.598526,JGD2011,東京外環自動車道,b,2003-01-31,2003-02-07,1,9,16.5,3.5,60,55
321,練馬区大泉町4-19,35.762428,139.598526,JGD2011,東京外環自動車道,b,2003-01-31,2003-02-07,1,9,16.5,3.5,60,55
322,練馬区大泉町4-28-22,35.761974,139.595825,JGD2011,関越自動車道,a,2003-01-31,2003-02-07,1,6,3.6,2.6,60,54
323,練馬区大泉町4-28-22,35.761974,139.595825,JGD2011,関越自動車道,a,2003-01-31,2003-02-07,1,6,3.6,2.6,60,54
461,三鷹市中原4-35-4,35.668381,139.565155,JGD2011,中央自動車道,a,2003-01-22,2003-01-23,1,4,36.0,1.0,60,58
576,清瀬市旭が丘3-748-1,35.797955,139.539978,JGD2011,関越自動車道,a,2002-10-29,2002-10-30,1,6,10.0,1.2,60,57
