一連番号,測定地点の住所,緯度,経度,座標系,道路名,環境基準類型等,測定開始年月日,測定終了年月日,道路種別,車線数,車道端からの距離(m),地上からの高さ(m),等価騒音ﾚﾍﾞﾙ(Leq)／昼間(dB),等価騒音ﾚﾍﾞﾙ(Leq)／夜間(dB)
419,三鷹市上連雀9-41,35.687614,139.550568,JGD2011,調布田無線（武蔵境通り）,A,2005-11-24,2005-11-25,4,2,2.4,1.2,71,68
420,三鷹市井口2-5,35.686432,139.549622,JGD2011,調布田無線（武蔵境通り）,A,2005-11-24,2005-11-25,4,2,2.0,1.2,70,68
421,三鷹市上連雀9-41-4,35.687614,139.550568,JGD2011,調布田無線（武蔵境通り）,a,2005-05-16,2005-05-20,4,2,2.0,1.0,69,67
422,三鷹市上連雀9-18-16,35.684200,139.553696,JGD2011,府中三鷹線（人見街道）,b,2005-05-23,2005-05-27,4,2,2.0,1.0,70,67
423,三鷹市新川6-30-35,35.681431,139.566788,JGD2011,新宿国立線（東八道路）,b,2005-05-30,2005-06-03,4,4,3.0,1.0,67,66
