一連番号,測定地点の住所,緯度,経度,座標系,道路名,環境基準類型等,測定開始年月日,測定終了年月日,道路種別,車線数,車道端からの距離(m),地上からの高さ(m),等価騒音ﾚﾍﾞﾙ(Leq)／昼間(dB),等価騒音ﾚﾍﾞﾙ(Leq)／夜間(dB)
13,千代田区神田岩本町15(和泉橋出張所4階),35.696655,139.775024,JGD2011,首都高速１号上野線,c,2004-11-05,2004-11-12,2,4,18.2,13.6,75,73
133,江東区大島7-30,35.693832,139.841415,JGD2011,首都高速７号小松川線,c,2004-05-19,2004-05-20,2,4,23.0,25.8,70,71
134,江東区枝川2-1,35.659821,139.805649,JGD2011,首都高速９号深川線,c,2004-06-08,2004-06-09,2,4,28.0,27.0,74,72
147,品川区上大崎3-14-23,35.632114,139.720078,JGD2011,首都高速２号目黒線,b,2004-11-09,2004-11-12,2,4,15.0,8.0,73,70
272,豊島区南池袋4-18-10,35.724346,139.720291,JGD2011,首都高速５号池袋線,c,2004-06-14,2004-06-17,2,4,9.0,16.5,73,73
273,豊島区池袋1-13-22,35.737099,139.713638,JGD2011,首都高速５号池袋線,c,2005-02-21,2005-02-24,2,4,9.0,22.5,76,76
325,板橋区高島平6-1,35.791908,139.645660,JGD2011,首都高速5号池袋線,c,2005-02-15,2005-02-16,2,4,4.0,1.0,76,72
