一連番号,測定地点の住所,緯度,経度,座標系,道路名,環境基準類型等,測定開始年月日,測定終了年月日,道路種別,車線数,車道端からの距離(m),地上からの高さ(m),等価騒音ﾚﾍﾞﾙ(Leq)／昼間(dB),等価騒音ﾚﾍﾞﾙ(Leq)／夜間(dB)
522,福生市熊川1117,35.732121,139.341324,JGD2011,国道１６号（東京環状）,C,2005-11-29,2005-11-30,3,4,3.3,1.2,71,72
523,福生市福生2215,35.742916,139.337067,JGD2011,国道１６号（東京環状）,C,2005-11-29,2005-11-30,3,4,1.8,1.2,71,73
524,福生市本町5,35.738701,139.326782,JGD2011,立川青梅線（新奥多摩街道）,c,2005-12-27,2005-12-28,4,2,3.0,1.5,71,70
525,福生市牛浜163,35.733948,139.336945,JGD2011,杉並あきる野線（五日市街道）,a,2005-12-08,2005-12-09,4,2,3.0,1.5,67,64
526,福生市福生2300-4,35.740284,139.337677,JGD2011,国道１６号（東京環状）,c,2005-12-13,2005-12-14,3,4,3.0,1.5,73,74
527,福生市熊川308,35.719730,139.332642,JGD2011,杉並あきる野線（睦橋通り）,b,2005-12-21,2005-12-22,4,4,3.0,2.0,71,68
528,福生市熊川1631,35.723953,139.348816,JGD2011,杉並あきる野線（五日市街道）,c,2005-12-15,2005-12-16,4,2,3.0,1.5,68,67
