一連番号,測定地点の住所,緯度,経度,座標系,道路名,環境基準類型等,測定開始年月日,測定終了年月日,道路種別,車線数,車道端からの距離(m),地上からの高さ(m),等価騒音ﾚﾍﾞﾙ(Leq)／昼間(dB),等価騒音ﾚﾍﾞﾙ(Leq)／夜間(dB)
249,杉並区高井戸東3丁目8,35.683994,139.615860,JGD2011,新宿国立線（環八通り）,C,2006-12-18,2006-12-19,4,4,5.9,1.2,70,71
250,杉並区下高井戸1丁目30,35.669174,139.630203,JGD2011,国道20号（甲州街道）,C,2006-12-18,2006-12-19,3,8,4.5,1.2,75,73
