都道府県コード又は市区町村コード,地域コード,都道府県名,市区町村名,調査年月日,地域名,総人口,男性,女性,0-4歳の男性,0-4歳の女性,5-9歳の男性,5-9歳の女性,10-14歳の男性,10-14歳の女性,15-19歳の男性,15-19歳の女性,20-24歳の男性,20-24歳の女性,25-29歳の男性,25-29歳の女性,30-34歳の男性,30-34歳の女性,35-39歳の男性,35-39歳の女性,40-44歳の男性,40-44歳の女性,45-49歳の男性,45-49歳の女性,50-54歳の男性,50-54歳の女性,55-59歳の男性,55-59歳の女性,60-64歳の男性,60-64歳の女性,65-69歳の男性,65-69歳の女性,70-74歳の男性,70-74歳の女性,75-79歳の男性,75-79歳の女性,80-84歳の男性,80-84歳の女性,85歳以上の男性,85歳以上の女性,不詳者の男性,不詳者の女性,世帯数,備考,KEY_CODE
131105,184,東京都,目黒区,2018-02-01,目黒四丁目,3582,1705,1877,71,83,83,77,71,74,65,78,77,90,95,88,128,111,137,159,164,176,158,178,145,129,102,100,82,79,80,123,96,86,64,78,48,75,39,93,0,0,1771,,13110008004
131105,191,東京都,目黒区,2018-02-01,下目黒一丁目,1476,683,793,48,39,16,25,12,5,8,15,25,27,54,66,93,90,83,95,86,90,68,67,44,52,38,49,29,33,29,35,20,26,17,23,6,32,7,24,0,0,936,,13110009001
131105,192,東京都,目黒区,2018-02-01,下目黒二丁目,5705,2741,2964,187,173,92,78,45,52,51,32,93,107,261,254,365,396,403,382,354,379,233,261,160,178,122,115,59,90,97,122,72,104,68,85,45,76,34,80,0,0,3541,,13110009002
131105,193,東京都,目黒区,2018-02-01,下目黒三丁目,3941,1908,2033,81,84,55,40,41,49,57,40,109,112,216,175,235,221,191,205,170,210,156,191,136,134,97,96,82,84,81,80,74,86,47,76,43,59,37,91,0,0,2447,,13110009003
131105,194,東京都,目黒区,2018-02-01,下目黒四丁目,2900,1409,1491,63,48,44,58,49,56,44,43,69,58,104,80,117,100,112,110,124,133,124,120,99,113,85,77,56,78,86,92,86,84,56,84,53,64,38,93,0,0,1570,,13110009004
131105,195,東京都,目黒区,2018-02-01,下目黒五丁目,3801,1837,1964,90,103,119,103,77,76,86,78,109,82,103,90,123,138,147,182,193,196,164,170,137,139,108,104,86,77,85,102,64,107,61,69,47,69,38,79,0,0,1785,,13110009005
131105,196,東京都,目黒区,2018-02-01,下目黒六丁目,2978,1411,1567,109,124,92,74,55,41,52,56,62,82,60,80,109,124,153,163,163,175,117,126,98,82,66,76,61,74,82,88,57,75,36,51,24,31,15,44,0,1,1421,,13110009006
131105,201,東京都,目黒区,2018-02-01,中町一丁目,4980,2390,2590,87,87,102,117,87,84,95,88,141,110,156,151,194,207,222,209,276,263,204,235,154,184,126,126,97,107,129,146,117,131,80,128,70,92,53,125,0,0,2697,,13110010001
131105,202,東京都,目黒区,2018-02-01,中町二丁目,4794,2221,2573,96,96,90,102,66,70,58,69,107,119,175,212,222,238,205,229,197,220,180,220,173,189,120,129,108,130,120,121,118,114,77,106,44,100,65,109,0,0,2734,,13110010002
131105,211,東京都,目黒区,2018-02-01,五本木一丁目,3740,1764,1976,54,55,49,45,45,47,51,54,106,120,157,173,193,189,166,168,127,178,149,152,139,147,105,97,86,78,96,103,75,96,69,91,48,72,49,111,0,0,2223,,13110011001
131105,212,東京都,目黒区,2018-02-01,五本木二丁目,3997,1872,2125,58,58,51,51,52,50,56,51,120,117,161,155,203,196,154,195,163,140,141,172,150,156,94,107,104,104,99,112,85,132,76,103,59,89,46,137,0,0,2414,,13110011002
131105,213,東京都,目黒区,2018-02-01,五本木三丁目,1996,910,1086,23,30,26,20,24,23,22,26,54,49,90,94,101,92,83,90,75,88,76,104,67,69,55,65,38,38,46,66,39,60,32,46,22,56,37,70,0,0,1218,,13110011003
131105,221,東京都,目黒区,2018-02-01,祐天寺一丁目,2384,1160,1224,51,37,39,37,23,23,32,21,56,46,100,97,112,119,112,110,112,124,93,79,75,76,45,45,49,53,71,83,71,73,52,71,32,67,35,63,0,0,1446,,13110012001
131105,222,東京都,目黒区,2018-02-01,祐天寺二丁目,2062,954,1108,28,21,15,13,19,26,19,19,58,73,115,124,131,139,98,120,92,75,62,96,62,66,59,62,51,46,36,44,33,56,34,41,24,45,18,42,0,0,1407,,13110012002
131105,231,東京都,目黒区,2018-02-01,中央町一丁目,3296,1578,1718,75,67,51,31,38,44,37,39,87,68,164,138,163,183,185,200,128,171,101,134,110,108,88,86,78,89,88,87,78,85,45,62,33,66,29,60,0,0,2051,,13110013001
131105,232,東京都,目黒区,2018-02-01,中央町二丁目,4659,2186,2473,73,66,72,69,70,74,56,69,110,117,227,226,219,221,208,216,198,229,205,224,151,183,142,137,98,100,91,143,92,122,75,77,47,90,52,110,0,0,2773,,13110013002
131105,241,東京都,目黒区,2018-02-01,目黒本町一丁目,2994,1455,1539,80,84,60,66,43,49,42,45,75,64,100,77,121,149,155,156,150,141,131,117,94,79,72,77,65,61,81,100,78,82,45,62,31,61,32,69,0,0,1542,,13110014001
131105,242,東京都,目黒区,2018-02-01,目黒本町二丁目,4507,2112,2395,105,112,105,99,85,67,78,62,68,98,131,168,211,216,224,256,228,236,186,232,173,177,113,139,89,106,85,103,79,87,63,86,47,67,42,84,0,0,2504,,13110014002
131105,243,東京都,目黒区,2018-02-01,目黒本町三丁目,2950,1454,1496,46,35,30,31,34,23,35,34,71,72,139,143,173,138,117,129,128,118,110,117,104,116,99,73,81,69,92,81,67,70,42,70,44,64,42,113,0,0,1816,,13110014003
131105,244,東京都,目黒区,2018-02-01,目黒本町四丁目,4143,2014,2129,67,70,94,83,77,85,83,69,109,75,141,130,146,162,186,184,174,190,177,191,157,161,125,113,102,75,117,131,96,99,73,95,44,97,46,119,0,0,2148,,13110014004
131105,245,東京都,目黒区,2018-02-01,目黒本町五丁目,5262,2549,2713,95,88,59,54,61,78,70,94,141,128,208,202,233,248,213,217,215,217,212,199,191,186,149,153,125,123,173,152,146,145,113,139,80,132,65,158,0,0,3041,,13110014005
131105,246,東京都,目黒区,2018-02-01,目黒本町六丁目,4245,2088,2157,80,93,85,72,64,66,68,56,96,83,154,137,173,178,183,207,182,178,161,174,161,133,123,97,105,102,124,120,110,107,85,125,58,94,76,135,0,0,2327,,13110014006
131105,251,東京都,目黒区,2018-02-01,原町一丁目,3022,1453,1569,33,66,28,35,23,26,37,42,98,76,144,163,155,163,123,115,120,110,116,122,97,104,109,81,77,72,67,68,73,75,72,91,50,70,31,90,0,0,1878,,13110015001
131105,252,東京都,目黒区,2018-02-01,原町二丁目,2422,1195,1227,52,38,46,30,46,38,57,48,56,75,73,59,80,84,93,97,78,87,118,112,99,83,77,76,50,60,81,64,68,73,61,61,33,67,27,75,0,0,1286,,13110015002
131105,261,東京都,目黒区,2018-02-01,洗足一丁目,2914,1401,1513,68,65,53,58,38,38,41,35,46,68,113,111,122,100,119,134,128,141,116,109,83,102,84,75,73,78,94,92,88,99,70,78,39,51,26,79,0,0,1575,,13110016001
131105,262,東京都,目黒区,2018-02-01,洗足二丁目,2875,1312,1563,55,39,37,34,26,36,43,48,69,68,93,88,118,123,103,101,104,155,101,124,110,128,75,99,76,77,70,94,81,95,56,91,47,62,48,101,0,0,1604,,13110016002
131105,271,東京都,目黒区,2018-02-01,南一丁目,2819,1385,1434,58,47,45,40,48,42,51,42,80,74,115,94,113,117,115,115,132,100,111,121,93,103,93,89,59,62,63,70,74,93,61,87,35,63,39,75,0,0,1499,,13110017001
131105,272,東京都,目黒区,2018-02-01,南二丁目,2438,1177,1261,67,45,58,57,50,53,47,55,75,69,80,98,82,96,89,89,115,113,100,105,91,96,84,70,58,64,58,59,43,39,23,45,27,53,30,55,0,0,1200,,13110017002
131105,273,東京都,目黒区,2018-02-01,南三丁目,2007,942,1065,34,27,40,32,30,34,48,32,59,57,76,98,79,97,60,85,72,78,89,91,73,82,72,67,46,51,46,46,38,63,29,32,25,42,26,51,0,0,1089,,13110017003
131105,281,東京都,目黒区,2018-02-01,碑文谷一丁目,4018,1936,2082,118,118,96,107,81,74,74,89,89,95,81,113,131,156,165,171,194,175,147,163,161,138,113,125,105,96,108,107,96,89,70,82,60,98,47,86,0,0,1866,,13110018001
131105,282,東京都,目黒区,2018-02-01,碑文谷二丁目,3222,1476,1746,88,87,78,76,62,53,77,46,78,123,62,104,83,118,143,146,129,154,144,159,151,152,88,100,67,65,60,74,51,89,49,76,41,54,25,70,0,0,1599,,13110018002
131105,283,東京都,目黒区,2018-02-01,碑文谷三丁目,2188,1016,1172,63,42,45,47,56,58,58,49,55,65,54,78,72,60,80,94,87,113,75,102,81,94,82,83,53,44,33,49,34,63,34,43,30,37,24,51,0,0,1021,,13110018003
131105,284,東京都,目黒区,2018-02-01,碑文谷四丁目,2459,1113,1346,50,70,43,48,49,45,44,39,57,56,63,77,91,77,98,143,97,117,105,111,84,101,79,74,58,73,59,79,56,78,40,51,22,48,18,59,0,0,1254,,13110018004
131105,285,東京都,目黒区,2018-02-01,碑文谷五丁目,3453,1597,1856,72,60,56,42,46,55,62,58,83,114,126,166,148,172,157,185,159,151,137,179,132,140,97,106,66,64,83,101,68,74,47,64,36,53,22,72,0,0,2033,,13110018005
131105,286,東京都,目黒区,2018-02-01,碑文谷六丁目,1800,822,978,26,28,24,24,20,18,36,30,39,47,50,81,72,86,71,79,64,77,75,73,64,71,70,56,36,44,49,48,37,54,35,61,29,44,25,57,0,0,1023,,13110018006
131105,291,東京都,目黒区,2018-02-01,鷹番一丁目,2500,1136,1364,58,38,41,40,42,33,35,35,45,67,81,119,130,148,122,156,111,133,108,121,83,96,70,68,50,56,40,62,40,49,34,41,16,43,30,59,0,0,1465,,13110019001
131105,292,東京都,目黒区,2018-02-01,鷹番二丁目,3128,1417,1711,39,43,33,33,31,44,36,32,58,103,125,148,157,175,142,151,125,152,122,133,104,126,89,77,64,74,80,89,76,82,53,83,45,79,38,87,0,0,1965,,13110019002
131105,293,東京都,目黒区,2018-02-01,鷹番三丁目,3121,1418,1703,38,35,20,33,24,19,28,26,63,92,123,166,167,216,148,172,144,156,119,125,114,116,95,88,65,83,77,80,67,73,51,84,35,67,40,72,0,0,2082,,13110019003
131105,301,東京都,目黒区,2018-02-01,平町一丁目,3561,1590,1971,80,62,46,43,62,43,48,51,83,83,132,148,131,206,144,164,134,187,119,154,102,130,117,121,71,107,97,116,80,95,48,94,52,86,44,81,0,0,2005,,13110020001
131105,302,東京都,目黒区,2018-02-01,平町二丁目,3101,1447,1654,65,60,69,64,51,63,63,77,75,96,110,115,130,120,111,145,136,132,116,162,122,121,88,87,61,83,75,77,59,74,50,46,31,60,35,72,0,0,1565,,13110020002
131105,311,東京都,目黒区,2018-02-01,大岡山一丁目,5557,2650,2907,120,113,110,109,104,99,140,125,171,161,168,182,182,187,230,248,222,244,231,250,203,235,176,171,127,133,145,163,109,142,90,127,67,86,55,132,0,0,2804,,13110021001
131105,312,東京都,目黒区,2018-02-01,大岡山二丁目,1364,642,722,18,20,16,19,27,19,29,20,48,33,49,53,57,56,45,45,41,56,57,64,46,50,50,44,26,35,32,40,34,38,26,42,26,38,15,50,0,0,778,,13110021002
131105,321,東京都,目黒区,2018-02-01,緑が丘一丁目,3262,1561,1701,47,49,61,63,65,66,59,57,120,106,140,94,115,115,107,122,142,165,122,143,88,112,100,97,95,84,82,111,75,75,62,75,38,64,43,103,0,0,1764,,13110022001
131105,322,東京都,目黒区,2018-02-01,緑が丘二丁目,3278,1500,1778,58,72,41,46,57,49,44,49,83,91,111,138,132,149,124,155,139,138,121,149,109,107,92,107,94,102,80,83,60,94,54,73,53,69,48,107,0,0,1796,,13110022002
131105,323,東京都,目黒区,2018-02-01,緑が丘三丁目,872,406,466,8,10,10,9,16,10,18,17,24,22,26,40,23,31,37,33,38,34,34,46,36,40,30,29,22,21,25,29,27,26,13,14,11,15,8,40,0,0,512,,13110022003
131105,331,東京都,目黒区,2018-02-01,自由が丘一丁目,2630,1165,1465,27,25,37,34,40,33,49,44,42,86,90,104,94,119,113,117,87,123,95,140,96,114,85,89,52,71,59,71,54,85,63,60,43,71,39,79,0,0,1550,,13110023001
131105,332,東京都,目黒区,2018-02-01,自由が丘二丁目,2671,1189,1482,65,44,36,43,35,33,47,37,50,58,57,85,70,107,91,106,115,151,103,135,93,122,93,115,74,73,61,86,74,77,42,72,48,61,35,77,0,0,1475,,13110023002
131105,333,東京都,目黒区,2018-02-01,自由が丘三丁目,2242,1020,1222,45,35,36,25,26,42,37,40,54,54,60,58,81,106,103,104,74,104,72,102,86,105,68,71,61,60,63,57,43,78,33,62,45,55,33,64,0,0,1214,,13110023003
131105,341,東京都,目黒区,2018-02-01,中根一丁目,3144,1415,1729,72,49,44,43,51,43,58,57,64,70,93,137,118,160,130,176,134,183,128,140,119,143,95,108,85,78,65,77,54,83,46,48,33,64,26,70,0,0,1793,,13110024001
131105,342,東京都,目黒区,2018-02-01,中根二丁目,3655,1549,2106,70,77,35,53,36,48,41,33,79,98,116,186,171,209,173,178,161,212,125,191,98,148,86,106,72,97,76,112,76,111,70,86,43,82,21,79,0,0,2240,,13110024002
131105,351,東京都,目黒区,2018-02-01,柿の木坂一丁目,4084,1794,2290,86,82,78,72,71,78,63,65,85,88,118,161,143,191,142,199,156,235,161,200,130,155,109,139,103,116,99,127,98,115,66,86,44,76,42,105,0,0,2187,,13110025001
131105,352,東京都,目黒区,2018-02-01,柿の木坂二丁目,3751,1776,1975,73,71,95,75,84,81,94,81,89,85,100,110,117,121,135,153,154,181,169,188,145,171,122,113,87,102,92,109,88,86,50,75,42,68,40,105,0,0,1815,,13110025002
131105,353,東京都,目黒区,2018-02-01,柿の木坂三丁目,1519,751,768,41,41,35,30,30,31,34,22,41,27,47,54,62,65,75,81,77,74,53,61,59,60,40,34,31,31,37,38,36,38,23,22,15,21,15,38,0,0,752,,13110025003
131105,361,東京都,目黒区,2018-02-01,八雲一丁目,2696,1131,1565,44,47,54,45,45,39,30,48,44,93,66,115,94,127,93,130,109,133,90,121,85,119,64,97,58,73,78,89,54,78,54,85,41,65,28,61,0,0,1569,,13110026001
131105,362,東京都,目黒区,2018-02-01,八雲二丁目,3424,1599,1825,76,66,72,72,61,67,56,73,78,65,109,106,114,145,139,136,112,170,130,162,139,139,104,124,85,71,101,106,90,98,51,77,45,60,37,88,0,0,1725,,13110026002
131105,363,東京都,目黒区,2018-02-01,八雲三丁目,3999,1862,2137,101,78,112,87,95,103,64,90,85,96,110,132,140,173,144,180,172,191,151,209,145,158,142,131,92,92,89,102,93,90,56,67,38,69,33,89,0,0,1954,,13110026003
131105,364,東京都,目黒区,2018-02-01,八雲四丁目,2115,975,1140,52,52,51,47,41,39,36,40,53,49,58,73,52,67,71,102,99,101,73,106,88,85,53,68,42,56,63,61,62,55,25,35,31,47,25,57,0,0,972,,13110026004
131105,365,東京都,目黒区,2018-02-01,八雲五丁目,2842,1368,1474,89,52,82,86,66,66,61,60,78,56,88,71,98,110,104,128,121,146,116,120,107,125,92,103,60,69,79,53,38,67,34,53,32,44,23,65,0,0,1322,,13110026005
131105,371,東京都,目黒区,2018-02-01,東が丘一丁目,4486,2095,2391,110,85,116,90,114,97,94,107,115,146,129,139,146,181,179,192,181,193,175,201,157,201,126,135,98,111,111,125,96,94,52,76,45,84,51,134,0,0,2208,,13110027001
131105,372,東京都,目黒区,2018-02-01,東が丘二丁目,2990,1314,1676,79,68,58,46,55,50,53,37,69,171,127,227,145,186,106,138,103,125,99,113,96,117,86,74,56,64,39,66,51,66,43,38,24,33,25,57,0,0,1652,,13110027002
