"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2019101821,"赤坂",,3,16,19,22,,,,15,7,,,,,
2019101822,"赤坂",,2,15,17,20,,,,15,10,,,,,
2019101823,"赤坂",,2,15,17,18,,,,12,9,,,,,
2019101824,"赤坂",,2,12,14,20,,,,12,9,,,,,
2019101901,"赤坂",,1,10,11,23,,,,9,10,,,,,
2019101902,"赤坂",,2,10,12,22,,,,7,0,,,,,
2019101903,"赤坂",,1,8,9,22,,,,6,5,,,,,
2019101904,"赤坂",,4,12,16,20,,,,7,7,,,,,
2019101905,"赤坂",,4,14,18,18,,,,4,11,,,,,
2019101906,"赤坂",,3,13,16,19,,,,3,2,,,,,
2019101907,"赤坂",,8,17,25,17,,,,4,9,,,,,
2019101908,"赤坂",,8,19,27,16,,,,8,5,,,,,
2019101909,"赤坂",,7,17,24,16,,,,7,5,,,,,
2019101910,"赤坂",,6,16,22,19,,,,6,6,,,,,
2019101911,"赤坂",,7,16,23,22,,,,8,2,,,,,
2019101912,"赤坂",,6,16,22,23,,,,7,7,,,,,
2019101913,"赤坂",,2,11,13,28,,,,7,5,,,,,
2019101914,"赤坂",,2,21,23,19,,,,5,13,,,,,
2019101915,"赤坂",,15,54,69,3,,,,16,10,,,,,
2019101916,"赤坂",,24,59,83,2,,,,26,16,,,,,
2019101917,"赤坂",,21,49,70,2,,,,24,26,,,,,
2019101918,"赤坂",,32,49,81,1,,,,28,17,,,,,
2019101919,"赤坂",,18,54,72,1,,,,25,20,,,,,
2019101920,"赤坂",,21,45,66,1,,,,19,23,,,,,
2019101921,"赤坂",,11,43,54,1,,,,27,20,,,,,
2019101922,"赤坂",,24,38,62,1,,,,27,16,,,,,
2019101923,"赤坂",,27,36,63,1,,,,27,15,,,,,
2019101924,"赤坂",,26,36,62,1,,,,23,21,,,,,
2019102001,"赤坂",,25,31,56,1,,,,24,17,,,,,
2019102002,"赤坂",,29,32,61,1,,,,21,9,,,,,
2019102003,"赤坂",,30,33,63,1,,,,19,17,,,,,
2019102004,"赤坂",,21,27,48,1,,,,15,17,,,,,
2019102005,"赤坂",,13,23,36,1,,,,17,10,,,,,
2019102006,"赤坂",,6,19,25,3,,,,12,14,,,,,
2019102007,"赤坂",,8,16,24,4,,,,11,9,,,,,
2019102008,"赤坂",,7,15,22,7,,,,9,9,,,,,
2019102009,"赤坂",,8,16,24,10,,,,8,4,,,,,
2019102010,"赤坂",,8,17,25,12,,,,11,4,,,,,
2019102011,"赤坂",,6,16,22,15,,,,9,12,,,,,
2019102012,"赤坂",,4,10,14,21,,,,10,10,,,,,
2019102013,"赤坂",,3,10,13,26,,,,9,4,,,,,
2019102014,"赤坂",,3,10,13,30,,,,10,8,,,,,
2019102015,"赤坂",,2,11,13,31,,,,8,4,,,,,
2019102016,"赤坂",,2,12,14,30,,,,10,11,,,,,
2019102017,"赤坂",,1,11,12,32,,,,9,5,,,,,
2019102018,"赤坂",,2,14,16,29,,,,11,5,,,,,
2019102019,"赤坂",,2,13,15,27,,,,13,14,,,,,
2019102020,"赤坂",,1,15,16,27,,,,15,8,,,,,
2019102021,"赤坂",,1,15,16,27,,,,13,6,,,,,
2019102022,"赤坂",,1,15,16,26,,,,12,11,,,,,
2019102023,"赤坂",,1,14,15,27,,,,14,11,,,,,
2019102024,"赤坂",,1,13,14,26,,,,12,10,,,,,
2019102101,"赤坂",,1,14,15,25,,,,13,9,,,,,
2019102102,"赤坂",,1,11,12,28,,,,9,16,,,,,
2019102103,"赤坂",,1,9,10,30,,,,9,-7,,,,,
2019102104,"赤坂",,3,13,16,25,,,,9,7,,,,,
2019102105,"赤坂",,5,17,22,20,,,,12,11,,,,,
2019102106,"赤坂",,11,23,34,16,,,,11,10,,,,,
2019102107,"赤坂",,13,24,37,15,,,,12,3,,,,,
2019102108,"赤坂",,13,24,37,16,,,,10,7,,,,,
2019102109,"赤坂",,9,21,30,21,,,,10,9,,,,,
2019102110,"赤坂",,5,15,20,26,,,,10,13,,,,,
2019102111,"赤坂",,5,15,20,27,,,,9,7,,,,,
2019102112,"赤坂",,5,16,21,29,,,,12,4,,,,,
2019102113,"赤坂",,5,18,23,30,,,,12,-2,,,,,
2019102114,"赤坂",,4,18,22,30,,,,8,7,,,,,
2019102115,"赤坂",,5,18,23,28,,,,10,10,,,,,
2019102116,"赤坂",,6,20,26,27,,,,9,12,,,,,
2019102117,"赤坂",,3,18,21,28,,,,9,5,,,,,
2019102118,"赤坂",,5,17,22,30,,,,11,13,,,,,
2019102119,"赤坂",,1,11,12,34,,,,11,4,,,,,
2019102120,"赤坂",,2,13,15,32,,,,11,7,,,,,
2019102121,"赤坂",,2,13,15,31,,,,13,14,,,,,
2019102122,"赤坂",,1,13,14,28,,,,13,11,,,,,
2019102123,"赤坂",,2,16,18,21,,,,14,0,,,,,
2019102124,"赤坂",,1,12,13,25,,,,12,10,,,,,
2019102201,"赤坂",,1,11,12,23,,,,13,8,,,,,
2019102202,"赤坂",,1,9,10,22,,,,13,8,,,,,
2019102203,"赤坂",,0,7,7,23,,,,8,15,,,,,
2019102204,"赤坂",,0,5,5,26,,,,12,13,,,,,
2019102205,"赤坂",,0,4,4,30,,,,7,1,,,,,
2019102206,"赤坂",,1,6,7,31,,,,6,6,,,,,
2019102207,"赤坂",,1,6,7,31,,,,6,8,,,,,
2019102208,"赤坂",,2,8,10,33,,,,6,5,,,,,
2019102209,"赤坂",,1,7,8,33,,,,5,-29,,,,,
2019102210,"赤坂",,1,7,8,37,,,,2,8,,,,,
2019102211,"赤坂",,1,5,6,41,,,,3,3,,,,,
2019102212,"赤坂",,1,6,7,40,,,,3,3,,,,,
2019102213,"赤坂",,2,6,8,42,,,,2,4,,,,,
2019102214,"赤坂",,1,4,5,43,,,,4,5,,,,,
2019102215,"赤坂",,1,6,7,41,,,,3,18,,,,,
2019102216,"赤坂",,1,6,7,40,,,,2,1,,,,,
2019102217,"赤坂",,1,8,9,36,,,,4,2,,,,,
2019102218,"赤坂",,2,6,8,38,,,,2,6,,,,,
2019102219,"赤坂",,1,5,6,39,,,,2,4,,,,,
2019102220,"赤坂",,1,7,8,37,,,,3,0,,,,,
2019102221,"赤坂",,0,6,6,38,,,,3,-1,,,,,
2019102222,"赤坂",,0,5,5,39,,,,4,2,,,,,
2019102223,"赤坂",,1,6,7,37,,,,4,1,,,,,
2019102224,"赤坂",,1,10,11,29,,,,3,6,,,,,
2019102301,"赤坂",,3,17,20,19,,,,4,7,,,,,
2019102302,"赤坂",,5,18,23,14,,,,5,11,,,,,
2019102303,"赤坂",,6,21,27,11,,,,5,0,,,,,
2019102304,"赤坂",,10,24,34,6,,,,8,-7,,,,,
2019102305,"赤坂",,21,27,48,3,,,,6,0,,,,,
2019102306,"赤坂",,40,28,68,1,,,,7,10,,,,,
2019102307,"赤坂",,68,34,102,1,,,,10,4,,,,,
2019102308,"赤坂",,49,30,79,2,,,,7,1,,,,,
2019102309,"赤坂",,21,27,48,5,,,,7,2,,,,,
2019102310,"赤坂",,14,25,39,13,,,,7,3,,,,,
2019102311,"赤坂",,5,18,23,25,,,,5,11,,,,,
2019102312,"赤坂",,3,12,15,34,,,,4,1,,,,,
2019102313,"赤坂",,2,11,13,36,,,,6,-9,,,,,
2019102314,"赤坂",,2,14,16,39,,,,7,4,,,,,
2019102315,"赤坂",,11,53,64,15,,,,15,10,,,,,
2019102316,"赤坂",,7,55,62,11,,,,13,17,,,,,
2019102317,"赤坂",,3,46,49,16,,,,12,13,,,,,
2019102318,"赤坂",,0,16,16,31,,,,8,11,,,,,
2019102319,"赤坂",,0,13,13,32,,,,5,12,,,,,
2019102320,"赤坂",,0,10,10,35,,,,8,6,,,,,
2019102321,"赤坂",,0,13,13,33,,,,11,6,,,,,
2019102322,"赤坂",,0,14,14,30,,,,14,3,,,,,
2019102323,"赤坂",,1,10,11,34,,,,10,12,,,,,
2019102324,"赤坂",,3,17,20,26,,,,11,9,,,,,
2019102401,"赤坂",,"校正","校正","校正",20,,,,10,3,,,,,
2019102402,"赤坂",,4,19,23,22,,,,13,-6,,,,,
2019102403,"赤坂",,5,18,23,20,,,,15,25,,,,,
2019102404,"赤坂",,4,16,20,21,,,,15,6,,,,,
2019102405,"赤坂",,6,19,25,17,,,,14,8,,,,,
2019102406,"赤坂",,8,22,30,16,,,,14,13,,,,,
2019102407,"赤坂",,14,28,42,13,,,,15,15,,,,,
2019102408,"赤坂",,11,29,40,16,,,,12,15,,,,,
2019102409,"赤坂",,9,23,32,21,,,,13,8,,,,,
2019102410,"赤坂",,6,18,24,26,,,,12,11,,,,,
2019102411,"赤坂",,5,18,23,29,,,,11,13,,,,,
2019102412,"赤坂",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2019102413,"赤坂",,3,14,17,30,,,,11,12,,,,,
2019102414,"赤坂",,2,12,14,33,,,,13,6,,,,,
2019102415,"赤坂",,3,14,17,31,,,,13,11,,,,,
2019102416,"赤坂",,2,14,16,31,,,,14,10,,,,,
2019102417,"赤坂",,2,14,16,32,,,,11,2,,,,,
2019102418,"赤坂",,2,12,14,32,,,,11,6,,,,,
2019102419,"赤坂",,2,13,15,30,,,,10,14,,,,,
2019102420,"赤坂",,1,11,12,32,,,,13,10,,,,,
2019102421,"赤坂",,2,11,13,31,,,,13,10,,,,,
2019102422,"赤坂",,1,11,12,29,,,,13,5,,,,,
2019102423,"赤坂",,1,12,13,25,,,,14,4,,,,,
2019102424,"赤坂",,1,8,9,27,,,,14,6,,,,,
2019102501,"赤坂",,1,8,9,"校正",,,,16,9,,,,,
2019102502,"赤坂",,1,7,8,28,,,,12,10,,,,,
2019102503,"赤坂",,1,7,8,30,,,,12,9,,,,,
2019102504,"赤坂",,1,7,8,29,,,,15,6,,,,,
2019102505,"赤坂",,2,7,9,29,,,,14,15,,,,,
2019102506,"赤坂",,3,10,13,25,,,,14,16,,,,,
2019102507,"赤坂",,6,16,22,21,,,,11,8,,,,,
2019102508,"赤坂",,6,15,21,22,,,,8,15,,,,,
2019102509,"赤坂",,10,17,27,23,,,,6,6,,,,,
2019102510,"赤坂",,4,15,19,25,,,,7,9,,,,,
2019102511,"赤坂",,6,18,24,23,,,,5,4,,,,,
2019102512,"赤坂",,5,18,23,24,,,,6,1,,,,,
2019102513,"赤坂",,3,16,19,28,,,,4,6,,,,,
2019102514,"赤坂",,3,13,16,32,,,,3,-2,,,,,
2019102515,"赤坂",,4,15,19,31,,,,4,3,,,,,
2019102516,"赤坂",,6,22,28,21,,,,5,7,,,,,
2019102517,"赤坂",,4,15,19,26,,,,3,0,,,,,
2019102518,"赤坂",,3,13,16,26,,,,3,3,,,,,
2019102519,"赤坂",,4,13,17,27,,,,3,3,,,,,
2019102520,"赤坂",,3,13,16,26,,,,3,0,,,,,
2019102521,"赤坂",,4,15,19,24,,,,6,0,,,,,
2019102522,"赤坂",,1,9,10,26,,,,3,5,,,,,
2019102523,"赤坂",,2,13,15,22,,,,4,-3,,,,,
2019102524,"赤坂",,3,17,20,14,,,,3,5,,,,,
2019102601,"赤坂",,2,18,20,12,,,,5,8,,,,,
2019102602,"赤坂",,2,20,22,9,,,,5,1,,,,,
2019102603,"赤坂",,2,21,23,6,,,,5,6,,,,,
2019102604,"赤坂",,16,25,41,3,,,,7,-3,,,,,
2019102605,"赤坂",,25,24,49,1,,,,7,10,,,,,
2019102606,"赤坂",,26,24,50,1,,,,6,6,,,,,
2019102607,"赤坂",,45,29,74,2,,,,8,6,,,,,
2019102608,"赤坂",,72,31,103,1,,,,8,7,,,,,
2019102609,"赤坂",,19,28,47,3,,,,7,3,,,,,
2019102610,"赤坂",,10,24,34,10,,,,6,0,,,,,
2019102611,"赤坂",,4,19,23,17,,,,6,8,,,,,
2019102612,"赤坂",,3,17,20,23,,,,5,8,,,,,
2019102613,"赤坂",,1,10,11,29,,,,8,5,,,,,
2019102614,"赤坂",,1,14,15,28,,,,8,1,,,,,
2019102615,"赤坂",,1,13,14,29,,,,6,5,,,,,
2019102616,"赤坂",,0,13,13,28,,,,7,7,,,,,
2019102617,"赤坂",,2,24,26,18,,,,9,15,,,,,
2019102618,"赤坂",,10,44,54,3,,,,11,6,,,,,
2019102619,"赤坂",,29,44,73,1,,,,11,8,,,,,
2019102620,"赤坂",,30,44,74,1,,,,14,16,,,,,
2019102621,"赤坂",,26,45,71,1,,,,17,10,,,,,
2019102622,"赤坂",,20,40,60,3,,,,16,15,,,,,
2019102623,"赤坂",,13,32,45,8,,,,14,10,,,,,
2019102624,"赤坂",,6,22,28,14,,,,13,8,,,,,
2019102701,"赤坂",,6,21,27,12,,,,12,8,,,,,
2019102702,"赤坂",,6,20,26,12,,,,9,10,,,,,
2019102703,"赤坂",,6,18,24,11,,,,10,14,,,,,
2019102704,"赤坂",,7,17,24,10,,,,11,-1,,,,,
2019102705,"赤坂",,6,14,20,10,,,,12,7,,,,,
2019102706,"赤坂",,4,12,16,13,,,,10,-2,,,,,
2019102707,"赤坂",,9,18,27,8,,,,12,5,,,,,
2019102708,"赤坂",,10,17,27,9,,,,10,5,,,,,
2019102709,"赤坂",,12,18,30,8,,,,9,8,,,,,
2019102710,"赤坂",,11,18,29,8,,,,12,-2,,,,,
2019102711,"赤坂",,8,15,23,13,,,,11,10,,,,,
2019102712,"赤坂",,3,11,14,24,,,,10,7,,,,,
2019102713,"赤坂",,2,10,12,29,,,,11,0,,,,,
2019102714,"赤坂",,2,10,12,33,,,,12,11,,,,,
2019102715,"赤坂",,1,12,13,34,,,,11,17,,,,,
2019102716,"赤坂",,0,22,22,30,,,,14,4,,,,,
2019102717,"赤坂",,0,24,24,32,,,,18,16,,,,,
2019102718,"赤坂",,5,33,38,18,,,,22,10,,,,,
2019102719,"赤坂",,2,15,17,27,,,,16,16,,,,,
2019102720,"赤坂",,1,10,11,30,,,,13,12,,,,,
2019102721,"赤坂",,1,10,11,30,,,,14,8,,,,,
2019102722,"赤坂",,1,10,11,30,,,,12,12,,,,,
2019102723,"赤坂",,1,8,9,29,,,,11,7,,,,,
2019102724,"赤坂",,1,8,9,28,,,,10,7,,,,,
2019102801,"赤坂",,1,12,13,24,,,,12,13,,,,,
2019102802,"赤坂",,1,12,13,23,,,,10,11,,,,,
2019102803,"赤坂",,2,13,15,20,,,,8,4,,,,,
2019102804,"赤坂",,4,16,20,16,,,,8,9,,,,,
2019102805,"赤坂",,4,15,19,18,,,,8,8,,,,,
2019102806,"赤坂",,13,20,33,8,,,,12,5,,,,,
2019102807,"赤坂",,21,24,45,5,,,,16,12,,,,,
2019102808,"赤坂",,28,26,54,5,,,,12,11,,,,,
2019102809,"赤坂",,14,22,36,11,,,,12,6,,,,,
2019102810,"赤坂",,9,19,28,19,,,,13,13,,,,,
2019102811,"赤坂",,6,15,21,24,,,,12,7,,,,,
2019102812,"赤坂",,7,16,23,26,,,,10,18,,,,,
2019102813,"赤坂",,5,15,20,30,,,,10,1,,,,,
2019102814,"赤坂",,3,14,17,36,,,,13,8,,,,,
2019102815,"赤坂",,1,14,15,34,,,,11,10,,,,,
2019102816,"赤坂",,0,14,14,37,,,,15,10,,,,,
2019102817,"赤坂",,0,13,13,34,,,,12,12,,,,,
2019102818,"赤坂",,0,14,14,32,,,,11,9,,,,,
2019102819,"赤坂",,0,9,9,35,,,,9,8,,,,,
2019102820,"赤坂",,2,18,20,27,,,,13,9,,,,,
2019102821,"赤坂",,3,21,24,24,,,,11,10,,,,,
2019102822,"赤坂",,5,26,31,18,,,,11,12,,,,,
2019102823,"赤坂",,10,26,36,16,,,,10,9,,,,,
2019102824,"赤坂",,6,23,29,17,,,,12,10,,,,,
2019102901,"赤坂",,4,18,22,21,,,,11,8,,,,,
2019102902,"赤坂",,2,15,17,23,,,,11,11,,,,,
2019102903,"赤坂",,2,15,17,24,,,,17,2,,,,,
2019102904,"赤坂",,6,17,23,20,,,,11,-26,,,,,
2019102905,"赤坂",,7,17,24,20,,,,10,10,,,,,
2019102906,"赤坂",,14,26,40,12,,,,10,19,,,,,
2019102907,"赤坂",,15,30,45,12,,,,11,10,,,,,
2019102908,"赤坂",,25,32,57,5,,,,15,4,,,,,
2019102909,"赤坂",,21,31,52,6,,,,15,10,,,,,
2019102910,"赤坂",,13,24,37,13,,,,12,18,,,,,
2019102911,"赤坂",,9,22,31,15,,,,12,11,,,,,
2019102912,"赤坂",,11,24,35,13,,,,12,4,,,,,
2019102913,"赤坂",,13,26,39,9,,,,12,1,,,,,
2019102914,"赤坂",,13,30,43,9,,,,15,15,,,,,
2019102915,"赤坂",,16,31,47,7,,,,16,9,,,,,
2019102916,"赤坂",,12,32,44,7,,,,11,14,,,,,
2019102917,"赤坂",,10,34,44,7,,,,12,11,,,,,
2019102918,"赤坂",,12,32,44,7,,,,14,9,,,,,
2019102919,"赤坂",,10,29,39,9,,,,12,12,,,,,
2019102920,"赤坂",,11,24,35,10,,,,14,15,,,,,
2019102921,"赤坂",,13,28,41,3,,,,16,10,,,,,
2019102922,"赤坂",,13,30,43,3,,,,17,15,,,,,
2019102923,"赤坂",,10,30,40,1,,,,17,17,,,,,
2019102924,"赤坂",,15,31,46,1,,,,19,14,,,,,
2019103001,"赤坂",,18,29,47,1,,,,18,19,,,,,
2019103002,"赤坂",,22,30,52,0,,,,15,13,,,,,
2019103003,"赤坂",,25,28,53,0,,,,14,18,,,,,
2019103004,"赤坂",,28,27,55,0,,,,15,11,,,,,
2019103005,"赤坂",,51,29,80,0,,,,14,14,,,,,
2019103006,"赤坂",,60,25,85,0,,,,12,10,,,,,
2019103007,"赤坂",,93,28,121,1,,,,14,10,,,,,
2019103008,"赤坂",,86,30,116,1,,,,17,11,,,,,
2019103009,"赤坂",,46,32,78,2,,,,16,14,,,,,
2019103010,"赤坂",,25,33,58,7,,,,13,9,,,,,
2019103011,"赤坂",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2019103012,"赤坂",,"調整","調整","調整",17,,,,15,11,,,,,
2019103013,"赤坂",,7,27,34,27,,,,17,0,,,,,
2019103014,"赤坂",,5,26,31,32,,,,18,22,,,,,
2019103015,"赤坂",,4,28,32,33,,,,21,21,,,,,
2019103016,"赤坂",,4,37,41,25,,,,21,21,,,,,
2019103017,"赤坂",,20,79,99,1,,,,25,22,,,,,
2019103018,"赤坂",,52,78,130,1,,,,30,20,,,,,
2019103019,"赤坂",,47,77,124,1,,,,27,15,,,,,
2019103020,"赤坂",,55,76,131,1,,,,32,20,,,,,
2019103021,"赤坂",,50,74,124,1,,,,33,28,,,,,
2019103022,"赤坂",,19,45,64,4,,,,32,28,,,,,
2019103023,"赤坂",,10,37,47,6,,,,29,25,,,,,
2019103024,"赤坂",,7,30,37,12,,,,22,9,,,,,
2019103101,"赤坂",,"校正","校正","校正",12,,,,18,25,,,,,
2019103102,"赤坂",,7,28,35,8,,,,23,16,,,,,
2019103103,"赤坂",,9,21,30,9,,,,25,26,,,,,
2019103104,"赤坂",,15,25,40,6,,,,25,21,,,,,
2019103105,"赤坂",,21,31,52,2,,,,24,17,,,,,
2019103106,"赤坂",,32,31,63,1,,,,24,20,,,,,
2019103107,"赤坂",,45,35,80,1,,,,29,16,,,,,
2019103108,"赤坂",,38,34,72,5,,,,30,24,,,,,
2019103109,"赤坂",,20,34,54,8,,,,29,21,,,,,
2019103110,"赤坂",,15,32,47,12,,,,25,23,,,,,
2019103111,"赤坂",,13,32,45,16,,,,28,18,,,,,
2019103112,"赤坂",,10,36,46,19,,,,30,25,,,,,
2019103113,"赤坂",,2,21,23,34,,,,23,22,,,,,
2019103114,"赤坂",,1,18,19,45,,,,23,21,,,,,
2019103115,"赤坂",,1,25,26,42,,,,25,24,,,,,
2019103116,"赤坂",,1,27,28,41,,,,24,14,,,,,
2019103117,"赤坂",,0,35,35,34,,,,27,22,,,,,
2019103118,"赤坂",,0,40,40,28,,,,30,19,,,,,
2019103119,"赤坂",,0,31,31,33,,,,30,16,,,,,
2019103120,"赤坂",,2,26,28,34,,,,31,23,,,,,
2019103121,"赤坂",,2,27,29,32,,,,30,31,,,,,
2019103122,"赤坂",,2,29,31,26,,,,33,23,,,,,
2019103123,"赤坂",,5,37,42,12,,,,35,27,,,,,
2019103124,"赤坂",,7,35,42,10,,,,34,23,,,,,
2019090101,"赤坂",,3,22,25,16,,,,29,24,,,,,
2019090102,"赤坂",,2,15,17,11,,,,28,14,,,,,
2019090103,"赤坂",,2,12,14,13,,,,30,12,,,,,
2019090104,"赤坂",,2,11,13,16,,,,29,14,,,,,
2019090105,"赤坂",,3,12,15,14,,,,33,25,,,,,
2019090106,"赤坂",,2,11,13,17,,,,33,16,,,,,
2019090107,"赤坂",,3,12,15,17,,,,33,6,,,,,
2019090108,"赤坂",,3,12,15,20,,,,28,24,,,,,
2019090109,"赤坂",,3,12,15,23,,,,24,13,,,,,
2019090110,"赤坂",,2,9,11,36,,,,21,14,,,,,
2019090111,"赤坂",,1,8,9,44,,,,21,16,,,,,
2019090112,"赤坂",,1,7,8,53,,,,24,16,,,,,
2019090113,"赤坂",,0,7,7,61,,,,28,23,,,,,
2019090114,"赤坂",,0,7,7,66,,,,26,27,,,,,
2019090115,"赤坂",,0,11,11,74,,,,33,18,,,,,
2019090116,"赤坂",,0,12,12,76,,,,34,31,,,,,
2019090117,"赤坂",,0,14,14,75,,,,34,22,,,,,
2019090118,"赤坂",,0,17,17,70,,,,34,30,,,,,
2019090119,"赤坂",,0,15,15,60,,,,34,20,,,,,
2019090120,"赤坂",,0,12,12,45,,,,21,15,,,,,
2019090121,"赤坂",,0,10,10,41,,,,20,9,,,,,
2019090122,"赤坂",,0,13,13,36,,,,25,10,,,,,
2019090123,"赤坂",,0,13,13,39,,,,33,24,,,,,
2019090124,"赤坂",,0,17,17,30,,,,37,22,,,,,
2019090201,"赤坂",,0,20,20,23,,,,41,31,,,,,
2019090202,"赤坂",,13,30,43,8,,,,40,20,,,,,
2019090203,"赤坂",,17,30,47,3,,,,36,19,,,,,
2019090204,"赤坂",,20,27,47,4,,,,36,15,,,,,
2019090205,"赤坂",,18,24,42,8,,,,32,20,,,,,
2019090206,"赤坂",,38,27,65,3,,,,31,21,,,,,
2019090207,"赤坂",,27,29,56,4,,,,30,30,,,,,
2019090208,"赤坂",,30,30,60,7,,,,30,27,,,,,
2019090209,"赤坂",,10,28,38,18,,,,31,18,,,,,
2019090210,"赤坂",,6,29,35,24,,,,37,21,,,,,
2019090211,"赤坂",,9,39,48,22,,,,40,33,,,,,
2019090212,"赤坂",,1,33,34,58,,,,40,19,,,,,
2019090213,"赤坂",,1,29,30,46,,,,32,34,,,,,
2019090214,"赤坂",,4,28,32,19,,,,23,26,,,,,
2019090215,"赤坂",,3,20,23,16,,,,21,9,,,,,
2019090216,"赤坂",,4,25,29,11,,,,21,16,,,,,
2019090217,"赤坂",,3,16,19,11,,,,14,9,,,,,
2019090218,"赤坂",,1,8,9,11,,,,11,4,,,,,
2019090219,"赤坂",,1,9,10,9,,,,11,4,,,,,
2019090220,"赤坂",,1,10,11,11,,,,15,-4,,,,,
2019090221,"赤坂",,4,22,26,25,,,,37,28,,,,,
2019090222,"赤坂",,4,22,26,19,,,,40,26,,,,,
2019090223,"赤坂",,4,21,25,14,,,,34,17,,,,,
2019090224,"赤坂",,2,16,18,13,,,,34,23,,,,,
2019090301,"赤坂",,4,18,22,9,,,,34,26,,,,,
2019090302,"赤坂",,3,17,20,8,,,,36,18,,,,,
2019090303,"赤坂",,7,17,24,9,,,,35,22,,,,,
2019090304,"赤坂",,5,15,20,13,,,,37,13,,,,,
2019090305,"赤坂",,10,17,27,12,,,,23,-2,,,,,
2019090306,"赤坂",,20,23,43,10,,,,20,22,,,,,
2019090307,"赤坂",,27,25,52,7,,,,20,14,,,,,
2019090308,"赤坂",,11,21,32,13,,,,23,10,,,,,
2019090309,"赤坂",,13,25,38,11,,,,27,22,,,,,
2019090310,"赤坂",,19,25,44,13,,,,29,25,,,,,
2019090311,"赤坂",,9,22,31,19,,,,35,16,,,,,
2019090312,"赤坂",,6,20,26,24,,,,36,27,,,,,
2019090313,"赤坂",,5,19,24,32,,,,29,21,,,,,
2019090314,"赤坂",,4,21,25,39,,,,32,18,,,,,
2019090315,"赤坂",,2,20,22,35,,,,32,35,,,,,
2019090316,"赤坂",,3,15,18,31,,,,26,18,,,,,
2019090317,"赤坂",,2,20,22,25,,,,24,9,,,,,
2019090318,"赤坂",,1,17,18,26,,,,29,19,,,,,
2019090319,"赤坂",,2,15,17,24,,,,28,22,,,,,
2019090320,"赤坂",,2,13,15,24,,,,26,22,,,,,
2019090321,"赤坂",,1,11,12,28,,,,20,13,,,,,
2019090322,"赤坂",,2,12,14,26,,,,19,6,,,,,
2019090323,"赤坂",,3,14,17,21,,,,13,3,,,,,
2019090324,"赤坂",,2,11,13,24,,,,13,4,,,,,
2019090401,"赤坂",,2,10,12,22,,,,11,9,,,,,
2019090402,"赤坂",,2,11,13,21,,,,12,5,,,,,
2019090403,"赤坂",,6,14,20,17,,,,14,12,,,,,
2019090404,"赤坂",,5,14,19,13,,,,12,8,,,,,
2019090405,"赤坂",,4,13,17,16,,,,13,13,,,,,
2019090406,"赤坂",,6,13,19,18,,,,16,5,,,,,
2019090407,"赤坂",,9,16,25,16,,,,16,9,,,,,
2019090408,"赤坂",,8,19,27,14,,,,18,12,,,,,
2019090409,"赤坂",,10,20,30,14,,,,19,1,,,,,
2019090410,"赤坂",,10,20,30,16,,,,20,23,,,,,
2019090411,"赤坂",,8,19,27,16,,,,20,13,,,,,
2019090412,"赤坂",,6,20,26,22,,,,17,14,,,,,
2019090413,"赤坂",,"調整","調整","調整",26,,,,19,4,,,,,
2019090414,"赤坂",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2019090415,"赤坂",,"調整","調整","調整",30,,,,21,23,,,,,
2019090416,"赤坂",,"調整","調整","調整",24,,,,17,25,,,,,
2019090417,"赤坂",,8,16,24,27,,,,14,18,,,,,
2019090418,"赤坂",,3,17,20,29,,,,13,13,,,,,
2019090419,"赤坂",,3,16,19,31,,,,13,0,,,,,
2019090420,"赤坂",,2,15,17,32,,,,14,7,,,,,
2019090421,"赤坂",,2,14,16,30,,,,16,18,,,,,
2019090422,"赤坂",,1,12,13,31,,,,13,15,,,,,
2019090423,"赤坂",,1,12,13,32,,,,14,4,,,,,
2019090424,"赤坂",,2,12,14,31,,,,17,9,,,,,
2019090501,"赤坂",,"校正","校正","校正",29,,,,17,7,,,,,
2019090502,"赤坂",,3,13,16,25,,,,17,17,,,,,
2019090503,"赤坂",,2,12,14,22,,,,22,13,,,,,
2019090504,"赤坂",,5,17,22,16,,,,19,12,,,,,
2019090505,"赤坂",,7,16,23,17,,,,19,18,,,,,
2019090506,"赤坂",,7,18,25,17,,,,19,-4,,,,,
2019090507,"赤坂",,11,22,33,13,,,,20,16,,,,,
2019090508,"赤坂",,11,24,35,14,,,,17,18,,,,,
2019090509,"赤坂",,10,25,35,17,,,,21,13,,,,,
2019090510,"赤坂",,8,22,30,20,,,,19,14,,,,,
2019090511,"赤坂",,8,22,30,24,,,,19,18,,,,,
2019090512,"赤坂",,5,22,27,31,,,,21,22,,,,,
2019090513,"赤坂",,4,25,29,39,,,,28,21,,,,,
2019090514,"赤坂",,2,26,28,47,,,,31,21,,,,,
2019090515,"赤坂",,1,21,22,51,,,,27,30,,,,,
2019090516,"赤坂",,1,26,27,45,,,,27,24,,,,,
