"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2005090905,"港南",9999,15,24,39,,,,,9999,,7,"E",,,
2005090906,"港南",9999,22,28,50,,,,,9999,,7,"ENE",,,
2005090907,"港南",9999,21,34,55,,,,,9999,,12,"ENE",,,
2005090908,"港南",9999,12,28,40,,,,,9999,,9,"E",,,
2005090909,"港南",9999,28,36,64,,,,,9999,,8,"E",,,
2005090910,"港南",9999,26,35,61,,,,,9999,,6,"NW",,,
2005090911,"港南",9999,31,37,68,,,,,9999,,3,"WSW",,,
2005090912,"港南",9999,33,38,71,,,,,9999,,7,"ENE",,,
2005090913,"港南",9999,28,38,66,,,,,9999,,7,"ENE",,,
2005090914,"港南",9999,31,39,70,,,,,9999,,11,"ENE",,,
2005090915,"港南",9999,25,38,63,,,,,9999,,10,"ENE",,,
2005090916,"港南",9999,24,41,65,,,,,9999,,10,"ENE",,,
2005090917,"港南",9999,23,41,64,,,,,9999,,6,"ESE",,,
2005090918,"港南",9999,23,44,67,,,,,9999,,5,"ENE",,,
2005090919,"港南",9999,27,45,72,,,,,9999,,7,"ENE",,,
2005090920,"港南",9999,29,44,73,,,,,9999,,3,"ENE",,,
2005090921,"港南",9999,35,40,75,,,,,9999,,8,"ENE",,,
2005090922,"港南",9999,41,38,79,,,,,9999,,6,"ENE",,,
2005090923,"港南",9999,29,36,65,,,,,9999,,3,"N",,,
2005090924,"港南",9999,29,34,63,,,,,9999,,5,"NE",,,
2005091001,"港南",9999,20,32,52,,,,,9999,,6,"ENE",,,
2005091002,"港南",9999,25,31,56,,,,,9999,,7,"ENE",,,
2005091003,"港南",9999,24,30,54,,,,,9999,,7,"ENE",,,
2005091004,"港南",9999,19,29,48,,,,,9999,,7,"E",,,
2005091005,"港南",9999,29,32,61,,,,,9999,,2,"ENE",,,
2005091006,"港南",9999,36,31,67,,,,,9999,,5,"NE",,,
2005091007,"港南",9999,43,31,74,,,,,9999,,9,"ENE",,,
2005091008,"港南",9999,34,30,64,,,,,9999,,3,"ENE",,,
2005091009,"港南",9999,51,37,88,,,,,9999,,9,"ENE",,,
2005091010,"港南",9999,38,41,79,,,,,9999,,5,"ESE",,,
2005091011,"港南",9999,45,50,95,,,,,9999,,9,"E",,,
2005091012,"港南",9999,24,52,76,,,,,9999,,12,"ENE",,,
2005091013,"港南",9999,9,44,53,,,,,9999,,15,"ENE",,,
2005091014,"港南",9999,6,46,52,,,,,9999,,18,"ENE",,,
2005091015,"港南",9999,5,37,42,,,,,9999,,15,"E",,,
2005091016,"港南",9999,5,31,36,,,,,9999,,13,"SSW",,,
2005091017,"港南",9999,6,29,35,,,,,9999,,9,"SE",,,
2005091018,"港南",9999,4,27,31,,,,,9999,,11,"SSW",,,
2005091019,"港南",9999,2,25,27,,,,,9999,,12,"SW",,,
2005091020,"港南",9999,2,22,24,,,,,9999,,8,"SSW",,,
2005091021,"港南",9999,2,22,24,,,,,9999,,13,"SW",,,
2005091022,"港南",9999,2,17,19,,,,,9999,,10,"SW",,,
2005091023,"港南",9999,2,11,13,,,,,9999,,9,"SSW",,,
2005091024,"港南",9999,2,10,12,,,,,9999,,9,"SSW",,,
2005091101,"港南",9999,2,11,13,,,,,9999,,13,"SSW",,,
2005091102,"港南",9999,2,13,15,,,,,9999,,8,"SW",,,
2005091103,"港南",9999,3,16,19,,,,,9999,,7,"SSW",,,
2005091104,"港南",9999,3,14,17,,,,,9999,,2,"SSW",,,
2005091105,"港南",9999,3,9,12,,,,,9999,,3,"SSE",,,
2005091106,"港南",9999,4,10,14,,,,,9999,,8,"SW",,,
2005091107,"港南",9999,5,9,14,,,,,9999,,7,"SW",,,
2005091108,"港南",9999,7,9,16,,,,,9999,,4,"ESE",,,
2005091109,"港南",9999,14,16,30,,,,,9999,,5,"SW",,,
2005091110,"港南",9999,16,26,42,,,,,9999,,9,"ESE",,,
2005091111,"港南",9999,6,23,29,,,,,9999,,13,"ENE",,,
2005091112,"港南",9999,4,17,21,,,,,9999,,16,"ENE",,,
2005091113,"港南",9999,4,19,23,,,,,9999,,8,"E",,,
2005091114,"港南",9999,3,20,23,,,,,9999,,12,"ENE",,,
2005091115,"港南",9999,2,16,18,,,,,9999,,11,"E",,,
2005091116,"港南",9999,6,16,22,,,,,9999,,4,"SE",,,
2005091117,"港南",9999,8,19,27,,,,,9999,,2,"ESE",,,
2005091118,"港南",9999,11,23,34,,,,,9999,,2,"ESE",,,
2005091119,"港南",9999,5,20,25,,,,,9999,,4,"SE",,,
2005091120,"港南",9999,4,20,24,,,,,9999,,5,"WSW",,,
2005091121,"港南",9999,7,19,26,,,,,9999,,5,"SSW",,,
2005091122,"港南",9999,8,18,26,,,,,9999,,2,"SW",,,
2005091123,"港南",9999,6,18,24,,,,,9999,,0,"NNE",,,
2005091124,"港南",9999,5,18,23,,,,,9999,,1,"ENE",,,
2005091201,"港南",9999,5,20,25,,,,,9999,,0,"NNW",,,
2005091202,"港南",9999,14,24,38,,,,,9999,,2,"S",,,
2005091203,"港南",9999,30,27,57,,,,,9999,,0,"SSE",,,
2005091204,"港南",9999,53,25,78,,,,,9999,,0,"SE",,,
2005091205,"港南",9999,62,24,86,,,,,9999,,0,"NE",,,
2005091206,"港南",9999,68,22,90,,,,,9999,,0,"S",,,
2005091207,"港南",9999,61,20,81,,,,,9999,,2,"ENE",,,
2005091208,"港南",9999,78,28,106,,,,,9999,,7,"E",,,
2005091209,"港南",9999,77,33,110,,,,,9999,,9,"ESE",,,
2005091210,"港南",9999,68,37,105,,,,,9999,,10,"ENE",,,
2005091211,"港南",9999,45,39,84,,,,,9999,,14,"E",,,
2005091212,"港南",9999,17,33,50,,,,,9999,,15,"ENE",,,
2005091213,"港南",9999,8,27,35,,,,,9999,,12,"ENE",,,
2005091214,"港南",9999,9,33,42,,,,,9999,,16,"ENE",,,
2005091215,"港南",9999,10,50,60,,,,,9999,,13,"ENE",,,
2005091216,"港南",9999,12,59,71,,,,,9999,,10,"SE",,,
2005091217,"港南",9999,8,51,59,,,,,9999,,11,"SW",,,
2005091218,"港南",9999,4,34,38,,,,,9999,,11,"SW",,,
2005091219,"港南",9999,3,27,30,,,,,9999,,22,"SW",,,
2005091220,"港南",9999,2,21,23,,,,,9999,,20,"SW",,,
2005091221,"港南",9999,2,25,27,,,,,9999,,15,"SW",,,
2005091222,"港南",9999,6,27,33,,,,,9999,,9,"SSW",,,
2005091223,"港南",9999,4,28,32,,,,,9999,,5,"SW",,,
2005091224,"港南",9999,4,24,28,,,,,9999,,7,"SW",,,
2005091301,"港南",9999,5,23,28,,,,,9999,,5,"SSW",,,
2005091302,"港南",9999,6,22,28,,,,,9999,,10,"SSW",,,
2005091303,"港南",9999,14,31,45,,,,,9999,,2,"SW",,,
2005091304,"港南",9999,21,34,55,,,,,9999,,5,"SSW",,,
2005091305,"港南",9999,38,31,69,,,,,9999,,4,"WSW",,,
2005091306,"港南",9999,32,32,64,,,,,9999,,2,"ENE",,,
2005091307,"港南",9999,36,30,66,,,,,9999,,2,"SSE",,,
2005091308,"港南",9999,38,34,72,,,,,9999,,7,"S",,,
2005091309,"港南",9999,31,41,72,,,,,9999,,5,"SSE",,,
2005091310,"港南",9999,53,54,107,,,,,9999,,14,"ENE",,,
2005091311,"港南",9999,13,34,47,,,,,9999,,22,"ENE",,,
2005091312,"港南",9999,13,33,46,,,,,9999,,16,"E",,,
2005091313,"港南",9999,14,55,69,,,,,9999,,16,"E",,,
2005091314,"港南",9999,10,58,68,,,,,9999,,12,"S",,,
2005091315,"港南",9999,8,50,58,,,,,9999,,15,"E",,,
2005091316,"港南",9999,7,50,57,,,,,9999,,13,"E",,,
2005091317,"港南",9999,6,50,56,,,,,9999,,15,"SW",,,
2005091318,"港南",9999,5,54,59,,,,,9999,,8,"SSW",,,
2005091319,"港南",9999,4,46,50,,,,,9999,,8,"SW",,,
2005091320,"港南",9999,7,54,61,,,,,9999,,3,"SSW",,,
2005091321,"港南",9999,33,64,97,,,,,9999,,6,"E",,,
2005091322,"港南",9999,33,62,95,,,,,9999,,7,"SSW",,,
2005091323,"港南",9999,23,59,82,,,,,9999,,6,"E",,,
2005091324,"港南",9999,19,55,74,,,,,9999,,6,"ENE",,,
2005091401,"港南",9999,29,57,86,,,,,9999,,1,"SW",,,
2005091402,"港南",9999,9,40,49,,,,,9999,,2,"ESE",,,
2005091403,"港南",9999,22,50,72,,,,,9999,,3,"E",,,
2005091404,"港南",9999,20,33,53,,,,,9999,,10,"ENE",,,
2005091405,"港南",9999,39,34,73,,,,,9999,,8,"SW",,,
2005091406,"港南",9999,17,32,49,,,,,9999,,10,"SW",,,
2005091407,"港南",9999,16,26,42,,,,,9999,,22,"SW",,,
2005091408,"港南",9999,11,14,25,,,,,9999,,18,"SW",,,
2005091409,"港南",9999,19,16,35,,,,,9999,,17,"SW",,,
2005091410,"港南",9999,16,12,28,,,,,9999,,23,"SW",,,
2005091411,"港南",9999,14,12,26,,,,,9999,,30,"SW",,,
2005091412,"港南",9999,11,14,25,,,,,9999,,28,"SSW",,,
2005091413,"港南",9999,8,11,19,,,,,9999,,32,"SW",,,
2005091414,"港南",9999,6,8,14,,,,,9999,,41,"SW",,,
2005091415,"港南",9999,7,9,16,,,,,9999,,23,"SW",,,
2005091416,"港南",9999,7,10,17,,,,,9999,,27,"SW",,,
2005091417,"港南",9999,5,10,15,,,,,9999,,26,"SW",,,
2005091418,"港南",9999,4,12,16,,,,,9999,,34,"SW",,,
2005091419,"港南",9999,3,10,13,,,,,9999,,34,"SW",,,
2005091420,"港南",9999,2,8,10,,,,,9999,,31,"SW",,,
2005091421,"港南",9999,4,9,13,,,,,9999,,24,"SW",,,
2005091422,"港南",9999,5,9,14,,,,,9999,,21,"SW",,,
2005091423,"港南",9999,2,8,10,,,,,9999,,16,"SW",,,
2005091424,"港南",9999,2,9,11,,,,,9999,,13,"SSW",,,
2005091501,"港南",9999,2,10,12,,,,,9999,,5,"S",,,
2005091502,"港南",9999,2,12,14,,,,,9999,,12,"NNE",,,
2005091503,"港南",9999,2,8,10,,,,,9999,,9,"ENE",,,
2005091504,"港南",9999,2,10,12,,,,,9999,,8,"E",,,
2005091505,"港南",9999,4,13,17,,,,,9999,,8,"ENE",,,
2005091506,"港南",9999,6,18,24,,,,,9999,,5,"ENE",,,
2005091507,"港南",9999,26,28,54,,,,,9999,,14,"NE",,,
2005091508,"港南",9999,15,21,36,,,,,9999,,14,"E",,,
2005091509,"港南",9999,16,21,37,,,,,9999,,11,"NE",,,
2005091510,"港南",9999,18,25,43,,,,,9999,,13,"ENE",,,
2005091511,"港南",9999,15,25,40,,,,,9999,,11,"E",,,
2005091512,"港南",9999,20,29,49,,,,,9999,,8,"ENE",,,
2005091513,"港南",9999,18,27,45,,,,,9999,,18,"ENE",,,
2005091514,"港南",9999,13,24,37,,,,,9999,,12,"ENE",,,
2005091515,"港南",9999,9998,9998,9998,,,,,9999,,16,"ENE",,,
2005091516,"港南",9999,11,28,39,,,,,9999,,10,"ENE",,,
2005091517,"港南",9999,8,26,34,,,,,9999,,12,"ENE",,,
2005091518,"港南",9999,7,25,32,,,,,9999,,9,"E",,,
2005091519,"港南",9999,7,24,31,,,,,9999,,16,"ENE",,,
2005091520,"港南",9999,6,22,28,,,,,9999,,10,"ENE",,,
2005091521,"港南",9999,5,17,22,,,,,9999,,10,"ESE",,,
2005091522,"港南",9999,6,19,25,,,,,9999,,9,"ENE",,,
2005091523,"港南",9999,6,21,27,,,,,9999,,9,"ENE",,,
2005091524,"港南",9999,4,17,21,,,,,9999,,10,"ENE",,,
2005091601,"港南",9999,9995,9995,9995,,,,,9999,,3,"E",,,
2005091602,"港南",9999,9,20,29,,,,,9999,,7,"ENE",,,
2005091603,"港南",9999,4,18,22,,,,,9999,,5,"ENE",,,
2005091604,"港南",9999,4,19,23,,,,,9999,,6,"NE",,,
2005091605,"港南",9999,4,19,23,,,,,9999,,5,"E",,,
2005091606,"港南",9999,6,24,30,,,,,9999,,4,"E",,,
2005091607,"港南",9999,8,24,32,,,,,9999,,5,"ESE",,,
2005091608,"港南",9999,8,22,30,,,,,9999,,8,"E",,,
2005091609,"港南",9999,15,27,42,,,,,9999,,8,"ENE",,,
2005091610,"港南",9999,22,31,53,,,,,9999,,11,"E",,,
2005091611,"港南",9999,15,27,42,,,,,9999,,8,"E",,,
2005091612,"港南",9999,16,30,46,,,,,9999,,12,"ENE",,,
2005091613,"港南",9999,17,32,49,,,,,9999,,10,"E",,,
2005091614,"港南",9999,10,27,37,,,,,9999,,17,"ESE",,,
2005091615,"港南",9999,9,29,38,,,,,9999,,11,"ENE",,,
2005091616,"港南",9999,10,35,45,,,,,9999,,11,"E",,,
2005091617,"港南",9999,6,30,36,,,,,9999,,12,"ENE",,,
2005091618,"港南",9999,5,29,34,,,,,9999,,11,"ENE",,,
2005091619,"港南",9999,13,36,49,,,,,9999,,11,"ENE",,,
2005091620,"港南",9999,11,34,45,,,,,9999,,11,"ENE",,,
2005091621,"港南",9999,17,35,52,,,,,9999,,6,"NE",,,
2005091622,"港南",9999,15,36,51,,,,,9999,,4,"E",,,
2005091623,"港南",9999,22,36,58,,,,,9999,,3,"E",,,
2005091624,"港南",9999,29,37,66,,,,,9999,,5,"ENE",,,
2005091701,"港南",9999,31,39,70,,,,,9999,,4,"ENE",,,
2005091702,"港南",9999,41,39,80,,,,,9999,,5,"ENE",,,
2005091703,"港南",9999,35,36,71,,,,,9999,,5,"ENE",,,
2005091704,"港南",9999,24,37,61,,,,,9999,,1,"ENE",,,
2005091705,"港南",9999,7,31,38,,,,,9999,,2,"NE",,,
2005091706,"港南",9999,10,30,40,,,,,9999,,2,"NW",,,
2005091707,"港南",9999,17,27,44,,,,,9999,,2,"N",,,
2005091708,"港南",9999,18,25,43,,,,,9999,,5,"E",,,
2005091709,"港南",9999,29,31,60,,,,,9999,,15,"E",,,
2005091710,"港南",9999,20,32,52,,,,,9999,,15,"ENE",,,
2005091711,"港南",9999,11,26,37,,,,,9999,,8,"NE",,,
2005091712,"港南",9999,10,24,34,,,,,9999,,12,"ESE",,,
2005091713,"港南",9999,8,20,28,,,,,9999,,14,"E",,,
2005091714,"港南",9999,4,17,21,,,,,9999,,14,"NE",,,
2005091715,"港南",9999,3,15,18,,,,,9999,,14,"ENE",,,
2005091716,"港南",9999,2,15,17,,,,,9999,,16,"NE",,,
2005091717,"港南",9999,3,20,23,,,,,9999,,12,"ENE",,,
2005091718,"港南",9999,2,22,24,,,,,9999,,16,"ENE",,,
2005091719,"港南",9999,3,23,26,,,,,9999,,14,"ESE",,,
2005091720,"港南",9999,3,23,26,,,,,9999,,18,"ENE",,,
2005091721,"港南",9999,4,24,28,,,,,9999,,9,"ESE",,,
2005091722,"港南",9999,6,25,31,,,,,9999,,9,"E",,,
2005091723,"港南",9999,4,21,25,,,,,9999,,5,"ESE",,,
2005091724,"港南",9999,5,24,29,,,,,9999,,1,"SSW",,,
2005091801,"港南",9999,9,28,37,,,,,9999,,1,"SSW",,,
2005091802,"港南",9999,6,24,30,,,,,9999,,7,"SSW",,,
2005091803,"港南",9999,3,17,20,,,,,9999,,6,"S",,,
2005091804,"港南",9999,3,16,19,,,,,9999,,3,"SSE",,,
2005091805,"港南",9999,5,24,29,,,,,9999,,2,"S",,,
2005091806,"港南",9999,6,25,31,,,,,9999,,1,"E",,,
2005091807,"港南",9999,10,25,35,,,,,9999,,2,"ENE",,,
2005091808,"港南",9999,11,23,34,,,,,9999,,3,"W",,,
2005091809,"港南",9999,12,23,35,,,,,9999,,4,"E",,,
2005091810,"港南",9999,11,32,43,,,,,9999,,11,"ESE",,,
2005091811,"港南",9999,6,33,39,,,,,9999,,18,"ENE",,,
2005091812,"港南",9999,5,22,27,,,,,9999,,16,"SW",,,
2005091813,"港南",9999,3,15,18,,,,,9999,,13,"S",,,
2005091814,"港南",9999,5,20,25,,,,,9999,,15,"ESE",,,
2005091815,"港南",9999,5,20,25,,,,,9999,,13,"SSE",,,
2005091816,"港南",9999,5,20,25,,,,,9999,,9,"S",,,
2005091817,"港南",9999,3,19,22,,,,,9999,,16,"SW",,,
2005091818,"港南",9999,2,19,21,,,,,9999,,7,"SW",,,
2005091819,"港南",9999,2,20,22,,,,,9999,,8,"SSW",,,
2005091820,"港南",9999,2,18,20,,,,,9999,,8,"SW",,,
2005091821,"港南",9999,2,17,19,,,,,9999,,9,"SW",,,
2005091822,"港南",9999,2,17,19,,,,,9999,,9,"SW",,,
2005091823,"港南",9999,2,18,20,,,,,9999,,10,"SW",,,
2005091824,"港南",9999,2,12,14,,,,,9999,,10,"SW",,,
2005091901,"港南",9999,2,11,13,,,,,9999,,6,"SSW",,,
2005091902,"港南",9999,2,10,12,,,,,9999,,10,"SSW",,,
2005091903,"港南",9999,3,12,15,,,,,9999,,3,"SSW",,,
2005091904,"港南",9999,3,13,16,,,,,9999,,6,"S",,,
2005091905,"港南",9999,3,13,16,,,,,9999,,5,"SSW",,,
2005091906,"港南",9999,4,14,18,,,,,9999,,5,"S",,,
2005091907,"港南",9999,8,15,23,,,,,9999,,1,"E",,,
2005091908,"港南",9999,9,20,29,,,,,9999,,3,"E",,,
2005091909,"港南",9999,11,28,39,,,,,9999,,5,"E",,,
2005091910,"港南",9999,13,39,52,,,,,9999,,7,"E",,,
2005091911,"港南",9999,12,40,52,,,,,9999,,16,"ENE",,,
2005091912,"港南",9999,5,37,42,,,,,9999,,14,"E",,,
2005091913,"港南",9999,6,37,43,,,,,9999,,13,"E",,,
2005091914,"港南",9999,6,31,37,,,,,9999,,8,"S",,,
2005091915,"港南",9999,5,28,33,,,,,9999,,12,"ESE",,,
2005091916,"港南",9999,7,34,41,,,,,9999,,9,"SE",,,
2005091917,"港南",9999,5,33,38,,,,,9999,,20,"SSW",,,
2005091918,"港南",9999,2,19,21,,,,,9999,,10,"SSW",,,
2005091919,"港南",9999,2,23,25,,,,,9999,,11,"SSW",,,
2005091920,"港南",9999,4,27,31,,,,,9999,,6,"SSW",,,
2005091921,"港南",9999,3,29,32,,,,,9999,,12,"SW",,,
2005091922,"港南",9999,2,15,17,,,,,9999,,7,"SSW",,,
2005091923,"港南",9999,2,15,17,,,,,9999,,5,"WSW",,,
2005091924,"港南",9999,3,15,18,,,,,9999,,5,"SSW",,,
2005092001,"港南",9999,2,10,12,,,,,9999,,2,"SSW",,,
2005092002,"港南",9999,2,15,17,,,,,9999,,3,"E",,,
2005092003,"港南",9999,6,33,39,,,,,9999,,3,"SE",,,
2005092004,"港南",9999,10,34,44,,,,,9999,,10,"ENE",,,
2005092005,"港南",9999,5,27,32,,,,,9999,,3,"SE",,,
2005092006,"港南",9999,20,38,58,,,,,9999,,6,"ENE",,,
2005092007,"港南",9999,36,37,73,,,,,9999,,4,"ENE",,,
2005092008,"港南",9999,36,37,73,,,,,9999,,14,"ENE",,,
2005092009,"港南",9999,19,34,53,,,,,9999,,6,"ESE",,,
2005092010,"港南",9999,15,38,53,,,,,9999,,5,"SE",,,
2005092011,"港南",9999,13,37,50,,,,,9999,,6,"SSW",,,
2005092012,"港南",9999,19,29,48,,,,,9999,,9,"ENE",,,
2005092013,"港南",9999,15,36,51,,,,,9999,,13,"ENE",,,
2005092014,"港南",9999,11,33,44,,,,,9999,,10,"ESE",,,
2005092015,"港南",9999,15,41,56,,,,,9999,,10,"E",,,
2005092016,"港南",9999,13,39,52,,,,,9999,,12,"ENE",,,
2005092017,"港南",9999,9,35,44,,,,,9999,,11,"ENE",,,
2005092018,"港南",9999,9,34,43,,,,,9999,,9,"NE",,,
2005092019,"港南",9999,18,50,68,,,,,9999,,8,"E",,,
2005092020,"港南",9999,11,36,47,,,,,9999,,10,"ENE",,,
2005092021,"港南",9999,12,34,46,,,,,9999,,6,"E",,,
2005092022,"港南",9999,13,35,48,,,,,9999,,5,"W",,,
2005092023,"港南",9999,7,27,34,,,,,9999,,2,"ESE",,,
2005092024,"港南",9999,16,30,46,,,,,9999,,5,"NE",,,
2005092101,"港南",9999,13,34,47,,,,,9999,,9,"ENE",,,
2005092102,"港南",9999,9,28,37,,,,,9999,,2,"N",,,
2005092103,"港南",9999,8,28,36,,,,,9999,,7,"ENE",,,
2005092104,"港南",9999,16,30,46,,,,,9999,,7,"ENE",,,
2005092105,"港南",9999,27,34,61,,,,,9999,,2,"E",,,
2005092106,"港南",9999,15,31,46,,,,,9999,,1,"ENE",,,
2005092107,"港南",9999,24,30,54,,,,,9999,,3,"W",,,
2005092108,"港南",9999,51,34,85,,,,,9999,,14,"ENE",,,
2005092109,"港南",9999,43,38,81,,,,,9999,,8,"ESE",,,
2005092110,"港南",9999,22,36,58,,,,,9999,,6,"ESE",,,
2005092111,"港南",9999,15,31,46,,,,,9999,,9,"ENE",,,
2005092112,"港南",9999,14,34,48,,,,,9999,,8,"E",,,
2005092113,"港南",9999,15,34,49,,,,,9999,,10,"ENE",,,
2005092114,"港南",9999,14,35,49,,,,,9999,,12,"ENE",,,
2005092115,"港南",9999,15,33,48,,,,,9999,,12,"ENE",,,
2005092116,"港南",9999,14,38,52,,,,,9999,,10,"E",,,
2005092117,"港南",9999,8,32,40,,,,,9999,,10,"ENE",,,
2005092118,"港南",9999,7,27,34,,,,,9999,,14,"ENE",,,
2005092119,"港南",9999,7,27,34,,,,,9999,,5,"E",,,
2005092120,"港南",9999,8,27,35,,,,,9999,,13,"ENE",,,
2005092121,"港南",9999,4,23,27,,,,,9999,,5,"ENE",,,
2005092122,"港南",9999,4,22,26,,,,,9999,,10,"ENE",,,
2005092123,"港南",9999,4,19,23,,,,,9999,,5,"ESE",,,
2005092124,"港南",9999,3,20,23,,,,,9999,,4,"W",,,
2005092201,"港南",9999,3,19,22,,,,,9999,,3,"NNE",,,
2005092202,"港南",9999,5,23,28,,,,,9999,,4,"ENE",,,
2005092203,"港南",9999,3,19,22,,,,,9999,,3,"NNW",,,
2005092204,"港南",9999,7,21,28,,,,,9999,,2,"ESE",,,
2005092205,"港南",9999,8,21,29,,,,,9999,,2,"SW",,,
2005092206,"港南",9999,7,23,30,,,,,9999,,3,"NNW",,,
2005092207,"港南",9999,19,27,46,,,,,9999,,4,"ENE",,,
2005092208,"港南",9999,34,30,64,,,,,9999,,8,"ENE",,,
2005092209,"港南",9999,44,33,77,,,,,9999,,10,"E",,,
2005092210,"港南",9999,37,34,71,,,,,9999,,4,"ENE",,,
2005092211,"港南",9999,9998,9998,9998,,,,,9999,,1,"N",,,
2005092212,"港南",1,48,37,85,,,,,9999,,3,"ESE",,,
2005092213,"港南",1,42,37,79,,,,,9999,,3,"NNE",,,
2005092214,"港南",1,43,39,82,,,,,9999,,3,"WNW",,,
2005092215,"港南",1,44,40,84,,,,,9999,,2,"ESE",,,
2005092216,"港南",1,41,42,83,,,,,9999,,1,"NE",,,
2005092217,"港南",1,42,46,88,,,,,9999,,3,"WSW",,,
2005092218,"港南",1,43,46,89,,,,,9999,,2,"WNW",,,
2005092219,"港南",1,45,42,87,,,,,9999,,2,"NW",,,
2005092220,"港南",1,56,43,99,,,,,9999,,3,"W",,,
2005092221,"港南",1,41,40,81,,,,,9999,,2,"ENE",,,
2005092222,"港南",1,40,36,76,,,,,9999,,4,"NW",,,
2005092223,"港南",1,42,33,75,,,,,9999,,2,"E",,,
2005092224,"港南",1,47,28,75,,,,,9999,,2,"NNE",,,
2005092301,"港南",9995,9995,9995,9995,,,,,9999,,2,"NE",,,
2005092302,"港南",9995,47,26,73,,,,,9999,,2,"N",,,
2005092303,"港南",1,40,26,66,,,,,9999,,3,"WNW",,,
2005092304,"港南",1,23,23,46,,,,,9999,,0,"NE",,,
2005092305,"港南",1,17,22,39,,,,,9999,,2,"ENE",,,
2005092306,"港南",1,14,23,37,,,,,9999,,0,"E",,,
2005092307,"港南",1,18,21,39,,,,,9999,,1,"ESE",,,
2005092308,"港南",2,19,21,40,,,,,9999,,2,"WNW",,,
2005092309,"港南",2,20,24,44,,,,,9999,,7,"E",,,
2005092310,"港南",4,30,37,67,,,,,9999,,13,"ENE",,,
2005092311,"港南",3,16,35,51,,,,,9999,,2,"WSW",,,
2005092312,"港南",1,8,30,38,,,,,9999,,4,"E",,,
2005092313,"港南",1,7,36,43,,,,,9999,,12,"ENE",,,
2005092314,"港南",1,5,38,43,,,,,9999,,12,"ENE",,,
2005092315,"港南",1,3,35,38,,,,,9999,,4,"ENE",,,
2005092316,"港南",1,3,29,32,,,,,9999,,8,"ENE",,,
2005092317,"港南",1,2,33,35,,,,,9999,,8,"ENE",,,
2005092318,"港南",1,2,36,38,,,,,9999,,8,"NE",,,
2005092319,"港南",1,3,35,38,,,,,9999,,7,"ENE",,,
2005092320,"港南",2,4,39,43,,,,,9999,,1,"NNE",,,
2005092321,"港南",2,8,41,49,,,,,9999,,4,"ENE",,,
2005092322,"港南",3,9,38,47,,,,,9999,,2,"ENE",,,
2005092323,"港南",2,7,32,39,,,,,9999,,7,"ENE",,,
2005092324,"港南",2,8,31,39,,,,,9999,,3,"NW",,,
2005092401,"港南",2,6,28,34,,,,,9999,,7,"ENE",,,
2005092402,"港南",1,4,21,25,,,,,9999,,6,"ENE",,,
2005092403,"港南",1,2,15,17,,,,,9999,,10,"NE",,,
2005092404,"港南",1,2,14,16,,,,,9999,,6,"E",,,
2005092405,"港南",0,3,19,22,,,,,9999,,4,"ENE",,,
2005092406,"港南",0,9,26,35,,,,,9999,,3,"N",,,
2005092407,"港南",0,21,30,51,,,,,9999,,13,"E",,,
2005092408,"港南",0,14,25,39,,,,,9999,,8,"NE",,,
2005092409,"港南",0,15,27,42,,,,,9999,,10,"ENE",,,
2005092410,"港南",0,17,27,44,,,,,9999,,5,"NNE",,,
2005092411,"港南",1,13,25,38,,,,,9999,,11,"E",,,
2005092412,"港南",1,9,23,32,,,,,9999,,6,"SSE",,,
2005092413,"港南",1,13,28,41,,,,,9999,,4,"NE",,,
2005092414,"港南",0,14,28,42,,,,,9999,,8,"ENE",,,
2005092415,"港南",1,11,27,38,,,,,9999,,11,"ENE",,,
2005092416,"港南",1,8,24,32,,,,,9999,,8,"ENE",,,
2005092417,"港南",0,7,24,31,,,,,9999,,12,"NE",,,
2005092418,"港南",0,6,22,28,,,,,9999,,7,"ENE",,,
2005092419,"港南",0,6,22,28,,,,,9999,,9,"NE",,,
2005092420,"港南",0,5,20,25,,,,,9999,,10,"NE",,,
2005092421,"港南",0,2,14,16,,,,,9999,,9,"ENE",,,
2005092422,"港南",0,3,13,16,,,,,9999,,11,"ENE",,,
2005092423,"港南",0,2,11,13,,,,,9999,,10,"ENE",,,
2005092424,"港南",0,3,13,16,,,,,9999,,5,"NE",,,
2005092501,"港南",0,2,12,14,,,,,9999,,5,"E",,,
2005092502,"港南",0,2,12,14,,,,,9999,,6,"NE",,,
2005092503,"港南",0,2,11,13,,,,,9999,,4,"NE",,,
2005092504,"港南",0,2,9,11,,,,,9999,,5,"ENE",,,
2005092505,"港南",0,2,8,10,,,,,9999,,9,"ENE",,,
2005092506,"港南",0,2,7,9,,,,,9999,,5,"ESE",,,
2005092507,"港南",0,3,8,11,,,,,9999,,9,"ENE",,,
2005092508,"港南",0,3,8,11,,,,,9999,,10,"ENE",,,
2005092509,"港南",0,3,9,12,,,,,9999,,11,"ENE",,,
2005092510,"港南",0,3,8,11,,,,,9999,,13,"ENE",,,
2005092511,"港南",0,3,7,10,,,,,9999,,12,"NE",,,
