地域階層,地域コード,項番 Item number,地域,District,総数 Total／事業所数 Number of establishments,総数 Total／従業者数 Number of  employees 1) ,総数 Total／従業者数 Number of  employees 1)／男 Male,総数 Total／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／総数 Total／事業所数 Number of establishments,民営 Privately owned／総数 Total／従業者数 Number of employees 1) ,民営 Privately owned／総数 Total／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／総数 Total／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ａ農業，林業・Ｂ漁業 Agriculture， forestry and fisheries／事業所数 Number of establishments,民営 Privately owned／Ａ農業，林業・Ｂ漁業 Agriculture， forestry and fisheries／従業者数 Number of employees 1) ,民営 Privately owned／Ａ農業，林業・Ｂ漁業 Agriculture， forestry and fisheries／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ａ農業，林業・Ｂ漁業 Agriculture， forestry and fisheries／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ｃ鉱業，採石業，砂利採取業 Mining and quarrying of stone and gravel／事業所数 Number of establishments,民営 Privately owned／Ｃ鉱業，採石業，砂利採取業 Mining and quarrying of stone and gravel／従業者数 Number of employees 1),民営 Privately owned／Ｃ鉱業，採石業，砂利採取業 Mining and quarrying of stone and gravel／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｃ鉱業，採石業，砂利採取業 Mining and quarrying of stone and gravel／従業者数 Number of  employees 1)／女 Male,民営 Privately owned／Ｄ建設業 Construction／事業所数 Number of establishments,民営 Privately owned／Ｄ建設業 Construction／従業者数 Number of employees 1) ,民営 Privately owned／Ｄ建設業 Construction／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｄ建設業 Construction／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ｅ製造業 Manufacturing／事業所数 Number of establishments,民営 Privately owned／Ｅ製造業 Manufacturing／従業者数 Number of employees 1),民営 Privately owned／Ｅ製造業 Manufacturing／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｅ製造業 Manufacturing／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ｆ電気・ガス・熱供給・水道業 Electricity， gas， heat supply and water／事業所数 Number of establishments,民営 Privately owned／Ｆ電気・ガス・熱供給・水道業 Electricity， gas， heat supply and water／従業者数 Number of employees 1),民営 Privately owned／Ｆ電気・ガス・熱供給・水道業 Electricity， gas， heat supply and water／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｆ電気・ガス・熱供給・水道業 Electricity， gas， heat supply and water／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ｇ情報通信業 Information and communications／事業所数 Number of establishments,民営 Privately owned／Ｇ情報通信業 Information and communications／従業者数 Number of employees ,民営 Privately owned／Ｇ情報通信業 Information and communications／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｇ情報通信業 Information and communications／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ｈ運輸業、郵便業 Transport and postal activities／事業所数 Number of establishments,民営 Privately owned／Ｈ運輸業、郵便業 Transport and postal activities／従業者数 Number of employees 1)　,民営 Privately owned／Ｈ運輸業，郵便業 Transport and postal activities／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｈ運輸業，郵便業 Transport and postal activities／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ｉ卸売業，小売業 Wholesale and retail trade／事業所数 Number of establishments,民営 Privately owned／Ｉ卸売業，小売業 Wholesale and retail trade／従業者数 Number of employees 1),民営 Privately owned／Ｉ卸売業，小売業 Wholesale and retail trade／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｉ卸売業，小売業 Wholesale and retail trade／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ｊ金融業，保険業 Finance and insurance／事業所数 Number of establishments,民営 Privately owned／Ｊ金融業，保険業 Finance and insurance／従業者数 Number of employees 1),民営 Privately owned／Ｊ金融業，保険業 Finance and insurance／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｊ金融業，保険業 Finance and insurance／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ｋ不動産業，物品賃貸業 Real estate and goods rental and leasing／事業所数 Number of establishments,民営 Privately owned／Ｋ不動産業，物品賃貸業 Real estate and goods rental and leasing／従業者数 Number of employees 1),民営 Privately owned／Ｋ不動産業，物品賃貸業 Real estate and goods rental and leasing／従業者数 Number of employees 1)／男 Male,民営 Privately owned／Ｋ不動産業，物品賃貸業 Real estate and goods rental and leasing／従業者数 Number of employees 1)／女 Female,民営 Privately owned／Ｌ学術研究，専門・技術サービス業 Scientific research， professional and technical services／事業所数 Number of establishments,民営 Privately owned／Ｌ学術研究，専門・技術サービス業 Scientific research， professional and technical services／従業者数 Number of employees 1),民営 Privately owned／Ｌ学術研究，専門・技術サービス業 Scientific research， professional and technical services／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｌ学術研究，専門・技術サービス業 Scientific research， professional and technical services／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ｍ宿泊業，飲食サービス業 Accommodations， eating and drinking services／事業所数 Number of establishments,民営 Privately owned／Ｍ宿泊業，飲食サービス業 Accommodations， eating and drinking services／従業者数 Number of employees 1),民営 Privately owned／Ｍ宿泊業、飲食サービス業 Accommodations， eating and drinking services／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｍ宿泊業、飲食サービス業 Accommodations， eating and drinking services／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ｎ生活関連サービス業，娯楽業 Living-related and personal services and amusement services／事業所数 Number of establishments,民営 Privately owned／Ｎ生活関連サービス業，娯楽業 Living-related and personal services and amusement services／従業者数 Number of employees 1),民営 Privately owned／Ｎ生活関連サービス業，娯楽業 Living-related and personal services and amusement services／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｎ生活関連サービス業，娯楽業 Living-related and personal services and amusement services／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ｏ教育，学習支援業 Education， learning support／事業所数 Number of establishments,民営 Privately owned／Ｏ教育，学習支援業 Education， learning support／従業者数 Number of employees 1),民営 Privately owned／Ｏ教育，学習支援業 Education， learning support／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｏ教育，学習支援業 Education， learning support／従業者数 Number of  employees 1)／女 Male,民営 Privately owned／Ｐ医療，福祉 Medical， health care and welfare／事業所数 Number of establishments,民営 Privately owned／Ｐ医療，福祉 Medical， health care and welfare／従業者数 Number of employees 1),民営 Privately owned／Ｐ医療，福祉 Medical， health care and welfare／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｐ医療，福祉 Medical， health care and welfare／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ｑ複合サービス事業 Compound services／事業所数 Number of establishments,民営 Privately owned／Ｑ複合サービス事業 Compound services／従業者数 Number of employees 1),民営 Privately owned／Ｑ複合サービス事業 Compound services／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｑ複合サービス事業 Compound services／従業者数 Number of  employees 1)／女 Female,民営 Privately owned／Ｒサービス業 (他に分類されないもの) Services， n.e.c.／事業所数 Number of establishments,民営 Privately owned／Ｒサービス業 (他に分類されないもの) Services， n.e.c.／従業者数 Number of employees 1),民営 Privately owned／Ｒサービス業 (他に分類されないもの) Services， n.e.c.／従業者数 Number of  employees 1)／男 Male,民営 Privately owned／Ｒサービス業 (他に分類されないもの) Services， n.e.c.／従業者数 Number of  employees 1)／女 Female,国，地方公共団体 National and local governments／事業所数 Number of establishments,国，地方公共団体 National and local governments／従業者数 Number of employees ,国，地方公共団体 National and local governments／従業者数 Number of  employees／男 Male,国，地方公共団体 National and local governments／従業者数 Number of  employees／女 Female
3,13115,15,杉並区,Suginami-ku,19246,157249,84589,72057,19246,157249,84589,72057,11,52,38,10,-,-,-,-,1171,9815,7721,2087,463,3644,2382,1252,6,336,295,41,494,6775,4316,2415,289,8782,7721,1061,4356,33124,17619,15401,194,4388,1946,2431,2604,8050,4577,3464,1057,4701,2813,1850,3104,18977,9253,9563,1757,8366,4151,4167,772,9722,4574,5146,2057,26667,8658,17896,54,799,460,339,857,13051,8065,4934,…,…,…,…
3,13116,16,豊島区,Toshima-ku,18962,259658,149272,108654,18962,259658,149272,108654,2,20,11,9,1,3,-,3,899,11761,9898,1751,787,9618,6573,3006,12,257,228,29,936,21153,15419,5540,200,5544,4662,881,4498,51561,27546,23740,380,10709,4762,5796,1838,10667,6634,3972,1619,16805,11933,4757,3034,37197,19173,17746,1528,13374,5894,7333,662,15199,7769,7349,1404,15953,5098,10654,36,344,157,187,1126,39493,23515,15901,…,…,…,…
3,13117,17,北区,Kita-ku,12536,124765,72401,51840,12536,124765,72401,51840,3,16,15,1,-,-,-,-,947,7933,6626,1279,970,13071,9485,3586,6,404,342,62,147,3306,2481,809,391,11903,10691,1211,2947,26379,14522,11815,160,3175,1261,1913,1370,5131,3066,2037,533,4625,3247,1339,1910,13997,6059,7764,1063,4887,2381,2478,351,4477,2032,2408,1113,17207,5223,11904,41,692,408,284,584,7562,4562,2950,…,…,…,…
3,13118,18,荒川区,Arakawa-ku,9060,75404,44454,30571,9060,75404,44454,30571,-,-,-,-,1,6,4,2,624,5314,4410,828,1711,10797,7307,3468,5,937,828,109,85,1399,987,407,207,5145,4565,572,2241,16883,9325,7487,83,1424,701,709,692,2676,1521,1142,291,2591,1839,749,1154,7049,3333,3674,640,3160,1562,1578,193,2452,1233,1204,732,10313,3263,7011,21,141,54,87,380,5117,3522,1544,…,…,…,…
3,13119,19,板橋区,Itabashi-ku,17825,195069,106611,87661,17825,195069,106611,87661,4,14,11,3,-,-,-,-,1507,10359,8407,1897,1901,24275,17797,6443,10,213,189,24,183,2718,1778,890,683,15625,13647,1960,4049,39627,21762,17793,217,3470,1211,2254,1456,4877,2640,2206,660,3309,2052,1190,2427,16223,7076,8980,1565,8521,4076,4401,560,9335,4679,4653,1758,45025,13690,31178,51,1112,658,454,794,10366,6938,3335,…,…,…,…
3,13120,20,練馬区,Nerima-ku,20278,172477,89643,82196,20278,172477,89643,82196,22,125,94,31,-,-,-,-,2276,15552,12617,2889,805,6240,3895,2340,9,264,233,31,357,3697,2398,1277,713,11564,9852,1710,4438,39062,19611,19393,229,3613,1276,2331,1904,6753,4071,2639,884,3919,2478,1427,2399,18757,8457,10046,1979,9195,4166,5016,885,8683,3982,4689,2433,33922,9479,24307,65,1153,675,478,880,9978,6359,3592,…,…,…,…
3,13121,21,足立区,Adachi-ku,23557,215361,118732,94624,23557,215361,118732,94624,10,185,171,14,-,-,-,-,2471,17127,14013,2981,3019,21916,13760,8147,8,385,346,39,129,972,629,328,1294,23804,20432,3119,5782,47527,24340,23014,269,4147,1618,2527,1831,7019,4146,2799,598,3307,2095,1149,2805,23514,9508,13804,1853,8421,3755,4618,473,6076,3009,3056,1790,33858,9831,23215,79,1768,1078,690,1146,15335,10001,5124,…,…,…,…
3,13122,22,葛飾区,Katsushika-ku,16636,128556,68998,58835,16636,128556,68998,58835,7,33,28,5,1,3,-,3,1326,10364,8483,1834,2717,16452,10532,5897,6,135,123,12,86,323,185,111,477,9902,8626,1273,3785,28606,14373,14115,184,2754,1058,1693,1543,4328,2281,2013,478,2464,1554,835,2153,13998,5978,8001,1404,6329,2972,3330,368,4232,2287,1945,1389,21609,5834,15537,49,486,214,272,663,6538,4470,1959,…,…,…,…
3,13123,23,江戸川区,Edogawa-ku,20228,176836,96553,79494,20228,176836,96553,79494,12,123,89,34,-,-,-,-,1992,14927,12114,2730,2511,17651,11438,6166,5,141,129,12,117,2731,1740,980,1178,17035,13802,3213,4547,39488,19784,19640,232,3510,1525,1978,1602,6936,4068,2810,548,3222,1969,1211,2438,18180,7603,10493,1748,8144,3843,4266,522,5844,2584,3228,1709,25152,7219,17734,60,1169,699,470,1007,12583,7947,4529,…,…,…,…
3,13199,24,境界未定地域,Areas where boundaries are not fixed,578,18768,11059,7701,578,18768,11059,7701,1,16,8,8,-,-,-,-,7,124,100,24,6,1110,867,243,1,3,2,1,21,1430,1100,330,12,492,466,26,200,1789,705,1076,18,450,278,172,19,389,299,90,20,4352,3020,1332,181,3282,1649,1633,28,499,264,235,1,5,-,5,17,385,130,255,3,23,13,10,43,4419,2158,2261,…,…,…,…
1,13200,,市部,All shi,122531,1411098,739840,664824,122531,1411098,739840,664824,210,1580,1199,378,9,69,57,12,11339,73097,57993,14750,6334,139826,103262,36268,67,2342,2044,296,2007,38675,27051,11074,2077,67110,55674,11326,28739,284879,137098,146702,1654,34543,12564,21938,10612,42884,24934,17907,5746,55182,39212,15828,16967,160699,69500,90466,11336,69899,30158,39285,5548,85410,43251,42028,13057,239542,66991,170932,492,10075,5913,4162,6337,105286,62939,41472,…,…,…,…
3,13201,1,八王子市,Hachioji-shi,18180,215748,116997,97630,18180,215748,116997,97630,27,250,204,46,-,-,-,-,1791,11509,9223,2250,1413,19323,13004,6287,10,414,383,31,246,4286,2433,1840,400,11363,9346,1970,4206,44609,22838,21590,229,3731,1402,2329,1343,5164,3030,2133,825,11845,9035,2787,2328,21947,9726,11990,1578,9837,4398,5280,723,14768,8608,6109,1864,37657,11546,25787,62,1680,1095,585,1135,17365,10726,6616,…,…,…,…
3,13202,2,立川市,Tachikawa-shi,7522,112294,59448,52085,7522,112294,59448,52085,10,64,54,10,3,10,4,6,603,5715,4428,1272,255,6008,4050,1958,10,556,482,74,203,6231,4724,1279,133,4789,4009,778,1936,22694,11370,11267,208,5512,2473,3039,616,4372,2679,1693,437,4115,2633,1456,1060,12527,5493,7010,634,5817,2194,3540,272,3420,1667,1753,617,12633,3433,8998,22,211,102,109,503,17620,9653,7843,…,…,…,…
3,13203,3,武蔵野市,Musashino-shi,7467,81486,41798,39452,7467,81486,41798,39452,3,16,13,3,-,-,-,-,261,2112,1664,431,120,3497,2765,729,1,98,86,12,187,2755,1924,821,49,2380,2139,241,1962,18739,8184,10527,103,2601,1030,1571,1010,5206,3095,2095,358,2860,1989,867,1320,16197,8370,7757,724,4571,2020,2529,380,6567,3237,3323,689,9859,2650,7174,18,153,57,96,282,3875,2575,1276,…,…,…,…
3,13204,4,三鷹市,Mitaka-shi,5040,56139,30430,25460,5040,56139,30430,25460,13,69,58,11,-,-,-,-,437,2876,2271,603,231,4632,3628,1001,2,36,34,2,120,1799,1311,451,142,5036,4506,527,993,9221,4742,4479,38,1910,587,1316,826,2029,1098,930,246,2612,1827,782,592,5030,2060,2950,370,1721,763,958,195,4465,2302,2163,565,10840,2992,7793,23,221,97,124,247,3642,2154,1370,…,…,…,…
3,13205,5,青梅市,Ome-shi,4504,47556,25772,21488,4504,47556,25772,21488,9,73,52,21,2,27,27,-,548,2728,2213,505,553,10010,7303,2673,5,208,182,26,25,306,230,76,82,1966,1543,423,1049,9253,4703,4360,50,803,400,397,245,675,394,281,152,1583,1286,297,570,3951,1433,2483,390,2145,865,1275,151,716,302,414,386,10523,3116,7402,26,505,316,189,261,2084,1407,666,…,…,…,…
3,13206,6,府中市,Fuchu-shi,7325,103113,61130,41191,7325,103113,61130,41191,13,193,96,97,1,21,17,4,752,6158,5078,1054,334,15067,12195,2854,5,165,151,14,158,8161,6488,1484,133,4418,3597,812,1624,17558,8890,8602,96,2128,982,1143,755,2596,1435,1158,302,3426,2597,811,1038,9166,3929,5217,645,5131,2084,3047,283,4589,2403,2186,730,12025,3408,8552,31,762,481,281,425,11549,7299,3875,…,…,…,…
3,13207,7,昭島市,Akishima-shi,3548,44496,24630,19740,3548,44496,24630,19740,5,46,34,12,1,5,5,-,302,1765,1412,346,264,10047,7467,2577,3,117,103,14,32,236,199,37,78,3314,2455,846,890,9200,4534,4622,42,574,198,371,240,831,448,383,124,1604,1149,455,543,4160,1548,2582,341,1825,710,1115,149,976,443,525,350,6674,1768,4895,16,389,225,164,168,2733,1932,796,…,…,…,…
3,13208,8,調布市,Chofu-shi,6415,72541,36028,36169,6415,72541,36028,36169,12,66,46,20,-,-,-,-,525,3326,2662,630,271,3120,2228,891,3,107,94,13,134,1880,1263,611,108,3345,2779,566,1501,14184,6790,7342,76,3737,1179,2558,531,2298,1311,987,315,3482,2257,1205,966,9718,4403,5186,619,3793,1843,1939,290,5226,2630,2596,734,11799,3204,8506,26,231,103,128,304,6229,3236,2991,…,…,…,…
3,13209,9,町田市,Machida-shi,12106,134323,64107,69814,12106,134323,64107,69814,28,198,164,31,-,-,-,-,1114,6429,5004,1371,452,7866,4999,2866,3,214,148,66,205,2204,1448,744,155,5296,4129,1167,2990,29826,13175,16547,204,3626,1167,2455,928,5303,3201,2102,692,3561,2174,1385,1546,17936,7644,10220,1167,7665,3139,4477,646,9970,4697,5242,1333,25022,7162,17801,43,858,466,392,600,8349,5390,2948,…,…,…,…
3,13210,10,小金井市,Koganei-shi,2905,29989,14942,14998,2905,29989,14942,14998,2,15,10,5,-,-,-,-,180,1326,1019,307,71,809,612,197,1,35,33,2,52,412,280,130,28,918,770,143,667,6089,2900,3184,36,537,216,321,283,934,548,380,169,1279,843,436,439,3894,1907,1987,301,1550,788,762,153,4656,2600,2046,396,6130,1633,4476,13,252,142,110,114,1153,641,512,…,…,…,…
3,13211,11,小平市,Kodaira-shi,4641,54774,30837,23812,4641,54774,30837,23812,12,122,93,29,-,-,-,-,489,3259,2599,658,177,6533,5269,1235,1,8,8,-,49,512,336,138,70,2309,1927,378,1061,9396,4801,4589,51,649,232,417,370,1064,609,455,214,4772,4055,717,634,5609,2280,3300,454,2599,1041,1558,272,4816,2581,2227,562,10431,3052,7371,20,177,78,99,205,2518,1876,641,…,…,…,…
3,13212,12,日野市,Hino-shi,4446,56826,33820,22917,4446,56826,33820,22917,7,42,23,19,-,-,-,-,361,2378,1954,416,183,14835,12616,2216,3,15,15,-,72,741,558,183,72,2460,2140,320,895,8908,4230,4674,60,741,259,482,453,1153,629,524,268,2271,1553,718,565,5138,2144,2994,388,1589,750,839,266,4531,2484,2047,589,9076,2658,6379,20,600,366,234,244,2348,1441,872,…,…,…,…
3,13213,13,東村山市,Higashimurayama-shi,3683,36679,17324,19212,3683,36679,17324,19212,6,26,20,6,-,-,-,-,370,1990,1530,427,221,3811,2416,1393,3,112,98,12,25,331,201,130,82,1863,1579,280,818,7551,3502,4012,49,941,313,628,256,929,497,429,138,815,494,321,584,4282,1754,2524,387,1890,819,1063,150,1368,618,750,435,9013,2384,6601,15,422,250,172,144,1335,849,464,…,…,…,…
3,13214,14,国分寺市,Kokubunji-shi,3450,33866,17618,16169,3450,33866,17618,16169,7,28,24,4,-,-,-,-,240,1552,1208,344,88,1378,1024,354,-,-,-,-,85,1358,1027,322,23,613,523,90,752,6724,3098,3620,38,624,178,439,313,1388,791,597,193,2378,1800,572,581,5163,2325,2811,299,1534,756,774,210,2273,1182,1091,450,5358,1460,3879,13,358,220,138,158,3137,2002,1134,…,…,…,…
3,13215,15,国立市,Kunitachi-shi,2657,26638,14069,12458,2657,26638,14069,12458,2,5,3,2,-,-,-,-,174,1179,953,226,62,794,472,322,1,6,6,-,56,427,259,166,51,2156,1800,356,623,6046,3038,2987,20,534,241,293,268,861,498,363,143,944,539,400,379,2919,1259,1640,238,1135,512,623,173,3420,1660,1755,328,4076,1305,2753,13,299,180,119,126,1837,1344,453,…,…,…,…
3,13218,16,福生市,Fussa-shi,2024,16664,8060,8576,2024,16664,8060,8576,3,12,9,3,-,-,-,-,175,947,755,181,105,1728,1020,708,1,51,33,18,13,131,85,46,23,581,476,105,503,3608,1754,1854,25,391,126,265,125,507,243,264,76,309,189,120,388,2763,1135,1628,218,913,369,544,77,493,180,313,192,3113,919,2182,7,64,31,33,93,1053,736,312,…,…,…,…
3,13219,17,狛江市,Komae-shi,1956,15428,7662,7735,1956,15428,7662,7735,5,14,13,1,-,-,-,-,261,1370,1094,263,85,707,465,242,1,12,12,-,34,195,131,64,19,566,523,43,422,3082,1480,1600,18,218,62,156,257,883,465,418,79,469,356,113,230,1554,674,880,185,685,273,412,67,556,200,356,200,3566,939,2611,9,238,155,83,84,1313,820,493,…,…,…,…
3,13220,18,東大和市,Higashiyamato-shi,2483,22524,10870,11586,2483,22524,10870,11586,2,17,17,-,-,-,-,-,359,1655,1280,360,127,2115,1567,546,1,55,49,6,20,183,127,56,45,1233,998,235,575,5673,2504,3130,31,344,110,234,145,545,297,248,110,607,396,209,337,2773,1002,1771,240,1145,538,604,110,724,291,433,256,4484,1110,3367,10,101,42,59,115,870,542,328,…,…,…,…
3,13221,19,清瀬市,Kiyose-shi,1836,18825,7916,10753,1836,18825,7916,10753,5,22,19,3,-,-,-,-,193,1104,864,240,58,1384,923,461,2,4,4,-,11,30,25,5,22,350,310,40,433,3010,1266,1720,20,312,68,235,129,466,276,190,76,392,259,133,244,1704,627,1077,207,895,404,491,93,1024,452,572,255,7355,1997,5235,8,235,146,89,80,538,276,262,…,…,…,…
3,13222,20,東久留米市,Higashikurume-shi,3003,28517,14064,14383,3003,28517,14064,14383,10,53,42,11,-,-,-,-,368,1934,1500,434,154,3560,2545,1015,1,5,4,1,40,558,273,285,52,1321,1147,174,730,7323,3215,4072,35,362,124,238,243,814,487,327,111,505,302,197,343,3085,1252,1833,267,1471,610,859,159,1333,511,822,339,4794,1141,3627,17,469,293,176,134,930,618,312,…,…,…,…
3,13223,21,武蔵村山市,Musashimurayama-shi,2378,25388,13488,11832,2378,25388,13488,11832,2,12,10,2,-,-,-,-,390,1867,1495,368,298,5309,3274,2032,3,20,17,3,5,15,10,5,101,2455,2013,426,641,6013,2825,3183,14,227,82,145,107,421,254,167,62,223,129,83,244,2339,910,1429,162,1015,469,546,74,509,215,294,152,3655,887,2745,9,359,213,146,114,949,685,258,…,…,…,…
3,13224,22,多摩市,Tama-shi,3597,60945,28475,32044,3597,60945,28475,32044,5,46,38,8,1,4,3,1,210,1923,1463,426,102,1640,978,662,2,16,16,-,98,4442,2747,1695,47,3694,3177,517,916,13057,6298,6622,68,2011,458,1553,255,1142,702,434,202,1510,687,813,491,7127,2851,4260,348,3642,1466,2100,153,4025,1871,2151,419,9755,2662,6957,15,132,61,71,265,6779,2997,3774,…,…,…,…
3,13225,23,稲城市,Inagi-shi,2072,22070,11222,10719,2072,22070,11222,10719,10,80,67,13,-,-,-,-,249,1626,1257,354,190,3078,2115,963,1,11,11,-,32,164,118,42,34,963,781,182,394,4647,2167,2474,23,236,94,142,251,634,361,266,86,412,281,131,211,1934,799,1129,179,2004,928,1076,100,1268,518,749,185,3592,793,2710,8,97,41,56,119,1324,891,432,…,…,…,…
3,13227,24,羽村市,Hamura-shi,1944,24859,15995,8786,1944,24859,15995,8786,1,35,28,7,1,2,1,1,158,965,775,189,144,7921,6975,946,2,49,47,2,17,223,144,79,48,1044,844,195,408,3678,1921,1736,25,342,103,239,128,404,221,183,67,1830,1482,348,388,2453,1015,1438,198,721,277,444,86,634,279,355,168,2946,741,2203,7,311,219,92,98,1301,923,329,…,…,…,…
3,13228,25,あきる野市,Akiruno-shi,2349,21510,11274,10043,2349,21510,11274,10043,7,51,45,6,-,-,-,-,378,1888,1491,388,226,3219,2325,732,2,28,28,-,18,177,150,27,32,737,514,223,569,4193,1950,2243,27,304,108,196,96,380,227,153,88,492,347,145,257,1957,766,1191,216,1547,742,801,70,530,232,291,210,4365,1207,3147,18,741,439,302,135,901,703,198,…,…,…,…
3,13229,26,西東京市,Nishitokyo-shi,5000,47900,21864,25772,5000,47900,21864,25772,4,25,17,8,-,-,-,-,451,3516,2801,707,150,1435,1027,408,-,-,-,-,70,918,560,358,48,1940,1649,289,1181,10597,4923,5666,68,1148,372,776,439,1885,1138,747,213,886,553,327,689,5373,2194,3179,581,3059,1400,1629,246,2553,1088,1465,653,10801,2824,7781,23,210,95,115,184,3554,1223,2317,…,…,…,…
1,13300,,郡部,All gun,2737,33222,19597,13506,2737,33222,19597,13506,19,189,154,35,3,87,79,8,354,1848,1508,333,571,9577,6917,2660,6,26,24,2,4,12,7,5,112,3537,2583,954,683,6277,3186,3086,19,183,92,91,81,485,277,208,46,282,186,96,278,2296,853,1443,157,1273,553,712,36,186,56,130,169,4801,1719,3023,16,146,67,79,183,2017,1336,641,…,…,…,…
3,13303,1,瑞穂町,Mizuho-machi,1624,21509,13610,7790,1624,21509,13610,7790,4,43,27,16,-,-,-,-,199,1010,819,191,437,7828,5687,2141,-,-,-,-,2,7,4,3,84,2878,2126,752,399,4039,2380,1657,9,130,68,62,56,386,216,170,26,123,77,46,111,1035,412,623,88,872,360,504,20,132,45,87,78,1454,426,969,6,66,31,35,105,1506,932,534,…,…,…,…
3,13305,2,日の出町,Hinode-machi,704,9017,4497,4517,704,9017,4497,4517,7,78,65,13,1,3,3,-,87,488,406,82,101,1513,1079,434,3,10,8,2,2,5,3,2,18,557,370,187,199,1932,658,1271,8,39,15,24,22,96,59,37,16,147,99,48,64,766,259,507,44,267,111,156,14,48,10,38,67,2626,1001,1625,3,35,16,19,48,407,335,72,…,…,…,…
3,13307,3,檜原村,Hinohara-mura,139,752,395,357,139,752,395,357,3,27,26,1,-,-,-,-,26,104,90,14,13,83,55,28,-,-,-,-,-,-,-,-,2,25,22,3,37,101,48,53,-,-,-,-,2,3,2,1,1,1,1,-,27,117,43,74,7,27,17,10,-,-,-,-,8,230,75,155,2,13,5,8,11,21,11,10,…,…,…,…
3,13308,4,奥多摩町,Okutama-machi,270,1944,1095,842,270,1944,1095,842,5,41,36,5,2,84,76,8,42,246,193,46,20,153,96,57,3,16,16,-,-,-,-,-,8,77,65,12,48,205,100,105,2,14,9,5,1,-,-,-,3,11,9,2,76,378,139,239,18,107,65,42,2,6,1,5,16,491,217,274,5,32,15,17,19,83,58,25,…,…,…,…
1,13350,,島部,All islands,2066,10827,6234,4590,2066,10827,6234,4590,8,88,56,32,1,1,1,-,244,2065,1766,299,104,498,274,224,9,604,532,72,2,8,2,6,81,506,357,149,453,2077,935,1142,16,121,55,66,50,174,104,70,38,127,91,35,638,2117,818,1297,195,519,296,223,30,97,56,41,70,1070,374,696,33,182,126,56,94,573,391,182,…,…,…,…
2,13360,,大島支庁,Oshima-shicho,990,5086,2904,2182,990,5086,2904,2182,2,14,11,3,1,1,1,-,128,980,835,145,47,228,116,112,4,301,265,36,-,-,-,-,32,201,136,65,257,1019,462,557,8,76,35,41,8,37,28,9,13,31,20,11,295,991,379,612,83,226,132,94,15,61,36,25,34,593,205,388,16,73,52,21,47,254,191,63,…,…,…,…
3,13361,1,大島町,Oshima-machi,562,2993,1641,1352,562,2993,1641,1352,1,4,4,-,1,1,1,-,73,564,481,83,24,126,65,61,1,98,86,12,-,-,-,-,14,113,78,35,159,597,263,334,6,56,27,29,8,37,28,9,10,27,16,11,146,536,192,344,45,128,68,60,11,46,29,17,26,464,155,309,9,35,24,11,28,161,124,37,…,…,…,…
3,13362,2,利島村,Toshima-mura,36,137,85,52,36,137,85,52,1,10,7,3,-,-,-,-,6,30,25,5,3,13,10,3,1,7,7,-,-,-,-,-,1,5,3,2,7,21,7,14,-,-,-,-,-,-,-,-,-,-,-,-,9,18,6,12,4,7,4,3,-,-,-,-,1,6,4,2,1,4,3,1,2,16,9,7,…,…,…,…
3,13363,3,新島村,Niijima-mura,227,1129,673,456,227,1129,673,456,-,-,-,-,-,-,-,-,26,225,194,31,12,63,25,38,1,98,86,12,-,-,-,-,12,52,34,18,50,198,89,109,1,12,4,8,-,-,-,-,1,1,1,-,87,276,132,144,14,26,16,10,2,10,5,5,4,87,26,61,5,27,20,7,12,54,41,13,…,…,…,…
