都道府県コード又は市区町村コード,地域コード,都道府県名,市区町村名,調査年月日,地域名,総人口,男性,女性,0-4歳の男性,0-4歳の女性,5-9歳の男性,5-9歳の女性,10-14歳の男性,10-14歳の女性,15-19歳の男性,15-19歳の女性,20-24歳の男性,20-24歳の女性,25-29歳の男性,25-29歳の女性,30-34歳の男性,30-34歳の女性,35-39歳の男性,35-39歳の女性,40-44歳の男性,40-44歳の女性,45-49歳の男性,45-49歳の女性,50-54歳の男性,50-54歳の女性,55-59歳の男性,55-59歳の女性,60-64歳の男性,60-64歳の女性,65-69歳の男性,65-69歳の女性,70-74歳の男性,70-74歳の女性,75-79歳の男性,75-79歳の女性,80-84歳の男性,80-84歳の女性,85歳以上の男性,85歳以上の女性,不詳者の男性,不詳者の女性,世帯数,備考,KEY_CODE
131105,141,東京都,目黒区,2021-08-01,大橋一丁目,2721,1340,1381,47,57,39,43,39,29,19,26,75,60,128,115,163,140,164,122,151,144,123,150,100,140,94,97,53,56,38,53,39,44,28,31,22,33,18,41,0,0,1789,,13110004001
131105,142,東京都,目黒区,2021-08-01,大橋二丁目,4362,2123,2239,88,97,86,100,89,106,81,82,136,93,212,148,192,155,165,200,211,173,204,207,142,199,131,122,70,84,63,69,74,89,75,82,49,90,55,143,0,0,2562,,13110004002
131105,151,東京都,目黒区,2021-08-01,上目黒一丁目,1787,827,960,33,40,45,34,31,25,10,24,18,32,49,62,59,67,94,85,106,107,95,101,75,68,52,59,38,38,25,44,22,46,29,42,26,33,20,53,0,0,1089,,13110005001
131105,152,東京都,目黒区,2021-08-01,上目黒二丁目,4259,2015,2244,61,56,51,68,55,49,36,53,85,102,221,199,214,223,199,209,191,199,185,220,162,178,117,109,77,91,94,89,103,113,58,88,64,81,42,117,0,0,2707,,13110005002
131105,153,東京都,目黒区,2021-08-01,上目黒三丁目,5337,2565,2772,106,77,124,108,98,91,74,93,120,102,206,206,214,218,241,253,221,235,240,271,207,219,157,177,144,132,101,117,121,141,77,96,47,88,67,148,0,0,3058,,13110005003
131105,154,東京都,目黒区,2021-08-01,上目黒四丁目,3845,1865,1980,56,50,56,52,67,47,62,56,135,109,176,140,152,149,162,161,129,167,150,156,158,135,117,132,81,85,72,97,102,119,80,106,55,85,55,134,0,0,2359,,13110005004
131105,155,東京都,目黒区,2021-08-01,上目黒五丁目,3896,1885,2011,66,67,100,87,91,96,81,73,96,97,152,141,156,114,128,160,163,168,180,186,125,178,108,111,86,95,81,83,111,105,70,73,48,69,43,108,0,0,2134,,13110005005
131105,161,東京都,目黒区,2021-08-01,中目黒一丁目,3086,1442,1644,67,64,40,44,36,37,23,28,76,67,117,128,142,134,177,179,172,163,149,186,102,127,84,103,57,60,52,52,53,83,40,54,29,55,26,80,0,0,2011,,13110006001
131105,162,東京都,目黒区,2021-08-01,中目黒二丁目,2207,1096,1111,49,57,37,47,58,55,46,44,79,88,122,108,129,104,104,107,93,86,109,123,95,86,87,60,21,33,20,29,17,30,20,14,7,20,3,20,0,0,1281,,13110006002
131105,163,東京都,目黒区,2021-08-01,中目黒三丁目,2650,1288,1362,48,42,45,39,64,50,38,58,75,74,114,94,107,98,121,123,88,110,117,117,100,128,78,76,56,66,57,62,61,74,54,41,29,46,36,64,0,0,1533,,13110006003
131105,164,東京都,目黒区,2021-08-01,中目黒四丁目,3621,1742,1879,136,136,86,75,33,46,40,62,82,104,200,185,231,226,199,190,131,124,124,131,98,120,93,91,57,60,54,63,62,69,49,75,38,54,29,68,0,0,1951,,13110006004
131105,165,東京都,目黒区,2021-08-01,中目黒五丁目,3320,1632,1688,59,59,66,53,72,55,66,61,101,77,126,119,121,128,118,132,140,152,136,136,133,137,112,85,80,88,76,65,89,102,58,71,41,68,38,100,0,0,1844,,13110006005
131105,171,東京都,目黒区,2021-08-01,三田一丁目,2262,1010,1252,40,42,24,29,23,25,32,32,42,45,73,84,65,78,79,97,89,107,88,112,102,119,89,97,72,96,53,59,40,76,42,51,36,39,21,64,0,0,1359,,13110007001
131105,172,東京都,目黒区,2021-08-01,三田二丁目,3632,1731,1901,57,46,69,69,49,52,41,60,72,66,151,132,130,122,160,167,162,152,175,193,132,166,110,125,94,94,66,88,108,115,55,83,52,74,48,97,0,0,2128,,13110007002
131105,181,東京都,目黒区,2021-08-01,目黒一丁目,3972,1871,2101,79,93,77,68,52,58,41,43,91,88,154,137,173,159,186,191,180,190,189,174,149,172,105,109,78,102,68,91,92,118,61,105,51,85,45,118,0,0,2360,,13110008001
131105,182,東京都,目黒区,2021-08-01,目黒二丁目,2716,1252,1464,53,55,55,49,41,37,36,33,44,42,91,95,116,121,113,130,146,143,121,138,103,134,96,113,56,76,44,68,67,78,30,61,23,48,17,43,0,0,1611,,13110008002
131105,183,東京都,目黒区,2021-08-01,目黒三丁目,3268,1572,1696,80,65,82,93,54,63,55,49,90,73,93,103,109,119,154,175,175,166,133,132,117,128,104,93,64,62,52,80,84,90,44,77,50,48,32,80,0,0,1757,,13110008003
131105,184,東京都,目黒区,2021-08-01,目黒四丁目,3567,1695,1872,70,57,90,95,83,73,63,85,77,79,76,93,88,98,133,126,156,161,152,183,158,156,130,113,74,86,78,91,96,128,75,60,39,73,57,115,0,0,1765,,13110008004
131105,191,東京都,目黒区,2021-08-01,下目黒一丁目,1454,672,782,31,34,22,19,13,21,11,7,24,26,64,57,63,78,68,80,76,92,89,78,54,63,41,37,32,47,23,36,26,31,16,30,13,20,6,26,0,0,950,,13110009001
131105,192,東京都,目黒区,2021-08-01,下目黒二丁目,6381,3068,3313,166,178,132,114,69,60,41,42,120,111,348,288,379,408,396,396,377,368,279,349,219,242,128,157,114,115,65,106,88,120,57,86,45,72,45,101,0,0,3982,,13110009002
131105,193,東京都,目黒区,2021-08-01,下目黒三丁目,3959,1906,2053,62,59,59,60,53,44,44,42,118,113,207,200,210,189,204,219,175,190,151,189,158,155,108,101,75,86,80,87,76,87,53,78,36,65,37,89,0,0,2528,,13110009003
131105,194,東京都,目黒区,2021-08-01,下目黒四丁目,2818,1333,1485,42,54,52,53,44,50,48,58,64,73,81,77,92,90,112,101,113,118,123,128,108,105,105,103,54,75,50,72,98,101,59,70,40,71,48,86,0,0,1525,,13110009004
131105,195,東京都,目黒区,2021-08-01,下目黒五丁目,3954,1920,2034,91,105,130,108,107,99,81,69,95,89,115,97,114,121,155,154,175,195,189,197,129,168,125,114,95,101,77,68,79,99,69,95,45,59,49,96,0,0,1873,,13110009005
131105,196,東京都,目黒区,2021-08-01,下目黒六丁目,3086,1451,1635,87,77,103,124,74,62,58,57,61,65,66,89,69,87,129,154,153,177,157,168,108,114,82,77,64,71,56,83,84,87,39,50,33,45,28,48,0,0,1470,,13110009006
131105,201,東京都,目黒区,2021-08-01,中町一丁目,5072,2403,2669,87,80,91,102,109,134,92,72,115,125,167,162,176,169,209,213,241,240,231,252,191,213,152,156,98,121,95,100,120,143,89,131,65,110,75,146,0,0,2766,,13110010001
131105,202,東京都,目黒区,2021-08-01,中町二丁目,4888,2270,2618,82,82,104,86,70,88,65,76,106,131,194,214,189,229,203,210,193,214,175,208,180,221,146,150,120,130,100,110,125,145,91,98,53,96,74,130,0,0,2824,,13110010002
131105,211,東京都,目黒区,2021-08-01,五本木一丁目,3778,1752,2026,75,47,58,57,51,49,42,52,97,120,171,191,166,158,165,183,133,148,133,176,132,162,118,130,96,90,67,81,95,97,51,83,51,83,51,119,0,0,2256,,13110011001
131105,212,東京都,目黒区,2021-08-01,五本木二丁目,3988,1862,2126,59,41,54,70,63,58,52,53,103,118,178,182,156,140,152,169,146,165,151,151,145,178,128,133,91,94,97,97,94,126,69,116,68,78,56,157,0,0,2446,,13110011002
131105,213,東京都,目黒区,2021-08-01,五本木三丁目,2068,923,1145,33,47,22,23,38,25,26,38,57,50,77,104,85,86,83,89,80,93,76,96,68,78,69,71,44,58,36,38,45,70,28,44,23,48,33,87,0,0,1256,,13110011003
131105,221,東京都,目黒区,2021-08-01,祐天寺一丁目,2388,1170,1218,43,31,42,37,33,32,27,22,56,55,94,84,104,105,95,96,118,113,93,113,86,69,67,66,45,45,53,51,71,86,61,66,38,67,44,80,0,0,1482,,13110012001
131105,222,東京都,目黒区,2021-08-01,祐天寺二丁目,2025,923,1102,20,19,13,21,17,15,21,24,54,64,110,133,116,124,84,111,87,90,72,77,64,73,54,82,45,50,47,34,36,62,33,40,24,36,26,47,0,0,1412,,13110012002
131105,231,東京都,目黒区,2021-08-01,中央町一丁目,3282,1521,1761,59,61,55,47,51,38,39,38,73,86,154,147,134,166,160,180,138,170,121,149,97,124,86,92,82,82,63,72,90,103,52,68,29,61,38,77,0,0,2058,,13110013001
131105,232,東京都,目黒区,2021-08-01,中央町二丁目,4635,2193,2442,75,74,66,72,74,76,70,69,105,141,239,197,193,190,185,198,177,187,191,214,184,190,134,168,119,121,84,101,111,146,77,95,50,72,59,131,0,0,2737,,13110013002
131105,241,東京都,目黒区,2021-08-01,目黒本町一丁目,2994,1445,1549,57,70,90,81,46,61,35,40,69,69,81,80,97,93,138,150,144,147,150,144,125,106,80,80,57,51,62,74,86,97,60,64,32,47,36,95,0,0,1544,,13110014001
131105,242,東京都,目黒区,2021-08-01,目黒本町二丁目,4631,2158,2473,107,92,97,96,102,74,79,63,83,97,154,163,166,205,204,229,205,227,212,245,177,219,149,161,100,139,86,94,78,107,70,93,48,78,41,91,0,0,2592,,13110014002
131105,243,東京都,目黒区,2021-08-01,目黒本町三丁目,2967,1441,1526,41,42,43,38,30,29,38,28,56,87,156,140,122,129,118,142,116,105,121,119,107,125,111,96,85,69,83,63,79,82,53,66,23,62,59,104,0,0,1841,,13110014003
131105,244,東京都,目黒区,2021-08-01,目黒本町四丁目,4201,2049,2152,75,91,69,75,100,80,82,83,118,98,156,126,131,124,156,183,184,166,177,199,174,159,127,140,117,107,101,87,106,133,84,89,48,79,44,133,0,0,2205,,13110014004
131105,245,東京都,目黒区,2021-08-01,目黒本町五丁目,5339,2569,2770,88,92,74,72,51,61,79,87,126,147,244,224,230,246,189,231,186,204,215,205,200,218,178,155,127,139,126,119,176,160,115,132,89,125,76,153,0,0,3151,,13110014005
131105,246,東京都,目黒区,2021-08-01,目黒本町六丁目,4283,2096,2187,83,77,88,92,82,76,66,58,105,100,148,153,158,141,175,189,174,178,164,179,178,162,128,120,115,100,96,96,122,118,72,104,65,108,77,136,0,0,2359,,13110014006
131105,251,東京都,目黒区,2021-08-01,原町一丁目,3086,1485,1601,40,48,27,46,35,31,20,20,93,93,180,195,140,154,124,144,119,108,114,120,97,105,100,105,95,64,76,67,72,52,54,88,62,73,37,88,0,0,1976,,13110015001
131105,252,東京都,目黒区,2021-08-01,原町二丁目,2409,1179,1230,41,44,51,35,45,36,45,43,65,70,73,91,70,64,77,77,100,96,95,102,104,97,75,63,79,70,54,65,75,70,60,63,33,49,37,95,0,0,1293,,13110015002
131105,261,東京都,目黒区,2021-08-01,洗足一丁目,2753,1316,1437,53,45,49,50,55,46,34,37,53,58,101,103,92,106,91,107,118,124,114,116,106,97,75,89,76,65,65,70,91,106,63,76,55,66,25,76,0,0,1514,,13110016001
131105,262,東京都,目黒区,2021-08-01,洗足二丁目,2871,1302,1569,59,37,41,32,41,37,33,52,75,77,88,107,83,102,108,90,90,108,111,130,101,140,95,105,78,104,61,73,77,101,62,82,50,80,49,112,0,0,1621,,13110016002
131105,271,東京都,目黒区,2021-08-01,南一丁目,2860,1408,1452,54,46,60,46,57,40,49,52,74,74,105,110,106,99,97,99,120,114,124,98,117,113,93,111,74,76,46,55,72,85,70,91,50,67,40,76,0,0,1534,,13110017001
131105,272,東京都,目黒区,2021-08-01,南二丁目,2559,1261,1298,80,56,76,53,61,55,45,54,76,66,91,88,74,96,99,100,103,93,111,128,100,99,83,88,74,63,60,63,47,51,31,33,20,43,30,69,0,0,1242,,13110017002
131105,273,東京都,目黒区,2021-08-01,南三丁目,2105,1003,1102,42,34,38,26,40,39,31,37,74,62,107,92,78,82,65,94,74,83,71,93,90,94,69,75,64,57,41,40,36,64,37,46,21,26,25,58,0,0,1172,,13110017003
131105,281,東京都,目黒区,2021-08-01,碑文谷一丁目,4142,2004,2138,128,109,124,121,96,90,78,91,88,92,79,97,104,121,154,174,176,178,177,177,161,168,143,137,110,112,93,99,112,100,70,81,54,84,57,107,0,0,1895,,13110018001
131105,282,東京都,目黒区,2021-08-01,碑文谷二丁目,3272,1492,1780,92,81,85,92,77,57,50,43,78,108,72,124,72,110,113,135,140,135,132,168,140,145,124,137,77,66,56,71,63,89,48,72,36,65,37,82,0,0,1652,,13110018002
131105,283,東京都,目黒区,2021-08-01,碑文谷三丁目,2199,1017,1182,44,44,56,46,33,51,60,53,54,58,65,73,57,69,74,77,80,92,112,118,73,86,79,94,69,60,35,44,33,57,28,59,27,36,38,65,0,0,1071,,13110018003
131105,284,東京都,目黒区,2021-08-01,碑文谷四丁目,2541,1145,1396,54,56,53,64,43,48,43,40,67,65,59,79,83,94,86,105,110,139,95,123,87,90,77,96,76,73,48,65,65,83,42,62,33,45,24,69,0,0,1319,,13110018004
131105,285,東京都,目黒区,2021-08-01,碑文谷五丁目,3426,1601,1825,68,50,54,52,50,40,60,62,91,91,147,157,133,156,139,170,136,167,144,138,131,161,119,131,86,85,51,70,78,91,46,75,34,51,34,78,0,0,2041,,13110018005
131105,286,東京都,目黒区,2021-08-01,碑文谷六丁目,1784,825,959,30,25,30,25,25,28,24,27,41,54,51,71,50,69,75,73,60,76,72,71,58,69,66,59,62,53,38,38,49,56,32,51,26,51,36,63,0,0,997,,13110018006
131105,291,東京都,目黒区,2021-08-01,鷹番一丁目,2557,1159,1398,58,49,46,39,34,41,40,35,39,58,103,118,109,131,128,154,100,121,102,132,100,120,74,72,54,66,38,46,47,60,28,40,24,42,35,74,0,0,1507,,13110019001
131105,292,東京都,目黒区,2021-08-01,鷹番二丁目,3114,1431,1683,54,43,28,38,30,36,39,40,68,64,133,154,130,159,151,148,116,128,128,152,114,133,89,106,71,71,60,62,72,102,53,60,47,73,48,114,0,0,1982,,13110019002
131105,293,東京都,目黒区,2021-08-01,鷹番三丁目,3138,1405,1733,52,38,23,22,25,36,31,22,55,68,122,188,148,211,130,168,116,160,119,138,115,119,117,100,69,84,69,77,80,82,45,71,43,63,46,86,0,0,2122,,13110019003
131105,301,東京都,目黒区,2021-08-01,平町一丁目,3719,1660,2059,78,75,67,67,54,53,60,51,64,87,122,123,138,171,158,186,131,161,143,178,117,161,102,132,102,108,59,111,95,116,75,82,43,80,52,117,0,0,2099,,13110020001
131105,302,東京都,目黒区,2021-08-01,平町二丁目,3270,1490,1780,62,64,63,55,68,61,59,71,88,121,117,159,108,145,112,130,113,142,144,143,112,147,117,110,75,100,58,66,69,76,52,61,38,42,35,87,0,0,1732,,13110020002
131105,311,東京都,目黒区,2021-08-01,大岡山一丁目,5168,2458,2710,90,81,102,101,108,103,101,105,162,142,174,166,141,163,144,178,226,224,182,245,234,215,178,190,147,148,119,125,140,160,78,132,66,86,66,146,0,0,2701,,13110021001
131105,312,東京都,目黒区,2021-08-01,大岡山二丁目,1330,615,715,16,21,14,27,12,17,36,24,47,37,63,41,49,56,38,54,39,44,44,61,53,57,42,49,44,34,26,33,25,40,23,33,19,36,25,51,0,0,779,,13110021002
131105,321,東京都,目黒区,2021-08-01,緑が丘一丁目,3176,1524,1652,40,34,48,53,78,59,60,73,95,88,139,126,102,97,99,109,104,122,145,144,99,135,91,106,106,85,74,82,97,100,57,75,43,67,47,97,0,0,1752,,13110022001
131105,322,東京都,目黒区,2021-08-01,緑が丘二丁目,3238,1478,1760,56,55,49,59,62,54,45,53,69,76,102,99,119,124,110,145,121,157,135,161,130,149,92,109,93,97,88,81,70,94,55,78,37,61,45,108,0,0,1811,,13110022002
131105,323,東京都,目黒区,2021-08-01,緑が丘三丁目,900,420,480,16,8,12,14,12,13,15,18,29,22,36,44,23,29,26,37,34,33,43,45,31,39,31,34,31,22,13,20,23,34,24,21,11,8,10,39,0,0,537,,13110022003
131105,331,東京都,目黒区,2021-08-01,自由が丘一丁目,2578,1160,1418,29,31,35,34,42,45,44,30,55,63,74,106,94,112,79,99,100,109,103,124,79,124,103,107,67,73,53,60,58,82,58,69,43,47,44,103,0,0,1530,,13110023001
131105,332,東京都,目黒区,2021-08-01,自由が丘二丁目,2639,1181,1458,35,35,63,37,39,46,39,43,54,64,64,85,80,96,72,85,100,116,102,135,100,123,85,130,93,97,57,71,66,87,59,70,36,51,37,87,0,0,1468,,13110023002
131105,333,東京都,目黒区,2021-08-01,自由が丘三丁目,2246,1008,1238,32,31,36,31,42,30,42,46,48,57,53,73,62,89,69,81,87,96,97,112,74,109,76,87,62,69,60,54,54,67,34,62,27,56,53,88,0,0,1229,,13110023003
131105,341,東京都,目黒区,2021-08-01,中根一丁目,3389,1507,1882,78,67,57,50,46,58,50,48,76,91,117,155,128,170,120,181,136,156,127,180,124,151,111,136,83,72,70,81,66,89,43,63,41,45,34,89,0,0,1945,,13110024001
131105,342,東京都,目黒区,2021-08-01,中根二丁目,3850,1653,2197,78,76,59,49,40,53,40,50,56,95,150,186,151,202,179,191,161,188,137,210,119,182,103,153,78,90,71,91,90,117,62,87,51,85,28,92,0,0,2368,,13110024002
131105,351,東京都,目黒区,2021-08-01,柿の木坂一丁目,4040,1809,2231,85,72,81,61,83,68,59,77,88,96,114,136,118,164,133,168,146,209,159,214,145,169,132,143,86,140,95,124,115,113,68,92,59,73,43,112,0,0,2202,,13110025001
131105,352,東京都,目黒区,2021-08-01,柿の木坂二丁目,3993,1904,2089,80,66,79,76,102,86,93,84,116,98,116,140,130,142,151,154,134,152,159,193,175,190,136,146,104,118,79,90,101,99,60,72,40,73,49,110,0,0,2024,,13110025002
131105,353,東京都,目黒区,2021-08-01,柿の木坂三丁目,1557,744,813,41,36,33,41,40,33,29,35,47,32,45,62,53,59,54,74,69,75,76,77,50,60,45,45,31,35,28,26,39,44,34,29,13,20,17,30,0,0,786,,13110025003
131105,361,東京都,目黒区,2021-08-01,八雲一丁目,2548,1058,1490,31,39,48,42,41,46,39,46,43,86,67,104,61,118,82,95,84,117,95,128,86,99,74,105,62,81,52,64,72,93,39,87,50,56,32,84,0,0,1502,,13110026001
131105,362,東京都,目黒区,2021-08-01,八雲二丁目,3326,1526,1800,52,61,65,70,76,73,56,58,71,85,86,88,96,117,103,136,110,142,121,164,134,152,124,128,106,118,87,65,79,113,78,88,39,54,43,88,0,0,1688,,13110026002
131105,363,東京都,目黒区,2021-08-01,八雲三丁目,4116,1899,2217,95,69,100,99,124,86,72,105,77,117,107,127,125,171,140,157,160,211,167,212,145,171,153,168,114,112,76,77,99,102,59,82,44,61,42,90,0,0,2043,,13110026003
131105,364,東京都,目黒区,2021-08-01,八雲四丁目,2088,968,1120,34,33,46,42,53,59,44,39,54,45,64,61,42,60,50,64,73,110,102,109,88,101,80,78,47,57,41,57,62,63,37,50,20,37,31,55,0,0,990,,13110026004
131105,365,東京都,目黒区,2021-08-01,八雲五丁目,2850,1373,1477,72,53,82,59,77,71,59,66,81,60,80,78,82,95,94,121,131,128,99,125,111,117,103,114,87,93,58,62,68,63,30,60,31,43,28,69,0,0,1352,,13110026005
131105,371,東京都,目黒区,2021-08-01,東が丘一丁目,4475,2093,2382,107,78,110,104,121,96,110,97,103,138,112,131,123,152,152,180,182,200,187,200,176,196,146,173,110,132,94,92,100,117,70,79,44,74,46,143,0,0,2212,,13110027001
131105,372,東京都,目黒区,2021-08-01,東が丘二丁目,3103,1350,1753,64,63,65,51,57,49,41,49,91,208,137,220,113,167,115,140,92,119,110,112,91,122,102,100,76,72,54,59,39,74,44,46,31,39,28,63,0,0,1786,,13110027002
