"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2001120507,"港南",5,57,32,89,,,,,30,,5,"N",,,
2001120508,"港南",4,50,32,82,,,,,24,,3,"NNW",,,
2001120509,"港南",5,77,36,113,,,,,28,,8,"NW",,,
2001120510,"港南",6,79,38,117,,,,,34,,4,"NNE",,,
2001120511,"港南",7,88,45,133,,,,,42,,13,"ENE",,,
2001120512,"港南",7,93,54,147,,,,,49,,11,"ENE",,,
2001120513,"港南",7,79,55,134,,,,,45,,9,"E",,,
2001120514,"港南",9999,9999,9999,9999,,,,,49,,10,"E",,,
2001120515,"港南",9999,9999,9999,9999,,,,,52,,3,"NW",,,
2001120516,"港南",6,102,54,156,,,,,50,,6,"N",,,
2001120517,"港南",5,80,48,128,,,,,49,,4,"NW",,,
2001120518,"港南",5,81,49,130,,,,,50,,6,"NW",,,
2001120519,"港南",5,87,47,134,,,,,58,,5,"NW",,,
2001120520,"港南",5,86,45,131,,,,,41,,0,,,,
2001120521,"港南",4,73,41,114,,,,,49,,5,"WNW",,,
2001120522,"港南",4,54,39,93,,,,,39,,7,"WNW",,,
2001120523,"港南",4,58,39,97,,,,,38,,4,"NW",,,
2001120524,"港南",4,61,40,101,,,,,32,,0,,,,
2001120601,"港南",4,51,38,89,,,,,34,,3,"E",,,
2001120602,"港南",4,58,38,96,,,,,33,,0,,,,
2001120603,"港南",4,33,36,69,,,,,24,,0,,,,
2001120604,"港南",4,33,36,69,,,,,33,,0,,,,
2001120605,"港南",4,46,36,82,,,,,39,,3,"ESE",,,
2001120606,"港南",4,52,36,88,,,,,48,,3,"SSE",,,
2001120607,"港南",4,53,35,88,,,,,44,,4,"SE",,,
2001120608,"港南",3,89,36,125,,,,,45,,4,"E",,,
2001120609,"港南",3,80,34,114,,,,,30,,5,"WNW",,,
2001120610,"港南",2,78,34,112,,,,,30,,3,"WNW",,,
2001120611,"港南",2,73,34,107,,,,,29,,4,"ESE",,,
2001120612,"港南",2,76,38,114,,,,,39,,6,"NW",,,
2001120613,"港南",2,76,40,116,,,,,35,,5,"WNW",,,
2001120614,"港南",3,70,39,109,,,,,43,,3,"SSE",,,
2001120615,"港南",3,64,38,102,,,,,43,,4,"NW",,,
2001120616,"港南",3,60,38,98,,,,,33,,0,,,,
2001120617,"港南",3,64,40,104,,,,,27,,0,,,,
2001120618,"港南",3,103,44,147,,,,,37,,4,"NW",,,
2001120619,"港南",3,102,44,146,,,,,43,,0,,,,
2001120620,"港南",3,108,42,150,,,,,42,,0,,,,
2001120621,"港南",3,125,43,168,,,,,44,,0,,,,
2001120622,"港南",3,114,42,156,,,,,47,,0,,,,
2001120623,"港南",3,112,44,156,,,,,46,,0,,,,
2001120624,"港南",3,167,51,218,,,,,59,,0,,,,
2001120701,"港南",3,163,44,207,,,,,74,,0,,,,
2001120702,"港南",2,100,38,138,,,,,58,,7,"E",,,
2001120703,"港南",2,46,34,80,,,,,42,,13,"ESE",,,
2001120704,"港南",2,13,31,44,,,,,16,,8,"ENE",,,
2001120705,"港南",2,21,36,57,,,,,17,,6,"NE",,,
2001120706,"港南",2,20,35,55,,,,,11,,6,"WNW",,,
2001120707,"港南",2,17,35,52,,,,,3,,9,"NNE",,,
2001120708,"港南",3,34,38,72,,,,,12,,9,"ENE",,,
2001120709,"港南",2,28,34,62,,,,,10,,9,"SSE",,,
2001120710,"港南",2,17,25,42,,,,,9,,17,"SE",,,
2001120711,"港南",2,16,24,40,,,,,6,,10,"ESE",,,
2001120712,"港南",2,11,23,34,,,,,7,,11,"E",,,
2001120713,"港南",2,11,23,34,,,,,5,,10,"SSE",,,
2001120714,"港南",2,11,22,33,,,,,13,,10,"ESE",,,
2001120715,"港南",2,12,24,36,,,,,8,,6,"SE",,,
2001120716,"港南",2,11,28,39,,,,,16,,8,"WNW",,,
2001120717,"港南",2,11,33,44,,,,,6,,8,"WNW",,,
2001120718,"港南",2,14,36,50,,,,,6,,5,"WNW",,,
2001120719,"港南",1,11,33,44,,,,,8,,10,"SE",,,
2001120720,"港南",1,6,27,33,,,,,9,,10,"ESE",,,
2001120721,"港南",1,9,31,40,,,,,8,,5,"ESE",,,
2001120722,"港南",1,7,31,38,,,,,10,,5,"SSE",,,
2001120723,"港南",1,5,26,31,,,,,2,,8,"ESE",,,
2001120724,"港南",1,6,25,31,,,,,11,,7,"E",,,
2001120801,"港南",1,8,32,40,,,,,7,,6,"ENE",,,
2001120802,"港南",1,6,32,38,,,,,10,,3,"NE",,,
2001120803,"港南",1,17,36,53,,,,,7,,0,,,,
2001120804,"港南",3,45,42,87,,,,,14,,4,"ENE",,,
2001120805,"港南",3,44,42,86,,,,,14,,3,"NE",,,
2001120806,"港南",2,10,35,45,,,,,8,,4,"SSW",,,
2001120807,"港南",2,13,35,48,,,,,9,,4,"N",,,
2001120808,"港南",2,35,39,74,,,,,8,,9,"NE",,,
2001120809,"港南",5,56,42,98,,,,,17,,6,"ENE",,,
2001120810,"港南",7,78,45,123,,,,,23,,8,"E",,,
2001120811,"港南",7,52,45,97,,,,,27,,3,"E",,,
2001120812,"港南",5,44,46,90,,,,,24,,7,"S",,,
2001120813,"港南",9,41,46,87,,,,,24,,15,"ESE",,,
2001120814,"港南",8,28,39,67,,,,,14,,12,"SE",,,
2001120815,"港南",10,21,39,60,,,,,14,,8,"S",,,
2001120816,"港南",9,18,44,62,,,,,18,,7,"SSE",,,
2001120817,"港南",6,19,46,65,,,,,16,,0,,,,
2001120818,"港南",4,24,45,69,,,,,16,,0,,,,
2001120819,"港南",10,94,59,153,,,,,30,,0,,,,
2001120820,"港南",10,76,54,130,,,,,29,,3,"W",,,
2001120821,"港南",10,57,52,109,,,,,31,,0,,,,
2001120822,"港南",9,134,58,192,,,,,47,,0,,,,
2001120823,"港南",6,165,60,225,,,,,51,,0,,,,
2001120824,"港南",6,143,56,199,,,,,65,,4,"SSE",,,
2001120901,"港南",9999,9999,9999,9999,,,,,50,,0,,,,
2001120902,"港南",9999,9999,9999,9999,,,,,45,,3,"ENE",,,
2001120903,"港南",4,68,37,105,,,,,42,,0,,,,
2001120904,"港南",4,42,33,75,,,,,27,,0,,,,
2001120905,"港南",3,28,31,59,,,,,26,,4,"ENE",,,
2001120906,"港南",3,16,30,46,,,,,20,,3,"SW",,,
2001120907,"港南",3,18,31,49,,,,,16,,3,"ESE",,,
2001120908,"港南",3,25,30,55,,,,,14,,7,"E",,,
2001120909,"港南",3,15,24,39,,,,,13,,8,"SE",,,
2001120910,"港南",2,9,17,26,,,,,10,,10,"ENE",,,
2001120911,"港南",2,4,11,15,,,,,16,,11,"ESE",,,
2001120912,"港南",2,4,9,13,,,,,9,,13,"ESE",,,
2001120913,"港南",2,3,8,11,,,,,5,,11,"ESE",,,
2001120914,"港南",1,3,8,11,,,,,5,,12,"SSW",,,
2001120915,"港南",2,3,9,12,,,,,5,,14,"SSW",,,
2001120916,"港南",1,2,10,12,,,,,7,,13,"ESE",,,
2001120917,"港南",2,1,12,13,,,,,9,,12,"SE",,,
2001120918,"港南",1,2,15,17,,,,,2,,10,"E",,,
2001120919,"港南",1,3,18,21,,,,,5,,12,"E",,,
2001120920,"港南",1,2,18,20,,,,,4,,9,"E",,,
2001120921,"港南",1,3,16,19,,,,,9,,11,"E",,,
2001120922,"港南",1,2,19,21,,,,,8,,8,"SSE",,,
2001120923,"港南",1,2,17,19,,,,,9,,9,"ENE",,,
2001120924,"港南",1,2,18,20,,,,,11,,6,"S",,,
2001121001,"港南",2,4,20,24,,,,,6,,6,"SE",,,
2001121002,"港南",2,2,16,18,,,,,4,,7,"SE",,,
2001121003,"港南",1,1,15,16,,,,,5,,9,"SE",,,
2001121004,"港南",1,1,12,13,,,,,4,,9,"ESE",,,
2001121005,"港南",1,1,14,15,,,,,0,,11,"ESE",,,
2001121006,"港南",1,2,18,20,,,,,5,,8,"SE",,,
2001121007,"港南",2,7,27,34,,,,,8,,8,"ESE",,,
2001121008,"港南",2,21,37,58,,,,,11,,7,"ESE",,,
2001121009,"港南",2,24,35,59,,,,,8,,12,"ESE",,,
2001121010,"港南",2,20,29,49,,,,,9,,12,"E",,,
2001121011,"港南",2,13,24,37,,,,,6,,13,"ESE",,,
2001121012,"港南",2,12,21,33,,,,,17,,12,"ESE",,,
2001121013,"港南",2,11,20,31,,,,,11,,12,"E",,,
2001121014,"港南",2,10,19,29,,,,,11,,11,"E",,,
2001121015,"港南",2,9,21,30,,,,,11,,13,"WNW",,,
2001121016,"港南",2,10,24,34,,,,,11,,15,"E",,,
2001121017,"港南",2,8,27,35,,,,,9,,14,"ESE",,,
2001121018,"港南",2,8,28,36,,,,,14,,12,"E",,,
2001121019,"港南",1,8,27,35,,,,,6,,12,"SE",,,
2001121020,"港南",1,4,20,24,,,,,7,,16,"E",,,
2001121021,"港南",1,3,18,21,,,,,5,,17,"E",,,
2001121022,"港南",1,2,14,16,,,,,3,,15,"E",,,
2001121023,"港南",1,3,17,20,,,,,0,,13,"E",,,
2001121024,"港南",1,3,20,23,,,,,1,,9,"SE",,,
2001121101,"港南",1,2,16,18,,,,,13,,7,"SE",,,
2001121102,"港南",1,1,15,16,,,,,7,,11,"WNW",,,
2001121103,"港南",1,1,15,16,,,,,8,,7,"NW",,,
2001121104,"港南",1,2,19,21,,,,,3,,0,,,,
2001121105,"港南",1,3,25,28,,,,,3,,6,"WNW",,,
2001121106,"港南",1,3,24,27,,,,,3,,0,,,,
2001121107,"港南",1,17,40,57,,,,,6,,3,"NW",,,
2001121108,"港南",2,32,42,74,,,,,4,,6,"WNW",,,
2001121109,"港南",2,19,29,48,,,,,8,,9,"NNW",,,
2001121110,"港南",1,16,24,40,,,,,6,,12,"SSE",,,
2001121111,"港南",2,20,26,46,,,,,12,,10,"E",,,
2001121112,"港南",2,14,21,35,,,,,15,,11,"NW",,,
2001121113,"港南",1,10,17,27,,,,,11,,15,"E",,,
2001121114,"港南",1,10,18,28,,,,,8,,13,"ESE",,,
2001121115,"港南",2,10,20,30,,,,,10,,16,"ENE",,,
2001121116,"港南",2,10,24,34,,,,,6,,15,"ESE",,,
2001121117,"港南",1,7,24,31,,,,,8,,13,"ESE",,,
2001121118,"港南",1,8,26,34,,,,,4,,16,"E",,,
2001121119,"港南",1,10,28,38,,,,,3,,8,"S",,,
2001121120,"港南",1,10,32,42,,,,,5,,7,"WNW",,,
2001121121,"港南",1,14,37,51,,,,,9,,5,"SSE",,,
2001121122,"港南",1,14,38,52,,,,,6,,3,"E",,,
2001121123,"港南",2,36,45,81,,,,,13,,6,"SSW",,,
2001121124,"港南",1,15,36,51,,,,,7,,9,"W",,,
2001121201,"港南",1,3,27,30,,,,,9,,11,"WNW",,,
2001121202,"港南",1,4,25,29,,,,,3,,6,"NNW",,,
2001121203,"港南",1,3,18,21,,,,,5,,10,"ESE",,,
2001121204,"港南",1,3,14,17,,,,,7,,9,"S",,,
2001121205,"港南",1,4,15,19,,,,,0,,10,"ESE",,,
2001121206,"港南",1,4,19,23,,,,,6,,8,"E",,,
2001121207,"港南",1,13,31,44,,,,,6,,7,"E",,,
2001121208,"港南",1,16,33,49,,,,,7,,10,"WNW",,,
2001121209,"港南",1,18,30,48,,,,,7,,12,"NW",,,
2001121210,"港南",1,17,27,44,,,,,8,,13,"NW",,,
2001121211,"港南",1,15,24,39,,,,,10,,8,"SSW",,,
2001121212,"港南",2,22,30,52,,,,,7,,4,"SSW",,,
2001121213,"港南",2,24,32,56,,,,,15,,10,"SE",,,
2001121214,"港南",3,24,34,58,,,,,21,,11,"SE",,,
2001121215,"港南",9,53,52,105,,,,,30,,14,"SSE",,,
2001121216,"港南",9,54,56,110,,,,,29,,7,"E",,,
2001121217,"港南",11,74,61,135,,,,,29,,0,,,,
2001121218,"港南",10,97,63,160,,,,,28,,3,"SSE",,,
2001121219,"港南",11,71,59,130,,,,,32,,14,"SE",,,
2001121220,"港南",11,28,47,75,,,,,35,,10,"ESE",,,
2001121221,"港南",9,31,48,79,,,,,28,,6,"NE",,,
2001121222,"港南",6,22,43,65,,,,,22,,11,"SW",,,
2001121223,"港南",9,22,45,67,,,,,24,,8,"ESE",,,
2001121224,"港南",10,27,46,73,,,,,26,,0,,,,
2001121301,"港南",9,126,56,182,,,,,40,,10,"NW",,,
2001121302,"港南",7,115,51,166,,,,,60,,5,"NW",,,
2001121303,"港南",7,78,47,125,,,,,54,,0,,,,
2001121304,"港南",6,109,46,155,,,,,55,,7,"NW",,,
2001121305,"港南",7,60,42,102,,,,,36,,5,"WNW",,,
2001121306,"港南",6,49,40,89,,,,,31,,6,"NW",,,
2001121307,"港南",5,48,42,90,,,,,32,,0,,,,
2001121308,"港南",6,101,51,152,,,,,43,,4,"WSW",,,
2001121309,"港南",9,150,59,209,,,,,53,,8,"WSW",,,
2001121310,"港南",9,173,61,234,,,,,57,,3,"W",,,
2001121311,"港南",9,203,71,274,,,,,78,,6,"SW",,,
2001121312,"港南",6,116,64,180,,,,,52,,7,"SW",,,
2001121313,"港南",3,104,62,166,,,,,61,,3,"E",,,
2001121314,"港南",10,268,84,352,,,,,96,,0,,,,
2001121315,"港南",9999,9999,9999,9999,,,,,106,,3,"WNW",,,
2001121316,"港南",9999,9999,9999,9999,,,,,129,,4,"SE",,,
2001121317,"港南",3,114,78,192,,,,,127,,8,"SE",,,
2001121318,"港南",3,68,64,132,,,,,97,,7,"ESE",,,
2001121319,"港南",4,72,59,131,,,,,87,,5,"NW",,,
2001121320,"港南",4,57,55,112,,,,,78,,4,"SSW",,,
2001121321,"港南",4,31,44,75,,,,,51,,8,"W",,,
2001121322,"港南",3,12,32,44,,,,,15,,5,"SE",,,
2001121323,"港南",2,13,30,43,,,,,14,,8,"WNW",,,
2001121324,"港南",2,8,27,35,,,,,5,,6,"ESE",,,
2001121401,"港南",2,4,22,26,,,,,2,,8,"ESE",,,
2001121402,"港南",1,2,20,22,,,,,2,,8,"ESE",,,
2001121403,"港南",1,1,16,17,,,,,4,,10,"ESE",,,
2001121404,"港南",1,0,14,14,,,,,3,,7,"S",,,
2001121405,"港南",1,2,19,21,,,,,7,,8,"E",,,
2001121406,"港南",1,2,23,25,,,,,1,,8,"SE",,,
2001121407,"港南",1,6,27,33,,,,,3,,6,"NW",,,
2001121408,"港南",1,17,37,54,,,,,14,,7,"WNW",,,
2001121409,"港南",2,48,42,90,,,,,18,,6,"ESE",,,
2001121410,"港南",3,53,42,95,,,,,19,,6,"NE",,,
2001121411,"港南",2,29,37,66,,,,,25,,7,"SSW",,,
2001121412,"港南",2,21,33,54,,,,,12,,7,"S",,,
2001121413,"港南",2,15,27,42,,,,,10,,11,"ENE",,,
2001121414,"港南",4,44,47,91,,,,,21,,8,"E",,,
2001121415,"港南",7,40,47,87,,,,,21,,7,"SE",,,
2001121416,"港南",1,10,28,38,,,,,13,,7,"SW",,,
2001121417,"港南",1,12,35,47,,,,,6,,8,"SSW",,,
2001121418,"港南",1,13,36,49,,,,,3,,9,"WNW",,,
2001121419,"港南",1,5,24,29,,,,,5,,8,"WNW",,,
2001121420,"港南",0,3,19,22,,,,,3,,6,"WNW",,,
2001121421,"港南",1,7,33,40,,,,,5,,11,"SE",,,
2001121422,"港南",1,5,36,41,,,,,0,,20,"SW",,,
2001121423,"港南",1,5,29,34,,,,,7,,24,"SW",,,
2001121424,"港南",1,1,20,21,,,,,11,,19,"SW",,,
2001121501,"港南",0,0,16,16,,,,,5,,26,"SW",,,
2001121502,"港南",1,0,13,13,,,,,0,,21,"SW",,,
2001121503,"港南",0,0,12,12,,,,,4,,24,"SW",,,
2001121504,"港南",1,0,14,14,,,,,5,,26,"SW",,,
2001121505,"港南",0,0,14,14,,,,,4,,27,"SW",,,
2001121506,"港南",0,1,18,19,,,,,8,,27,"SW",,,
2001121507,"港南",1,2,20,22,,,,,3,,23,"SW",,,
2001121508,"港南",1,5,20,25,,,,,9,,25,"SW",,,
2001121509,"港南",1,11,20,31,,,,,5,,20,"SW",,,
2001121510,"港南",1,12,18,30,,,,,8,,17,"WSW",,,
2001121511,"港南",1,8,14,22,,,,,9,,25,"SW",,,
2001121512,"港南",1,10,15,25,,,,,6,,28,"SW",,,
2001121513,"港南",1,5,12,17,,,,,6,,21,"WSW",,,
2001121514,"港南",1,9,19,28,,,,,11,,7,"ESE",,,
2001121515,"港南",1,9,23,32,,,,,2,,10,"N",,,
2001121516,"港南",1,4,21,25,,,,,10,,13,"W",,,
2001121517,"港南",1,4,26,30,,,,,5,,7,"ENE",,,
2001121518,"港南",1,5,29,34,,,,,4,,7,"NNW",,,
2001121519,"港南",1,5,34,39,,,,,2,,8,"WNW",,,
2001121520,"港南",1,3,25,28,,,,,5,,4,"ESE",,,
2001121521,"港南",1,3,24,27,,,,,9,,4,"SE",,,
2001121522,"港南",1,16,41,57,,,,,12,,0,,,,
2001121523,"港南",1,23,43,66,,,,,3,,0,,,,
2001121524,"港南",1,24,43,67,,,,,10,,0,,,,
2001121601,"港南",9999,9999,9999,9999,,,,,7,,0,,,,
2001121602,"港南",9999,9999,9999,9999,,,,,6,,0,,,,
2001121603,"港南",1,22,40,62,,,,,11,,0,,,,
2001121604,"港南",2,35,42,77,,,,,4,,4,"NNE",,,
2001121605,"港南",2,33,41,74,,,,,15,,0,,,,
2001121606,"港南",2,37,41,78,,,,,7,,0,,,,
2001121607,"港南",2,50,45,95,,,,,5,,0,,,,
2001121608,"港南",2,65,41,106,,,,,6,,0,,,,
2001121609,"港南",3,47,39,86,,,,,13,,5,"WNW",,,
2001121610,"港南",2,24,33,57,,,,,13,,7,"ENE",,,
2001121611,"港南",3,14,25,39,,,,,13,,10,"E",,,
2001121612,"港南",5,13,27,40,,,,,14,,8,"SE",,,
2001121613,"港南",5,11,27,38,,,,,17,,11,"E",,,
2001121614,"港南",5,8,23,31,,,,,14,,13,"SE",,,
2001121615,"港南",5,5,20,25,,,,,8,,13,"SSE",,,
2001121616,"港南",3,6,27,33,,,,,12,,7,"SSE",,,
2001121617,"港南",4,5,38,43,,,,,12,,0,,,,
2001121618,"港南",4,15,44,59,,,,,11,,3,"NE",,,
2001121619,"港南",2,2,31,33,,,,,6,,4,"N",,,
2001121620,"港南",2,8,38,46,,,,,2,,0,,,,
2001121621,"港南",2,7,37,44,,,,,7,,4,"ESE",,,
2001121622,"港南",2,14,42,56,,,,,13,,3,"E",,,
2001121623,"港南",2,24,44,68,,,,,14,,4,"ENE",,,
2001121624,"港南",2,14,42,56,,,,,8,,0,,,,
2001121701,"港南",2,19,44,63,,,,,4,,3,"SSE",,,
2001121702,"港南",2,17,42,59,,,,,7,,0,,,,
2001121703,"港南",2,11,38,49,,,,,7,,0,,,,
2001121704,"港南",2,11,37,48,,,,,4,,0,,,,
2001121705,"港南",2,37,41,78,,,,,11,,3,"NNW",,,
2001121706,"港南",3,59,43,102,,,,,19,,0,,,,
2001121707,"港南",3,90,44,134,,,,,12,,0,,,,
2001121708,"港南",4,101,44,145,,,,,25,,3,"W",,,
2001121709,"港南",5,135,51,186,,,,,30,,3,"ESE",,,
2001121710,"港南",6,157,65,222,,,,,47,,7,"SE",,,
2001121711,"港南",5,83,60,143,,,,,42,,8,"SSE",,,
2001121712,"港南",11,93,67,160,,,,,47,,13,"ESE",,,
2001121713,"港南",18,90,64,154,,,,,32,,13,"ENE",,,
2001121714,"港南",17,81,60,141,,,,,33,,8,"ENE",,,
2001121715,"港南",18,60,105,165,,,,,46,,8,"E",,,
2001121716,"港南",20,114,76,190,,,,,36,,4,"NE",,,
2001121717,"港南",10,74,64,138,,,,,34,,0,,,,
2001121718,"港南",12,151,69,220,,,,,41,,5,"ENE",,,
2001121719,"港南",15,165,70,235,,,,,36,,0,,,,
2001121720,"港南",11,138,63,201,,,,,41,,4,"NW",,,
2001121721,"港南",6,120,58,178,,,,,44,,8,"WNW",,,
2001121722,"港南",5,131,62,193,,,,,47,,0,,,,
2001121723,"港南",4,114,59,173,,,,,45,,0,,,,
2001121724,"港南",4,91,54,145,,,,,30,,4,"E",,,
2001121801,"港南",4,60,51,111,,,,,26,,0,,,,
2001121802,"港南",5,86,55,141,,,,,41,,5,"NW",,,
2001121803,"港南",4,59,49,108,,,,,41,,6,"ENE",,,
2001121804,"港南",4,28,43,71,,,,,17,,5,"N",,,
2001121805,"港南",3,26,40,66,,,,,14,,4,"N",,,
2001121806,"港南",3,42,44,86,,,,,20,,10,"ENE",,,
