地域,Area,BS-1／耐火造構成比(%),BS-2／準耐火造構成比(%),BS-3／防火造構成比(%),BS-4／木造構成比(%)
山手線内側,InsideJRYamanoteLine,74.5,7.1,16.4,2
環状６号線内側,InsideRingRoadNo.6,66.2,12.3,19.6,1.9
環状７号線内側,InsideRingRoadNo.7,56.1,14.3,26.9,2.7
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
