地域,Area,グロスGross（棟/ha）,ネットNet（棟/ha）
山手線内側,InsideJRYamanoteLine,22.1,33.6
環状６号線内側,InsideRingRoadNo.6,23.5,40.1
環状７号線内側,InsideRingRoadNo.7,26.7,45.4
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
