地域,Area,BS-1／耐火造構成比(%),BS-2／準耐火造構成比(%),BS-3／防火造構成比(%),BS-4／木造構成比(%)
山手線内側,InsideJRYamanoteLine,90.7,3,5.7,0.6
環状６号線内側,InsideRingRoadNo.6,86.4,5.4,7.6,0.6
環状７号線内側,InsideRingRoadNo.7,78.8,7.5,12.6,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
