地域,Area,BP／公共構成比(%),BC／商業構成比(%),BR／住宅構成比(%),BI／工業構成比(%),BA／農業構成比(%)
山手線内側,InsideJRYamanoteLine,28.1,30.3,39.4,2.3,-
環状６号線内側,InsideRingRoadNo.6,20.7,27.4,40.8,11.1,-
環状７号線内側,InsideRingRoadNo.7,17.7,21.3,50.5,10.4,-
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
