地域,Area,グロスGross（棟/ha）,ネットNet（棟/ha）
都心,Corecenter,9.4,17.7
新宿,Shinjuku,12.8,21.3
渋谷,Shibuya,17.9,28.2
池袋,Ikebukuro,16.9,30.6
大崎,Osaki,10.8,19
上野・浅草,Ueno/Asakusa,38.1,65.6
錦糸町・亀戸,Kinshicho/Kameido,25.1,45.7
臨海地区,Waterfront,0.4,1.5
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
