"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2000101510,"麻布",2,14,25,39,22,4,,,24,,17,"NW",189,63,
2000101511,"麻布",2,18,28,46,23,5,,,25,,10,"N",195,62,
2000101512,"麻布",2,17,30,47,25,6,,,31,,10,"E",197,62,
2000101513,"麻布",3,10,29,39,28,5,,,39,,10,"E",199,63,
2000101514,"麻布",3,5,31,36,27,5,,,41,,4,"ESE",201,64,
2000101515,"麻布",3,5,35,40,24,6,,,41,,0,,199,69,
2000101516,"麻布",4,13,47,60,13,8,,,47,,4,"E",203,68,
2000101517,"麻布",4,18,56,74,5,10,,,51,,7,"NE",198,72,
2000101518,"麻布",3,29,57,86,2,12,,,54,,10,"ESE",185,82,
2000101519,"麻布",3,24,47,71,2,10,,,58,,11,"E",181,90,
2000101520,"麻布",2,15,47,62,2,8,,,58,,10,"E",181,94,
2000101521,"麻布",3,35,48,83,1,11,,,60,,8,"E",179,94,
2000101522,"麻布",3,50,47,97,1,12,,,65,,8,"NNE",179,97,
2000101523,"麻布",4,42,45,87,2,10,,,72,,14,"E",174,96,
2000101524,"麻布",4,35,43,78,2,10,,,59,,8,"NE",173,97,
2000101601,"麻布",3,24,40,64,3,8,,,61,,5,"E",176,93,
2000101602,"麻布",3,27,40,67,2,9,,,62,,10,"WNW",178,92,
2000101603,"麻布",2,40,43,83,2,9,,,64,,8,"NW",174,96,
2000101604,"麻布",2,47,44,91,1,10,,,69,,7,"NNE",170,95,
2000101605,"麻布",2,36,39,75,1,9,,,68,,8,"ENE",168,94,
2000101606,"麻布",3,33,34,67,2,7,,,57,,11,"NNE",168,84,
2000101607,"麻布",3,34,30,64,3,6,,,50,,11,"NNE",168,76,
2000101608,"麻布",3,54,34,88,5,9,,,48,,13,"NNE",176,71,
2000101609,"麻布",4,65,38,103,5,10,,,55,,15,"NNE",187,67,
2000101610,"麻布",4,38,38,76,9,8,,,64,,24,"E",188,64,
2000101611,"麻布",3,27,33,60,14,5,,,40,,18,"ENE",192,65,
2000101612,"麻布",3,26,34,60,17,5,,,36,,25,"E",200,61,
2000101613,"麻布",2,7,19,26,38,2,,,25,,28,"E",206,57,
2000101614,"麻布",2,8,24,32,34,3,,,21,,19,"E",205,57,
2000101615,"麻布",1,4,17,21,39,2,,,22,,19,"ESE",202,58,
2000101616,"麻布",1,5,21,26,35,3,,,25,,25,"E",198,60,
2000101617,"麻布",2,6,29,35,26,3,,,22,,23,"E",193,63,
2000101618,"麻布",5,4,32,36,20,4,,,25,,22,"E",190,65,
2000101619,"麻布",5,5,33,38,18,6,,,24,,14,"ESE",188,66,
2000101620,"麻布",3,5,37,42,13,4,,,30,,17,"E",186,68,
2000101621,"麻布",2,6,36,42,13,4,,,31,,12,"ESE",185,69,
2000101622,"麻布",2,13,40,53,8,5,,,33,,11,"ENE",185,70,
2000101623,"麻布",3,53,43,96,2,11,,,35,,10,"NNW",177,73,
2000101624,"麻布",3,47,42,89,2,10,,,36,,7,"NE",172,75,
2000101701,"麻布",3,27,38,65,7,7,,,30,,11,"NE",171,74,
2000101702,"麻布",3,27,38,65,5,6,,,30,,12,"NE",167,75,
2000101703,"麻布",3,22,35,57,7,5,,,32,,10,"NNE",165,75,
2000101704,"麻布",3,22,34,56,7,5,,,33,,11,"NE",163,75,
2000101705,"麻布",3,22,35,57,6,4,,,22,,9,"N",165,73,
2000101706,"麻布",5,28,38,66,3,4,,,33,,6,"NE",162,73,
2000101707,"麻布",4,43,40,83,3,5,,,41,,8,"NNE",168,73,
2000101708,"麻布",4,56,41,97,4,8,,,44,,10,"N",173,71,
2000101709,"麻布",4,72,45,117,3,11,,,47,,9,"NNE",177,70,
2000101710,"麻布",4,70,48,118,5,12,,,46,,15,"WNW",185,67,
2000101711,"麻布",4,57,52,109,7,11,,,52,,14,"NW",191,66,
2000101712,"麻布",4,52,53,105,9,10,,,60,,14,"NNW",195,66,
2000101713,"麻布",4,35,51,86,8,9,,,55,,8,"ENE",192,68,
2000101714,"麻布",5,54,57,111,4,12,,,68,,10,"NNW",194,70,
2000101715,"麻布",5,42,57,99,3,11,,,68,,11,"WSW",192,71,
2000101716,"麻布",6,49,60,109,2,14,,,65,,16,"WNW",194,71,
2000101717,"麻布",6,61,61,122,1,15,,,76,,12,"NW",191,70,
2000101718,"麻布",8,57,56,113,0,14,,,75,,10,"NNW",188,70,
2000101719,"麻布",5,45,52,97,2,13,,,79,,8,"NE",185,69,
2000101720,"麻布",5,42,48,90,2,12,,,67,,6,"S",183,70,
2000101721,"麻布",5,51,48,99,1,12,,,74,,11,"WNW",186,70,
2000101722,"麻布",5,62,47,109,1,13,,,62,,9,"WNW",185,72,
2000101723,"麻布",5,90,48,138,0,20,,,69,,4,"SSW",179,72,
2000101724,"麻布",5,74,45,119,0,14,,,54,,10,"WNW",182,70,
2000101801,"麻布",4,55,44,99,0,11,,,48,,6,"ENE",180,70,
2000101802,"麻布",4,71,42,113,0,11,,,46,,9,"WNW",181,72,
2000101803,"麻布",3,65,38,103,1,9,,,45,,7,"W",179,77,
2000101804,"麻布",3,85,36,121,0,11,,,52,,9,"WNW",179,79,
2000101805,"麻布",3,34,33,67,2,7,,,35,,19,"NW",183,69,
2000101806,"麻布",2,15,28,43,6,4,,,28,,11,"NW",185,63,
2000101807,"麻布",2,14,31,45,11,4,,,23,,11,"N",190,55,
2000101808,"麻布",2,33,37,70,6,7,,,26,,17,"WNW",196,54,
2000101809,"麻布",2,30,36,66,12,7,,,25,,16,"NNW",217,43,
2000101810,"麻布",2,22,35,57,18,7,,,42,,35,"WNW",215,42,
2000101811,"麻布",2,15,28,43,25,5,,,33,,24,"NNW",210,46,
2000101812,"麻布",2,16,28,44,24,6,,,25,,22,"N",204,46,
2000101813,"麻布",2,18,28,46,24,5,,,24,,22,"NW",201,44,
2000101814,"麻布",2,19,28,47,23,6,,,25,,20,"N",195,45,
2000101815,"麻布",2,23,32,55,19,7,,,34,,21,"NNW",194,46,
2000101816,"麻布",2,14,29,43,20,5,,,29,,20,"WSW",187,46,
2000101817,"麻布",3,16,30,46,17,6,,,33,,32,"WNW",179,44,
2000101818,"麻布",1,17,30,47,16,6,,,25,,23,"NW",172,44,
2000101819,"麻布",2,21,33,54,13,7,,,26,,14,"N",170,43,
2000101820,"麻布",2,24,34,58,11,7,,,18,,16,"NNE",164,43,
2000101821,"麻布",1,17,28,45,17,5,,,21,,18,"NNE",156,43,
2000101822,"麻布",1,15,27,42,19,4,,,13,,19,"NNE",151,43,
2000101823,"麻布",1,19,31,50,14,5,,,19,,11,"N",150,44,
2000101824,"麻布",1,25,34,59,8,6,,,20,,10,"NNE",147,46,
2000101901,"麻布",1,23,34,57,6,5,,,18,,12,"ENE",144,47,
2000101902,"麻布",2,36,35,71,5,5,,,20,,9,"NE",141,48,
2000101903,"麻布",2,41,35,76,4,5,,,20,,6,"NE",135,50,
2000101904,"麻布",2,51,35,86,3,7,,,17,,14,"WNW",129,54,
2000101905,"麻布",2,37,32,69,3,7,,,21,,11,"N",119,59,
2000101906,"麻布",2,34,28,62,4,4,,,18,,12,"NW",116,65,
2000101907,"麻布",3,54,29,83,5,5,,,27,,12,"N",122,64,
2000101908,"麻布",4,63,31,94,7,7,,,34,,16,"NW",138,59,
2000101909,"麻布",6,88,43,131,6,11,,,47,,12,"ENE",153,56,
2000101910,"麻布",5,80,49,129,9,12,,,53,,15,"NE",160,55,
2000101911,"麻布",9999,9999,9999,9999,9999,9999,,,50,,14,"ESE",174,57,
2000101912,"麻布",9999,9999,9999,9999,9999,9999,,,38,,16,"E",186,56,
2000101913,"麻布",4,14,35,49,30,5,,,37,,7,"WSW",191,55,
2000101914,"麻布",3,20,32,52,29,5,,,38,,13,"E",194,56,
2000101915,"麻布",4,5,24,29,37,4,,,34,,7,"NE",195,60,
2000101916,"麻布",4,5,22,27,37,3,,,33,,6,"SE",192,64,
2000101917,"麻布",5,6,31,37,21,4,,,29,,4,"ENE",188,70,
2000101918,"麻布",7,9,34,43,14,4,,,29,,4,"N",186,74,
2000101919,"麻布",6,8,35,43,11,4,,,28,,4,"NNW",186,75,
2000101920,"麻布",8,11,34,45,12,4,,,31,,4,"E",184,75,
2000101921,"麻布",6,7,29,36,18,5,,,31,,0,,182,75,
2000101922,"麻布",5,11,40,51,6,6,,,28,,9,"E",182,74,
2000101923,"麻布",3,25,45,70,3,8,,,36,,6,"ENE",180,73,
2000101924,"麻布",3,37,45,82,3,9,,,30,,5,"NW",179,74,
2000102001,"麻布",3,48,46,94,3,10,,,41,,9,"NNE",179,74,
2000102002,"麻布",4,45,43,88,2,9,,,34,,7,"N",176,75,
2000102003,"麻布",5,48,39,87,2,9,,,38,,9,"NNE",168,79,
2000102004,"麻布",5,62,37,99,2,12,,,66,,16,"WNW",164,80,
2000102005,"麻布",5,50,39,89,2,10,,,73,,13,"NW",163,78,
2000102006,"麻布",5,51,38,89,2,9,,,79,,14,"NNW",160,78,
2000102007,"麻布",5,49,36,85,3,9,,,80,,9,"N",164,77,
2000102008,"麻布",5,56,40,96,4,10,,,69,,10,"N",170,77,
2000102009,"麻布",6,77,49,126,4,12,,,84,,15,"NW",173,75,
2000102010,"麻布",6,80,57,137,5,14,,,89,,14,"WNW",180,72,
2000102011,"麻布",7,84,67,151,6,16,,,101,,15,"NW",190,70,
2000102012,"麻布",7,72,73,145,5,16,,,91,,13,"W",195,69,
2000102013,"麻布",7,91,78,169,3,17,,,110,,18,"WNW",183,75,
2000102014,"麻布",6,90,67,157,2,17,,,134,,14,"WNW",171,93,
2000102015,"麻布",4,90,58,148,2,18,,,174,,8,"ENE",165,99,
2000102016,"麻布",4,90,64,154,2,19,,,163,,8,"ESE",164,99,
2000102017,"麻布",4,109,66,175,2,21,,,177,,3,"ESE",170,99,
2000102018,"麻布",5,159,69,228,2,30,,,173,,14,"NW",168,99,
2000102019,"麻布",4,117,57,174,2,24,,,150,,10,"N",162,99,
2000102020,"麻布",3,114,48,162,2,23,,,115,,8,"NNE",165,99,
2000102021,"麻布",2,89,41,130,2,19,,,106,,15,"NE",167,99,
2000102022,"麻布",2,56,36,92,2,13,,,59,,13,"N",160,99,
2000102023,"麻布",2,53,34,87,2,12,,,36,,19,"NW",158,99,
2000102024,"麻布",3,49,31,80,2,11,,,25,,18,"NNW",158,99,
2000102101,"麻布",3,40,29,69,2,9,,,30,,11,"NNW",160,99,
2000102102,"麻布",3,34,28,62,3,8,,,22,,9,"NNE",160,99,
2000102103,"麻布",2,35,28,63,3,8,,,37,,10,"NE",161,99,
2000102104,"麻布",2,16,27,43,7,6,,,23,,13,"E",165,98,
2000102105,"麻布",2,40,33,73,2,8,,,18,,5,"WNW",161,98,
2000102106,"麻布",2,40,31,71,2,7,,,36,,0,,160,98,
2000102107,"麻布",3,60,31,91,3,9,,,39,,8,"NE",165,95,
2000102108,"麻布",4,82,34,116,3,12,,,54,,6,"NW",178,85,
2000102109,"麻布",4,81,40,121,4,14,,,52,,6,"WSW",196,79,
2000102110,"麻布",5,63,48,111,7,11,,,57,,11,"E",207,72,
2000102111,"麻布",5,27,42,69,16,9,,,45,,11,"ENE",220,64,
2000102112,"麻布",5,23,45,68,25,9,,,46,,13,"NE",233,55,
2000102113,"麻布",4,14,33,47,29,7,,,44,,20,"E",239,49,
2000102114,"麻布",3,18,34,52,32,8,,,40,,12,"ENE",243,48,
2000102115,"麻布",3,12,33,45,39,7,,,37,,9,"E",242,49,
2000102116,"麻布",8,11,48,59,20,7,,,44,,3,"WNW",227,64,
2000102117,"麻布",11,14,54,68,7,7,,,40,,4,"E",218,71,
2000102118,"麻布",9,10,48,58,10,7,,,43,,7,"W",214,79,
2000102119,"麻布",8,10,32,42,21,7,,,41,,9,"SSE",208,79,
2000102120,"麻布",4,7,26,33,24,6,,,31,,6,"SSW",206,77,
2000102121,"麻布",3,6,18,24,33,4,,,33,,8,"E",204,77,
2000102122,"麻布",2,5,19,24,31,4,,,29,,9,"ESE",203,77,
2000102123,"麻布",3,4,20,24,26,4,,,33,,15,"ESE",201,68,
2000102124,"麻布",3,6,25,31,19,5,,,27,,7,"ESE",198,71,
2000102201,"麻布",9999,9999,9999,9999,9999,9999,,,27,,9,"E",197,71,
2000102202,"麻布",9999,9999,9999,9999,21,3,,,32,,10,"E",196,71,
2000102203,"麻布",2,3,21,24,25,3,,,27,,9,"ESE",195,69,
2000102204,"麻布",2,2,20,22,24,3,,,33,,25,"E",194,69,
2000102205,"麻布",2,2,15,17,29,3,,,30,,20,"E",191,70,
2000102206,"麻布",1,2,13,15,31,3,,,29,,21,"E",189,69,
2000102207,"麻布",1,2,14,16,30,2,,,33,,13,"E",188,68,
2000102208,"麻布",1,4,17,21,26,3,,,27,,16,"E",188,68,
2000102209,"麻布",1,8,19,27,25,3,,,30,,17,"E",190,67,
2000102210,"麻布",1,10,22,32,24,4,,,37,,22,"ENE",195,63,
2000102211,"麻布",1,3,11,14,39,2,,,30,,19,"E",197,63,
2000102212,"麻布",1,2,11,13,41,3,,,31,,4,"WSW",202,61,
2000102213,"麻布",1,2,13,15,42,3,,,34,,16,"E",198,61,
2000102214,"麻布",1,2,16,18,38,3,,,30,,18,"E",195,63,
2000102215,"麻布",1,2,13,15,39,3,,,26,,23,"E",191,66,
2000102216,"麻布",2,2,18,20,34,3,,,27,,22,"E",191,63,
2000102217,"麻布",2,2,18,20,35,3,,,32,,20,"E",189,64,
2000102218,"麻布",1,3,19,22,33,3,,,34,,15,"E",188,63,
2000102219,"麻布",1,6,27,33,24,4,,,34,,13,"E",189,62,
2000102220,"麻布",2,4,26,30,25,4,,,27,,12,"E",187,60,
2000102221,"麻布",1,5,29,34,20,4,,,32,,11,"E",187,62,
2000102222,"麻布",1,22,38,60,7,8,,,35,,7,"WNW",185,64,
2000102223,"麻布",2,28,40,68,3,8,,,43,,8,"NE",185,66,
2000102224,"麻布",2,33,39,72,4,9,,,46,,10,"NNE",181,66,
2000102301,"麻布",2,19,34,53,5,6,,,45,,8,"NE",175,74,
2000102302,"麻布",3,27,31,58,2,6,,,49,,9,"NNE",172,77,
2000102303,"麻布",3,17,29,46,4,4,,,45,,11,"NE",170,78,
2000102304,"麻布",3,16,28,44,3,4,,,44,,8,"NNE",172,80,
2000102305,"麻布",3,19,29,48,2,4,,,38,,6,"NNW",173,80,
2000102306,"麻布",4,31,30,61,2,5,,,51,,8,"NNE",171,81,
2000102307,"麻布",4,39,32,71,3,6,,,44,,10,"N",173,80,
2000102308,"麻布",5,50,33,83,3,8,,,51,,12,"NNW",178,79,
2000102309,"麻布",4,60,35,95,3,10,,,56,,10,"NW",176,84,
2000102310,"麻布",3,76,39,115,2,12,,,60,,5,"ENE",170,97,
2000102311,"麻布",3,97,42,139,2,14,,,64,,12,"WNW",165,98,
2000102312,"麻布",3,102,40,142,2,15,,,88,,12,"N",166,98,
2000102313,"麻布",4,85,38,123,2,14,,,86,,7,"NNW",168,97,
2000102314,"麻布",4,104,41,145,2,16,,,94,,8,"NE",167,97,
2000102315,"麻布",3,101,42,143,2,17,,,83,,7,"NE",170,98,
2000102316,"麻布",3,125,44,169,2,20,,,112,,10,"N",172,99,
2000102317,"麻布",3,115,41,156,1,19,,,77,,12,"WNW",164,99,
2000102318,"麻布",2,68,37,105,1,13,,,45,,8,"NE",161,99,
2000102319,"麻布",1,48,36,84,1,11,,,53,,0,,159,99,
2000102320,"麻布",1,60,35,95,1,13,,,51,,4,"NE",164,99,
2000102321,"麻布",1,63,36,99,2,14,,,65,,11,"WSW",165,99,
2000102322,"麻布",2,75,36,111,2,15,,,56,,7,"WNW",167,99,
2000102323,"麻布",2,84,35,119,1,14,,,46,,8,"NE",166,99,
2000102324,"麻布",2,89,35,124,1,15,,,47,,7,"NE",165,99,
2000102401,"麻布",2,84,34,118,1,13,,,50,,10,"N",159,99,
2000102402,"麻布",1,50,32,82,1,9,,,45,,8,"NW",157,99,
2000102403,"麻布",1,39,27,66,2,7,,,41,,11,"ENE",158,98,
2000102404,"麻布",1,39,25,64,1,7,,,39,,7,"NNE",158,97,
2000102405,"麻布",1,36,24,60,1,6,,,39,,6,"E",160,96,
2000102406,"麻布",1,48,24,72,2,6,,,45,,16,"E",158,95,
2000102407,"麻布",2,53,23,76,2,7,,,42,,10,"ENE",161,92,
2000102408,"麻布",2,55,26,81,3,7,,,54,,13,"E",169,89,
2000102409,"麻布",2,50,29,79,5,7,,,46,,27,"E",186,71,
2000102410,"麻布",2,23,24,47,15,5,,,32,,29,"E",195,67,
2000102411,"麻布",2,15,25,40,20,4,,,30,,14,"E",203,61,
2000102412,"麻布",2,9,21,30,33,3,,,32,,25,"E",209,54,
2000102413,"麻布",2,4,15,19,43,2,,,31,,12,"E",209,55,
2000102414,"麻布",2,5,18,23,41,2,,,28,,17,"ESE",206,56,
2000102415,"麻布",1,6,19,25,40,2,,,27,,24,"E",202,56,
2000102416,"麻布",1,5,23,28,35,2,,,23,,18,"E",198,56,
2000102417,"麻布",1,4,27,31,28,3,,,24,,14,"E",191,59,
2000102418,"麻布",1,3,30,33,22,3,,,31,,17,"ESE",183,66,
2000102419,"麻布",2,4,27,31,27,3,,,23,,19,"E",177,68,
2000102420,"麻布",2,5,27,32,24,3,,,27,,6,"SE",174,71,
2000102421,"麻布",2,10,31,41,17,4,,,21,,7,"E",173,73,
2000102422,"麻布",2,6,29,35,19,4,,,20,,10,"E",171,76,
2000102423,"麻布",2,7,32,39,14,4,,,24,,8,"E",171,79,
2000102424,"麻布",1,9,33,42,12,4,,,17,,0,,167,84,
2000102501,"麻布",1,36,38,74,4,7,,,20,,6,"NE",164,85,
2000102502,"麻布",1,27,39,66,2,6,,,34,,4,"SSW",161,86,
2000102503,"麻布",2,58,37,95,2,9,,,30,,5,"NNE",162,87,
2000102504,"麻布",2,56,37,93,1,8,,,34,,6,"NW",161,85,
2000102505,"麻布",3,42,35,77,2,6,,,30,,5,"NE",160,84,
2000102506,"麻布",4,50,35,85,2,6,,,39,,6,"E",159,83,
2000102507,"麻布",5,66,35,101,2,7,,,45,,6,"W",167,80,
2000102508,"麻布",5,81,37,118,2,9,,,54,,7,"WSW",173,78,
2000102509,"麻布",5,86,40,126,2,9,,,54,,5,"WNW",172,85,
2000102510,"麻布",4,97,42,139,2,12,,,52,,3,"ENE",167,93,
2000102511,"麻布",5,140,52,192,2,17,,,78,,9,"E",170,93,
2000102512,"麻布",9999,9999,9999,9999,9999,9999,,,9999,,4,"ENE",177,90,
2000102513,"麻布",9999,9999,9999,9999,4,21,,,157,,7,"E",177,93,
2000102514,"麻布",9,117,69,186,4,13,,,105,,5,"NE",189,87,
2000102515,"麻布",11,77,88,165,4,12,,,93,,5,"E",201,85,
2000102516,"麻布",10,31,45,76,5,8,,,55,,4,"ENE",207,87,
2000102517,"麻布",7,21,36,57,8,8,,,44,,12,"SSW",207,92,
2000102518,"麻布",5,16,31,47,10,8,,,40,,7,"SSW",203,95,
2000102519,"麻布",4,29,36,65,5,11,,,34,,16,"WSW",201,95,
2000102520,"麻布",4,42,39,81,3,13,,,42,,13,"WNW",203,94,
2000102521,"麻布",7,145,59,204,3,26,,,98,,7,"ENE",191,86,
2000102522,"麻布",6,94,55,149,3,19,,,72,,6,"ENE",191,86,
2000102523,"麻布",7,136,56,192,3,23,,,85,,8,"W",186,86,
2000102524,"麻布",6,122,47,169,3,22,,,82,,0,,180,90,
2000102601,"麻布",5,135,44,179,3,22,,,77,,5,"E",183,93,
2000102602,"麻布",5,129,41,170,3,19,,,86,,3,"SE",176,97,
2000102603,"麻布",5,180,39,219,3,24,,,79,,8,"WNW",179,97,
2000102604,"麻布",5,166,45,211,3,23,,,88,,8,"ENE",173,93,
2000102605,"麻布",6,176,47,223,3,24,,,94,,5,"W",171,93,
2000102606,"麻布",6,159,47,206,3,20,,,93,,7,"NNE",170,92,
2000102607,"麻布",6,158,46,204,3,20,,,104,,9,"NW",175,92,
2000102608,"麻布",7,166,48,214,3,22,,,108,,10,"NW",196,78,
2000102609,"麻布",6,115,62,177,4,21,,,91,,18,"NW",219,63,
2000102610,"麻布",5,66,60,126,8,15,,,78,,15,"NE",220,64,
2000102611,"麻布",5,65,63,128,10,15,,,79,,14,"NNE",232,62,
2000102612,"麻布",5,47,59,106,15,13,,,77,,14,"NE",237,59,
2000102613,"麻布",4,18,40,58,29,8,,,47,,13,"ESE",240,52,
2000102614,"麻布",3,20,42,62,28,9,,,41,,16,"E",244,49,
2000102615,"麻布",3,23,39,62,23,9,,,29,,17,"NW",241,42,
2000102616,"麻布",3,20,36,56,20,8,,,20,,24,"WNW",234,36,
2000102617,"麻布",2,25,43,68,13,9,,,31,,23,"WNW",226,36,
2000102618,"麻布",2,23,38,61,13,8,,,25,,27,"NW",214,38,
2000102619,"麻布",2,20,34,54,15,8,,,21,,17,"N",201,37,
2000102620,"麻布",1,17,30,47,18,7,,,23,,23,"NNE",189,39,
2000102621,"麻布",1,14,27,41,19,5,,,8,,18,"NE",182,43,
2000102622,"麻布",1,11,23,34,21,5,,,15,,21,"N",174,46,
2000102623,"麻布",1,10,20,30,26,4,,,17,,24,"NNE",171,45,
2000102624,"麻布",1,8,19,27,28,4,,,10,,22,"N",168,45,
2000102701,"麻布",1,10,22,32,25,4,,,13,,18,"NNE",165,44,
2000102702,"麻布",1,8,22,30,26,3,,,17,,18,"NNE",161,44,
2000102703,"麻布",1,11,24,35,23,4,,,16,,13,"NNE",157,43,
2000102704,"麻布",1,7,21,28,28,3,,,20,,19,"NNE",152,43,
2000102705,"麻布",0,5,18,23,30,3,,,12,,18,"NNE",150,43,
2000102706,"麻布",0,6,19,25,28,3,,,14,,19,"N",146,43,
2000102707,"麻布",1,10,25,35,23,4,,,21,,16,"N",147,43,
2000102708,"麻布",1,22,31,53,18,5,,,18,,16,"ENE",153,43,
2000102709,"麻布",2,21,31,52,18,5,,,22,,16,"ENE",160,42,
2000102710,"麻布",1,26,29,55,23,6,,,24,,25,"E",159,40,
2000102711,"麻布",2,31,33,64,20,6,,,28,,14,"E",171,40,
2000102712,"麻布",2,20,34,54,23,5,,,31,,7,"ESE",175,39,
2000102713,"麻布",2,17,39,56,18,5,,,31,,9,"E",167,45,
2000102714,"麻布",2,15,37,52,17,4,,,33,,11,"SE",167,44,
2000102715,"麻布",2,13,34,47,20,4,,,23,,11,"E",170,43,
2000102716,"麻布",3,11,36,47,20,5,,,30,,6,"WSW",171,45,
2000102717,"麻布",5,9,39,48,17,6,,,32,,8,"SSE",170,47,
2000102718,"麻布",7,7,38,45,20,5,,,42,,4,"ESE",166,55,
2000102719,"麻布",7,8,38,46,17,5,,,31,,3,"W",163,55,
2000102720,"麻布",5,11,38,49,17,5,,,30,,8,"ESE",160,57,
2000102721,"麻布",5,13,40,53,9,6,,,27,,6,"ESE",158,60,
2000102722,"麻布",5,13,42,55,6,6,,,32,,4,"E",150,65,
2000102723,"麻布",5,22,44,66,3,7,,,31,,5,"E",154,66,
2000102724,"麻布",3,38,43,81,3,10,,,33,,5,"W",154,67,
2000102801,"麻布",4,111,46,157,4,17,,,43,,16,"NW",144,64,
2000102802,"麻布",4,94,41,135,3,14,,,49,,9,"N",141,63,
2000102803,"麻布",5,102,40,142,4,14,,,56,,12,"NNE",136,68,
2000102804,"麻布",7,99,41,140,4,14,,,60,,9,"NNW",136,69,
2000102805,"麻布",6,63,34,97,4,9,,,44,,14,"NNE",126,67,
2000102806,"麻布",4,33,31,64,4,6,,,34,,11,"NE",125,66,
2000102807,"麻布",4,37,31,68,5,6,,,31,,11,"N",127,65,
2000102808,"麻布",4,55,33,88,6,8,,,31,,15,"N",131,63,
2000102809,"麻布",4,41,33,74,12,7,,,36,,13,"N",144,56,
2000102810,"麻布",4,41,38,79,15,8,,,38,,10,"N",158,53,
2000102811,"麻布",4,32,40,72,18,8,,,50,,15,"NE",164,53,
2000102812,"麻布",4,28,43,71,19,8,,,54,,14,"W",170,53,
2000102813,"麻布",4,31,54,85,14,9,,,57,,8,"ENE",174,53,
2000102814,"麻布",5,44,62,106,8,11,,,55,,9,"NNE",176,53,
2000102815,"麻布",6,59,64,123,5,13,,,65,,11,"NNE",170,55,
2000102816,"麻布",6,53,61,114,3,12,,,67,,9,"NE",166,59,
2000102817,"麻布",6,48,61,109,3,12,,,74,,13,"NNW",158,66,
2000102818,"麻布",5,59,59,118,3,14,,,80,,13,"WNW",150,82,
2000102819,"麻布",4,71,55,126,3,16,,,99,,15,"NW",140,84,
2000102820,"麻布",4,68,50,118,3,16,,,100,,12,"N",135,83,
2000102821,"麻布",3,51,49,100,4,12,,,79,,10,"NE",131,86,
2000102822,"麻布",3,55,46,101,4,12,,,78,,10,"N",127,94,
2000102823,"麻布",3,45,45,90,4,11,,,71,,9,"N",128,94,
2000102824,"麻布",3,54,45,99,4,12,,,89,,8,"NE",126,98,
2000102901,"麻布",9999,9999,9999,9999,9999,9999,,,73,,8,"NNE",123,99,
2000102902,"麻布",9999,9999,9999,9999,5,7,,,52,,9,"NE",120,99,
2000102903,"麻布",2,25,26,51,5,6,,,47,,13,"N",120,99,
2000102904,"麻布",2,25,26,51,4,7,,,44,,8,"ENE",120,99,
2000102905,"麻布",3,25,28,53,4,7,,,44,,11,"NNE",121,99,
2000102906,"麻布",3,16,28,44,7,6,,,51,,10,"NNE",122,99,
2000102907,"麻布",3,15,24,39,9,5,,,40,,11,"NNW",122,99,
2000102908,"麻布",3,9,20,29,13,4,,,38,,12,"NNE",120,99,
2000102909,"麻布",3,17,24,41,11,5,,,36,,10,"WNW",123,99,
2000102910,"麻布",3,19,25,44,14,5,,,35,,11,"N",123,97,
2000102911,"麻布",2,19,27,46,14,6,,,26,,15,"WNW",121,97,
2000102912,"麻布",2,20,28,48,13,6,,,26,,11,"WNW",122,97,
2000102913,"麻布",2,23,30,53,13,7,,,27,,9,"WNW",123,97,
2000102914,"麻布",2,22,31,53,13,7,,,23,,12,"NW",126,94,
2000102915,"麻布",2,25,32,57,12,7,,,33,,11,"NW",128,91,
2000102916,"麻布",1,22,33,55,11,7,,,29,,8,"ENE",128,90,
2000102917,"麻布",1,26,35,61,8,8,,,30,,14,"WNW",126,92,
2000102918,"麻布",1,44,37,81,4,10,,,26,,4,"ENE",125,95,
2000102919,"麻布",1,42,37,79,4,10,,,41,,10,"WNW",126,97,
2000102920,"麻布",1,31,37,68,3,9,,,43,,6,"SW",123,98,
2000102921,"麻布",2,46,37,83,3,10,,,36,,10,"W",127,96,
2000102922,"麻布",1,37,37,74,3,10,,,41,,5,"E",126,95,
2000102923,"麻布",2,48,37,85,3,12,,,38,,6,"NNE",128,94,
2000102924,"麻布",2,55,38,93,3,11,,,39,,7,"NW",126,94,
2000103001,"麻布",1,25,35,60,6,7,,,37,,10,"WNW",119,97,
2000103002,"麻布",1,7,27,34,13,3,,,25,,6,"E",118,97,
2000103003,"麻布",1,7,26,33,13,4,,,29,,11,"W",122,93,
2000103004,"麻布",1,4,26,30,10,3,,,31,,0,,123,93,
2000103005,"麻布",1,9,26,35,7,4,,,28,,8,"WNW",126,93,
2000103006,"麻布",1,34,33,67,3,6,,,36,,6,"E",127,91,
2000103007,"麻布",2,56,33,89,3,8,,,40,,6,"NE",129,90,
2000103008,"麻布",3,86,34,120,3,12,,,47,,6,"NW",134,83,
2000103009,"麻布",3,92,41,133,3,12,,,41,,9,"NNW",138,78,
2000103010,"麻布",4,124,46,170,4,16,,,51,,11,"NE",143,70,
