"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2016100912,"芝浦",,1,9,10,22,,,,9,-5,,,,,
2016100913,"芝浦",,0,5,5,33,,,,2,-4,,,,,
2016100914,"芝浦",,0,5,5,39,,,,2,0,,,,,
2016100915,"芝浦",,1,9,10,37,,,,1,9,,,,,
2016100916,"芝浦",,3,13,16,36,,,,13,19,,,,,
2016100917,"芝浦",,0,8,8,38,,,,19,19,,,,,
2016100918,"芝浦",,0,10,10,34,,,,22,16,,,,,
2016100919,"芝浦",,0,10,10,30,,,,8,3,,,,,
2016100920,"芝浦",,0,7,7,33,,,,3,-1,,,,,
2016100921,"芝浦",,0,9,9,30,,,,11,-6,,,,,
2016100922,"芝浦",,0,9,9,28,,,,1,0,,,,,
2016100923,"芝浦",,0,9,9,27,,,,15,-3,,,,,
2016100924,"芝浦",,0,11,11,24,,,,21,-7,,,,,
2016101001,"芝浦",,0,10,10,24,,,,14,-2,,,,,
2016101002,"芝浦",,0,8,8,26,,,,17,5,,,,,
2016101003,"芝浦",,0,6,6,28,,,,12,-3,,,,,
2016101004,"芝浦",,0,6,6,28,,,,5,0,,,,,
2016101005,"芝浦",,0,7,7,27,,,,12,-3,,,,,
2016101006,"芝浦",,0,7,7,29,,,,8,1,,,,,
2016101007,"芝浦",,0,10,10,25,,,,1,-4,,,,,
2016101008,"芝浦",,1,11,12,23,,,,3,-3,,,,,
2016101009,"芝浦",,5,14,19,22,,,,8,3,,,,,
2016101010,"芝浦",,6,13,19,25,,,,6,14,,,,,
2016101011,"芝浦",,6,17,23,23,,,,12,21,,,,,
2016101012,"芝浦",,8,14,22,23,,,,19,9,,,,,
2016101013,"芝浦",,4,12,16,27,,,,13,24,,,,,
2016101014,"芝浦",,2,10,12,31,,,,10,6,,,,,
2016101015,"芝浦",,7,17,24,26,,,,2,13,,,,,
2016101016,"芝浦",,11,20,31,23,,,,16,7,,,,,
2016101017,"芝浦",,6,14,20,28,,,,10,4,,,,,
2016101018,"芝浦",,3,13,16,30,,,,12,-2,,,,,
2016101019,"芝浦",,3,16,19,25,,,,15,-6,,,,,
2016101020,"芝浦",,0,11,11,29,,,,13,-4,,,,,
2016101021,"芝浦",,1,9,10,31,,,,14,1,,,,,
2016101022,"芝浦",,1,11,12,29,,,,3,0,,,,,
2016101023,"芝浦",,0,13,13,27,,,,12,1,,,,,
2016101024,"芝浦",,1,12,13,28,,,,12,5,,,,,
2016101101,"芝浦",,0,11,11,26,,,,13,9,,,,,
2016101102,"芝浦",,0,10,10,26,,,,12,3,,,,,
2016101103,"芝浦",,0,10,10,24,,,,16,4,,,,,
2016101104,"芝浦",,1,11,12,23,,,,13,4,,,,,
2016101105,"芝浦",,2,11,13,22,,,,24,4,,,,,
2016101106,"芝浦",,2,15,17,18,,,,18,2,,,,,
2016101107,"芝浦",,7,17,24,15,,,,1,3,,,,,
2016101108,"芝浦",,6,20,26,13,,,,5,5,,,,,
2016101109,"芝浦",,18,22,40,12,,,,11,4,,,,,
2016101110,"芝浦",,31,27,58,13,,,,6,9,,,,,
2016101111,"芝浦",,20,21,41,19,,,,2,16,,,,,
2016101112,"芝浦",,25,29,54,17,,,,10,24,,,,,
2016101113,"芝浦",,14,24,38,22,,,,9,34,,,,,
2016101114,"芝浦",,7,21,28,24,,,,16,24,,,,,
2016101115,"芝浦",,22,30,52,18,,,,3,13,,,,,
2016101116,"芝浦",,17,26,43,19,,,,4,4,,,,,
2016101117,"芝浦",,12,27,39,19,,,,6,2,,,,,
2016101118,"芝浦",,11,25,36,18,,,,17,-1,,,,,
2016101119,"芝浦",,18,27,45,17,,,,9,-2,,,,,
2016101120,"芝浦",,4,21,25,21,,,,4,1,,,,,
2016101121,"芝浦",,2,22,24,19,,,,3,-1,,,,,
2016101122,"芝浦",,0,16,16,24,,,,9,-1,,,,,
2016101123,"芝浦",,1,22,23,19,,,,8,7,,,,,
2016101124,"芝浦",,1,26,27,14,,,,17,2,,,,,
2016101201,"芝浦",,0,23,23,16,,,,23,4,,,,,
2016101202,"芝浦",,0,25,25,13,,,,20,8,,,,,
2016101203,"芝浦",,0,21,21,15,,,,20,7,,,,,
2016101204,"芝浦",,2,24,26,5,,,,18,9,,,,,
2016101205,"芝浦",,2,22,24,6,,,,12,4,,,,,
2016101206,"芝浦",,6,23,29,3,,,,28,9,,,,,
2016101207,"芝浦",,10,16,26,4,,,,24,5,,,,,
2016101208,"芝浦",,11,13,24,7,,,,18,2,,,,,
2016101209,"芝浦",,17,15,32,8,,,,12,12,,,,,
2016101210,"芝浦",,21,21,42,9,,,,10,16,,,,,
2016101211,"芝浦",,21,26,47,12,,,,4,20,,,,,
2016101212,"芝浦",,25,31,56,18,,,,2,45,,,,,
2016101213,"芝浦",,67,51,118,12,,,,33,62,,,,,
2016101214,"芝浦",,77,66,143,10,,,,28,38,,,,,
2016101215,"芝浦",,49,72,121,18,,,,25,41,,,,,
2016101216,"芝浦",,47,75,122,16,,,,24,40,,,,,
2016101217,"芝浦",,69,80,149,6,,,,22,23,,,,,
2016101218,"芝浦",,23,55,78,15,,,,35,10,,,,,
2016101219,"芝浦",,10,31,41,25,,,,16,4,,,,,
2016101220,"芝浦",,8,29,37,26,,,,4,-3,,,,,
2016101221,"芝浦",,6,28,34,24,,,,9,-3,,,,,
2016101222,"芝浦",,37,44,81,13,,,,28,-4,,,,,
2016101223,"芝浦",,19,40,59,12,,,,16,8,,,,,
2016101224,"芝浦",,2,21,23,28,,,,14,2,,,,,
2016101301,"芝浦",,2,16,18,27,,,,15,-2,,,,,
2016101302,"芝浦",,1,11,12,9997,,,,7,6,,,,,
2016101303,"芝浦",,2,10,12,28,,,,9,5,,,,,
2016101304,"芝浦",,0,11,11,26,,,,7,0,,,,,
2016101305,"芝浦",,0,11,11,25,,,,6,0,,,,,
2016101306,"芝浦",,1,15,16,22,,,,8,-1,,,,,
2016101307,"芝浦",,2,17,19,20,,,,2,2,,,,,
2016101308,"芝浦",,9,23,32,18,,,,9,0,,,,,
2016101309,"芝浦",,11,21,32,18,,,,9,4,,,,,
2016101310,"芝浦",,16,22,38,18,,,,6,9,,,,,
2016101311,"芝浦",,39,34,73,13,,,,11,12,,,,,
2016101312,"芝浦",,28,30,58,16,,,,8,11,,,,,
2016101313,"芝浦",,16,27,43,20,,,,9,17,,,,,
2016101314,"芝浦",,9998,9998,9998,9998,,,,9998,9998,,,,,
2016101315,"芝浦",,9998,9998,9998,10,,,,9998,9998,,,,,
2016101316,"芝浦",,41,39,80,12,,,,19,45,,,,,
2016101317,"芝浦",,28,33,61,15,,,,11,15,,,,,
2016101318,"芝浦",,10,27,37,20,,,,14,9,,,,,
2016101319,"芝浦",,8,21,29,21,,,,8,7,,,,,
2016101320,"芝浦",,15,33,48,13,,,,26,8,,,,,
2016101321,"芝浦",,3,21,24,20,,,,19,8,,,,,
2016101322,"芝浦",,0,19,19,21,,,,20,10,,,,,
2016101323,"芝浦",,0,22,22,17,,,,17,13,,,,,
2016101324,"芝浦",,0,17,17,21,,,,22,14,,,,,
2016101401,"芝浦",,9997,9997,9997,20,,,,19,13,,,,,
2016101402,"芝浦",,0,19,19,16,,,,16,17,,,,,
2016101403,"芝浦",,0,20,20,15,,,,23,14,,,,,
2016101404,"芝浦",,0,19,19,14,,,,23,15,,,,,
2016101405,"芝浦",,1,22,23,12,,,,23,7,,,,,
2016101406,"芝浦",,2,25,27,11,,,,13,8,,,,,
2016101407,"芝浦",,6,26,32,9,,,,17,7,,,,,
2016101408,"芝浦",,13,25,38,8,,,,14,10,,,,,
2016101409,"芝浦",,19,26,45,10,,,,17,21,,,,,
2016101410,"芝浦",,29,31,60,10,,,,9,34,,,,,
2016101411,"芝浦",,44,31,75,14,,,,6,26,,,,,
2016101412,"芝浦",,36,35,71,16,,,,4,41,,,,,
2016101413,"芝浦",,21,30,51,21,,,,8,31,,,,,
2016101414,"芝浦",,31,41,72,20,,,,9,20,,,,,
2016101415,"芝浦",,30,36,66,21,,,,15,23,,,,,
2016101416,"芝浦",,24,37,61,19,,,,15,26,,,,,
2016101417,"芝浦",,27,41,68,15,,,,19,11,,,,,
2016101418,"芝浦",,18,41,59,14,,,,16,10,,,,,
2016101419,"芝浦",,65,47,112,9,,,,18,-3,,,,,
2016101420,"芝浦",,27,42,69,11,,,,10,-3,,,,,
2016101421,"芝浦",,12,40,52,13,,,,10,-4,,,,,
2016101422,"芝浦",,13,45,58,8,,,,15,1,,,,,
2016101423,"芝浦",,9,49,58,3,,,,17,1,,,,,
2016101424,"芝浦",,19,46,65,3,,,,16,10,,,,,
2016101501,"芝浦",,19,45,64,2,,,,22,25,,,,,
2016101502,"芝浦",,10,38,48,2,,,,17,16,,,,,
2016101503,"芝浦",,3,32,35,4,,,,21,20,,,,,
2016101504,"芝浦",,5,33,38,3,,,,24,16,,,,,
2016101505,"芝浦",,3,27,30,7,,,,28,15,,,,,
2016101506,"芝浦",,2,20,22,8,,,,25,13,,,,,
2016101507,"芝浦",,3,16,19,12,,,,14,9,,,,,
2016101508,"芝浦",,6,16,22,15,,,,27,-1,,,,,
2016101509,"芝浦",,7,18,25,19,,,,14,13,,,,,
2016101510,"芝浦",,7,21,28,24,,,,4,28,,,,,
2016101511,"芝浦",,43,37,80,19,,,,8,20,,,,,
2016101512,"芝浦",,58,47,105,16,,,,14,59,,,,,
2016101513,"芝浦",,23,43,66,31,,,,23,90,,,,,
2016101514,"芝浦",,31,61,92,27,,,,19,31,,,,,
2016101515,"芝浦",,27,60,87,27,,,,13,49,,,,,
2016101516,"芝浦",,19,58,77,30,,,,15,45,,,,,
2016101517,"芝浦",,14,57,71,27,,,,15,22,,,,,
2016101518,"芝浦",,5,27,32,37,,,,29,4,,,,,
2016101519,"芝浦",,5,25,30,29,,,,19,-3,,,,,
2016101520,"芝浦",,33,38,71,16,,,,10,-10,,,,,
2016101521,"芝浦",,2,23,25,25,,,,28,-3,,,,,
2016101522,"芝浦",,7,36,43,14,,,,17,-1,,,,,
2016101523,"芝浦",,2,36,38,13,,,,22,-1,,,,,
2016101524,"芝浦",,0,30,30,17,,,,23,2,,,,,
2016101601,"芝浦",,0,37,37,9,,,,24,15,,,,,
2016101602,"芝浦",,0,28,28,13,,,,31,18,,,,,
2016101603,"芝浦",,0,18,18,18,,,,24,20,,,,,
2016101604,"芝浦",,0,15,15,20,,,,40,20,,,,,
2016101605,"芝浦",,0,13,13,22,,,,14,14,,,,,
2016101606,"芝浦",,0,10,10,25,,,,20,9,,,,,
2016101607,"芝浦",,0,12,12,24,,,,30,13,,,,,
2016101608,"芝浦",,1,12,13,24,,,,25,14,,,,,
2016101609,"芝浦",,3,13,16,26,,,,20,16,,,,,
2016101610,"芝浦",,1,13,14,34,,,,21,29,,,,,
2016101611,"芝浦",,1,15,16,39,,,,17,32,,,,,
2016101612,"芝浦",,2,20,22,38,,,,19,35,,,,,
2016101613,"芝浦",,2,20,22,41,,,,7,37,,,,,
2016101614,"芝浦",,4,21,25,45,,,,20,33,,,,,
2016101615,"芝浦",,6,33,39,41,,,,25,63,,,,,
2016101616,"芝浦",,8,37,45,32,,,,30,48,,,,,
2016101617,"芝浦",,5,35,40,33,,,,18,28,,,,,
2016101618,"芝浦",,7,41,48,23,,,,27,21,,,,,
2016101619,"芝浦",,13,43,56,11,,,,27,8,,,,,
2016101620,"芝浦",,25,47,72,4,,,,19,4,,,,,
2016101621,"芝浦",,8,39,47,10,,,,14,9,,,,,
2016101622,"芝浦",,20,41,61,5,,,,24,7,,,,,
2016101623,"芝浦",,11,46,57,3,,,,16,9,,,,,
2016101624,"芝浦",,1,42,43,8,,,,35,21,,,,,
2016101701,"芝浦",,0,35,35,13,,,,17,15,,,,,
2016101702,"芝浦",,0,24,24,21,,,,23,18,,,,,
2016101703,"芝浦",,1,33,34,13,,,,16,16,,,,,
2016101704,"芝浦",,0,33,33,12,,,,19,18,,,,,
2016101705,"芝浦",,3,32,35,8,,,,39,33,,,,,
2016101706,"芝浦",,2,25,27,11,,,,39,32,,,,,
2016101707,"芝浦",,1,21,22,15,,,,39,29,,,,,
2016101708,"芝浦",,2,22,24,16,,,,40,19,,,,,
2016101709,"芝浦",,9,28,37,12,,,,49,13,,,,,
2016101710,"芝浦",,61,44,105,4,,,,47,6,,,,,
2016101711,"芝浦",,28,38,66,5,,,,10,12,,,,,
2016101712,"芝浦",,17,35,52,8,,,,23,16,,,,,
2016101713,"芝浦",,145,58,203,2,,,,33,19,,,,,
2016101714,"芝浦",,73,52,125,5,,,,25,20,,,,,
2016101715,"芝浦",,63,50,113,4,,,,19,16,,,,,
2016101716,"芝浦",,30,45,75,4,,,,20,19,,,,,
2016101717,"芝浦",,42,49,91,2,,,,22,30,,,,,
2016101718,"芝浦",,22,46,68,2,,,,24,21,,,,,
2016101719,"芝浦",,17,43,60,2,,,,36,16,,,,,
2016101720,"芝浦",,14,41,55,2,,,,31,11,,,,,
2016101721,"芝浦",,16,39,55,2,,,,32,20,,,,,
2016101722,"芝浦",,15,37,52,2,,,,48,21,,,,,
2016101723,"芝浦",,7,33,40,3,,,,26,15,,,,,
2016101724,"芝浦",,3,31,34,4,,,,32,17,,,,,
2016101801,"芝浦",,1,22,23,9,,,,38,11,,,,,
2016101802,"芝浦",,1,17,18,12,,,,34,19,,,,,
2016101803,"芝浦",,0,17,17,14,,,,33,9,,,,,
2016101804,"芝浦",,1,16,17,14,,,,22,9,,,,,
2016101805,"芝浦",,13,26,39,4,,,,30,9,,,,,
2016101806,"芝浦",,5,20,25,3,,,,18,10,,,,,
2016101807,"芝浦",,17,21,38,3,,,,30,15,,,,,
2016101808,"芝浦",,24,22,46,4,,,,22,10,,,,,
2016101809,"芝浦",,37,24,61,5,,,,2,17,,,,,
2016101810,"芝浦",,34,30,64,6,,,,11,21,,,,,
2016101811,"芝浦",,31,29,60,9,,,,9,27,,,,,
2016101812,"芝浦",,48,38,86,12,,,,8,24,,,,,
2016101813,"芝浦",,33,40,73,19,,,,29,61,,,,,
2016101814,"芝浦",,80,68,148,7,,,,27,36,,,,,
2016101815,"芝浦",,9998,9998,9998,9998,,,,9998,9998,,,,,
2016101816,"芝浦",,50,46,96,10,,,,16,8,,,,,
2016101817,"芝浦",,27,43,70,11,,,,20,18,,,,,
2016101818,"芝浦",,38,44,82,7,,,,10,12,,,,,
2016101819,"芝浦",,48,48,96,4,,,,18,2,,,,,
2016101820,"芝浦",,29,45,74,3,,,,11,9,,,,,
2016101821,"芝浦",,4,28,32,14,,,,18,11,,,,,
2016101822,"芝浦",,2,28,30,16,,,,14,18,,,,,
2016101823,"芝浦",,17,36,53,10,,,,20,11,,,,,
2016101824,"芝浦",,1,19,20,23,,,,9,10,,,,,
2016101901,"芝浦",,0,22,22,19,,,,1,0,,,,,
2016101902,"芝浦",,0,21,21,19,,,,11,8,,,,,
2016101903,"芝浦",,8,19,27,21,,,,10,6,,,,,
2016101904,"芝浦",,11,25,36,14,,,,10,3,,,,,
2016101905,"芝浦",,2,21,23,13,,,,10,8,,,,,
2016101906,"芝浦",,16,29,45,5,,,,25,4,,,,,
2016101907,"芝浦",,22,27,49,10,,,,17,5,,,,,
2016101908,"芝浦",,48,34,82,7,,,,15,9,,,,,
2016101909,"芝浦",,24,25,49,13,,,,14,14,,,,,
2016101910,"芝浦",,66,42,108,8,,,,16,21,,,,,
2016101911,"芝浦",,55,42,97,13,,,,10,25,,,,,
2016101912,"芝浦",,69,54,123,10,,,,20,40,,,,,
2016101913,"芝浦",,55,45,100,15,,,,25,37,,,,,
2016101914,"芝浦",,30,38,68,20,,,,18,27,,,,,
2016101915,"芝浦",,80,53,133,8,,,,21,15,,,,,
2016101916,"芝浦",,16,36,52,23,,,,9,21,,,,,
2016101917,"芝浦",,13,34,47,24,,,,19,15,,,,,
2016101918,"芝浦",,9,27,36,27,,,,20,9,,,,,
2016101919,"芝浦",,9,25,34,26,,,,34,6,,,,,
2016101920,"芝浦",,9,27,36,24,,,,20,10,,,,,
2016101921,"芝浦",,5,25,30,24,,,,16,9,,,,,
2016101922,"芝浦",,13,30,43,18,,,,30,11,,,,,
2016101923,"芝浦",,45,44,89,8,,,,34,13,,,,,
2016101924,"芝浦",,28,42,70,9,,,,17,19,,,,,
2016102001,"芝浦",,24,44,68,9,,,,17,8,,,,,
2016102002,"芝浦",,23,43,66,9997,,,,21,19,,,,,
2016102003,"芝浦",,13,33,46,13,,,,17,15,,,,,
2016102004,"芝浦",,26,39,65,9,,,,32,14,,,,,
2016102005,"芝浦",,21,40,61,6,,,,27,21,,,,,
2016102006,"芝浦",,6,35,41,5,,,,28,21,,,,,
2016102007,"芝浦",,11,34,45,5,,,,28,15,,,,,
2016102008,"芝浦",,10,27,37,11,,,,26,13,,,,,
2016102009,"芝浦",,52,38,90,12,,,,32,20,,,,,
2016102010,"芝浦",,61,44,105,10,,,,33,38,,,,,
2016102011,"芝浦",,16,27,43,26,,,,19,37,,,,,
2016102012,"芝浦",,6,18,24,36,,,,20,49,,,,,
2016102013,"芝浦",,5,20,25,41,,,,17,42,,,,,
2016102014,"芝浦",,9,23,32,38,,,,13,6,,,,,
2016102015,"芝浦",,20,45,65,28,,,,25,31,,,,,
2016102016,"芝浦",,17,52,69,27,,,,18,46,,,,,
2016102017,"芝浦",,5,20,25,36,,,,16,15,,,,,
2016102018,"芝浦",,5,22,27,36,,,,21,8,,,,,
2016102019,"芝浦",,3,18,21,39,,,,14,10,,,,,
2016102020,"芝浦",,2,13,15,40,,,,26,17,,,,,
2016102021,"芝浦",,0,9,9,43,,,,22,5,,,,,
2016102022,"芝浦",,0,8,8,44,,,,18,2,,,,,
2016102023,"芝浦",,0,6,6,44,,,,29,7,,,,,
2016102024,"芝浦",,0,5,5,44,,,,21,1,,,,,
2016102101,"芝浦",,9997,9997,9997,45,,,,19,3,,,,,
2016102102,"芝浦",,0,4,4,45,,,,27,7,,,,,
2016102103,"芝浦",,0,5,5,45,,,,6,6,,,,,
2016102104,"芝浦",,0,6,6,42,,,,8,7,,,,,
2016102105,"芝浦",,0,7,7,40,,,,20,5,,,,,
2016102106,"芝浦",,0,11,11,38,,,,8,7,,,,,
2016102107,"芝浦",,2,23,25,25,,,,23,7,,,,,
2016102108,"芝浦",,2,18,20,28,,,,4,8,,,,,
2016102109,"芝浦",,9,22,31,24,,,,19,9,,,,,
2016102110,"芝浦",,10,24,34,23,,,,14,19,,,,,
2016102111,"芝浦",,45,40,85,16,,,,15,20,,,,,
2016102112,"芝浦",,88,61,149,9,,,,17,52,,,,,
2016102113,"芝浦",,57,54,111,16,,,,26,63,,,,,
2016102114,"芝浦",,42,54,96,20,,,,22,45,,,,,
2016102115,"芝浦",,51,64,115,13,,,,16,31,,,,,
2016102116,"芝浦",,37,58,95,14,,,,20,21,,,,,
2016102117,"芝浦",,37,56,93,11,,,,25,16,,,,,
2016102118,"芝浦",,23,43,66,13,,,,20,5,,,,,
2016102119,"芝浦",,15,35,50,16,,,,22,-1,,,,,
2016102120,"芝浦",,14,30,44,18,,,,17,1,,,,,
2016102121,"芝浦",,8,28,36,19,,,,20,-6,,,,,
2016102122,"芝浦",,34,36,70,11,,,,19,3,,,,,
2016102123,"芝浦",,63,46,109,4,,,,23,7,,,,,
2016102124,"芝浦",,1,29,30,14,,,,19,5,,,,,
2016102201,"芝浦",,1,31,32,13,,,,15,10,,,,,
2016102202,"芝浦",,0,22,22,20,,,,20,8,,,,,
2016102203,"芝浦",,0,20,20,19,,,,15,8,,,,,
2016102204,"芝浦",,0,16,16,20,,,,19,8,,,,,
2016102205,"芝浦",,0,15,15,19,,,,14,0,,,,,
2016102206,"芝浦",,0,14,14,18,,,,14,3,,,,,
2016102207,"芝浦",,1,17,18,14,,,,21,1,,,,,
2016102208,"芝浦",,3,20,23,13,,,,22,7,,,,,
2016102209,"芝浦",,4,20,24,16,,,,15,10,,,,,
2016102210,"芝浦",,6,24,30,14,,,,11,13,,,,,
2016102211,"芝浦",,8,28,36,13,,,,23,17,,,,,
2016102212,"芝浦",,6,27,33,17,,,,13,27,,,,,
2016102213,"芝浦",,5,27,32,18,,,,28,22,,,,,
2016102214,"芝浦",,4,28,32,19,,,,28,26,,,,,
2016102215,"芝浦",,8,35,43,16,,,,25,32,,,,,
2016102216,"芝浦",,11,44,55,11,,,,31,34,,,,,
2016102217,"芝浦",,2,37,39,15,,,,40,34,,,,,
2016102218,"芝浦",,0,33,33,18,,,,49,30,,,,,
2016102219,"芝浦",,0,29,29,19,,,,40,30,,,,,
2016102220,"芝浦",,0,27,27,19,,,,59,32,,,,,
2016102221,"芝浦",,0,21,21,24,,,,28,30,,,,,
2016102222,"芝浦",,0,20,20,22,,,,41,27,,,,,
2016102223,"芝浦",,0,18,18,20,,,,39,27,,,,,
2016102224,"芝浦",,0,12,12,26,,,,29,21,,,,,
2016102301,"芝浦",,0,12,12,28,,,,22,5,,,,,
2016102302,"芝浦",,0,14,14,24,,,,25,19,,,,,
2016102303,"芝浦",,0,12,12,26,,,,35,20,,,,,
2016102304,"芝浦",,0,12,12,20,,,,25,19,,,,,
2016102305,"芝浦",,0,13,13,14,,,,47,27,,,,,
2016102306,"芝浦",,0,11,11,14,,,,34,21,,,,,
2016102307,"芝浦",,0,10,10,17,,,,14,14,,,,,
2016102308,"芝浦",,1,10,11,19,,,,23,15,,,,,
2016102309,"芝浦",,3,11,14,23,,,,25,16,,,,,
2016102310,"芝浦",,8,16,24,23,,,,17,26,,,,,
2016102311,"芝浦",,15,22,37,22,,,,8,31,,,,,
2016102312,"芝浦",,17,27,44,25,,,,12,53,,,,,
2016102313,"芝浦",,2,14,16,41,,,,13,68,,,,,
2016102314,"芝浦",,3,17,20,38,,,,21,30,,,,,
2016102315,"芝浦",,28,31,59,25,,,,8,26,,,,,
2016102316,"芝浦",,23,26,49,25,,,,18,21,,,,,
2016102317,"芝浦",,6,19,25,31,,,,16,2,,,,,
2016102318,"芝浦",,3,15,18,30,,,,20,-4,,,,,
2016102319,"芝浦",,5,15,20,29,,,,15,-6,,,,,
2016102320,"芝浦",,5,15,20,28,,,,26,-10,,,,,
2016102321,"芝浦",,2,17,19,25,,,,11,-8,,,,,
2016102322,"芝浦",,3,17,20,24,,,,20,0,,,,,
2016102323,"芝浦",,0,8,8,31,,,,4,-4,,,,,
2016102324,"芝浦",,0,6,6,31,,,,7,-9,,,,,
2016102401,"芝浦",,0,6,6,32,,,,5,-7,,,,,
2016102402,"芝浦",,0,7,7,30,,,,6,-7,,,,,
2016102403,"芝浦",,0,9,9,26,,,,10,-7,,,,,
2016102404,"芝浦",,0,9,9,26,,,,2,-1,,,,,
2016102405,"芝浦",,1,9,10,26,,,,11,-7,,,,,
2016102406,"芝浦",,4,16,20,22,,,,5,-9,,,,,
2016102407,"芝浦",,3,20,23,19,,,,6,-3,,,,,
2016102408,"芝浦",,6,18,24,22,,,,6,-10,,,,,
2016102409,"芝浦",,35,26,61,16,,,,2,4,,,,,
2016102410,"芝浦",,41,33,74,15,,,,13,8,,,,,
2016102411,"芝浦",,29,24,53,19,,,,5,24,,,,,
2016102412,"芝浦",,69,48,117,12,,,,10,50,,,,,
2016102413,"芝浦",,45,47,92,15,,,,27,71,,,,,
2016102414,"芝浦",,47,46,93,15,,,,7,12,,,,,
2016102415,"芝浦",,55,58,113,13,,,,19,26,,,,,
2016102416,"芝浦",,61,59,120,11,,,,8,34,,,,,
2016102417,"芝浦",,29,56,85,14,,,,10,10,,,,,
2016102418,"芝浦",,32,57,89,9,,,,29,1,,,,,
2016102419,"芝浦",,18,38,56,16,,,,17,-3,,,,,
2016102420,"芝浦",,17,36,53,14,,,,17,-3,,,,,
2016102421,"芝浦",,13,38,51,11,,,,19,-2,,,,,
2016102422,"芝浦",,4,34,38,13,,,,14,1,,,,,
2016102423,"芝浦",,0,23,23,18,,,,14,3,,,,,
2016102424,"芝浦",,0,15,15,23,,,,10,-1,,,,,
2016102501,"芝浦",,0,15,15,22,,,,6,-4,,,,,
2016102502,"芝浦",,0,14,14,22,,,,2,0,,,,,
2016102503,"芝浦",,0,13,13,22,,,,16,-3,,,,,
2016102504,"芝浦",,0,13,13,21,,,,1,-3,,,,,
2016102505,"芝浦",,0,15,15,17,,,,11,0,,,,,
2016102506,"芝浦",,0,20,20,12,,,,19,7,,,,,
2016102507,"芝浦",,3,21,24,11,,,,16,5,,,,,
2016102508,"芝浦",,13,23,36,10,,,,6,5,,,,,
2016102509,"芝浦",,27,29,56,8,,,,12,10,,,,,
2016102510,"芝浦",,97,46,143,5,,,,21,21,,,,,
2016102511,"芝浦",,74,49,123,5,,,,26,49,,,,,
2016102512,"芝浦",,72,52,124,4,,,,19,44,,,,,
2016102513,"芝浦",,80,62,142,4,,,,23,42,,,,,
2016102514,"芝浦",,60,58,118,5,,,,28,37,,,,,
2016102515,"芝浦",,29,52,81,4,,,,27,32,,,,,
2016102516,"芝浦",,23,46,69,5,,,,22,19,,,,,
2016102517,"芝浦",,4,40,44,10,,,,23,17,,,,,
2016102518,"芝浦",,4,41,45,7,,,,36,13,,,,,
2016102519,"芝浦",,8,40,48,6,,,,49,10,,,,,
2016102520,"芝浦",,46,47,93,2,,,,29,8,,,,,
2016102521,"芝浦",,36,43,79,4,,,,26,13,,,,,
2016102522,"芝浦",,54,49,103,2,,,,42,23,,,,,
2016102523,"芝浦",,71,48,119,2,,,,54,24,,,,,
2016102524,"芝浦",,25,44,69,2,,,,43,26,,,,,
2016102601,"芝浦",,6,37,43,3,,,,36,34,,,,,
2016102602,"芝浦",,31,40,71,3,,,,48,39,,,,,
2016102603,"芝浦",,10,36,46,2,,,,33,37,,,,,
2016102604,"芝浦",,4,30,34,4,,,,43,22,,,,,
2016102605,"芝浦",,2,26,28,5,,,,31,18,,,,,
2016102606,"芝浦",,7,28,35,3,,,,55,18,,,,,
2016102607,"芝浦",,18,29,47,3,,,,35,13,,,,,
2016102608,"芝浦",,28,29,57,5,,,,35,13,,,,,
2016102609,"芝浦",,53,32,85,6,,,,35,16,,,,,
2016102610,"芝浦",,138,57,195,6,,,,26,28,,,,,
2016102611,"芝浦",,134,56,190,4,,,,17,37,,,,,
2016102612,"芝浦",,153,71,224,4,,,,32,79,,,,,
2016102613,"芝浦",,130,90,220,5,,,,69,96,,,,,
2016102614,"芝浦",,92,82,174,7,,,,50,41,,,,,
2016102615,"芝浦",,82,71,153,5,,,,38,43,,,,,
2016102616,"芝浦",,40,60,100,10,,,,28,35,,,,,
2016102617,"芝浦",,91,72,163,2,,,,32,20,,,,,
2016102618,"芝浦",,109,70,179,2,,,,42,19,,,,,
2016102619,"芝浦",,172,75,247,2,,,,44,18,,,,,
2016102620,"芝浦",,135,73,208,3,,,,36,22,,,,,
2016102621,"芝浦",,51,62,113,2,,,,43,25,,,,,
2016102622,"芝浦",,5,40,45,9,,,,42,29,,,,,
2016102623,"芝浦",,11,38,49,16,,,,59,30,,,,,
2016102624,"芝浦",,4,28,32,26,,,,37,15,,,,,
2016102701,"芝浦",,0,21,21,24,,,,30,13,,,,,
2016102702,"芝浦",,0,19,19,9997,,,,21,21,,,,,
2016102703,"芝浦",,0,15,15,22,,,,13,7,,,,,
2016102704,"芝浦",,0,7,7,34,,,,5,1,,,,,
2016102705,"芝浦",,0,6,6,35,,,,26,-6,,,,,
2016102706,"芝浦",,0,10,10,31,,,,7,-5,,,,,
2016102707,"芝浦",,1,16,17,26,,,,9,-4,,,,,
