"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2009111213,"麻布",,4,13,17,23,,,,11,,19,"ESE",138,59,
2009111214,"麻布",,3,11,14,27,,,,13,,30,"E",143,55,
2009111215,"麻布",,6,16,22,22,,,,10,,24,"E",137,63,
2009111216,"麻布",,2,13,15,23,,,,9,,20,"ESE",132,64,
2009111217,"麻布",,2,15,17,23,,,,8,,15,"ESE",129,60,
2009111218,"麻布",,2,13,15,27,,,,10,,23,"E",128,60,
2009111219,"麻布",,4,15,19,24,,,,17,,24,"E",125,59,
2009111220,"麻布",,4,19,23,21,,,,13,,20,"ENE",125,59,
2009111221,"麻布",,3,17,20,24,,,,10,,19,"ENE",123,57,
2009111222,"麻布",,4,18,22,22,,,,13,,13,"NNW",120,57,
2009111223,"麻布",,8,20,28,18,,,,11,,12,"N",114,60,
2009111224,"麻布",,13,21,34,16,,,,11,,13,"N",110,62,
2009111301,"麻布",,9995,9995,9995,17,,,,14,,13,"N",108,61,
2009111302,"麻布",,8,16,24,19,,,,9,,13,"NNW",108,61,
2009111303,"麻布",,9,17,26,17,,,,8,,13,"NNW",108,62,
2009111304,"麻布",,11,19,30,16,,,,12,,10,"N",107,60,
2009111305,"麻布",,4,17,21,17,,,,7,,11,"N",108,62,
2009111306,"麻布",,7,20,27,15,,,,13,,13,"NNW",108,66,
2009111307,"麻布",,8,22,30,12,,,,10,,14,"NNW",109,71,
2009111308,"麻布",,17,26,43,9,,,,9,,16,"NW",114,68,
2009111309,"麻布",,20,26,46,9,,,,10,,15,"NW",117,69,
2009111310,"麻布",,22,26,48,11,,,,11,,16,"N",125,69,
2009111311,"麻布",,30,30,60,9,,,,26,,14,"NW",125,71,
2009111312,"麻布",,21,28,49,10,,,,18,,21,"NNW",125,75,
2009111313,"麻布",,22,29,51,9,,,,22,,16,"WNW",128,77,
2009111314,"麻布",,24,32,56,7,,,,19,,14,"NNW",131,75,
2009111315,"麻布",,25,34,59,6,,,,16,,14,"N",132,77,
2009111316,"麻布",,19,31,50,7,,,,29,,14,"NW",121,90,
2009111317,"麻布",,22,33,55,5,,,,23,,12,"NNE",117,91,
2009111318,"麻布",,16,31,47,7,,,,23,,13,"NW",116,93,
2009111319,"麻布",,16,30,46,6,,,,21,,15,"NW",116,92,
2009111320,"麻布",,14,27,41,7,,,,19,,22,"WNW",113,93,
2009111321,"麻布",,10,23,33,9,,,,18,,15,"NW",111,94,
2009111322,"麻布",,6,19,25,14,,,,17,,20,"WNW",114,93,
2009111323,"麻布",,4,15,19,18,,,,16,,32,"WNW",114,93,
2009111324,"麻布",,4,15,19,20,,,,17,,25,"WNW",119,94,
2009111401,"麻布",,3,15,18,22,,,,11,,22,"WNW",123,95,
2009111402,"麻布",,3,16,19,20,,,,16,,20,"W",130,95,
2009111403,"麻布",,4,19,23,17,,,,20,,14,"WNW",137,94,
2009111404,"麻布",,3,23,26,10,,,,9,,2,"ESE",137,95,
2009111405,"麻布",,3,22,25,8,,,,4,,2,"SSE",135,96,
2009111406,"麻布",,9,28,37,3,,,,10,,2,"ESE",139,95,
2009111407,"麻布",,17,34,51,1,,,,11,,2,"SW",146,95,
2009111408,"麻布",,40,38,78,2,,,,18,,9,"WSW",150,94,
2009111409,"麻布",,40,35,75,2,,,,34,,2,"NW",158,95,
2009111410,"麻布",,23,25,48,10,,,,168,,16,"SSW",210,87,
2009111411,"麻布",,7,11,18,22,,,,61,,21,"SW",219,84,
2009111412,"麻布",,12,16,28,22,,,,9,,18,"SW",208,85,
2009111413,"麻布",,6,12,18,28,,,,4,,11,"WSW",222,77,
2009111414,"麻布",,19,22,41,18,,,,3,,13,"NNE",188,78,
2009111415,"麻布",,41,37,78,4,,,,19,,9,"SW",185,80,
2009111416,"麻布",,36,38,74,2,,,,16,,2,"SSE",187,81,
2009111417,"麻布",,70,40,110,1,,,,18,,4,"WNW",186,81,
2009111418,"麻布",,92,46,138,1,,,,28,,12,"WSW",189,70,
2009111419,"麻布",,19,37,56,5,,,,9,,10,"W",196,61,
2009111420,"麻布",,11,31,42,8,,,,7,,11,"NW",194,57,
2009111421,"麻布",,4,20,24,18,,,,9,,15,"N",191,56,
2009111422,"麻布",,4,20,24,18,,,,6,,9,"NNW",185,59,
2009111423,"麻布",,5,22,27,16,,,,9,,7,"NW",185,55,
2009111424,"麻布",,3,19,22,19,,,,7,,9,"WNW",177,54,
2009111501,"麻布",,2,18,20,20,,,,6,,7,"W",168,57,
2009111502,"麻布",,1,17,18,18,,,,9,,6,"WSW",150,65,
2009111503,"麻布",,3,23,26,7,,,,5,,4,"SSE",144,73,
2009111504,"麻布",,11,27,38,2,,,,20,,1,"WNW",155,70,
2009111505,"麻布",,30,31,61,1,,,,11,,4,"S",144,76,
2009111506,"麻布",,31,29,60,1,,,,12,,2,"SW",141,79,
2009111507,"麻布",,52,30,82,1,,,,7,,4,"ESE",143,82,
2009111508,"麻布",,57,32,89,2,,,,15,,3,"WSW",164,75,
2009111509,"麻布",,25,26,51,7,,,,7,,9,"SW",184,62,
2009111510,"麻布",,12,18,30,17,,,,3,,10,"SW",193,55,
2009111511,"麻布",,7,15,22,25,,,,13,,13,"SW",206,44,
2009111512,"麻布",,8,14,22,31,,,,15,,18,"SW",209,44,
2009111513,"麻布",,6,12,18,35,,,,10,,14,"SW",209,41,
2009111514,"麻布",,5,12,17,38,,,,15,,10,"W",210,39,
2009111515,"麻布",,4,12,16,38,,,,12,,8,"NW",210,39,
2009111516,"麻布",,14,21,35,30,,,,17,,12,"W",201,40,
2009111517,"麻布",,5,17,22,31,,,,14,,12,"SW",187,45,
2009111518,"麻布",,3,15,18,31,,,,24,,11,"WSW",182,48,
2009111519,"麻布",,5,17,22,26,,,,17,,15,"SW",174,47,
2009111520,"麻布",,4,17,21,24,,,,12,,7,"WSW",164,48,
2009111521,"麻布",,3,17,20,23,,,,25,,9,"SW",159,48,
2009111522,"麻布",,8,26,34,14,,,,16,,4,"SE",153,53,
2009111523,"麻布",,3,25,28,14,,,,11,,7,"E",164,36,
2009111524,"麻布",,3,28,31,15,,,,5,,8,"E",153,27,
2009111601,"麻布",,2,27,29,16,,,,4,,8,"ENE",153,28,
2009111602,"麻布",,3,22,25,22,,,,15,,4,"NNE",143,31,
2009111603,"麻布",,2,20,22,22,,,,13,,9,"NE",140,34,
2009111604,"麻布",,3,23,26,19,,,,11,,7,"N",138,35,
2009111605,"麻布",,4,17,21,25,,,,11,,14,"NW",132,38,
2009111606,"麻布",,7,24,31,17,,,,14,,13,"NNW",132,40,
2009111607,"麻布",,12,28,40,14,,,,21,,14,"NNW",132,40,
2009111608,"麻布",,23,34,57,11,,,,16,,8,"NNE",134,42,
2009111609,"麻布",,23,35,58,11,,,,19,,14,"WNW",143,39,
2009111610,"麻布",,22,30,52,17,,,,16,,10,"N",156,34,
2009111611,"麻布",,30,35,65,14,,,,17,,11,"WNW",162,30,
2009111612,"麻布",,22,34,56,17,,,,13,,10,"WSW",164,32,
2009111613,"麻布",,22,37,59,14,,,,15,,7,"NNW",168,29,
2009111614,"麻布",,24,40,64,14,,,,26,,18,"NW",174,26,
2009111615,"麻布",,19,42,61,14,,,,15,,10,"NW",173,29,
2009111616,"麻布",,19,44,63,10,,,,16,,10,"NNE",169,29,
2009111617,"麻布",,24,49,73,3,,,,20,,9,"ENE",162,33,
2009111618,"麻布",,26,49,75,3,,,,22,,8,"NNW",157,44,
2009111619,"麻布",,22,47,69,2,,,,33,,7,"ESE",156,45,
2009111620,"麻布",,4,37,41,9,,,,27,,7,"ESE",152,57,
2009111621,"麻布",,8,39,47,7,,,,14,,2,"WSW",141,64,
2009111622,"麻布",,25,46,71,1,,,,27,,15,"WNW",153,60,
2009111623,"麻布",,44,44,88,1,,,,43,,14,"NNW",134,55,
2009111624,"麻布",,21,36,57,1,,,,25,,12,"WNW",131,56,
2009111701,"麻布",,23,37,60,1,,,,40,,10,"NNW",129,58,
2009111702,"麻布",,22,37,59,1,,,,31,,11,"WNW",131,55,
2009111703,"麻布",,22,36,58,1,,,,30,,9,"NNW",132,51,
2009111704,"麻布",,16,33,49,6,,,,16,,8,"N",132,48,
2009111705,"麻布",,8,26,34,10,,,,20,,14,"NW",131,48,
2009111706,"麻布",,8,27,35,10,,,,16,,8,"N",128,49,
2009111707,"麻布",,13,29,42,8,,,,10,,7,"N",126,51,
2009111708,"麻布",,26,36,62,3,,,,8,,6,"NE",115,65,
2009111709,"麻布",,38,38,76,4,,,,16,,7,"ENE",112,69,
2009111710,"麻布",,49,39,88,4,,,,26,,15,"NW",108,81,
2009111711,"麻布",,39,36,75,5,,,,18,,12,"N",101,84,
2009111712,"麻布",,37,38,75,5,,,,24,,15,"S",98,87,
2009111713,"麻布",,36,39,75,4,,,,34,,10,"NW",102,91,
2009111714,"麻布",,53,40,93,9998,,,,37,,15,"WNW",101,88,
2009111715,"麻布",,9998,9998,9998,9998,,,,9998,,12,"NW",102,89,
2009111716,"麻布",,26,39,65,4,,,,14,,9,"NNW",100,91,
2009111717,"麻布",,36,44,80,2,,,,24,,10,"NW",97,91,
2009111718,"麻布",,29,41,70,2,,,,30,,18,"WNW",95,91,
2009111719,"麻布",,13,34,47,7,,,,16,,10,"N",96,94,
2009111720,"麻布",,9,30,39,10,,,,24,,15,"NNW",93,92,
2009111721,"麻布",,6,27,33,11,,,,27,,12,"N",93,93,
2009111722,"麻布",,6,22,28,15,,,,25,,19,"WNW",90,91,
2009111723,"麻布",,4,18,22,19,,,,11,,17,"WNW",91,92,
2009111724,"麻布",,6,22,28,14,,,,15,,19,"WNW",94,91,
2009111801,"麻布",,6,23,29,9995,,,,20,,5,"N",98,88,
2009111802,"麻布",,4,23,27,11,,,,11,,5,"NW",101,86,
2009111803,"麻布",,5,23,28,10,,,,7,,7,"ENE",105,80,
2009111804,"麻布",,9,27,36,6,,,,9,,9,"NE",108,78,
2009111805,"麻布",,10,29,39,4,,,,15,,13,"E",115,70,
2009111806,"麻布",,7,26,33,6,,,,13,,10,"E",117,65,
2009111807,"麻布",,11,28,39,5,,,,8,,9,"NE",116,64,
2009111808,"麻布",,13,28,41,7,,,,8,,10,"WNW",115,60,
2009111809,"麻布",,12,23,35,16,,,,3,,14,"ENE",121,48,
2009111810,"麻布",,16,23,39,17,,,,1,,11,"E",127,47,
2009111811,"麻布",,17,22,39,21,,,,6,,27,"NW",134,42,
2009111812,"麻布",,11,17,28,27,,,,4,,21,"NW",141,42,
2009111813,"麻布",,11,17,28,28,,,,9,,19,"NW",147,41,
2009111814,"麻布",,10,16,26,27,,,,7,,20,"E",147,41,
2009111815,"麻布",,12,18,30,26,,,,8,,15,"NW",147,32,
2009111816,"麻布",,11,21,32,23,,,,10,,17,"NNW",140,31,
2009111817,"麻布",,11,26,37,17,,,,2,,12,"NNW",132,34,
2009111818,"麻布",,18,29,47,14,,,,5,,15,"NNW",125,34,
2009111819,"麻布",,10,25,35,16,,,,10,,14,"N",120,35,
2009111820,"麻布",,8,26,34,15,,,,9,,10,"E",114,38,
2009111821,"麻布",,15,29,44,12,,,,9,,11,"N",108,41,
2009111822,"麻布",,7,27,34,13,,,,8,,12,"NW",102,43,
2009111823,"麻布",,6,25,31,16,,,,2,,10,"N",102,42,
2009111824,"麻布",,10,27,37,15,,,,12,,12,"NNW",101,44,
2009111901,"麻布",,4,18,22,22,,,,8,,20,"NW",99,45,
2009111902,"麻布",,5,16,21,22,,,,7,,18,"NW",95,48,
2009111903,"麻布",,4,17,21,21,,,,6,,10,"NE",95,47,
2009111904,"麻布",,6,20,26,18,,,,3,,10,"NE",94,48,
2009111905,"麻布",,8,24,32,13,,,,15,,7,"N",90,50,
2009111906,"麻布",,7,27,34,11,,,,10,,8,"NNW",92,48,
2009111907,"麻布",,16,34,50,4,,,,10,,8,"N",90,51,
2009111908,"麻布",,26,34,60,4,,,,9,,17,"NW",86,61,
2009111909,"麻布",,84,38,122,2,,,,20,,16,"NW",87,61,
2009111910,"麻布",,63,38,101,3,,,,13,,9,"N",96,56,
2009111911,"麻布",,59,39,98,2,,,,23,,14,"WNW",81,70,
2009111912,"麻布",,52,38,90,3,,,,22,,9,"WNW",80,78,
2009111913,"麻布",,54,39,93,3,,,,25,,12,"NW",78,83,
2009111914,"麻布",,51,39,90,3,,,,21,,8,"NNE",80,89,
2009111915,"麻布",,51,43,94,2,,,,23,,12,"WNW",77,88,
2009111916,"麻布",,58,44,102,2,,,,17,,12,"WNW",79,88,
2009111917,"麻布",,54,44,98,1,,,,27,,10,"NNW",85,86,
2009111918,"麻布",,40,42,82,1,,,,32,,11,"NNE",79,89,
2009111919,"麻布",,41,41,82,2,,,,24,,8,"N",86,79,
2009111920,"麻布",,62,43,105,1,,,,27,,9,"WNW",86,79,
2009111921,"麻布",,49,41,90,1,,,,31,,14,"W",93,68,
2009111922,"麻布",,40,41,81,1,,,,26,,5,"NNW",91,70,
2009111923,"麻布",,38,39,77,1,,,,26,,5,"ENE",86,70,
2009111924,"麻布",,47,39,86,1,,,,37,,10,"NW",81,73,
2009112001,"麻布",,9995,9995,9995,1,,,,25,,5,"WSW",74,79,
2009112002,"麻布",,46,34,80,1,,,,16,,6,"WNW",84,73,
2009112003,"麻布",,38,30,68,1,,,,16,,6,"ENE",76,75,
2009112004,"麻布",,52,31,83,1,,,,23,,6,"W",73,76,
2009112005,"麻布",,51,33,84,1,,,,17,,10,"W",85,67,
2009112006,"麻布",,48,35,83,1,,,,28,,3,"W",79,71,
2009112007,"麻布",,76,38,114,1,,,,13,,6,"NW",84,70,
2009112008,"麻布",,77,38,115,3,,,,16,,11,"NNE",90,65,
2009112009,"麻布",,49,36,85,5,,,,18,,12,"NE",109,57,
2009112010,"麻布",,34,35,69,8,,,,13,,7,"ENE",117,59,
2009112011,"麻布",,24,32,56,13,,,,13,,13,"ENE",127,52,
2009112012,"麻布",,6,18,24,24,,,,7,,6,"SSW",126,52,
2009112013,"麻布",,7,16,23,30,,,,7,,17,"E",137,52,
2009112014,"麻布",,4,17,21,28,,,,10,,4,"W",135,56,
2009112015,"麻布",,3,18,21,28,,,,11,,7,"SSE",135,55,
2009112016,"麻布",,3,22,25,27,,,,11,,4,"NW",131,56,
2009112017,"麻布",,2,24,26,24,,,,18,,10,"ESE",126,58,
2009112018,"麻布",,4,27,31,20,,,,16,,19,"E",120,62,
2009112019,"麻布",,4,22,26,25,,,,8,,21,"ESE",118,62,
2009112020,"麻布",,3,23,26,24,,,,10,,7,"E",116,63,
2009112021,"麻布",,2,28,30,18,,,,17,,7,"ESE",116,64,
2009112022,"麻布",,2,22,24,24,,,,7,,8,"ESE",117,62,
2009112023,"麻布",,1,20,21,25,,,,10,,5,"SE",117,63,
2009112024,"麻布",,1,20,21,24,,,,14,,9,"E",113,66,
2009112101,"麻布",,1,21,22,23,,,,9,,6,"E",113,66,
2009112102,"麻布",,4,28,32,16,,,,17,,11,"NNW",116,66,
2009112103,"麻布",,13,35,48,8,,,,17,,6,"N",108,71,
2009112104,"麻布",,13,35,48,5,,,,23,,9,"NNE",103,71,
2009112105,"麻布",,10,33,43,7,,,,14,,7,"NW",102,70,
2009112106,"麻布",,15,34,49,6,,,,19,,8,"NW",102,71,
2009112107,"麻布",,19,33,52,4,,,,25,,5,"NW",100,73,
2009112108,"麻布",,34,34,68,7,,,,24,,8,"NW",110,70,
2009112109,"麻布",,34,36,70,10,,,,25,,11,"W",117,63,
2009112110,"麻布",,23,31,54,14,,,,30,,10,"W",131,52,
2009112111,"麻布",,13,24,37,24,,,,20,,16,"NW",140,47,
2009112112,"麻布",,14,26,40,26,,,,16,,18,"WNW",148,43,
2009112113,"麻布",,10,22,32,31,,,,18,,15,"NNW",162,36,
2009112114,"麻布",,8,21,29,34,,,,17,,21,"WNW",176,32,
2009112115,"麻布",,7,19,26,34,,,,17,,11,"NW",177,30,
2009112116,"麻布",,7,24,31,28,,,,11,,10,"NE",168,30,
2009112117,"麻布",,10,28,38,23,,,,7,,10,"N",155,31,
2009112118,"麻布",,11,27,38,21,,,,6,,16,"WNW",145,33,
2009112119,"麻布",,6,25,31,21,,,,13,,12,"NE",135,35,
2009112120,"麻布",,7,26,33,17,,,,10,,8,"N",124,45,
2009112121,"麻布",,7,24,31,18,,,,18,,7,"N",113,48,
2009112122,"麻布",,8,27,35,15,,,,9,,9,"ENE",113,48,
2009112123,"麻布",,3,26,29,16,,,,10,,18,"E",109,50,
2009112124,"麻布",,3,19,22,21,,,,10,,6,"ESE",105,51,
2009112201,"麻布",,1,21,22,18,,,,12,,7,"ENE",107,48,
2009112202,"麻布",,5,26,31,14,,,,5,,10,"NNW",102,52,
2009112203,"麻布",,9,28,37,10,,,,7,,10,"N",98,53,
2009112204,"麻布",,8,28,36,10,,,,8,,7,"N",93,55,
2009112205,"麻布",,5,24,29,13,,,,12,,9,"NNW",92,55,
2009112206,"麻布",,4,20,24,17,,,,17,,7,"NNE",92,54,
2009112207,"麻布",,6,21,27,16,,,,10,,7,"NW",93,59,
2009112208,"麻布",,8,24,32,12,,,,14,,9,"NNW",90,59,
2009112209,"麻布",,16,26,42,15,,,,11,,10,"NNE",84,67,
2009112210,"麻布",,13,25,38,12,,,,8,,15,"WNW",86,70,
2009112211,"麻布",,13,22,35,15,,,,15,,16,"NNW",88,66,
2009112212,"麻布",,13,21,34,18,,,,20,,13,"NNW",93,63,
2009112213,"麻布",,11,20,31,19,,,,22,,17,"E",94,63,
2009112214,"麻布",,11,22,33,18,,,,29,,11,"NNE",91,64,
2009112215,"麻布",,10,22,32,17,,,,29,,11,"N",90,67,
2009112216,"麻布",,13,25,38,14,,,,34,,13,"NNW",88,71,
2009112217,"麻布",,11,26,37,12,,,,29,,9,"N",92,66,
2009112218,"麻布",,13,28,41,11,,,,22,,8,"NNW",93,66,
2009112219,"麻布",,6,26,32,12,,,,35,,14,"NW",90,66,
2009112220,"麻布",,7,26,33,10,,,,37,,9,"NW",90,64,
2009112221,"麻布",,5,22,27,17,,,,23,,12,"N",92,60,
2009112222,"麻布",,7,27,34,13,,,,26,,18,"WNW",91,60,
2009112223,"麻布",,9,28,37,12,,,,32,,11,"WNW",94,61,
2009112224,"麻布",,3,22,25,16,,,,24,,19,"WNW",92,61,
2009112301,"麻布",,3,21,24,16,,,,21,,12,"NW",89,71,
2009112302,"麻布",,3,21,24,14,,,,20,,9,"NNW",92,66,
2009112303,"麻布",,2,20,22,14,,,,10,,12,"WNW",93,68,
2009112304,"麻布",,2,19,21,14,,,,19,,5,"NNW",90,70,
2009112305,"麻布",,3,20,23,11,,,,21,,7,"ENE",90,71,
2009112306,"麻布",,7,25,32,6,,,,26,,6,"NW",93,69,
2009112307,"麻布",,13,26,39,4,,,,25,,10,"NW",94,68,
2009112308,"麻布",,19,26,45,4,,,,27,,13,"WNW",98,66,
2009112309,"麻布",,23,26,49,7,,,,21,,7,"N",105,66,
2009112310,"麻布",,14,19,33,16,,,,19,,8,"N",123,61,
2009112311,"麻布",,12,19,31,22,,,,12,,9,"W",133,60,
2009112312,"麻布",,7,19,26,26,,,,17,,15,"ESE",141,59,
2009112313,"麻布",,7,19,26,30,,,,17,,9,"NW",154,56,
2009112314,"麻布",,6,23,29,28,,,,21,,3,"ENE",152,57,
2009112315,"麻布",,3,25,28,25,,,,21,,4,"ESE",151,60,
2009112316,"麻布",,3,32,35,19,,,,24,,2,"ESE",145,63,
2009112317,"麻布",,15,51,66,4,,,,26,,0,"NW",138,69,
2009112318,"麻布",,42,59,101,1,,,,24,,2,"SE",131,74,
2009112319,"麻布",,49,58,107,1,,,,30,,1,"WSW",126,77,
2009112320,"麻布",,59,57,116,1,,,,25,,0,"WSW",119,81,
2009112321,"麻布",,75,56,131,1,,,,26,,1,"WSW",119,83,
2009112322,"麻布",,89,57,146,1,,,,37,,1,"W",114,83,
2009112323,"麻布",,111,59,170,1,,,,36,,3,"WSW",110,82,
2009112324,"麻布",,99,52,151,1,,,,41,,4,"WSW",110,79,
2009112401,"麻布",,74,45,119,1,,,,32,,9,"NW",115,76,
2009112402,"麻布",,79,44,123,1,,,,30,,9,"NNW",113,73,
2009112403,"麻布",,51,37,88,1,,,,27,,9,"NW",105,73,
2009112404,"麻布",,37,35,72,1,,,,25,,16,"NW",105,69,
2009112405,"麻布",,31,33,64,1,,,,25,,11,"N",99,75,
2009112406,"麻布",,30,28,58,1,,,,29,,9,"N",95,79,
2009112407,"麻布",,45,30,75,1,,,,21,,9,"NNW",99,75,
2009112408,"麻布",,49,34,83,2,,,,23,,14,"NW",113,65,
2009112409,"麻布",,54,37,91,3,,,,23,,17,"NW",113,60,
2009112410,"麻布",,76,42,118,3,,,,34,,14,"NW",121,61,
2009112411,"麻布",,62,41,103,4,,,,29,,15,"NW",128,60,
2009112412,"麻布",,62,44,106,5,,,,44,,16,"NW",133,61,
2009112413,"麻布",,51,46,97,5,,,,41,,15,"NW",140,59,
2009112414,"麻布",,53,50,103,4,,,,37,,16,"WNW",144,59,
2009112415,"麻布",,55,52,107,3,,,,50,,17,"WNW",141,61,
2009112416,"麻布",,59,52,111,9998,,,,9998,,11,"WNW",139,63,
2009112417,"麻布",,9998,9998,9998,1,,,,47,,14,"WNW",140,62,
2009112418,"麻布",,43,50,93,1,,,,40,,8,"NW",141,61,
2009112419,"麻布",,36,50,86,2,,,,32,,13,"WNW",138,59,
2009112420,"麻布",,42,53,95,1,,,,40,,14,"WNW",141,60,
2009112421,"麻布",,24,48,72,2,,,,34,,10,"WNW",140,63,
2009112422,"麻布",,19,44,63,2,,,,34,,10,"WNW",132,69,
2009112423,"麻布",,23,43,66,1,,,,29,,6,"WNW",131,72,
2009112424,"麻布",,44,44,88,1,,,,53,,15,"W",122,81,
2009112501,"麻布",,45,42,87,9995,,,,65,,14,"WNW",120,82,
2009112502,"麻布",,29,39,68,1,,,,52,,10,"WNW",119,83,
2009112503,"麻布",,12,36,48,4,,,,35,,8,"WNW",120,82,
2009112504,"麻布",,7,30,37,8,,,,34,,8,"NW",119,86,
2009112505,"麻布",,6,27,33,12,,,,30,,10,"WNW",114,91,
2009112506,"麻布",,4,31,35,9,,,,22,,7,"SE",117,91,
2009112507,"麻布",,16,35,51,4,,,,19,,5,"NNE",117,93,
2009112508,"麻布",,29,36,65,2,,,,27,,7,"NW",117,91,
2009112509,"麻布",,40,38,78,4,,,,24,,6,"NW",120,90,
2009112510,"麻布",,41,44,85,5,,,,21,,9,"WNW",128,86,
2009112511,"麻布",,54,48,102,4,,,,26,,11,"NW",135,84,
2009112512,"麻布",,38,39,77,12,,,,23,,19,"WNW",141,80,
2009112513,"麻布",,22,33,55,20,,,,28,,13,"WNW",157,72,
2009112514,"麻布",,11,29,40,22,,,,15,,13,"E",161,69,
2009112515,"麻布",,8,27,35,25,,,,18,,4,"E",162,70,
2009112516,"麻布",,28,52,80,4,,,,40,,3,"WNW",155,76,
2009112517,"麻布",,39,52,91,1,,,,36,,5,"E",147,83,
2009112518,"麻布",,31,47,78,1,,,,30,,3,"SSE",141,86,
2009112519,"麻布",,63,46,109,1,,,,33,,1,"ESE",138,88,
2009112520,"麻布",,72,48,120,1,,,,33,,4,"E",148,84,
2009112521,"麻布",,85,50,135,1,,,,50,,3,"E",146,84,
2009112522,"麻布",,71,49,120,1,,,,40,,6,"ESE",140,81,
2009112523,"麻布",,37,46,83,1,,,,26,,3,"E",143,78,
2009112524,"麻布",,39,45,84,1,,,,24,,1,"NW",142,80,
2009112601,"麻布",,38,41,79,1,,,,23,,4,"W",138,84,
2009112602,"麻布",,49,37,86,1,,,,30,,1,"SSW",134,87,
2009112603,"麻布",,57,39,96,1,,,,31,,4,"S",141,81,
2009112604,"麻布",,104,44,148,1,,,,32,,5,"WSW",128,88,
2009112605,"麻布",,109,46,155,1,,,,40,,6,"NW",143,80,
2009112606,"麻布",,123,50,173,1,,,,36,,8,"NW",141,82,
2009112607,"麻布",,146,50,196,1,,,,37,,3,"SE",134,87,
2009112608,"麻布",,115,48,163,1,,,,50,,6,"ENE",141,81,
2009112609,"麻布",,64,42,106,3,,,,34,,16,"E",149,70,
2009112610,"麻布",,53,42,95,5,,,,31,,10,"N",159,67,
2009112611,"麻布",,46,43,89,7,,,,36,,11,"ENE",165,65,
2009112612,"麻布",,22,34,56,16,,,,27,,12,"N",168,59,
2009112613,"麻布",,15,28,43,24,,,,23,,12,"ENE",174,54,
2009112614,"麻布",,11,25,36,27,,,,22,,17,"NNE",182,52,
2009112615,"麻布",,4,24,28,27,,,,20,,14,"E",176,53,
2009112616,"麻布",,1,17,18,35,,,,13,,5,"E",169,55,
2009112617,"麻布",,1,23,24,26,,,,19,,6,"ESE",162,59,
2009112618,"麻布",,2,26,28,22,,,,20,,9,"ESE",154,66,
2009112619,"麻布",,4,36,40,12,,,,13,,4,"E",145,74,
2009112620,"麻布",,3,32,35,15,,,,23,,9,"ESE",143,76,
2009112621,"麻布",,3,26,29,21,,,,16,,4,"ESE",139,77,
2009112622,"麻布",,3,33,36,14,,,,23,,2,"ESE",140,74,
2009112623,"麻布",,9,39,48,7,,,,24,,0,"NNW",128,81,
2009112624,"麻布",,10,44,54,2,,,,19,,3,"SE",135,74,
2009112701,"麻布",,9995,9995,9995,1,,,,20,,6,"WSW",122,82,
2009112702,"麻布",,52,47,99,1,,,,28,,8,"NW",132,78,
2009112703,"麻布",,20,46,66,1,,,,26,,10,"WNW",126,81,
2009112704,"麻布",,31,45,76,1,,,,26,,6,"NW",123,83,
2009112705,"麻布",,25,42,67,1,,,,25,,5,"WNW",120,83,
2009112706,"麻布",,31,40,71,1,,,,33,,4,"WSW",113,87,
2009112707,"麻布",,37,40,77,1,,,,26,,6,"N",123,83,
2009112708,"麻布",,95,48,143,2,,,,28,,11,"WNW",125,82,
2009112709,"麻布",,85,48,133,3,,,,44,,7,"NNE",134,79,
2009112710,"麻布",,85,56,141,3,,,,47,,5,"E",149,73,
2009112711,"麻布",,82,62,144,3,,,,52,,11,"E",158,68,
2009112712,"麻布",,56,59,115,4,,,,39,,7,"E",164,66,
2009112713,"麻布",,54,61,115,5,,,,47,,9,"ENE",180,62,
2009112714,"麻布",,63,67,130,4,,,,56,,4,"S",177,65,
2009112715,"麻布",,42,66,108,4,,,,49,,4,"ESE",174,68,
2009112716,"麻布",,21,67,88,5,,,,43,,8,"ESE",173,71,
2009112717,"麻布",,18,88,106,5,,,,46,,8,"ESE",174,73,
2009112718,"麻布",,52,83,135,1,,,,43,,2,"ESE",164,77,
2009112719,"麻布",,101,81,182,1,,,,56,,11,"NNW",167,70,
2009112720,"麻布",,78,61,139,1,,,,62,,12,"NNW",157,73,
2009112721,"麻布",,52,54,106,1,,,,57,,9,"WNW",150,75,
2009112722,"麻布",,34,51,85,1,,,,60,,9,"WNW",153,75,
2009112723,"麻布",,58,55,113,1,,,,76,,12,"WNW",147,76,
2009112724,"麻布",,67,56,123,1,,,,71,,12,"WNW",145,78,
2009112801,"麻布",,71,55,126,1,,,,69,,10,"NW",140,80,
2009112802,"麻布",,69,49,118,1,,,,69,,6,"WNW",136,77,
2009112803,"麻布",,41,41,82,1,,,,69,,9,"NW",139,74,
2009112804,"麻布",,57,41,98,1,,,,59,,8,"W",133,76,
2009112805,"麻布",,57,39,96,1,,,,61,,10,"NW",131,78,
2009112806,"麻布",,53,36,89,1,,,,58,,4,"WSW",126,81,
2009112807,"麻布",,52,35,87,1,,,,31,,12,"N",124,73,
