"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2022112718,"芝浦",,2,15,17,28,,,,17,-2,,,,,
2022112719,"芝浦",,19,25,44,19,,,,1,4,,,,,
2022112720,"芝浦",,13,24,37,20,,,,15,-1,,,,,
2022112721,"芝浦",,2,17,19,25,,,,14,-4,,,,,
2022112722,"芝浦",,1,14,15,26,,,,21,12,,,,,
2022112723,"芝浦",,1,13,14,26,,,,9,1,,,,,
2022112724,"芝浦",,1,12,13,25,,,,10,0,,,,,
2022112801,"芝浦",,0,11,11,23,,,,18,13,,,,,
2022112802,"芝浦",,0,11,11,9997,,,,11,7,,,,,
2022112803,"芝浦",,0,12,12,21,,,,12,1,,,,,
2022112804,"芝浦",,0,10,10,20,,,,10,5,,,,,
2022112805,"芝浦",,0,9,9,21,,,,13,3,,,,,
2022112806,"芝浦",,0,10,10,19,,,,12,4,,,,,
2022112807,"芝浦",,1,13,14,15,,,,17,-1,,,,,
2022112808,"芝浦",,4,18,22,12,,,,16,6,,,,,
2022112809,"芝浦",,16,27,43,7,,,,9,9,,,,,
2022112810,"芝浦",,23,27,50,6,,,,11,10,,,,,
2022112811,"芝浦",,20,26,46,10,,,,9,10,,,,,
2022112812,"芝浦",,24,24,48,10,,,,6,9,,,,,
2022112813,"芝浦",,9998,9998,9998,9998,,,,9998,18,,,,,
2022112814,"芝浦",,9998,9998,9998,10,,,,9998,9998,,,,,
2022112815,"芝浦",,19,33,52,8,,,,19,27,,,,,
2022112816,"芝浦",,15,35,50,6,,,,27,28,,,,,
2022112817,"芝浦",,14,41,55,2,,,,30,23,,,,,
2022112818,"芝浦",,11,39,50,2,,,,22,19,,,,,
2022112819,"芝浦",,12,38,50,2,,,,27,19,,,,,
2022112820,"芝浦",,13,39,52,2,,,,18,17,,,,,
2022112821,"芝浦",,10,37,47,3,,,,25,23,,,,,
2022112822,"芝浦",,5,36,41,2,,,,26,16,,,,,
2022112823,"芝浦",,3,33,36,5,,,,21,24,,,,,
2022112824,"芝浦",,12,34,46,4,,,,26,11,,,,,
2022112901,"芝浦",,19,37,56,2,,,,18,14,,,,,
2022112902,"芝浦",,34,39,73,1,,,,22,23,,,,,
2022112903,"芝浦",,38,39,77,1,,,,21,15,,,,,
2022112904,"芝浦",,41,37,78,2,,,,27,20,,,,,
2022112905,"芝浦",,56,40,96,1,,,,24,20,,,,,
2022112906,"芝浦",,67,40,107,1,,,,21,17,,,,,
2022112907,"芝浦",,87,44,131,2,,,,25,23,,,,,
2022112908,"芝浦",,76,43,119,2,,,,36,19,,,,,
2022112909,"芝浦",,105,46,151,2,,,,29,20,,,,,
2022112910,"芝浦",,89,45,134,4,,,,48,47,,,,,
2022112911,"芝浦",,9,24,33,19,,,,15,20,,,,,
2022112912,"芝浦",,8,25,33,20,,,,3,30,,,,,
2022112913,"芝浦",,9,28,37,18,,,,16,34,,,,,
2022112914,"芝浦",,6,20,26,23,,,,20,25,,,,,
2022112915,"芝浦",,10,32,42,13,,,,25,29,,,,,
2022112916,"芝浦",,5,27,32,17,,,,33,17,,,,,
2022112917,"芝浦",,2,16,18,24,,,,24,30,,,,,
2022112918,"芝浦",,3,18,21,23,,,,31,-5,,,,,
2022112919,"芝浦",,2,16,18,24,,,,32,-3,,,,,
2022112920,"芝浦",,2,17,19,24,,,,35,-5,,,,,
2022112921,"芝浦",,1,17,18,23,,,,36,0,,,,,
2022112922,"芝浦",,1,12,13,26,,,,29,9,,,,,
2022112923,"芝浦",,1,13,14,26,,,,39,5,,,,,
2022112924,"芝浦",,0,5,5,33,,,,23,8,,,,,
2022113001,"芝浦",,9997,9997,9997,34,,,,23,11,,,,,
2022113002,"芝浦",,0,7,7,23,,,,4,8,,,,,
2022113003,"芝浦",,0,6,6,24,,,,7,-2,,,,,
2022113004,"芝浦",,21,29,50,5,,,,6,-9,,,,,
2022113005,"芝浦",,25,29,54,5,,,,21,0,,,,,
2022113006,"芝浦",,41,32,73,3,,,,6,0,,,,,
2022113007,"芝浦",,51,33,84,1,,,,16,-4,,,,,
2022113008,"芝浦",,62,30,92,1,,,,17,14,,,,,
2022113009,"芝浦",,66,35,101,2,,,,16,7,,,,,
2022113010,"芝浦",,78,36,114,1,,,,13,15,,,,,
2022113011,"芝浦",,33,30,63,6,,,,5,11,,,,,
2022113012,"芝浦",,19,27,46,10,,,,4,5,,,,,
2022113013,"芝浦",,8,22,30,16,,,,14,20,,,,,
2022113014,"芝浦",,9,26,35,14,,,,11,11,,,,,
2022113015,"芝浦",,13,31,44,10,,,,12,15,,,,,
2022113016,"芝浦",,37,39,76,5,,,,14,16,,,,,
2022113017,"芝浦",,32,36,68,6,,,,24,7,,,,,
2022113018,"芝浦",,18,27,45,7,,,,12,3,,,,,
2022113019,"芝浦",,15,24,39,12,,,,2,-1,,,,,
2022113020,"芝浦",,2,10,12,24,,,,1,-3,,,,,
2022113021,"芝浦",,0,8,8,26,,,,1,-17,,,,,
2022113022,"芝浦",,1,9,10,25,,,,0,-7,,,,,
2022113023,"芝浦",,0,6,6,28,,,,5,-10,,,,,
2022113024,"芝浦",,1,7,8,26,,,,6,-7,,,,,
2022100101,"芝浦",,0,9,9,34,,,,12,-9,,,,,
2022100102,"芝浦",,0,9,9,34,,,,20,-2,,,,,
2022100103,"芝浦",,0,9,9,33,,,,17,-10,,,,,
2022100104,"芝浦",,0,11,11,29,,,,14,9,,,,,
2022100105,"芝浦",,0,11,11,28,,,,9,21,,,,,
2022100106,"芝浦",,0,10,10,29,,,,14,13,,,,,
2022100107,"芝浦",,1,11,12,26,,,,18,-1,,,,,
2022100108,"芝浦",,3,13,16,26,,,,14,13,,,,,
2022100109,"芝浦",,3,14,17,29,,,,25,20,,,,,
2022100110,"芝浦",,3,13,16,36,,,,14,17,,,,,
2022100111,"芝浦",,5,16,21,37,,,,6,20,,,,,
2022100112,"芝浦",,8,18,26,42,,,,7,20,,,,,
2022100113,"芝浦",,3,14,17,47,,,,11,44,,,,,
2022100114,"芝浦",,4,16,20,50,,,,17,31,,,,,
2022100115,"芝浦",,10,23,33,44,,,,10,21,,,,,
2022100116,"芝浦",,3,18,21,46,,,,19,31,,,,,
2022100117,"芝浦",,3,16,19,43,,,,14,-1,,,,,
2022100118,"芝浦",,1,9,10,42,,,,12,4,,,,,
2022100119,"芝浦",,5,12,17,36,,,,19,-3,,,,,
2022100120,"芝浦",,1,10,11,35,,,,11,3,,,,,
2022100121,"芝浦",,1,13,14,32,,,,13,3,,,,,
2022100122,"芝浦",,4,12,16,32,,,,12,10,,,,,
2022100123,"芝浦",,1,9,10,35,,,,18,7,,,,,
2022100124,"芝浦",,0,7,7,36,,,,20,2,,,,,
2022100201,"芝浦",,0,8,8,33,,,,15,5,,,,,
2022100202,"芝浦",,0,9,9,32,,,,14,7,,,,,
2022100203,"芝浦",,0,9,9,29,,,,18,0,,,,,
2022100204,"芝浦",,0,11,11,23,,,,12,3,,,,,
2022100205,"芝浦",,0,10,10,22,,,,15,0,,,,,
2022100206,"芝浦",,0,9,9,21,,,,18,8,,,,,
2022100207,"芝浦",,0,7,7,24,,,,20,-9,,,,,
2022100208,"芝浦",,1,5,6,27,,,,18,3,,,,,
2022100209,"芝浦",,1,5,6,31,,,,7,0,,,,,
2022100210,"芝浦",,1,7,8,35,,,,11,5,,,,,
2022100211,"芝浦",,8,17,25,35,,,,15,11,,,,,
2022100212,"芝浦",,7,16,23,42,,,,13,13,,,,,
2022100213,"芝浦",,1,11,12,53,,,,22,43,,,,,
2022100214,"芝浦",,1,9,10,53,,,,5,34,,,,,
2022100215,"芝浦",,4,15,19,45,,,,11,27,,,,,
2022100216,"芝浦",,2,19,21,42,,,,8,31,,,,,
2022100217,"芝浦",,1,15,16,42,,,,22,7,,,,,
2022100218,"芝浦",,1,8,9,46,,,,21,-14,,,,,
2022100219,"芝浦",,2,9,11,44,,,,8,2,,,,,
2022100220,"芝浦",,0,9,9,46,,,,19,8,,,,,
2022100221,"芝浦",,0,15,15,40,,,,27,11,,,,,
2022100222,"芝浦",,0,13,13,42,,,,21,12,,,,,
2022100223,"芝浦",,1,11,12,40,,,,20,11,,,,,
2022100224,"芝浦",,1,8,9,40,,,,27,5,,,,,
2022100301,"芝浦",,0,7,7,43,,,,21,12,,,,,
2022100302,"芝浦",,0,7,7,9997,,,,18,8,,,,,
2022100303,"芝浦",,0,6,6,39,,,,19,4,,,,,
2022100304,"芝浦",,0,8,8,35,,,,26,11,,,,,
2022100305,"芝浦",,0,8,8,34,,,,27,3,,,,,
2022100306,"芝浦",,0,8,8,33,,,,19,3,,,,,
2022100307,"芝浦",,2,12,14,30,,,,18,14,,,,,
2022100308,"芝浦",,4,15,19,29,,,,19,17,,,,,
2022100309,"芝浦",,20,26,46,19,,,,20,14,,,,,
2022100310,"芝浦",,21,31,52,20,,,,24,32,,,,,
2022100311,"芝浦",,21,33,54,21,,,,17,21,,,,,
2022100312,"芝浦",,20,36,56,24,,,,26,33,,,,,
2022100313,"芝浦",,6,24,30,36,,,,18,39,,,,,
2022100314,"芝浦",,8,28,36,33,,,,15,32,,,,,
2022100315,"芝浦",,9,39,48,29,,,,24,33,,,,,
2022100316,"芝浦",,8,36,44,26,,,,25,19,,,,,
2022100317,"芝浦",,12,54,66,18,,,,24,8,,,,,
2022100318,"芝浦",,6,48,54,26,,,,24,17,,,,,
2022100319,"芝浦",,4,34,38,30,,,,24,13,,,,,
2022100320,"芝浦",,0,18,18,37,,,,10,11,,,,,
2022100321,"芝浦",,0,14,14,39,,,,14,3,,,,,
2022100322,"芝浦",,0,17,17,36,,,,14,7,,,,,
2022100323,"芝浦",,0,17,17,34,,,,25,7,,,,,
2022100324,"芝浦",,0,14,14,36,,,,25,15,,,,,
2022100401,"芝浦",,0,12,12,38,,,,24,11,,,,,
2022100402,"芝浦",,0,8,8,41,,,,16,14,,,,,
2022100403,"芝浦",,0,8,8,38,,,,17,17,,,,,
2022100404,"芝浦",,1,13,14,29,,,,7,10,,,,,
2022100405,"芝浦",,5,25,30,19,,,,17,-2,,,,,
2022100406,"芝浦",,4,23,27,20,,,,17,12,,,,,
2022100407,"芝浦",,3,19,22,24,,,,13,-10,,,,,
2022100408,"芝浦",,4,18,22,26,,,,14,12,,,,,
2022100409,"芝浦",,5,15,20,32,,,,14,13,,,,,
2022100410,"芝浦",,4,15,19,34,,,,12,26,,,,,
2022100411,"芝浦",,6,15,21,33,,,,18,1,,,,,
2022100412,"芝浦",,4,14,18,35,,,,28,3,,,,,
2022100413,"芝浦",,3,10,13,39,,,,19,41,,,,,
2022100414,"芝浦",,3,11,14,38,,,,16,16,,,,,
2022100415,"芝浦",,3,11,14,38,,,,22,21,,,,,
2022100416,"芝浦",,2,11,13,37,,,,18,9,,,,,
2022100417,"芝浦",,9998,9998,9998,9998,,,,9998,9998,,,,,
2022100418,"芝浦",,1,11,12,37,,,,30,7,,,,,
2022100419,"芝浦",,1,9,10,38,,,,23,-1,,,,,
2022100420,"芝浦",,1,8,9,36,,,,9,3,,,,,
2022100421,"芝浦",,0,6,6,36,,,,17,15,,,,,
2022100422,"芝浦",,0,6,6,37,,,,7,7,,,,,
2022100423,"芝浦",,0,5,5,38,,,,25,9,,,,,
2022100424,"芝浦",,0,5,5,37,,,,22,-14,,,,,
2022100501,"芝浦",,9997,9997,9997,34,,,,23,-7,,,,,
2022100502,"芝浦",,0,6,6,34,,,,16,-3,,,,,
2022100503,"芝浦",,0,9,9,30,,,,10,18,,,,,
2022100504,"芝浦",,0,12,12,23,,,,13,15,,,,,
2022100505,"芝浦",,1,17,18,15,,,,13,21,,,,,
2022100506,"芝浦",,1,18,19,14,,,,21,11,,,,,
2022100507,"芝浦",,2,13,15,17,,,,22,11,,,,,
2022100508,"芝浦",,3,15,18,14,,,,16,10,,,,,
2022100509,"芝浦",,13,25,38,7,,,,36,6,,,,,
2022100510,"芝浦",,14,24,38,9,,,,25,21,,,,,
2022100511,"芝浦",,23,25,48,9,,,,17,14,,,,,
2022100512,"芝浦",,18,26,44,12,,,,28,12,,,,,
2022100513,"芝浦",,9,19,28,16,,,,8,-7,,,,,
2022100514,"芝浦",,12,22,34,15,,,,11,-10,,,,,
2022100515,"芝浦",,15,20,35,14,,,,12,-11,,,,,
2022100516,"芝浦",,12,18,30,15,,,,16,-1,,,,,
2022100517,"芝浦",,13,17,30,16,,,,15,-3,,,,,
2022100518,"芝浦",,8,13,21,18,,,,17,-8,,,,,
2022100519,"芝浦",,6,13,19,19,,,,5,-11,,,,,
2022100520,"芝浦",,3,10,13,21,,,,16,-7,,,,,
2022100521,"芝浦",,1,9,10,21,,,,9,-7,,,,,
2022100522,"芝浦",,0,6,6,25,,,,12,-2,,,,,
2022100523,"芝浦",,1,8,9,23,,,,10,-6,,,,,
2022100524,"芝浦",,1,8,9,22,,,,6,-3,,,,,
2022100601,"芝浦",,0,6,6,25,,,,0,1,,,,,
2022100602,"芝浦",,0,6,6,24,,,,3,-7,,,,,
2022100603,"芝浦",,0,5,5,26,,,,10,0,,,,,
2022100604,"芝浦",,1,7,8,23,,,,18,0,,,,,
2022100605,"芝浦",,1,7,8,23,,,,3,4,,,,,
2022100606,"芝浦",,4,10,14,20,,,,15,-2,,,,,
2022100607,"芝浦",,4,14,18,18,,,,9,3,,,,,
2022100608,"芝浦",,7,13,20,18,,,,6,5,,,,,
2022100609,"芝浦",,10,16,26,18,,,,14,1,,,,,
2022100610,"芝浦",,16,20,36,18,,,,13,3,,,,,
2022100611,"芝浦",,10,18,28,21,,,,17,2,,,,,
2022100612,"芝浦",,16,18,34,22,,,,5,2,,,,,
2022100613,"芝浦",,8,18,26,22,,,,4,-3,,,,,
2022100614,"芝浦",,7,15,22,22,,,,13,1,,,,,
2022100615,"芝浦",,4,14,18,25,,,,11,-4,,,,,
2022100616,"芝浦",,14,25,39,16,,,,1,1,,,,,
2022100617,"芝浦",,18,23,41,14,,,,9,-3,,,,,
2022100618,"芝浦",,6,20,26,18,,,,5,1,,,,,
2022100619,"芝浦",,3,15,18,22,,,,0,0,,,,,
2022100620,"芝浦",,7,16,23,19,,,,11,-3,,,,,
2022100621,"芝浦",,0,12,12,22,,,,9,8,,,,,
2022100622,"芝浦",,0,11,11,22,,,,11,11,,,,,
2022100623,"芝浦",,0,11,11,21,,,,7,8,,,,,
2022100624,"芝浦",,0,11,11,19,,,,8,5,,,,,
2022100701,"芝浦",,0,9,9,19,,,,2,10,,,,,
2022100702,"芝浦",,1,10,11,17,,,,3,7,,,,,
2022100703,"芝浦",,1,11,12,15,,,,20,5,,,,,
2022100704,"芝浦",,1,11,12,13,,,,25,3,,,,,
2022100705,"芝浦",,0,11,11,14,,,,5,2,,,,,
2022100706,"芝浦",,0,11,11,15,,,,11,7,,,,,
2022100707,"芝浦",,1,12,13,15,,,,13,13,,,,,
2022100708,"芝浦",,4,17,21,12,,,,9,8,,,,,
2022100709,"芝浦",,9,19,28,11,,,,14,-3,,,,,
2022100710,"芝浦",,15,21,36,10,,,,10,-1,,,,,
2022100711,"芝浦",,14,20,34,12,,,,21,0,,,,,
2022100712,"芝浦",,13,18,31,14,,,,7,2,,,,,
2022100713,"芝浦",,9,16,25,20,,,,12,3,,,,,
2022100714,"芝浦",,9,17,26,23,,,,8,0,,,,,
2022100715,"芝浦",,10,19,29,21,,,,9,1,,,,,
2022100716,"芝浦",,9,17,26,21,,,,14,-4,,,,,
2022100717,"芝浦",,6,17,23,20,,,,12,-9,,,,,
2022100718,"芝浦",,7,12,19,22,,,,11,-1,,,,,
2022100719,"芝浦",,4,11,15,26,,,,3,-3,,,,,
2022100720,"芝浦",,3,10,13,28,,,,12,-1,,,,,
2022100721,"芝浦",,1,7,8,28,,,,5,-1,,,,,
2022100722,"芝浦",,0,6,6,29,,,,2,15,,,,,
2022100723,"芝浦",,0,5,5,33,,,,4,4,,,,,
2022100724,"芝浦",,0,5,5,33,,,,3,1,,,,,
2022100801,"芝浦",,0,7,7,29,,,,0,-10,,,,,
2022100802,"芝浦",,0,9,9,24,,,,4,0,,,,,
2022100803,"芝浦",,1,17,18,15,,,,0,-4,,,,,
2022100804,"芝浦",,0,17,17,13,,,,11,7,,,,,
2022100805,"芝浦",,6,20,26,11,,,,11,10,,,,,
2022100806,"芝浦",,8,22,30,8,,,,4,5,,,,,
2022100807,"芝浦",,5,17,22,10,,,,4,13,,,,,
2022100808,"芝浦",,16,23,39,7,,,,4,7,,,,,
2022100809,"芝浦",,20,22,42,12,,,,2,12,,,,,
2022100810,"芝浦",,27,28,55,11,,,,5,14,,,,,
2022100811,"芝浦",,14,22,36,13,,,,5,28,,,,,
2022100812,"芝浦",,15,20,35,14,,,,8,28,,,,,
2022100813,"芝浦",,10,19,29,22,,,,5,19,,,,,
2022100814,"芝浦",,6,17,23,25,,,,7,19,,,,,
2022100815,"芝浦",,9,20,29,25,,,,3,35,,,,,
2022100816,"芝浦",,9,20,29,23,,,,2,26,,,,,
2022100817,"芝浦",,6,17,23,23,,,,13,11,,,,,
2022100818,"芝浦",,6,22,28,17,,,,16,-3,,,,,
2022100819,"芝浦",,7,19,26,20,,,,9,-12,,,,,
2022100820,"芝浦",,1,14,15,25,,,,6,-9,,,,,
2022100821,"芝浦",,3,22,25,18,,,,20,-7,,,,,
2022100822,"芝浦",,5,21,26,19,,,,12,-2,,,,,
2022100823,"芝浦",,5,21,26,19,,,,2,10,,,,,
2022100824,"芝浦",,1,10,11,27,,,,12,-6,,,,,
2022100901,"芝浦",,0,10,10,26,,,,10,-4,,,,,
2022100902,"芝浦",,0,10,10,25,,,,15,3,,,,,
2022100903,"芝浦",,0,9,9,26,,,,7,2,,,,,
2022100904,"芝浦",,0,8,8,24,,,,5,-4,,,,,
2022100905,"芝浦",,0,6,6,24,,,,8,-11,,,,,
2022100906,"芝浦",,0,6,6,22,,,,4,-6,,,,,
2022100907,"芝浦",,1,6,7,20,,,,2,2,,,,,
2022100908,"芝浦",,1,6,7,21,,,,8,4,,,,,
2022100909,"芝浦",,2,6,8,24,,,,2,12,,,,,
2022100910,"芝浦",,1,4,5,31,,,,2,16,,,,,
2022100911,"芝浦",,1,5,6,33,,,,10,3,,,,,
2022100912,"芝浦",,1,6,7,34,,,,2,26,,,,,
2022100913,"芝浦",,1,5,6,35,,,,9,32,,,,,
2022100914,"芝浦",,1,6,7,35,,,,4,27,,,,,
2022100915,"芝浦",,1,7,8,35,,,,12,34,,,,,
2022100916,"芝浦",,1,8,9,35,,,,8,6,,,,,
2022100917,"芝浦",,0,6,6,36,,,,19,12,,,,,
2022100918,"芝浦",,0,5,5,36,,,,22,-1,,,,,
2022100919,"芝浦",,0,6,6,34,,,,14,-11,,,,,
2022100920,"芝浦",,0,10,10,27,,,,11,-6,,,,,
2022100921,"芝浦",,0,9,9,24,,,,8,-6,,,,,
2022100922,"芝浦",,0,9,9,23,,,,16,1,,,,,
2022100923,"芝浦",,0,8,8,25,,,,19,1,,,,,
2022100924,"芝浦",,0,9,9,22,,,,16,1,,,,,
2022101001,"芝浦",,0,7,7,23,,,,2,10,,,,,
2022101002,"芝浦",,0,6,6,9997,,,,11,4,,,,,
2022101003,"芝浦",,0,5,5,24,,,,9,-3,,,,,
2022101004,"芝浦",,0,4,4,30,,,,0,2,,,,,
2022101005,"芝浦",,0,4,4,28,,,,7,2,,,,,
2022101006,"芝浦",,0,6,6,22,,,,11,-3,,,,,
2022101007,"芝浦",,1,8,9,19,,,,8,3,,,,,
2022101008,"芝浦",,7,14,21,12,,,,13,5,,,,,
2022101009,"芝浦",,11,18,29,9,,,,12,6,,,,,
2022101010,"芝浦",,19,24,43,6,,,,12,14,,,,,
2022101011,"芝浦",,15,37,52,9,,,,27,21,,,,,
2022101012,"芝浦",,32,39,71,7,,,,19,37,,,,,
2022101013,"芝浦",,39,33,72,7,,,,23,17,,,,,
2022101014,"芝浦",,37,36,73,5,,,,64,50,,,,,
2022101015,"芝浦",,25,35,60,6,,,,64,58,,,,,
2022101016,"芝浦",,15,28,43,12,,,,41,39,,,,,
2022101017,"芝浦",,3,16,19,20,,,,13,32,,,,,
2022101018,"芝浦",,6,29,35,4,,,,27,31,,,,,
2022101019,"芝浦",,13,31,44,4,,,,42,-8,,,,,
2022101020,"芝浦",,2,21,23,20,,,,6,-3,,,,,
2022101021,"芝浦",,1,9,10,33,,,,12,-8,,,,,
2022101022,"芝浦",,0,7,7,35,,,,13,5,,,,,
2022101023,"芝浦",,0,6,6,37,,,,5,13,,,,,
2022101024,"芝浦",,0,8,8,34,,,,15,11,,,,,
2022101101,"芝浦",,0,7,7,34,,,,10,8,,,,,
2022101102,"芝浦",,1,7,8,33,,,,5,1,,,,,
2022101103,"芝浦",,0,5,5,35,,,,5,2,,,,,
2022101104,"芝浦",,0,5,5,38,,,,9,14,,,,,
2022101105,"芝浦",,2,12,14,33,,,,11,2,,,,,
2022101106,"芝浦",,1,10,11,33,,,,8,2,,,,,
2022101107,"芝浦",,1,12,13,29,,,,8,4,,,,,
2022101108,"芝浦",,6,23,29,19,,,,17,0,,,,,
2022101109,"芝浦",,10,22,32,16,,,,16,4,,,,,
2022101110,"芝浦",,8,18,26,24,,,,15,4,,,,,
2022101111,"芝浦",,10,17,27,30,,,,6,9,,,,,
2022101112,"芝浦",,10,19,29,34,,,,5,18,,,,,
2022101113,"芝浦",,10,23,33,36,,,,12,32,,,,,
2022101114,"芝浦",,12,28,40,38,,,,17,14,,,,,
2022101115,"芝浦",,9998,9998,9998,9998,,,,9998,9998,,,,,
2022101116,"芝浦",,28,62,90,9,,,,12,10,,,,,
2022101117,"芝浦",,12,51,63,15,,,,18,10,,,,,
2022101118,"芝浦",,6,26,32,25,,,,19,7,,,,,
2022101119,"芝浦",,6,21,27,27,,,,12,11,,,,,
2022101120,"芝浦",,7,31,38,15,,,,18,4,,,,,
2022101121,"芝浦",,1,20,21,24,,,,7,-1,,,,,
2022101122,"芝浦",,2,18,20,24,,,,16,-7,,,,,
2022101123,"芝浦",,0,14,14,27,,,,9,-3,,,,,
2022101124,"芝浦",,0,12,12,26,,,,12,-10,,,,,
2022101201,"芝浦",,9997,9997,9997,27,,,,7,-7,,,,,
2022101202,"芝浦",,0,11,11,26,,,,6,-4,,,,,
2022101203,"芝浦",,0,13,13,22,,,,1,-3,,,,,
2022101204,"芝浦",,1,12,13,20,,,,4,-5,,,,,
2022101205,"芝浦",,1,10,11,19,,,,10,-2,,,,,
2022101206,"芝浦",,1,10,11,22,,,,11,0,,,,,
2022101207,"芝浦",,2,15,17,19,,,,13,-3,,,,,
2022101208,"芝浦",,11,22,33,12,,,,2,9,,,,,
2022101209,"芝浦",,8,22,30,13,,,,3,5,,,,,
2022101210,"芝浦",,21,29,50,9,,,,16,9,,,,,
2022101211,"芝浦",,32,26,58,12,,,,6,6,,,,,
2022101212,"芝浦",,21,25,46,15,,,,7,5,,,,,
2022101213,"芝浦",,15,22,37,17,,,,15,19,,,,,
2022101214,"芝浦",,18,24,42,17,,,,12,14,,,,,
2022101215,"芝浦",,17,26,43,19,,,,3,7,,,,,
2022101216,"芝浦",,10,19,29,24,,,,10,17,,,,,
2022101217,"芝浦",,9,17,26,26,,,,1,7,,,,,
2022101218,"芝浦",,5,16,21,25,,,,10,5,,,,,
2022101219,"芝浦",,3,14,17,27,,,,5,5,,,,,
2022101220,"芝浦",,2,17,19,23,,,,12,5,,,,,
2022101221,"芝浦",,1,13,14,26,,,,8,2,,,,,
2022101222,"芝浦",,1,13,14,25,,,,11,2,,,,,
2022101223,"芝浦",,1,13,14,25,,,,15,2,,,,,
2022101224,"芝浦",,1,11,12,28,,,,11,9,,,,,
2022101301,"芝浦",,0,10,10,29,,,,14,0,,,,,
2022101302,"芝浦",,1,13,14,25,,,,17,6,,,,,
2022101303,"芝浦",,0,14,14,21,,,,20,8,,,,,
2022101304,"芝浦",,0,13,13,21,,,,13,-2,,,,,
2022101305,"芝浦",,0,11,11,24,,,,17,-4,,,,,
2022101306,"芝浦",,0,11,11,21,,,,19,-6,,,,,
2022101307,"芝浦",,1,14,15,14,,,,7,3,,,,,
2022101308,"芝浦",,5,18,23,11,,,,12,0,,,,,
2022101309,"芝浦",,12,22,34,11,,,,18,7,,,,,
2022101310,"芝浦",,16,26,42,12,,,,15,9,,,,,
2022101311,"芝浦",,16,24,40,15,,,,14,7,,,,,
2022101312,"芝浦",,10,19,29,20,,,,14,7,,,,,
2022101313,"芝浦",,7,13,20,25,,,,4,4,,,,,
2022101314,"芝浦",,8,17,25,24,,,,17,3,,,,,
2022101315,"芝浦",,7,20,27,21,,,,16,-4,,,,,
2022101316,"芝浦",,8,19,27,20,,,,19,10,,,,,
2022101317,"芝浦",,7,17,24,22,,,,21,12,,,,,
2022101318,"芝浦",,7,16,23,21,,,,10,14,,,,,
2022101319,"芝浦",,5,13,18,21,,,,19,7,,,,,
2022101320,"芝浦",,3,9,12,24,,,,18,1,,,,,
2022101321,"芝浦",,0,8,8,25,,,,8,10,,,,,
2022101322,"芝浦",,0,8,8,26,,,,5,3,,,,,
2022101323,"芝浦",,0,7,7,26,,,,4,4,,,,,
2022101324,"芝浦",,0,7,7,26,,,,5,-3,,,,,
2022101401,"芝浦",,0,7,7,26,,,,15,5,,,,,
2022101402,"芝浦",,0,7,7,27,,,,12,1,,,,,
2022101403,"芝浦",,0,8,8,26,,,,7,8,,,,,
2022101404,"芝浦",,0,7,7,27,,,,4,3,,,,,
2022101405,"芝浦",,0,6,6,28,,,,13,4,,,,,
2022101406,"芝浦",,0,7,7,28,,,,7,10,,,,,
2022101407,"芝浦",,1,10,11,24,,,,18,10,,,,,
2022101408,"芝浦",,3,17,20,20,,,,10,0,,,,,
2022101409,"芝浦",,9,22,31,17,,,,5,6,,,,,
2022101410,"芝浦",,13,21,34,19,,,,5,2,,,,,
2022101411,"芝浦",,12,22,34,19,,,,10,7,,,,,
2022101412,"芝浦",,11,25,36,19,,,,15,8,,,,,
2022101413,"芝浦",,11,21,32,24,,,,6,17,,,,,
2022101414,"芝浦",,12,25,37,21,,,,10,25,,,,,
2022101415,"芝浦",,11,24,35,21,,,,12,24,,,,,
2022101416,"芝浦",,13,30,43,19,,,,13,26,,,,,
2022101417,"芝浦",,7,28,35,21,,,,12,19,,,,,
2022101418,"芝浦",,9,27,36,21,,,,20,16,,,,,
2022101419,"芝浦",,8,31,39,17,,,,10,12,,,,,
2022101420,"芝浦",,5,26,31,19,,,,22,16,,,,,
2022101421,"芝浦",,1,18,19,25,,,,17,14,,,,,
2022101422,"芝浦",,2,24,26,18,,,,18,16,,,,,
2022101423,"芝浦",,1,22,23,16,,,,18,18,,,,,
2022101424,"芝浦",,1,14,15,21,,,,27,7,,,,,
2022101501,"芝浦",,1,14,15,16,,,,16,17,,,,,
2022101502,"芝浦",,1,15,16,13,,,,9,12,,,,,
2022101503,"芝浦",,1,12,13,15,,,,15,9,,,,,
2022101504,"芝浦",,0,11,11,19,,,,14,2,,,,,
2022101505,"芝浦",,1,11,12,19,,,,17,5,,,,,
2022101506,"芝浦",,0,12,12,18,,,,17,4,,,,,
2022101507,"芝浦",,1,12,13,21,,,,20,10,,,,,
2022101508,"芝浦",,6,20,26,14,,,,14,0,,,,,
2022101509,"芝浦",,7,20,27,14,,,,4,12,,,,,
2022101510,"芝浦",,7,21,28,17,,,,12,15,,,,,
2022101511,"芝浦",,6,19,25,25,,,,7,11,,,,,
