項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,2,1,170-189,170,まぐろ,636,-8.6,562,379,322,345,518,649,834,817,945
2,7,1,2,1,170-189,172,あじ,142,11.8,84,86,96,90,97,132,206,183,205
2,7,1,2,1,170-189,173,いわし,46,-32.4,15,25,33,41,9,43,23,72,68
2,7,1,2,1,170-189,174,かつお,173,-19.9,26,153,81,138,117,135,128,255,258
2,7,1,2,1,170-189,175,かれい,51,-1.9,9,11,27,-,35,44,75,83,108
2,7,1,2,1,170-189,176,さけ,359,-7.2,167,242,288,511,210,442,337,411,470
2,7,1,2,1,170-189,177,さば,64,-3,56,80,64,56,43,80,83,62,57
2,7,1,2,1,170-189,178,さんま,21,-16,-,14,31,23,4,18,31,26,17
2,7,1,2,1,170-189,180,たい,70,-27.1,129,36,-,124,46,51,122,69,86
2,7,1,2,1,170-189,181,ぶり,120,-16.7,68,72,111,111,71,89,155,151,170
2,7,1,2,1,170-189,182,いか,149,-5.7,41,63,108,125,97,119,121,219,190
2,7,1,2,1,170-189,183,たこ,172,11,55,139,175,104,96,156,300,206,183
2,7,1,2,1,170-189,185,えび,192,-21.3,181,104,98,261,152,195,215,219,220
2,7,1,2,1,170-189,186,かに,9,-40,-,-,15,-,10,7,18,11,15
2,7,1,2,1,170-189,189,他の鮮魚,487,-11.8,189,322,165,646,528,421,1029,492,488
2,7,1,2,1,170-189,187,さしみ盛合わせ,448,-4.9,266,287,337,286,431,658,417,536,558
2,7,1,2,1,190-194,0,貝類,223,-35.5,107,109,83,191,189,258,185,308,286
2,7,1,2,1,190-194,190,あさり,76,-11.6,45,54,28,82,53,43,86,104,99
2,7,1,2,1,190-194,192,しじみ,64,-46.2,26,17,29,37,41,118,43,91,79
2,7,1,2,1,190-194,191,かき(貝),4,300,-,9,-,-,20,-,-,3,6
2,7,1,2,1,190-194,194,ほたて貝,53,-52.7,36,24,18,66,58,55,47,64,50
2,7,1,2,1,190-194,193,他の貝,26,-3.7,-,5,8,6,16,41,8,46,52
2,6,1,2,2,195-202,0,塩干魚介,1170,-5.3,612,575,746,757,765,1062,1428,1613,1817
2,7,1,2,2,195-202,195,塩さけ,144,-12.2,35,66,73,38,60,103,115,248,259
2,7,1,2,2,195-202,196,たらこ,308,35.7,74,118,175,120,158,234,328,495,680
2,7,1,2,2,195-202,197,しらす干し,162,8.7,177,121,128,156,127,189,121,187,229
2,7,1,2,2,195-202,198,干しあじ,93,-27.3,57,36,81,36,63,113,141,117,109
2,7,1,2,2,195-202,202,他の塩干魚介,464,-18.3,269,234,289,408,357,423,723,566,539
2,6,1,2,3,203-209,0,魚肉練製品,521,3.8,170,223,328,411,638,672,539,643,663
2,7,1,2,3,203-209,203,揚げかまぼこ,156,7.6,21,35,44,86,402,246,194,164,166
2,7,1,2,3,203-209,204,ちくわ,101,1,53,56,74,99,50,138,83,131,123
2,7,1,2,3,203-209,205,かまぼこ,177,-5.9,40,91,129,151,114,198,181,240,265
2,7,1,2,3,203-209,209,他の魚肉練製品,87,27.9,56,40,81,76,72,90,82,108,108
2,6,1,2,4,210-217,0,他の魚介加工品,901,1.2,396,423,635,933,640,938,1934,958,1020
2,7,1,2,4,210-217,210,かつお節・削り節,70,-10.3,9,44,92,57,48,65,88,85,88
2,7,1,2,4,210-217,213,魚介の漬物,288,-3.7,111,78,97,126,181,212,1026,322,363
2,7,1,2,4,210-217,215,魚介のつくだ煮,81,0,4,12,17,-,24,85,123,143,182
2,7,1,2,4,210-217,216,魚介の缶詰,235,-2.1,171,142,186,426,113,287,291,235,217
2,7,1,2,4,210-217,217,他の魚介加工品のその他,226,17.7,101,147,243,323,274,289,405,174,170
2,5,1,3,0,"220-229,　22X",0,肉類,7381,0.7,5532,6769,7638,9906,6619,7930,8544,6959,7164
2,6,1,3,1,"220-224,　22X",0,生鮮肉,5759,-0.4,4690,5461,6024,7888,5490,6241,6571,5227,5416
2,7,1,3,1,"220-224,　22X",220,牛肉,1778,0.6,1255,1180,1106,2341,1455,1935,2351,1912,2239
2,7,1,3,1,"220-224,　22X",221,豚肉,2474,-5.4,2012,2371,2837,3260,2662,2706,2656,2180,2167
2,7,1,3,1,"220-224,　22X",222,鶏肉,1166,3.4,1239,1410,1642,1731,1148,1187,1153,874,804
2,7,1,3,1,"220-224,　22X",22X,合いびき肉,203,10.9,95,309,263,399,144,182,323,132,130
2,7,1,3,1,"220-224,　22X",224,他の生鮮肉,139,49.5,90,191,175,156,82,231,89,129,77
2,6,1,3,2,225-229,0,加工肉,1622,5.1,842,1308,1614,2018,1129,1689,1973,1732,1748
2,7,1,3,2,225-229,225,ハム,593,-1.5,129,448,439,695,280,500,668,772,788
2,7,1,3,2,225-229,226,ソーセージ,570,6.9,364,578,729,707,397,681,749,511,502
2,7,1,3,2,225-229,227,ベーコン,231,17.3,168,167,258,351,167,184,216,246,241
2,7,1,3,2,225-229,229,他の加工肉,228,7.5,181,115,189,265,285,324,340,203,217
2,5,1,4,0,230-238,0,乳卵類,4289,-0.7,3486,4118,4612,4548,3747,3990,5283,4284,4223
2,6,1,4,1,230,0,牛乳,1473,-5.2,1154,1383,1521,1340,1028,1234,1853,1622,1594
2,6,1,4,2,231-235,0,乳製品,2072,2.1,1794,2001,2324,2390,2052,2131,2576,1890,1846
2,7,1,4,2,231-235,231,粉ミルク,114,62.9,441,148,577,187,-,-,-,9,4
2,7,1,4,2,231-235,232,ヨーグルト,1277,2.8,778,935,981,1390,1176,1393,1798,1352,1397
2,7,1,4,2,231-235,233,バター,114,11.8,82,93,110,110,236,135,136,90,85
2,7,1,4,2,231-235,234,チーズ,521,-6,476,753,525,667,574,584,600,409,352
2,7,1,4,2,231-235,235,他の乳製品,46,-25.8,16,72,130,37,66,20,42,31,7
2,6,1,4,3,238,0,卵,744,0.9,538,734,767,818,667,624,854,772,784
2,5,1,5,0,"240-299,　26B,　26X",0,野菜・海藻,10397,-8.4,6349,7417,8071,9669,7868,10967,13404,12083,12020
2,6,1,5,1,"240-269,　26B,　26X",0,生鮮野菜,7386,-7.8,4653,5398,5493,7009,5748,7641,9795,8497,8638
2,7,1,5,1,240-249,0,葉茎菜,1970,-11.1,1443,1613,1471,2143,1692,2079,2660,2087,1986
2,7,1,5,1,240-249,240,キャベツ,213,-12.3,149,182,173,239,178,261,298,213,200
2,7,1,5,1,240-249,241,ほうれんそう,139,-12,119,141,97,115,138,147,166,151,167
2,7,1,5,1,240-249,242,はくさい,31,-8.8,44,23,24,22,19,18,33,39,46
2,7,1,5,1,240-249,243,ねぎ,274,-10.7,192,206,209,259,248,275,316,315,311
2,7,1,5,1,240-249,244,レタス,278,-10.9,197,206,263,314,272,333,418,260,230
2,7,1,5,1,240-249,247,ブロッコリー,213,-8.6,159,195,136,214,188,127,264,254,236
2,7,1,5,1,240-249,245,もやし,75,-8.5,74,82,81,95,56,73,70,73,67
2,7,1,5,1,240-249,249,他の葉茎菜,746,-11.8,510,577,488,886,594,845,1095,781,729
2,7,1,5,1,"250-259,　25X",0,根菜,1457,-7.9,1111,1195,1182,1392,1154,1437,1750,1645,1685
2,7,1,5,1,"250-259,　25X",250,さつまいも,45,-15.1,29,85,34,47,18,22,34,55,60
2,7,1,5,1,"250-259,　25X",251,じゃがいも,210,-16.7,186,167,270,193,147,268,212,214,223
2,7,1,5,1,"250-259,　25X",252,さといも,24,-7.7,30,2,12,6,39,-,29,34,33
2,7,1,5,1,"250-259,　25X",253,だいこん,123,-6.8,64,98,88,101,110,109,107,158,162
2,7,1,5,1,"250-259,　25X",254,にんじん,196,-5.3,253,204,195,181,108,158,237,207,210
2,7,1,5,1,"250-259,　25X",255,ごぼう,67,-4.3,40,25,28,52,60,52,73,95,106
2,7,1,5,1,"250-259,　25X",256,たまねぎ,321,-2.7,299,300,315,352,216,390,365,322,335
2,7,1,5,1,"250-259,　25X",258,れんこん,30,-26.8,12,30,13,33,9,39,21,40,58
2,7,1,5,1,"250-259,　25X",25X,たけのこ,51,13.3,28,26,26,53,56,47,80,59,52
2,7,1,5,1,"250-259,　25X",259,他の根菜,391,-8,170,258,201,374,389,353,591,462,446
2,7,1,5,1,"260-269,　26B,　26X",0,他の野菜,3958,-6.1,2099,2590,2840,3474,2902,4124,5384,4766,4967
2,7,1,5,1,"260-269,　26B,　26X",260,さやまめ,558,-17.2,210,241,288,407,345,447,972,750,743
2,7,1,5,1,"260-269,　26B,　26X",261,かぼちゃ,227,-11,183,157,123,204,175,256,299,267,280
2,7,1,5,1,"260-269,　26B,　26X",262,きゅうり,425,-5.3,144,369,322,296,256,489,538,530,570
2,7,1,5,1,"260-269,　26B,　26X",263,なす,357,-8,158,165,277,277,205,377,433,474,533
2,7,1,5,1,"260-269,　26B,　26X",264,トマト,975,3.2,571,579,748,854,687,902,1287,1203,1285
2,7,1,5,1,"260-269,　26B,　26X",265,ピーマン,239,-14,109,148,223,256,182,284,256,276,235
2,7,1,5,1,"260-269,　26B,　26X",266,生しいたけ,103,-21.4,70,40,60,71,134,131,165,112,117
2,7,1,5,1,"260-269,　26B,　26X",26B,しめじ,97,-5.8,138,125,113,79,61,76,143,88,84
2,7,1,5,1,"260-269,　26B,　26X",26X,えのきたけ,52,-17.5,52,71,43,48,56,46,62,49,47
2,7,1,5,1,"260-269,　26B,　26X",267,他のきのこ,147,-14,95,115,137,158,114,181,172,156,143
2,7,1,5,1,"260-269,　26B,　26X",269,他の野菜のその他,779,3,370,581,508,825,688,935,1057,861,929
2,6,1,5,2,273-279,0,乾物・海藻,745,-12.2,304,512,575,717,517,755,976,899,874
2,7,1,5,2,273-279,273,豆類,9,-70,-,4,12,3,3,5,-,15,17
2,7,1,5,2,273-279,274,干ししいたけ,28,47.4,-,-,21,5,21,-,20,52,64
2,7,1,5,2,273-279,276,干しのり,220,-35.7,80,107,160,245,182,266,279,258,274
2,7,1,5,2,273-279,277,わかめ,138,0.7,42,93,96,87,73,178,195,177,157
2,7,1,5,2,273-279,278,こんぶ,52,0,29,32,80,31,20,46,28,71,59
2,7,1,5,2,273-279,279,他の乾物・海藻,298,11.6,153,276,206,347,219,260,454,325,303
2,6,1,5,3,280-289,0,大豆加工品,1090,-9.1,748,799,887,1076,878,1089,1313,1247,1179
2,7,1,5,3,280-289,280,豆腐,506,-12.2,361,362,422,447,425,554,679,562,547
2,7,1,5,3,280-289,281,油揚げ・がんもどき,201,-12.2,86,135,142,189,136,216,238,252,233
2,7,1,5,3,280-289,282,納豆,318,-4.2,275,267,243,361,265,287,358,351,324
2,7,1,5,3,280-289,289,他の大豆製品,64,3.2,27,34,79,79,52,31,38,83,74
2,6,1,5,4,290-299,0,他の野菜・海藻加工品,1176,-8.9,644,707,1116,867,725,1482,1321,1439,1329
2,7,1,5,4,290-299,290,こんにゃく,116,-12.8,46,88,62,107,64,164,143,141,156
2,7,1,5,4,290-299,291,梅干し,153,-32.9,117,87,98,145,77,219,106,198,180
2,7,1,5,4,290-299,292,だいこん漬,60,13.2,-,14,9,32,34,83,49,99,93
2,7,1,5,4,290-299,293,はくさい漬,39,0,5,4,7,11,24,44,18,70,74
2,7,1,5,4,290-299,294,他の野菜の漬物,508,-5.4,252,246,728,357,383,521,715,567,463
2,7,1,5,4,290-299,295,こんぶつくだ煮,95,31.9,30,31,28,47,34,31,139,159,181
2,7,1,5,4,290-299,296,他の野菜・海藻のつくだ煮,41,-2.4,82,17,17,12,4,44,12,64,65
2,7,1,5,4,290-299,299,他の野菜・海藻加工品のその他,165,-11.8,113,219,167,155,106,376,138,141,118
2,5,1,6,0,300-319,0,果物,4037,1.9,1812,2282,2691,3099,4767,2768,4710,5182,5107
2,6,1,6,1,300-316,0,生鮮果物,3761,2.8,1719,2161,2395,2952,4223,2465,4339,4905,4924
2,7,1,6,1,300-316,300,りんご,153,-21.1,55,69,75,180,149,63,106,223,229
2,7,1,6,1,300-316,301,みかん,48,-22.6,4,-,64,44,33,64,106,49,74
2,7,1,6,1,300-316,314,グレープフルーツ,74,-18.7,8,56,38,117,26,44,90,99,78
2,7,1,6,1,300-316,315,オレンジ,77,35.1,83,43,52,95,41,18,45,109,96
2,7,1,6,1,300-316,304,他の柑きつ類,56,-20,-,14,34,53,26,137,69,66,71
2,7,1,6,1,300-316,305,梨,50,-24.2,12,19,42,58,45,118,48,51,43
2,7,1,6,1,300-316,306,ぶどう,245,8.9,172,345,269,273,220,126,389,224,251
2,7,1,6,1,300-316,307,柿,-,-,-,-,-,-,-,-,-,-,-
2,7,1,6,1,300-316,308,桃,659,4.6,306,174,259,306,351,269,689,1110,867
2,7,1,6,1,300-316,309,すいか,456,-13.5,193,315,217,276,345,353,440,665,716
2,7,1,6,1,300-316,310,メロン,219,-22.3,-,69,75,125,167,86,272,362,481
2,7,1,6,1,300-316,311,いちご,2,-66.7,-,9,5,10,-,-,-,0,-
2,7,1,6,1,300-316,312,バナナ,413,-7.2,342,366,295,263,169,309,436,562,631
2,7,1,6,1,300-316,316,キウイフルーツ,298,29.6,173,241,166,270,303,274,297,367,355
2,7,1,6,1,300-316,313,他の果物,1011,30.6,371,441,804,882,2347,605,1351,1018,1032
2,6,1,6,2,319,0,果物加工品,276,-9.2,93,122,296,147,545,302,371,277,183
2,5,1,7,0,"320-339,　33X",0,油脂・調味料,3470,-2.8,2084,3012,3638,3667,3366,3480,4173,3564,3693
2,6,1,7,1,"320,　321",0,油脂,413,-18.5,221,307,419,434,373,424,518,443,411
2,7,1,7,1,"320,　321",320,食用油,360,-20.2,174,275,373,379,323,349,460,387,349
2,7,1,7,1,"320,　321",321,マーガリン,54,-5.3,47,32,46,55,49,76,58,56,62
2,6,1,7,2,"322-339,　33X",0,調味料,3056,-0.2,1863,2705,3219,3233,2994,3055,3655,3121,3282
2,7,1,7,2,"322-339,　33X",322,食塩,56,30.2,20,19,83,44,141,23,80,49,60
2,7,1,7,2,"322-339,　33X",323,しょう油,135,-29.3,110,62,88,98,109,232,115,163,214
2,7,1,7,2,"322-339,　33X",324,みそ,126,-20.3,134,90,81,103,113,127,142,145,156
2,7,1,7,2,"322-339,　33X",325,砂糖,68,-15,29,44,58,62,50,55,63,90,93
2,7,1,7,2,"322-339,　33X",327,酢,80,-13,-,44,47,44,103,43,128,107,112
2,7,1,7,2,"322-339,　33X",328,ソース,62,10.7,25,89,48,73,30,91,96,57,59
2,7,1,7,2,"322-339,　33X",329,ケチャップ,44,0,34,56,48,79,38,37,51,36,33
2,7,1,7,2,"322-339,　33X",330,マヨネーズ・マヨネーズ風調味料,110,15.8,62,114,61,94,118,149,136,117,121
2,7,1,7,2,"322-339,　33X",332,ドレッシング,234,2.6,136,142,214,205,348,250,217,253,234
2,7,1,7,2,"322-339,　33X",331,ジャム,150,11.1,68,180,352,132,60,96,134,149,176
2,7,1,7,2,"322-339,　33X",333,カレールウ,124,-5.3,123,142,116,131,136,107,192,107,120
2,7,1,7,2,"322-339,　33X",334,乾燥スープ,218,14.7,80,104,211,313,266,287,311,198,211
2,7,1,7,2,"322-339,　33X",335,風味調味料,188,13.9,93,131,101,247,199,183,141,227,284
2,7,1,7,2,"322-339,　33X",336,ふりかけ,127,29.6,126,178,260,119,158,112,97,92,89
2,7,1,7,2,"322-339,　33X",33X,つゆ・たれ,343,0,195,403,361,407,265,266,376,359,371
2,7,1,7,2,"322-339,　33X",339,他の調味料,992,-2.2,631,909,1088,1081,860,997,1376,971,947
2,5,1,8,0,340-359,0,菓子類,7375,0,6258,7098,8658,7891,7586,6898,9207,6871,6302
2,6,1,8,1,340-359,340,ようかん,110,-42.1,3,9,93,48,25,40,91,200,149
2,6,1,8,2,340-359,341,まんじゅう,50,-13.8,8,11,20,22,14,17,106,80,96
2,6,1,8,3,340-359,342,他の和生菓子,660,-26.3,386,419,381,523,571,474,1131,801,792
2,6,1,8,4,340-359,343,カステラ,46,-19.3,1,22,54,32,10,25,72,64,52
2,6,1,8,5,340-359,344,ケーキ,541,20.2,1030,628,697,669,905,303,673,329,263
2,6,1,8,6,340-359,347,ゼリー,434,-5.4,320,187,570,314,328,297,239,587,514
2,6,1,8,7,340-359,348,プリン,129,27.7,246,112,91,157,132,122,165,110,101
2,6,1,8,8,340-359,345,他の洋生菓子,653,17.9,721,453,586,631,756,684,858,632,660
2,6,1,8,9,340-359,350,せんべい,609,21.1,277,186,422,533,523,579,1487,645,702
2,6,1,8,10,340-359,346,ビスケット,282,2.5,176,302,299,371,395,193,314,256,255
2,6,1,8,11,340-359,357,スナック菓子,326,20.7,521,611,707,427,365,375,174,147,114
2,6,1,8,12,340-359,349,キャンデー,138,-4.2,81,143,216,120,151,93,67,153,166
2,6,1,8,13,340-359,352,チョコレート,256,6.2,131,336,209,343,241,433,372,194,90
2,6,1,8,14,340-359,353,チョコレート菓子,61,-32.2,54,144,237,62,27,61,36,20,12
2,6,1,8,15,340-359,356,アイスクリーム・シャーベット,1317,4.2,1217,1407,1567,1872,1295,1336,1301,1137,923
2,6,1,8,16,340-359,359,他の菓子,1761,-3.5,1086,2127,2508,1766,1848,1867,2121,1514,1414
2,5,1,9,0,360-376,0,調理食品,11964,10.3,8974,11220,11641,11629,12425,15032,14950,11405,11398
2,6,1,9,1,"360-363,　36A,　36B",0,主食的調理食品,4868,9.5,4004,4714,5251,4781,4955,6166,5963,4470,4278
2,7,1,9,1,"360-363,　36A,　36B",360,弁当,1595,19.5,1276,1294,1892,2072,1729,2150,1945,1317,1299
2,7,1,9,1,"360-363,　36A,　36B",36A,すし(弁当),1166,7.2,690,950,974,606,841,1307,1715,1381,1397
2,7,1,9,1,"360-363,　36A,　36B",36B,おにぎり・その他,410,-4.4,489,681,582,325,372,358,345,359,364
2,7,1,9,1,"360-363,　36A,　36B",361,調理パン,602,8.1,547,607,581,645,788,786,817,484,426
2,7,1,9,1,"360-363,　36A,　36B",363,他の主食的調理食品,1096,5.9,1002,1183,1221,1133,1226,1566,1141,928,792
2,6,1,9,2,364-376,0,他の調理食品,7096,10.8,4970,6506,6390,6848,7470,8866,8987,6935,7120
2,7,1,9,2,364-376,364,うなぎのかば焼き,1010,-5.2,839,383,597,729,965,1068,1634,1183,1278
2,7,1,9,2,364-376,365,サラダ,535,21.6,295,385,284,643,834,819,579,502,478
2,7,1,9,2,364-376,366,コロッケ,183,25.3,84,144,134,113,186,357,174,200,207
2,7,1,9,2,364-376,367,カツレツ,214,21.6,97,112,142,197,210,272,338,237,253
2,7,1,9,2,364-376,368,天ぷら・フライ,871,7.1,573,699,945,825,841,1156,847,899,867
2,7,1,9,2,364-376,369,しゅうまい,116,18.4,76,143,49,131,112,137,232,102,107
2,7,1,9,2,364-376,371,ぎょうざ,221,15.7,163,123,211,249,168,261,250,241,261
2,7,1,9,2,364-376,372,やきとり,239,-11.8,134,85,217,250,216,358,351,246,250
2,7,1,9,2,364-376,373,ハンバーグ,125,28.9,94,166,73,91,100,197,198,117,102
2,7,1,9,2,364-376,370,冷凍調理食品,586,22.9,584,533,825,778,706,1045,886,323,255
2,7,1,9,2,364-376,375,そうざい材料セット,361,292.4,-,1740,801,-,60,283,800,124,128
2,7,1,9,2,364-376,376,他の調理食品のその他,2636,3.9,2031,1994,2112,2842,3071,2913,2696,2761,2932
2,5,1,10,0,"380-389,　38A,　38B,　38X,　38Y",0,飲料,5416,0.1,4283,6595,5933,5915,5929,5278,7862,4548,4011
2,6,1,10,1,"380,　381,　383,　38X",0,茶類,1234,7.3,896,995,1070,1152,1249,1089,2298,1195,1059
2,7,1,10,1,"380,　381,　383,　38X",380,緑茶,293,22.1,-,62,116,122,350,73,586,432,425
2,7,1,10,1,"380,　381,　383,　38X",381,紅茶,73,-35.4,14,29,18,77,128,127,177,58,70
2,7,1,10,1,"380,　381,　383,　38X",383,他の茶葉,111,-19,289,126,95,90,122,91,155,82,80
2,7,1,10,1,"380,　381,　383,　38X",38X,茶飲料,757,14.9,593,778,842,863,649,798,1381,623,485
2,6,1,10,2,"382,　384,　386",0,コーヒー・ココア,944,2.1,662,857,845,1202,1270,857,1192,863,776
2,7,1,10,2,"382,　384,　386",382,コーヒー,482,-3,216,366,340,453,435,305,697,585,475
2,7,1,10,2,"382,　384,　386",384,コーヒー飲料,446,8.3,423,487,488,715,822,550,448,270,287
2,7,1,10,2,"382,　384,　386",386,ココア・ココア飲料,16,0,23,4,16,34,12,2,48,9,14
2,6,1,10,3,"385,　387-389,　38A,　38B,　38Y",0,他の飲料,3237,-3,2725,4743,4018,3561,3411,3332,4371,2489,2176
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",385,果実・野菜ジュース,808,-9.8,782,966,1262,764,717,630,1175,670,608
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",387,炭酸飲料,619,17,445,1035,998,696,836,843,884,321,172
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",388,乳酸菌飲料,271,-25.1,61,241,266,234,218,232,714,246,272
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38A,乳飲料,126,5.9,193,157,196,145,109,103,183,85,104
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38B,ミネラルウォーター,476,0.6,602,1156,592,358,421,338,529,355,382
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38Y,スポーツドリンク,174,-3.3,150,149,198,190,159,126,275,164,122
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",389,他の飲料のその他,764,-1.8,492,1039,504,1174,951,1061,610,647,517
2,5,1,11,0,"3X1-3X9,　3XX",0,酒類,3886,-4.4,1583,2798,2811,4201,4819,4290,6570,3784,3619
2,6,1,11,1,"3X1-3X9,　3XX",3X1,清酒,403,-3.8,107,201,152,535,331,378,624,488,571
2,6,1,11,2,"3X1-3X9,　3XX",3X3,焼酎,430,2.1,234,114,318,294,555,538,301,555,589
2,6,1,11,3,"3X1-3X9,　3XX",3X4,ビール,1323,-5.6,442,1135,807,1037,1758,1502,2146,1376,1368
2,6,1,11,4,"3X1-3X9,　3XX",3X5,ウイスキー,135,-22,-,142,171,96,301,142,112,123,94
2,6,1,11,5,"3X1-3X9,　3XX",3X9,ワイン,493,-13.8,68,541,200,1031,345,266,1661,326,155
2,6,1,11,6,"3X1-3X9,　3XX",3X7,発泡酒・ビール風アルコール飲料,652,-6.9,421,424,719,800,420,1076,870,604,542
2,6,1,11,7,"3X1-3X9,　3XX",3X8,チューハイ・カクテル,302,14.8,262,163,315,220,780,342,285,246,200
2,6,1,11,8,"3X1-3X9,　3XX",3XX,他の酒,148,27.6,49,78,129,189,328,47,571,66,100
2,5,1,12,0,"390-399,　39A,　39B,　39X",0,外食,19885,-2.4,17780,30138,28754,27344,28413,18985,21569,12563,10834
2,6,1,12,1,"390-399,　39A,　39B",0,一般外食,19019,-3.2,17240,27280,25708,24810,27751,18895,21569,12523,10834
2,7,1,12,1,"390-396,　399,　39A,　39B",0,食事代,16104,-5,13391,23340,21798,21355,24029,16991,18238,10352,9284
2,7,1,12,1,"390-396,　399,　39A,　39B",390,日本そば・うどん,488,-7.4,33,777,393,384,1004,345,651,430,331
2,7,1,12,1,"390-396,　399,　39A,　39B",391,中華そば,486,34.3,492,947,864,610,604,384,386,299,214
2,7,1,12,1,"390-396,　399,　39A,　39B",392,他の麺類外食,246,20,266,330,417,271,565,135,152,155,45
2,7,1,12,1,"390-396,　399,　39A,　39B",393,すし(外食),1166,-8.3,3063,826,1062,695,1123,839,1834,1011,762
2,7,1,12,1,"390-396,　399,　39A,　39B",394,和食,1796,27,890,2487,2054,1724,2209,1738,2641,1512,1512
2,7,1,12,1,"390-396,　399,　39A,　39B",39A,中華食,537,52.6,426,822,869,565,679,684,292,411,298
2,7,1,12,1,"390-396,　399,　39A,　39B",395,洋食,1162,12.5,1022,4364,1822,628,1551,833,805,595,631
2,7,1,12,1,"390-396,　399,　39A,　39B",399,焼肉,519,3.4,11,1460,713,1100,799,313,575,205,273
2,7,1,12,1,"390-396,　399,　39A,　39B",39B,ハンバーガー,382,26.5,341,842,1008,541,414,176,414,152,94
2,7,1,12,1,"390-396,　399,　39A,　39B",396,他の主食的外食,9322,-15.1,6846,10485,12596,14837,15081,11545,10488,5581,5125
2,7,1,12,1,"390-399,　39A,　39B",397,喫茶代,808,6.3,836,1090,1199,713,1072,391,1173,636,722
