項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,1,5,4,290-299,0,他の野菜・海藻加工品,1166,2.6,464,629,819,911,901,1060,1355,1517,1499
2,7,1,5,4,290-299,290,こんにゃく,105,-6.3,28,83,50,67,76,111,162,131,146
2,7,1,5,4,290-299,291,梅干し,147,2.8,72,40,75,64,108,60,148,233,187
2,7,1,5,4,290-299,292,だいこん漬,68,-1.4,8,12,19,34,27,89,71,107,111
2,7,1,5,4,290-299,293,はくさい漬,42,7.7,-,9,11,15,16,41,52,69,73
2,7,1,5,4,290-299,294,他の野菜の漬物,509,0.8,186,208,465,463,398,469,512,653,640
2,7,1,5,4,290-299,295,こんぶつくだ煮,80,6.7,45,46,37,61,28,42,86,121,135
2,7,1,5,4,290-299,296,他の野菜・海藻のつくだ煮,46,17.9,7,9,9,14,20,78,132,52,65
2,7,1,5,4,290-299,299,他の野菜・海藻加工品のその他,170,11.1,118,222,154,191,228,168,192,150,140
2,5,1,6,0,300-319,0,果物,4165,-9.7,1913,1966,2980,3431,3142,4146,4502,5406,5086
2,6,1,6,1,300-316,0,生鮮果物,3906,-10.1,1732,1792,2834,3198,2786,3750,4232,5142,4873
2,7,1,6,1,300-316,300,りんご,205,6.2,66,87,58,161,63,516,83,287,342
2,7,1,6,1,300-316,301,みかん,51,-12.1,7,-,165,13,38,13,13,70,75
2,7,1,6,1,300-316,314,グレープフルーツ,53,-38.4,-,57,63,59,26,71,55,59,65
2,7,1,6,1,300-316,315,オレンジ,57,35.7,20,23,41,44,36,24,43,87,70
2,7,1,6,1,300-316,304,他の柑きつ類,57,14,3,1,33,78,57,110,49,67,80
2,7,1,6,1,300-316,305,梨,581,-14.6,421,229,402,352,477,520,591,783,613
2,7,1,6,1,300-316,306,ぶどう,708,2.5,396,299,840,786,264,629,570,915,628
2,7,1,6,1,300-316,307,柿,-,-100,-,-,-,-,-,-,-,-,-
2,7,1,6,1,300-316,308,桃,470,-23.2,168,87,235,331,353,298,634,675,686
2,7,1,6,1,300-316,309,すいか,391,-8.6,46,169,154,183,428,345,445,561,678
2,7,1,6,1,300-316,310,メロン,117,30,5,31,57,56,86,124,356,124,158
2,7,1,6,1,300-316,311,いちご,3,-25,-,5,-,12,10,-,-,2,4
2,7,1,6,1,300-316,312,バナナ,357,-12.5,321,299,243,271,135,269,354,482,530
2,7,1,6,1,300-316,316,キウイフルーツ,251,15.7,105,90,141,164,322,288,265,316,296
2,7,1,6,1,300-316,313,他の果物,604,-23,174,414,402,688,492,542,773,714,647
2,6,1,6,2,319,0,果物加工品,259,-4.1,181,174,147,233,356,396,270,265,213
2,5,1,7,0,"320-339,　33X",0,油脂・調味料,3301,-2.2,2051,2639,2932,3389,3692,3344,3785,3432,3568
2,6,1,7,1,"320,　321",0,油脂,384,-4,247,311,300,286,317,313,417,476,561
2,7,1,7,1,"320,　321",320,食用油,328,-6.3,206,276,270,237,274,268,345,405,488
2,7,1,7,1,"320,　321",321,マーガリン,56,12,41,36,30,49,42,45,72,71,73
2,6,1,7,2,"322-339,　33X",0,調味料,2917,-1.9,1804,2327,2632,3103,3376,3031,3369,2956,3007
2,7,1,7,2,"322-339,　33X",322,食塩,56,24.4,29,10,19,30,35,73,31,89,47
2,7,1,7,2,"322-339,　33X",323,しょう油,100,-12.3,79,100,57,107,94,106,126,103,104
2,7,1,7,2,"322-339,　33X",324,みそ,156,2,117,102,200,123,160,144,147,173,187
2,7,1,7,2,"322-339,　33X",325,砂糖,62,-4.6,27,28,51,28,70,32,50,90,111
2,7,1,7,2,"322-339,　33X",327,酢,52,-49.5,4,48,22,59,38,35,51,70,76
2,7,1,7,2,"322-339,　33X",328,ソース,49,4.3,18,41,56,75,21,54,51,52,57
2,7,1,7,2,"322-339,　33X",329,ケチャップ,45,-4.3,33,37,68,48,59,43,45,39,39
2,7,1,7,2,"322-339,　33X",330,マヨネーズ・マヨネーズ風調味料,90,-10.9,66,82,93,103,105,118,62,89,81
2,7,1,7,2,"322-339,　33X",332,ドレッシング,229,12.8,148,119,175,231,265,302,225,249,251
2,7,1,7,2,"322-339,　33X",331,ジャム,133,-5.7,48,164,91,128,194,133,115,141,182
2,7,1,7,2,"322-339,　33X",333,カレールウ,137,-2.1,147,107,131,162,134,133,125,141,145
2,7,1,7,2,"322-339,　33X",334,乾燥スープ,181,-23.6,64,166,115,185,232,166,253,186,168
2,7,1,7,2,"322-339,　33X",335,風味調味料,177,15.7,125,136,140,322,347,179,124,140,153
2,7,1,7,2,"322-339,　33X",336,ふりかけ,112,13.1,119,96,146,137,170,101,154,80,83
2,7,1,7,2,"322-339,　33X",33X,つゆ・たれ,317,1.9,158,220,286,308,346,396,379,327,376
2,7,1,7,2,"322-339,　33X",339,他の調味料,1021,0.7,624,872,982,1058,1106,1017,1432,985,947
2,5,1,8,0,340-359,0,菓子類,7651,-6,7298,8217,9619,9309,8733,9219,7022,6430,5804
2,6,1,8,1,340-359,340,ようかん,114,-26.5,12,3,103,55,86,239,81,153,180
2,6,1,8,2,340-359,341,まんじゅう,81,-4.7,19,64,114,22,66,247,85,71,63
2,6,1,8,3,340-359,342,他の和生菓子,733,-13.7,327,523,659,658,747,564,864,855,795
2,6,1,8,4,340-359,343,カステラ,95,-3.1,32,239,137,24,128,122,72,81,71
2,6,1,8,5,340-359,344,ケーキ,500,-14.1,652,549,874,714,582,890,389,277,189
2,6,1,8,6,340-359,347,ゼリー,273,-26,118,285,271,285,358,295,240,276,252
2,6,1,8,7,340-359,348,プリン,109,-16.8,87,89,154,101,151,191,137,77,93
2,6,1,8,8,340-359,345,他の洋生菓子,648,-3.1,646,888,557,738,702,871,498,589,504
2,6,1,8,9,340-359,350,せんべい,544,0,434,477,615,302,405,1002,539,559,535
2,6,1,8,10,340-359,346,ビスケット,401,-7.2,932,425,606,501,310,336,331,306,235
2,6,1,8,11,340-359,357,スナック菓子,315,0,565,532,683,516,291,313,234,145,103
2,6,1,8,12,340-359,349,キャンデー,128,-14.1,164,96,176,203,160,114,73,108,95
2,6,1,8,13,340-359,352,チョコレート,247,3.8,348,334,291,214,435,212,195,194,116
2,6,1,8,14,340-359,353,チョコレート菓子,64,0,73,136,121,90,46,86,45,36,16
2,6,1,8,15,340-359,356,アイスクリーム・シャーベット,1360,6.4,1186,1435,1471,2042,1774,1261,1136,1169,1050
2,6,1,8,16,340-359,359,他の菓子,2040,-6.5,1703,2143,2787,2844,2491,2474,2104,1531,1505
2,5,1,9,0,360-376,0,調理食品,11029,4,8385,10197,9170,12803,11561,12489,11624,10989,10665
2,6,1,9,1,"360-363,　36A,　36B",0,主食的調理食品,4878,0.6,3652,5079,4395,5489,5024,5780,4411,4889,4725
2,7,1,9,1,"360-363,　36A,　36B",360,弁当,1469,-4.9,1072,1658,1412,1726,1361,2027,1521,1355,1335
2,7,1,9,1,"360-363,　36A,　36B",36A,すし(弁当),1183,-0.3,598,715,669,1166,1219,743,1044,1558,1540
2,7,1,9,1,"360-363,　36A,　36B",36B,おにぎり・その他,440,-14.7,462,694,489,515,498,464,358,369,406
2,7,1,9,1,"360-363,　36A,　36B",361,調理パン,634,6.9,373,722,679,767,845,907,515,546,493
2,7,1,9,1,"360-363,　36A,　36B",363,他の主食的調理食品,1154,14.3,1147,1290,1145,1315,1102,1639,973,1061,952
2,6,1,9,2,364-376,0,他の調理食品,6151,6.8,4733,5118,4775,7314,6537,6709,7212,6100,5940
2,7,1,9,2,364-376,364,うなぎのかば焼き,302,-39,33,120,47,61,252,259,409,474,524
2,7,1,9,2,364-376,365,サラダ,508,11.6,531,405,230,601,767,721,521,459,417
2,7,1,9,2,364-376,366,コロッケ,163,13.2,43,119,87,104,116,124,199,226,229
2,7,1,9,2,364-376,367,カツレツ,194,0.5,33,35,124,155,208,197,300,238,253
2,7,1,9,2,364-376,368,天ぷら・フライ,841,1.1,602,613,727,756,977,937,942,885,802
2,7,1,9,2,364-376,369,しゅうまい,135,28.6,67,129,92,134,142,82,183,152,169
2,7,1,9,2,364-376,371,ぎょうざ,201,18.2,42,99,137,142,275,184,316,227,172
2,7,1,9,2,364-376,372,やきとり,280,11.6,200,135,190,171,268,273,436,326,372
2,7,1,9,2,364-376,373,ハンバーグ,99,10,55,32,90,151,52,166,136,96,100
2,7,1,9,2,364-376,370,冷凍調理食品,448,-7.1,416,404,604,623,646,636,608,270,227
2,7,1,9,2,364-376,375,そうざい材料セット,176,74.3,10,689,409,126,105,192,250,72,93
2,7,1,9,2,364-376,376,他の調理食品のその他,2802,14.7,2702,2338,2039,4289,2727,2937,2911,2675,2582
2,5,1,10,0,"380-389,　38A,　38B,　38X,　38Y",0,飲料,5289,2.8,4352,5995,5823,5694,5637,7097,6011,4518,4770
2,6,1,10,1,"380,　381,　383,　38X",0,茶類,1204,6.9,1201,961,1025,1239,1085,1387,1376,1225,1336
2,7,1,10,1,"380,　381,　383,　38X",380,緑茶,264,1.5,55,10,97,94,79,226,372,432,537
2,7,1,10,1,"380,　381,　383,　38X",381,紅茶,84,52.7,6,93,8,175,93,196,103,62,72
2,7,1,10,1,"380,　381,　383,　38X",383,他の茶葉,143,37.5,490,57,86,121,173,194,69,127,156
2,7,1,10,1,"380,　381,　383,　38X",38X,茶飲料,712,0.7,650,800,834,848,740,771,831,604,570
2,6,1,10,2,"382,　384,　386",0,コーヒー・ココア,869,-10.7,485,1039,880,1022,1111,1257,816,745,751
2,7,1,10,2,"382,　384,　386",382,コーヒー,424,-12.6,68,404,452,445,417,562,374,454,403
2,7,1,10,2,"382,　384,　386",384,コーヒー飲料,426,-9.4,406,631,404,550,667,675,406,277,336
2,7,1,10,2,"382,　384,　386",386,ココア・ココア飲料,19,5.6,11,5,23,27,28,19,36,13,12
2,6,1,10,3,"385,　387-389,　38A,　38B,　38Y",0,他の飲料,3216,5.5,2667,3995,3918,3433,3441,4454,3819,2547,2684
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",385,果実・野菜ジュース,801,8.5,524,1032,1172,755,1021,856,933,645,766
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",387,炭酸飲料,621,26,552,827,962,862,754,797,815,360,258
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",388,乳酸菌飲料,269,-16.7,70,149,297,204,329,290,397,279,300
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38A,乳飲料,141,6,200,156,234,139,112,153,143,114,134
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38B,ミネラルウォーター,479,-3.4,459,652,323,409,386,526,633,479,505
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38Y,スポーツドリンク,190,-2.1,169,121,368,322,162,232,156,142,135
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",389,他の飲料のその他,715,6.7,692,1058,562,742,677,1600,741,527,586
2,5,1,11,0,"3X1-3X9,　3XX",0,酒類,3604,-3.3,2143,3226,2790,5009,3884,3616,3953,3570,3189
2,6,1,11,1,"3X1-3X9,　3XX",3X1,清酒,429,-12.6,47,103,213,867,298,480,562,467,429
2,6,1,11,2,"3X1-3X9,　3XX",3X3,焼酎,433,1.2,110,102,285,444,353,530,458,554,593
2,6,1,11,3,"3X1-3X9,　3XX",3X4,ビール,1196,15,759,866,854,1451,1443,923,1278,1300,1092
2,6,1,11,4,"3X1-3X9,　3XX",3X5,ウイスキー,110,-43.9,15,328,25,101,80,147,190,88,88
2,6,1,11,5,"3X1-3X9,　3XX",3X9,ワイン,377,-20.1,155,717,161,917,545,182,269,297,310
2,6,1,11,6,"3X1-3X9,　3XX",3X7,発泡酒・ビール風アルコール飲料,668,-6.7,440,553,966,891,489,1082,822,532,428
2,6,1,11,7,"3X1-3X9,　3XX",3X8,チューハイ・カクテル,298,6.4,326,351,241,261,522,258,268,271,221
2,6,1,11,8,"3X1-3X9,　3XX",3XX,他の酒,93,-10.6,291,204,45,78,153,15,105,60,28
2,5,1,12,0,"390-399,　39A,　39B,　39X",0,外食,21966,-0.6,24453,28857,29611,27888,33398,19705,24115,14914,11435
2,6,1,12,1,"390-399,　39A,　39B",0,一般外食,21461,-0.7,24201,27715,27653,26178,32913,19705,24115,14848,11435
2,7,1,12,1,"390-396,　399,　39A,　39B",0,食事代,18532,-0.4,20129,23858,25445,23042,28247,17535,20737,12470,9746
2,7,1,12,1,"390-396,　399,　39A,　39B",390,日本そば・うどん,590,-14,435,854,584,671,816,399,425,575,508
2,7,1,12,1,"390-396,　399,　39A,　39B",391,中華そば,534,10.8,950,1081,841,751,680,362,326,319,233
2,7,1,12,1,"390-396,　399,　39A,　39B",392,他の麺類外食,247,4.7,294,184,627,156,540,247,127,156,171
2,7,1,12,1,"390-396,　399,　39A,　39B",393,すし(外食),1323,-4.8,2293,1393,1902,1307,1493,1690,1391,938,865
2,7,1,12,1,"390-396,　399,　39A,　39B",394,和食,1888,5.9,929,2998,3735,1313,2265,1517,1315,1704,1228
2,7,1,12,1,"390-396,　399,　39A,　39B",39A,中華食,691,37.1,337,1085,998,135,418,395,967,788,473
2,7,1,12,1,"390-396,　399,　39A,　39B",395,洋食,1369,9,1737,4409,2332,1416,2971,389,680,599,261
2,7,1,12,1,"390-396,　399,　39A,　39B",399,焼肉,709,10.8,632,883,1743,1259,1286,553,755,236,325
2,7,1,12,1,"390-396,　399,　39A,　39B",39B,ハンバーガー,350,-15,463,626,883,693,374,272,336,109,73
2,7,1,12,1,"390-396,　399,　39A,　39B",396,他の主食的外食,10831,-3.4,12058,10344,11801,15340,17404,11711,14417,7047,5609
2,7,1,12,1,"390-399,　39A,　39B",397,喫茶代,946,24.1,866,1052,952,1207,1480,1101,1164,682,657
