項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,1,3,130-139,132,即席麺,152,7,198,142,179,227,109,139,123,145,121
2,7,1,1,3,130-139,139,他の麺類,122,13,71,117,141,199,123,95,194,96,73
2,6,1,1,4,140-160,0,他の穀類,413,-10,439,487,413,502,656,361,498,316,248
2,7,1,1,4,140-160,140,小麦粉,52,0,58,79,113,68,37,19,106,28,19
2,7,1,1,4,140-160,150,もち,161,-5.8,137,60,77,206,232,168,158,169,128
2,7,1,1,4,140-160,160,他の穀類のその他,200,-15.3,244,348,223,229,387,174,234,119,101
2,5,1,2,0,170-217,0,魚介類,7061,9.3,2837,3552,4685,7342,6189,6894,9642,8145,8190
2,6,1,2,1,170-194,0,生鮮魚介,4387,11.6,1610,1996,2570,4351,3760,4234,6383,5153,5138
2,7,1,2,1,170-189,0,鮮魚,3958,11.3,1462,1901,2322,3953,3383,3793,6072,4558,4533
2,7,1,2,1,170-189,170,まぐろ,644,9.9,268,171,292,547,422,623,1048,803,847
2,7,1,2,1,170-189,172,あじ,109,36.3,67,38,90,135,100,96,89,133,155
2,7,1,2,1,170-189,173,いわし,43,0,11,16,17,16,20,48,17,73,69
2,7,1,2,1,170-189,174,かつお,53,26.2,15,9,34,58,70,93,63,51,44
2,7,1,2,1,170-189,175,かれい,107,12.6,16,15,76,191,38,30,72,160,146
2,7,1,2,1,170-189,176,さけ,379,-1.6,261,292,251,591,435,345,402,379,356
2,7,1,2,1,170-189,177,さば,103,-2.8,67,136,96,122,132,118,94,94,72
2,7,1,2,1,170-189,178,さんま,30,-6.3,49,12,45,14,50,35,33,21,20
2,7,1,2,1,170-189,180,たい,86,6.2,16,41,38,60,88,33,156,112,87
2,7,1,2,1,170-189,181,ぶり,350,13.6,233,184,197,370,269,435,383,408,393
2,7,1,2,1,170-189,182,いか,149,3.5,50,81,113,145,132,102,203,181,193
2,7,1,2,1,170-189,183,たこ,104,46.5,52,59,88,90,121,118,127,112,99
2,7,1,2,1,170-189,185,えび,235,31.3,73,141,290,247,188,327,205,256,217
2,7,1,2,1,170-189,186,かに,208,42.5,-,-,21,361,41,20,449,288,308
2,7,1,2,1,170-189,189,他の鮮魚,764,7.9,181,552,405,706,799,704,1334,828,847
2,7,1,2,1,170-189,187,さしみ盛合わせ,596,8.4,102,154,269,297,478,666,1396,661,679
2,7,1,2,1,190-194,0,貝類,428,13.8,148,95,248,399,377,442,311,595,606
2,7,1,2,1,190-194,190,あさり,63,-11.3,30,39,74,92,52,13,64,76,71
2,7,1,2,1,190-194,192,しじみ,41,-2.4,38,-,48,21,27,24,35,57,63
2,7,1,2,1,190-194,191,かき(貝),214,18.9,60,32,81,173,186,317,129,304,314
2,7,1,2,1,190-194,194,ほたて貝,76,20.6,2,15,23,76,81,61,58,113,115
2,7,1,2,1,190-194,193,他の貝,34,70,18,9,23,36,31,27,26,45,42
2,6,1,2,2,195-202,0,塩干魚介,1166,5.1,530,481,979,1341,1268,842,1444,1321,1445
2,7,1,2,2,195-202,195,塩さけ,174,28.9,32,20,151,252,200,84,195,209,258
2,7,1,2,2,195-202,196,たらこ,165,-10.3,58,81,157,261,160,104,164,187,218
2,7,1,2,2,195-202,197,しらす干し,139,-9.7,111,151,124,144,146,115,153,145,168
2,7,1,2,2,195-202,198,干しあじ,119,22.7,92,14,65,73,236,84,106,141,136
2,7,1,2,2,195-202,202,他の塩干魚介,569,5.4,237,214,483,611,527,455,827,638,665
2,6,1,2,3,203-209,0,魚肉練製品,622,7.2,160,508,460,793,511,586,816,691,671
2,7,1,2,3,203-209,203,揚げかまぼこ,209,21.5,24,184,125,275,177,188,308,231,201
2,7,1,2,3,203-209,204,ちくわ,90,-4.3,33,79,86,98,72,66,87,110,95
2,7,1,2,3,203-209,205,かまぼこ,153,2,49,65,88,213,103,164,255,163,203
2,7,1,2,3,203-209,209,他の魚肉練製品,171,4.9,54,180,161,207,159,168,166,187,173
2,6,1,2,4,210-217,0,他の魚介加工品,886,5.7,537,567,676,856,650,1231,1000,979,936
2,7,1,2,4,210-217,210,かつお節・削り節,69,-10.4,32,90,35,38,65,114,61,80,95
2,7,1,2,4,210-217,213,魚介の漬物,296,11.3,88,51,160,337,192,384,332,373,413
2,7,1,2,4,210-217,215,魚介のつくだ煮,91,11,13,3,123,35,26,124,81,128,105
2,7,1,2,4,210-217,216,魚介の缶詰,212,-3.2,187,220,137,192,221,268,234,216,163
2,7,1,2,4,210-217,217,他の魚介加工品のその他,218,13,217,203,221,253,146,341,293,183,160
2,5,1,3,0,"220-229,　22X",0,肉類,7763,5.5,5847,6349,8565,9948,8826,9002,9231,6713,5840
2,6,1,3,1,"220-224,　22X",0,生鮮肉,6470,8.2,4764,5200,6884,8370,7302,7666,7692,5640,4936
2,7,1,3,1,"220-224,　22X",220,牛肉,2020,19.6,694,1339,1611,2227,1865,2568,2769,2077,2050
2,7,1,3,1,"220-224,　22X",221,豚肉,2756,4.5,2570,2427,3047,3740,3364,2958,3085,2287,1880
2,7,1,3,1,"220-224,　22X",222,鶏肉,1352,3.2,1263,1161,1701,1933,1568,1706,1538,1019,838
2,7,1,3,1,"220-224,　22X",22X,合いびき肉,176,-7.9,158,205,331,233,231,252,122,116,62
2,7,1,3,1,"220-224,　22X",224,他の生鮮肉,167,9.2,79,68,194,237,273,182,178,141,107
2,6,1,3,2,225-229,0,加工肉,1293,-6.2,1083,1148,1681,1578,1525,1337,1539,1073,905
2,7,1,3,2,225-229,225,ハム,352,-23.6,207,244,387,381,434,301,447,342,304
2,7,1,3,2,225-229,226,ソーセージ,559,-1.1,471,605,880,649,633,637,767,391,273
2,7,1,3,2,225-229,227,ベーコン,221,1.4,217,152,247,343,251,242,194,195,187
2,7,1,3,2,225-229,229,他の加工肉,160,19.4,188,147,166,205,207,156,131,145,142
2,5,1,4,0,230-238,0,乳卵類,4094,7.9,3259,4764,5069,4815,4221,4730,3964,3662,3448
2,6,1,4,1,230,0,牛乳,1260,5.9,850,1398,1529,1441,1243,1139,1254,1246,1131
2,6,1,4,2,231-235,0,乳製品,2079,12.4,1873,2689,2685,2475,2132,2803,1925,1704,1663
2,7,1,4,2,231-235,231,粉ミルク,105,59.1,459,794,45,201,86,4,51,5,5
2,7,1,4,2,231-235,232,ヨーグルト,1263,17.9,922,1032,1639,1363,1188,1905,1234,1130,1100
2,7,1,4,2,231-235,233,バター,106,1.9,68,188,129,91,198,130,90,79,71
2,7,1,4,2,231-235,234,チーズ,544,-3.7,393,600,759,749,598,696,495,441,447
2,7,1,4,2,231-235,235,他の乳製品,60,36.4,30,76,112,71,61,68,54,50,41
2,6,1,4,3,238,0,卵,755,-0.1,536,677,855,899,846,788,785,712,654
2,5,1,5,0,"240-299,　26B,　26X",0,野菜・海藻,9774,-2.3,5661,6761,8477,10324,9865,10537,10935,10452,10333
2,6,1,5,1,"240-269,　26B,　26X",0,生鮮野菜,6483,-4.4,4013,4825,5857,7125,6668,7225,7212,6677,6470
2,7,1,5,1,240-249,0,葉茎菜,2315,-10.2,1351,1767,2070,2433,2381,2563,2693,2393,2193
2,7,1,5,1,240-249,240,キャベツ,214,-31.2,143,180,234,230,261,278,245,190,164
2,7,1,5,1,240-249,241,ほうれんそう,272,-11.4,153,303,245,305,301,232,236,297,273
2,7,1,5,1,240-249,242,はくさい,153,-0.6,123,124,197,160,161,169,148,147,152
2,7,1,5,1,240-249,243,ねぎ,344,-3.1,246,225,331,332,327,380,368,368,339
2,7,1,5,1,240-249,244,レタス,224,-23.3,154,127,238,281,182,232,308,217,200
2,7,1,5,1,240-249,247,ブロッコリー,208,-18.4,85,153,224,238,230,291,219,198,179
2,7,1,5,1,240-249,245,もやし,83,-7.8,61,63,64,123,89,88,86,82,66
2,7,1,5,1,240-249,249,他の葉茎菜,816,0,385,592,535,763,829,893,1083,893,821
2,7,1,5,1,"250-259,　25X",0,根菜,1635,-2.2,1105,1217,1688,1789,1666,1777,1718,1664,1550
2,7,1,5,1,"250-259,　25X",250,さつまいも,100,4.2,100,88,90,125,101,177,48,95,115
2,7,1,5,1,"250-259,　25X",251,じゃがいも,237,-1.3,200,189,276,233,282,313,251,212,172
2,7,1,5,1,"250-259,　25X",252,さといも,90,-3.2,28,84,44,87,49,93,88,121,109
2,7,1,5,1,"250-259,　25X",253,だいこん,162,-22.5,102,109,161,155,169,167,162,178,163
2,7,1,5,1,"250-259,　25X",254,にんじん,200,-13.8,180,201,280,219,205,189,204,182,155
2,7,1,5,1,"250-259,　25X",255,ごぼう,114,11.8,82,53,103,136,90,109,140,123,111
2,7,1,5,1,"250-259,　25X",256,たまねぎ,255,-11.5,218,212,336,289,300,292,227,230,220
2,7,1,5,1,"250-259,　25X",258,れんこん,107,21.6,64,93,128,147,152,118,99,92,74
2,7,1,5,1,"250-259,　25X",25X,たけのこ,61,35.6,39,26,43,46,19,67,79,78,63
2,7,1,5,1,"250-259,　25X",259,他の根菜,309,10.8,92,162,227,353,299,251,419,354,369
2,7,1,5,1,"260-269,　26B,　26X",0,他の野菜,2534,0,1557,1841,2098,2903,2622,2885,2801,2621,2727
2,7,1,5,1,"260-269,　26B,　26X",260,さやまめ,130,-19.3,35,77,89,166,116,136,113,157,155
2,7,1,5,1,"260-269,　26B,　26X",261,かぼちゃ,135,2.3,83,73,109,128,141,132,97,166,189
2,7,1,5,1,"260-269,　26B,　26X",262,きゅうり,247,-4.3,150,104,195,305,249,267,197,285,276
2,7,1,5,1,"260-269,　26B,　26X",263,なす,80,-26.6,80,57,26,136,68,89,77,85,83
2,7,1,5,1,"260-269,　26B,　26X",264,トマト,667,4.5,309,477,692,819,560,799,753,681,688
2,7,1,5,1,"260-269,　26B,　26X",265,ピーマン,155,-12.4,115,111,106,184,149,154,147,174,184
2,7,1,5,1,"260-269,　26B,　26X",266,生しいたけ,233,9.4,209,143,181,289,238,273,281,224,218
2,7,1,5,1,"260-269,　26B,　26X",26B,しめじ,171,-10.5,140,165,147,249,171,178,176,163,140
2,7,1,5,1,"260-269,　26B,　26X",26X,えのきたけ,149,-8.6,136,143,170,170,177,122,139,146,148
2,7,1,5,1,"260-269,　26B,　26X",267,他のきのこ,247,2.5,169,190,172,319,311,306,241,243,243
2,7,1,5,1,"260-269,　26B,　26X",269,他の野菜のその他,320,29,131,300,212,137,442,429,579,297,403
2,6,1,5,2,273-279,0,乾物・海藻,792,-12.2,331,469,692,737,766,718,746,969,1073
2,7,1,5,2,273-279,273,豆類,64,42.2,22,35,25,43,43,6,66,103,107
2,7,1,5,2,273-279,274,干ししいたけ,30,-3.2,6,30,12,18,33,-,34,45,31
2,7,1,5,2,273-279,276,干しのり,214,-36.5,135,212,302,162,165,143,263,233,283
2,7,1,5,2,273-279,277,わかめ,122,2.5,31,51,111,204,147,85,90,141,179
2,7,1,5,2,273-279,278,こんぶ,95,26.7,8,24,42,60,99,96,48,147,189
2,7,1,5,2,273-279,279,他の乾物・海藻,267,-9.5,130,118,200,250,278,388,246,300,285
2,6,1,5,3,280-289,0,大豆加工品,1223,3.8,693,793,1071,1383,1355,1310,1418,1257,1161
2,7,1,5,3,280-289,280,豆腐,521,3,269,321,454,559,530,493,650,562,548
2,7,1,5,3,280-289,281,油揚げ・がんもどき,296,7.6,122,103,280,351,293,334,375,310,250
2,7,1,5,3,280-289,282,納豆,347,8.1,273,320,289,414,439,402,351,326,315
2,7,1,5,3,280-289,289,他の大豆製品,59,-22.4,30,48,48,58,93,82,43,59,47
2,6,1,5,4,290-299,0,他の野菜・海藻加工品,1276,11.5,623,674,857,1080,1076,1283,1559,1548,1629
2,7,1,5,4,290-299,290,こんにゃく,205,7.3,67,121,157,263,204,222,255,217,203
2,7,1,5,4,290-299,291,梅干し,90,-23.7,35,30,59,54,45,107,144,113,147
2,7,1,5,4,290-299,292,だいこん漬,99,41.4,9,42,51,50,44,82,178,137,162
2,7,1,5,4,290-299,293,はくさい漬,71,39.2,-,18,14,55,35,68,52,119,109
2,7,1,5,4,290-299,294,他の野菜の漬物,515,14.7,284,278,275,435,477,418,635,644,704
2,7,1,5,4,290-299,295,こんぶつくだ煮,81,11,53,29,48,68,30,68,101,110,133
2,7,1,5,4,290-299,296,他の野菜・海藻のつくだ煮,43,34.4,8,24,47,17,28,16,55,61,42
2,7,1,5,4,290-299,299,他の野菜・海藻加工品のその他,171,7.5,167,131,208,136,213,303,139,148,129
2,5,1,6,0,300-319,0,果物,3574,4.2,1292,2178,2875,3120,3409,3383,4098,4283,4220
2,6,1,6,1,300-316,0,生鮮果物,3184,4.5,1198,2145,2566,2784,2959,2987,3473,3853,3873
2,7,1,6,1,300-316,300,りんご,490,5.4,72,319,341,472,593,576,505,566,504
2,7,1,6,1,300-316,301,みかん,900,3.9,281,529,512,486,873,711,951,1244,1265
2,7,1,6,1,300-316,314,グレープフルーツ,29,70.6,16,-,26,46,43,28,47,23,27
2,7,1,6,1,300-316,315,オレンジ,26,4,13,6,25,25,19,27,32,31,33
2,7,1,6,1,300-316,304,他の柑きつ類,313,71,37,71,188,201,192,199,233,506,568
2,7,1,6,1,300-316,305,梨,19,375,9,17,-,30,78,37,3,9,5
2,7,1,6,1,300-316,306,ぶどう,7,-12.5,22,6,4,6,-,2,3,10,6
2,7,1,6,1,300-316,307,柿,31,-22.5,14,14,15,14,6,11,70,44,15
2,7,1,6,1,300-316,308,桃,-,-,-,-,-,-,-,-,-,-,-
2,7,1,6,1,300-316,309,すいか,1,...,-,-,-,8,-,-,-,-,-
2,7,1,6,1,300-316,310,メロン,9,-10,9,-,8,8,-,9,16,11,-
2,7,1,6,1,300-316,311,いちご,663,-7.8,364,709,754,759,575,941,559,654,645
2,7,1,6,1,300-316,312,バナナ,371,12.4,218,278,375,277,293,272,377,461,489
2,7,1,6,1,300-316,316,キウイフルーツ,92,-11.5,18,66,104,123,56,37,96,117,129
2,7,1,6,1,300-316,313,他の果物,234,-15.2,126,129,214,329,230,138,580,178,188
2,6,1,6,2,319,0,果物加工品,390,1.6,95,33,309,336,450,396,625,430,347
2,5,1,7,0,"320-339,　33X",0,油脂・調味料,3507,-2.1,2661,3234,3825,4356,3876,3670,4309,3100,2965
2,6,1,7,1,"320,　321",0,油脂,373,6.9,216,294,344,305,412,407,362,415,363
2,7,1,7,1,"320,　321",320,食用油,317,16.5,190,219,272,224,335,342,325,367,326
2,7,1,7,1,"320,　321",321,マーガリン,56,-27.3,26,75,73,81,77,65,37,48,36
2,6,1,7,2,"322-339,　33X",0,調味料,3133,-3.2,2445,2941,3481,4051,3464,3263,3946,2684,2602
2,7,1,7,2,"322-339,　33X",322,食塩,31,-27.9,58,-,14,27,39,41,15,36,24
2,7,1,7,2,"322-339,　33X",323,しょう油,114,7.5,52,66,176,135,131,79,107,117,132
2,7,1,7,2,"322-339,　33X",324,みそ,185,-3.6,177,221,183,276,125,181,253,159,151
2,7,1,7,2,"322-339,　33X",325,砂糖,66,-7,42,31,80,65,67,58,49,78,80
2,7,1,7,2,"322-339,　33X",327,酢,58,23.4,20,18,45,56,62,68,67,68,69
2,7,1,7,2,"322-339,　33X",328,ソース,52,8.3,34,106,58,67,49,60,44,46,46
2,7,1,7,2,"322-339,　33X",329,ケチャップ,43,-18.9,46,36,68,62,82,62,21,26,22
2,7,1,7,2,"322-339,　33X",330,マヨネーズ・マヨネーズ風調味料,83,-5.7,73,92,86,76,131,113,107,62,53
2,7,1,7,2,"322-339,　33X",332,ドレッシング,163,-4.1,144,128,177,259,147,212,216,127,132
2,7,1,7,2,"322-339,　33X",331,ジャム,137,2.2,247,116,162,104,145,162,166,108,105
2,7,1,7,2,"322-339,　33X",333,カレールウ,123,-8.9,87,121,169,201,159,103,85,109,83
2,7,1,7,2,"322-339,　33X",334,乾燥スープ,280,-10,162,211,267,337,345,410,311,247,260
2,7,1,7,2,"322-339,　33X",335,風味調味料,244,13,120,133,233,284,211,241,300,264,306
2,7,1,7,2,"322-339,　33X",336,ふりかけ,117,-14.6,97,146,182,156,121,131,135,86,108
2,7,1,7,2,"322-339,　33X",33X,つゆ・たれ,387,-6.3,306,343,527,549,393,419,520,297,288
2,7,1,7,2,"322-339,　33X",339,他の調味料,1049,-2.1,780,1172,1054,1398,1258,924,1551,854,742
2,5,1,8,0,340-359,0,菓子類,7100,-0.4,6466,7584,8971,9015,7608,7881,8044,5817,5344
2,6,1,8,1,340-359,340,ようかん,66,-22.4,-,-,24,11,29,98,126,90,67
2,6,1,8,2,340-359,341,まんじゅう,64,16.4,6,5,55,86,113,42,125,56,46
2,6,1,8,3,340-359,342,他の和生菓子,732,4.3,281,700,609,695,471,994,979,782,659
2,6,1,8,4,340-359,343,カステラ,83,27.7,63,7,26,66,136,50,124,94,161
2,6,1,8,5,340-359,344,ケーキ,662,-1.3,743,1275,863,1171,689,896,557,402,246
2,6,1,8,6,340-359,347,ゼリー,92,19.5,152,70,118,109,132,53,151,60,54
2,6,1,8,7,340-359,348,プリン,151,23.8,85,159,249,249,151,301,66,111,106
2,6,1,8,8,340-359,345,他の洋生菓子,659,6.1,628,708,1012,772,719,799,801,477,402
2,6,1,8,9,340-359,350,せんべい,557,-0.2,127,262,518,848,629,621,670,547,548
2,6,1,8,10,340-359,346,ビスケット,296,-1.3,317,229,476,337,291,262,274,267,273
2,6,1,8,11,340-359,357,スナック菓子,287,-8.6,334,499,638,541,314,297,225,134,112
2,6,1,8,12,340-359,349,キャンデー,177,-5.3,76,126,287,264,200,201,176,148,153
2,6,1,8,13,340-359,352,チョコレート,604,-7.1,672,513,802,632,731,798,811,431,423
2,6,1,8,14,340-359,353,チョコレート菓子,113,2.7,96,109,263,128,208,95,120,60,46
2,6,1,8,15,340-359,356,アイスクリーム・シャーベット,491,4.7,488,391,830,690,720,454,567,323,274
2,6,1,8,16,340-359,359,他の菓子,2066,-3.5,2398,2529,2202,2416,2075,1920,2272,1834,1775
2,5,1,9,0,360-376,0,調理食品,10761,8.4,7910,7788,9349,11703,11631,12830,13705,10260,10840
2,6,1,9,1,"360-363,　36A,　36B",0,主食的調理食品,4610,6.3,3851,3882,3993,5249,5121,5309,5265,4379,4365
2,7,1,9,1,"360-363,　36A,　36B",360,弁当,1467,5.3,1407,1408,1174,1724,1502,1802,1519,1400,1315
2,7,1,9,1,"360-363,　36A,　36B",36A,すし(弁当),1027,8.4,490,789,723,1004,1048,795,1388,1161,1214
2,7,1,9,1,"360-363,　36A,　36B",36B,おにぎり・その他,384,12.3,421,256,433,568,394,344,400,346,370
2,7,1,9,1,"360-363,　36A,　36B",361,調理パン,505,-12.2,481,606,486,535,674,760,510,402,502
2,7,1,9,1,"360-363,　36A,　36B",363,他の主食的調理食品,1227,13.7,1052,823,1177,1418,1502,1608,1448,1071,964
2,6,1,9,2,364-376,0,他の調理食品,6151,10.1,4059,3906,5355,6454,6510,7521,8440,5881,6475
2,7,1,9,2,364-376,364,うなぎのかば焼き,202,39.3,-,-,44,195,44,352,188,300,424
2,7,1,9,2,364-376,365,サラダ,490,12.6,502,248,388,386,411,776,706,460,455
2,7,1,9,2,364-376,366,コロッケ,148,-0.7,115,80,161,202,119,149,161,150,147
2,7,1,9,2,364-376,367,カツレツ,183,2.8,57,65,108,168,139,296,298,191,150
2,7,1,9,2,364-376,368,天ぷら・フライ,896,18.4,735,694,804,1066,724,1017,1135,881,931
2,7,1,9,2,364-376,369,しゅうまい,147,33.6,94,95,128,57,142,119,239,167,203
2,7,1,9,2,364-376,371,ぎょうざ,210,10.5,93,345,185,203,278,280,227,185,179
2,7,1,9,2,364-376,372,やきとり,208,2.5,150,22,135,170,163,205,223,270,292
2,7,1,9,2,364-376,373,ハンバーグ,82,2.5,75,65,52,202,87,120,101,52,79
2,7,1,9,2,364-376,370,冷凍調理食品,467,3.8,319,372,766,957,569,790,458,245,123
2,7,1,9,2,364-376,375,そうざい材料セット,339,34,83,213,389,404,763,179,407,291,466
2,7,1,9,2,364-376,376,他の調理食品のその他,2779,5.4,1836,1706,2195,2445,3073,3240,4297,2688,3024
2,5,1,10,0,"380-389,　38A,　38B,　38X,　38Y",0,飲料,4141,6.4,4147,4003,4669,5399,5039,4750,4794,3276,3021
2,6,1,10,1,"380,　381,　383,　38X",0,茶類,1162,7.5,698,895,1094,1557,1380,1467,1287,1053,1067
2,7,1,10,1,"380,　381,　383,　38X",380,緑茶,476,18.7,133,157,357,493,429,350,526,613,724
2,7,1,10,1,"380,　381,　383,　38X",381,紅茶,107,-25.2,50,26,177,115,88,223,81,94,93
2,7,1,10,1,"380,　381,　383,　38X",383,他の茶葉,133,10.8,149,29,144,230,315,106,193,68,35
2,7,1,10,1,"380,　381,　383,　38X",38X,茶飲料,446,7,366,683,416,719,547,788,486,277,215
2,6,1,10,2,"382,　384,　386",0,コーヒー・ココア,942,9.3,727,1020,1203,1037,981,1009,1055,839,757
2,7,1,10,2,"382,　384,　386",382,コーヒー,602,19.7,224,596,659,763,701,518,632,605,567
2,7,1,10,2,"382,　384,　386",384,コーヒー飲料,288,-2.4,489,389,465,208,194,465,382,181,160
2,7,1,10,2,"382,　384,　386",386,ココア・ココア飲料,52,-18.8,15,35,79,65,86,26,41,53,30
2,6,1,10,3,"385,　387-389,　38A,　38B,　38Y",0,他の飲料,2036,4.5,2723,2089,2372,2806,2678,2275,2453,1383,1197
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",385,果実・野菜ジュース,580,7,851,607,723,831,823,800,735,308,214
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",387,炭酸飲料,330,15.8,265,307,503,592,574,306,366,192,128
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",388,乳酸菌飲料,289,7.8,378,206,337,218,343,267,448,240,266
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38A,乳飲料,121,21,200,255,78,349,121,102,97,65,42
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38B,ミネラルウォーター,271,-14.2,209,135,366,247,387,305,328,233,276
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38Y,スポーツドリンク,61,-20.8,148,100,67,75,28,46,37,55,66
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",389,他の飲料のその他,384,6.4,671,478,299,493,401,450,441,290,205
2,5,1,11,0,"3X1-3X9,　3XX",0,酒類,3327,-2.5,1636,2142,2548,3637,2783,6054,4153,3166,2843
2,6,1,11,1,"3X1-3X9,　3XX",3X1,清酒,677,14.6,178,37,173,281,495,584,1602,842,935
2,6,1,11,2,"3X1-3X9,　3XX",3X3,焼酎,447,-3.2,126,143,298,190,239,926,501,551,460
2,6,1,11,3,"3X1-3X9,　3XX",3X4,ビール,766,-1.8,472,569,796,898,408,896,1042,781,775
2,6,1,11,4,"3X1-3X9,　3XX",3X5,ウイスキー,127,-29.4,31,-,-,210,232,146,84,149,143
2,6,1,11,5,"3X1-3X9,　3XX",3X9,ワイン,542,-2,279,400,231,830,678,2248,336,269,311
2,6,1,11,6,"3X1-3X9,　3XX",3X7,発泡酒・ビール風アルコール飲料,533,-3.4,262,376,761,903,501,743,418,459,119
2,6,1,11,7,"3X1-3X9,　3XX",3X8,チューハイ・カクテル,148,-6.3,254,184,213,291,193,340,103,44,7
2,6,1,11,8,"3X1-3X9,　3XX",3XX,他の酒,87,-35.1,33,433,75,32,37,172,67,70,93
2,5,1,12,0,"390-399,　39A,　39B,　39X",0,外食,18916,-8.6,19324,20456,19314,29954,21278,23178,23818,13575,11227
2,6,1,12,1,"390-399,　39A,　39B",0,一般外食,18105,-8.3,18186,19288,15697,27624,19887,22975,23818,13575,11227
2,7,1,12,1,"390-396,　399,　39A,　39B",0,食事代,14720,-8.1,16893,16634,14010,22351,16439,18356,19170,10402,8607
2,7,1,12,1,"390-396,　399,　39A,　39B",390,日本そば・うどん,460,4.8,327,300,314,757,218,606,428,500,394
2,7,1,12,1,"390-396,　399,　39A,　39B",391,中華そば,498,-0.6,872,677,968,735,475,526,574,245,171
2,7,1,12,1,"390-396,　399,　39A,　39B",392,他の麺類外食,247,32.8,359,260,245,380,277,578,279,115,46
2,7,1,12,1,"390-396,　399,　39A,　39B",393,すし(外食),1944,14.4,1581,1192,1174,1559,1922,2771,2112,2119,1996
2,7,1,12,1,"390-396,　399,　39A,　39B",394,和食,1380,-11.4,1813,970,931,1123,1924,1997,2474,971,716
2,7,1,12,1,"390-396,　399,　39A,　39B",39A,中華食,459,19.2,453,374,267,382,858,532,553,397,300
2,7,1,12,1,"390-396,　399,　39A,　39B",395,洋食,853,12.1,1572,594,1079,826,694,1430,1167,554,424
2,7,1,12,1,"390-396,　399,　39A,　39B",399,焼肉,474,23.8,196,316,865,1220,404,342,1259,134,5
2,7,1,12,1,"390-396,　399,　39A,　39B",39B,ハンバーガー,278,16.8,450,391,554,594,509,214,263,77,52
2,7,1,12,1,"390-396,　399,　39A,　39B",396,他の主食的外食,8128,-17.6,9270,11561,7612,14775,9157,9360,10061,5290,4504
2,7,1,12,1,"390-399,　39A,　39B",397,喫茶代,719,-7,651,807,694,833,793,683,1069,602,559
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,2667,-9.8,643,1846,993,4441,2655,3937,3580,2571,2060
