項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,1,12,2,39X,0,学校給食,941,18.8,278,2292,3659,2958,1155,40,56,57,-
2,4,2,0,0,400-429,0,住居,28302,-2.7,88397,39266,17236,35852,33439,13732,19459,22407,16133
2,5,2,1,0,400-409,0,家賃地代,17194,-12.7,57281,38551,15248,34429,28021,10350,7983,5426,3665
2,6,2,1,1,400-409,400,民営家賃,13910,-1.4,53220,32970,9751,34196,19187,5311,7035,3332,1355
2,6,2,1,2,400-409,403,公営家賃,1034,-65.7,1860,1844,-,233,1558,2297,577,961,1139
2,6,2,1,3,400-409,404,給与住宅家賃,1341,-1.5,2201,3737,3266,-,6700,940,-,-,-
2,6,2,1,4,400-409,402,地代,909,16.4,-,-,2231,-,576,1802,371,1134,1171
2,6,2,1,5,400-409,409,他の家賃地代,-,-100,-,-,-,-,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,11108,18.4,31117,715,1988,1423,5418,3382,11476,16981,12468
2,6,2,2,1,"410,　419",0,設備材料,2896,89.4,132,104,1178,1211,295,407,1846,5816,4314
2,7,2,2,1,"410,　419",410,設備器具,2792,101,59,-,1081,1108,248,388,1824,5657,4209
2,7,2,2,1,"410,　419",419,修繕材料,105,-25,74,104,98,102,46,19,22,159,105
2,6,2,2,2,420-429,0,工事その他のサービス,8211,4.5,30984,612,810,212,5123,2975,9630,11164,8154
2,7,2,2,2,420-429,420,畳替え,92,-72.9,-,-,-,-,-,-,-,222,463
2,7,2,2,2,420-429,424,給排水関係工事費,99,-95.2,-,-,-,-,187,153,-,169,257
2,7,2,2,2,420-429,425,外壁・塀等工事費,2949,57.7,-,-,-,-,-,-,8669,5124,2125
2,7,2,2,2,420-429,426,植木・庭手入れ代,745,-19.5,-,-,-,-,216,2044,490,1232,2569
2,7,2,2,2,420-429,427,他の工事費,3178,78.8,30967,612,461,-,3207,562,327,2183,870
2,7,2,2,2,420-429,429,火災・地震保険料,1148,31.4,17,-,349,212,1513,215,143,2234,1870
2,4,3,0,0,430-440,0,光熱・水道,17374,2.9,10837,15121,18175,16700,18945,18806,18170,17846,17693
2,5,3,1,0,"430,　43X",0,電気代,7654,4.6,4778,6775,8790,7670,8825,7731,7526,7709,7627
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,41,-2.4,-,98,-,40,-,142,-,46,-
2,6,3,1,2,"430,　43X",430,他の電気代,7613,4.6,4778,6678,8790,7630,8825,7589,7526,7663,7627
2,5,3,2,0,"431,　432",0,ガス代,4360,-2.7,3076,3851,4581,4012,4949,4714,4488,4435,4698
2,6,3,2,1,"431,　432",431,都市ガス,4021,-5,2836,3851,4300,3798,4102,4361,4153,4094,4430
2,6,3,2,2,"431,　432",432,プロパンガス,339,35.1,240,-,280,213,847,353,334,341,268
2,5,3,3,0,"433,　439",0,他の光熱,488,118.8,214,134,64,257,275,350,789,737,680
2,6,3,3,1,"433,　439",433,灯油,446,121.9,190,117,58,238,266,333,761,661,588
2,6,3,3,2,"433,　439",439,他の光熱のその他,42,90.9,25,17,5,19,9,16,28,76,92
2,5,3,4,0,440,0,上下水道料,4873,0.3,2768,4360,4741,4761,4896,6011,5367,4965,4687
2,4,4,0,0,451-542,0,家具・家事用品,12859,5.2,14415,10035,9554,10726,11050,31867,9352,11750,13385
2,5,4,1,0,451-489,0,家庭用耐久財,4966,9.6,6980,2633,3120,570,3719,16042,2863,5098,6796
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1613,-27.6,3842,28,739,94,2065,5104,2291,1170,845
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,116,...,-,-,-,-,334,-,-,207,433
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,150,-39.3,619,-,-,92,249,-,407,104,44
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,34,277.8,-,-,-,-,-,-,-,82,108
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,515,66.1,2720,-,-,-,-,4302,-,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,599,252.4,503,-,-,-,1390,798,642,769,261
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,92,-93.1,-,-,-,-,-,-,965,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,107,-34,-,28,739,2,92,4,278,7,-
2,6,4,1,2,470-479,0,冷暖房用器具,2066,-2.6,-,576,1317,236,426,10938,450,2172,3313
2,7,4,1,2,470-479,470,エアコンディショナ,1003,-37.2,-,-,429,-,-,9680,-,398,830
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,300,57.1,-,412,258,236,194,300,318,368,401
2,7,4,1,2,470-479,479,他の冷暖房用器具,763,129.1,-,164,630,-,233,958,131,1405,2081
2,6,4,1,3,480-489,0,一般家具,1288,619.6,3139,2029,1064,240,1228,-,122,1756,2638
2,7,4,1,3,480-489,480,たんす,19,26.7,321,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,543,531.4,-,-,-,92,-,-,-,1286,2624
2,7,4,1,3,480-489,482,応接セット,135,...,1645,591,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,154,...,-,-,59,-,-,-,-,358,-
2,7,4,1,3,480-489,489,他の家具,436,451.9,1173,1438,1005,148,1228,-,122,112,14
2,5,4,2,0,491-499,0,室内装備・装飾品,1622,85.8,806,700,469,2372,644,8664,541,1004,375
2,6,4,2,1,491-499,491,照明器具,99,30.3,-,127,-,69,163,511,37,56,113
2,6,4,2,2,491-499,492,室内装飾品,348,-2.5,127,28,98,1957,118,32,48,260,43
2,6,4,2,3,491-499,493,敷物,311,62.8,116,-,178,-,88,451,287,520,54
2,6,4,2,4,491-499,496,カーテン,644,...,151,14,-,25,31,7561,-,13,27
2,6,4,2,5,491-499,499,他の室内装備品,220,5.8,412,530,192,322,245,108,170,154,137
2,5,4,3,0,500-509,0,寝具類,768,-42.9,551,544,545,951,613,1284,1379,627,632
2,6,4,3,1,500-509,500,ベッド,-,-100,-,-,-,-,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,240,-35.1,-,-,-,479,108,978,98,218,234
2,6,4,3,3,500-509,503,毛布,148,41,253,186,156,25,60,98,131,188,-
2,6,4,3,4,500-509,505,敷布,47,-34.7,193,-,64,58,21,-,157,17,22
2,6,4,3,5,500-509,509,他の寝具類,333,52.1,105,358,325,390,425,208,994,204,376
2,5,4,4,0,510-529,0,家事雑貨,2159,3.1,2347,2222,2156,2508,1429,2597,1271,2307,2742
2,6,4,4,1,510-529,510,茶わん・皿・鉢,129,7.5,281,23,77,126,6,122,81,175,254
2,6,4,4,2,510-529,514,他の食卓用品,410,96.2,158,107,181,434,121,483,141,646,1020
2,6,4,4,3,510-529,515,鍋・やかん,106,-30.3,31,76,31,145,159,129,99,115,108
2,6,4,4,4,510-529,517,他の台所用品,266,35,266,331,136,498,136,542,118,233,215
2,6,4,4,5,510-529,518,電球・ランプ,102,-41,119,4,46,76,151,103,74,130,186
2,6,4,4,6,510-529,519,タオル,168,1.2,247,180,228,191,65,364,122,129,105
2,6,4,4,7,510-529,529,他の家事雑貨,978,-9.2,1245,1503,1458,1037,791,855,636,879,855
2,5,4,5,0,530-539,0,家事用消耗品,2471,0.2,2520,2851,2619,3201,3336,2570,2307,2023,1874
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,477,-0.2,443,514,482,516,547,505,449,451,382
2,7,4,5,1,"531,　532",531,ティッシュペーパー,191,3.2,136,217,216,212,210,198,160,186,159
2,7,4,5,1,"531,　532",532,トイレットペーパー,286,-2.7,307,297,266,304,337,307,289,266,223
2,6,4,5,2,"533,　534",0,洗剤,636,3.8,665,775,670,906,1018,624,467,494,521
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,258,-3,289,275,220,407,385,311,184,200,205
2,7,4,5,2,"533,　534",534,洗濯用洗剤,378,9.2,376,500,450,499,633,313,283,293,317
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1358,-1.2,1411,1562,1468,1778,1772,1441,1391,1078,970
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,278,0.7,412,266,246,353,256,291,328,241,239
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,52,-8.8,22,24,11,35,37,18,176,55,55
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,181,16.8,209,200,248,261,389,208,115,104,70
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,131,4.8,129,184,123,117,163,146,126,121,142
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,716,-6,639,888,840,1012,927,778,646,558,465
2,5,4,6,0,540-542,0,家事サービス,873,-4.3,1211,1085,646,1125,1308,710,990,692,967
2,6,4,6,1,540-542,540,家事代行料,334,33.6,1045,231,501,622,680,-,-,208,354
2,6,4,6,2,540-542,541,清掃代,207,47.9,31,796,69,72,68,328,161,220,282
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,333,-36.2,135,58,76,430,560,382,829,264,331
2,4,5,0,0,550-694,0,被服及び履物,17322,3.6,22124,20930,16554,28885,24224,21912,15079,11473,9460
2,5,5,1,0,550-558,0,和服,225,-22.9,3570,-,-,81,-,-,-,15,-
2,6,5,1,1,550-558,550,男子用和服,4,-63.6,-,-,-,-,-,-,-,9,-
2,6,5,1,2,550-558,552,婦人用着物,219,-20.4,3570,-,-,81,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,2,-60,-,-,-,-,-,-,-,5,-
2,6,5,1,5,550-558,558,子供用和服,-,-100,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,7748,-6.7,10890,10146,8239,14656,12717,10227,5035,4152,2213
2,6,5,2,1,560-569,0,男子用洋服,2495,-8.6,5896,2425,1100,3254,5271,2838,1962,1599,937
2,7,5,2,1,560-569,560,背広服,672,-11.9,3314,938,-,-,1616,234,-,609,369
2,7,5,2,1,560-569,561,男子用上着,206,-56.3,-,71,-,221,464,379,404,163,138
2,7,5,2,1,560-569,562,男子用ズボン,408,-1.7,-,502,52,791,363,322,713,390,176
2,7,5,2,1,560-569,563,男子用コート,470,28.4,1297,319,356,1240,816,1084,163,82,123
2,7,5,2,1,560-569,565,男子用学校制服,21,16.7,-,-,-,-,231,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,720,3,1285,596,693,1003,1782,819,681,355,131
2,6,5,2,2,570-576,0,婦人用洋服,4179,-4.4,3064,4476,4277,8766,7203,7339,2969,2123,1087
2,7,5,2,2,570-576,570,婦人服,436,-27.1,264,178,325,664,1059,1588,143,173,-
2,7,5,2,2,570-576,574,婦人用上着,93,-65.7,-,38,-,-,31,357,243,86,-
2,7,5,2,2,570-576,571,スカート,183,-32.7,223,546,11,475,106,308,-,120,46
2,7,5,2,2,570-576,572,婦人用スラックス,698,-4.5,489,384,729,1103,925,713,730,608,421
2,7,5,2,2,570-576,573,婦人用コート,1263,-5,211,115,676,5000,654,2764,1105,650,334
2,7,5,2,2,570-576,575,女子用学校制服,42,...,-,-,-,403,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1464,25.1,1876,3215,2536,1120,4428,1610,748,485,287
2,6,5,2,3,"580,　582",0,子供用洋服,1073,-10.5,1930,3246,2862,2635,243,50,105,430,189
2,7,5,2,3,"580,　582",580,子供服,890,-12.8,1594,2176,2274,2395,243,50,105,393,189
2,7,5,2,3,"580,　582",582,乳児服,183,2.8,335,1070,588,239,-,-,-,38,-
2,5,5,3,0,590-597,0,シャツ・セーター類,2722,4,2715,2449,1995,3894,4531,4325,2063,2076,1758
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,865,9.4,1073,513,368,496,2250,1771,905,606,471
2,7,5,3,1,590-592,590,ワイシャツ,205,7.9,780,52,22,104,-,893,475,58,-
2,7,5,3,1,590-592,591,他の男子用シャツ,425,21.4,162,340,215,213,1378,598,232,382,259
2,7,5,3,1,590-592,592,男子用セーター,234,-6.8,132,121,132,179,872,281,199,166,212
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1615,-2.4,1067,1319,724,2771,2238,2517,1119,1445,1287
2,7,5,3,2,593-595,593,ブラウス,91,-51.9,-,-,-,80,297,305,63,61,29
2,7,5,3,2,593-595,594,他の婦人用シャツ,528,12.8,337,386,483,695,911,701,347,470,411
2,7,5,3,2,593-595,595,婦人用セーター,995,-0.3,730,933,240,1996,1030,1511,710,913,847
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,243,41.3,574,616,904,626,43,38,38,26,-
2,7,5,3,3,"596,　597",596,子供用シャツ,162,8,406,395,467,519,21,38,38,18,-
2,7,5,3,3,"596,　597",597,子供用セーター,81,268.2,168,221,437,107,22,-,-,8,-
2,5,5,4,0,600-621,0,下着類,1778,49.5,1238,1819,2144,2946,1828,1314,1643,1587,1942
2,6,5,4,1,"600,　602",0,男子用下着類,562,43,691,375,276,449,443,738,678,627,706
2,7,5,4,1,"600,　602",600,男子用下着,394,20.1,691,347,161,342,377,509,395,405,404
2,7,5,4,1,"600,　602",602,男子用寝巻き,167,153,-,28,116,107,67,229,284,222,302
2,6,5,4,2,610-614,0,婦人用下着類,977,54.6,342,494,1270,1825,1271,576,819,919,1184
2,7,5,4,2,610-614,610,婦人用ファンデーション,62,21.6,-,-,97,41,226,19,59,52,9
2,7,5,4,2,610-614,612,他の婦人用下着,732,50.9,342,423,996,1505,933,448,694,605,682
2,7,5,4,2,610-614,614,婦人用寝巻き,184,91.7,-,71,177,279,113,109,65,263,492
2,6,5,4,3,"620,　621",0,子供用下着類,239,46.6,206,950,597,672,114,-,145,41,51
2,7,5,4,3,"620,　621",620,子供用下着,120,18.8,127,727,218,274,43,-,20,27,51
2,7,5,4,3,"620,　621",621,子供用寝巻き,119,91.9,79,223,379,397,71,-,126,13,-
2,5,5,5,0,"631,　640",0,生地・糸類,163,2.5,214,98,381,122,297,166,236,81,112
2,6,5,5,1,"631,　640",631,着尺地・生地,99,6.5,177,43,351,41,-,87,230,50,57
2,6,5,5,2,"631,　640",640,他の生地・糸類,63,-6,37,55,30,81,297,79,6,31,55
2,5,5,6,0,650-659,0,他の被服,1527,8,1257,1630,1417,2239,1427,2246,2767,990,824
2,6,5,6,1,650-659,650,帽子,75,13.6,83,-,82,42,58,52,97,95,120
2,6,5,6,2,650-659,651,ネクタイ,79,-32.5,-,68,-,-,38,71,661,8,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,313,73.9,104,131,224,334,310,1107,571,169,51
2,6,5,6,4,650-659,653,手袋,139,43.3,226,235,146,274,108,50,146,100,152
2,6,5,6,5,650-659,654,男子用靴下,174,-8.4,98,99,114,230,140,289,170,182,170
2,6,5,6,6,650-659,655,婦人用ストッキング,50,6.4,13,20,21,70,172,29,78,34,28
2,6,5,6,7,650-659,656,婦人用ソックス,218,3.3,82,216,189,354,286,306,284,162,127
2,6,5,6,8,650-659,657,子供用靴下,57,9.6,78,354,150,66,12,4,25,13,5
2,6,5,6,9,650-659,659,他の被服のその他,420,-7.5,572,507,492,870,303,338,735,227,171
2,5,5,7,0,670-680,0,履物類,1936,6.7,1870,2909,1820,3240,1694,2170,2075,1466,1661
2,6,5,7,1,670-680,675,運動靴,345,-5.2,821,485,652,530,110,369,172,228,204
2,6,5,7,2,670-680,679,サンダル,26,44.4,6,5,-,45,-,20,19,42,61
2,6,5,7,3,670-680,670,男子靴,417,13.6,46,1069,127,82,647,689,437,408,708
2,6,5,7,4,670-680,672,婦人靴,885,24.5,430,880,721,2164,682,912,1270,615,533
2,6,5,7,5,670-680,676,子供靴,77,0,257,385,168,175,20,-,-,5,-
2,6,5,7,6,670-680,680,他の履物,186,-32.9,308,84,151,245,235,181,177,169,155
2,5,5,8,0,691-694,0,被服関連サービス,1224,30.8,370,1878,558,1707,1730,1464,1260,1105,950
2,6,5,8,1,691-694,691,洗濯代,902,38.3,258,471,537,1347,1343,1408,700,880,618
2,6,5,8,2,691-694,694,被服賃借料,150,7.9,-,1303,-,-,173,-,281,58,50
2,6,5,8,3,691-694,692,他の被服関連サービス,173,18.5,112,105,21,360,215,55,280,168,283
2,4,6,0,0,700-729,0,保健医療,16810,-4.6,10553,9547,20284,14660,19028,13368,28122,16227,16808
2,5,6,1,0,700-709,0,医薬品,2543,4.2,975,995,1292,1865,2168,2955,2382,3487,3678
2,6,6,1,1,700-709,700,感冒薬,295,36.6,163,284,330,332,307,344,460,248,218
2,6,6,1,2,700-709,701,胃腸薬,110,8.9,16,10,123,88,52,104,197,136,90
2,6,6,1,3,700-709,702,栄養剤,313,17.7,32,191,123,126,274,454,380,426,554
2,6,6,1,4,700-709,704,外傷・皮膚病薬,62,31.9,-,52,46,36,69,97,73,71,101
2,6,6,1,5,700-709,706,他の外用薬,241,32.4,86,168,121,152,204,296,258,317,237
2,6,6,1,6,700-709,709,他の医薬品,1521,-6.6,677,291,549,1130,1261,1659,1015,2289,2478
2,5,6,2,0,710,0,健康保持用摂取品,1410,7.7,182,206,622,470,1880,1631,1770,1955,2018
2,5,6,3,0,711-719,0,保健医療用品・器具,2696,7.6,4281,3612,2896,2456,2183,1951,7939,1402,1278
2,6,6,3,1,711-719,713,紙おむつ,342,14.8,1759,1263,697,147,102,14,137,132,141
2,6,6,3,2,711-719,711,保健用消耗品,811,8.6,882,1110,1108,1109,949,766,673,626,621
2,6,6,3,3,711-719,712,眼鏡,574,-1.2,1350,167,1,732,425,465,1614,429,298
2,6,6,3,4,711-719,714,コンタクトレンズ,306,15.5,120,743,774,355,635,582,334,18,9
2,6,6,3,5,711-719,719,他の保健医療用品・器具,662,8,170,329,317,113,72,124,5180,197,208
2,5,6,4,0,720-729,0,保健医療サービス,10161,-10.6,5115,4734,15474,9869,12797,6831,16031,9384,9835
2,6,6,4,1,720-729,720,医科診療代,3825,9,1759,1206,9647,2214,2435,3462,3593,4074,4347
2,6,6,4,2,720-729,722,歯科診療代,2517,-41.2,1259,500,1246,2444,7814,858,3275,2331,1211
2,6,6,4,3,720-729,723,出産入院料,-,-100,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1415,83.5,-,-,2020,482,-,-,7074,1226,2537
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,272,-9.6,58,30,188,113,230,454,509,317,314
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),283,-28,234,935,103,325,-,264,362,264,289
2,6,6,4,7,720-729,727,人間ドック等受診料,392,-32.2,12,72,108,1787,828,422,327,124,18
2,6,6,4,8,720-729,729,他の保健医療サービス,1457,29.3,1793,1992,2163,2505,1491,1371,891,1048,1119
2,4,7,0,0,730-769,0,交通・通信,33399,-7.5,29669,30800,37655,34507,57717,31324,27858,29602,20309
2,5,7,1,0,730-739,0,交通,7907,-1.1,10441,8130,10584,6943,10301,8062,7276,6768,6424
2,6,7,1,1,730-739,730,鉄道運賃,3172,-8.5,4640,2219,4509,2751,2793,2245,2620,3314,2838
2,6,7,1,2,730-739,731,鉄道通学定期代,180,-16.7,-,-,-,478,1070,340,-,18,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1127,-11.7,4022,3810,-,1137,760,2423,1218,343,328
2,6,7,1,4,730-739,733,バス代,412,16.1,564,565,613,414,288,238,538,353,324
2,6,7,1,5,730-739,734,バス通学定期代,137,495.7,-,-,117,133,192,1156,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,8,-93.6,-,-,-,80,-,-,-,-,-
2,6,7,1,7,730-739,736,タクシー代,910,62.2,653,840,889,455,814,480,598,1254,1676
2,6,7,1,8,730-739,737,航空運賃,1180,14.2,-,345,3744,549,4046,806,710,641,624
2,6,7,1,9,730-739,738,有料道路料,720,-7,463,349,642,925,233,352,1522,774,504
2,6,7,1,10,730-739,739,他の交通,62,-62.9,98,2,70,20,104,22,70,71,131
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,12239,-12.5,4819,8325,9686,10366,27377,8037,6366,13878,6429
2,6,7,2,1,"740,　742",0,自動車等購入,2100,-36.2,-,-,-,-,-,-,-,5061,-
2,7,7,2,1,"740,　742",740,自動車購入,1822,-44.7,-,-,-,-,-,-,-,4392,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,277,...,-,-,-,-,-,-,-,669,-
2,6,7,2,2,745,0,自転車購入,469,-26,103,947,2332,169,693,-,-,266,469
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9670,-3.9,4716,7378,7354,10197,26683,8037,6366,8552,5960
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1794,0.3,1907,2325,1232,1991,3846,1989,1351,1394,697
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,661,-63.8,15,73,1498,376,668,115,395,899,1051
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,120,-25.5,87,255,146,91,21,324,109,89,21
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1750,55,204,165,60,951,11283,17,385,1408,655
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,51,-46.3,-,202,51,229,-,-,3,22,7
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1943,2.3,933,1552,1897,3336,2459,2081,1529,1766,1279
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,396,17.5,585,570,519,912,608,217,308,195,105
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,157,8.3,234,88,148,144,-,570,228,97,15
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,483,33.8,350,245,295,392,942,306,284,585,334
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,584,79.1,-,-,-,723,1344,-,254,881,663
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1724,-13.2,401,1903,1508,1052,5461,2402,1519,1214,1132
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,6,-14.3,-,-,-,-,52,16,-,-,-
2,5,7,3,0,760-769,0,通信,13252,-6,14410,14344,17385,17198,20039,15225,14215,8956,7457
2,6,7,3,1,760-769,760,郵便料,1211,2.7,602,761,995,994,922,1104,1561,1472,1497
2,6,7,3,2,760-769,762,固定電話通信料,2081,-12.5,497,810,1673,2165,2038,1998,2189,2574,2660
2,6,7,3,3,760-769,763,移動電話通信料,9280,-2,11395,12437,12424,13785,16021,11955,10210,4481,2778
2,6,7,3,4,760-769,769,運送料,405,-57.8,268,249,1754,145,139,167,255,355,391
2,6,7,3,5,760-769,766,移動電話,235,921.7,1612,-,525,-,893,-,-,30,63
2,6,7,3,6,760-769,764,他の通信機器,41,-56.4,35,87,13,109,28,2,-,44,67
2,4,8,0,0,770-792,0,教育,12503,-10.2,17082,24533,25773,32695,27325,16468,1092,653,795
2,5,8,1,0,770-779,0,授業料等,8663,-17.6,16902,19720,18176,14527,20839,13645,645,450,795
2,6,8,1,1,770-779,770,国公立小学校,277,23.1,147,700,865,531,963,-,-,9,-
2,6,8,1,2,770-779,771,私立小学校,452,...,-,1344,-,3514,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,278,70.6,310,693,1378,791,-,-,-,16,-
2,6,8,1,4,770-779,773,私立中学校,333,-60.2,-,-,1141,1214,1150,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,391,...,-,-,194,1353,2563,65,-,-,-
2,6,8,1,6,770-779,775,私立高校,1323,135,-,-,6221,3860,1719,1700,645,-,-
2,6,8,1,7,770-779,776,国公立大学,1196,...,-,-,-,-,2760,11526,-,-,-
2,6,8,1,8,770-779,777,私立大学,1045,-81.6,-,-,-,308,10884,355,-,44,-
2,6,8,1,9,770-779,778,幼児教育費用,3210,6.2,16445,16982,8377,2956,800,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,158,...,-,-,-,-,-,-,-,381,795
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,112,-3.4,-,137,23,267,240,577,-,10,-
2,6,8,2,1,"780,　781",780,教科書,14,600,-,-,-,-,-,172,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,97,-14.9,-,137,23,267,240,405,-,10,-
2,5,8,3,0,790-792,0,補習教育,3729,13.3,180,4676,7574,17901,6246,2246,447,194,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1392,12.9,180,2052,5292,6210,1349,-,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1351,23.8,-,2624,2272,7482,826,-,447,194,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,985,2.1,-,-,10,4209,4071,2246,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,37647,-5.1,30485,38111,40949,45710,42752,41184,41751,33111,26971
2,5,9,1,0,801-813,0,教養娯楽用耐久財,3020,5,1653,2538,1862,4255,3977,7286,155,2838,2601
2,6,9,1,1,801-813,801,テレビ,205,-42.7,1142,-,-,1323,-,-,-,-,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,29,...,-,-,-,-,326,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,2089,86.7,-,488,60,1761,3278,6795,15,2448,2089
2,6,9,1,5,801-813,804,カメラ,47,-24.2,-,425,-,-,-,-,-,46,96
2,6,9,1,6,801-813,811,ビデオカメラ,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,129,-81.6,8,104,790,258,230,-,27,1,-
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,55,-44.4,-,853,-,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,401,45.3,-,378,1012,912,142,491,54,316,361
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,65,-8.5,503,290,-,-,-,-,59,26,55
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,7257,3.7,8366,6022,9395,6892,12721,8152,5902,5878,4646
2,6,9,2,1,821-829,0,文房具,771,2,312,1321,1547,1000,732,770,448,605,629
2,7,9,2,1,821-829,821,筆記・絵画用具,111,4.7,53,95,270,146,62,42,151,93,85
2,7,9,2,1,821-829,826,ノート・紙製品,454,22.7,183,853,758,547,466,570,213,371,388
2,7,9,2,1,821-829,827,他の学習用消耗品,59,-21.3,30,180,133,142,53,65,8,18,14
2,7,9,2,1,821-829,828,他の学習用文房具,93,-19.8,25,111,305,122,105,52,29,67,67
2,7,9,2,1,821-829,829,他の文房具,53,-40.4,21,82,80,42,46,41,47,56,75
2,6,9,2,2,832-834,0,運動用具類,1532,-11.9,929,1286,3542,1885,6106,704,599,526,223
2,7,9,2,2,832-834,832,ゴルフ用具,461,11.9,-,-,18,-,5022,-,-,33,-
2,7,9,2,2,832-834,833,他の運動用具,93,-55.5,32,220,518,47,23,57,6,42,2
2,7,9,2,2,832-834,834,スポーツ用品,978,-12.4,897,1066,3007,1838,1062,647,593,451,221
2,6,9,2,3,835-837,0,玩具,515,29.7,1476,889,1778,673,371,174,73,202,39
2,7,9,2,3,835-837,836,テレビゲーム機,57,26.7,358,-,395,-,-,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,112,60,327,208,262,118,334,98,-,12,-
2,7,9,2,3,835-837,837,他の玩具,346,22.7,791,681,1121,556,36,76,73,190,39
