都道府県コード又は市区町村コード,地域コード,都道府県名,市区町村名,調査年月日,地域名,総人口,男性,女性,0-4歳の男性,0-4歳の女性,5-9歳の男性,5-9歳の女性,10-14歳の男性,10-14歳の女性,15-19歳の男性,15-19歳の女性,20-24歳の男性,20-24歳の女性,25-29歳の男性,25-29歳の女性,30-34歳の男性,30-34歳の女性,35-39歳の男性,35-39歳の女性,40-44歳の男性,40-44歳の女性,45-49歳の男性,45-49歳の女性,50-54歳の男性,50-54歳の女性,55-59歳の男性,55-59歳の女性,60-64歳の男性,60-64歳の女性,65-69歳の男性,65-69歳の女性,70-74歳の男性,70-74歳の女性,75-79歳の男性,75-79歳の女性,80-84歳の男性,80-84歳の女性,85歳以上の男性,85歳以上の女性,不詳者の男性,不詳者の女性,世帯数,備考,KEY_CODE
131105,133,東京都,目黒区,2013-10-01,東山三丁目,2958,1406,1552,60,73,67,57,69,69,47,43,93,90,141,149,165,166,141,131,129,155,117,129,82,86,63,58,47,43,48,65,51,58,36,57,35,46,15,78,0,0,1729,,13110003003
131105,141,東京都,目黒区,2013-10-01,大橋一丁目,2531,1226,1305,58,49,32,23,33,25,27,20,39,64,143,137,211,195,172,178,129,150,114,126,69,68,53,55,34,44,32,47,33,35,14,39,25,28,8,22,0,0,1664,,13110004001
131105,142,東京都,目黒区,2013-10-01,大橋二丁目,4322,2132,2190,82,94,66,76,82,80,97,86,150,106,233,148,209,172,224,194,193,239,155,192,158,149,115,93,81,94,85,97,76,82,57,99,37,74,32,115,0,0,2521,,13110004002
131105,151,東京都,目黒区,2013-10-01,上目黒一丁目,1781,803,978,44,46,18,24,13,18,17,17,27,31,56,79,100,120,129,121,93,100,64,76,51,58,32,32,33,53,36,47,36,36,22,47,19,39,13,34,0,0,1113,,13110005001
131105,152,東京都,目黒区,2013-10-01,上目黒二丁目,4376,2105,2271,70,86,48,52,42,46,53,39,79,94,240,232,300,295,258,271,195,211,161,161,111,108,96,86,109,121,115,112,81,107,72,95,46,66,29,90,0,0,2706,,13110005002
131105,153,東京都,目黒区,2013-10-01,上目黒三丁目,5196,2416,2780,100,96,69,76,65,76,87,68,96,134,203,251,282,302,232,274,245,282,214,206,171,150,125,140,139,154,114,121,91,120,69,101,61,108,53,122,0,0,2959,,13110005003
131105,154,東京都,目黒区,2013-10-01,上目黒四丁目,3781,1791,1990,55,43,51,43,52,41,54,57,97,93,195,173,196,202,152,178,122,157,140,146,107,104,93,98,104,112,110,145,100,115,67,112,58,75,38,96,0,0,2281,,13110005004
131105,155,東京都,目黒区,2013-10-01,上目黒五丁目,3706,1792,1914,77,58,73,63,71,70,56,55,83,90,138,150,194,170,182,197,169,189,136,149,125,103,86,102,108,113,112,89,58,86,50,84,36,70,38,76,0,0,2036,,13110005005
131105,161,東京都,目黒区,2013-10-01,中目黒一丁目,3005,1392,1613,52,63,22,27,23,24,32,24,56,61,130,149,215,190,198,178,127,187,122,133,79,86,62,59,66,90,57,81,48,76,50,67,29,59,24,59,0,0,1941,,13110006001
131105,162,東京都,目黒区,2013-10-01,中目黒二丁目,2362,1173,1189,58,63,56,61,42,47,44,42,97,89,163,163,135,129,115,113,117,140,108,96,94,73,48,50,34,30,24,26,16,17,10,22,7,13,5,15,0,0,1373,,13110006002
131105,163,東京都,目黒区,2013-10-01,中目黒三丁目,2645,1238,1407,53,44,44,37,39,43,31,45,53,76,117,115,146,150,127,152,109,135,100,110,68,74,56,68,74,66,64,69,53,68,44,47,34,51,26,57,0,0,1539,,13110006003
131105,164,東京都,目黒区,2013-10-01,中目黒四丁目,2961,1457,1504,78,101,35,50,43,43,45,43,73,65,184,136,206,186,169,137,95,97,103,110,83,62,59,79,74,71,65,84,41,61,47,56,38,58,19,65,0,0,1597,,13110006004
131105,165,東京都,目黒区,2013-10-01,中目黒五丁目,3292,1608,1684,74,64,50,49,64,38,54,46,96,68,152,143,135,167,175,173,129,130,136,106,94,86,80,86,102,94,83,92,68,95,53,74,32,69,31,104,0,0,1818,,13110006005
131105,171,東京都,目黒区,2013-10-01,三田一丁目,2146,944,1202,41,46,22,23,39,27,30,32,38,39,60,70,78,125,94,128,102,111,100,119,85,97,71,87,49,60,50,62,28,49,33,44,13,43,11,40,0,0,1273,,13110007001
131105,172,東京都,目黒区,2013-10-01,三田二丁目,3640,1693,1947,82,71,56,48,33,46,44,44,82,84,140,150,164,197,194,205,167,183,132,133,117,120,82,93,95,121,95,98,71,108,58,78,46,75,35,94,0,0,2096,,13110007002
131105,181,東京都,目黒区,2013-10-01,目黒一丁目,3658,1711,1947,58,57,49,47,43,36,38,38,83,78,196,164,195,197,173,160,149,168,135,149,102,128,70,97,116,125,86,121,81,111,63,97,39,85,35,89,0,0,2179,,13110008001
131105,182,東京都,目黒区,2013-10-01,目黒二丁目,2602,1221,1381,53,59,40,36,28,30,25,29,48,38,85,90,166,156,161,137,128,146,111,141,87,102,50,77,70,77,56,72,41,63,23,58,27,31,22,39,0,0,1507,,13110008002
131105,183,東京都,目黒区,2013-10-01,目黒三丁目,2845,1363,1482,59,56,55,43,52,34,53,46,54,46,87,119,153,160,146,148,116,115,109,118,80,85,67,69,88,83,72,97,64,73,53,82,30,47,25,61,0,0,1529,,13110008003
131105,184,東京都,目黒区,2013-10-01,目黒四丁目,3536,1696,1840,80,79,74,82,66,65,63,82,73,59,105,92,139,156,162,183,166,178,160,141,116,96,91,89,94,103,96,107,80,88,56,90,48,76,27,74,0,0,1754,,13110008004
131105,191,東京都,目黒区,2013-10-01,下目黒一丁目,1454,665,789,29,38,13,8,11,13,14,15,19,30,83,103,112,105,100,102,66,68,46,58,32,48,33,37,37,41,31,34,17,22,6,31,8,16,8,20,0,0,949,,13110009001
131105,192,東京都,目黒区,2013-10-01,下目黒二丁目,5182,2528,2654,145,111,50,51,37,46,39,46,97,105,284,271,427,408,413,357,261,285,188,202,110,119,79,96,90,130,95,119,82,98,65,93,37,60,29,58,0,0,3261,,13110009002
131105,193,東京都,目黒区,2013-10-01,下目黒三丁目,3708,1779,1929,64,52,47,48,51,40,53,63,91,83,204,174,213,215,201,221,161,208,140,143,100,97,80,86,102,94,80,101,64,84,66,77,33,67,29,76,0,0,2253,,13110009003
131105,194,東京都,目黒区,2013-10-01,下目黒四丁目,2807,1343,1464,48,54,44,49,44,40,44,42,61,45,105,95,118,124,121,128,126,121,94,119,87,84,66,81,88,87,94,92,78,88,60,72,33,57,33,86,0,0,1503,,13110009004
131105,195,東京都,目黒区,2013-10-01,下目黒五丁目,3804,1813,1991,116,111,81,71,79,81,87,77,86,80,89,111,170,177,201,196,162,203,163,152,123,109,89,87,87,101,76,123,75,88,55,85,43,58,31,81,0,0,1812,,13110009005
131105,196,東京都,目黒区,2013-10-01,下目黒六丁目,2703,1290,1413,92,78,63,47,49,42,58,46,48,68,91,96,129,147,153,164,111,126,100,83,67,95,68,72,83,87,69,79,47,63,30,43,16,34,16,43,0,0,1304,,13110009006
131105,201,東京都,目黒区,2013-10-01,中町一丁目,4860,2405,2455,101,105,92,73,92,75,96,74,140,93,170,195,261,223,281,259,219,228,173,174,132,140,97,106,139,141,127,135,100,132,94,99,59,94,32,109,0,0,2617,,13110010001
131105,202,東京都,目黒区,2013-10-01,中町二丁目,4675,2130,2545,81,90,58,85,45,74,58,57,90,145,243,241,221,249,208,236,184,222,174,193,128,141,111,140,125,129,141,124,96,117,56,116,64,81,47,105,0,0,2692,,13110010002
131105,211,東京都,目黒区,2013-10-01,五本木一丁目,3609,1692,1917,49,46,42,46,38,51,76,49,96,113,173,157,195,204,134,167,143,165,129,150,115,111,96,89,97,96,86,99,79,109,65,80,36,91,43,94,0,0,2133,,13110011001
131105,212,東京都,目黒区,2013-10-01,五本木二丁目,3836,1770,2066,47,54,50,47,42,47,51,46,105,115,179,180,186,212,168,165,139,169,149,153,88,110,107,100,103,112,95,142,101,113,66,87,49,108,45,106,0,0,2288,,13110011002
131105,213,東京都,目黒区,2013-10-01,五本木三丁目,1973,887,1086,24,27,22,23,23,23,21,23,45,35,79,85,94,106,88,95,89,113,67,77,55,77,46,44,50,61,47,71,43,58,37,64,37,56,20,48,0,0,1200,,13110011003
131105,221,東京都,目黒区,2013-10-01,祐天寺一丁目,2328,1125,1203,46,34,22,19,27,15,34,29,55,43,111,103,122,109,118,121,89,90,81,88,48,54,56,53,67,73,65,85,69,87,46,75,40,58,29,67,0,0,1388,,13110012001
131105,222,東京都,目黒区,2013-10-01,祐天寺二丁目,1951,860,1091,21,18,14,22,22,12,28,21,54,73,103,135,109,144,92,103,69,87,61,83,58,66,43,54,42,42,36,60,39,41,27,60,20,33,22,37,0,0,1315,,13110012002
131105,231,東京都,目黒区,2013-10-01,中央町一丁目,3224,1557,1667,51,38,41,39,37,36,42,39,74,77,144,159,240,238,159,184,119,127,106,122,101,90,86,91,99,89,84,91,62,76,48,68,39,53,25,50,0,0,2004,,13110013001
131105,232,東京都,目黒区,2013-10-01,中央町二丁目,4553,2161,2392,79,73,76,72,54,68,67,71,111,113,255,210,257,274,212,254,214,221,161,185,146,130,95,115,100,142,110,141,90,80,54,94,44,76,36,73,0,0,2679,,13110013002
131105,241,東京都,目黒区,2013-10-01,目黒本町一丁目,2573,1283,1290,52,47,41,41,34,39,50,37,77,63,82,99,125,90,132,115,116,104,97,87,73,77,68,50,69,95,94,103,61,65,46,68,32,56,34,54,0,0,1366,,13110014001
131105,242,東京都,目黒区,2013-10-01,目黒本町二丁目,4118,1942,2176,93,96,78,67,71,54,59,56,74,82,164,168,204,249,238,238,198,227,156,192,143,130,87,110,99,112,82,76,78,107,49,82,39,59,30,71,0,0,2344,,13110014002
131105,243,東京都,目黒区,2013-10-01,目黒本町三丁目,2980,1455,1525,41,41,24,25,32,33,38,41,71,81,161,149,141,146,149,150,130,119,117,113,96,81,85,78,99,88,83,61,62,84,53,70,44,85,29,80,0,0,1799,,13110014003
131105,244,東京都,目黒区,2013-10-01,目黒本町四丁目,4194,2026,2168,83,79,83,95,78,78,81,53,113,86,137,140,179,201,191,184,188,195,178,166,124,136,121,88,115,131,110,122,95,104,66,98,45,93,39,119,0,0,2166,,13110014004
131105,245,東京都,目黒区,2013-10-01,目黒本町五丁目,5102,2468,2634,62,53,53,71,73,84,85,79,114,118,202,206,195,234,236,212,229,208,187,186,156,161,152,125,173,168,171,150,143,172,111,156,69,129,57,123,0,0,2921,,13110014005
131105,246,東京都,目黒区,2013-10-01,目黒本町六丁目,4127,2013,2114,79,95,73,70,60,48,69,59,99,101,148,173,194,204,177,181,171,156,155,137,116,96,112,110,139,116,115,117,103,127,80,110,67,104,56,110,0,0,2252,,13110014006
131105,251,東京都,目黒区,2013-10-01,原町一丁目,2985,1433,1552,36,43,21,28,31,31,68,50,76,88,138,148,143,167,129,109,122,119,110,117,102,90,85,81,71,60,78,85,91,99,60,84,43,80,29,73,0,0,1816,,13110015001
131105,252,東京都,目黒区,2013-10-01,原町二丁目,2428,1186,1242,52,33,49,40,45,45,48,47,59,58,67,94,99,101,92,89,111,118,111,83,86,77,54,61,78,76,70,68,64,70,51,67,28,48,22,67,0,0,1255,,13110015002
131105,261,東京都,目黒区,2013-10-01,洗足一丁目,2886,1396,1490,75,72,45,42,36,37,37,40,58,64,110,95,124,125,165,161,126,119,86,93,81,83,72,78,102,87,90,114,78,78,53,64,34,66,24,73,0,0,1535,,13110016001
131105,262,東京都,目黒区,2013-10-01,洗足二丁目,2679,1217,1462,52,37,24,24,31,31,44,39,58,53,86,100,113,118,108,137,82,108,94,111,82,91,78,78,75,97,87,103,68,95,54,77,37,72,44,91,0,0,1501,,13110016002
131105,271,東京都,目黒区,2013-10-01,南一丁目,2775,1365,1410,35,30,43,36,55,45,66,62,88,55,108,102,110,122,146,99,108,116,95,128,106,91,74,62,65,77,84,98,66,92,44,70,43,56,29,69,0,0,1473,,13110017001
131105,272,東京都,目黒区,2013-10-01,南二丁目,2336,1119,1217,53,48,44,58,41,51,50,48,73,68,81,84,100,96,87,115,111,102,104,98,84,73,63,66,58,62,46,46,31,41,37,57,27,54,29,50,0,0,1151,,13110017002
131105,273,東京都,目黒区,2013-10-01,南三丁目,1909,911,998,30,22,34,31,42,29,38,40,74,40,80,102,67,68,67,62,82,94,73,91,74,74,53,52,52,49,40,69,31,42,33,43,26,47,15,43,0,0,1037,,13110017003
131105,281,東京都,目黒区,2013-10-01,碑文谷一丁目,3722,1823,1899,81,70,73,75,77,89,82,81,72,78,111,98,137,128,162,175,149,172,158,136,123,130,112,100,108,103,106,103,82,101,81,104,61,73,48,83,0,0,1747,,13110018001
131105,282,東京都,目黒区,2013-10-01,碑文谷二丁目,2874,1290,1584,74,67,56,59,70,55,56,61,50,97,64,117,104,117,112,133,140,155,145,132,97,121,77,79,51,68,60,84,49,74,40,57,30,60,15,48,0,0,1431,,13110018002
131105,283,東京都,目黒区,2013-10-01,碑文谷三丁目,2016,925,1091,49,48,44,56,61,45,48,56,43,67,50,60,69,80,71,104,87,92,73,91,81,74,59,49,36,51,36,62,41,51,36,39,21,29,20,37,0,0,934,,13110018003
131105,284,東京都,目黒区,2013-10-01,碑文谷四丁目,2369,1109,1260,49,55,49,51,45,38,38,37,67,57,87,72,86,113,98,117,101,122,95,103,88,76,61,77,59,64,63,82,54,60,31,55,20,47,18,34,0,0,1217,,13110018004
131105,285,東京都,目黒区,2013-10-01,碑文谷五丁目,3373,1587,1786,60,61,51,49,70,57,55,44,68,91,162,170,162,190,167,192,141,185,156,134,105,105,71,80,86,100,92,91,48,75,44,57,21,44,28,61,0,0,1938,,13110018005
131105,286,東京都,目黒区,2013-10-01,碑文谷六丁目,1784,815,969,29,21,16,19,28,26,33,36,31,46,63,79,87,86,73,93,67,67,67,76,61,64,46,48,51,51,40,60,42,63,38,45,25,47,18,43,0,0,1028,,13110018006
131105,291,東京都,目黒区,2013-10-01,鷹番一丁目,2413,1088,1325,49,38,33,41,40,35,31,34,37,55,97,136,129,167,135,163,115,124,87,100,69,66,55,53,46,67,55,57,35,43,21,48,35,40,19,58,0,0,1409,,13110019001
131105,292,東京都,目黒区,2013-10-01,鷹番二丁目,3016,1380,1636,34,35,26,37,26,28,41,45,50,71,134,151,155,190,151,160,127,143,115,122,98,77,65,73,81,99,81,96,75,92,49,84,47,64,25,69,0,0,1891,,13110019002
131105,293,東京都,目黒区,2013-10-01,鷹番三丁目,3086,1413,1673,32,38,23,22,25,23,40,31,83,95,129,220,168,188,166,162,119,148,134,117,90,95,64,78,84,81,76,86,70,91,41,70,40,60,29,68,0,0,2021,,13110019003
131105,301,東京都,目黒区,2013-10-01,平町一丁目,3338,1506,1832,54,55,58,38,45,37,55,51,75,85,131,154,143,177,139,173,116,146,112,127,110,126,95,124,83,108,99,114,55,90,65,90,43,73,28,64,0,0,1850,,13110020001
131105,302,東京都,目黒区,2013-10-01,平町二丁目,2979,1364,1615,59,68,53,64,55,68,52,64,76,75,103,115,121,148,138,141,110,150,129,136,96,101,62,93,75,79,76,80,60,51,33,60,30,62,36,61,0,0,1517,,13110020002
131105,311,東京都,目黒区,2013-10-01,大岡山一丁目,5423,2574,2849,114,111,98,105,131,116,113,119,158,141,147,163,220,232,239,218,228,261,225,247,193,202,135,143,141,159,134,169,103,140,88,104,55,103,52,116,0,0,2700,,13110021001
131105,312,東京都,目黒区,2013-10-01,大岡山二丁目,1307,604,703,19,25,25,21,29,16,26,18,46,25,46,53,42,45,41,45,48,59,53,56,44,44,35,40,27,39,34,46,32,46,29,47,16,37,12,41,0,0,706,,13110021002
131105,321,東京都,目黒区,2013-10-01,緑が丘一丁目,3102,1445,1657,58,51,66,54,58,54,53,67,84,71,103,136,109,144,150,144,110,142,97,117,108,103,86,79,94,111,85,79,71,89,46,69,39,70,28,78,0,0,1626,,13110022001
131105,322,東京都,目黒区,2013-10-01,緑が丘二丁目,3359,1555,1804,54,56,64,51,46,63,64,56,80,82,133,155,148,184,155,146,142,162,111,144,92,111,95,88,85,87,77,102,56,82,68,78,43,74,42,83,0,0,1807,,13110022002
131105,323,東京都,目黒区,2013-10-01,緑が丘三丁目,875,415,460,8,9,16,10,16,11,19,15,18,23,35,34,28,36,35,34,36,40,35,41,32,33,32,27,25,28,36,27,16,24,14,16,4,27,10,25,0,0,511,,13110022003
131105,331,東京都,目黒区,2013-10-01,自由が丘一丁目,2541,1133,1408,40,31,31,29,45,36,34,35,54,49,69,110,109,135,95,128,113,150,95,107,87,93,56,68,56,74,63,87,68,70,53,71,37,47,28,88,0,0,1497,,13110023001
131105,332,東京都,目黒区,2013-10-01,自由が丘二丁目,2676,1163,1513,37,42,36,34,43,39,50,47,34,78,85,108,80,113,113,124,103,148,101,139,90,116,80,84,61,91,81,86,56,75,52,64,34,61,27,64,0,0,1480,,13110023002
131105,333,東京都,目黒区,2013-10-01,自由が丘三丁目,2109,915,1194,26,29,25,39,30,36,36,39,43,51,66,78,75,116,78,85,68,110,82,103,62,73,60,56,65,63,50,83,42,70,49,59,32,47,26,57,0,0,1148,,13110023003
131105,341,東京都,目黒区,2013-10-01,中根一丁目,2901,1294,1607,47,40,40,39,52,45,33,42,71,76,105,154,117,155,121,159,110,150,125,144,105,115,83,85,64,76,58,87,63,53,45,74,27,44,28,69,0,0,1672,,13110024001
131105,342,東京都,目黒区,2013-10-01,中根二丁目,3666,1619,2047,64,74,44,53,50,36,43,40,84,102,128,167,211,210,172,229,159,226,117,149,98,127,79,92,90,113,87,110,81,100,56,85,26,64,30,70,0,0,2177,,13110024002
131105,351,東京都,目黒区,2013-10-01,柿の木坂一丁目,3888,1719,2169,82,57,69,70,54,56,73,75,95,89,134,169,134,198,140,228,150,208,138,160,130,138,90,126,106,126,106,130,80,97,60,83,39,75,39,85,0,0,2057,,13110025001
131105,352,東京都,目黒区,2013-10-01,柿の木坂二丁目,3640,1709,1931,73,68,89,71,80,73,72,80,67,87,106,127,138,143,156,180,159,175,155,193,133,122,91,86,83,111,105,100,61,86,57,78,44,76,40,75,0,0,1749,,13110025002
131105,353,東京都,目黒区,2013-10-01,柿の木坂三丁目,1469,724,745,39,28,26,30,41,30,32,22,30,43,56,60,73,69,65,76,61,62,66,70,45,35,36,31,38,40,35,40,40,32,19,22,12,18,10,37,0,0,736,,13110025003
131105,361,東京都,目黒区,2013-10-01,八雲一丁目,2660,1150,1510,55,46,37,37,32,46,47,53,58,63,71,111,100,138,113,137,107,131,89,130,73,101,59,82,82,84,66,89,56,86,52,77,32,48,21,51,0,0,1518,,13110026001
131105,362,東京都,目黒区,2013-10-01,八雲二丁目,3237,1486,1751,73,74,59,60,47,56,52,55,79,80,91,114,117,125,108,148,125,183,134,134,106,124,100,86,104,105,113,124,56,86,53,65,44,69,25,63,0,0,1616,,13110026002
131105,363,東京都,目黒区,2013-10-01,八雲三丁目,3817,1777,2040,87,73,86,92,78,88,72,81,97,82,125,166,158,167,151,190,158,200,150,158,145,141,102,101,79,102,100,108,71,79,52,72,34,61,32,79,0,0,1872,,13110026003
131105,364,東京都,目黒区,2013-10-01,八雲四丁目,1982,924,1058,45,41,47,40,38,31,45,33,52,52,60,60,73,94,70,93,73,107,82,84,51,67,53,61,55,57,67,68,40,36,24,45,28,41,21,51,0,0,907,,13110026004
131105,365,東京都,目黒区,2013-10-01,八雲五丁目,2693,1279,1414,79,81,71,57,54,52,67,51,68,68,74,70,117,116,120,153,98,131,110,120,87,108,86,73,72,59,53,73,43,54,40,48,25,49,15,52,0,0,1251,,13110026005
131105,371,東京都,目黒区,2013-10-01,東が丘一丁目,4180,1925,2255,97,70,79,78,91,92,108,94,99,116,108,168,163,178,164,179,168,192,169,198,133,148,108,110,105,126,117,109,61,90,61,96,49,81,45,131,0,0,2061,,13110027001
131105,372,東京都,目黒区,2013-10-01,東が丘二丁目,2942,1273,1669,65,61,54,42,53,38,53,47,79,203,139,263,122,173,120,134,110,130,108,116,92,85,63,70,39,59,42,77,54,42,30,41,27,40,23,48,0,0,1683,,13110027002
