項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,5,2,1,0,400-409,0,家賃地代,17363,23.2,46144,21900,29833,30317,12442,11843,19793,8268,6206
2,6,2,1,1,400-409,400,民営家賃,12823,33.1,41307,17610,21599,23273,11456,8771,15232,4198,2818
2,6,2,1,2,400-409,403,公営家賃,1465,4,1421,932,2186,-,449,1349,825,2136,1334
2,6,2,1,3,400-409,404,給与住宅家賃,1354,-9.6,3416,3290,3658,3829,538,1723,-,-,-
2,6,2,1,4,400-409,402,地代,1152,-18.2,-,68,221,437,-,-,3736,1761,2054
2,6,2,1,5,400-409,409,他の家賃地代,569,295.1,-,-,2169,2778,-,-,-,174,-
2,5,2,2,0,410-429,0,設備修繕・維持,6185,-43.1,5624,1141,468,795,8175,2910,1644,11406,8958
2,6,2,2,1,"410,　419",0,設備材料,1457,-66.7,30,1141,119,534,8089,8,100,1458,201
2,7,2,2,1,"410,　419",410,設備器具,1287,-68.5,-,976,-,-,7942,-,34,1276,-
2,7,2,2,1,"410,　419",419,修繕材料,169,-42.5,30,165,119,534,147,8,66,182,201
2,6,2,2,2,420-429,0,工事その他のサービス,4729,-27.1,5595,-,349,261,86,2901,1544,9948,8757
2,7,2,2,2,420-429,420,畳替え,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,34,-91.1,-,-,226,-,-,-,-,25,-
2,7,2,2,2,420-429,425,外壁・塀等工事費,1687,-57.5,-,-,-,-,-,-,-,4236,2823
2,7,2,2,2,420-429,426,植木・庭手入れ代,149,223.9,-,-,-,84,-,286,-,288,354
2,7,2,2,2,420-429,427,他の工事費,1242,71.5,5519,-,64,-,-,1544,480,1942,4410
2,7,2,2,2,420-429,429,火災・地震保険料,1617,22.5,75,-,59,177,86,1071,1064,3457,1170
2,4,3,0,0,430-440,0,光熱・水道,33790,5.5,22194,28553,29290,33223,40137,33842,36135,35432,36353
2,5,3,1,0,"430,　43X",0,電気代,15934,10.6,9512,14999,12782,14394,17824,16698,18221,16930,17974
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,234,36.8,157,158,204,150,46,438,-,339,201
2,6,3,1,2,"430,　43X",430,他の電気代,15700,10.3,9355,14842,12578,14245,17778,16260,18221,16590,17773
2,5,3,2,0,"431,　432",0,ガス代,11245,5.2,9278,8761,11414,11192,13496,11177,10677,11531,11824
2,6,3,2,1,"431,　432",431,都市ガス,10857,8.4,8768,8644,11190,10818,13496,10868,9932,11051,11527
2,6,3,2,2,"431,　432",432,プロパンガス,388,-42.5,509,117,224,374,-,309,745,479,297
2,5,3,3,0,"433,　439",0,他の光熱,832,-37.3,94,204,636,109,713,641,1029,1275,1153
2,6,3,3,1,"433,　439",433,灯油,816,-37.5,94,204,624,107,687,605,1024,1255,1146
2,6,3,3,2,"433,　439",439,他の光熱のその他,15,-31.8,-,-,12,2,26,36,5,20,7
2,5,3,4,0,440,0,上下水道料,5780,3.4,3310,4589,4458,7528,8104,5326,6207,5696,5403
2,4,4,0,0,451-542,0,家具・家事用品,10281,-4.2,12311,11926,8203,6581,12290,11803,8360,10899,6302
2,5,4,1,0,451-489,0,家庭用耐久財,2725,-39.1,6382,2644,2449,667,3302,1293,1610,3335,1248
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1241,-59,2414,605,1710,359,2863,899,207,1266,564
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,81,-66.3,258,-,477,-,-,191,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,494,79.6,1720,605,136,220,2774,50,207,148,317
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,3,-94.6,-,-,-,-,-,-,-,6,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,287,-63.2,-,-,-,-,-,-,-,721,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,170,25.9,106,-,-,-,-,657,-,264,-
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,158,-88.7,-,-,1063,-,-,-,-,109,247
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,49,-64,330,-,33,139,89,-,-,19,-
2,6,4,1,2,470-479,0,冷暖房用器具,998,94.5,840,159,537,194,64,298,452,1984,506
2,7,4,1,2,470-479,470,エアコンディショナ,728,727.3,-,-,-,-,-,-,-,1829,426
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,122,-0.8,-,-,482,37,64,291,-,88,36
2,7,4,1,2,470-479,479,他の冷暖房用器具,147,-51.5,840,159,55,158,-,7,452,67,43
2,6,4,1,3,480-489,0,一般家具,487,-48,3129,1881,203,114,375,96,951,85,177
2,7,4,1,3,480-489,480,たんす,12,-95.9,-,-,114,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,123,-39.7,1846,4,-,-,-,-,-,78,177
2,7,4,1,3,480-489,482,応接セット,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,64,-51.1,1283,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,288,169.2,-,1876,89,114,375,96,951,7,-
2,5,4,2,0,491-499,0,室内装備・装飾品,1446,79.9,414,855,578,528,757,1043,182,2699,1105
2,6,4,2,1,491-499,491,照明器具,117,172.1,-,517,231,86,44,345,-,36,-
2,6,4,2,2,491-499,492,室内装飾品,56,-61.1,147,129,14,61,81,11,127,30,27
2,6,4,2,3,491-499,493,敷物,66,-81.5,115,-,-,172,158,88,-,55,104
2,6,4,2,4,491-499,496,カーテン,899,428.8,25,-,-,144,390,4,-,2131,52
2,6,4,2,5,491-499,499,他の室内装備品,307,237.4,128,209,333,65,83,595,55,447,921
2,5,4,3,0,500-509,0,寝具類,532,-31.1,298,473,345,298,91,83,668,845,206
2,6,4,3,1,500-509,500,ベッド,216,-12.2,-,-,-,-,-,-,-,542,-
2,6,4,3,2,500-509,501,布団,108,14.9,-,173,-,67,-,-,322,143,168
2,6,4,3,3,500-509,503,毛布,39,-23.5,-,-,-,59,10,-,217,25,-
2,6,4,3,4,500-509,505,敷布,36,71.4,253,72,28,46,-,-,-,27,-
2,6,4,3,5,500-509,509,他の寝具類,135,-62.5,46,228,317,126,81,83,129,108,38
2,5,4,4,0,510-529,0,家事雑貨,2324,21.5,3015,4695,2433,2144,2863,3094,2095,1614,1510
2,6,4,4,1,510-529,510,茶わん・皿・鉢,181,16.8,228,171,139,50,375,389,157,135,106
2,6,4,4,2,510-529,514,他の食卓用品,320,57.6,398,481,355,223,501,601,540,136,113
2,6,4,4,3,510-529,515,鍋・やかん,132,53.5,33,258,129,80,59,164,187,132,20
2,6,4,4,4,510-529,517,他の台所用品,230,-1.3,330,146,215,350,673,178,177,132,148
2,6,4,4,5,510-529,518,電球・ランプ,153,12.5,15,8,117,152,210,83,107,219,388
2,6,4,4,6,510-529,519,タオル,152,28.8,20,246,145,182,148,251,109,137,151
2,6,4,4,7,510-529,529,他の家事雑貨,1156,17.7,1991,3386,1332,1107,897,1427,817,723,584
2,5,4,5,0,530-539,0,家事用消耗品,2163,-3.9,2131,2688,2136,2499,2872,2378,2437,1727,1388
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,460,-3,326,461,439,588,501,413,641,406,344
2,7,4,5,1,"531,　532",531,ティッシュペーパー,179,-11.4,154,239,137,259,192,162,191,163,129
2,7,4,5,1,"531,　532",532,トイレットペーパー,280,2.9,172,221,303,329,309,252,451,243,215
2,6,4,5,2,"533,　534",0,洗剤,529,1.5,488,941,627,706,684,527,392,397,416
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,195,-12.2,264,275,292,244,217,206,162,136,104
2,7,4,5,2,"533,　534",534,洗濯用洗剤,335,12,224,666,335,463,467,321,230,262,312
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1174,-6.4,1317,1287,1070,1204,1687,1438,1403,924,628
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,237,6.8,274,357,267,184,300,296,223,192,149
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,26,-27.8,-,11,11,-,10,17,32,45,42
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,126,-,104,115,158,191,187,119,153,87,45
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,94,-,113,98,89,93,165,135,108,63,57
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,692,-,826,705,545,737,1025,871,888,537,334
2,5,4,6,0,540-542,0,家事サービス,1090,109.6,70,569,261,444,2406,3913,1368,678,845
2,6,4,6,1,540-542,540,家事代行料,365,630,-,-,37,-,72,3384,-,122,244
2,6,4,6,2,540-542,541,清掃代,223,39.4,70,339,37,74,137,65,1213,110,114
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,502,61.9,-,230,188,370,2197,463,155,445,487
2,4,5,0,0,550-694,0,被服及び履物,12752,12.3,10129,10749,22458,19244,8367,25328,13757,7106,5243
2,5,5,1,0,550-558,0,和服,60,-93.5,-,-,16,-,-,636,-,2,5
2,6,5,1,1,550-558,550,男子用和服,2,-75,-,-,16,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,57,-92.5,-,-,-,-,-,636,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,1,-94.7,-,-,-,-,-,-,-,2,5
2,6,5,1,5,550-558,558,子供用和服,-,-100,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,6077,38.5,5647,5017,13400,10701,4071,11345,7594,2086,1396
2,6,5,2,1,560-569,0,男子用洋服,1752,97.5,953,641,4452,2802,1417,3066,2390,670,327
2,7,5,2,1,560-569,560,背広服,653,115.5,758,-,1763,1096,-,1617,1710,-,-
2,7,5,2,1,560-569,561,男子用上着,135,3.1,-,-,254,442,398,-,-,75,120
2,7,5,2,1,560-569,562,男子用ズボン,303,298.7,96,107,66,277,326,593,248,376,82
2,7,5,2,1,560-569,563,男子用コート,195,103.1,-,475,544,157,117,506,-,84,-
2,7,5,2,1,560-569,565,男子用学校制服,251,105.7,-,-,1191,778,541,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,215,35.2,100,59,634,53,35,350,432,135,126
2,6,5,2,2,570-576,0,婦人用洋服,3063,3.3,3117,2283,5068,2724,2576,8074,4447,1345,1060
2,7,5,2,2,570-576,570,婦人服,839,40.3,1078,889,1417,1169,950,4014,-,33,-
2,7,5,2,2,570-576,574,婦人用上着,144,-45.7,-,-,360,145,240,135,98,120,71
2,7,5,2,2,570-576,571,スカート,174,190,72,20,396,120,354,785,19,26,-
2,7,5,2,2,570-576,572,婦人用スラックス,345,-29.9,407,539,43,463,91,641,324,352,227
2,7,5,2,2,570-576,573,婦人用コート,595,-20.6,193,182,-,197,475,556,3295,316,297
2,7,5,2,2,570-576,575,女子用学校制服,18,-52.6,-,-,-,191,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,948,24.1,1368,653,2851,439,466,1942,710,497,465
2,6,5,2,3,"580,　582",0,子供用洋服,1263,136.1,1577,2093,3880,5175,78,206,757,71,8
2,7,5,2,3,"580,　582",580,子供服,1050,117.4,1255,1244,2683,5119,78,146,757,71,8
2,7,5,2,3,"580,　582",582,乳児服,213,301.9,321,849,1197,56,-,59,-,-,-
2,5,5,3,0,590-597,0,シャツ・セーター類,2230,31.7,1615,1870,2129,2042,1147,4392,2876,2026,1490
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,778,76.4,616,775,1082,1063,196,1918,731,531,529
2,7,5,3,1,590-592,590,ワイシャツ,308,187.9,501,606,699,346,145,708,69,126,197
2,7,5,3,1,590-592,591,他の男子用シャツ,264,30,74,57,198,591,51,635,550,152,153
2,7,5,3,1,590-592,592,男子用セーター,205,56.5,41,112,185,126,-,575,113,252,179
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1323,22.2,655,836,700,863,951,2434,1836,1468,953
2,7,5,3,2,593-595,593,ブラウス,206,37.3,49,-,32,131,-,947,374,160,80
2,7,5,3,2,593-595,594,他の婦人用シャツ,343,46,463,384,302,251,204,870,413,247,311
2,7,5,3,2,593-595,595,婦人用セーター,775,11,143,453,366,481,747,617,1049,1060,561
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,129,-23.7,343,258,347,116,-,40,309,28,8
2,7,5,3,3,"596,　597",596,子供用シャツ,96,-33.8,298,239,162,116,-,40,309,3,8
2,7,5,3,3,"596,　597",597,子供用セーター,33,37.5,46,19,185,-,-,-,-,24,-
2,5,5,4,0,600-621,0,下着類,970,44.1,156,596,1515,1402,644,1323,673,953,1045
2,6,5,4,1,"600,　602",0,男子用下着類,364,81.1,20,118,653,261,383,712,205,353,439
2,7,5,4,1,"600,　602",600,男子用下着,265,86.6,20,118,465,147,247,566,120,267,293
2,7,5,4,1,"600,　602",602,男子用寝巻き,99,65,-,-,188,115,136,146,84,85,146
2,6,5,4,2,610-614,0,婦人用下着類,506,29.4,76,301,330,893,261,611,432,598,606
2,7,5,4,2,610-614,610,婦人用ファンデーション,58,45,23,32,19,69,37,-,-,107,101
2,7,5,4,2,610-614,612,他の婦人用下着,377,19.3,53,195,311,784,210,472,212,425,409
2,7,5,4,2,610-614,614,婦人用寝巻き,72,105.7,-,75,-,40,14,140,220,66,95
2,6,5,4,3,"620,　621",0,子供用下着類,100,23.5,60,177,532,247,-,-,35,2,-
2,7,5,4,3,"620,　621",620,子供用下着,57,-1.7,40,75,301,175,-,-,-,2,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,43,87,20,102,231,73,-,-,35,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,140,13.8,56,101,236,428,35,114,146,91,25
2,6,5,5,1,"631,　640",631,着尺地・生地,64,14.3,23,35,56,213,-,3,114,56,-
2,6,5,5,2,"631,　640",640,他の生地・糸類,76,13.4,32,66,180,214,35,111,32,34,25
2,5,5,6,0,650-659,0,他の被服,1132,34.9,1075,1320,1488,1522,854,2420,1115,691,444
2,6,5,6,1,650-659,650,帽子,108,56.5,312,40,96,235,30,19,175,88,57
2,6,5,6,2,650-659,651,ネクタイ,239,696.7,85,306,553,215,-,1029,-,102,93
2,6,5,6,3,650-659,652,マフラー・スカーフ,124,15.9,-,106,26,6,80,419,150,132,88
2,6,5,6,4,650-659,653,手袋,68,-27.7,38,17,93,110,111,125,64,42,23
2,6,5,6,5,650-659,654,男子用靴下,114,31,88,137,39,109,102,169,126,121,68
2,6,5,6,6,650-659,655,婦人用ストッキング,50,8.7,9,19,-,47,272,75,82,11,16
2,6,5,6,7,650-659,656,婦人用ソックス,101,1,46,166,119,73,114,70,254,63,44
2,6,5,6,8,650-659,657,子供用靴下,57,78.1,106,56,240,143,-,4,22,13,1
2,6,5,6,9,650-659,659,他の被服のその他,272,-0.7,392,473,322,583,145,509,242,118,54
2,5,5,7,0,670-680,0,履物類,1517,-28.2,1097,1194,2891,2517,1015,3757,952,760,548
2,6,5,7,1,670-680,675,運動靴,341,31.2,510,383,744,567,407,586,172,122,168
2,6,5,7,2,670-680,679,サンダル,7,-58.8,-,16,-,10,-,32,-,6,8
2,6,5,7,3,670-680,670,男子靴,342,-15.6,54,362,515,308,124,1132,52,278,-
2,6,5,7,4,670-680,672,婦人靴,514,-48,151,41,1107,655,443,1412,487,262,333
2,6,5,7,5,670-680,676,子供靴,133,19.8,40,251,287,855,-,-,17,-,-
2,6,5,7,6,670-680,680,他の履物,180,-45.6,342,140,239,121,40,596,223,92,39
2,5,5,8,0,691-694,0,被服関連サービス,626,5.2,482,651,782,633,603,1340,401,497,290
2,6,5,8,1,691-694,691,洗濯代,490,15,482,594,700,443,555,1146,237,329,221
2,6,5,8,2,691-694,694,被服賃借料,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,136,52.8,-,57,83,190,48,194,165,168,69
2,4,6,0,0,700-729,0,保健医療,13738,-4.8,7387,10416,10458,8389,13168,20502,13740,15853,17121
2,5,6,1,0,700-709,0,医薬品,2531,2,952,1432,2815,1619,2700,2792,3616,2680,2555
2,6,6,1,1,700-709,700,感冒薬,116,-20.5,48,274,80,93,121,133,81,117,149
2,6,6,1,2,700-709,701,胃腸薬,109,0,7,61,43,113,97,214,128,121,114
2,6,6,1,3,700-709,702,栄養剤,234,-28.4,76,176,203,79,431,230,454,210,248
2,6,6,1,4,700-709,704,外傷・皮膚病薬,51,4.1,19,13,15,60,2,100,86,60,23
2,6,6,1,5,700-709,706,他の外用薬,232,-0.9,82,113,191,272,323,247,381,211,126
2,6,6,1,6,700-709,709,他の医薬品,1788,10.6,719,796,2284,1002,1726,1868,2486,1960,1895
2,5,6,2,0,710,0,健康保持用摂取品,1045,-11.2,156,262,732,544,872,1582,1501,1293,1254
2,5,6,3,0,711-719,0,保健医療用品・器具,1863,-19.8,2333,2040,1681,2984,2480,1990,1739,1419,905
2,6,6,3,1,711-719,713,紙おむつ,250,-2.7,1053,671,544,258,189,152,155,57,51
2,6,6,3,2,711-719,711,保健用消耗品,772,11.9,838,820,894,911,1213,844,452,657,654
2,6,6,3,3,711-719,712,眼鏡,369,-40.4,-,87,216,856,187,374,861,300,-
2,6,6,3,4,711-719,714,コンタクトレンズ,274,1.9,355,372,-,910,839,327,227,41,94
2,6,6,3,5,711-719,719,他の保健医療用品・器具,198,-59.4,88,90,28,49,51,292,44,363,105
2,5,6,4,0,720-729,0,保健医療サービス,8299,-1.8,3946,6682,5231,3242,7116,14138,6883,10462,12407
2,6,6,4,1,720-729,720,医科診療代,3114,8.7,1574,2469,2136,1686,2270,2092,4593,4065,3964
2,6,6,4,2,720-729,722,歯科診療代,1879,-27.9,1276,715,1522,1273,2581,1489,571,2658,4881
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1970,32.7,-,2363,-,-,-,7742,-,2792,3096
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,312,14.7,-,320,348,18,290,308,455,379,81
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),434,3.8,120,114,232,152,569,1476,292,418,332
2,6,6,4,7,720-729,727,人間ドック等受診料,361,-,-,6,562,80,1339,891,797,29,35
2,6,6,4,8,720-729,729,他の保健医療サービス,230,-,976,695,430,33,67,142,175,122,18
2,4,7,0,0,730-769,0,交通・通信,41250,34.4,33261,53138,82401,60790,37263,39862,31032,28244,33425
2,5,7,1,0,730-739,0,交通,7013,35.4,8957,5297,7059,9727,8208,9197,8540,5242,5743
2,6,7,1,1,730-739,730,鉄道運賃,2785,23,3223,1750,2188,3248,4287,2582,4032,2346,2343
2,6,7,1,2,730-739,731,鉄道通学定期代,152,72.7,-,204,-,1053,299,118,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1583,36.2,4477,2522,2331,2681,909,3515,1407,356,414
2,6,7,1,4,730-739,733,バス代,327,33.5,404,102,199,517,383,301,271,351,422
2,6,7,1,5,730-739,734,バス通学定期代,67,204.5,-,87,31,537,-,74,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,14,133.3,-,13,-,-,-,29,105,-,-
2,6,7,1,7,730-739,736,タクシー代,946,60.9,132,556,1538,897,1384,1105,787,872,1059
2,6,7,1,8,730-739,737,航空運賃,541,19.2,-,-,-,-,-,872,1379,809,1144
2,6,7,1,9,730-739,738,有料道路料,567,65.3,721,64,693,739,947,600,536,471,313
2,6,7,1,10,730-739,739,他の交通,31,342.9,-,-,78,55,-,-,23,38,48
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,21163,52.5,11116,33184,61517,29289,9200,16398,10850,13931,20849
2,6,7,2,1,"740,　742",0,自動車等購入,10212,214.2,-,19540,43459,17268,-,-,-,6450,14690
2,7,7,2,1,"740,　742",740,自動車購入,10212,214.2,-,19540,43459,17268,-,-,-,6450,14690
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,487,-11.1,4994,382,-,-,-,160,92,479,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,10463,3.8,6122,13262,18058,12021,9200,16238,10758,7003,6159
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1803,-10,2158,1601,2157,2610,2097,2124,1545,1429,1103
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,694,41.1,1143,140,548,1151,803,131,913,708,582
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,499,-21,95,1606,2707,537,72,101,81,51,53
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1301,1.8,209,1299,2125,2083,1871,2419,675,805,861
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,48,-35.1,-,182,79,120,93,-,56,5,-
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2484,8,1546,3153,2863,995,1715,5657,3327,1981,1288
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,259,9.3,316,549,464,421,541,310,124,68,46
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,145,-81.5,94,-,335,21,428,-,-,160,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,817,81.2,233,2730,2499,642,641,792,393,308,291
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,602,12.5,-,748,1091,1573,568,880,502,256,290
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1791,38.8,329,1254,3190,1869,369,3824,3141,1178,1637
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,21,950,-,-,-,-,-,-,-,52,6
2,5,7,3,0,760-769,0,通信,13074,12.4,13188,14657,13826,21774,19855,14268,11641,9071,6833
2,6,7,3,1,760-769,760,郵便料,215,31.1,411,307,209,278,210,121,184,191,202
2,6,7,3,2,760-769,762,固定電話通信料,2490,4.5,520,2236,2420,2671,2048,1965,2762,2901,3068
2,6,7,3,3,760-769,763,移動電話通信料,8899,16.2,10480,11990,9718,14878,16255,11478,8415,4408,3148
2,6,7,3,4,760-769,769,運送料,300,-73.8,427,81,168,330,872,366,280,211,106
2,6,7,3,5,760-769,766,移動電話,1067,492.8,1350,-,1278,3414,289,325,-,1207,-
2,6,7,3,6,760-769,764,他の通信機器,104,0,-,43,32,203,180,13,-,152,310
2,4,8,0,0,770-792,0,教育,14588,19.8,6582,13321,25442,61707,30828,15342,1088,1168,-
2,5,8,1,0,770-779,0,授業料等,11863,48.1,5824,10789,18623,52428,24674,13218,601,909,-
2,6,8,1,1,770-779,770,国公立小学校,125,25,-,248,595,319,112,-,41,-,-
2,6,8,1,2,770-779,771,私立小学校,991,...,-,-,908,9322,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,87,-24.3,-,-,205,536,155,-,-,-,-
2,6,8,1,4,770-779,773,私立中学校,2195,66.8,-,-,10777,5738,2639,2763,-,-,-
2,6,8,1,5,770-779,774,国公立高校,63,...,-,58,-,-,635,23,-,-,-
2,6,8,1,6,770-779,775,私立高校,2462,67.5,-,607,935,12184,4307,8501,-,-,-
2,6,8,1,7,770-779,776,国公立大学,60,...,-,-,-,-,675,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,1941,-28.3,-,-,-,1823,13760,1931,-,909,-
2,6,8,1,9,770-779,778,幼児教育費用,2005,7,5824,9875,5203,2322,2391,-,560,-,-
2,6,8,1,10,770-779,779,専修学校,1934,356.1,-,-,-,20185,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,127,5,25,89,68,905,45,237,-,0,-
2,6,8,2,1,"780,　781",780,教科書,-,-,-,-,-,-,-,-,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,127,5,25,89,68,905,45,237,-,0,-
2,5,8,3,0,790-792,0,補習教育,2598,-35.8,733,2443,6751,8374,6108,1887,488,259,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1441,36.6,733,1815,5390,4627,1322,1561,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,568,-35.8,-,627,1067,3458,339,-,488,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,589,-72,-,-,294,288,4447,325,-,259,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,35251,22.2,39483,32991,38009,33785,46376,43498,22568,33590,34636
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2248,21.1,607,954,782,3570,5605,1630,1798,2250,807
2,6,9,1,1,801-813,801,テレビ,851,...,-,790,-,-,579,646,506,1597,163
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,53,29.3,393,-,-,-,-,-,193,36,66
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,49,...,-,-,-,-,-,-,223,65,148
2,6,9,1,4,801-813,810,パーソナルコンピュータ,476,-42,46,71,8,340,4605,140,100,2,-
2,6,9,1,5,801-813,804,カメラ,67,204.5,166,-,-,-,407,-,-,57,-
2,6,9,1,6,801-813,811,ビデオカメラ,116,...,-,-,-,696,-,-,488,-,-
2,6,9,1,7,801-813,806,楽器,37,131.3,-,12,-,113,-,275,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,78,-84.1,-,-,63,743,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,454,14.6,2,81,711,1544,14,321,10,485,430
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,67,103,-,-,-,134,-,248,279,7,-
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,5166,-13.8,7151,4330,5336,6321,6621,4137,6557,4287,4609
2,6,9,2,1,821-829,0,文房具,573,12.6,1010,889,1018,832,705,562,280,331,351
2,7,9,2,1,821-829,821,筆記・絵画用具,91,5.8,167,198,249,107,52,45,68,42,40
2,7,9,2,1,821-829,826,ノート・紙製品,234,0.9,348,368,322,311,298,257,109,167,158
2,7,9,2,1,821-829,827,他の学習用消耗品,58,34.9,72,60,102,133,89,25,27,34,11
2,7,9,2,1,821-829,828,他の学習用文房具,106,30.9,256,194,213,142,141,147,23,40,63
2,7,9,2,1,821-829,829,他の文房具,84,25.4,167,69,131,139,125,88,54,47,79
2,6,9,2,2,832-834,0,運動用具類,1106,-3.2,2403,739,1514,2474,827,863,1748,520,321
2,7,9,2,2,832-834,832,ゴルフ用具,47,...,-,-,134,-,332,16,-,3,-
2,7,9,2,2,832-834,833,他の運動用具,134,15.5,317,11,170,227,63,87,216,104,5
2,7,9,2,2,832-834,834,スポーツ用品,926,-9.6,2087,728,1210,2247,431,760,1532,413,315
2,6,9,2,3,835-837,0,玩具,382,-37.2,678,619,994,475,906,122,286,84,101
2,7,9,2,3,835-837,836,テレビゲーム機,53,6,-,-,143,-,426,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,67,-81,41,146,141,181,236,-,-,3,-
2,7,9,2,3,835-837,837,他の玩具,262,27.2,637,473,710,294,243,122,286,81,101
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,629,-6.5,712,91,159,478,181,519,897,929,1190
2,6,9,2,5,"842,　843,　845-849,　84A,　84Y",0,他の教養娯楽用品,2004,-,2264,1905,1459,1548,2536,1898,2507,2022,2179
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",846,音楽・映像用未使用メディア,68,94.3,45,45,75,197,72,26,-,68,20
