項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,5,1,2,0,170-217,0,魚介類,6862,7.3,4032,4164,4119,5872,5867,7855,7702,8578,8379
2,6,1,2,1,170-194,0,生鮮魚介,4050,8.2,2495,2345,2283,3614,3753,4904,4604,4911,4751
2,7,1,2,1,170-189,0,鮮魚,3636,7.5,2284,2095,2103,3331,3311,4404,3883,4452,4372
2,7,1,2,1,170-189,170,まぐろ,656,-0.3,275,369,387,647,594,635,652,867,956
2,7,1,2,1,170-189,172,あじ,129,2.4,26,57,58,92,97,116,131,197,165
2,7,1,2,1,170-189,173,いわし,73,23.7,35,26,21,81,42,76,43,114,106
2,7,1,2,1,170-189,174,かつお,152,-12.1,68,94,87,122,174,112,181,197,206
2,7,1,2,1,170-189,175,かれい,111,0,96,35,50,75,43,151,162,148,123
2,7,1,2,1,170-189,176,さけ,427,16.7,418,258,286,381,461,555,459,462,439
2,7,1,2,1,170-189,177,さば,79,14.5,61,85,92,89,90,115,46,70,57
2,7,1,2,1,170-189,178,さんま,28,86.7,16,8,20,13,18,67,39,29,32
2,7,1,2,1,170-189,180,たい,156,40.5,163,88,98,129,139,308,99,172,155
2,7,1,2,1,170-189,181,ぶり,272,25.9,301,165,193,221,291,293,205,331,312
2,7,1,2,1,170-189,182,いか,178,-7.8,79,55,100,226,160,197,198,221,205
2,7,1,2,1,170-189,183,たこ,104,1,86,88,70,134,109,166,80,102,75
2,7,1,2,1,170-189,185,えび,196,10.1,57,101,116,184,254,345,219,199,171
2,7,1,2,1,170-189,186,かに,32,45.5,40,13,20,56,12,24,54,35,31
2,7,1,2,1,170-189,189,他の鮮魚,596,7.6,338,316,358,472,539,812,809,687,678
2,7,1,2,1,170-189,187,さしみ盛合わせ,448,4.2,227,336,147,408,287,431,506,622,661
2,7,1,2,1,190-194,0,貝類,414,14.7,211,250,180,283,442,500,721,459,379
2,7,1,2,1,190-194,190,あさり,164,20.6,154,116,110,134,192,198,139,188,157
2,7,1,2,1,190-194,192,しじみ,35,-25.5,7,46,15,31,9,43,53,42,34
2,7,1,2,1,190-194,191,かき(貝),35,29.6,-,12,-,8,162,17,65,24,36
2,7,1,2,1,190-194,194,ほたて貝,129,27.7,22,47,32,46,58,144,419,146,81
2,7,1,2,1,190-194,193,他の貝,50,0,28,29,23,64,22,99,45,59,71
2,6,1,2,2,195-202,0,塩干魚介,1346,9.1,741,770,870,1113,986,1400,1300,1829,1848
2,7,1,2,2,195-202,195,塩さけ,198,40.4,128,87,117,158,149,200,215,270,243
2,7,1,2,2,195-202,196,たらこ,230,-0.9,129,219,117,154,161,235,194,320,348
2,7,1,2,2,195-202,197,しらす干し,191,29.1,170,135,159,189,207,188,205,206,171
2,7,1,2,2,195-202,198,干しあじ,123,-8.2,61,21,112,41,72,160,51,199,181
2,7,1,2,2,195-202,202,他の塩干魚介,605,4.3,253,308,364,571,397,616,634,834,903
2,6,1,2,3,203-209,0,魚肉練製品,555,13.5,294,426,318,432,406,605,764,681,626
2,7,1,2,3,203-209,203,揚げかまぼこ,170,25.9,108,121,57,96,98,212,218,232,203
2,7,1,2,3,203-209,204,ちくわ,108,1.9,46,89,75,92,106,129,119,125,113
2,7,1,2,3,203-209,205,かまぼこ,185,9.5,99,132,95,160,138,147,306,229,236
2,7,1,2,3,203-209,209,他の魚肉練製品,91,15.2,42,83,92,84,65,117,121,94,74
2,6,1,2,4,210-217,0,他の魚介加工品,912,-1.9,502,623,649,713,722,947,1034,1156,1154
2,7,1,2,4,210-217,210,かつお節・削り節,82,30.2,83,38,25,53,47,120,83,112,123
2,7,1,2,4,210-217,213,魚介の漬物,251,6.4,122,112,134,187,258,229,397,310,237
2,7,1,2,4,210-217,215,魚介のつくだ煮,105,-32.3,5,60,15,18,46,71,101,199,284
2,7,1,2,4,210-217,216,魚介の缶詰,227,-1.7,190,233,187,200,240,233,233,240,222
2,7,1,2,4,210-217,217,他の魚介加工品のその他,247,1.6,102,180,287,255,132,295,221,295,288
2,5,1,3,0,"220-229,　22X",0,肉類,7713,11.9,5836,6346,7782,8805,10768,9893,7342,6728,5957
2,6,1,3,1,"220-224,　22X",0,生鮮肉,6183,14.6,4675,4887,5971,7125,9003,8164,5756,5367,4732
2,7,1,3,1,"220-224,　22X",220,牛肉,1712,7.9,482,949,1233,1590,2557,2507,1969,1711,1603
2,7,1,3,1,"220-224,　22X",221,豚肉,2840,23.5,2499,2335,3002,3404,4070,3692,2428,2386,2089
2,7,1,3,1,"220-224,　22X",222,鶏肉,1315,8.1,1401,1181,1354,1637,2015,1677,1121,1016,813
2,7,1,3,1,"220-224,　22X",22X,合いびき肉,195,7.1,205,270,287,330,225,218,126,126,133
2,7,1,3,1,"220-224,　22X",224,他の生鮮肉,122,11.9,87,152,95,164,137,70,112,128,94
2,6,1,3,2,225-229,0,加工肉,1529,2.2,1161,1459,1811,1680,1766,1729,1586,1361,1225
2,7,1,3,2,225-229,225,ハム,464,3.6,263,268,595,434,485,449,464,506,531
2,7,1,3,2,225-229,226,ソーセージ,618,0.3,621,782,763,623,806,737,650,456,360
2,7,1,3,2,225-229,227,ベーコン,263,6,219,236,263,352,341,273,303,220,197
2,7,1,3,2,225-229,229,他の加工肉,184,0,58,172,191,271,134,271,169,179,137
2,5,1,4,0,230-238,0,乳卵類,4270,11.1,3423,3943,4192,4437,4524,5048,4425,4136,4215
2,6,1,4,1,230,0,牛乳,1426,12.2,952,1145,1364,1512,1391,1672,1335,1520,1671
2,6,1,4,2,231-235,0,乳製品,2063,15.7,2002,2084,2047,2129,2177,2477,2187,1888,1863
2,7,1,4,2,231-235,231,粉ミルク,69,40.8,510,283,99,43,17,7,5,5,8
2,7,1,4,2,231-235,232,ヨーグルト,1245,17.9,913,1145,1091,1132,1218,1381,1547,1273,1272
2,7,1,4,2,231-235,233,バター,109,12.4,85,89,135,103,147,164,55,102,82
2,7,1,4,2,231-235,234,チーズ,589,13.9,457,539,649,799,724,868,499,470,469
2,7,1,4,2,231-235,235,他の乳製品,51,-19,37,28,73,51,72,57,81,38,32
2,6,1,4,3,238,0,卵,781,-1.1,469,714,781,795,957,900,903,728,680
2,5,1,5,0,"240-299,　26B,　26X",0,野菜・海藻,11106,13.9,7184,7998,8410,9287,11872,12940,13046,12285,11698
2,6,1,5,1,"240-269,　26B,　26X",0,生鮮野菜,7816,14.1,5124,5523,6112,6611,8364,9341,8984,8581,8188
2,7,1,5,1,240-249,0,葉茎菜,2555,24.2,1592,1785,1985,2157,2772,3159,2990,2776,2661
2,7,1,5,1,240-249,240,キャベツ,392,21.4,228,337,282,427,495,411,461,396,398
2,7,1,5,1,240-249,241,ほうれんそう,233,26.6,192,189,192,183,205,246,230,276,303
2,7,1,5,1,240-249,242,はくさい,68,9.7,42,34,54,86,77,104,71,67,64
2,7,1,5,1,240-249,243,ねぎ,284,24,222,213,222,295,335,416,281,274,271
2,7,1,5,1,240-249,244,レタス,325,38.9,176,242,224,284,365,414,417,343,344
2,7,1,5,1,240-249,247,ブロッコリー,197,20.1,63,161,140,143,232,311,275,193,200
2,7,1,5,1,240-249,245,もやし,110,15.8,84,103,151,117,133,116,119,94,80
2,7,1,5,1,240-249,249,他の葉茎菜,946,23.5,585,504,720,623,931,1142,1137,1133,1000
2,7,1,5,1,"250-259,　25X",0,根菜,2188,12.7,1579,1559,1674,1762,2167,2674,2597,2418,2149
2,7,1,5,1,"250-259,　25X",250,さつまいも,72,-6.5,132,72,41,30,35,99,50,92,112
2,7,1,5,1,"250-259,　25X",251,じゃがいも,350,19,283,344,306,300,397,459,362,342,285
2,7,1,5,1,"250-259,　25X",252,さといも,70,52.2,70,21,44,31,63,104,57,93,80
2,7,1,5,1,"250-259,　25X",253,だいこん,179,27.9,129,130,128,143,168,266,183,199,174
2,7,1,5,1,"250-259,　25X",254,にんじん,257,11.3,194,233,293,260,278,266,306,241,222
2,7,1,5,1,"250-259,　25X",255,ごぼう,97,21.3,72,72,53,125,118,143,89,96,86
2,7,1,5,1,"250-259,　25X",256,たまねぎ,406,7.7,315,315,385,368,455,497,447,406,359
2,7,1,5,1,"250-259,　25X",258,れんこん,66,-2.9,39,28,44,40,109,83,55,76,47
2,7,1,5,1,"250-259,　25X",25X,たけのこ,329,6.8,88,142,62,226,211,355,673,430,352
2,7,1,5,1,"250-259,　25X",259,他の根菜,361,12.8,257,201,318,240,332,404,377,444,432
2,7,1,5,1,"260-269,　26B,　26X",0,他の野菜,3073,7.7,1953,2179,2453,2692,3424,3508,3397,3386,3378
2,7,1,5,1,"260-269,　26B,　26X",260,さやまめ,292,-5.8,84,182,229,176,391,461,325,311,292
2,7,1,5,1,"260-269,　26B,　26X",261,かぼちゃ,158,17.9,180,87,85,114,181,140,137,204,189
2,7,1,5,1,"260-269,　26B,　26X",262,きゅうり,389,9.9,197,275,285,353,362,387,447,469,436
2,7,1,5,1,"260-269,　26B,　26X",263,なす,173,-11.3,99,84,112,170,234,233,173,189,178
2,7,1,5,1,"260-269,　26B,　26X",264,トマト,940,13.8,622,690,736,820,1020,874,1181,1050,1209
2,7,1,5,1,"260-269,　26B,　26X",265,ピーマン,261,20.8,163,190,171,276,357,353,286,255,243
2,7,1,5,1,"260-269,　26B,　26X",266,生しいたけ,157,11.3,78,79,131,105,179,184,182,184,174
2,7,1,5,1,"260-269,　26B,　26X",26B,しめじ,134,-,90,128,171,108,170,148,158,118,99
2,7,1,5,1,"260-269,　26B,　26X",26X,えのきたけ,83,-,94,63,95,105,88,113,63,74,69
2,7,1,5,1,"260-269,　26B,　26X",267,他のきのこ,206,-,145,158,179,221,263,268,236,190,172
2,7,1,5,1,"260-269,　26B,　26X",269,他の野菜のその他,280,-2.8,200,243,259,244,179,347,208,342,316
2,6,1,5,2,273-279,0,乾物・海藻,837,22.9,623,831,618,711,990,1003,1037,822,781
2,7,1,5,2,273-279,273,豆類,27,0,8,8,4,13,20,36,52,36,48
2,7,1,5,2,273-279,274,干ししいたけ,33,13.8,27,7,-,17,19,76,53,39,56
2,7,1,5,2,273-279,276,干しのり,211,8.2,145,225,198,314,255,197,189,194,126
2,7,1,5,2,273-279,277,わかめ,189,54.9,83,197,167,101,191,227,318,185,155
2,7,1,5,2,273-279,278,こんぶ,67,6.3,77,47,21,29,75,81,79,82,84
2,7,1,5,2,273-279,279,他の乾物・海藻,311,26.4,284,347,228,236,431,387,346,285,312
2,6,1,5,3,280-289,0,大豆加工品,1215,13.6,845,808,963,959,1326,1408,1560,1312,1257
2,7,1,5,3,280-289,280,豆腐,477,13,303,308,384,430,554,581,603,494,485
2,7,1,5,3,280-289,281,油揚げ・がんもどき,309,13.2,163,141,206,163,321,383,371,390,351
2,7,1,5,3,280-289,282,納豆,346,6.1,343,307,329,336,404,354,388,334,316
2,7,1,5,3,280-289,289,他の大豆製品,82,67.3,36,52,44,29,48,89,198,95,106
2,6,1,5,4,290-299,0,他の野菜・海藻加工品,1238,8,593,835,718,1006,1192,1188,1465,1570,1471
2,7,1,5,4,290-299,290,こんにゃく,161,28.8,72,167,95,140,128,210,230,172,137
2,7,1,5,4,290-299,291,梅干し,99,-14.7,34,26,60,84,136,24,244,108,128
2,7,1,5,4,290-299,292,だいこん漬,81,5.2,37,29,25,60,67,77,95,119,109
2,7,1,5,4,290-299,293,はくさい漬,51,-17.7,20,11,2,7,56,50,74,79,101
2,7,1,5,4,290-299,294,他の野菜の漬物,539,9.8,245,235,279,427,519,548,526,747,689
2,7,1,5,4,290-299,295,こんぶつくだ煮,73,30.4,11,33,47,56,68,51,104,100,107
2,7,1,5,4,290-299,296,他の野菜・海藻のつくだ煮,37,15.6,10,10,7,27,32,30,19,64,77
2,7,1,5,4,290-299,299,他の野菜・海藻加工品のその他,197,5.9,165,324,203,206,187,197,173,181,123
2,5,1,6,0,300-319,0,果物,3518,14.9,1605,2206,2841,2666,3396,3988,3904,4264,4356
2,6,1,6,1,300-316,0,生鮮果物,3181,13.9,1491,1940,2444,2265,3006,3684,3635,3899,4065
2,7,1,6,1,300-316,300,りんご,502,41,228,103,355,241,351,505,704,714,688
2,7,1,6,1,300-316,301,みかん,62,1.6,9,20,31,26,145,63,46,77,93
2,7,1,6,1,300-316,314,グレープフルーツ,88,-8.3,19,28,33,30,88,99,142,122,111
2,7,1,6,1,300-316,315,オレンジ,176,55.8,86,108,124,131,176,190,188,220,229
2,7,1,6,1,300-316,304,他の柑きつ類,503,7.2,63,147,248,324,395,506,500,780,958
2,7,1,6,1,300-316,305,梨,2,...,-,-,-,-,-,11,-,2,3
2,7,1,6,1,300-316,306,ぶどう,55,77.4,25,64,81,51,78,17,105,42,37
2,7,1,6,1,300-316,307,柿,-,-,-,-,-,-,-,-,-,-,-
2,7,1,6,1,300-316,308,桃,3,...,-,-,-,-,-,-,28,-,-
2,7,1,6,1,300-316,309,すいか,34,25.9,12,18,49,63,4,61,34,31,36
2,7,1,6,1,300-316,310,メロン,42,-20.8,5,44,10,2,38,41,52,64,51
2,7,1,6,1,300-316,311,いちご,753,-3.1,522,808,739,729,635,922,797,761,772
2,7,1,6,1,300-316,312,バナナ,470,15.5,308,314,355,266,425,480,525,599,608
2,7,1,6,1,300-316,316,キウイフルーツ,186,86,66,74,181,152,236,255,133,221,247
2,7,1,6,1,300-316,313,他の果物,306,1.7,148,214,238,251,434,535,383,268,232
2,6,1,6,2,319,0,果物加工品,337,24.8,114,266,397,401,390,304,269,365,291
2,5,1,7,0,"320-339,　33X",0,油脂・調味料,3578,17.5,2493,3101,3142,3715,4293,4117,3781,3535,3431
2,6,1,7,1,"320,　321",0,油脂,440,48.6,278,490,416,444,546,484,337,448,414
2,7,1,7,1,"320,　321",320,食用油,371,59.2,227,437,376,388,496,375,263,368,363
2,7,1,7,1,"320,　321",321,マーガリン,69,11.3,51,53,40,56,51,109,74,80,50
2,6,1,7,2,"322-339,　33X",0,調味料,3137,14.1,2215,2611,2725,3271,3747,3633,3444,3088,3017
2,7,1,7,2,"322-339,　33X",322,食塩,35,16.7,5,32,27,20,70,11,56,36,32
2,7,1,7,2,"322-339,　33X",323,しょう油,125,8.7,131,67,85,97,118,150,100,154,148
2,7,1,7,2,"322-339,　33X",324,みそ,194,26,106,158,135,161,196,249,177,227,266
2,7,1,7,2,"322-339,　33X",325,砂糖,77,10,32,35,60,52,74,76,74,104,114
2,7,1,7,2,"322-339,　33X",327,酢,66,24.5,17,57,59,62,54,73,60,81,108
2,7,1,7,2,"322-339,　33X",328,ソース,56,0,20,69,47,78,74,91,42,46,46
2,7,1,7,2,"322-339,　33X",329,ケチャップ,51,15.9,59,82,78,69,43,59,57,31,28
2,7,1,7,2,"322-339,　33X",330,マヨネーズ・マヨネーズ風調味料,91,13.8,49,96,107,85,64,108,117,88,74
2,7,1,7,2,"322-339,　33X",332,ドレッシング,249,29.7,180,190,124,294,427,276,275,231,236
2,7,1,7,2,"322-339,　33X",331,ジャム,142,13.6,98,107,78,134,171,150,103,175,210
2,7,1,7,2,"322-339,　33X",333,カレールウ,138,46.8,101,160,175,206,165,121,116,117,91
2,7,1,7,2,"322-339,　33X",334,乾燥スープ,237,-2.5,162,193,161,280,250,239,228,264,357
2,7,1,7,2,"322-339,　33X",335,風味調味料,198,-11.6,233,145,202,122,237,193,378,166,166
2,7,1,7,2,"322-339,　33X",336,ふりかけ,121,14.2,128,174,147,164,163,132,118,77,56
2,7,1,7,2,"322-339,　33X",33X,つゆ・たれ,289,36.3,144,169,287,290,274,387,303,311,256
2,7,1,7,2,"322-339,　33X",339,他の調味料,1070,12.4,749,876,955,1156,1366,1317,1241,980,831
2,5,1,8,0,340-359,0,菓子類,6673,-5.9,7055,6641,6967,6843,7712,8011,6387,5970,5785
2,6,1,8,1,340-359,340,ようかん,54,-67.5,108,21,2,46,85,40,70,59,68
2,6,1,8,2,340-359,341,まんじゅう,51,-15,67,45,27,33,18,40,84,64,80
2,6,1,8,3,340-359,342,他の和生菓子,834,-13.6,209,574,478,567,500,1004,909,1161,1134
2,6,1,8,4,340-359,343,カステラ,83,10.7,153,129,57,63,86,69,22,94,114
2,6,1,8,5,340-359,344,ケーキ,510,-10.5,850,596,715,501,620,578,515,343,351
2,6,1,8,6,340-359,347,ゼリー,155,-4.3,178,207,242,152,242,215,86,98,100
2,6,1,8,7,340-359,348,プリン,110,-10.6,121,84,135,163,187,151,84,72,65
2,6,1,8,8,340-359,345,他の洋生菓子,632,-13.5,626,467,497,790,901,815,661,540,592
2,6,1,8,9,340-359,350,せんべい,561,-4.6,341,325,338,500,490,798,578,670,629
2,6,1,8,10,340-359,346,ビスケット,363,17.5,371,211,271,355,487,489,238,389,408
2,6,1,8,11,340-359,357,スナック菓子,316,3.6,441,533,583,558,416,290,251,121,95
2,6,1,8,12,340-359,349,キャンデー,185,15.6,183,155,218,153,190,137,153,209,232
2,6,1,8,13,340-359,352,チョコレート,354,11.7,385,433,296,332,400,594,277,301,262
2,6,1,8,14,340-359,353,チョコレート菓子,92,-5.2,153,210,146,169,121,48,58,38,34
2,6,1,8,15,340-359,356,アイスクリーム・シャーベット,602,1.2,720,584,944,788,900,735,381,401,317
2,6,1,8,16,340-359,359,他の菓子,1771,-5.4,2150,2067,2018,1674,2068,2007,2019,1409,1303
2,5,1,9,0,360-376,0,調理食品,9768,4,7811,9199,8710,9833,10220,11852,10064,9707,10697
2,6,1,9,1,"360-363,　36A,　36B",0,主食的調理食品,4314,3.6,4151,4176,3571,4765,4409,4882,4581,4209,4611
2,7,1,9,1,"360-363,　36A,　36B",360,弁当,1401,4.6,1311,1319,1508,1550,1537,1821,1460,1211,1108
2,7,1,9,1,"360-363,　36A,　36B",36A,すし(弁当),957,-1.4,615,695,441,842,901,955,1193,1175,1371
2,7,1,9,1,"360-363,　36A,　36B",36B,おにぎり・その他,370,-6.1,648,484,413,558,306,224,363,304,334
2,7,1,9,1,"360-363,　36A,　36B",361,調理パン,567,1.3,624,751,430,476,567,662,553,558,711
2,7,1,9,1,"360-363,　36A,　36B",363,他の主食的調理食品,1018,12.9,954,927,778,1340,1098,1221,1012,959,1088
2,6,1,9,2,364-376,0,他の調理食品,5454,4.4,3660,5023,5140,5068,5811,6969,5484,5498,6086
2,7,1,9,2,364-376,364,うなぎのかば焼き,184,106.7,87,-,200,57,212,412,250,182,210
2,7,1,9,2,364-376,365,サラダ,504,21.4,332,418,393,494,507,941,388,497,514
2,7,1,9,2,364-376,366,コロッケ,158,2.6,58,178,166,162,166,109,147,180,193
2,7,1,9,2,364-376,367,カツレツ,180,-5.3,52,138,103,211,187,198,169,216,235
2,7,1,9,2,364-376,368,天ぷら・フライ,847,5,690,790,627,733,1052,809,1012,878,862
2,7,1,9,2,364-376,369,しゅうまい,139,27.5,75,137,88,128,127,201,109,160,182
2,7,1,9,2,364-376,371,ぎょうざ,185,15.6,82,125,133,220,307,142,184,196,218
2,7,1,9,2,364-376,372,やきとり,211,-4.5,183,350,266,226,197,128,279,176,143
2,7,1,9,2,364-376,373,ハンバーグ,85,-14.1,39,38,63,59,169,142,64,82,110
2,7,1,9,2,364-376,370,冷凍調理食品,492,11.6,537,663,975,766,586,321,520,269,206
2,7,1,9,2,364-376,375,そうざい材料セット,164,248.9,-,-,220,28,30,762,-,169,316
2,7,1,9,2,364-376,376,他の調理食品のその他,2305,-7.5,1524,2186,1906,1983,2269,2805,2362,2492,2895
2,5,1,10,0,"380-389,　38A,　38B,　38X,　38Y",0,飲料,4348,3.8,4553,4421,4057,4547,5283,5382,4956,3659,3703
2,6,1,10,1,"380,　381,　383,　38X",0,茶類,1118,-11.2,1263,679,860,958,1381,1297,1330,1122,1124
2,7,1,10,1,"380,　381,　383,　38X",380,緑茶,378,-31.6,178,40,46,176,205,368,569,611,709
2,7,1,10,1,"380,　381,　383,　38X",381,紅茶,137,61.2,319,28,228,139,298,113,113,79,73
2,7,1,10,1,"380,　381,　383,　38X",383,他の茶葉,118,-9.2,141,154,122,75,299,71,96,87,28
2,7,1,10,1,"380,　381,　383,　38X",38X,茶飲料,484,-1.4,625,457,464,568,579,745,552,346,314
2,6,1,10,2,"382,　384,　386",0,コーヒー・ココア,935,5.2,875,812,572,1056,1139,1450,1295,754,643
2,7,1,10,2,"382,　384,　386",382,コーヒー,586,9.1,424,385,271,517,707,1164,927,481,386
2,7,1,10,2,"382,　384,　386",384,コーヒー飲料,300,-9.4,388,378,238,457,388,248,333,230,213
2,7,1,10,2,"382,　384,　386",386,ココア・ココア飲料,49,133.3,63,49,64,82,45,38,34,43,43
2,6,1,10,3,"385,　387-389,　38A,　38B,　38Y",0,他の飲料,2295,12.4,2415,2929,2624,2533,2763,2636,2331,1784,1937
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",385,果実・野菜ジュース,660,16,698,760,1007,1011,663,605,645,477,518
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",387,炭酸飲料,402,5.8,623,529,436,512,591,422,424,248,261
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",388,乳酸菌飲料,300,13.2,117,340,385,215,194,389,174,356,386
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38A,乳飲料,124,31.9,229,124,181,100,156,108,133,94,102
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38B,ミネラルウォーター,330,25,372,556,97,240,509,446,357,274,274
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38Y,スポーツドリンク,88,-,128,30,108,112,80,120,127,68,87
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",389,他の飲料のその他,390,-,248,590,410,343,571,546,470,267,310
2,5,1,11,0,"3X1-3X9,　3XX",0,酒類,3444,19.3,3234,3818,2248,3568,3169,4570,3802,3368,3056
2,6,1,11,1,"3X1-3X9,　3XX",3X1,清酒,494,47.9,171,319,136,498,207,382,622,740,944
2,6,1,11,2,"3X1-3X9,　3XX",3X3,焼酎,441,12.5,140,402,172,354,254,440,424,638,435
2,6,1,11,3,"3X1-3X9,　3XX",3X4,ビール,858,18.8,1512,816,418,940,603,1019,1107,825,796
2,6,1,11,4,"3X1-3X9,　3XX",3X5,ウイスキー,180,39.5,216,-,46,24,162,364,395,187,118
2,6,1,11,5,"3X1-3X9,　3XX",3X9,ワイン,489,5.4,470,956,545,675,794,645,276,272,110
2,6,1,11,6,"3X1-3X9,　3XX",3X7,発泡酒・ビール風アルコール飲料,698,6.1,495,1018,577,705,874,1067,733,542,591
2,6,1,11,7,"3X1-3X9,　3XX",3X8,チューハイ・カクテル,178,-,117,200,208,292,178,459,209,67,21
2,6,1,11,8,"3X1-3X9,　3XX",3XX,他の酒,105,-,114,108,147,81,96,195,35,97,41
2,5,1,12,0,"390-399,　39A,　39B,　39X",0,外食,17037,-1,17665,17621,22997,20988,19810,27859,13888,11703,11066
2,6,1,12,1,"390-399,　39A,　39B",0,一般外食,16711,-1.5,17411,16750,21789,19889,19646,27859,13814,11703,11066
2,7,1,12,1,"390-396,　399,　39A,　39B",0,食事代,14051,-0.8,14476,13962,18150,16900,16731,23200,11796,9843,8935
2,7,1,12,1,"390-396,　399,　39A,　39B",390,日本そば・うどん,457,32.8,391,437,301,319,703,532,329,494,335
2,7,1,12,1,"390-396,　399,　39A,　39B",391,中華そば,438,18.1,720,686,571,619,509,431,228,305,270
2,7,1,12,1,"390-396,　399,　39A,　39B",392,他の麺類外食,178,39.1,150,197,166,168,273,136,106,187,231
2,7,1,12,1,"390-396,　399,　39A,　39B",393,すし(外食),963,-21.1,522,1130,640,890,362,1380,731,1208,1170
2,7,1,12,1,"390-396,　399,　39A,　39B",394,和食,1248,16.9,763,1160,1375,1587,1335,1717,1374,1047,1043
2,7,1,12,1,"390-396,　399,　39A,　39B",39A,中華食,428,14.4,307,353,280,1229,172,511,489,335,320
2,7,1,12,1,"390-396,　399,　39A,　39B",395,洋食,854,-,726,1531,813,815,1074,1516,445,635,568
2,7,1,12,1,"390-396,　399,　39A,　39B",399,焼肉,284,-,320,553,1097,408,-,168,90,140,15
2,7,1,12,1,"390-396,　399,　39A,　39B",39B,ハンバーガー,269,-22.5,420,505,444,571,344,381,147,63,52
2,7,1,12,1,"390-396,　399,　39A,　39B",396,他の主食的外食,8933,0.4,10158,7408,12462,10294,11960,16429,7857,5429,4932
2,7,1,12,1,"390-399,　39A,　39B",397,喫茶代,654,-4.8,661,721,733,479,1117,1085,426,490,524
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,2006,-5.8,2275,2068,2906,2511,1798,3574,1593,1371,1606
2,6,1,12,2,39X,0,学校給食,326,39.9,254,870,1208,1099,164,-,73,-,-
2,4,2,0,0,400-429,0,住居,21513,-32.1,48409,21938,30783,29981,6208,9713,27818,18414,21955
