項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,2,3,203-209,209,他の魚肉練製品,163,1.9,122,106,110,173,126,188,225,175,193
2,6,1,2,4,210-217,0,他の魚介加工品,838,10.6,502,649,661,758,675,922,815,1010,923
2,7,1,2,4,210-217,210,かつお節・削り節,77,2.7,49,58,60,95,56,108,59,85,83
2,7,1,2,4,210-217,213,魚介の漬物,266,7.7,116,179,195,239,280,115,251,370,400
2,7,1,2,4,210-217,215,魚介のつくだ煮,82,-3.5,10,-,16,14,23,91,38,166,135
2,7,1,2,4,210-217,216,魚介の缶詰,219,48,152,259,173,199,176,256,242,233,177
2,7,1,2,4,210-217,217,他の魚介加工品のその他,193,-4.9,174,154,217,211,141,352,226,156,128
2,5,1,3,0,"220-229,　22X",0,肉類,7358,8.7,5171,7231,7714,8657,9733,9417,8301,5995,5891
2,6,1,3,1,"220-224,　22X",0,生鮮肉,5979,8.8,4132,5734,5942,6951,8130,7992,6927,4830,4731
2,7,1,3,1,"220-224,　22X",220,牛肉,1689,-2,501,1027,1477,1394,1973,2301,2762,1597,1707
2,7,1,3,1,"220-224,　22X",221,豚肉,2637,16.5,2181,2868,2569,3328,3531,3456,2689,2095,1988
2,7,1,3,1,"220-224,　22X",222,鶏肉,1310,9.6,1097,1403,1562,1769,2153,1730,1149,903,836
2,7,1,3,1,"220-224,　22X",22X,合いびき肉,191,11,246,291,186,298,200,400,154,95,67
2,7,1,3,1,"220-224,　22X",224,他の生鮮肉,153,9.3,106,144,147,162,272,105,174,140,132
2,6,1,3,2,225-229,0,加工肉,1378,8,1040,1497,1772,1706,1603,1425,1374,1166,1160
2,7,1,3,2,225-229,225,ハム,461,18.5,223,316,770,358,461,437,539,454,498
2,7,1,3,2,225-229,226,ソーセージ,565,3.1,481,742,658,851,699,642,567,400,371
2,7,1,3,2,225-229,227,ベーコン,218,5.3,237,231,226,316,304,233,199,170,159
2,7,1,3,2,225-229,229,他の加工肉,134,1.5,99,208,118,181,139,113,70,141,133
2,5,1,4,0,230-238,0,乳卵類,3796,5.2,2783,3386,3869,4029,4207,4317,3882,3707,3575
2,6,1,4,1,230,0,牛乳,1190,-2.3,701,1081,1228,1055,1266,1068,1254,1305,1272
2,6,1,4,2,231-235,0,乳製品,1850,9.5,1574,1580,1929,2182,2120,2280,1830,1679,1627
2,7,1,4,2,231-235,231,粉ミルク,66,-33.3,482,135,105,38,18,3,5,30,10
2,7,1,4,2,231-235,232,ヨーグルト,1071,13,693,636,1007,1225,1147,1294,1204,1077,1123
2,7,1,4,2,231-235,233,バター,104,6.1,98,117,96,108,137,175,67,89,74
2,7,1,4,2,231-235,234,チーズ,565,15.3,294,661,709,756,707,742,522,442,383
2,7,1,4,2,231-235,235,他の乳製品,44,-18.5,6,32,13,56,112,66,33,40,37
2,6,1,4,3,238,0,卵,756,7.7,508,726,711,791,820,970,797,723,676
2,5,1,5,0,"240-299,　26B,　26X",0,野菜・海藻,10008,6.9,6499,7737,7842,9359,11870,10784,11226,10731,10539
2,6,1,5,1,"240-269,　26B,　26X",0,生鮮野菜,6783,6.4,4451,5358,5285,6699,8330,7750,7899,6910,6584
2,7,1,5,1,240-249,0,葉茎菜,2579,6,1641,1918,1780,2382,3328,3120,3138,2640,2491
2,7,1,5,1,240-249,240,キャベツ,311,11.1,154,325,199,362,459,297,381,299,287
2,7,1,5,1,240-249,241,ほうれんそう,307,11.6,260,238,170,261,323,330,357,350,335
2,7,1,5,1,240-249,242,はくさい,154,-21.4,146,124,135,158,204,184,152,147,134
2,7,1,5,1,240-249,243,ねぎ,355,11.6,218,357,282,373,499,425,352,340,310
2,7,1,5,1,240-249,244,レタス,292,5.4,140,122,227,324,377,424,333,292,282
2,7,1,5,1,240-249,247,ブロッコリー,255,19.2,173,180,170,191,307,281,334,279,251
2,7,1,5,1,240-249,245,もやし,90,1.1,96,90,76,102,119,118,96,74,70
2,7,1,5,1,240-249,249,他の葉茎菜,816,4.1,453,483,521,610,1040,1060,1133,858,823
2,7,1,5,1,"250-259,　25X",0,根菜,1672,3.3,1211,1536,1403,1714,1909,1894,2057,1608,1532
2,7,1,5,1,"250-259,　25X",250,さつまいも,96,6.7,89,109,64,91,64,147,120,93,97
2,7,1,5,1,"250-259,　25X",251,じゃがいも,240,-7.3,231,230,281,265,300,309,266,188,186
2,7,1,5,1,"250-259,　25X",252,さといも,93,20.8,19,47,38,73,62,91,95,137,124
2,7,1,5,1,"250-259,　25X",253,だいこん,209,4.5,172,158,156,192,273,232,224,217,212
2,7,1,5,1,"250-259,　25X",254,にんじん,232,6.4,189,270,196,257,229,235,358,199,203
2,7,1,5,1,"250-259,　25X",255,ごぼう,102,15.9,56,124,77,109,106,100,108,106,99
2,7,1,5,1,"250-259,　25X",256,たまねぎ,288,-0.3,204,270,295,353,340,298,328,261,248
2,7,1,5,1,"250-259,　25X",258,れんこん,88,-13.7,44,90,74,73,105,81,131,88,73
2,7,1,5,1,"250-259,　25X",25X,たけのこ,45,12.5,18,67,24,39,24,70,42,50,30
2,7,1,5,1,"250-259,　25X",259,他の根菜,279,9,187,171,197,263,405,332,385,267,260
2,7,1,5,1,"260-269,　26B,　26X",0,他の野菜,2533,8.9,1599,1904,2102,2603,3094,2735,2705,2663,2562
2,7,1,5,1,"260-269,　26B,　26X",260,さやまめ,161,11,76,107,144,165,177,171,122,193,148
2,7,1,5,1,"260-269,　26B,　26X",261,かぼちゃ,132,10,88,170,77,92,298,158,97,123,126
2,7,1,5,1,"260-269,　26B,　26X",262,きゅうり,258,6.2,94,199,189,246,368,265,259,289,280
2,7,1,5,1,"260-269,　26B,　26X",263,なす,109,-4.4,90,107,99,88,129,145,99,110,106
2,7,1,5,1,"260-269,　26B,　26X",264,トマト,638,22.2,457,434,449,599,817,507,743,727,748
2,7,1,5,1,"260-269,　26B,　26X",265,ピーマン,177,14.2,91,110,144,184,260,233,164,182,222
2,7,1,5,1,"260-269,　26B,　26X",266,生しいたけ,213,9.8,93,136,142,266,180,274,281,223,214
2,7,1,5,1,"260-269,　26B,　26X",26B,しめじ,191,-,151,154,199,248,187,172,233,182,148
2,7,1,5,1,"260-269,　26B,　26X",26X,えのきたけ,163,-,124,184,177,203,212,211,167,129,118
2,7,1,5,1,"260-269,　26B,　26X",267,他のきのこ,241,-,197,156,206,286,245,262,252,251,235
2,7,1,5,1,"260-269,　26B,　26X",269,他の野菜のその他,248,1.2,138,145,277,226,222,338,288,253,215
2,6,1,5,2,273-279,0,乾物・海藻,902,42.5,459,614,825,563,1010,716,795,1182,1470
2,7,1,5,2,273-279,273,豆類,45,18.4,31,25,45,22,47,18,35,66,61
2,7,1,5,2,273-279,274,干ししいたけ,31,24,27,16,4,21,24,30,43,41,49
2,7,1,5,2,273-279,276,干しのり,337,108,76,168,197,168,334,140,181,582,957
2,7,1,5,2,273-279,277,わかめ,119,28,49,94,110,97,189,102,138,126,92
2,7,1,5,2,273-279,278,こんぶ,75,1.4,26,52,58,28,72,89,100,94,98
2,7,1,5,2,273-279,279,他の乾物・海藻,295,22.4,251,260,410,227,342,336,297,273,213
2,6,1,5,3,280-289,0,大豆加工品,1178,5.2,881,945,897,1216,1394,1131,1271,1268,1156
2,7,1,5,3,280-289,280,豆腐,506,4.5,350,377,383,588,687,511,548,512,437
2,7,1,5,3,280-289,281,油揚げ・がんもどき,275,-0.7,180,175,171,245,321,292,358,304,265
2,7,1,5,3,280-289,282,納豆,321,14.6,304,348,283,317,310,263,278,359,333
2,7,1,5,3,280-289,289,他の大豆製品,76,-2.6,47,46,59,67,76,65,87,94,121
2,6,1,5,4,290-299,0,他の野菜・海藻加工品,1144,-7.4,708,819,836,880,1136,1187,1261,1371,1329
2,7,1,5,4,290-299,290,こんにゃく,191,-0.5,113,104,127,185,184,274,223,209,203
2,7,1,5,4,290-299,291,梅干し,118,-1.7,71,33,36,116,158,39,64,189,220
2,7,1,5,4,290-299,292,だいこん漬,70,-23.9,38,37,11,25,40,67,73,113,119
2,7,1,5,4,290-299,293,はくさい漬,51,-27.1,19,10,20,26,36,49,65,76,68
2,7,1,5,4,290-299,294,他の野菜の漬物,449,-8,282,376,391,302,401,486,668,478,447
2,7,1,5,4,290-299,295,こんぶつくだ煮,73,-7.6,90,55,50,25,58,78,41,103,106
2,7,1,5,4,290-299,296,他の野菜・海藻のつくだ煮,32,-17.9,3,10,7,27,117,23,4,41,37
2,7,1,5,4,290-299,299,他の野菜・海藻加工品のその他,159,1.3,92,193,194,174,143,171,124,162,129
2,5,1,6,0,300-319,0,果物,3431,3.2,1621,1958,2601,2924,3755,3987,4222,3881,3905
2,6,1,6,1,300-316,0,生鮮果物,3047,0.1,1431,1736,2306,2278,3326,3677,3918,3449,3417
2,7,1,6,1,300-316,300,りんご,465,-26.8,170,224,272,330,638,492,652,540,540
2,7,1,6,1,300-316,301,みかん,866,-6.7,371,390,377,574,1000,889,1157,1109,1150
2,7,1,6,1,300-316,314,グレープフルーツ,17,-26.1,7,-,42,18,-,24,2,21,15
2,7,1,6,1,300-316,315,オレンジ,25,78.6,-,-,43,5,58,29,22,26,22
2,7,1,6,1,300-316,304,他の柑きつ類,183,-12,40,44,142,126,192,164,334,215,188
2,7,1,6,1,300-316,305,梨,4,-55.6,-,-,-,-,-,19,8,4,3
2,7,1,6,1,300-316,306,ぶどう,8,14.3,-,28,10,-,-,-,35,2,1
2,7,1,6,1,300-316,307,柿,40,21.2,11,-,10,4,18,22,51,73,105
2,7,1,6,1,300-316,308,桃,-,-,-,-,-,-,-,-,-,-,-
2,7,1,6,1,300-316,309,すいか,0,-100,-,-,-,-,-,-,3,-,-
2,7,1,6,1,300-316,310,メロン,10,-16.7,-,-,32,4,-,48,15,0,-
2,7,1,6,1,300-316,311,いちご,719,25.3,452,657,731,594,738,954,633,761,676
2,7,1,6,1,300-316,312,バナナ,330,7.5,243,243,279,237,309,397,344,379,447
2,7,1,6,1,300-316,316,キウイフルーツ,104,40.5,52,43,157,166,96,131,112,87,97
2,7,1,6,1,300-316,313,他の果物,276,26.6,87,107,212,218,278,508,551,230,173
2,6,1,6,2,319,0,果物加工品,384,35.7,189,222,296,646,429,310,304,433,488
2,5,1,7,0,"320-339,　33X",0,油脂・調味料,3584,11.7,2705,3256,3445,4192,4823,3988,3532,3308,3052
2,6,1,7,1,"320,　321",0,油脂,349,13.7,365,258,312,300,532,290,286,378,339
2,7,1,7,1,"320,　321",320,食用油,272,7.1,287,162,236,234,461,217,204,300,268
2,7,1,7,1,"320,　321",321,マーガリン,77,45.3,78,96,76,67,71,73,82,78,71
2,6,1,7,2,"322-339,　33X",0,調味料,3235,11.4,2340,2999,3133,3892,4290,3697,3247,2930,2713
2,7,1,7,2,"322-339,　33X",322,食塩,43,7.5,15,52,18,21,68,35,60,49,24
2,7,1,7,2,"322-339,　33X",323,しょう油,106,-7,80,125,65,71,98,113,88,131,130
2,7,1,7,2,"322-339,　33X",324,みそ,192,12.9,162,173,134,240,147,240,196,199,147
2,7,1,7,2,"322-339,　33X",325,砂糖,71,10.9,42,50,73,110,62,75,57,73,72
2,7,1,7,2,"322-339,　33X",327,酢,47,-40.5,19,15,36,36,48,54,59,57,61
2,7,1,7,2,"322-339,　33X",328,ソース,48,2.1,27,60,56,50,36,53,53,47,30
2,7,1,7,2,"322-339,　33X",329,ケチャップ,53,8.2,27,61,79,51,59,99,56,35,28
2,7,1,7,2,"322-339,　33X",330,マヨネーズ・マヨネーズ風調味料,88,15.8,53,98,110,86,77,97,99,82,63
2,7,1,7,2,"322-339,　33X",332,ドレッシング,170,24.1,112,179,212,168,280,146,160,152,146
2,7,1,7,2,"322-339,　33X",331,ジャム,134,2.3,64,71,97,85,179,87,126,181,229
2,7,1,7,2,"322-339,　33X",333,カレールウ,135,23.9,132,163,175,157,169,182,160,88,80
2,7,1,7,2,"322-339,　33X",334,乾燥スープ,311,1.3,352,274,290,357,493,368,301,254,209
2,7,1,7,2,"322-339,　33X",335,風味調味料,216,22.7,138,200,170,245,259,209,192,235,318
2,7,1,7,2,"322-339,　33X",336,ふりかけ,137,53.9,139,182,160,219,228,110,103,100,76
2,7,1,7,2,"322-339,　33X",33X,つゆ・たれ,413,31.9,336,428,376,550,509,452,509,339,296
2,7,1,7,2,"322-339,　33X",339,他の調味料,1072,7.1,642,869,1082,1446,1577,1377,1027,908,804
2,5,1,8,0,340-359,0,菓子類,7128,10.2,6346,8079,8606,8150,8253,8824,6197,6033,5551
2,6,1,8,1,340-359,340,ようかん,85,14.9,-,59,2,-,80,182,49,133,90
2,6,1,8,2,340-359,341,まんじゅう,55,1.9,28,22,19,155,23,51,52,58,43
2,6,1,8,3,340-359,342,他の和生菓子,702,0.3,510,522,464,527,633,650,666,907,818
2,6,1,8,4,340-359,343,カステラ,65,-53.6,5,23,41,38,29,81,152,73,83
2,6,1,8,5,340-359,344,ケーキ,671,28.3,763,859,1165,769,956,815,848,322,285
2,6,1,8,6,340-359,347,ゼリー,77,-12.5,158,104,99,106,101,53,77,48,52
2,6,1,8,7,340-359,348,プリン,122,9.9,97,82,139,174,191,111,126,103,83
2,6,1,8,8,340-359,345,他の洋生菓子,621,-3.9,752,666,633,751,685,839,591,497,392
2,6,1,8,9,340-359,350,せんべい,558,15.8,273,365,433,402,689,731,478,660,735
2,6,1,8,10,340-359,346,ビスケット,300,6.8,209,262,344,347,379,449,280,250,173
2,6,1,8,11,340-359,357,スナック菓子,314,10.6,398,570,672,648,323,242,132,147,159
2,6,1,8,12,340-359,349,キャンデー,187,-5.1,183,238,189,246,311,197,155,144,146
2,6,1,8,13,340-359,352,チョコレート,650,11.7,413,773,921,794,842,989,399,504,428
2,6,1,8,14,340-359,353,チョコレート菓子,110,0.9,123,224,187,245,111,110,60,48,55
2,6,1,8,15,340-359,356,アイスクリーム・シャーベット,469,16.1,326,651,662,922,750,618,384,222,240
2,6,1,8,16,340-359,359,他の菓子,2141,19.3,2106,2659,2636,2026,2150,2706,1748,1918,1770
2,5,1,9,0,360-376,0,調理食品,9923,9.7,6902,8791,9758,12048,10944,12225,11664,8811,9175
2,6,1,9,1,"360-363,　36A,　36B",0,主食的調理食品,4336,6.1,3233,3893,4634,5625,4488,5401,4707,3786,3928
2,7,1,9,1,"360-363,　36A,　36B",360,弁当,1393,13.1,1088,1052,1776,1943,1411,2003,1732,1014,966
2,7,1,9,1,"360-363,　36A,　36B",36A,すし(弁当),947,-5.7,428,664,554,1015,911,1019,1060,1121,1121
2,7,1,9,1,"360-363,　36A,　36B",36B,おにぎり・その他,342,-5.5,272,409,500,419,361,365,358,267,305
2,7,1,9,1,"360-363,　36A,　36B",361,調理パン,575,21.6,709,736,609,703,676,542,389,523,653
2,7,1,9,1,"360-363,　36A,　36B",363,他の主食的調理食品,1079,6.2,737,1033,1195,1546,1129,1472,1168,861,883
2,6,1,9,2,364-376,0,他の調理食品,5586,12.7,3669,4898,5123,6422,6456,6824,6957,5026,5247
2,7,1,9,2,364-376,364,うなぎのかば焼き,145,52.6,-,26,-,386,86,147,37,212,329
2,7,1,9,2,364-376,365,サラダ,435,9.8,282,246,344,525,821,489,532,368,407
2,7,1,9,2,364-376,366,コロッケ,149,3.5,123,110,140,165,275,167,134,132,137
2,7,1,9,2,364-376,367,カツレツ,178,-3.3,67,101,143,222,214,205,219,180,183
2,7,1,9,2,364-376,368,天ぷら・フライ,757,0.8,550,758,709,1018,894,671,843,703,687
2,7,1,9,2,364-376,369,しゅうまい,110,4.8,90,68,45,108,171,83,190,108,110
2,7,1,9,2,364-376,371,ぎょうざ,190,13.1,130,140,211,165,353,203,207,166,191
2,7,1,9,2,364-376,372,やきとり,203,12.2,101,85,183,278,228,159,265,215,168
2,7,1,9,2,364-376,373,ハンバーグ,80,1.3,53,147,129,115,61,71,100,52,48
2,7,1,9,2,364-376,370,冷凍調理食品,450,15.1,442,887,607,785,534,441,302,274,162
2,7,1,9,2,364-376,375,そうざい材料セット,253,49.7,37,159,462,152,212,561,94,251,470
2,7,1,9,2,364-376,376,他の調理食品のその他,2637,15,1795,2172,2150,2504,2607,3627,4036,2365,2356
2,5,1,10,0,"380-389,　38A,　38B,　38X,　38Y",0,飲料,3892,2.7,3455,4311,3892,4328,5113,4569,3911,3331,3104
2,6,1,10,1,"380,　381,　383,　38X",0,茶類,1081,5.4,771,983,949,906,1238,1318,998,1154,1015
2,7,1,10,1,"380,　381,　383,　38X",380,緑茶,401,11.4,92,158,181,109,527,419,528,554,560
2,7,1,10,1,"380,　381,　383,　38X",381,紅茶,143,32.4,58,70,142,35,195,42,117,219,30
2,7,1,10,1,"380,　381,　383,　38X",383,他の茶葉,120,-4,67,179,126,101,129,190,126,98,114
2,7,1,10,1,"380,　381,　383,　38X",38X,茶飲料,417,-3.7,554,576,500,661,387,668,226,283,311
2,6,1,10,2,"382,　384,　386",0,コーヒー・ココア,862,3.9,490,1003,886,1206,1023,998,1218,629,552
2,7,1,10,2,"382,　384,　386",382,コーヒー,503,3.7,212,399,429,548,575,675,867,412,327
2,7,1,10,2,"382,　384,　386",384,コーヒー飲料,295,-0.3,234,547,428,504,393,215,288,171,171
2,7,1,10,2,"382,　384,　386",386,ココア・ココア飲料,64,30.6,45,57,29,153,54,108,62,47,53
2,6,1,10,3,"385,　387-389,　38A,　38B,　38Y",0,他の飲料,1949,0.7,2194,2324,2057,2216,2852,2253,1696,1547,1537
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",385,果実・野菜ジュース,542,-2.9,624,684,620,739,808,635,334,414,300
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",387,炭酸飲料,285,8.4,449,345,366,508,342,257,342,153,92
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",388,乳酸菌飲料,268,44.1,162,282,256,232,384,430,152,260,362
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38A,乳飲料,100,42.9,194,51,121,93,130,90,93,89,121
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38B,ミネラルウォーター,316,0.6,207,435,316,307,703,280,321,236,188
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38Y,スポーツドリンク,77,-,235,96,82,74,76,100,87,40,28
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",389,他の飲料のその他,361,-,321,432,296,264,410,459,366,356,446
2,5,1,11,0,"3X1-3X9,　3XX",0,酒類,3411,0.6,2890,4867,1799,4607,2349,2896,4073,3508,2793
2,6,1,11,1,"3X1-3X9,　3XX",3X1,清酒,591,17.3,329,446,203,695,308,493,796,761,681
2,6,1,11,2,"3X1-3X9,　3XX",3X3,焼酎,462,-5.3,310,458,165,579,221,300,392,648,596
2,6,1,11,3,"3X1-3X9,　3XX",3X4,ビール,780,-0.8,1109,627,489,719,670,1013,1217,690,849
2,6,1,11,4,"3X1-3X9,　3XX",3X5,ウイスキー,180,25.9,73,177,65,386,131,29,369,169,95
2,6,1,11,5,"3X1-3X9,　3XX",3X9,ワイン,553,-9.5,325,785,222,888,306,516,665,578,327
2,6,1,11,6,"3X1-3X9,　3XX",3X7,発泡酒・ビール風アルコール飲料,552,-16.1,487,1407,455,934,332,272,442,482,197
2,6,1,11,7,"3X1-3X9,　3XX",3X8,チューハイ・カクテル,158,-,194,427,158,385,90,131,130,75,29
2,6,1,11,8,"3X1-3X9,　3XX",3XX,他の酒,134,-,64,540,43,20,290,141,61,105,19
2,5,1,12,0,"390-399,　39A,　39B,　39X",0,外食,20699,8.6,16039,19098,24245,25718,27300,34537,17665,15522,13374
2,6,1,12,1,"390-399,　39A,　39B",0,一般外食,19743,7.8,15343,16777,20033,23299,26792,34328,17382,15504,13333
2,7,1,12,1,"390-396,　399,　39A,　39B",0,食事代,16013,10.2,12700,14094,16699,19453,20515,30323,14070,11843,10104
2,7,1,12,1,"390-396,　399,　39A,　39B",390,日本そば・うどん,439,9.5,247,565,321,521,450,811,462,353,419
2,7,1,12,1,"390-396,　399,　39A,　39B",391,中華そば,501,22.5,392,596,597,1048,1185,401,199,302,280
2,7,1,12,1,"390-396,　399,　39A,　39B",392,他の麺類外食,186,-6.1,194,323,160,252,448,330,38,99,158
2,7,1,12,1,"390-396,　399,　39A,　39B",393,すし(外食),1700,4,906,1208,1360,1531,964,2111,1263,2224,2795
2,7,1,12,1,"390-396,　399,　39A,　39B",394,和食,1558,10.8,1712,768,470,1869,3256,1818,1313,1523,1359
2,7,1,12,1,"390-396,　399,　39A,　39B",39A,中華食,385,-17.2,112,230,328,201,737,949,294,323,344
2,7,1,12,1,"390-396,　399,　39A,　39B",395,洋食,761,-,999,1298,960,1100,1240,827,445,459,450
2,7,1,12,1,"390-396,　399,　39A,　39B",399,焼肉,383,-,448,419,653,1497,353,61,149,178,31
2,7,1,12,1,"390-396,　399,　39A,　39B",39B,ハンバーガー,238,-31.6,342,254,816,448,419,238,16,42,29
2,7,1,12,1,"390-396,　399,　39A,　39B",396,他の主食的外食,9862,17.3,7346,8432,11034,10985,11463,22777,9892,6341,4240
2,7,1,12,1,"390-399,　39A,　39B",397,喫茶代,773,10.9,587,698,863,734,1333,1527,570,550,357
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,2957,-4.1,2057,1985,2472,3113,4945,2477,2742,3111,2873
2,6,1,12,2,39X,0,学校給食,956,28.2,695,2320,4212,2419,508,209,283,18,41
