項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,1,2,4,210-217,0,他の魚介加工品,890,0.2,324,415,423,716,688,1060,1340,1088,1101
2,7,1,2,4,210-217,210,かつお節・削り節,78,9.9,29,24,14,48,49,116,59,115,144
2,7,1,2,4,210-217,213,魚介の漬物,299,11.6,47,79,65,197,242,288,583,391,397
2,7,1,2,4,210-217,215,魚介のつくだ煮,81,-20.6,65,1,12,4,28,156,51,130,112
2,7,1,2,4,210-217,216,魚介の缶詰,240,10.1,110,232,202,173,203,198,406,259,261
2,7,1,2,4,210-217,217,他の魚介加工品のその他,192,-16.5,74,78,130,294,166,301,241,193,186
2,5,1,3,0,"220-229,　22X",0,肉類,7329,1.2,4727,5616,5975,8553,8955,9543,7717,7047,6232
2,6,1,3,1,"220-224,　22X",0,生鮮肉,5785,3.4,3845,4228,4737,7038,7274,7705,5879,5483,4816
2,7,1,3,1,"220-224,　22X",220,牛肉,1767,4.1,572,1241,965,1660,1917,2105,1882,2049,1823
2,7,1,3,1,"220-224,　22X",221,豚肉,2614,9.7,2223,1828,2395,3354,3424,3658,2545,2305,2042
2,7,1,3,1,"220-224,　22X",222,鶏肉,1128,-6.3,868,937,1145,1626,1568,1516,1084,916,744
2,7,1,3,1,"220-224,　22X",22X,合いびき肉,183,-0.5,136,171,175,294,280,233,242,126,114
2,7,1,3,1,"220-224,　22X",224,他の生鮮肉,93,-25,46,51,57,104,85,194,127,87,93
2,6,1,3,2,225-229,0,加工肉,1544,-6.4,882,1389,1238,1515,1681,1837,1837,1564,1416
2,7,1,3,2,225-229,225,ハム,602,-17,195,404,398,459,644,761,573,715,717
2,7,1,3,2,225-229,226,ソーセージ,533,-1.8,460,480,553,542,562,715,644,481,403
2,7,1,3,2,225-229,227,ベーコン,197,-15.5,84,260,171,199,258,219,278,168,162
2,7,1,3,2,225-229,229,他の加工肉,212,41.3,144,243,115,316,216,141,343,201,133
2,5,1,4,0,230-238,0,乳卵類,4321,7.8,2547,4423,3675,4467,4174,5087,4398,4489,4638
2,6,1,4,1,230,0,牛乳,1554,8.7,968,1509,1321,1663,1308,1999,1198,1707,1730
2,6,1,4,2,231-235,0,乳製品,2029,11.1,1143,2374,1675,2024,2106,2191,2409,2021,2205
2,7,1,4,2,231-235,231,粉ミルク,70,-17.6,177,555,168,11,12,3,-,10,4
2,7,1,4,2,231-235,232,ヨーグルト,1242,7.9,567,1138,860,1177,1179,1239,1481,1395,1546
2,7,1,4,2,231-235,233,バター,102,22.9,57,147,100,109,79,116,94,103,87
2,7,1,4,2,231-235,234,チーズ,554,18.1,310,499,499,626,780,708,744,465,519
2,7,1,4,2,231-235,235,他の乳製品,62,59,32,35,47,101,57,126,91,48,49
2,6,1,4,3,238,0,卵,737,-2.3,435,539,679,780,760,897,791,761,703
2,5,1,5,0,"240-299,　26B,　26X",0,野菜・海藻,11349,6.8,5145,6186,7644,9604,10067,14051,13366,13398,12619
2,6,1,5,1,"240-269,　26B,　26X",0,生鮮野菜,8011,7.1,3905,4436,5412,7113,7210,9931,9351,9335,9009
2,7,1,5,1,240-249,0,葉茎菜,2216,13.4,1131,1319,1440,2002,2019,3053,2458,2529,2316
2,7,1,5,1,240-249,240,キャベツ,243,17.4,165,173,161,222,242,261,260,277,251
2,7,1,5,1,240-249,241,ほうれんそう,158,7.5,121,143,141,117,83,144,146,201,202
2,7,1,5,1,240-249,242,はくさい,34,-5.6,36,17,17,27,31,38,17,45,30
2,7,1,5,1,240-249,243,ねぎ,307,27.4,150,161,189,313,339,400,333,340,303
2,7,1,5,1,240-249,244,レタス,312,0.6,126,192,145,377,305,409,302,361,318
2,7,1,5,1,240-249,247,ブロッコリー,233,20.1,97,197,176,180,185,365,250,261,253
2,7,1,5,1,240-249,245,もやし,82,3.8,73,45,83,84,96,102,93,79,61
2,7,1,5,1,240-249,249,他の葉茎菜,846,14.3,363,391,528,682,738,1335,1057,966,897
2,7,1,5,1,"250-259,　25X",0,根菜,1582,14.8,794,903,1157,1420,1416,1935,1734,1845,1835
2,7,1,5,1,"250-259,　25X",250,さつまいも,53,20.5,25,12,21,32,29,58,47,81,129
2,7,1,5,1,"250-259,　25X",251,じゃがいも,252,45.7,153,231,175,245,271,291,252,272,274
2,7,1,5,1,"250-259,　25X",252,さといも,26,-27.8,5,5,10,5,13,20,20,44,55
2,7,1,5,1,"250-259,　25X",253,だいこん,132,7.3,55,48,111,92,119,172,185,152,152
2,7,1,5,1,"250-259,　25X",254,にんじん,207,13.7,142,186,179,157,179,273,202,228,234
2,7,1,5,1,"250-259,　25X",255,ごぼう,70,7.7,29,16,48,64,42,97,76,89,77
2,7,1,5,1,"250-259,　25X",256,たまねぎ,330,16.6,164,192,350,339,358,334,363,351,309
2,7,1,5,1,"250-259,　25X",258,れんこん,41,13.9,44,14,5,39,21,63,46,52,59
2,7,1,5,1,"250-259,　25X",25X,たけのこ,45,15.4,9,17,7,61,14,108,31,58,41
2,7,1,5,1,"250-259,　25X",259,他の根菜,425,7.3,169,182,252,385,370,520,511,517,505
2,7,1,5,1,"260-269,　26B,　26X",0,他の野菜,4213,1.6,1981,2214,2814,3691,3776,4943,5159,4962,4859
2,7,1,5,1,"260-269,　26B,　26X",260,さやまめ,674,16.6,227,269,287,440,567,1028,829,844,901
2,7,1,5,1,"260-269,　26B,　26X",261,かぼちゃ,255,12.3,151,167,135,193,232,303,287,308,304
2,7,1,5,1,"260-269,　26B,　26X",262,きゅうり,449,5.2,140,215,281,376,405,518,547,549,569
2,7,1,5,1,"260-269,　26B,　26X",263,なす,388,13.8,154,177,217,276,267,444,485,506,489
2,7,1,5,1,"260-269,　26B,　26X",264,トマト,945,-5.8,359,508,627,948,901,894,1388,1079,1085
2,7,1,5,1,"260-269,　26B,　26X",265,ピーマン,278,29.9,114,139,149,228,253,380,319,333,284
2,7,1,5,1,"260-269,　26B,　26X",266,生しいたけ,131,29.7,81,68,47,111,120,189,108,164,153
2,7,1,5,1,"260-269,　26B,　26X",26B,しめじ,103,-,93,95,78,96,132,91,111,106,116
2,7,1,5,1,"260-269,　26B,　26X",26X,えのきたけ,63,-,63,44,41,76,64,54,60,72,52
2,7,1,5,1,"260-269,　26B,　26X",267,他のきのこ,171,-,158,123,140,146,181,206,234,168,153
2,7,1,5,1,"260-269,　26B,　26X",269,他の野菜のその他,756,-20.5,439,409,812,802,654,836,790,832,751
2,6,1,5,2,273-279,0,乾物・海藻,849,6,308,358,641,570,663,956,1114,1059,1017
2,7,1,5,2,273-279,273,豆類,30,11.1,2,11,5,19,14,50,37,43,41
2,7,1,5,2,273-279,274,干ししいたけ,19,-24,6,5,-,-,-,46,13,32,33
2,7,1,5,2,273-279,276,干しのり,342,22.1,98,157,153,191,282,165,517,481,482
2,7,1,5,2,273-279,277,わかめ,137,3.8,36,69,125,142,95,232,192,144,111
2,7,1,5,2,273-279,278,こんぶ,52,-39.5,2,10,28,11,47,86,112,61,74
2,7,1,5,2,273-279,279,他の乾物・海藻,267,6.4,165,106,329,208,225,377,243,299,276
2,6,1,5,3,280-289,0,大豆加工品,1199,2.6,536,620,979,986,1005,1447,1526,1391,1317
2,7,1,5,3,280-289,280,豆腐,576,4,247,268,462,513,527,645,746,664,602
2,7,1,5,3,280-289,281,油揚げ・がんもどき,229,8,73,103,147,177,150,339,322,275,274
2,7,1,5,3,280-289,282,納豆,332,1.2,195,237,321,269,276,397,389,368,337
2,7,1,5,3,280-289,289,他の大豆製品,62,-17.3,21,13,49,28,52,65,69,84,104
2,6,1,5,4,290-299,0,他の野菜・海藻加工品,1291,9.7,397,772,612,935,1189,1718,1376,1613,1276
2,7,1,5,4,290-299,290,こんにゃく,133,41.5,41,77,68,48,124,163,149,175,162
2,7,1,5,4,290-299,291,梅干し,228,35.7,59,163,60,124,135,743,147,255,176
2,7,1,5,4,290-299,292,だいこん漬,53,0,-,21,12,25,42,40,39,87,76
2,7,1,5,4,290-299,293,はくさい漬,39,14.7,-,5,2,12,76,31,49,51,47
2,7,1,5,4,290-299,294,他の野菜の漬物,537,-4.6,140,169,271,441,427,416,706,732,495
2,7,1,5,4,290-299,295,こんぶつくだ煮,72,1.4,36,52,48,56,68,68,57,92,101
2,7,1,5,4,290-299,296,他の野菜・海藻のつくだ煮,42,16.7,-,5,9,21,17,15,26,78,94
2,7,1,5,4,290-299,299,他の野菜・海藻加工品のその他,187,18.4,121,280,142,207,300,242,203,144,124
2,5,1,6,0,300-319,0,果物,3962,-2.2,1216,2169,2634,2253,2848,4314,4837,5202,5556
2,6,1,6,1,300-316,0,生鮮果物,3659,-4.1,1168,1862,2349,2005,2657,3931,4536,4842,5239
2,7,1,6,1,300-316,300,りんご,194,4.3,25,52,133,47,103,107,232,308,208
2,7,1,6,1,300-316,301,みかん,62,-15.1,6,16,76,49,53,10,143,70,87
2,7,1,6,1,300-316,314,グレープフルーツ,91,12.3,35,16,55,51,58,135,157,111,106
2,7,1,6,1,300-316,315,オレンジ,57,3.6,12,41,83,14,34,107,75,61,67
2,7,1,6,1,300-316,304,他の柑きつ類,70,29.6,14,8,35,55,24,71,87,104,132
2,7,1,6,1,300-316,305,梨,66,37.5,26,21,63,52,62,76,60,83,105
2,7,1,6,1,300-316,306,ぶどう,225,-3.4,108,238,133,163,189,209,327,258,298
2,7,1,6,1,300-316,307,柿,-,-,-,-,-,-,-,-,-,-,-
2,7,1,6,1,300-316,308,桃,630,-0.2,181,291,281,171,394,1072,888,820,1128
2,7,1,6,1,300-316,309,すいか,527,-8.2,203,167,365,320,435,414,568,731,819
2,7,1,6,1,300-316,310,メロン,282,-21.9,11,69,135,125,168,379,447,385,408
2,7,1,6,1,300-316,311,いちご,6,50,-,37,8,3,4,2,5,3,1
2,7,1,6,1,300-316,312,バナナ,445,15.6,212,361,404,268,321,373,476,566,489
2,7,1,6,1,300-316,316,キウイフルーツ,230,11.1,35,154,164,141,240,226,263,287,257
2,7,1,6,1,300-316,313,他の果物,774,-16.2,300,392,412,545,571,750,809,1057,1132
2,6,1,6,2,319,0,果物加工品,304,29.9,48,307,285,249,192,383,301,361,318
2,5,1,7,0,"320-339,　33X",0,油脂・調味料,3569,4.4,2235,2502,2908,3791,3337,4273,4704,3685,3350
2,6,1,7,1,"320,　321",0,油脂,507,28.7,267,275,346,336,482,514,708,602,618
2,7,1,7,1,"320,　321",320,食用油,451,38.3,216,183,294,298,446,445,656,543,574
2,7,1,7,1,"320,　321",321,マーガリン,57,-16.2,51,91,51,38,36,69,52,60,44
2,6,1,7,2,"322-339,　33X",0,調味料,3062,1.3,1968,2227,2562,3455,2855,3759,3996,3083,2732
2,7,1,7,2,"322-339,　33X",322,食塩,43,-8.5,18,22,28,33,27,49,55,55,38
2,7,1,7,2,"322-339,　33X",323,しょう油,191,52.8,136,47,112,523,77,154,204,207,222
2,7,1,7,2,"322-339,　33X",324,みそ,158,-12.7,117,194,117,99,131,226,196,162,140
2,7,1,7,2,"322-339,　33X",325,砂糖,80,12.7,51,52,40,107,95,101,90,81,68
2,7,1,7,2,"322-339,　33X",327,酢,92,-2.1,34,27,41,31,49,94,121,135,123
2,7,1,7,2,"322-339,　33X",328,ソース,56,5.7,9,58,43,85,44,117,59,48,49
2,7,1,7,2,"322-339,　33X",329,ケチャップ,44,-4.3,65,62,29,80,51,62,34,32,28
2,7,1,7,2,"322-339,　33X",330,マヨネーズ・マヨネーズ風調味料,95,6.7,59,66,79,100,91,121,87,104,100
2,7,1,7,2,"322-339,　33X",332,ドレッシング,228,-3.8,118,178,188,256,183,231,253,257,235
2,7,1,7,2,"322-339,　33X",331,ジャム,135,28.6,30,100,99,72,74,195,164,169,180
2,7,1,7,2,"322-339,　33X",333,カレールウ,131,0.8,82,136,90,207,150,103,171,122,101
2,7,1,7,2,"322-339,　33X",334,乾燥スープ,190,-7.8,71,107,167,236,178,394,198,177,190
2,7,1,7,2,"322-339,　33X",335,風味調味料,165,26,77,151,82,183,122,268,248,165,79
2,7,1,7,2,"322-339,　33X",336,ふりかけ,98,-27.9,74,104,147,130,112,152,80,74,70
2,7,1,7,2,"322-339,　33X",33X,つゆ・たれ,343,17.1,175,195,347,317,343,371,541,346,271
2,7,1,7,2,"322-339,　33X",339,他の調味料,1014,-6.2,851,729,954,996,1128,1123,1496,948,836
2,5,1,8,0,340-359,0,菓子類,7377,4.7,7042,6971,8377,7127,8318,7697,7558,6991,6587
2,6,1,8,1,340-359,340,ようかん,190,25.8,135,64,173,39,88,392,37,268,125
2,6,1,8,2,340-359,341,まんじゅう,58,-15.9,12,16,16,7,83,21,164,68,103
2,6,1,8,3,340-359,342,他の和生菓子,896,20.6,275,285,1105,523,911,796,910,1106,1249
2,6,1,8,4,340-359,343,カステラ,57,-27.8,6,11,12,14,22,150,26,87,152
2,6,1,8,5,340-359,344,ケーキ,450,16.6,695,569,704,466,547,345,435,346,216
2,6,1,8,6,340-359,347,ゼリー,459,20.5,455,652,404,179,537,425,728,424,487
2,6,1,8,7,340-359,348,プリン,101,-32.7,126,117,56,94,105,79,90,111,98
2,6,1,8,8,340-359,345,他の洋生菓子,554,-7.4,549,454,670,679,779,653,475,464,437
2,6,1,8,9,340-359,350,せんべい,503,3.7,191,393,231,315,375,635,777,599,666
2,6,1,8,10,340-359,346,ビスケット,275,-3.8,210,366,242,273,253,323,420,241,251
2,6,1,8,11,340-359,357,スナック菓子,270,-6.6,479,365,372,476,396,321,334,117,92
2,6,1,8,12,340-359,349,キャンデー,144,-8.3,130,71,165,152,92,148,104,173,146
2,6,1,8,13,340-359,352,チョコレート,241,5.7,231,284,417,261,191,277,431,163,145
2,6,1,8,14,340-359,353,チョコレート菓子,90,25,154,92,122,90,85,309,53,45,61
2,6,1,8,15,340-359,356,アイスクリーム・シャーベット,1264,7.9,1575,1653,1469,1786,1712,1340,1050,939,696
2,6,1,8,16,340-359,359,他の菓子,1825,1.4,1819,1579,2217,1774,2144,1482,1523,1840,1663
2,5,1,9,0,360-376,0,調理食品,10848,1.2,7063,9295,8979,10164,11175,12509,14571,10894,10771
2,6,1,9,1,"360-363,　36A,　36B",0,主食的調理食品,4444,0.5,3364,4753,4356,4990,4448,4414,5439,4234,4343
2,7,1,9,1,"360-363,　36A,　36B",360,弁当,1335,-7,950,1406,1809,1736,1244,1419,1399,1189,990
2,7,1,9,1,"360-363,　36A,　36B",36A,すし(弁当),1088,1.5,493,581,665,804,861,1069,1457,1364,1650
2,7,1,9,1,"360-363,　36A,　36B",36B,おにぎり・その他,429,10,431,622,480,421,550,339,429,374,385
2,7,1,9,1,"360-363,　36A,　36B",361,調理パン,557,-9.1,487,694,391,635,513,606,970,480,576
2,7,1,9,1,"360-363,　36A,　36B",363,他の主食的調理食品,1035,13.5,1002,1450,1010,1394,1279,980,1185,826,742
2,6,1,9,2,364-376,0,他の調理食品,6404,1.7,3699,4542,4624,5174,6727,8095,9132,6661,6428
2,7,1,9,2,364-376,364,うなぎのかば焼き,1065,-1.9,320,390,318,861,1105,1543,1526,1259,1357
2,7,1,9,2,364-376,365,サラダ,440,3,208,402,366,409,572,485,575,424,394
2,7,1,9,2,364-376,366,コロッケ,146,1.4,148,122,140,180,147,147,175,138,116
2,7,1,9,2,364-376,367,カツレツ,176,2.3,24,65,113,157,178,363,259,177,175
2,7,1,9,2,364-376,368,天ぷら・フライ,813,0.4,447,727,745,693,923,878,955,838,750
2,7,1,9,2,364-376,369,しゅうまい,98,-30.5,7,47,59,72,115,139,126,112,136
2,7,1,9,2,364-376,371,ぎょうざ,191,-2.6,51,134,113,150,251,224,250,208,239
2,7,1,9,2,364-376,372,やきとり,271,22.1,217,151,200,193,388,286,262,297,317
2,7,1,9,2,364-376,373,ハンバーグ,97,-14.9,69,92,139,80,82,56,152,96,120
2,7,1,9,2,364-376,370,冷凍調理食品,477,-2.7,249,389,681,683,510,496,473,425,492
2,7,1,9,2,364-376,375,そうざい材料セット,92,22.7,92,-,35,28,17,748,7,44,18
2,7,1,9,2,364-376,376,他の調理食品のその他,2536,4.8,1866,2024,1714,1668,2441,2731,4372,2643,2315
2,5,1,10,0,"380-389,　38A,　38B,　38X,　38Y",0,飲料,5412,-0.4,5981,4086,5447,6118,5847,6563,6154,4946,4963
2,6,1,10,1,"380,　381,　383,　38X",0,茶類,1150,-13.5,1594,968,1111,1041,1125,1423,1354,1071,1012
2,7,1,10,1,"380,　381,　383,　38X",380,緑茶,240,-20.5,148,112,94,143,199,84,319,342,396
2,7,1,10,1,"380,　381,　383,　38X",381,紅茶,113,-8.9,30,151,200,202,34,197,47,100,100
2,7,1,10,1,"380,　381,　383,　38X",383,他の茶葉,137,0,448,155,204,46,71,83,144,128,94
2,7,1,10,1,"380,　381,　383,　38X",38X,茶飲料,659,-14,968,550,614,649,820,1059,843,500,421
2,6,1,10,2,"382,　384,　386",0,コーヒー・ココア,925,12,793,693,1146,959,883,1286,1035,848,751
2,7,1,10,2,"382,　384,　386",382,コーヒー,497,31.1,202,332,457,391,346,849,505,556,537
2,7,1,10,2,"382,　384,　386",384,コーヒー飲料,412,-2.8,546,340,674,547,534,400,525,279,207
2,7,1,10,2,"382,　384,　386",386,ココア・ココア飲料,16,-30.4,46,21,14,21,3,37,5,13,8
2,6,1,10,3,"385,　387-389,　38A,　38B,　38Y",0,他の飲料,3336,1.7,3594,2425,3190,4118,3839,3854,3765,3027,3200
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",385,果実・野菜ジュース,896,3.8,727,705,891,1188,933,568,941,934,1001
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",387,炭酸飲料,529,-16,634,379,706,788,847,764,443,350,376
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",388,乳酸菌飲料,362,-5.5,82,143,217,265,443,603,313,421,461
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38A,乳飲料,119,17.8,177,150,215,107,148,95,272,57,56
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38B,ミネラルウォーター,473,4.4,934,243,230,585,445,653,156,524,497
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38Y,スポーツドリンク,180,-,110,307,199,216,291,187,230,117,118
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",389,他の飲料のその他,778,-,930,499,732,968,732,983,1410,624,692
2,5,1,11,0,"3X1-3X9,　3XX",0,酒類,4064,13.1,1609,2302,3343,4363,4721,3981,6387,4100,3859
2,6,1,11,1,"3X1-3X9,　3XX",3X1,清酒,419,5,146,37,256,603,212,447,535,535,545
2,6,1,11,2,"3X1-3X9,　3XX",3X3,焼酎,421,2.4,32,174,188,365,208,512,362,612,246
2,6,1,11,3,"3X1-3X9,　3XX",3X4,ビール,1401,14.6,372,731,876,1474,1240,819,1918,1765,2008
2,6,1,11,4,"3X1-3X9,　3XX",3X5,ウイスキー,173,41.8,206,14,45,46,158,142,456,197,171
2,6,1,11,5,"3X1-3X9,　3XX",3X9,ワイン,572,44.8,160,671,731,165,1625,377,1212,288,317
2,6,1,11,6,"3X1-3X9,　3XX",3X7,発泡酒・ビール風アルコール飲料,700,-3.6,456,413,737,1279,762,1020,834,553,467
2,6,1,11,7,"3X1-3X9,　3XX",3X8,チューハイ・カクテル,263,-,189,191,258,372,378,338,943,82,63
2,6,1,11,8,"3X1-3X9,　3XX",3XX,他の酒,116,-,48,71,252,59,138,326,128,67,41
2,5,1,12,0,"390-399,　39A,　39B,　39X",0,外食,20384,18.4,24050,18384,32476,25811,24526,23164,21351,15035,12372
2,6,1,12,1,"390-399,　39A,　39B",0,一般外食,19653,20.5,23659,16174,29696,23693,23404,22982,21351,15035,12372
2,7,1,12,1,"390-396,　399,　39A,　39B",0,食事代,16949,18.3,20122,13655,26026,19956,20756,19101,18823,12960,10936
2,7,1,12,1,"390-396,　399,　39A,　39B",390,日本そば・うどん,527,24,283,430,394,605,409,229,438,688,816
2,7,1,12,1,"390-396,　399,　39A,　39B",391,中華そば,362,3.4,421,541,777,408,292,332,237,281,293
2,7,1,12,1,"390-396,　399,　39A,　39B",392,他の麺類外食,205,58.9,527,190,470,208,198,89,166,148,147
2,7,1,12,1,"390-396,　399,　39A,　39B",393,すし(外食),1271,16.2,631,1090,1844,1260,1211,2146,1090,1148,941
2,7,1,12,1,"390-396,　399,　39A,　39B",394,和食,1414,-21,2062,639,1842,1655,944,1863,1234,1406,1135
2,7,1,12,1,"390-396,　399,　39A,　39B",39A,中華食,352,-20.5,255,265,391,491,227,243,210,423,363
2,7,1,12,1,"390-396,　399,　39A,　39B",395,洋食,1033,-,788,1757,1746,922,1117,1929,283,782,317
2,7,1,12,1,"390-396,　399,　39A,　39B",399,焼肉,502,-,1215,547,779,928,410,143,543,359,227
2,7,1,12,1,"390-396,　399,　39A,　39B",39B,ハンバーガー,302,-3.5,282,745,562,891,378,261,117,92,47
2,7,1,12,1,"390-396,　399,　39A,　39B",396,他の主食的外食,10980,31,13657,7451,17222,12588,15571,11865,14505,7633,6650
2,7,1,12,1,"390-399,　39A,　39B",397,喫茶代,760,18.8,1033,820,571,680,834,1260,485,716,834
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,1944,44.2,2505,1698,3099,3057,1814,2620,2044,1360,602
2,6,1,12,2,39X,0,学校給食,731,-19.6,391,2210,2780,2118,1122,183,-,-,-
