項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,4,2,0,0,400-429,0,住居,20834,4.4,37859,25083,29162,43780,24108,11709,13568,13450,14170
2,5,2,1,0,400-409,0,家賃地代,13883,-7.6,36150,24385,22075,25588,9184,8619,9636,7842,7551
2,6,2,1,1,400-409,400,民営家賃,8394,-21.9,26968,20622,15044,16351,3712,3152,7196,3151,2644
2,6,2,1,2,400-409,403,公営家賃,2938,135.4,3935,2767,3383,-,5272,-,2439,3661,3343
2,6,2,1,3,400-409,404,給与住宅家賃,831,-47.3,5248,927,673,3352,200,781,-,-,-
2,6,2,1,4,400-409,402,地代,1217,21.9,-,69,260,3224,-,4685,-,1029,1565
2,6,2,1,5,400-409,409,他の家賃地代,503,8.2,-,-,2714,2661,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,6951,41.5,1709,698,7087,18192,14924,3090,3932,5607,6618
2,6,2,2,1,"410,　419",0,設備材料,1499,-9.3,624,359,661,685,7705,351,396,1125,480
2,7,2,2,1,"410,　419",410,設備器具,1084,-22.5,-,130,146,-,6889,138,256,788,-
2,7,2,2,1,"410,　419",419,修繕材料,415,63.4,624,229,516,685,816,214,140,337,480
2,6,2,2,2,420-429,0,工事その他のサービス,5452,67.2,1085,339,6426,17507,7219,2739,3536,4482,6139
2,7,2,2,2,420-429,420,畳替え,734,511.7,-,-,-,-,6152,-,-,249,481
2,7,2,2,2,420-429,424,給排水関係工事費,67,-44.6,414,-,77,-,224,-,-,35,67
2,7,2,2,2,420-429,425,外壁・塀等工事費,1773,326.2,-,-,-,16537,-,546,-,389,751
2,7,2,2,2,420-429,426,植木・庭手入れ代,196,88.5,-,69,-,-,401,-,-,374,491
2,7,2,2,2,420-429,427,他の工事費,1019,-34.7,-,-,195,196,319,1198,-,2068,3021
2,7,2,2,2,420-429,429,火災・地震保険料,1663,77.1,671,270,6154,774,124,995,3536,1368,1328
2,4,3,0,0,430-440,0,光熱・水道,23766,4.5,16017,17953,24081,25475,25367,28878,24380,23506,23626
2,5,3,1,0,"430,　43X",0,電気代,10521,2,5999,7702,10038,10173,10158,12106,12489,11084,10772
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,152,63.4,-,114,-,-,7,294,-,285,185
2,6,3,1,2,"430,　43X",430,他の電気代,10369,1.5,5999,7588,10038,10173,10151,11813,12489,10800,10587
2,5,3,2,0,"431,　432",0,ガス代,8443,9.1,6537,6359,8977,9681,10292,10283,6923,8027,8414
2,6,3,2,1,"431,　432",431,都市ガス,7979,10.2,5807,6268,8844,8981,9939,9671,6492,7518,8025
2,6,3,2,2,"431,　432",432,プロパンガス,464,-6.3,730,91,133,700,353,612,431,509,389
2,5,3,3,0,"433,　439",0,他の光熱,45,-23.7,-,67,116,11,12,136,18,31,23
2,6,3,3,1,"433,　439",433,灯油,32,-25.6,-,-,100,-,-,128,-,25,13
2,6,3,3,2,"433,　439",439,他の光熱のその他,13,-18.8,-,67,16,11,12,8,18,7,10
2,5,3,4,0,440,0,上下水道料,4757,2.7,3481,3825,4950,5610,4905,6353,4950,4363,4417
2,4,4,0,0,451-542,0,家具・家事用品,12732,-3.8,14072,14146,13325,8672,11508,29989,16398,8329,8822
2,5,4,1,0,451-489,0,家庭用耐久財,4803,0.6,5837,4102,1858,2657,3509,16403,9710,2334,2668
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1421,-28.1,4538,-,1470,673,790,5334,752,715,964
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,186,...,-,-,-,204,-,1043,-,153,113
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,423,50.5,3567,-,-,170,601,403,-,265,421
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,6,-84.2,-,-,-,-,-,-,-,14,27
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,268,-48.6,-,-,-,-,-,2658,-,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,198,2.6,971,-,-,178,131,183,752,78,82
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,292,-43.2,-,-,1450,-,-,982,-,148,285
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,49,-88.2,-,-,20,122,57,64,-,58,35
2,6,4,1,2,470-479,0,冷暖房用器具,2594,59.2,1299,1804,388,1750,2699,6062,8735,1401,1554
2,7,4,1,2,470-479,470,エアコンディショナ,2391,56.4,-,1804,-,1161,2511,6053,8735,1353,1476
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,203,103,1299,-,388,588,188,10,-,47,78
2,6,4,1,3,480-489,0,一般家具,788,-32.7,-,2298,-,234,20,5007,224,217,150
2,7,4,1,3,480-489,480,たんす,119,28,-,-,-,-,-,1186,-,-,-
2,7,4,1,3,480-489,481,食卓セット,391,...,-,-,-,166,20,3706,-,-,-
2,7,4,1,3,480-489,482,応接セット,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,174,625,-,2078,-,-,-,-,-,88,137
2,7,4,1,3,480-489,489,他の家具,104,-42.9,-,220,-,68,-,115,224,130,13
2,5,4,2,0,491-499,0,室内装備・装飾品,690,-15,1058,1101,829,671,929,632,513,534,626
2,6,4,2,1,491-499,491,照明器具,123,-48.1,66,248,-,193,152,36,-,162,304
2,6,4,2,2,491-499,492,室内装飾品,85,-26.7,57,59,15,72,10,229,104,92,39
2,6,4,2,3,491-499,493,敷物,101,-52.4,318,148,407,44,74,-,31,54,62
2,6,4,2,4,491-499,496,カーテン,186,43.1,505,405,1,70,477,136,305,87,15
2,6,4,2,5,491-499,499,他の室内装備品,195,66.7,112,241,406,292,217,232,73,139,206
2,5,4,3,0,500-509,0,寝具類,802,-52.5,1079,1137,1089,134,500,3800,174,259,213
2,6,4,3,1,500-509,500,ベッド,216,-77,-,-,-,-,-,2051,-,23,44
2,6,4,3,2,500-509,501,布団,64,-66.5,-,560,-,-,19,211,-,8,-
2,6,4,3,3,500-509,503,毛布,7,0,-,-,-,-,-,-,-,18,-
2,6,4,3,4,500-509,505,敷布,132,13.8,147,315,428,22,74,209,59,67,53
2,6,4,3,5,500-509,509,他の寝具類,384,-11.5,932,262,661,111,406,1328,114,143,116
2,5,4,4,0,510-529,0,家事雑貨,2808,15.7,2962,4964,5722,1829,2681,4578,2232,1696,1387
2,6,4,4,1,510-529,510,茶わん・皿・鉢,130,9.2,118,371,203,30,68,314,20,92,108
2,6,4,4,2,510-529,514,他の食卓用品,352,-3,486,420,602,383,340,663,408,171,141
2,6,4,4,3,510-529,515,鍋・やかん,138,89,92,135,163,45,212,509,29,72,31
2,6,4,4,4,510-529,517,他の台所用品,306,0.3,379,395,591,200,258,741,253,156,139
2,6,4,4,5,510-529,518,電球・ランプ,148,43.7,51,210,308,22,285,173,51,123,155
2,6,4,4,6,510-529,519,タオル,216,17.4,340,304,511,94,120,499,91,126,140
2,6,4,4,7,510-529,529,他の家事雑貨,1517,18.5,1497,3130,3344,1057,1398,1680,1380,956,673
2,5,4,5,0,530-539,0,家事用消耗品,2920,7.2,2983,2701,3365,3139,3510,3527,3288,2411,2167
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,412,0.7,369,313,489,359,554,514,556,336,297
2,7,4,5,1,"531,　532",531,ティッシュペーパー,163,-2.4,169,138,253,145,205,157,138,147,119
2,7,4,5,1,"531,　532",532,トイレットペーパー,248,2.5,200,175,235,214,348,357,419,189,178
2,6,4,5,2,"533,　534",0,洗剤,622,22,684,490,862,764,722,782,676,471,486
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,262,30.3,250,238,312,282,318,408,325,186,178
2,7,4,5,2,"533,　534",534,洗濯用洗剤,361,16.8,433,252,550,481,405,374,351,284,308
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1886,4.5,1931,1899,2014,2016,2235,2232,2055,1604,1384
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,280,8.9,334,270,341,311,351,323,333,211,177
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,512,28.3,311,361,374,442,492,467,761,576,494
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,185,-,218,222,264,327,217,264,93,113,96
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,131,-,112,106,217,134,224,221,94,79,65
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,778,-,955,939,817,803,951,956,775,625,552
2,5,4,6,0,540-542,0,家事サービス,709,-12.4,152,140,462,242,379,1048,481,1096,1762
2,6,4,6,1,540-542,540,家事代行料,57,-79.7,-,-,127,-,-,397,-,14,-
2,6,4,6,2,540-542,541,清掃代,136,-12.3,27,100,77,111,309,135,366,83,47
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,515,38.1,126,39,257,132,70,516,115,999,1715
2,4,5,0,0,550-694,0,被服及び履物,18258,4.5,19728,23848,22493,23174,23174,35419,12159,10723,10026
2,5,5,1,0,550-558,0,和服,63,28.6,-,43,356,-,-,-,-,67,119
2,6,5,1,1,550-558,550,男子用和服,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,25,...,-,-,-,-,-,-,-,62,119
2,6,5,1,3,550-558,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,2,-50,-,-,-,-,-,-,-,5,-
2,6,5,1,5,550-558,558,子供用和服,36,414.3,-,43,356,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,7248,16.4,10483,11485,9578,12226,7025,13678,3310,3671,3708
2,6,5,2,1,560-569,0,男子用洋服,2717,37.5,3075,2799,4574,7030,1042,5724,1476,1152,1435
2,7,5,2,1,560-569,560,背広服,1305,119.7,1633,1678,3031,4975,374,2538,673,-,-
2,7,5,2,1,560-569,561,男子用上着,216,-24.5,162,28,-,-,37,751,490,209,160
2,7,5,2,1,560-569,562,男子用ズボン,506,-1,602,463,517,316,420,2206,126,220,202
2,7,5,2,1,560-569,563,男子用コート,138,...,-,-,-,-,-,-,-,345,665
2,7,5,2,1,560-569,565,男子用学校制服,156,4,-,284,793,672,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,396,-9,679,346,234,1066,211,230,186,379,408
2,6,5,2,2,570-576,0,婦人用洋服,3608,6.1,3871,5598,3400,4395,5209,7256,1629,2200,2088
2,7,5,2,2,570-576,570,婦人服,954,71.9,2197,2791,511,267,407,2057,688,661,263
2,7,5,2,2,570-576,574,婦人用上着,247,-38.9,-,-,-,168,-,791,143,346,530
2,7,5,2,2,570-576,571,スカート,320,-9.6,297,-,482,283,588,1225,67,105,203
2,7,5,2,2,570-576,572,婦人用スラックス,838,14.3,759,415,977,1155,1923,1793,517,363,446
2,7,5,2,2,570-576,573,婦人用コート,22,-63.3,-,-,-,-,27,-,-,47,73
2,7,5,2,2,570-576,575,女子用学校制服,274,43.5,-,-,448,1356,494,536,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,954,-13.4,618,2392,983,1164,1770,854,214,678,573
2,6,5,2,3,"580,　582",0,子供用洋服,923,8.3,3536,3088,1603,802,773,698,204,319,186
2,7,5,2,3,"580,　582",580,子供服,661,10.4,2747,1285,1253,802,773,435,204,224,174
2,7,5,2,3,"580,　582",582,乳児服,261,3.2,789,1802,351,-,-,263,-,95,12
2,5,5,3,0,590-597,0,シャツ・セーター類,4162,17.2,3734,4744,4687,3592,6032,9979,3071,2430,1765
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1358,27.3,1544,1018,1753,1518,1791,2908,1252,783,588
2,7,5,3,1,590-592,590,ワイシャツ,485,90.9,632,212,795,1109,126,1487,671,93,119
2,7,5,3,1,590-592,591,他の男子用シャツ,848,15.5,912,806,910,409,1539,1420,581,672,448
2,7,5,3,1,590-592,592,男子用セーター,24,-69.2,-,-,49,-,125,-,-,17,21
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,2537,12.6,1361,2814,2314,1768,4072,6706,1757,1611,1171
2,7,5,3,2,593-595,593,ブラウス,682,12,140,502,446,470,1050,1288,699,641,518
2,7,5,3,2,593-595,594,他の婦人用シャツ,1393,19,1089,2062,1858,1113,1820,3977,817,648,483
2,7,5,3,2,593-595,595,婦人用セーター,461,-2.7,133,250,10,185,1202,1442,241,322,170
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,267,16.1,829,912,620,306,169,365,63,36,6
2,7,5,3,3,"596,　597",596,子供用シャツ,260,23.8,716,912,620,293,169,365,63,36,6
2,7,5,3,3,"596,　597",597,子供用セーター,7,-65,113,-,-,13,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1230,-10.8,1038,1058,1714,1711,1117,2105,1513,810,592
2,6,5,4,1,"600,　602",0,男子用下着類,376,-11.1,205,310,264,537,396,647,129,377,252
2,7,5,4,1,"600,　602",600,男子用下着,267,-2.9,205,193,245,371,339,282,129,276,175
2,7,5,4,1,"600,　602",602,男子用寝巻き,108,-27,-,117,19,166,57,365,-,101,77
2,6,5,4,2,610-614,0,婦人用下着類,713,-12.7,420,218,1066,959,594,1349,1376,425,340
2,7,5,4,2,610-614,610,婦人用ファンデーション,92,35.3,49,-,82,10,17,282,399,40,44
2,7,5,4,2,610-614,612,他の婦人用下着,490,-17.8,303,218,696,894,577,616,761,306,230
2,7,5,4,2,610-614,614,婦人用寝巻き,131,-14.4,68,-,288,55,-,451,216,79,66
2,6,5,4,3,"620,　621",0,子供用下着類,142,2.9,413,530,383,215,127,109,8,8,-
2,7,5,4,3,"620,　621",620,子供用下着,104,10.6,218,364,323,196,127,19,8,8,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,38,-13.6,195,166,61,19,-,90,-,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,162,20,186,24,74,101,215,45,125,241,168
2,6,5,5,1,"631,　640",631,着尺地・生地,112,49.3,161,17,26,69,153,26,80,168,85
2,6,5,5,2,"631,　640",640,他の生地・糸類,51,-15,25,7,49,32,62,19,44,73,83
2,5,5,6,0,650-659,0,他の被服,1342,0.7,872,2863,1578,1036,2223,2094,872,856,750
2,6,5,6,1,650-659,650,帽子,364,-0.3,310,931,309,251,837,242,64,290,238
2,6,5,6,2,650-659,651,ネクタイ,63,-42.2,-,226,209,64,98,34,21,16,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,74,-32.1,45,421,78,20,109,77,-,39,32
2,6,5,6,4,650-659,653,手袋,40,166.7,27,80,7,1,63,63,23,45,39
2,6,5,6,5,650-659,654,男子用靴下,190,15.2,63,313,213,148,283,374,201,119,136
2,6,5,6,6,650-659,655,婦人用ストッキング,103,19.8,17,63,75,24,297,233,41,78,102
2,6,5,6,7,650-659,656,婦人用ソックス,192,-7.7,100,274,235,211,233,268,274,131,79
2,6,5,6,8,650-659,657,子供用靴下,44,-2.2,104,213,85,119,15,-,9,7,14
2,6,5,6,9,650-659,659,他の被服のその他,271,17.3,206,341,368,198,289,803,239,132,111
2,5,5,7,0,670-680,0,履物類,2351,-7.1,2372,2935,3664,2903,2357,5350,2350,1063,1022
2,6,5,7,1,670-680,675,運動靴,560,11.3,346,531,1212,737,897,1549,424,97,104
2,6,5,7,2,670-680,679,サンダル,99,90.4,102,147,116,294,48,120,74,55,44
2,6,5,7,3,670-680,670,男子靴,430,-6.5,348,357,1313,544,253,956,456,130,56
2,6,5,7,4,670-680,672,婦人靴,928,-20.5,1177,1298,522,631,929,2494,844,620,642
2,6,5,7,5,670-680,676,子供靴,161,50.5,344,466,386,436,180,94,-,15,11
2,6,5,7,6,670-680,680,他の履物,173,-28.2,54,135,116,262,50,137,553,147,166
2,5,5,8,0,691-694,0,被服関連サービス,1700,-24.8,1044,697,841,1606,4205,2167,917,1585,1901
2,6,5,8,1,691-694,691,洗濯代,1534,-11.9,952,647,788,1079,3910,1995,917,1449,1750
2,6,5,8,2,691-694,694,被服賃借料,41,...,30,-,-,317,-,-,-,22,-
2,6,5,8,3,691-694,692,他の被服関連サービス,125,-76,62,50,53,209,295,172,-,114,151
2,4,6,0,0,700-729,0,保健医療,12763,7.5,9294,8392,8074,11757,15516,12163,14216,14423,17002
2,5,6,1,0,700-709,0,医薬品,2666,3.1,948,1223,1709,1749,3121,3157,3650,3131,3208
2,6,6,1,1,700-709,700,感冒薬,132,0.8,56,110,216,62,322,135,161,87,81
2,6,6,1,2,700-709,701,胃腸薬,121,34.4,27,16,149,129,117,186,115,130,231
2,6,6,1,3,700-709,702,栄養剤,375,15.4,49,10,234,224,404,190,520,557,441
2,6,6,1,4,700-709,704,外傷・皮膚病薬,83,25.8,95,9,84,30,262,91,132,47,65
2,6,6,1,5,700-709,706,他の外用薬,306,29.7,317,209,236,213,407,305,330,329,264
2,6,6,1,6,700-709,709,他の医薬品,1649,-5.2,404,869,789,1091,1610,2251,2392,1982,2126
2,5,6,2,0,710,0,健康保持用摂取品,1028,-10.2,374,207,418,535,795,1538,1520,1338,1254
2,5,6,3,0,711-719,0,保健医療用品・器具,2727,64.5,3604,3640,3365,4061,2354,2332,1160,2524,3755
2,6,6,3,1,711-719,713,紙おむつ,338,45.7,1664,1443,502,217,213,122,166,85,81
2,6,6,3,2,711-719,711,保健用消耗品,552,1.1,1187,805,777,583,858,551,303,337,375
2,6,6,3,3,711-719,712,眼鏡,1166,116.7,212,721,1002,1600,562,998,547,1638,3162
2,6,6,3,4,711-719,714,コンタクトレンズ,437,148.3,292,520,987,1545,573,507,84,78,68
2,6,6,3,5,711-719,719,他の保健医療用品・器具,234,41.8,249,152,98,116,148,153,60,385,68
2,5,6,4,0,720-729,0,保健医療サービス,6342,-2.2,4369,3322,2582,5413,9246,5136,7887,7430,8785
2,6,6,4,1,720-729,720,医科診療代,2662,-10.6,2006,1824,1048,1535,3093,2324,3047,3422,3635
2,6,6,4,2,720-729,722,歯科診療代,1636,32.8,334,753,719,2232,1629,1728,983,2154,3474
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,869,24.5,-,-,-,-,2529,581,3705,577,349
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,268,-51.4,373,119,240,396,64,201,-,382,447
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),483,0,786,352,124,927,626,271,-,562,717
2,6,6,4,7,720-729,727,人間ドック等受診料,208,-,-,-,-,215,879,-,124,214,-
2,6,6,4,8,720-729,729,他の保健医療サービス,216,-,869,274,451,107,426,30,27,120,163
2,4,7,0,0,730-769,0,交通・通信,46920,33.3,28245,33882,90210,64419,48214,70744,92722,21443,18917
2,5,7,1,0,730-739,0,交通,8785,5.1,9156,10203,14409,6407,14429,14665,7187,5175,5460
2,6,7,1,1,730-739,730,鉄道運賃,3242,-5.6,5356,4288,1735,2154,3239,4804,4059,2814,3233
2,6,7,1,2,730-739,731,鉄道通学定期代,216,350,-,298,220,18,783,929,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1421,-21.4,2559,3078,577,2553,3683,1274,1108,437,203
2,6,7,1,4,730-739,733,バス代,375,1.6,75,314,298,124,407,379,549,457,649
2,6,7,1,5,730-739,734,バス通学定期代,34,-26.1,229,35,67,-,128,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,39,-76.1,-,268,-,-,-,188,22,-,-
2,6,7,1,7,730-739,736,タクシー代,727,8.7,170,1051,1057,124,979,1134,767,641,849
2,6,7,1,8,730-739,737,航空運賃,1752,52.3,360,-,9673,-,2867,4958,-,104,200
2,6,7,1,9,730-739,738,有料道路料,905,47.2,408,868,767,1291,2151,851,674,664,248
2,6,7,1,10,730-739,739,他の交通,75,29.3,-,2,15,144,193,149,7,59,78
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,26413,62.9,5411,12605,60594,40865,16068,38545,75604,9405,7493
2,6,7,2,1,"740,　742",0,自動車等購入,13988,165.6,-,-,41558,28092,-,22055,61338,-,-
2,7,7,2,1,"740,　742",740,自動車購入,13988,165.6,-,-,41558,28092,-,22055,61338,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,1162,228.2,-,3795,1313,322,-,808,4725,670,73
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,11263,6.3,5411,8810,17722,12451,16068,15682,9540,8735,7419
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2268,-17.6,1479,1598,2584,3957,3090,3027,2210,1630,835
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,486,-37.6,1661,527,761,479,798,842,-,190,203
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,223,36,218,91,752,155,393,124,118,143,169
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1553,29.4,-,1135,3871,1416,2076,1791,431,1382,1537
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,211,214.9,125,54,149,-,704,942,117,24,44
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2073,-14.2,815,2073,2806,864,2162,3508,2370,1915,1078
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,317,-9.4,235,710,487,559,378,328,177,177,116
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,503,92,270,96,431,1237,2337,107,-,183,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,915,84.1,57,758,3151,1463,896,737,156,627,562
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,593,24.6,-,1338,1107,1133,857,672,-,343,422
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,2118,30.1,551,428,1623,1188,2378,3605,3941,2120,2453
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,2,-33.3,-,-,-,-,-,-,21,-,-
2,5,7,3,0,760-769,0,通信,11722,10.4,13678,11075,15207,17147,17717,17533,9931,6862,5964
2,6,7,3,1,760-769,760,郵便料,196,6.5,242,142,367,250,227,241,200,127,102
2,6,7,3,2,760-769,762,固定電話通信料,2251,-4.3,1411,1150,2140,2211,2263,2192,2529,2539,2460
2,6,7,3,3,760-769,763,移動電話通信料,8865,23.8,11388,9342,12355,14386,14983,14727,6657,3761,2726
2,6,7,3,4,760-769,769,運送料,352,-49.9,284,349,318,300,243,317,266,436,676
2,6,7,3,5,760-769,766,移動電話,-,-100,-,-,-,-,-,-,-,-,-
2,6,7,3,6,760-769,764,他の通信機器,58,-31.8,353,92,27,-,1,55,279,-,-
2,4,8,0,0,770-792,0,教育,22982,19.9,10416,9158,26855,66597,92408,32365,1900,176,17
2,5,8,1,0,770-779,0,授業料等,18179,18.6,9508,7749,13819,44654,82867,28540,1820,166,17
2,6,8,1,1,770-779,770,国公立小学校,403,-29.2,215,964,1078,795,842,130,603,0,-
2,6,8,1,2,770-779,771,私立小学校,646,941.9,-,-,921,1217,4322,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,416,-32.6,-,820,1405,1643,464,245,-,9,17
2,6,8,1,4,770-779,773,私立中学校,1705,-3.8,-,-,4716,5941,5340,1546,13,-,-
2,6,8,1,5,770-779,774,国公立高校,432,119.3,-,-,1076,1589,768,400,-,157,-
2,6,8,1,6,770-779,775,私立高校,5704,50.8,-,-,449,17282,36334,2837,-,-,-
2,6,8,1,7,770-779,776,国公立大学,731,-49.6,-,-,-,-,2422,4779,-,-,-
2,6,8,1,8,770-779,777,私立大学,6628,18.8,1354,-,-,15218,31471,18603,-,-,-
2,6,8,1,9,770-779,778,幼児教育費用,1514,16.6,7939,5965,4174,969,904,-,1204,-,-
2,6,8,1,10,770-779,779,専修学校,-,-,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,218,-46,56,97,412,528,549,527,80,11,-
2,6,8,2,1,"780,　781",780,教科書,13,-58.1,-,-,86,-,45,6,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,205,-45,56,97,325,528,504,522,80,11,-
2,5,8,3,0,790-792,0,補習教育,4585,33.7,852,1311,12624,21416,8992,3297,-,-,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1635,20.5,852,914,7522,5679,2854,-,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1340,24.8,-,-,3300,9467,1214,154,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,1609,61.1,-,397,1803,6271,4923,3143,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,41470,-3.7,24871,47124,37834,40668,54676,50886,56515,34870,34701
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1996,-31,1151,6048,1131,2518,1010,3360,195,1810,731
2,6,9,1,1,801-813,801,テレビ,377,-48.9,-,5629,-,-,-,-,-,-,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,57,...,-,-,-,-,550,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,83,20.3,726,-,-,-,82,285,-,14,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,787,-45,137,117,473,15,258,1232,35,1429,179
2,6,9,1,5,801-813,804,カメラ,70,-61.1,-,-,-,-,-,99,-,149,287
2,6,9,1,6,801-813,811,ビデオカメラ,332,367.6,-,-,-,2013,-,1409,-,-,-
2,6,9,1,7,801-813,806,楽器,20,-51.2,184,19,50,25,11,-,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,11,...,-,-,-,-,-,110,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,172,-33.1,-,283,596,464,109,225,20,47,21
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,88,-16.2,105,-,13,-,-,-,140,172,245
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,7196,-23.1,6401,8549,7256,8816,10257,9638,4846,5788,5691
2,6,9,2,1,821-829,0,文房具,539,3.1,911,710,911,561,755,429,575,331,424
2,7,9,2,1,821-829,821,筆記・絵画用具,104,23.8,94,39,182,89,246,84,21,87,122
2,7,9,2,1,821-829,826,ノート・紙製品,235,0,748,455,189,240,279,206,260,126,167
2,7,9,2,1,821-829,827,他の学習用消耗品,38,-5,12,11,70,85,55,18,24,31,34
2,7,9,2,1,821-829,828,他の学習用文房具,90,8.4,24,152,248,68,43,57,207,53,77
2,7,9,2,1,821-829,829,他の文房具,72,-12.2,32,52,222,79,132,64,63,34,25
2,6,9,2,2,832-834,0,運動用具類,1672,-20.5,885,1453,2697,2687,2035,2719,644,1205,879
2,7,9,2,2,832-834,832,ゴルフ用具,111,-83.3,-,-,432,-,-,-,-,177,9
2,7,9,2,2,832-834,833,他の運動用具,406,35.8,312,770,408,393,512,533,58,375,152
2,7,9,2,2,832-834,834,スポーツ用品,1155,1.4,573,683,1857,2294,1523,2186,586,653,718
2,6,9,2,3,835-837,0,玩具,396,1.8,1161,858,677,405,466,338,158,195,182
2,7,9,2,3,835-837,836,テレビゲーム機,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,24,-62.5,-,80,39,37,46,69,-,-,-
2,7,9,2,3,835-837,837,他の玩具,372,15.9,1161,778,638,367,420,269,158,195,182
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,780,-28.8,793,711,1202,694,662,881,456,788,841
