X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-51095,-178555,139.27766712,34.38916440,1130.2,1205.7,-9999.0,4060.7
-51085,-178555,139.27777587,34.38916489,1014.7,1024.0,1194.8,4051.2
-51075,-178555,139.27788462,34.38916539,135.7,1012.7,1091.1,4049.7
-53025,-178565,139.25667961,34.38897714,1197.7,1205.7,1224.5,1271.1
-53015,-178565,139.25678835,34.38897765,1215.5,1223.2,1231.8,1271.2
-51105,-178565,139.27755897,34.38907375,4045.0,-9999.0,-9999.0,4057.6
-51095,-178565,139.27766772,34.38907425,1090.1,1130.2,-9999.0,4058.1
-51085,-178565,139.27777647,34.38907474,1010.3,1017.5,1102.3,4056.5
-53025,-178575,139.25668022,34.38888699,1201.6,1209.1,1226.2,1273.2
-53015,-178575,139.25678897,34.38888750,1217.3,1225.5,1241.7,1273.2
-51105,-178575,139.27755957,34.38898360,4031.4,4047.1,-9999.0,4050.9
-51095,-178575,139.27766831,34.38898410,1085.3,1094.1,4039.4,4055.7
-51085,-178575,139.27777706,34.38898459,53.5,1014.5,1091.0,4056.2
-53025,-178585,139.25668084,34.38879683,1195.2,1204.0,1221.1,1274.2
-53015,-178585,139.25678959,34.38879735,1223.7,1230.0,-9999.0,1275.7
-51105,-178585,139.27756016,34.38889345,1202.6,4037.1,-9999.0,4056.7
-51095,-178585,139.27766891,34.38889394,1024.3,1090.2,4031.7,4056.2
-51085,-178585,139.27777766,34.38889444,63.2,1013.8,1091.6,4055.9
-53025,-178595,139.25668146,34.38870668,1199.7,1207.4,1222.5,1265.2
-53015,-178595,139.25679021,34.38870719,1225.9,1232.8,-9999.0,1276.8
-51115,-178595,139.27745201,34.38880280,4054.2,-9999.0,-9999.0,4061.6
-51105,-178595,139.27756076,34.38880330,1199.8,1209.2,-9999.0,4053.9
-51095,-178595,139.27766951,34.38880379,1020.4,1086.9,1211.6,4054.7
-51085,-178595,139.27777825,34.38880428,52.5,1014.5,1091.5,4053.9
-53025,-178605,139.25668208,34.38861653,1205.8,1213.0,1227.3,1267.7
-53015,-178605,139.25679082,34.38861704,1231.2,1237.1,-9999.0,1268.1
-51115,-178605,139.27745261,34.38871265,4037.6,4050.9,-9999.0,4054.9
-51105,-178605,139.27756135,34.38871314,1093.1,1202.7,4054.2,4057.4
-51095,-178605,139.27767010,34.38871364,1015.4,1025.8,1197.9,4057.9
-51085,-178605,139.27777885,34.38871413,143.5,1014.9,1092.5,4054.4
-53025,-178615,139.25668270,34.38852638,1205.6,1213.2,1225.5,1268.7
-53015,-178615,139.25679144,34.38852689,1234.9,1240.8,-9999.0,1271.0
-51115,-178615,139.27745320,34.38862250,1205.9,4039.4,-9999.0,4062.0
-51105,-178615,139.27756195,34.38862299,1090.0,1098.3,4042.2,4060.3
-51095,-178615,139.27767070,34.38862349,1016.5,1025.8,1102.1,4061.7
-51085,-178615,139.27777944,34.38862398,1010.4,1019.0,1106.3,4054.9
-53025,-178625,139.25668331,34.38843623,1209.1,1216.3,1227.6,1268.6
-53015,-178625,139.25679206,34.38843674,1239.4,1244.9,-9999.0,1249.1
-51125,-178625,139.27734505,34.38853185,-9999.0,-9999.0,-9999.0,4067.8
-51115,-178625,139.27745380,34.38853235,1203.8,4034.6,-9999.0,4060.1
-51105,-178625,139.27756255,34.38853284,1088.2,1095.6,4036.7,4060.9
-51095,-178625,139.27767129,34.38853333,1014.7,1023.9,1099.7,4061.8
-51085,-178625,139.27778004,34.38853383,693.0,1016.9,1096.7,4061.9
-53035,-178635,139.25657519,34.38834556,423.7,1146.7,1215.7,1266.4
-53025,-178635,139.25668393,34.38834607,1211.6,1219.4,1227.9,1271.2
-53015,-178635,139.25679268,34.38834659,1244.6,1251.5,-9999.0,1252.8
-51125,-178635,139.27734565,34.38844170,4054.0,-9999.0,-9999.0,4066.6
-51115,-178635,139.27745440,34.38844219,1103.8,1210.6,-9999.0,4064.7
-51105,-178635,139.27756314,34.38844269,1029.0,1092.3,4029.1,4063.7
-51095,-178635,139.27767189,34.38844318,199.2,1020.3,1095.2,4061.4
-51085,-178635,139.27778063,34.38844368,182.8,1014.7,1094.8,4059.6
-53035,-178645,139.25657581,34.38825541,1082.9,1194.2,1217.7,1264.2
-53025,-178645,139.25668455,34.38825592,1213.0,1220.6,1228.1,1256.0
-53015,-178645,139.25679330,34.38825643,1250.1,-9999.0,-9999.0,1256.7
-51125,-178645,139.27734625,34.38835155,4040.9,4055.2,-9999.0,4058.8
-51115,-178645,139.27745499,34.38835204,1099.3,1207.4,4057.9,4060.4
-51105,-178645,139.27756374,34.38835254,1020.3,1085.6,1204.7,4060.2
-51095,-178645,139.27767248,34.38835303,53.2,1015.6,1093.6,4059.2
-53035,-178655,139.25657642,34.38816526,1119.2,1197.6,1217.6,1260.6
-53025,-178655,139.25668517,34.38816577,1216.4,1223.2,1231.2,1257.3
-51125,-178655,139.27734684,34.38826140,1213.6,4044.6,-9999.0,4065.9
-51115,-178655,139.27745559,34.38826189,1097.8,1205.6,4048.2,4066.4
-51105,-178655,139.27756433,34.38826238,1018.9,1030.2,1201.9,4057.8
-51095,-178655,139.27767308,34.38826288,705.6,1018.5,1098.5,4057.3
-53035,-178665,139.25657704,34.38807511,1132.8,1202.3,1218.8,1259.3
-53025,-178665,139.25668579,34.38807562,1219.1,1225.8,1243.2,1257.4
-51125,-178665,139.27734744,34.38817124,1206.5,4036.4,-9999.0,4063.2
-51115,-178665,139.27745618,34.38817174,1093.1,1102.8,4040.4,4063.9
-51105,-178665,139.27756493,34.38817223,1020.5,1033.5,1202.8,4063.8
-51095,-178665,139.27767368,34.38817273,1012.6,1021.8,1111.2,4055.4
-53035,-178675,139.25657766,34.38798495,1198.2,1207.6,1222.6,1258.2
-53025,-178675,139.25668641,34.38798547,1222.6,1228.8,1249.5,1256.8
-51135,-178675,139.27723929,34.38808060,4059.9,-9999.0,-9999.0,4064.4
-51125,-178675,139.27734803,34.38808109,1109.2,1211.5,4057.9,4059.3
-51115,-178675,139.27745678,34.38808159,1090.2,1099.3,4030.9,4059.8
-51105,-178675,139.27756553,34.38808208,1021.2,1038.1,1203.3,4059.1
-51095,-178675,139.27767427,34.38808257,1013.8,1022.9,1198.3,4059.7
-53035,-178685,139.25657828,34.38789480,1126.1,1202.3,1218.2,1258.2
-53025,-178685,139.25668702,34.38789531,1228.2,1233.8,-9999.0,1257.7
-51135,-178685,139.27723988,34.38799045,4054.0,-9999.0,-9999.0,4064.1
-51125,-178685,139.27734863,34.38799094,1105.4,1209.3,4054.4,4062.7
-51115,-178685,139.27745738,34.38799143,1087.8,1097.2,1215.6,4060.2
-51105,-178685,139.27756612,34.38799193,1020.7,1086.8,1204.2,4059.1
-51095,-178685,139.27767487,34.38799242,1013.9,1020.7,1197.9,4058.3
-53035,-178695,139.25657890,34.38780465,1144.8,1204.6,1220.0,1260.4
-53025,-178695,139.25668764,34.38780516,1232.3,1237.7,-9999.0,1259.0
-51135,-178695,139.27724048,34.38790029,4040.9,4053.3,-9999.0,4057.4
-51125,-178695,139.27734923,34.38790079,1102.6,1206.2,4049.2,4059.6
-51115,-178695,139.27745797,34.38790128,1023.2,1089.8,1206.3,4059.7
-51105,-178695,139.27756672,34.38790178,1015.5,1026.4,1200.3,4057.1
-53035,-178705,139.25657951,34.38771450,1202.3,1210.2,1223.8,1261.1
-53025,-178705,139.25668826,34.38771501,1236.4,1241.6,-9999.0,1259.5
-51135,-178705,139.27724108,34.38781014,4036.7,4047.1,-9999.0,4054.1
-51125,-178705,139.27734982,34.38781063,1098.8,1111.1,4044.6,4055.2
-51115,-178705,139.27745857,34.38781113,1020.9,1038.0,1203.0,4055.5
-51105,-178705,139.27756731,34.38781162,1015.4,1027.1,1200.2,4056.2
-53045,-178715,139.25647139,34.38762383,148.6,1132.2,1215.5,1264.3
-53035,-178715,139.25658013,34.38762435,1213.1,1219.3,1230.2,1264.6
-53025,-178715,139.25668888,34.38762486,1242.7,1250.2,-9999.0,1266.4
-51135,-178715,139.27724167,34.38771999,1208.8,4039.9,-9999.0,4051.7
-51125,-178715,139.27735042,34.38772048,1097.5,1108.1,4040.6,4052.9
-51115,-178715,139.27745916,34.38772098,1019.2,1031.9,1109.2,4053.9
-51105,-178715,139.27756791,34.38772147,1013.7,1023.2,1115.2,4060.6
-53045,-178725,139.25647201,34.38753368,149.5,1137.2,1215.8,1264.5
-53035,-178725,139.25658075,34.38753419,1217.5,1223.2,1235.6,1271.2
-53025,-178725,139.25668950,34.38753471,1263.3,-9999.0,-9999.0,1270.6
-51135,-178725,139.27724227,34.38762984,1207.5,4038.1,-9999.0,4048.8
-51125,-178725,139.27735101,34.38763033,1096.2,1106.7,4039.3,4050.4
-51115,-178725,139.27745976,34.38763082,1017.0,1028.8,1106.0,4051.9
-51105,-178725,139.27756850,34.38763132,1011.1,1020.5,1106.7,4060.6
-53045,-178735,139.25647263,34.38744353,874.4,1161.1,1217.9,1269.8
-53035,-178735,139.25658137,34.38744404,1221.2,1226.3,1241.0,1269.8
-51135,-178735,139.27724286,34.38753968,1204.2,1212.0,-9999.0,4045.8
-51125,-178735,139.27735161,34.38754018,1092.0,1102.2,4034.3,4047.7
-51115,-178735,139.27746035,34.38754067,1019.4,1031.3,1105.6,4057.8
-51105,-178735,139.27756910,34.38754117,1013.9,1024.6,1117.3,4057.9
-53045,-178745,139.25647324,34.38735338,1067.7,1196.1,1219.3,1269.4
-53035,-178745,139.25658199,34.38735389,1223.4,1228.9,1248.5,1269.0
-51145,-178745,139.27713472,34.38744904,4045.4,-9999.0,-9999.0,4058.7
-51135,-178745,139.27724346,34.38744953,1128.0,1209.3,4049.5,4059.4
-51125,-178745,139.27735221,34.38745003,1039.0,1096.3,1213.8,4057.9
-51115,-178745,139.27746095,34.38745052,1019.2,1027.5,1103.1,4056.9
-51105,-178745,139.27756970,34.38745101,1015.5,1034.5,1199.6,4057.4
-53045,-178755,139.25647386,34.38726323,1150.5,1202.2,1222.1,1271.1
-53035,-178755,139.25658261,34.38726374,1225.8,1231.6,1250.7,1271.1
-51145,-178755,139.27713531,34.38735889,4040.8,4054.4,-9999.0,4055.2
-51135,-178755,139.27724406,34.38735938,1113.8,1207.2,4044.8,4055.9
-51125,-178755,139.27735280,34.38735987,1022.5,1088.3,1206.2,4055.1
-51115,-178755,139.27746155,34.38736037,679.9,1019.0,1100.3,4055.0
-53055,-178765,139.25636574,34.38717256,147.6,1126.8,1217.2,1275.6
-53045,-178765,139.25647448,34.38717307,1207.0,1215.8,1227.3,1275.0
-53035,-178765,139.25658322,34.38717359,1252.7,-9999.0,-9999.0,1274.6
-51145,-178765,139.27713591,34.38726873,4040.7,4049.0,-9999.0,4052.5
-51135,-178765,139.27724465,34.38726923,1108.2,1206.6,4041.8,4054.1
-51125,-178765,139.27735340,34.38726972,1021.0,1033.3,1204.9,4053.9
-51115,-178765,139.27746214,34.38727022,703.7,1019.5,1106.1,4052.9
-53055,-178775,139.25636635,34.38708241,148.8,1143.8,1218.0,1275.6
-53045,-178775,139.25647510,34.38708292,1212.4,1219.9,1229.0,1275.2
-51145,-178775,139.27713650,34.38717858,1212.9,4043.4,-9999.0,4048.8
-51135,-178775,139.27724525,34.38717908,1096.1,1108.1,4036.1,4051.9
-51125,-178775,139.27735399,34.38717957,1018.9,1028.8,1133.5,4052.0
-51115,-178775,139.27746274,34.38718006,166.4,1017.2,1102.0,4051.8
-53055,-178785,139.25636697,34.38699226,149.9,1116.4,1218.7,1275.9
-53045,-178785,139.25647572,34.38699277,1213.6,1221.6,1228.8,1275.7
-51145,-178785,139.27713710,34.38708843,1207.0,1213.4,-9999.0,4054.5
-51135,-178785,139.27724585,34.38708892,1033.2,1095.8,1207.6,4051.0
-51125,-178785,139.27735459,34.38708942,1018.8,1028.3,1129.0,4050.1
-51115,-178785,139.27746333,34.38708991,168.7,1017.9,1102.7,4049.8
-53065,-178795,139.25625885,34.38690159,146.4,1140.2,1217.4,1276.8
-53055,-178795,139.25636759,34.38690211,1152.5,1205.8,1223.9,1277.2
-53045,-178795,139.25647634,34.38690262,1226.2,1230.7,1255.7,1278.6
-51145,-178795,139.27713770,34.38699828,1205.5,1211.3,-9999.0,4052.3
-51135,-178795,139.27724644,34.38699877,1029.8,1092.8,1206.3,4051.6
-51125,-178795,139.27735519,34.38699927,1016.5,1025.9,1118.6,4050.2
-51115,-178795,139.27746393,34.38699976,40.4,1016.5,1100.1,4049.2
-53065,-178805,139.25625947,34.38681144,147.4,1140.4,1217.8,1278.6
-53055,-178805,139.25636821,34.38681195,1204.6,1213.6,1227.2,1279.5
-53045,-178805,139.25647695,34.38681247,1235.6,1247.3,-9999.0,1280.7
-51155,-178805,139.27702955,34.38690763,4057.2,-9999.0,-9999.0,4060.8
-51145,-178805,139.27713829,34.38690812,1125.6,1209.2,-9999.0,4049.2
-51135,-178805,139.27724704,34.38690862,1027.0,1039.2,1205.2,4052.1
-51125,-178805,139.27735578,34.38690911,1014.0,1023.7,1101.1,4052.2
-51115,-178805,139.27746453,34.38690961,51.4,1016.7,1099.6,4051.2
-53065,-178815,139.25626009,34.38672129,148.1,1132.1,1218.3,1278.8
-53055,-178815,139.25636883,34.38672180,1211.1,1219.3,1230.1,1278.9
-51155,-178815,139.27703015,34.38681748,4045.8,-9999.0,-9999.0,4056.2
-51145,-178815,139.27713889,34.38681797,1112.6,1207.2,4043.4,4057.1
-51135,-178815,139.27724763,34.38681847,1024.5,1033.6,1204.7,4056.2
-51125,-178815,139.27735638,34.38681896,236.4,1022.4,1099.7,4056.1
-51115,-178815,139.27746512,34.38681945,51.1,1016.9,1099.1,4055.8
-53065,-178825,139.25626070,34.38663114,148.6,1132.7,1219.0,1279.3
-53055,-178825,139.25636945,34.38663165,1216.3,1223.7,1231.8,1281.8
-51155,-178825,139.27703074,34.38672733,1212.6,4047.7,-9999.0,4052.7
-51145,-178825,139.27713949,34.38672782,1092.7,1109.3,1210.8,4056.8
-51135,-178825,139.27724823,34.38672831,1021.1,1031.5,1204.5,4056.6
-51125,-178825,139.27735697,34.38672881,174.5,1018.7,1101.2,4055.7
-53065,-178835,139.25626132,34.38654099,1083.7,1192.3,1220.6,1280.7
-53055,-178835,139.25637007,34.38654150,1233.2,1239.7,-9999.0,1282.8
-51155,-178835,139.27703134,34.38663717,1211.1,4045.1,-9999.0,4060.9
-51145,-178835,139.27714008,34.38663767,1091.7,1104.5,1209.6,4059.2
-51135,-178835,139.27724883,34.38663816,1019.4,1028.5,1129.3,4056.9
-51125,-178835,139.27735757,34.38663866,53.8,1018.0,1102.3,4055.2
-53075,-178845,139.25615320,34.38645032,145.8,1127.2,1217.2,1277.3
-53065,-178845,139.25626194,34.38645083,1193.3,1205.3,1226.0,1276.8
-51155,-178845,139.27703193,34.38654702,1209.0,4024.5,-9999.0,4057.7
-51145,-178845,139.27714068,34.38654752,1035.6,1099.6,1208.3,4057.3
-51135,-178845,139.27724942,34.38654801,1019.0,1028.7,1126.8,4057.6
-51125,-178845,139.27735817,34.38654850,67.8,1017.8,1103.8,4054.7
-53075,-178855,139.25615382,34.38636017,146.4,1127.5,1217.5,1275.0
-53065,-178855,139.25626256,34.38636068,1197.5,1207.2,1227.2,1274.6
-51165,-178855,139.27692379,34.38645638,-9999.0,-9999.0,-9999.0,4068.6
-51155,-178855,139.27703253,34.38645687,1205.5,1211.7,-9999.0,4054.9
-51145,-178855,139.27714127,34.38645736,1031.6,1095.5,1208.5,4057.4
-51135,-178855,139.27725002,34.38645786,1017.7,1027.2,1108.3,4058.7
-51125,-178855,139.27735876,34.38645835,1011.2,1020.8,1107.5,4059.1
-53075,-178865,139.25615444,34.38627002,147.1,1131.6,1218.2,1275.3
-53065,-178865,139.25626318,34.38627053,1218.6,1225.6,1235.5,1274.8
-51165,-178865,139.27692438,34.38636622,4054.2,-9999.0,-9999.0,4066.1
-51155,-178865,139.27703313,34.38636672,1124.2,1210.2,-9999.0,4063.8
-51145,-178865,139.27714187,34.38636721,1026.3,1092.0,1207.6,4063.8
-51135,-178865,139.27725061,34.38636771,1013.2,1022.8,1107.1,4059.6
-53075,-178875,139.25615505,34.38617987,147.7,1151.0,1218.9,1278.2
-53065,-178875,139.25626380,34.38618038,1246.0,1253.2,-9999.0,1277.7
-51165,-178875,139.27692498,34.38627607,4033.2,-9999.0,-9999.0,4061.6
-51155,-178875,139.27703372,34.38627657,1105.3,1208.6,4049.4,4061.2
-51145,-178875,139.27714247,34.38627706,1024.3,1090.8,1208.7,4061.2
-51135,-178875,139.27725121,34.38627755,241.4,1019.7,1101.6,4060.8
-53075,-178885,139.25615567,34.38608971,1116.4,1198.7,1222.8,1281.8
-51165,-178885,139.27692558,34.38618592,4027.7,-9999.0,-9999.0,4058.2
-51155,-178885,139.27703432,34.38618641,1099.6,1120.3,4027.3,4059.8
-51145,-178885,139.27714306,34.38618691,1022.1,1090.1,1208.5,4059.7
-51135,-178885,139.27725181,34.38618740,243.9,1018.9,1100.4,4058.8
-53085,-178895,139.25604755,34.38599905,144.8,1144.0,1219.0,1281.8
-53075,-178895,139.25615629,34.38599956,1202.9,1213.0,1228.8,1281.2
-51165,-178895,139.27692617,34.38609577,1215.8,4049.6,-9999.0,4053.1
-51155,-178895,139.27703492,34.38609626,1096.1,1111.3,1214.8,4060.4
-51145,-178895,139.27714366,34.38609675,1021.0,1034.5,1208.2,4059.7
-51135,-178895,139.27725240,34.38609725,182.9,1018.5,1106.7,4055.9
-53085,-178905,139.25604817,34.38590890,145.3,1141.9,1219.3,1281.6
-53075,-178905,139.25615691,34.38590941,1219.2,1225.6,1238.8,1281.0
-51165,-178905,139.27692677,34.38600561,1212.1,1218.7,-9999.0,4058.6
-51155,-178905,139.27703551,34.38600611,1092.8,1103.8,1213.0,4057.2
-51145,-178905,139.27714426,34.38600660,1020.7,1031.6,1137.1,4054.1
-51135,-178905,139.27725300,34.38600710,1011.7,1020.9,1107.8,4052.9
-53085,-178915,139.25604879,34.38581875,145.9,1141.3,1219.2,1281.7
-53075,-178915,139.25615753,34.38581926,1226.9,1232.0,1253.2,1281.2
-51165,-178915,139.27692737,34.38591546,1210.8,1217.1,-9999.0,4057.0
-51155,-178915,139.27703611,34.38591596,1039.7,1099.4,1212.2,4055.8
-51145,-178915,139.27714485,34.38591645,1019.8,1030.2,1132.1,4052.9
-51135,-178915,139.27725359,34.38591694,1011.6,1021.0,1105.7,4052.3
-53085,-178925,139.25604941,34.38572859,154.6,1147.3,1219.4,1282.1
-53075,-178925,139.25615815,34.38572911,1247.2,1255.2,-9999.0,1281.8
-51165,-178925,139.27692796,34.38582531,1209.7,1215.0,-9999.0,4055.4
-51155,-178925,139.27703671,34.38582580,1032.2,1094.7,1211.2,4054.6
-51145,-178925,139.27714545,34.38582630,1020.2,1028.5,1129.2,4051.8
-51135,-178925,139.27725419,34.38582679,1014.7,1023.5,1122.6,4051.1
-53085,-178935,139.25605002,34.38563844,1083.5,1198.2,1223.8,1281.5
-53075,-178935,139.25615877,34.38563895,1254.7,1277.0,-9999.0,1279.8
-51175,-178935,139.27681982,34.38573466,4055.7,-9999.0,-9999.0,4063.6
-51165,-178935,139.27692856,34.38573516,1129.2,1213.1,-9999.0,4053.9
-51155,-178935,139.27703730,34.38573565,1027.2,1091.0,1210.4,4053.8
-51145,-178935,139.27714604,34.38573615,64.3,1022.2,1099.7,4050.2
-51135,-178935,139.27725479,34.38573664,50.7,1018.4,1101.1,4049.0
-53095,-178945,139.25594190,34.38554778,143.2,1178.2,1219.8,1272.7
-53085,-178945,139.25605064,34.38554829,1201.2,1212.2,1228.7,1280.5
-53075,-178945,139.25615938,34.38554880,1261.2,-9999.0,-9999.0,1276.8
-51175,-178945,139.27682041,34.38564451,4018.2,-9999.0,-9999.0,4061.7
-51165,-178945,139.27692916,34.38564501,1124.6,1212.2,4060.7,4062.6
-51155,-178945,139.27703790,34.38564550,1022.9,1035.5,1209.5,4061.2
-51145,-178945,139.27714664,34.38564599,54.0,1018.9,1098.7,4047.5
-53095,-178955,139.25594252,34.38545763,143.9,1130.9,1219.7,1271.6
-53085,-178955,139.25605126,34.38545814,1210.7,1218.8,1232.2,1280.1
-53075,-178955,139.25616000,34.38545865,-9999.0,-9999.0,-9999.0,1281.1
-51175,-178955,139.27682101,34.38555436,1560.9,-9999.0,-9999.0,4058.6
-51165,-178955,139.27692975,34.38555485,1110.1,1211.7,4027.4,4061.7
-51155,-178955,139.27703849,34.38555535,1021.5,1032.2,1208.7,4059.7
-51145,-178955,139.27714724,34.38555584,53.4,1018.7,1097.1,4058.6
-53095,-178965,139.25594314,34.38536747,144.6,1134.2,1220.3,1280.0
-53085,-178965,139.25605188,34.38536799,1217.1,1224.1,1235.9,1278.7
-51175,-178965,139.27682161,34.38546421,1221.3,-9999.0,-9999.0,4053.9
-51165,-178965,139.27693035,34.38546470,1098.0,1211.2,1558.2,4027.8
-51155,-178965,139.27703909,34.38546520,1020.8,1031.2,1208.5,4028.7
-51145,-178965,139.27714783,34.38546569,52.8,1018.4,1097.3,4057.9
-53095,-178975,139.25594376,34.38527732,153.7,1141.1,1220.0,1279.6
-53085,-178975,139.25605250,34.38527783,1221.6,1228.2,1239.0,1278.3
-51175,-178975,139.27682220,34.38537405,1218.4,4025.7,-9999.0,4030.4
-51165,-178975,139.27693094,34.38537455,1097.1,1142.9,1557.6,4026.2
-51155,-178975,139.27703969,34.38537504,1019.9,1030.3,1208.7,4027.2
-51145,-178975,139.27714843,34.38537554,52.1,1018.2,1097.4,4043.2
-53095,-178985,139.25594438,34.38518717,1093.5,1204.3,1225.6,1278.2
-53085,-178985,139.25605312,34.38518768,1224.2,1231.1,1243.4,1278.2
-51175,-178985,139.27682280,34.38528390,1216.1,1563.0,-9999.0,4027.1
-51165,-178985,139.27693154,34.38528440,1094.0,1135.2,1216.8,4025.6
-51155,-178985,139.27704028,34.38528489,1017.4,1027.4,1138.8,4025.9
-51145,-178985,139.27714902,34.38528539,51.5,1018.4,1096.6,4039.4
-53095,-178995,139.25594500,34.38509702,1194.4,1208.8,1228.0,1276.7
-53085,-178995,139.25605374,34.38509753,1233.3,1238.5,1269.5,1274.5
-51175,-178995,139.27682340,34.38519375,1214.8,1562.2,-9999.0,4023.7
-51165,-178995,139.27693214,34.38519424,1091.3,1103.2,1215.6,4023.7
-51155,-178995,139.27704088,34.38519474,691.0,1024.7,1105.0,4024.5
-51145,-178995,139.27714962,34.38519523,50.7,1019.0,1104.3,4038.4
-53095,-179005,139.25594561,34.38500687,1231.3,1236.6,1264.3,1280.3
-51185,-179005,139.27671525,34.38510310,-9999.0,-9999.0,-9999.0,4023.4
-51175,-179005,139.27682399,34.38510360,1214.2,1562.0,-9999.0,4020.8
-51165,-179005,139.27693273,34.38510409,1089.0,1098.8,1215.4,4021.4
-51155,-179005,139.27704148,34.38510459,802.5,1025.2,1103.2,4036.0
-51145,-179005,139.27715022,34.38510508,675.8,1019.9,1104.2,4035.9
-53095,-179015,139.25594623,34.38491671,1239.4,1246.5,-9999.0,1269.7
-51185,-179015,139.27671585,34.38501295,4016.7,-9999.0,-9999.0,4025.0
-51175,-179015,139.27682459,34.38501345,1212.6,1219.9,-9999.0,4017.9
-51165,-179015,139.27693333,34.38501394,1086.1,1095.1,1223.8,4033.7
-51155,-179015,139.27704207,34.38501443,716.1,1020.8,1101.1,4034.1
-53105,-179025,139.25583811,34.38482605,1199.0,1208.7,1229.2,1272.7
-53095,-179025,139.25594685,34.38482656,1235.4,1244.7,-9999.0,1269.8
-51185,-179025,139.27671644,34.38492280,1563.9,4032.7,-9999.0,4035.9
-51175,-179025,139.27682518,34.38492329,1210.3,1216.6,4029.5,4029.6
-51165,-179025,139.27693393,34.38492379,1022.7,1088.8,1211.2,4031.7
-51155,-179025,139.27704267,34.38492428,51.9,1017.5,1097.6,4032.4
-53105,-179035,139.25583873,34.38473590,1221.6,1227.6,1243.0,1272.2
-53095,-179035,139.25594747,34.38473641,1270.9,-9999.0,-9999.0,1277.0
-51185,-179035,139.27671704,34.38483265,1563.3,4025.9,-9999.0,4031.4
-51175,-179035,139.27682578,34.38483314,1151.2,1215.1,4022.9,4031.7
-51165,-179035,139.27693452,34.38483364,1020.6,1032.2,1210.7,4031.6
-51155,-179035,139.27704326,34.38483413,51.3,1017.1,1096.0,4031.7
-53105,-179045,139.25583935,34.38464574,1229.5,1234.6,1254.1,1270.3
-51185,-179045,139.27671764,34.38474249,1222.7,4019.1,-9999.0,4028.4
-51175,-179045,139.27682638,34.38474299,1110.8,1214.2,4018.7,4028.8
-51165,-179045,139.27693512,34.38474348,1019.5,1029.3,1210.2,4029.0
-51155,-179045,139.27704386,34.38474398,50.6,1017.1,1095.6,4029.7
-53105,-179055,139.25583997,34.38455559,1227.8,1233.4,1251.0,1267.0
-51185,-179055,139.27671823,34.38465234,1219.0,2234.2,-9999.0,4025.8
-51175,-179055,139.27682697,34.38465284,1092.7,1212.6,1564.4,4026.4
-51165,-179055,139.27693572,34.38465333,1018.2,1027.7,1209.5,4027.5
-51155,-179055,139.27704446,34.38465383,239.4,1018.6,1101.9,4027.9
-53105,-179065,139.25584059,34.38446544,1227.8,1233.2,1250.3,1265.2
-51195,-179065,139.27661009,34.38456170,4026.4,-9999.0,-9999.0,4030.4
-51185,-179065,139.27671883,34.38456219,1216.0,1567.3,-9999.0,4025.1
-51175,-179065,139.27682757,34.38456268,1088.7,1103.2,1563.1,4025.7
-51165,-179065,139.27693631,34.38456318,1017.5,1028.1,1210.3,4025.7
-51155,-179065,139.27704505,34.38456367,49.2,1016.6,1099.2,4025.6
-53115,-179075,139.25573247,34.38437478,1208.8,1216.5,1233.7,1263.6
-53105,-179075,139.25584121,34.38437529,1237.5,1243.0,-9999.0,1262.5
-51195,-179075,139.27661069,34.38447154,4019.9,4029.9,-9999.0,4030.8
-51185,-179075,139.27671943,34.38447204,1213.7,1221.2,-9999.0,4023.5
-51175,-179075,139.27682817,34.38447253,1033.6,1095.5,1221.4,4023.4
-51165,-179075,139.27693691,34.38447303,1014.2,1024.4,1145.7,4023.8
-51155,-179075,139.27704565,34.38447352,47.7,1016.0,1100.4,4039.5
-53115,-179085,139.25573308,34.38428462,1231.1,1236.2,1259.4,1262.2
-51195,-179085,139.27661128,34.38438139,2238.0,4028.0,-9999.0,4030.7
-51185,-179085,139.27672002,34.38438189,1211.5,1218.8,4019.2,4032.6
-51175,-179085,139.27682876,34.38438238,1026.3,1091.2,1217.5,4021.9
-51165,-179085,139.27693750,34.38438287,799.6,1020.4,1102.2,4037.9
-53115,-179095,139.25573370,34.38419447,1261.3,-9999.0,-9999.0,1275.6
-51195,-179095,139.27661188,34.38429124,2235.2,4023.1,-9999.0,4028.9
-51185,-179095,139.27672062,34.38429173,1208.1,1215.8,2234.7,4030.6
-51175,-179095,139.27682936,34.38429223,1023.2,1087.1,1215.4,4035.9
-51165,-179095,139.27693810,34.38429272,245.9,1018.8,1099.8,4036.5
-53115,-179105,139.25573432,34.38410432,1232.6,1238.9,1269.7,1271.1
-51195,-179105,139.27661248,34.38420109,2234.5,2241.3,-9999.0,4030.2
-51185,-179105,139.27672122,34.38420158,1098.7,1214.7,2233.9,4028.7
-51175,-179105,139.27682996,34.38420208,1020.4,1030.8,1213.0,4034.4
-51165,-179105,139.27693870,34.38420257,62.7,1017.5,1097.7,4034.6
-53125,-179115,139.25562620,34.38401366,1219.0,1225.6,1240.2,1271.1
-53115,-179115,139.25573494,34.38401417,1258.2,-9999.0,-9999.0,1274.3
-51195,-179115,139.27661307,34.38411093,2234.7,2241.4,-9999.0,4030.4
-51185,-179115,139.27672181,34.38411143,1094.8,1213.2,2233.4,4029.9
