X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-51265,-179555,139.27587818,34.38014077,8.6338
-51255,-179555,139.27598691,34.38014127,8.4246
-51245,-179555,139.27609565,34.38014176,8.3132
-51235,-179555,139.27620438,34.38014226,8.2091
-51225,-179555,139.27631312,34.38014275,8.1389
-51215,-179555,139.27642185,34.38014325,8.1009
-51205,-179555,139.27653059,34.38014374,8.0761
-53285,-179565,139.25391431,34.37994859,14.9643
-53275,-179565,139.25402304,34.37994911,15.0877
-53265,-179565,139.25413178,34.37994962,15.2128
-53255,-179565,139.25424051,34.37995014,15.3471
-53245,-179565,139.25434925,34.37995065,15.4911
-53235,-179565,139.25445798,34.37995117,15.6577
-53225,-179565,139.25456672,34.37995168,15.8820
-53215,-179565,139.25467545,34.37995220,16.0710
-53205,-179565,139.25478419,34.37995271,16.1677
-53195,-179565,139.25489292,34.37995322,16.2705
-53185,-179565,139.25500165,34.37995374,16.3531
-53175,-179565,139.25511039,34.37995425,16.4209
-53165,-179565,139.25521912,34.37995476,16.4878
-53155,-179565,139.25532786,34.37995528,16.5587
-53145,-179565,139.25543659,34.37995579,16.6119
-53135,-179565,139.25554533,34.37995631,16.6802
-53125,-179565,139.25565406,34.37995682,16.7338
-53115,-179565,139.25576280,34.37995733,16.7560
-53105,-179565,139.25587153,34.37995784,16.7544
-53095,-179565,139.25598027,34.37995836,16.7614
-53085,-179565,139.25608900,34.37995887,16.7598
-53075,-179565,139.25619774,34.37995938,16.7620
-53065,-179565,139.25630647,34.37995990,16.9970
-51275,-179565,139.27577004,34.38005012,8.6213
-51265,-179565,139.27587877,34.38005062,8.6810
-51255,-179565,139.27598751,34.38005111,8.4597
-51245,-179565,139.27609625,34.38005161,8.3489
-51235,-179565,139.27620498,34.38005210,8.2523
-51225,-179565,139.27631372,34.38005260,8.1864
-51215,-179565,139.27642245,34.38005309,8.1508
-51205,-179565,139.27653119,34.38005359,8.1302
-53285,-179575,139.25391493,34.37985844,15.0168
-53275,-179575,139.25402366,34.37985896,15.1332
-53265,-179575,139.25413240,34.37985947,15.2511
-53255,-179575,139.25424113,34.37985999,15.3872
-53245,-179575,139.25434987,34.37986050,15.5406
-53235,-179575,139.25445860,34.37986101,15.7287
-53225,-179575,139.25456734,34.37986153,15.9314
-53215,-179575,139.25467607,34.37986204,16.0983
-53205,-179575,139.25478481,34.37986256,16.1967
-53195,-179575,139.25489354,34.37986307,16.2926
-53185,-179575,139.25500227,34.37986359,16.3736
-53175,-179575,139.25511101,34.37986410,16.4417
-53165,-179575,139.25521974,34.37986461,16.5005
-53155,-179575,139.25532848,34.37986513,16.5635
-53145,-179575,139.25543721,34.37986564,16.6247
-53135,-179575,139.25554595,34.37986615,16.6832
-53125,-179575,139.25565468,34.37986667,16.7383
-53115,-179575,139.25576342,34.37986718,16.7788
-53105,-179575,139.25587215,34.37986769,16.7931
-53095,-179575,139.25598089,34.37986821,16.7665
-53085,-179575,139.25608962,34.37986872,16.7891
-53075,-179575,139.25619836,34.37986923,16.8142
-53065,-179575,139.25630709,34.37986974,16.9987
-51275,-179575,139.27577064,34.37995997,8.6565
-51265,-179575,139.27587937,34.37996047,8.6798
-51255,-179575,139.27598811,34.37996096,8.4736
-51245,-179575,139.27609684,34.37996146,8.3648
-51235,-179575,139.27620558,34.37996195,8.2808
-51225,-179575,139.27631431,34.37996245,8.2282
-51215,-179575,139.27642305,34.37996294,8.2018
-51205,-179575,139.27653178,34.37996344,8.1854
-53295,-179585,139.25380681,34.37976778,14.9445
-53285,-179585,139.25391555,34.37976829,15.0647
-53275,-179585,139.25402428,34.37976880,15.1890
-53265,-179585,139.25413302,34.37976932,15.3084
-53255,-179585,139.25424175,34.37976983,15.4387
-53245,-179585,139.25435049,34.37977035,15.5890
-53235,-179585,139.25445922,34.37977086,15.7884
-53225,-179585,139.25456796,34.37977138,15.9853
-53215,-179585,139.25467669,34.37977189,16.1143
-53205,-179585,139.25478543,34.37977241,16.2187
-53195,-179585,139.25489416,34.37977292,16.3114
-53185,-179585,139.25500289,34.37977343,16.3985
-53175,-179585,139.25511163,34.37977395,16.4739
-53165,-179585,139.25522036,34.37977446,16.5312
-53155,-179585,139.25532910,34.37977497,16.5784
-53145,-179585,139.25543783,34.37977549,16.6436
-53135,-179585,139.25554657,34.37977600,16.7051
-53125,-179585,139.25565530,34.37977651,16.7599
-53115,-179585,139.25576404,34.37977703,16.8121
-53105,-179585,139.25587277,34.37977754,16.8450
-53095,-179585,139.25598150,34.37977805,16.8314
-53085,-179585,139.25609024,34.37977857,16.8277
-53075,-179585,139.25619897,34.37977908,16.8767
-53065,-179585,139.25630771,34.37977959,17.1608
-51275,-179585,139.27577123,34.37986982,8.7184
-51265,-179585,139.27587997,34.37987031,8.6765
-51255,-179585,139.27598870,34.37987081,8.4879
-51245,-179585,139.27609744,34.37987130,8.3892
-51235,-179585,139.27620617,34.37987180,8.3142
-51225,-179585,139.27631491,34.37987229,8.2700
-51215,-179585,139.27642364,34.37987279,8.2495
-51205,-179585,139.27653238,34.37987328,8.2350
-53295,-179595,139.25380744,34.37967762,14.9629
-53285,-179595,139.25391617,34.37967814,15.0867
-53275,-179595,139.25402490,34.37967865,15.2188
-53265,-179595,139.25413364,34.37967917,15.3485
-53255,-179595,139.25424237,34.37967968,15.4896
-53245,-179595,139.25435111,34.37968020,15.6528
-53235,-179595,139.25445984,34.37968071,15.8296
-53225,-179595,139.25456858,34.37968123,16.0160
-53215,-179595,139.25467731,34.37968174,16.1296
-53205,-179595,139.25478605,34.37968225,16.2313
-53195,-179595,139.25489478,34.37968277,16.3223
-53185,-179595,139.25500351,34.37968328,16.4071
-53175,-179595,139.25511225,34.37968380,16.4912
-53165,-179595,139.25522098,34.37968431,16.5640
-53155,-179595,139.25532972,34.37968482,16.6155
-53145,-179595,139.25543845,34.37968534,16.6721
-53135,-179595,139.25554719,34.37968585,16.7382
-53125,-179595,139.25565592,34.37968636,16.7898
-53115,-179595,139.25576465,34.37968688,16.8322
-53105,-179595,139.25587339,34.37968739,16.8695
-53095,-179595,139.25598212,34.37968790,16.8784
-53085,-179595,139.25609086,34.37968842,16.8831
-53075,-179595,139.25619959,34.37968893,16.9101
-53065,-179595,139.25630833,34.37968944,17.0680
-51275,-179595,139.27577183,34.37977967,8.8163
-51265,-179595,139.27588057,34.37978016,8.6882
-51255,-179595,139.27598930,34.37978066,8.5321
-51245,-179595,139.27609804,34.37978115,8.4396
-51235,-179595,139.27620677,34.37978165,8.3596
-51225,-179595,139.27631551,34.37978214,8.3115
-51215,-179595,139.27642424,34.37978264,8.2858
-53295,-179605,139.25380806,34.37958747,14.9914
-53285,-179605,139.25391679,34.37958799,15.1101
-53275,-179605,139.25402553,34.37958850,15.2396
-53265,-179605,139.25413426,34.37958902,15.3780
-53255,-179605,139.25424299,34.37958953,15.5199
-53245,-179605,139.25435173,34.37959004,15.7118
-53235,-179605,139.25446046,34.37959056,15.8762
-53225,-179605,139.25456920,34.37959107,16.0278
-53215,-179605,139.25467793,34.37959159,16.1441
-53205,-179605,139.25478667,34.37959210,16.2456
-53195,-179605,139.25489540,34.37959262,16.3414
-53185,-179605,139.25500413,34.37959313,16.4225
-53175,-179605,139.25511287,34.37959364,16.5000
-53165,-179605,139.25522160,34.37959416,16.5779
-53155,-179605,139.25533034,34.37959467,16.6391
-53145,-179605,139.25543907,34.37959518,16.6957
-53135,-179605,139.25554781,34.37959570,16.7697
-53125,-179605,139.25565654,34.37959621,16.8264
-53115,-179605,139.25576527,34.37959672,16.8638
-53105,-179605,139.25587401,34.37959724,16.8987
-53095,-179605,139.25598274,34.37959775,16.9305
-53085,-179605,139.25609148,34.37959826,16.9642
-53075,-179605,139.25620021,34.37959878,16.9827
-53065,-179605,139.25630895,34.37959929,17.0673
-51275,-179605,139.27577243,34.37968951,8.9134
-51265,-179605,139.27588116,34.37969001,8.7480
-51255,-179605,139.27598990,34.37969050,8.5975
-51245,-179605,139.27609863,34.37969100,8.5099
-51235,-179605,139.27620737,34.37969149,8.4168
-51225,-179605,139.27631610,34.37969199,8.3523
-51215,-179605,139.27642484,34.37969248,8.3153
-53295,-179615,139.25380868,34.37949732,15.0293
-53285,-179615,139.25391741,34.37949783,15.1336
-53275,-179615,139.25402615,34.37949835,15.2603
-53265,-179615,139.25413488,34.37949886,15.4042
-53255,-179615,139.25424361,34.37949938,15.5501
-53245,-179615,139.25435235,34.37949989,15.7465
-53235,-179615,139.25446108,34.37950041,15.9255
-53225,-179615,139.25456982,34.37950092,16.0431
-53215,-179615,139.25467855,34.37950144,16.1543
-53205,-179615,139.25478729,34.37950195,16.2589
-53195,-179615,139.25489602,34.37950246,16.3565
-53185,-179615,139.25500475,34.37950298,16.4397
-53175,-179615,139.25511349,34.37950349,16.5123
-53165,-179615,139.25522222,34.37950400,16.5845
-53155,-179615,139.25533096,34.37950452,16.6559
-53145,-179615,139.25543969,34.37950503,16.7161
-53135,-179615,139.25554842,34.37950555,16.7827
-53125,-179615,139.25565716,34.37950606,16.8417
-53115,-179615,139.25576589,34.37950657,16.8867
-53105,-179615,139.25587463,34.37950709,16.9309
-53095,-179615,139.25598336,34.37950760,16.9571
-53085,-179615,139.25609210,34.37950811,16.9854
-53075,-179615,139.25620083,34.37950862,17.0324
-53065,-179615,139.25630956,34.37950914,17.1247
-51275,-179615,139.27577303,34.37959936,9.0149
-51265,-179615,139.27588176,34.37959986,8.8169
-51255,-179615,139.27599050,34.37960035,8.6675
-51245,-179615,139.27609923,34.37960085,8.5786
-51235,-179615,139.27620797,34.37960134,8.4784
-51225,-179615,139.27631670,34.37960184,8.3959
-51215,-179615,139.27642544,34.37960233,8.3470
-53295,-179625,139.25380930,34.37940717,15.0625
-53285,-179625,139.25391803,34.37940768,15.1578
-53275,-179625,139.25402677,34.37940820,15.2852
-53265,-179625,139.25413550,34.37940871,15.4281
-53255,-179625,139.25424424,34.37940923,15.5925
-53245,-179625,139.25435297,34.37940974,15.7888
-53235,-179625,139.25446170,34.37941026,15.9720
-53225,-179625,139.25457044,34.37941077,16.0882
-53215,-179625,139.25467917,34.37941128,16.1734
-53205,-179625,139.25478791,34.37941180,16.2762
-53195,-179625,139.25489664,34.37941231,16.3716
-53185,-179625,139.25500537,34.37941283,16.4592
-53175,-179625,139.25511411,34.37941334,16.5404
-53165,-179625,139.25522284,34.37941385,16.6163
-53155,-179625,139.25533158,34.37941437,16.6853
-53145,-179625,139.25544031,34.37941488,16.7484
-53135,-179625,139.25554904,34.37941539,16.8067
-53125,-179625,139.25565778,34.37941591,16.8460
-53115,-179625,139.25576651,34.37941642,16.9020
-53105,-179625,139.25587525,34.37941693,16.9571
-53095,-179625,139.25598398,34.37941745,16.9814
-53085,-179625,139.25609271,34.37941796,16.9842
-53075,-179625,139.25620145,34.37941847,17.0955
-53065,-179625,139.25631018,34.37941898,17.1468
-51275,-179625,139.27577362,34.37950921,9.0925
-51265,-179625,139.27588236,34.37950970,8.8810
-51255,-179625,139.27599109,34.37951020,8.7202
-51245,-179625,139.27609983,34.37951069,8.6309
-51235,-179625,139.27620856,34.37951119,8.5302
-51225,-179625,139.27631730,34.37951168,8.4435
-51215,-179625,139.27642603,34.37951218,8.4218
-53295,-179635,139.25380992,34.37931702,15.0894
-53285,-179635,139.25391865,34.37931753,15.1848
-53275,-179635,139.25402739,34.37931805,15.3088
-53265,-179635,139.25413612,34.37931856,15.4577
-53255,-179635,139.25424486,34.37931907,15.6208
-53245,-179635,139.25435359,34.37931959,15.8267
-53235,-179635,139.25446232,34.37932010,16.0083
-53225,-179635,139.25457106,34.37932062,16.1317
-53215,-179635,139.25467979,34.37932113,16.2153
-53205,-179635,139.25478853,34.37932165,16.3083
-53195,-179635,139.25489726,34.37932216,16.4003
-53185,-179635,139.25500599,34.37932267,16.4898
-53175,-179635,139.25511473,34.37932319,16.5701
-53165,-179635,139.25522346,34.37932370,16.6462
-53155,-179635,139.25533219,34.37932421,16.7132
-53145,-179635,139.25544093,34.37932473,16.7733
-53135,-179635,139.25554966,34.37932524,16.8237
-53125,-179635,139.25565840,34.37932575,16.8626
-53115,-179635,139.25576713,34.37932627,16.9180
-53105,-179635,139.25587586,34.37932678,16.9879
-53095,-179635,139.25598460,34.37932729,17.0099
-53085,-179635,139.25609333,34.37932781,17.1018
-53075,-179635,139.25620207,34.37932832,17.2936
-53065,-179635,139.25631080,34.37932883,17.4583
-51275,-179635,139.27577422,34.37941906,9.1665
-51265,-179635,139.27588296,34.37941955,8.9495
-51255,-179635,139.27599169,34.37942005,8.7725
-51245,-179635,139.27610043,34.37942054,8.6629
-51235,-179635,139.27620916,34.37942104,8.5677
-51225,-179635,139.27631789,34.37942153,8.5021
-51215,-179635,139.27642663,34.37942203,8.4817
-53295,-179645,139.25381054,34.37922686,15.1126
-53285,-179645,139.25391927,34.37922738,15.2087
-53275,-179645,139.25402801,34.37922789,15.3172
-53265,-179645,139.25413674,34.37922841,15.4887
-53255,-179645,139.25424548,34.37922892,15.6508
-53245,-179645,139.25435421,34.37922944,15.8254
-53235,-179645,139.25446294,34.37922995,16.0213
-53225,-179645,139.25457168,34.37923047,16.1426
-53215,-179645,139.25468041,34.37923098,16.2322
-53205,-179645,139.25478915,34.37923149,16.3255
-53195,-179645,139.25489788,34.37923201,16.4149
-53185,-179645,139.25500661,34.37923252,16.5023
-53175,-179645,139.25511535,34.37923304,16.5848
-53165,-179645,139.25522408,34.37923355,16.6575
-53155,-179645,139.25533281,34.37923406,16.7317
-53145,-179645,139.25544155,34.37923458,16.7921
-53135,-179645,139.25555028,34.37923509,16.8395
-53125,-179645,139.25565902,34.37923560,16.8896
-53115,-179645,139.25576775,34.37923612,16.9395
-53105,-179645,139.25587648,34.37923663,17.0041
-53095,-179645,139.25598522,34.37923714,17.1256
-53085,-179645,139.25609395,34.37923766,17.2580
-53075,-179645,139.25620268,34.37923817,17.3707
-53065,-179645,139.25631142,34.37923868,17.4022
-51275,-179645,139.27577482,34.37932890,9.2261
-51265,-179645,139.27588355,34.37932940,9.0289
-51255,-179645,139.27599229,34.37932989,8.8107
-51245,-179645,139.27610102,34.37933039,8.6938
-51235,-179645,139.27620976,34.37933089,8.6048
-51225,-179645,139.27631849,34.37933138,8.5541
-51215,-179645,139.27642723,34.37933187,8.5204
-53295,-179655,139.25381116,34.37913671,15.1377
-53285,-179655,139.25391990,34.37913723,15.2345
-53275,-179655,139.25402863,34.37913774,15.3422
-53265,-179655,139.25413736,34.37913826,15.5021
-53255,-179655,139.25424610,34.37913877,15.7064
-53245,-179655,139.25435483,34.37913928,15.8601
-53235,-179655,139.25446356,34.37913980,16.0149
-53225,-179655,139.25457230,34.37914031,16.1432
-53215,-179655,139.25468103,34.37914083,16.2437
-53205,-179655,139.25478977,34.37914134,16.3323
-53195,-179655,139.25489850,34.37914186,16.4152
-53185,-179655,139.25500723,34.37914237,16.4972
-53175,-179655,139.25511597,34.37914288,16.5788
-53165,-179655,139.25522470,34.37914340,16.6623
-53155,-179655,139.25533343,34.37914391,16.7467
-53145,-179655,139.25544217,34.37914442,16.8237
-53135,-179655,139.25555090,34.37914494,16.8940
-53125,-179655,139.25565963,34.37914545,16.9385
-53115,-179655,139.25576837,34.37914596,16.9766
-53105,-179655,139.25587710,34.37914648,17.0946
-53095,-179655,139.25598584,34.37914699,17.2630
-53085,-179655,139.25609457,34.37914750,17.3804
-53075,-179655,139.25620330,34.37914802,17.3323
-51275,-179655,139.27577542,34.37923875,9.2441
-51265,-179655,139.27588415,34.37923925,9.0974
-51255,-179655,139.27599289,34.37923974,8.8431
-51245,-179655,139.27610162,34.37924024,8.7370
-51235,-179655,139.27621035,34.37924073,8.6597
-51225,-179655,139.27631909,34.37924123,8.6113
-51215,-179655,139.27642782,34.37924172,8.5812
-53305,-179665,139.25370305,34.37904604,15.0708
-53295,-179665,139.25381178,34.37904656,15.1667
-53285,-179665,139.25392052,34.37904707,15.2669
-53275,-179665,139.25402925,34.37904759,15.3773
-53265,-179665,139.25413798,34.37904810,15.5202
-53255,-179665,139.25424672,34.37904862,15.7324
-53245,-179665,139.25435545,34.37904913,15.8937
-53235,-179665,139.25446418,34.37904965,16.0294
-53225,-179665,139.25457292,34.37905016,16.1471
-53215,-179665,139.25468165,34.37905068,16.2465
-53205,-179665,139.25479039,34.37905119,16.3352
-53195,-179665,139.25489912,34.37905170,16.4176
-53185,-179665,139.25500785,34.37905222,16.5029
-53175,-179665,139.25511659,34.37905273,16.5912
-53165,-179665,139.25522532,34.37905325,16.6815
-53155,-179665,139.25533405,34.37905376,16.7689
-53145,-179665,139.25544279,34.37905427,16.8483
-53135,-179665,139.25555152,34.37905479,16.9149
-53125,-179665,139.25566025,34.37905530,16.9577
-53115,-179665,139.25576899,34.37905581,17.0560
-53105,-179665,139.25587772,34.37905633,17.2457
-53095,-179665,139.25598645,34.37905684,17.4145
-53085,-179665,139.25609519,34.37905735,17.5035
-51275,-179665,139.27577601,34.37914860,9.2510
-51265,-179665,139.27588475,34.37914910,9.1073
-51255,-179665,139.27599348,34.37914959,8.8897
-51245,-179665,139.27610222,34.37915009,8.7980
-51235,-179665,139.27621095,34.37915058,8.7277
-51225,-179665,139.27631969,34.37915108,8.6809
-51215,-179665,139.27642842,34.37915157,8.6484
-53315,-179675,139.25359494,34.37895538,15.0011
-53305,-179675,139.25370367,34.37895589,15.0923
-53295,-179675,139.25381240,34.37895641,15.1923
-53285,-179675,139.25392114,34.37895692,15.3086
-53275,-179675,139.25402987,34.37895744,15.4245
-53265,-179675,139.25413860,34.37895795,15.5639
-53255,-179675,139.25424734,34.37895847,15.7731
-53245,-179675,139.25435607,34.37895898,15.9141
-53235,-179675,139.25446480,34.37895950,16.0301
-53225,-179675,139.25457354,34.37896001,16.1413
-53215,-179675,139.25468227,34.37896052,16.2454
-53205,-179675,139.25479101,34.37896104,16.3405
-53195,-179675,139.25489974,34.37896155,16.4324
-53185,-179675,139.25500847,34.37896207,16.5164
-53175,-179675,139.25511721,34.37896258,16.6067
-53165,-179675,139.25522594,34.37896309,16.6957
-53155,-179675,139.25533467,34.37896361,16.7800
-53145,-179675,139.25544341,34.37896412,16.8516
-53135,-179675,139.25555214,34.37896463,16.9103
-53125,-179675,139.25566087,34.37896515,16.9861
-53115,-179675,139.25576961,34.37896566,17.1121
-53105,-179675,139.25587834,34.37896617,17.2961
-53095,-179675,139.25598707,34.37896669,17.4697
-53085,-179675,139.25609581,34.37896720,17.5406
-51275,-179675,139.27577661,34.37905845,9.3194
-51265,-179675,139.27588535,34.37905894,9.1094
-51255,-179675,139.27599408,34.37905944,8.9498
-51245,-179675,139.27610281,34.37905993,8.8715
-51235,-179675,139.27621155,34.37906043,8.8087
-51225,-179675,139.27632028,34.37906092,8.7545
-51215,-179675,139.27642902,34.37906142,8.7043
-53315,-179685,139.25359556,34.37886523,15.0133
-53305,-179685,139.25370429,34.37886574,15.1197
-53295,-179685,139.25381303,34.37886626,15.2237
-53285,-179685,139.25392176,34.37886677,15.3534
-53275,-179685,139.25403049,34.37886729,15.4792
-53265,-179685,139.25413923,34.37886780,15.6324
-53255,-179685,139.25424796,34.37886831,15.7653
-53245,-179685,139.25435669,34.37886883,15.9133
-53235,-179685,139.25446543,34.37886934,16.0198
-53225,-179685,139.25457416,34.37886986,16.1303
-53215,-179685,139.25468289,34.37887037,16.2437
-53205,-179685,139.25479163,34.37887089,16.3468
-53195,-179685,139.25490036,34.37887140,16.4419
-53185,-179685,139.25500909,34.37887191,16.5232
-53175,-179685,139.25511783,34.37887243,16.6037
-53165,-179685,139.25522656,34.37887294,16.6894
-53155,-179685,139.25533529,34.37887345,16.7724
-53145,-179685,139.25544403,34.37887397,16.8528
-53135,-179685,139.25555276,34.37887448,16.9269
-53125,-179685,139.25566149,34.37887500,17.0129
-53115,-179685,139.25577023,34.37887551,17.1260
-53105,-179685,139.25587896,34.37887602,17.2556
-53095,-179685,139.25598769,34.37887653,17.3771
-53085,-179685,139.25609643,34.37887705,17.4170
-51285,-179685,139.27566848,34.37896780,9.4133
-51275,-179685,139.27577721,34.37896830,9.4119
-51265,-179685,139.27588594,34.37896879,9.1431
-51255,-179685,139.27599468,34.37896929,9.0200
-51245,-179685,139.27610341,34.37896978,8.9604
-51235,-179685,139.27621215,34.37897028,8.8873
-51225,-179685,139.27632088,34.37897077,8.8083
-51215,-179685,139.27642961,34.37897127,8.7346
-53315,-179695,139.25359618,34.37877507,15.0175
-53305,-179695,139.25370491,34.37877559,15.1325
-53295,-179695,139.25381365,34.37877610,15.2539
-53285,-179695,139.25392238,34.37877662,15.3990
-53275,-179695,139.25403111,34.37877713,15.5541
-53265,-179695,139.25413985,34.37877765,15.6763
-53255,-179695,139.25424858,34.37877816,15.7880
-53245,-179695,139.25435731,34.37877868,15.9119
-53235,-179695,139.25446605,34.37877919,16.0092
-53225,-179695,139.25457478,34.37877971,16.1123
-53215,-179695,139.25468351,34.37878022,16.2224
-53205,-179695,139.25479225,34.37878073,16.3251
-53195,-179695,139.25490098,34.37878125,16.4171
-53185,-179695,139.25500971,34.37878176,16.5030
-53175,-179695,139.25511844,34.37878228,16.5868
-53165,-179695,139.25522718,34.37878279,16.6716
-53155,-179695,139.25533591,34.37878330,16.7587
-53145,-179695,139.25544464,34.37878382,16.8395
-53135,-179695,139.25555338,34.37878433,16.9211
-53125,-179695,139.25566211,34.37878484,17.0053
-53115,-179695,139.25577084,34.37878536,17.0948
-53105,-179695,139.25587958,34.37878587,17.2171
-53095,-179695,139.25598831,34.37878638,17.2785
-53085,-179695,139.25609704,34.37878690,17.2887
-51285,-179695,139.27566907,34.37887765,9.5725
-51275,-179695,139.27577781,34.37887814,9.5098
-51265,-179695,139.27588654,34.37887864,9.1930
-51255,-179695,139.27599527,34.37887913,9.1120
-51245,-179695,139.27610401,34.37887963,9.0357
-51235,-179695,139.27621274,34.37888012,8.9268
-51225,-179695,139.27632148,34.37888062,8.8211
-51215,-179695,139.27643021,34.37888111,8.7322
-53325,-179705,139.25348807,34.37868441,14.8987
-53315,-179705,139.25359680,34.37868492,15.0070
-53305,-179705,139.25370553,34.37868544,15.1253
-53295,-179705,139.25381427,34.37868595,15.2721
-53285,-179705,139.25392300,34.37868647,15.4233
-53275,-179705,139.25403173,34.37868698,15.5937
-53265,-179705,139.25414047,34.37868750,15.6976
-53255,-179705,139.25424920,34.37868801,15.8170
-53245,-179705,139.25435793,34.37868853,15.9282
-53235,-179705,139.25446667,34.37868904,16.0260
-53225,-179705,139.25457540,34.37868955,16.1043
-53215,-179705,139.25468413,34.37869007,16.2008
-53205,-179705,139.25479287,34.37869058,16.2959
-53195,-179705,139.25490160,34.37869110,16.3862
-53185,-179705,139.25501033,34.37869161,16.4686
-53175,-179705,139.25511906,34.37869212,16.5513
-53165,-179705,139.25522780,34.37869264,16.6412
-53155,-179705,139.25533653,34.37869315,16.7391
-53145,-179705,139.25544526,34.37869366,16.8253
-53135,-179705,139.25555400,34.37869418,16.8935
-53125,-179705,139.25566273,34.37869469,16.9474
-53115,-179705,139.25577146,34.37869520,17.0670
-53105,-179705,139.25588020,34.37869572,17.1812
-53095,-179705,139.25598893,34.37869623,17.2569
-53085,-179705,139.25609766,34.37869674,17.2559
-51285,-179705,139.27566967,34.37878750,9.6347
-51275,-179705,139.27577840,34.37878799,9.5798
-51265,-179705,139.27588714,34.37878849,9.3115
-51255,-179705,139.27599587,34.37878898,9.1738
-51245,-179705,139.27610461,34.37878948,9.0510
-51235,-179705,139.27621334,34.37878997,8.9158
-51225,-179705,139.27632207,34.37879047,8.8038
-51215,-179705,139.27643081,34.37879096,8.8054
-53325,-179715,139.25348869,34.37859425,14.8676
-53315,-179715,139.25359742,34.37859477,14.9844
-53305,-179715,139.25370616,34.37859528,15.1012
-53295,-179715,139.25381489,34.37859580,15.2733
-53285,-179715,139.25392362,34.37859631,15.4393
-53275,-179715,139.25403235,34.37859683,15.5797
-53265,-179715,139.25414109,34.37859734,15.6883
-53255,-179715,139.25424982,34.37859786,15.8127
-53245,-179715,139.25435855,34.37859837,15.9271
-53235,-179715,139.25446729,34.37859889,16.0257
-53225,-179715,139.25457602,34.37859940,16.1086
-53215,-179715,139.25468475,34.37859992,16.1893
-53205,-179715,139.25479349,34.37860043,16.2663
-53195,-179715,139.25490222,34.37860094,16.3600
-53185,-179715,139.25501095,34.37860146,16.4417
-53175,-179715,139.25511968,34.37860197,16.5159
-53165,-179715,139.25522842,34.37860249,16.5797
-53155,-179715,139.25533715,34.37860300,16.6834
-53145,-179715,139.25544588,34.37860351,16.7800
-53135,-179715,139.25555462,34.37860403,16.8474
-53125,-179715,139.25566335,34.37860454,16.8841
-53115,-179715,139.25577208,34.37860505,17.0340
-53105,-179715,139.25588082,34.37860557,17.2064
-53095,-179715,139.25598955,34.37860608,17.2055
-53085,-179715,139.25609828,34.37860659,17.2026
-51285,-179715,139.27567027,34.37869734,9.6339
-51275,-179715,139.27577900,34.37869784,9.5709
-51265,-179715,139.27588774,34.37869833,9.4056
-51255,-179715,139.27599647,34.37869883,9.1529
-51245,-179715,139.27610520,34.37869932,9.0072
-51235,-179715,139.27621394,34.37869982,8.8986
-51225,-179715,139.27632267,34.37870031,8.9065
-51215,-179715,139.27643140,34.37870081,8.8950
-53335,-179725,139.25338058,34.37850359,14.7260
-53325,-179725,139.25348931,34.37850410,14.8360
-53315,-179725,139.25359804,34.37850462,14.9524
-53305,-179725,139.25370678,34.37850513,15.0816
-53295,-179725,139.25381551,34.37850565,15.2438
-53285,-179725,139.25392424,34.37850616,15.4274
-53275,-179725,139.25403297,34.37850668,15.5721
-53265,-179725,139.25414171,34.37850719,15.6964
-53255,-179725,139.25425044,34.37850771,15.7916
-53245,-179725,139.25435917,34.37850822,15.9097
-53235,-179725,139.25446791,34.37850874,16.0169
-53225,-179725,139.25457664,34.37850925,16.0937
-53215,-179725,139.25468537,34.37850976,16.1736
-53205,-179725,139.25479411,34.37851028,16.2313
-53195,-179725,139.25490284,34.37851079,16.2937
-53185,-179725,139.25501157,34.37851131,16.3711
-53175,-179725,139.25512030,34.37851182,16.4479
-53165,-179725,139.25522904,34.37851233,16.4905
-53155,-179725,139.25533777,34.37851285,16.5919
-53145,-179725,139.25544650,34.37851336,16.6720
-53135,-179725,139.25555524,34.37851387,16.7425
-53125,-179725,139.25566397,34.37851439,16.7605
-53115,-179725,139.25577270,34.37851490,16.8608
-53105,-179725,139.25588143,34.37851541,17.2148
-51285,-179725,139.27567087,34.37860719,9.5651
-51275,-179725,139.27577960,34.37860769,9.5500
-51265,-179725,139.27588833,34.37860818,9.4634
-51255,-179725,139.27599707,34.37860868,9.0926
-51245,-179725,139.27610580,34.37860917,8.9946
-51235,-179725,139.27621453,34.37860967,9.0037
-51225,-179725,139.27632327,34.37861016,8.9984
-51215,-179725,139.27643200,34.37861066,8.9851
-53335,-179735,139.25338120,34.37841344,14.7048
-53325,-179735,139.25348993,34.37841395,14.8115
-53315,-179735,139.25359866,34.37841447,14.9382
-53305,-179735,139.25370740,34.37841498,15.0750
-53295,-179735,139.25381613,34.37841550,15.2574
-53285,-179735,139.25392486,34.37841601,15.4421
-53275,-179735,139.25403360,34.37841653,15.5791
-53265,-179735,139.25414233,34.37841704,15.6979
-53255,-179735,139.25425106,34.37841755,15.8041
-53245,-179735,139.25435979,34.37841807,15.9071
-53235,-179735,139.25446853,34.37841858,16.0062
-53225,-179735,139.25457726,34.37841910,16.0841
-53215,-179735,139.25468599,34.37841961,16.1610
-53205,-179735,139.25479472,34.37842013,16.2210
-53195,-179735,139.25490346,34.37842064,16.2546
-53185,-179735,139.25501219,34.37842115,16.3148
-53175,-179735,139.25512092,34.37842167,16.3551
-53165,-179735,139.25522966,34.37842218,16.4187
