X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-50205,-162835,139.28642227,34.53092574,11.2250
-50195,-162835,139.28653121,34.53092623,11.2575
-50185,-162835,139.28664014,34.53092672,11.1289
-50175,-162835,139.28674907,34.53092720,11.1634
-51505,-162845,139.27226185,34.53077135,8.4938
-51495,-162845,139.27237078,34.53077186,8.5668
-51485,-162845,139.27247971,34.53077236,8.3765
-51475,-162845,139.27258864,34.53077286,8.7831
-51465,-162845,139.27269757,34.53077336,9.3350
-50205,-162845,139.28642286,34.53083559,11.4918
-50195,-162845,139.28653179,34.53083608,11.3945
-50185,-162845,139.28664073,34.53083657,11.2713
-50175,-162845,139.28674966,34.53083705,11.3814
-50165,-162845,139.28685859,34.53083754,11.4369
-50155,-162845,139.28696752,34.53083803,11.3021
-50145,-162845,139.28707645,34.53083851,10.8736
-50135,-162845,139.28718538,34.53083900,10.6997
-51525,-162855,139.27204459,34.53068020,8.4902
-51515,-162855,139.27215352,34.53068070,8.5037
-51505,-162855,139.27226245,34.53068120,8.5362
-51495,-162855,139.27237138,34.53068171,8.8807
-50185,-162855,139.28664132,34.53074641,10.9738
-50175,-162855,139.28675025,34.53074690,11.3988
-50165,-162855,139.28685918,34.53074739,11.7278
-50155,-162855,139.28696811,34.53074788,11.5103
-50145,-162855,139.28707704,34.53074836,10.6996
-50135,-162855,139.28718597,34.53074885,10.7235
-50125,-162855,139.28729490,34.53074934,10.4085
-51525,-162865,139.27204519,34.53059005,8.5245
-51515,-162865,139.27215413,34.53059055,8.5335
-51505,-162865,139.27226306,34.53059105,8.7210
-51495,-162865,139.27237199,34.53059156,8.3647
-50155,-162865,139.28696870,34.53065773,11.4898
-50145,-162865,139.28707763,34.53065821,9.8724
-50135,-162865,139.28718656,34.53065870,10.4790
-50125,-162865,139.28729549,34.53065919,10.1250
-50115,-162865,139.28740442,34.53065968,9.9626
-50105,-162865,139.28751335,34.53066016,9.8345
-51535,-162875,139.27193687,34.53049940,8.4855
-51525,-162875,139.27204580,34.53049990,8.5480
-51515,-162875,139.27215473,34.53050040,8.7007
-51505,-162875,139.27226366,34.53050090,8.7677
-50125,-162875,139.28729608,34.53056904,9.2414
-50115,-162875,139.28740501,34.53056953,9.2326
-50105,-162875,139.28751394,34.53057001,9.9366
-50095,-162875,139.28762287,34.53057050,9.9116
-50085,-162875,139.28773180,34.53057099,9.9387
-51545,-162885,139.27182854,34.53040875,8.4314
-51535,-162885,139.27193747,34.53040925,8.5202
-51525,-162885,139.27204640,34.53040975,8.7065
-51515,-162885,139.27215533,34.53041025,9.0871
-50115,-162885,139.28740560,34.53047938,9.7373
-50105,-162885,139.28751453,34.53047986,10.2646
-50095,-162885,139.28762346,34.53048035,9.9860
-50085,-162885,139.28773239,34.53048084,10.0612
-51555,-162895,139.27172022,34.53031810,8.3275
-51545,-162895,139.27182915,34.53031860,8.4005
-51535,-162895,139.27193808,34.53031910,8.4955
-51525,-162895,139.27204701,34.53031960,8.8134
-51515,-162895,139.27215594,34.53032010,8.9538
-50095,-162895,139.28762405,34.53039020,9.7699
-50085,-162895,139.28773298,34.53039069,9.6531
-50075,-162895,139.28784191,34.53039117,9.5897
-50065,-162895,139.28795084,34.53039166,9.2960
-51565,-162905,139.27161189,34.53022745,8.2443
-51555,-162905,139.27172082,34.53022795,8.3128
-51545,-162905,139.27182975,34.53022845,8.3716
-51535,-162905,139.27193868,34.53022895,8.7122
-51525,-162905,139.27204761,34.53022945,8.7152
-50085,-162905,139.28773356,34.53030054,9.7323
-50075,-162905,139.28784250,34.53030102,10.0997
-50065,-162905,139.28795143,34.53030151,9.5121
-51575,-162915,139.27150357,34.53013680,8.2245
-51565,-162915,139.27161250,34.53013730,8.2210
-51555,-162915,139.27172143,34.53013780,8.3140
-51545,-162915,139.27183036,34.53013830,8.5435
-51535,-162915,139.27193929,34.53013880,8.4277
-50075,-162915,139.28784308,34.53021087,10.4570
-50065,-162915,139.28795201,34.53021136,9.8654
-50055,-162915,139.28806094,34.53021184,9.7938
-50045,-162915,139.28816987,34.53021233,9.8977
-51575,-162925,139.27150418,34.53004665,8.3278
-51565,-162925,139.27161310,34.53004715,8.2077
-51555,-162925,139.27172203,34.53004765,8.4601
-51545,-162925,139.27183096,34.53004815,8.8417
-50055,-162925,139.28806153,34.53012169,10.5570
-50045,-162925,139.28817046,34.53012218,10.0426
-50035,-162925,139.28827939,34.53012267,10.0197
-50025,-162925,139.28838832,34.53012315,10.1090
-51585,-162935,139.27139585,34.52995600,8.3648
-51575,-162935,139.27150478,34.52995650,8.2780
-51565,-162935,139.27161371,34.52995700,8.3147
-51555,-162935,139.27172264,34.52995750,8.3587
-50045,-162935,139.28817105,34.53003203,10.8559
-50035,-162935,139.28827998,34.53003252,10.1278
-50025,-162935,139.28838891,34.53003300,10.4490
-51595,-162945,139.27128753,34.52986535,8.3554
-51585,-162945,139.27139646,34.52986585,8.3697
-51575,-162945,139.27150539,34.52986635,8.3735
-51565,-162945,139.27161432,34.52986685,8.3432
-50035,-162945,139.28828057,34.52994237,10.7149
-50025,-162945,139.28838950,34.52994285,10.8227
-50015,-162945,139.28849843,34.52994334,10.2566
-50005,-162945,139.28860736,34.52994382,9.8927
-51605,-162955,139.27117920,34.52977470,8.2981
-51595,-162955,139.27128813,34.52977520,8.3703
-51585,-162955,139.27139706,34.52977570,8.5173
-51575,-162955,139.27150599,34.52977620,8.5403
-50025,-162955,139.28839008,34.52985270,10.6943
-50015,-162955,139.28849901,34.52985319,10.6680
-50005,-162955,139.28860794,34.52985367,10.1988
-49995,-162955,139.28871687,34.52985416,10.1764
-51605,-162965,139.27117981,34.52968455,8.3189
-51595,-162965,139.27128874,34.52968505,8.3111
-51585,-162965,139.27139767,34.52968555,8.5117
-50005,-162965,139.28860853,34.52976352,11.0695
-49995,-162965,139.28871746,34.52976401,10.4582
-49985,-162965,139.28882639,34.52976449,10.2594
-51615,-162975,139.27107149,34.52959389,8.2615
-51605,-162975,139.27118041,34.52959440,8.3121
-51595,-162975,139.27128934,34.52959490,8.4667
-51585,-162975,139.27139827,34.52959540,8.5206
-49995,-162975,139.28871805,34.52967386,11.2934
-49985,-162975,139.28882698,34.52967434,10.4771
-49975,-162975,139.28893591,34.52967483,10.2452
-51635,-162985,139.27085423,34.52950274,8.1023
-51625,-162985,139.27096316,34.52950324,8.0721
-51615,-162985,139.27107209,34.52950374,8.1922
-51605,-162985,139.27118102,34.52950425,8.2670
-51595,-162985,139.27128995,34.52950475,8.3277
-49985,-162985,139.28882756,34.52958419,11.2348
-49975,-162985,139.28893649,34.52958468,10.5039
-49965,-162985,139.28904542,34.52958517,10.7231
-51625,-162995,139.27096377,34.52941309,8.1059
-51615,-162995,139.27107270,34.52941359,8.2320
-51605,-162995,139.27118163,34.52941410,8.2154
-49975,-162995,139.28893708,34.52949453,11.1190
-49965,-162995,139.28904601,34.52949502,10.7981
-49955,-162995,139.28915494,34.52949550,11.0551
-51635,-163005,139.27085545,34.52932244,8.1263
-51625,-163005,139.27096437,34.52932294,8.1023
-51615,-163005,139.27107330,34.52932344,8.1815
-49965,-163005,139.28904660,34.52940486,10.9437
-49955,-163005,139.28915553,34.52940535,11.3845
-49945,-163005,139.28926445,34.52940584,11.2295
-49935,-163005,139.28937338,34.52940632,11.1512
-51655,-163015,139.27063819,34.52923129,7.9954
-51645,-163015,139.27074712,34.52923179,8.0881
-51635,-163015,139.27085605,34.52923229,8.1808
-51625,-163015,139.27096498,34.52923279,8.3263
-49945,-163015,139.28926504,34.52931569,11.3298
-49935,-163015,139.28937397,34.52931617,10.8238
-49925,-163015,139.28948290,34.52931666,10.8199
-51655,-163025,139.27063880,34.52914114,8.0042
-51645,-163025,139.27074773,34.52914164,8.0754
-51635,-163025,139.27085666,34.52914214,8.2563
-51625,-163025,139.27096559,34.52914264,8.2842
-49935,-163025,139.28937456,34.52922602,10.5324
-49925,-163025,139.28948348,34.52922651,10.9254
-49915,-163025,139.28959241,34.52922699,11.3077
-49905,-163025,139.28970134,34.52922748,11.2720
-51665,-163035,139.27053048,34.52905049,7.9933
-51655,-163035,139.27063941,34.52905099,7.9503
-51645,-163035,139.27074834,34.52905149,8.1045
-51635,-163035,139.27085726,34.52905199,8.2265
-49925,-163035,139.28948407,34.52913636,11.6902
-49915,-163035,139.28959300,34.52913684,11.7871
-49905,-163035,139.28970193,34.52913733,11.5826
-49895,-163035,139.28981086,34.52913781,11.4674
-51665,-163045,139.27053109,34.52896034,7.9937
-51655,-163045,139.27064001,34.52896084,8.0191
-51645,-163045,139.27074894,34.52896134,8.0403
-49905,-163045,139.28970251,34.52904717,11.3783
-49895,-163045,139.28981144,34.52904766,11.1120
-49885,-163045,139.28992037,34.52904814,11.0323
-49875,-163045,139.29002930,34.52904863,10.3989
-51675,-163055,139.27042276,34.52886968,7.9986
-51665,-163055,139.27053169,34.52887019,8.1226
-51655,-163055,139.27064062,34.52887069,8.1249
-49895,-163055,139.28981203,34.52895751,12.0824
-49885,-163055,139.28992096,34.52895799,11.0273
-49875,-163055,139.29002989,34.52895848,10.0374
-49865,-163055,139.29013882,34.52895896,10.0326
-51685,-163065,139.27031444,34.52877903,7.9370
-51675,-163065,139.27042337,34.52877953,8.0247
-51665,-163065,139.27053230,34.52878004,8.0643
-49875,-163065,139.29003047,34.52886833,10.8456
-49865,-163065,139.29013940,34.52886881,10.2036
-51695,-163075,139.27020612,34.52868838,7.9291
-51685,-163075,139.27031505,34.52868888,7.9363
-51675,-163075,139.27042398,34.52868938,8.0237
-49875,-163075,139.29003106,34.52877818,10.6146
-49865,-163075,139.29013999,34.52877866,10.0152
-49855,-163075,139.29024891,34.52877915,9.6119
-51705,-163085,139.27009780,34.52859773,7.8712
-51695,-163085,139.27020673,34.52859823,7.9433
-51685,-163085,139.27031566,34.52859873,8.0973
-49865,-163085,139.29014057,34.52868851,10.3551
-49855,-163085,139.29024950,34.52868900,9.7986
-49845,-163085,139.29035843,34.52868948,10.0268
-51715,-163095,139.26998948,34.52850708,7.7962
-51705,-163095,139.27009841,34.52850758,7.8463
-51695,-163095,139.27020733,34.52850808,7.9782
-51685,-163095,139.27031626,34.52850858,8.0438
-49855,-163095,139.29025009,34.52859885,10.5178
-49845,-163095,139.29035901,34.52859933,10.4342
-49835,-163095,139.29046794,34.52859981,10.3550
-51725,-163105,139.26988116,34.52841642,7.6720
-51715,-163105,139.26999009,34.52841693,7.7830
-51705,-163105,139.27009901,34.52841743,7.8599
-51695,-163105,139.27020794,34.52841793,7.9353
-49845,-163105,139.29035960,34.52850918,10.7522
-49835,-163105,139.29046853,34.52850966,9.9801
-49825,-163105,139.29057745,34.52851015,9.4443
-51735,-163115,139.26977284,34.52832577,7.5608
-51725,-163115,139.26988177,34.52832627,7.6009
-51715,-163115,139.26999069,34.52832678,7.6415
-51705,-163115,139.27009962,34.52832728,7.8554
-49845,-163115,139.29036018,34.52841903,10.5616
-49835,-163115,139.29046911,34.52841951,9.7504
-49825,-163115,139.29057804,34.52842000,9.2398
-51735,-163125,139.26977345,34.52823562,7.5523
-51725,-163125,139.26988237,34.52823612,7.6034
-49835,-163125,139.29046970,34.52832936,9.5437
-49825,-163125,139.29057862,34.52832985,9.5380
-49815,-163125,139.29068755,34.52833033,9.2604
-49805,-163125,139.29079648,34.52833082,9.0858
-51735,-163135,139.26977405,34.52814547,7.7287
-49825,-163135,139.29057921,34.52823970,9.7102
-49815,-163135,139.29068814,34.52824018,8.9864
-49805,-163135,139.29079706,34.52824067,8.9398
-51745,-163145,139.26966573,34.52805482,7.5243
-51735,-163145,139.26977466,34.52805532,7.7368
-49815,-163145,139.29068872,34.52815003,9.0311
-49805,-163145,139.29079765,34.52815052,8.7342
-49795,-163145,139.29090658,34.52815100,8.6575
-51745,-163155,139.26966634,34.52796467,7.7282
-51735,-163155,139.26977527,34.52796517,7.5313
-49815,-163155,139.29068931,34.52805988,9.1000
-49805,-163155,139.29079823,34.52806037,9.0698
-49795,-163155,139.29090716,34.52806085,9.2081
-51745,-163165,139.26966695,34.52787452,7.7631
-49805,-163165,139.29079882,34.52797021,9.9943
-49795,-163165,139.29090775,34.52797070,9.5282
-49785,-163165,139.29101667,34.52797118,9.5267
-51765,-163175,139.26944970,34.52778336,7.5045
-51755,-163175,139.26955863,34.52778386,7.5086
-51745,-163175,139.26966756,34.52778437,7.6341
-49805,-163175,139.29079940,34.52788006,9.9563
-49795,-163175,139.29090833,34.52788055,9.2986
-49785,-163175,139.29101726,34.52788103,9.4273
-49775,-163175,139.29112619,34.52788152,9.4102
-51765,-163185,139.26945031,34.52769321,7.5363
-51755,-163185,139.26955924,34.52769371,7.6276
-49795,-163185,139.29090892,34.52779040,10.5528
-49785,-163185,139.29101784,34.52779088,9.9529
-49775,-163185,139.29112677,34.52779137,9.9695
-51775,-163195,139.26934199,34.52760256,7.4634
-51765,-163195,139.26945092,34.52760306,7.4239
-51755,-163195,139.26955984,34.52760356,7.5410
-49785,-163195,139.29101843,34.52770073,10.7174
-49775,-163195,139.29112735,34.52770122,10.0849
-49765,-163195,139.29123628,34.52770170,10.0462
-51775,-163205,139.26934260,34.52751241,7.4957
-51765,-163205,139.26945152,34.52751291,7.5800
-49775,-163205,139.29112794,34.52761106,9.5911
-49765,-163205,139.29123687,34.52761155,9.8822
-49755,-163205,139.29134579,34.52761203,10.1968
-51785,-163215,139.26923428,34.52742176,7.4573
-51775,-163215,139.26934321,34.52742226,7.4253
-51765,-163215,139.26945213,34.52742276,7.4970
-49775,-163215,139.29112852,34.52752091,10.6897
-49765,-163215,139.29123745,34.52752140,10.7732
-49755,-163215,139.29134638,34.52752188,11.0002
-51785,-163225,139.26923489,34.52733161,7.5428
-51775,-163225,139.26934381,34.52733211,7.6218
-49765,-163225,139.29123803,34.52743125,11.6613
-49755,-163225,139.29134696,34.52743173,11.5723
-49745,-163225,139.29145589,34.52743221,11.4856
-51795,-163235,139.26912657,34.52724095,7.5067
-51785,-163235,139.26923550,34.52724146,7.5589
-51775,-163235,139.26934442,34.52724196,7.7251
-49755,-163235,139.29134754,34.52734158,11.5799
-49745,-163235,139.29145647,34.52734206,11.0862
-49735,-163235,139.29156540,34.52734255,11.0890
-51795,-163245,139.26912718,34.52715080,7.4969
-51785,-163245,139.26923610,34.52715131,7.5931
-51775,-163245,139.26934503,34.52715181,7.6611
-49755,-163245,139.29134813,34.52725143,11.7088
-49745,-163245,139.29145705,34.52725191,11.4767
-49735,-163245,139.29156598,34.52725240,11.5577
-49725,-163245,139.29167491,34.52725288,11.4106
-51805,-163255,139.26901886,34.52706015,7.4684
-51795,-163255,139.26912779,34.52706065,7.4158
-51785,-163255,139.26923671,34.52706116,7.5325
-49745,-163255,139.29145764,34.52716176,12.4756
-49735,-163255,139.29156657,34.52716225,11.7577
-49725,-163255,139.29167549,34.52716273,11.5595
-49715,-163255,139.29178442,34.52716321,11.4584
-51805,-163265,139.26901947,34.52697000,7.5411
-51795,-163265,139.26912839,34.52697050,7.6410
-49735,-163265,139.29156715,34.52707210,11.4772
-49725,-163265,139.29167608,34.52707258,11.5758
-49715,-163265,139.29178500,34.52707306,11.9636
-51815,-163275,139.26891115,34.52687935,7.5231
-51805,-163275,139.26902008,34.52687985,7.5311
-51795,-163275,139.26912900,34.52688035,7.6385
-49735,-163275,139.29156773,34.52698195,12.6862
-49725,-163275,139.29167666,34.52698243,12.7119
-49715,-163275,139.29178559,34.52698291,12.7828
-51825,-163285,139.26880283,34.52678869,7.5120
-51815,-163285,139.26891176,34.52678920,7.5352
-51805,-163285,139.26902068,34.52678970,7.6466
-49725,-163285,139.29167724,34.52689228,13.9759
-49715,-163285,139.29178617,34.52689276,13.0529
-49705,-163285,139.29189509,34.52689324,12.7790
-51825,-163295,139.26880344,34.52669854,7.5281
-51815,-163295,139.26891237,34.52669905,7.5084
-51805,-163295,139.26902129,34.52669955,7.6002
-49715,-163295,139.29178675,34.52680261,12.7078
-49705,-163295,139.29189568,34.52680309,12.5649
-51835,-163305,139.26869512,34.52660789,7.5357
-51825,-163305,139.26880405,34.52660839,7.5775
-51815,-163305,139.26891297,34.52660890,7.7025
-49715,-163305,139.29178734,34.52671246,14.2419
-49705,-163305,139.29189626,34.52671294,13.1467
-49695,-163305,139.29200519,34.52671343,13.2908
-51835,-163315,139.26869573,34.52651774,7.5133
-51825,-163315,139.26880466,34.52651824,7.5829
-51815,-163315,139.26891358,34.52651875,7.6413
-49715,-163315,139.29178792,34.52662231,14.1277
-49705,-163315,139.29189685,34.52662279,13.8899
-49695,-163315,139.29200577,34.52662328,13.8872
-51845,-163325,139.26858742,34.52642709,7.4695
-51835,-163325,139.26869634,34.52642759,7.4706
-51825,-163325,139.26880527,34.52642809,7.5341
-49705,-163325,139.29189743,34.52653264,14.6532
-49695,-163325,139.29200635,34.52653313,14.5852
-49685,-163325,139.29211528,34.52653361,14.5306
-51855,-163335,139.26847910,34.52633643,7.4447
-51845,-163335,139.26858802,34.52633694,7.5013
-51835,-163335,139.26869695,34.52633744,7.5989
-49705,-163335,139.29189801,34.52644249,15.6457
-49695,-163335,139.29200694,34.52644298,15.4955
-49685,-163335,139.29211586,34.52644346,15.2732
-51855,-163345,139.26847971,34.52624628,7.4436
-51845,-163345,139.26858863,34.52624679,7.4952
-51835,-163345,139.26869756,34.52624729,7.6673
-49705,-163345,139.29189860,34.52635234,17.3144
-49695,-163345,139.29200752,34.52635283,16.4712
-49685,-163345,139.29211645,34.52635331,15.9526
-51855,-163355,139.26848032,34.52615613,7.3893
-51845,-163355,139.26858924,34.52615664,7.4406
-51835,-163355,139.26869817,34.52615714,7.5779
-49705,-163355,139.29189918,34.52626219,16.9940
-49695,-163355,139.29200810,34.52626267,16.5689
-49685,-163355,139.29211703,34.52626316,15.7585
-49675,-163355,139.29222595,34.52626364,15.3516
-51865,-163365,139.26837200,34.52606548,7.4171
-51855,-163365,139.26848093,34.52606598,7.3629
-51845,-163365,139.26858985,34.52606649,7.4473
-49695,-163365,139.29200869,34.52617252,16.9164
-49685,-163365,139.29211761,34.52617301,15.0641
-49675,-163365,139.29222654,34.52617349,15.2422
-51865,-163375,139.26837261,34.52597533,7.4698
-51855,-163375,139.26848153,34.52597583,7.5625
-49685,-163375,139.29211820,34.52608286,14.9637
-49675,-163375,139.29222712,34.52608334,14.9662
-51875,-163385,139.26826429,34.52588467,7.4435
-51865,-163385,139.26837322,34.52588518,7.4269
-51855,-163385,139.26848214,34.52588568,7.4583
-49685,-163385,139.29211878,34.52599271,16.1164
-49675,-163385,139.29222770,34.52599319,15.6848
-49665,-163385,139.29233663,34.52599367,15.4986
-51885,-163395,139.26815598,34.52579402,7.4366
-51875,-163395,139.26826490,34.52579452,7.4695
-51865,-163395,139.26837383,34.52579503,7.5377
-49685,-163395,139.29211936,34.52590256,18.0684
-49675,-163395,139.29222829,34.52590304,16.2312
-49665,-163395,139.29233721,34.52590352,15.7220
-51885,-163405,139.26815659,34.52570387,7.4254
-51875,-163405,139.26826551,34.52570437,7.4588
-51865,-163405,139.26837444,34.52570488,7.5398
-49675,-163405,139.29222887,34.52581289,15.5193
-49665,-163405,139.29233779,34.52581337,15.1887
-51895,-163415,139.26804827,34.52561322,7.4479
-51885,-163415,139.26815720,34.52561372,7.4225
-51875,-163415,139.26826612,34.52561422,7.4016
-51865,-163415,139.26837504,34.52561473,7.4672
-49675,-163415,139.29222945,34.52572274,16.8598
-49665,-163415,139.29233838,34.52572322,15.1863
-49655,-163415,139.29244730,34.52572370,15.0681
-51895,-163425,139.26804888,34.52552307,7.4938
-51885,-163425,139.26815781,34.52552357,7.4771
-51875,-163425,139.26826673,34.52552407,7.5177
-49675,-163425,139.29223004,34.52563259,16.7471
-49665,-163425,139.29233896,34.52563307,14.5027
-49655,-163425,139.29244788,34.52563355,14.5847
-51895,-163435,139.26804949,34.52543292,7.5270
-51885,-163435,139.26815842,34.52543342,7.5092
-51875,-163435,139.26826734,34.52543392,7.5799
-49665,-163435,139.29233954,34.52554292,14.6018
-49655,-163435,139.29244847,34.52554340,14.5896
-51895,-163445,139.26805010,34.52534277,7.5410
-51885,-163445,139.26815902,34.52534327,7.5290
-51875,-163445,139.26826795,34.52534377,7.6155
-49665,-163445,139.29234013,34.52545277,15.4758
-49655,-163445,139.29244905,34.52545325,15.4061
-49645,-163445,139.29255797,34.52545373,15.2124
-51895,-163455,139.26805071,34.52525262,7.5549
-51885,-163455,139.26815963,34.52525312,7.5753
-49665,-163455,139.29234071,34.52536262,17.0020
-49655,-163455,139.29244963,34.52536310,16.1713
-49645,-163455,139.29255856,34.52536358,15.8366
-51905,-163465,139.26794240,34.52516196,7.5443
-51895,-163465,139.26805132,34.52516247,7.5529
-51885,-163465,139.26816024,34.52516297,7.5783
-49665,-163465,139.29234129,34.52527247,18.1989
-49655,-163465,139.29245022,34.52527295,16.7948
-49645,-163465,139.29255914,34.52527343,16.3824
-51905,-163475,139.26794300,34.52507181,7.5458
-51895,-163475,139.26805193,34.52507232,7.5501
-51885,-163475,139.26816085,34.52507282,7.5862
-49655,-163475,139.29245080,34.52518280,16.6403
-49645,-163475,139.29255972,34.52518328,16.2726
-49635,-163475,139.29266865,34.52518377,15.5301
-51905,-163485,139.26794361,34.52498166,7.5315
-51895,-163485,139.26805254,34.52498217,7.5528
-51885,-163485,139.26816146,34.52498267,7.6212
-49655,-163485,139.29245138,34.52509265,17.1788
-49645,-163485,139.29256031,34.52509313,15.3880
-49635,-163485,139.29266923,34.52509361,15.3800
-51905,-163495,139.26794422,34.52489151,7.5040
-51895,-163495,139.26805315,34.52489202,7.5027
-51885,-163495,139.26816207,34.52489252,7.5871
-49655,-163495,139.29245196,34.52500250,16.8920
-49645,-163495,139.29256089,34.52500298,14.0769
-49635,-163495,139.29266981,34.52500346,14.6228
-51905,-163505,139.26794483,34.52480136,7.5072
-51895,-163505,139.26805375,34.52480187,7.5579
-49645,-163505,139.29256147,34.52491283,14.4746
-49635,-163505,139.29267039,34.52491331,14.4765
-51915,-163515,139.26783652,34.52471071,7.4287
-51905,-163515,139.26794544,34.52471121,7.4583
-51895,-163515,139.26805436,34.52471172,7.5275
-49645,-163515,139.29256205,34.52482268,16.5619
-49635,-163515,139.29267098,34.52482316,15.5631
-51915,-163525,139.26783713,34.52462056,7.3990
-51905,-163525,139.26794605,34.52462106,7.4055
-51895,-163525,139.26805497,34.52462157,7.4536
-49645,-163525,139.29256264,34.52473253,17.6841
-49635,-163525,139.29267156,34.52473301,15.5359
-49625,-163525,139.29278048,34.52473350,14.8744
-51915,-163535,139.26783774,34.52453041,7.5032
-51905,-163535,139.26794666,34.52453091,7.5356
-49645,-163535,139.29256322,34.52464238,17.3080
-49635,-163535,139.29267214,34.52464286,14.5810
-49625,-163535,139.29278106,34.52464335,14.2736
-51915,-163545,139.26783835,34.52444026,7.6052
-51905,-163545,139.26794727,34.52444076,7.6508
-51895,-163545,139.26805619,34.52444127,7.6338
-49635,-163545,139.29267272,34.52455271,12.9066
-49625,-163545,139.29278165,34.52455319,13.3867
-51915,-163555,139.26783896,34.52435011,7.6443
-51905,-163555,139.26794788,34.52435061,7.7015
-49635,-163555,139.29267331,34.52446256,12.2204
-49625,-163555,139.29278223,34.52446304,12.3730
-51925,-163565,139.26773064,34.52425945,7.6453
-51915,-163565,139.26783957,34.52425996,7.6834
-51905,-163565,139.26794849,34.52426046,7.7095
-49645,-163565,139.29256497,34.52437193,11.1683
-49635,-163565,139.29267389,34.52437241,11.9174
-49625,-163565,139.29278281,34.52437289,11.8279
-51925,-163575,139.26773125,34.52416930,7.6883
-51915,-163575,139.26784017,34.52416981,7.7210
-51905,-163575,139.26794910,34.52417031,7.7570
-49645,-163575,139.29256555,34.52428178,12.4962
-49635,-163575,139.29267447,34.52428226,11.8600
-49625,-163575,139.29278339,34.52428274,11.6893
-51925,-163585,139.26773186,34.52407915,7.7252
-51915,-163585,139.26784078,34.52407966,7.7387
-51905,-163585,139.26794971,34.52408016,7.7757
-49645,-163585,139.29256613,34.52419163,14.0435
-49635,-163585,139.29267505,34.52419211,12.6500
-49625,-163585,139.29278398,34.52419259,11.9449
-51925,-163595,139.26773247,34.52398900,7.7482
-51915,-163595,139.26784139,34.52398951,7.7242
-51905,-163595,139.26795031,34.52399001,7.8082
-49645,-163595,139.29256671,34.52410148,13.6777
-49635,-163595,139.29267564,34.52410196,12.5364
-49625,-163595,139.29278456,34.52410244,11.9852
-51925,-163605,139.26773308,34.52389885,7.7781
-51915,-163605,139.26784200,34.52389936,7.7388
-51905,-163605,139.26795092,34.52389986,7.8839
-49645,-163605,139.29256730,34.52401133,12.9486
-49635,-163605,139.29267622,34.52401181,12.0993
-49625,-163605,139.29278514,34.52401229,11.6984
-51925,-163615,139.26773369,34.52380870,7.8297
-51915,-163615,139.26784261,34.52380921,7.8558
-49645,-163615,139.29256788,34.52392118,10.3188
-49635,-163615,139.29267680,34.52392166,11.6873
-49625,-163615,139.29278572,34.52392214,11.4587
-49615,-163615,139.29289465,34.52392262,11.1791
-51935,-163625,139.26762538,34.52371805,7.8116
-51925,-163625,139.26773430,34.52371855,7.8629
-51915,-163625,139.26784322,34.52371906,7.9009
-49645,-163625,139.29256846,34.52383103,10.7775
-49635,-163625,139.29267738,34.52383151,11.4797
-49625,-163625,139.29278631,34.52383199,11.2439
-51935,-163635,139.26762599,34.52362790,7.8105
-51925,-163635,139.26773491,34.52362840,7.8695
-51915,-163635,139.26784383,34.52362891,7.9348
-49645,-163635,139.29256905,34.52374088,10.1122
-49635,-163635,139.29267797,34.52374136,10.3597
-49625,-163635,139.29278689,34.52374184,10.6649
-51935,-163645,139.26762660,34.52353775,7.7913
-51925,-163645,139.26773552,34.52353825,7.8487
-51915,-163645,139.26784444,34.52353876,7.9170
-49645,-163645,139.29256963,34.52365073,10.2436
-49635,-163645,139.29267855,34.52365121,9.9450
-49625,-163645,139.29278747,34.52365169,9.8247
-51935,-163655,139.26762721,34.52344760,7.7772
-51925,-163655,139.26773613,34.52344810,7.8210
-51915,-163655,139.26784505,34.52344861,7.8716
-49655,-163655,139.29246129,34.52356009,11.1703
-49645,-163655,139.29257021,34.52356058,10.4743
-49635,-163655,139.29267913,34.52356106,10.2010
-51935,-163665,139.26762782,34.52335745,7.7771
-51925,-163665,139.26773674,34.52335795,7.7985
-51915,-163665,139.26784566,34.52335846,7.8399
-49655,-163665,139.29246187,34.52346994,11.4373
-49645,-163665,139.29257079,34.52347043,10.6033
-49635,-163665,139.29267971,34.52347091,10.4813
-51945,-163675,139.26751950,34.52326679,7.7718
-51935,-163675,139.26762843,34.52326730,7.8202
-51925,-163675,139.26773735,34.52326780,7.8956
-51915,-163675,139.26784627,34.52326831,8.0273
-49655,-163675,139.29246245,34.52337979,11.2564
-49645,-163675,139.29257138,34.52338028,10.7764
-49635,-163675,139.29268030,34.52338076,10.6208
-51945,-163685,139.26752011,34.52317664,7.7758
-51935,-163685,139.26762903,34.52317715,7.8364
-51925,-163685,139.26773796,34.52317765,7.9242
-51915,-163685,139.26784688,34.52317816,8.0961
-49665,-163685,139.29235412,34.52328916,11.4360
-49655,-163685,139.29246304,34.52328964,11.0424
-49645,-163685,139.29257196,34.52329012,10.9964
-51945,-163695,139.26752072,34.52308649,7.7578
-51935,-163695,139.26762964,34.52308700,7.8168
-51925,-163695,139.26773857,34.52308750,7.8833
-51915,-163695,139.26784749,34.52308801,7.9701
-49665,-163695,139.29235470,34.52319901,11.6809
-49655,-163695,139.29246362,34.52319949,11.4175
-49645,-163695,139.29257254,34.52319997,11.3234
-51935,-163705,139.26763025,34.52299685,7.8067
-51925,-163705,139.26773917,34.52299735,7.8806
-51915,-163705,139.26784809,34.52299786,8.0239
-49665,-163705,139.29235528,34.52310886,12.1286
