X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
1945,-26225,139.85484336,35.76362122,0.4799
1955,-26225,139.85495395,35.76362120,0.7908
1965,-26225,139.85506454,35.76362118,1.0198
2085,-26225,139.85639164,35.76362093,0.3690
2095,-26225,139.85650223,35.76362091,0.1793
4275,-26225,139.88061115,35.76361385,0.8075
-6965,-26235,139.75630654,35.76350834,0.5630
-6665,-26235,139.75962428,35.76351042,0.5326
-6455,-26235,139.76194669,35.76351182,0.2071
-1185,-26235,139.82022827,35.76353229,0.1040
1945,-26235,139.85484334,35.76353108,0.3201
1955,-26235,139.85495393,35.76353106,0.7702
2075,-26235,139.85628102,35.76353082,0.4688
2085,-26235,139.85639161,35.76353079,0.2289
4285,-26235,139.88072169,35.76352367,1.5394
-6665,-26245,139.75962436,35.76342028,0.8555
-6455,-26245,139.76194677,35.76342168,0.8863
1945,-26245,139.85484331,35.76344094,0.1714
2065,-26245,139.85617041,35.76344070,0.3686
2075,-26245,139.85628100,35.76344068,0.2888
4285,-26245,139.88072163,35.76343353,0.3592
4295,-26245,139.88083223,35.76343349,1.7387
-6665,-26255,139.75962444,35.76333015,0.2274
-6655,-26255,139.75973503,35.76333022,1.5940
-6455,-26255,139.76194685,35.76333155,1.5178
-6445,-26255,139.76205744,35.76333161,0.1846
-1155,-26255,139.82056007,35.76335205,1.0031
2055,-26255,139.85605979,35.76335059,0.5676
2065,-26255,139.85617038,35.76335056,0.3475
4295,-26255,139.88083217,35.76334335,0.2917
-6655,-26265,139.75973512,35.76324008,0.8731
2055,-26265,139.85605976,35.76326045,0.4883
2065,-26265,139.85617035,35.76326043,0.4079
4305,-26265,139.88094271,35.76325317,0.2426
-7015,-26275,139.75575394,35.76314744,0.1957
-6655,-26275,139.75973520,35.76314994,0.1128
-6645,-26275,139.75984579,35.76315001,1.5806
2035,-26275,139.85583856,35.76317035,0.3692
2045,-26275,139.85594915,35.76317033,0.0978
4315,-26275,139.88105325,35.76316299,0.6421
-7035,-26285,139.75553284,35.76305716,0.1930
-7025,-26285,139.75564343,35.76305723,0.0578
-6645,-26285,139.75984587,35.76305988,0.9496
-1195,-26285,139.82011775,35.76308160,0.1533
2035,-26285,139.85583853,35.76308022,0.1891
4315,-26285,139.88105319,35.76307286,0.4930
-7045,-26295,139.75542234,35.76296696,0.0875
-6645,-26295,139.75984595,35.76296974,0.3288
-6635,-26295,139.75995655,35.76296981,1.6000
2025,-26295,139.85572791,35.76299010,0.3695
4325,-26295,139.88116373,35.76298268,0.4128
-6635,-26305,139.75995663,35.76287967,1.1401
-6435,-26305,139.76216843,35.76288100,1.0445
2015,-26305,139.85561730,35.76289999,0.3699
4335,-26305,139.88127427,35.76289250,0.4742
-6635,-26315,139.75995671,35.76278954,0.1221
1895,-26315,139.85429019,35.76281009,0.0296
4345,-26315,139.88138480,35.76280232,1.2426
-7095,-26325,139.75486965,35.76269619,0.6230
-7085,-26325,139.75498024,35.76269626,0.0576
-6625,-26325,139.76006738,35.76269947,0.9307
2005,-26325,139.85550666,35.76271974,0.4707
4345,-26325,139.88138475,35.76271218,0.2638
-7105,-26335,139.75475915,35.76260598,0.2843
-6625,-26335,139.76006747,35.76260933,0.1704
-6615,-26335,139.76017806,35.76260940,1.6132
-6415,-26335,139.76238985,35.76261072,1.2343
1875,-26335,139.85406896,35.76262986,0.8097
1885,-26335,139.85417955,35.76262984,0.3914
-7255,-26345,139.75310039,35.76251475,0.3073
-7115,-26345,139.75464865,35.76251577,0.0263
-6615,-26345,139.76017814,35.76251926,1.1100
-6405,-26345,139.76250052,35.76252065,0.4909
1865,-26345,139.85395835,35.76253974,1.1199
1875,-26345,139.85406894,35.76253972,1.1206
1995,-26345,139.85539602,35.76253949,0.5104
-6615,-26355,139.76017822,35.76242913,0.9494
1865,-26355,139.85395833,35.76244960,1.0199
1995,-26355,139.85539599,35.76244935,0.3199
2005,-26355,139.85550658,35.76244933,0.0888
4365,-26355,139.88160576,35.76244169,0.1566
-7285,-26365,139.75276881,35.76233426,0.4679
-6615,-26365,139.76017830,35.76233899,0.1574
-6605,-26365,139.76028889,35.76233906,1.5384
-6385,-26365,139.76272186,35.76234051,0.2328
1855,-26365,139.85384771,35.76235949,0.6392
1865,-26365,139.85395830,35.76235947,0.7295
1985,-26365,139.85528538,35.76235923,1.1301
1995,-26365,139.85539597,35.76235921,0.2695
-7155,-26375,139.75420656,35.76224507,0.2079
-6605,-26375,139.76028898,35.76224892,0.9073
-6385,-26375,139.76272194,35.76225037,1.3888
1855,-26375,139.85384769,35.76226935,0.7192
1985,-26375,139.85528535,35.76226910,0.3303
1995,-26375,139.85539594,35.76226908,0.2983
-6605,-26385,139.76028906,35.76215879,0.1034
-6595,-26385,139.76039965,35.76215885,1.3834
-6375,-26385,139.76283261,35.76216030,0.9784
-1215,-26385,139.81989672,35.76218021,0.4427
1845,-26385,139.85373708,35.76217923,0.8095
1855,-26385,139.85384767,35.76217922,0.5892
1985,-26385,139.85528533,35.76217896,0.3095
1995,-26385,139.85539592,35.76217894,0.3381
-7335,-26395,139.75221613,35.76206348,0.5081
-7185,-26395,139.75387497,35.76206458,0.1561
-6595,-26395,139.76039973,35.76206872,0.4696
-6365,-26395,139.76294328,35.76207023,0.8740
-1215,-26395,139.81989674,35.76209008,0.9225
-1185,-26395,139.82022850,35.76209011,0.6529
1845,-26395,139.85373705,35.76208910,0.4694
1855,-26395,139.85384764,35.76208908,0.4689
1975,-26395,139.85517472,35.76208885,0.7902
1985,-26395,139.85528530,35.76208883,0.3990
1995,-26395,139.85539589,35.76208881,0.4080
4385,-26395,139.88182672,35.76208105,1.3857
-6585,-26405,139.76051040,35.76197865,1.0443
-6355,-26405,139.76305395,35.76198016,0.6379
-1215,-26405,139.81989675,35.76199994,0.7824
1845,-26405,139.85373703,35.76199896,0.4100
1975,-26405,139.85517469,35.76199871,0.3297
1985,-26405,139.85528528,35.76199869,0.3782
4385,-26405,139.88182667,35.76199092,0.3183
-7365,-26415,139.75188455,35.76188298,0.4784
-6585,-26415,139.76051048,35.76188851,0.1294
-6575,-26415,139.76062107,35.76188858,1.2814
-6355,-26415,139.76305403,35.76189003,1.5702
1845,-26415,139.85373701,35.76190883,0.2401
1975,-26415,139.85517467,35.76190857,0.2889
1985,-26415,139.85528526,35.76190855,0.3483
4395,-26415,139.88193720,35.76190074,1.3985
-7385,-26425,139.75166346,35.76179270,0.2917
-6575,-26425,139.76062115,35.76179844,0.5639
-6335,-26425,139.76327528,35.76180002,0.0202
1835,-26425,139.85362640,35.76181871,0.2490
1845,-26425,139.85373699,35.76181869,0.0697
1965,-26425,139.85506405,35.76181846,0.5700
1975,-26425,139.85517464,35.76181844,0.2880
4395,-26425,139.88193715,35.76181060,0.3812
-7395,-26435,139.75155297,35.76170248,1.1909
-7235,-26435,139.75332239,35.76170367,0.2904
-6565,-26435,139.76073182,35.76170837,0.9611
-6555,-26435,139.76084241,35.76170844,1.6115
-6335,-26435,139.76327536,35.76170988,1.5276
-1225,-26435,139.81978621,35.76172952,0.0627
1835,-26435,139.85362637,35.76172857,0.0116
1965,-26435,139.85506403,35.76172832,0.2895
1975,-26435,139.85517462,35.76172830,0.2779
-7415,-26445,139.75133188,35.76161220,0.2801
-6555,-26445,139.76084250,35.76161831,1.0519
-6315,-26445,139.76349662,35.76161988,0.3736
-1225,-26445,139.81978622,35.76163939,0.7125
1835,-26445,139.85362635,35.76163844,0.0116
1965,-26445,139.85506400,35.76163819,0.3586
1975,-26445,139.85517459,35.76163817,0.4085
-6555,-26455,139.76084258,35.76152817,0.1801
-6545,-26455,139.76095317,35.76152824,1.4206
-6305,-26455,139.76360729,35.76152980,0.1759
-1225,-26455,139.81978624,35.76154925,0.9324
1835,-26455,139.85362633,35.76154830,0.3394
1965,-26455,139.85506398,35.76154805,0.4183
-6545,-26465,139.76095325,35.76143810,0.4899
-6535,-26465,139.76106384,35.76143817,1.4878
-6305,-26465,139.76360737,35.76143967,1.2464
1835,-26465,139.85362631,35.76145817,0.2690
1955,-26465,139.85495337,35.76145793,0.3678
1965,-26465,139.85506395,35.76145791,0.3685
4405,-26465,139.88204752,35.76145001,0.5954
-7455,-26475,139.75088981,35.76134149,1.3108
-6535,-26475,139.76106392,35.76134803,0.4207
-6285,-26475,139.76382862,35.76134966,0.4583
-3605,-26475,139.79346626,35.76136313,0.3157
-3595,-26475,139.79357685,35.76136317,0.4066
1835,-26475,139.85362628,35.76136803,0.3188
1955,-26475,139.85495334,35.76136780,0.3879
4405,-26475,139.88204746,35.76135988,0.3293
-7475,-26485,139.75066872,35.76125120,0.8022
-6525,-26485,139.76117459,35.76125796,0.6632
-6275,-26485,139.76393929,35.76125959,0.9540
-3605,-26485,139.79346631,35.76127300,0.0226
-3595,-26485,139.79357690,35.76127303,0.2506
1835,-26485,139.85362626,35.76127789,0.1896
1955,-26485,139.85495332,35.76127766,0.4181
4405,-26485,139.88204741,35.76126974,0.1590
-7495,-26495,139.75044764,35.76116091,0.1828
-7485,-26495,139.75055823,35.76116099,1.2092
-6515,-26495,139.76128526,35.76116789,0.9830
-6275,-26495,139.76393937,35.76116945,1.6359
-6265,-26495,139.76404995,35.76116952,0.8889
-3595,-26495,139.79357694,35.76118290,0.0929
-2945,-26495,139.80076516,35.76118506,0.0291
1835,-26495,139.85362624,35.76118776,0.2208
1955,-26495,139.85495329,35.76118753,0.4070
-7505,-26505,139.75033715,35.76107070,1.4496
-6505,-26505,139.76139592,35.76107782,1.3141
-6255,-26505,139.76416062,35.76107944,0.5948
-3605,-26505,139.79346640,35.76109273,1.2110
-3595,-26505,139.79357698,35.76109276,2.4615
-2945,-26505,139.80076520,35.76109492,0.1956
1835,-26505,139.85362621,35.76109762,0.2305
1955,-26505,139.85495327,35.76109739,0.2173
-7525,-26515,139.75011607,35.76098041,1.1530
-6505,-26515,139.76139601,35.76098769,0.3324
-6495,-26515,139.76150659,35.76098775,1.3502
-6245,-26515,139.76427129,35.76098937,0.7393
-3605,-26515,139.79346644,35.76100259,0.9011
-3595,-26515,139.79357703,35.76100263,2.4610
-3585,-26515,139.79368762,35.76100266,0.1019
-2945,-26515,139.80076523,35.76100479,0.2522
1835,-26515,139.85362619,35.76100749,0.2281
1845,-26515,139.85373678,35.76100747,0.0678
4415,-26515,139.88215783,35.76099929,1.3535
-7545,-26525,139.74989498,35.76089012,0.3209
-6495,-26525,139.76150667,35.76089762,0.1587
-6485,-26525,139.76161726,35.76089768,1.3631
-6235,-26525,139.76438195,35.76089930,0.9527
-6225,-26525,139.76449254,35.76089936,0.2674
-3605,-26525,139.79346649,35.76091245,0.7010
-3595,-26525,139.79357707,35.76091249,2.4614
-3585,-26525,139.79368766,35.76091253,0.2027
-2945,-26525,139.80076527,35.76091465,0.4911
1845,-26525,139.85373676,35.76091733,0.1579
4415,-26525,139.88215778,35.76090915,0.5246
-6485,-26535,139.76161734,35.76080755,0.3797
-6475,-26535,139.76172793,35.76080761,1.4422
-6215,-26535,139.76460320,35.76080929,0.2315
-3605,-26535,139.79346653,35.76082232,0.5219
-3595,-26535,139.79357712,35.76082236,2.4608
-3585,-26535,139.79368771,35.76082239,0.5609
-2945,-26535,139.80076531,35.76082452,0.4102
1845,-26535,139.85373673,35.76082719,0.2480
4415,-26535,139.88215772,35.76081902,0.5002
-7375,-26545,139.75177516,35.76071114,0.1119
-6475,-26545,139.76172801,35.76071748,0.7201
-6215,-26545,139.76460328,35.76071915,1.2322
-3605,-26545,139.79346658,35.76073218,0.5609
-3595,-26545,139.79357716,35.76073222,0.9008
-2945,-26545,139.80076534,35.76073438,0.2781
1845,-26545,139.85373671,35.76073706,0.0189
1855,-26545,139.85384730,35.76073704,0.1378
4415,-26545,139.88215767,35.76072888,0.5129
-7595,-26555,139.74934233,35.76061933,0.3924
-7395,-26555,139.75155407,35.76062085,0.0903
-6465,-26555,139.76183868,35.76062741,0.9795
-3605,-26555,139.79346662,35.76064205,0.3515
-3595,-26555,139.79357721,35.76064208,0.8205
-3205,-26555,139.79789011,35.76064343,0.2077
-3195,-26555,139.79800070,35.76064346,0.2672
-3185,-26555,139.79811129,35.76064350,0.2167
-2945,-26555,139.80076538,35.76064424,0.0543
-2875,-26555,139.80153949,35.76064445,0.1504
-2865,-26555,139.80165008,35.76064448,0.1197
4415,-26555,139.88215761,35.76063874,0.3835
-7605,-26565,139.74923184,35.76052912,1.1106
-7405,-26565,139.75144358,35.76053064,0.2221
-6455,-26565,139.76194935,35.76053734,1.0085
-6445,-26565,139.76205993,35.76053740,1.6285
-6185,-26565,139.76493520,35.76053907,0.3227
-3605,-26565,139.79346667,35.76055191,0.1399
-3595,-26565,139.79357725,35.76055195,1.0985
-3345,-26565,139.79634193,35.76055283,0.1293
-3335,-26565,139.79645252,35.76055286,0.4496
-3325,-26565,139.79656311,35.76055290,0.6692
-3315,-26565,139.79667369,35.76055293,0.8985
-3305,-26565,139.79678428,35.76055296,1.0578
-3295,-26565,139.79689487,35.76055300,1.1374
-3285,-26565,139.79700545,35.76055303,1.2671
-3275,-26565,139.79711604,35.76055306,1.1964
-3265,-26565,139.79722663,35.76055310,0.9160
-3255,-26565,139.79733722,35.76055313,0.9970
-3245,-26565,139.79744780,35.76055316,1.0767
-3235,-26565,139.79755839,35.76055320,1.0966
-3225,-26565,139.79766898,35.76055323,1.1764
-3215,-26565,139.79777956,35.76055326,1.2564
-3205,-26565,139.79789015,35.76055330,1.4267
-3195,-26565,139.79800074,35.76055333,1.5165
-3185,-26565,139.79811133,35.76055336,1.3959
-3175,-26565,139.79822191,35.76055339,1.2255
-3165,-26565,139.79833250,35.76055342,1.1658
-3155,-26565,139.79844309,35.76055346,1.4762
-3145,-26565,139.79855367,35.76055349,1.5063
-3135,-26565,139.79866426,35.76055352,1.4461
-3125,-26565,139.79877485,35.76055355,1.1354
-3115,-26565,139.79888544,35.76055358,0.8958
-3105,-26565,139.79899602,35.76055362,1.1965
-3095,-26565,139.79910661,35.76055365,1.3565
-3085,-26565,139.79921720,35.76055368,1.2762
-3075,-26565,139.79932778,35.76055371,0.9551
-3065,-26565,139.79943837,35.76055374,0.3436
-3055,-26565,139.79954896,35.76055377,0.3453
-3045,-26565,139.79965955,35.76055380,0.5367
-3035,-26565,139.79977013,35.76055383,0.6676
-3025,-26565,139.79988072,35.76055387,0.5971
-3015,-26565,139.79999131,35.76055390,0.3464
-2955,-26565,139.80065483,35.76055408,0.7105
-2945,-26565,139.80076542,35.76055411,0.2299
-2895,-26565,139.80131835,35.76055426,0.3314
-2885,-26565,139.80142894,35.76055429,1.1581
-2875,-26565,139.80153953,35.76055432,1.4573
-2865,-26565,139.80165011,35.76055434,1.3971
-2855,-26565,139.80176070,35.76055437,1.4567
-2845,-26565,139.80187129,35.76055440,1.1039
-2835,-26565,139.80198188,35.76055443,0.7126
-2825,-26565,139.80209246,35.76055446,0.1918
1955,-26565,139.85495312,35.76055657,0.1966
4415,-26565,139.88215756,35.76054861,0.1647
-7425,-26575,139.75122250,35.76044036,0.4614
-7415,-26575,139.75133308,35.76044043,0.1896
-6445,-26575,139.76206001,35.76044727,0.8332
-6175,-26575,139.76504586,35.76044900,1.5254
-3595,-26575,139.79357730,35.76046181,0.6488
-3435,-26575,139.79534669,35.76046238,0.1456
-3425,-26575,139.79545728,35.76046242,0.3165
-3415,-26575,139.79556786,35.76046245,0.6533
-3405,-26575,139.79567845,35.76046249,0.9930
-3395,-26575,139.79578904,35.76046252,1.3915
-3385,-26575,139.79589963,35.76046256,1.4499
-3375,-26575,139.79601021,35.76046259,1.6189
-2925,-26575,139.80098663,35.76046403,0.8019
-2915,-26575,139.80109721,35.76046406,0.7060
-2905,-26575,139.80120780,35.76046409,1.1368
-2825,-26575,139.80209250,35.76046432,1.5492
-2815,-26575,139.80220309,35.76046435,1.1911
-2805,-26575,139.80231367,35.76046438,0.8930
-2795,-26575,139.80242426,35.76046441,0.5317
1965,-26575,139.85506368,35.76046642,0.4172
-7635,-26585,139.74890027,35.76034861,0.7519
-7445,-26585,139.75100142,35.76035007,0.5698
-7435,-26585,139.75111200,35.76035014,0.2355
-6435,-26585,139.76217068,35.76035719,0.9362
-6155,-26585,139.76526711,35.76035899,0.5715
-3595,-26585,139.79357734,35.76037168,0.6782
-3495,-26585,139.79468321,35.76037204,0.1183
-3485,-26585,139.79479380,35.76037207,0.2668
-3475,-26585,139.79490439,35.76037211,0.7163
-3465,-26585,139.79501497,35.76037214,1.1451
-3455,-26585,139.79512556,35.76037218,1.5840
-2845,-26585,139.80187136,35.76037413,1.4675
-2795,-26585,139.80242429,35.76037427,1.5300
-2785,-26585,139.80253488,35.76037430,0.9739
-2775,-26585,139.80264547,35.76037433,0.1486
1965,-26585,139.85506366,35.76037628,0.4168
1975,-26585,139.85517425,35.76037626,0.4673
-7455,-26595,139.75089092,35.76025986,0.3738
-7445,-26595,139.75100151,35.76025993,0.2337
-6425,-26595,139.76228135,35.76026712,0.9044
-6145,-26595,139.76537778,35.76026891,0.7738
-6135,-26595,139.76548836,35.76026898,0.2942
-3595,-26595,139.79357739,35.76028154,0.6549
-3575,-26595,139.79379856,35.76028161,0.1772
-3565,-26595,139.79390915,35.76028165,0.4074
-3555,-26595,139.79401974,35.76028168,0.3918
-3545,-26595,139.79413032,35.76028172,0.5365
-3535,-26595,139.79424091,35.76028176,0.9495
-3525,-26595,139.79435150,35.76028179,1.2246
-3515,-26595,139.79446208,35.76028183,0.8084
-3505,-26595,139.79457267,35.76028186,1.1097
-3495,-26595,139.79468326,35.76028190,1.5854
-2775,-26595,139.80264550,35.76028419,1.4584
-2765,-26595,139.80275609,35.76028422,0.5390
-1205,-26595,139.82000763,35.76028737,0.7325
1975,-26595,139.85517422,35.76028613,0.3768
1985,-26595,139.85528481,35.76028611,0.3268
-7475,-26605,139.75066984,35.76016957,0.6955
-6415,-26605,139.76239201,35.76017705,0.5373
-6405,-26605,139.76250260,35.76017712,1.6031
-6125,-26605,139.76559902,35.76017890,0.0825
-6115,-26605,139.76570961,35.76017896,0.0952
-3615,-26605,139.79335626,35.76019133,0.4247
-3605,-26605,139.79346685,35.76019137,1.0137
-3595,-26605,139.79357743,35.76019140,1.4826
-2755,-26605,139.80286671,35.76019411,1.0788
-2745,-26605,139.80297730,35.76019414,0.6267
-2735,-26605,139.80308788,35.76019417,0.1588
-1205,-26605,139.82000764,35.76019723,0.7024
1875,-26605,139.85406833,35.76019619,0.1167
1995,-26605,139.85539537,35.76019595,0.6569
4425,-26605,139.88226792,35.76018802,1.1848
-7485,-26615,139.75055935,35.76007936,0.6152
-6405,-26615,139.76250268,35.76008698,0.5047
-6395,-26615,139.76261327,35.76008705,1.6327
-6105,-26615,139.76582027,35.76008889,0.4585
-3665,-26615,139.79280337,35.76010101,0.1407
-3655,-26615,139.79291396,35.76010105,0.4993
-3645,-26615,139.79302455,35.76010108,0.9066
-3635,-26615,139.79313513,35.76010112,1.1514
-3625,-26615,139.79324572,35.76010116,1.3142
-2745,-26615,139.80297733,35.76010401,1.3380
-2735,-26615,139.80308792,35.76010403,1.1624
-2725,-26615,139.80319850,35.76010406,1.0192
-2715,-26615,139.80330909,35.76010409,0.5915
-2705,-26615,139.80341968,35.76010412,0.3718
-1205,-26615,139.82000766,35.76010710,0.4519
1875,-26615,139.85406831,35.76010605,0.4168
1995,-26615,139.85539535,35.76010581,1.1667
2005,-26615,139.85550593,35.76010579,0.3972
4425,-26615,139.88226787,35.76009788,0.5856
-7505,-26625,139.75033827,35.75998907,0.4842
-7495,-26625,139.75044886,35.75998915,0.2051
-6395,-26625,139.76261335,35.75999691,0.5301
-6385,-26625,139.76272393,35.75999698,1.4335
-6105,-26625,139.76582035,35.75999875,1.6383
-6095,-26625,139.76593094,35.75999882,0.5193
-3765,-26625,139.79169755,35.76001050,0.2001
-3755,-26625,139.79180814,35.76001053,0.3976
-3745,-26625,139.79191873,35.76001057,0.3781
-3735,-26625,139.79202931,35.76001061,0.7422
-3725,-26625,139.79213990,35.76001065,1.1109
-3715,-26625,139.79225049,35.76001069,1.2673
-3705,-26625,139.79236107,35.76001072,1.2637
-3695,-26625,139.79247166,35.76001076,1.3938
-2665,-26625,139.80386206,35.76001409,0.8054
-2555,-26625,139.80507851,35.76001438,0.1027
-2545,-26625,139.80518909,35.76001441,0.2337
-2535,-26625,139.80529968,35.76001443,0.4633
-2525,-26625,139.80541027,35.76001446,0.3133
-2515,-26625,139.80552085,35.76001449,0.0649
-1205,-26625,139.82000767,35.76001696,0.4020
1875,-26625,139.85406828,35.76001591,0.5869
1885,-26625,139.85417887,35.76001589,0.5867
4425,-26625,139.88226781,35.76000775,0.1870
-7525,-26635,139.75011719,35.75989878,0.1077
-6385,-26635,139.76272401,35.75990684,0.4654
-6375,-26635,139.76283460,35.75990691,1.6105
-6075,-26635,139.76615219,35.75990880,0.5005
-3805,-26635,139.79125526,35.75992021,0.6727
-3795,-26635,139.79136584,35.75992024,1.0172
-3785,-26635,139.79147643,35.75992028,1.4225
-2635,-26635,139.80419385,35.75992404,1.5572
-2625,-26635,139.80430443,35.75992406,1.0340
-2575,-26635,139.80485737,35.75992419,0.2727
-2565,-26635,139.80496795,35.75992422,0.4010
-2555,-26635,139.80507854,35.75992425,0.3710
-2545,-26635,139.80518912,35.75992427,0.3603
-2535,-26635,139.80529971,35.75992430,0.4414
-2525,-26635,139.80541030,35.75992432,0.5423
-2515,-26635,139.80552088,35.75992435,0.6333
-2505,-26635,139.80563147,35.75992438,0.7256
-2495,-26635,139.80574206,35.75992440,0.6268
-2485,-26635,139.80585264,35.75992443,0.1173
1885,-26635,139.85417885,35.75992576,0.5669
4425,-26635,139.88226776,35.75991761,0.1200
-7545,-26645,139.74989611,35.75980849,0.3563
-6375,-26645,139.76283468,35.75981677,0.3652
-6365,-26645,139.76294527,35.75981683,1.3706
-6065,-26645,139.76626285,35.75981873,0.7374
-6055,-26645,139.76637343,35.75981879,0.1459
-3855,-26645,139.79070237,35.75982987,0.3402
-3845,-26645,139.79081296,35.75982991,0.3188
-3835,-26645,139.79092355,35.75982995,0.7211
-3825,-26645,139.79103413,35.75982999,1.3868
-3815,-26645,139.79114472,35.75983003,1.6173
-2615,-26645,139.80441505,35.75983395,1.5353
-2605,-26645,139.80452564,35.75983398,0.4775
-2595,-26645,139.80463623,35.75983401,0.6477
-2585,-26645,139.80474681,35.75983403,1.1505
-2575,-26645,139.80485740,35.75983406,1.2114
-2565,-26645,139.80496798,35.75983408,0.3968
-2555,-26645,139.80507857,35.75983411,0.4304
-2545,-26645,139.80518916,35.75983414,0.3999
-2535,-26645,139.80529974,35.75983416,0.3594
-2525,-26645,139.80541033,35.75983419,0.4130
-2515,-26645,139.80552092,35.75983421,0.4834
-2505,-26645,139.80563150,35.75983424,0.4445
-2495,-26645,139.80574209,35.75983426,0.6361
-2485,-26645,139.80585267,35.75983429,0.7266
-2475,-26645,139.80596326,35.75983432,0.6187
-2465,-26645,139.80607385,35.75983434,0.2487
1885,-26645,139.85417882,35.75983562,0.6173
1895,-26645,139.85428941,35.75983560,0.6768
2055,-26645,139.85605879,35.75983528,0.3578
-7565,-26655,139.74967504,35.75971820,0.7529
-6355,-26655,139.76305593,35.75972676,1.0203
-6045,-26655,139.76648409,35.75972872,0.3414
-3875,-26655,139.79048125,35.75973966,0.8276
-2535,-26655,139.80529977,35.75974403,0.9377
-2525,-26655,139.80541036,35.75974405,0.2448
-2515,-26655,139.80552095,35.75974408,0.1513
-2505,-26655,139.80563153,35.75974410,0.2693
-2495,-26655,139.80574212,35.75974413,0.3967
-2485,-26655,139.80585270,35.75974415,0.5463
-2475,-26655,139.80596329,35.75974418,0.6078
-2465,-26655,139.80607388,35.75974420,0.6884
-2455,-26655,139.80618446,35.75974423,0.6710
-2445,-26655,139.80629505,35.75974425,0.2905
1895,-26655,139.85428939,35.75974547,0.7870
1905,-26655,139.85439997,35.75974545,0.9967
2055,-26655,139.85605876,35.75974515,1.2669
2065,-26655,139.85616935,35.75974513,0.6270
2075,-26655,139.85627994,35.75974510,0.1177
-7585,-26665,139.74945396,35.75962791,0.5094
-6345,-26665,139.76316660,35.75963669,1.1387
-6025,-26665,139.76670534,35.75963870,0.2719
-3895,-26665,139.79026013,35.75964945,0.2794
-3885,-26665,139.79037071,35.75964948,1.1523
-2525,-26665,139.80541039,35.75965392,1.0104
-2515,-26665,139.80552098,35.75965394,0.9270
-2505,-26665,139.80563156,35.75965397,0.4979
-2495,-26665,139.80574215,35.75965399,0.2655
-2485,-26665,139.80585274,35.75965402,0.3693
-2475,-26665,139.80596332,35.75965404,0.5778
-2465,-26665,139.80607391,35.75965407,0.6174
-2455,-26665,139.80618449,35.75965409,0.5061
-2445,-26665,139.80629508,35.75965412,0.4446
-2435,-26665,139.80640567,35.75965414,0.5174
-2425,-26665,139.80651625,35.75965417,0.2415
1905,-26665,139.85439995,35.75965531,1.1769
1915,-26665,139.85451053,35.75965529,1.2667
2065,-26665,139.85616932,35.75965499,0.3669
2075,-26665,139.85627991,35.75965497,0.2866
2085,-26665,139.85639050,35.75965495,0.2170
4435,-26665,139.88237818,35.75964716,0.7329
4445,-26665,139.88248876,35.75964711,1.6281
-7715,-26675,139.74801644,35.75953676,0.4291
-7595,-26675,139.74934347,35.75953770,0.2155
-6335,-26675,139.76327726,35.75954662,0.8914
-6025,-26675,139.76670542,35.75954857,1.4502
-6015,-26675,139.76681600,35.75954863,1.3096
-3935,-26675,139.78981783,35.75955915,0.3944
-3925,-26675,139.78992842,35.75955919,0.8708
-3915,-26675,139.79003900,35.75955923,1.1516
-3905,-26675,139.79014959,35.75955927,1.2698
-2485,-26675,139.80585277,35.75956388,0.4332
-2475,-26675,139.80596335,35.75956391,0.5690
-2465,-26675,139.80607394,35.75956393,0.6485
-2455,-26675,139.80618452,35.75956396,0.5474
-2445,-26675,139.80629511,35.75956398,0.4618
-2435,-26675,139.80640570,35.75956401,0.4189
-2425,-26675,139.80651628,35.75956403,0.4029
-2415,-26675,139.80662687,35.75956406,0.5847
-2405,-26675,139.80673745,35.75956408,0.0280
1925,-26675,139.85462110,35.75956514,0.7970
2085,-26675,139.85639047,35.75956481,0.4667
2095,-26675,139.85650105,35.75956479,0.4268
4435,-26675,139.88237812,35.75955702,0.4276
4445,-26675,139.88248871,35.75955698,1.7307
-6325,-26685,139.76338793,35.75945655,0.4273
-6315,-26685,139.76349851,35.75945661,1.3412
-5995,-26685,139.76703725,35.75945862,0.2792
-3995,-26685,139.78915437,35.75946877,0.2024
-3985,-26685,139.78926495,35.75946881,0.6426
-3975,-26685,139.78937554,35.75946885,0.9993
-3965,-26685,139.78948612,35.75946889,1.4476
-2465,-26685,139.80607397,35.75947380,1.3126
-2455,-26685,139.80618455,35.75947382,1.0305
-2445,-26685,139.80629514,35.75947385,0.4388
-2435,-26685,139.80640573,35.75947387,0.2975
-2425,-26685,139.80651631,35.75947390,0.0635
-2415,-26685,139.80662690,35.75947392,0.0478
-2405,-26685,139.80673748,35.75947394,0.3394
-2395,-26685,139.80684807,35.75947397,0.1451
-1195,-26685,139.82011835,35.75947616,0.0524
2105,-26685,139.85661161,35.75947463,0.5470
2115,-26685,139.85672220,35.75947461,0.5074
4435,-26685,139.88237807,35.75946689,0.2737
4445,-26685,139.88248865,35.75946684,1.7291
-7725,-26695,139.74790605,35.75935641,0.0553
-7615,-26695,139.74912249,35.75935727,0.0121
-6315,-26695,139.76349859,35.75936648,0.2724
-6305,-26695,139.76360917,35.75936654,1.2616
-5975,-26695,139.76725849,35.75936860,0.5064
-4055,-26695,139.78849090,35.75937839,0.1818
-4045,-26695,139.78860149,35.75937843,0.5805
-4035,-26695,139.78871207,35.75937847,0.6270
-4025,-26695,139.78882266,35.75937851,1.1285
