X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-50215,-162835,139.28631334,34.53092525,6.4144
-50205,-162835,139.28642227,34.53092574,8.4208
-50195,-162835,139.28653121,34.53092623,9.6035
-50185,-162835,139.28664014,34.53092672,10.4473
-50175,-162835,139.28674907,34.53092720,10.7813
-51505,-162845,139.27226185,34.53077135,7.2707
-51495,-162845,139.27237078,34.53077186,5.0827
-51485,-162845,139.27247971,34.53077236,2.3163
-51475,-162845,139.27258864,34.53077286,1.3463
-51465,-162845,139.27269757,34.53077336,0.0098
-50205,-162845,139.28642286,34.53083559,3.8745
-50195,-162845,139.28653179,34.53083608,7.1614
-50185,-162845,139.28664073,34.53083657,6.9092
-50175,-162845,139.28674966,34.53083705,7.9376
-50165,-162845,139.28685859,34.53083754,9.5720
-50155,-162845,139.28696752,34.53083803,9.1180
-50145,-162845,139.28707645,34.53083851,9.6101
-50135,-162845,139.28718538,34.53083900,10.2992
-51525,-162855,139.27204459,34.53068020,7.9216
-51515,-162855,139.27215352,34.53068070,7.1556
-51505,-162855,139.27226245,34.53068120,4.9473
-51495,-162855,139.27237138,34.53068171,1.7270
-50185,-162855,139.28664132,34.53074641,0.2315
-50175,-162855,139.28675025,34.53074690,3.1643
-50165,-162855,139.28685918,34.53074739,5.6024
-50155,-162855,139.28696811,34.53074788,7.1656
-50145,-162855,139.28707704,34.53074836,7.5162
-50135,-162855,139.28718597,34.53074885,8.8495
-50125,-162855,139.28729490,34.53074934,9.7445
-51525,-162865,139.27204519,34.53059005,7.3059
-51515,-162865,139.27215413,34.53059055,5.4171
-51505,-162865,139.27226306,34.53059105,1.3011
-51495,-162865,139.27237199,34.53059156,0.2037
-50155,-162865,139.28696870,34.53065773,0.0024
-50145,-162865,139.28707763,34.53065821,2.4415
-50135,-162865,139.28718656,34.53065870,5.5462
-50125,-162865,139.28729549,34.53065919,7.1992
-50115,-162865,139.28740442,34.53065968,8.1847
-50105,-162865,139.28751335,34.53066016,9.1136
-51535,-162875,139.27193687,34.53049940,7.0384
-51525,-162875,139.27204580,34.53049990,5.8686
-51515,-162875,139.27215473,34.53050040,2.3755
-51505,-162875,139.27226366,34.53050090,0.9234
-50125,-162875,139.28729608,34.53056904,1.6184
-50115,-162875,139.28740501,34.53056953,5.2517
-50105,-162875,139.28751394,34.53057001,7.4006
-50095,-162875,139.28762287,34.53057050,9.3058
-50085,-162875,139.28773180,34.53057099,9.8730
-51545,-162885,139.27182854,34.53040875,7.8401
-51535,-162885,139.27193747,34.53040925,6.1424
-51525,-162885,139.27204640,34.53040975,3.7870
-51515,-162885,139.27215533,34.53041025,1.5516
-50115,-162885,139.28740560,34.53047938,3.5558
-50105,-162885,139.28751453,34.53047986,4.4998
-50095,-162885,139.28762346,34.53048035,6.8112
-50085,-162885,139.28773239,34.53048084,8.8269
-51555,-162895,139.27172022,34.53031810,7.5432
-51545,-162895,139.27182915,34.53031860,6.5751
-51535,-162895,139.27193808,34.53031910,4.2345
-51525,-162895,139.27204701,34.53031960,1.5144
-51515,-162895,139.27215594,34.53032010,0.1986
-50095,-162895,139.28762405,34.53039020,2.8560
-50085,-162895,139.28773298,34.53039069,5.4819
-50075,-162895,139.28784191,34.53039117,7.1459
-50065,-162895,139.28795084,34.53039166,8.1731
-51565,-162905,139.27161189,34.53022745,7.2309
-51555,-162905,139.27172082,34.53022795,6.3908
-51545,-162905,139.27182975,34.53022845,4.4656
-51535,-162905,139.27193868,34.53022895,1.2148
-51525,-162905,139.27204761,34.53022945,0.1710
-50085,-162905,139.28773356,34.53030054,0.4578
-50075,-162905,139.28784250,34.53030102,4.7729
-50065,-162905,139.28795143,34.53030151,7.1334
-51575,-162915,139.27150357,34.53013680,7.0912
-51565,-162915,139.27161250,34.53013730,6.4044
-51555,-162915,139.27172143,34.53013780,5.4192
-51545,-162915,139.27183036,34.53013830,1.5519
-51535,-162915,139.27193929,34.53013880,0.9100
-50075,-162915,139.28784308,34.53021087,2.1655
-50065,-162915,139.28795201,34.53021136,5.3045
-50055,-162915,139.28806094,34.53021184,7.6694
-50045,-162915,139.28816987,34.53021233,9.2533
-51575,-162925,139.27150418,34.53004665,6.2795
-51565,-162925,139.27161310,34.53004715,5.5010
-51555,-162925,139.27172203,34.53004765,2.2082
-51545,-162925,139.27183096,34.53004815,1.3204
-50055,-162925,139.28806153,34.53012169,4.3235
-50045,-162925,139.28817046,34.53012218,7.0097
-50035,-162925,139.28827939,34.53012267,9.2953
-50025,-162925,139.28838832,34.53012315,9.6832
-51585,-162935,139.27139585,34.52995600,6.2067
-51575,-162935,139.27150478,34.52995650,4.9432
-51565,-162935,139.27161371,34.52995700,1.5769
-51555,-162935,139.27172264,34.52995750,0.8490
-50045,-162935,139.28817105,34.53003203,5.0846
-50035,-162935,139.28827998,34.53003252,7.0131
-50025,-162935,139.28838891,34.53003300,8.9342
-51595,-162945,139.27128753,34.52986535,6.5163
-51585,-162945,139.27139646,34.52986585,5.5395
-51575,-162945,139.27150539,34.52986635,1.8863
-51565,-162945,139.27161432,34.52986685,0.7701
-50035,-162945,139.28828057,34.52994237,2.5876
-50025,-162945,139.28838950,34.52994285,5.4391
-50015,-162945,139.28849843,34.52994334,6.8767
-50005,-162945,139.28860736,34.52994382,8.3435
-51605,-162955,139.27117920,34.52977470,6.4264
-51595,-162955,139.27128813,34.52977520,5.9901
-51585,-162955,139.27139706,34.52977570,3.9221
-51575,-162955,139.27150599,34.52977620,1.0238
-50025,-162955,139.28839008,34.52985270,0.0191
-50015,-162955,139.28849901,34.52985319,3.9073
-50005,-162955,139.28860794,34.52985367,6.4767
-49995,-162955,139.28871687,34.52985416,9.1662
-51605,-162965,139.27117981,34.52968455,5.6890
-51595,-162965,139.27128874,34.52968505,4.6400
-51585,-162965,139.27139767,34.52968555,4.6055
-50005,-162965,139.28860853,34.52976352,4.2017
-49995,-162965,139.28871746,34.52976401,7.5564
-49985,-162965,139.28882639,34.52976449,9.0210
-51615,-162975,139.27107149,34.52959389,6.4628
-51605,-162975,139.27118041,34.52959440,5.1930
-51595,-162975,139.27128934,34.52959490,3.0541
-51585,-162975,139.27139827,34.52959540,0.1843
-49995,-162975,139.28871805,34.52967386,5.9846
-49985,-162975,139.28882698,34.52967434,7.6231
-49975,-162975,139.28893591,34.52967483,9.6117
-51635,-162985,139.27085423,34.52950274,4.5747
-51625,-162985,139.27096316,34.52950324,6.4939
-51615,-162985,139.27107209,34.52950374,6.0686
-51605,-162985,139.27118102,34.52950425,4.5013
-51595,-162985,139.27128995,34.52950475,0.5627
-49985,-162985,139.28882756,34.52958419,4.5244
-49975,-162985,139.28893649,34.52958468,7.7276
-49965,-162985,139.28904542,34.52958517,10.2350
-51625,-162995,139.27096377,34.52941309,5.9549
-51615,-162995,139.27107270,34.52941359,5.0237
-51605,-162995,139.27118163,34.52941410,0.3684
-49975,-162995,139.28893708,34.52949453,3.2197
-49965,-162995,139.28904601,34.52949502,8.1253
-49955,-162995,139.28915494,34.52949550,10.5067
-51635,-163005,139.27085545,34.52932244,6.5013
-51625,-163005,139.27096437,34.52932294,4.9660
-51615,-163005,139.27107330,34.52932344,3.8130
-49965,-163005,139.28904660,34.52940486,0.4134
-49955,-163005,139.28915553,34.52940535,6.8562
-49945,-163005,139.28926445,34.52940584,9.1174
-49935,-163005,139.28937338,34.52940632,9.4990
-51655,-163015,139.27063819,34.52923129,7.2354
-51645,-163015,139.27074712,34.52923179,6.8393
-51635,-163015,139.27085605,34.52923229,5.4283
-51625,-163015,139.27096498,34.52923279,3.7470
-49945,-163015,139.28926504,34.52931569,6.0060
-49935,-163015,139.28937397,34.52931617,7.6905
-49925,-163015,139.28948290,34.52931666,9.0204
-51655,-163025,139.27063880,34.52914114,6.4042
-51645,-163025,139.27074773,34.52914164,5.3553
-51635,-163025,139.27085666,34.52914214,4.4486
-51625,-163025,139.27096559,34.52914264,1.4026
-49935,-163025,139.28937456,34.52922602,0.9070
-49925,-163025,139.28948348,34.52922651,6.9667
-49915,-163025,139.28959241,34.52922699,8.9968
-49905,-163025,139.28970134,34.52922748,10.7097
-51665,-163035,139.27053048,34.52905049,6.9850
-51655,-163035,139.27063941,34.52905099,4.9012
-51645,-163035,139.27074834,34.52905149,4.4840
-51635,-163035,139.27085726,34.52905199,3.4543
-49925,-163035,139.28948407,34.52913636,3.0869
-49915,-163035,139.28959300,34.52913684,7.7522
-49905,-163035,139.28970193,34.52913733,9.5496
-49895,-163035,139.28981086,34.52913781,10.3418
-51665,-163045,139.27053109,34.52896034,5.4461
-51655,-163045,139.27064001,34.52896084,3.3396
-51645,-163045,139.27074894,34.52896134,2.3686
-49905,-163045,139.28970251,34.52904717,1.8654
-49895,-163045,139.28981144,34.52904766,6.8118
-49885,-163045,139.28992037,34.52904814,8.7896
-49875,-163045,139.29002930,34.52904863,8.8400
-51675,-163055,139.27042276,34.52886968,7.2106
-51665,-163055,139.27053169,34.52887019,5.0255
-51655,-163055,139.27064062,34.52887069,1.4276
-49895,-163055,139.28981203,34.52895751,0.4448
-49885,-163055,139.28992096,34.52895799,5.0283
-49875,-163055,139.29002989,34.52895848,6.8439
-49865,-163055,139.29013882,34.52895896,8.7146
-51685,-163065,139.27031444,34.52877903,6.8980
-51675,-163065,139.27042337,34.52877953,5.4183
-51665,-163065,139.27053230,34.52878004,2.9920
-49875,-163065,139.29003047,34.52886833,6.1197
-49865,-163065,139.29013940,34.52886881,8.7435
-51695,-163075,139.27020612,34.52868838,7.4512
-51685,-163075,139.27031505,34.52868888,5.9847
-51675,-163075,139.27042398,34.52868938,3.9571
-49875,-163075,139.29003106,34.52877818,1.6939
-49865,-163075,139.29013999,34.52877866,6.4570
-49855,-163075,139.29024891,34.52877915,8.4480
-51705,-163085,139.27009780,34.52859773,7.1529
-51695,-163085,139.27020673,34.52859823,6.3845
-51685,-163085,139.27031566,34.52859873,4.7547
-49865,-163085,139.29014057,34.52868851,3.6839
-49855,-163085,139.29024950,34.52868900,7.1203
-49845,-163085,139.29035843,34.52868948,9.1312
-51715,-163095,139.26998948,34.52850708,7.1493
-51705,-163095,139.27009841,34.52850758,5.9979
-51695,-163095,139.27020733,34.52850808,5.0199
-51685,-163095,139.27031626,34.52850858,0.5976
-49855,-163095,139.29025009,34.52859885,5.0336
-49845,-163095,139.29035901,34.52859933,7.3889
-49835,-163095,139.29046794,34.52859981,9.3159
-51725,-163105,139.26988116,34.52841642,6.9937
-51715,-163105,139.26999009,34.52841693,6.0144
-51705,-163105,139.27009901,34.52841743,4.7605
-51695,-163105,139.27020794,34.52841793,3.2968
-49845,-163105,139.29035960,34.52850918,3.5230
-49835,-163105,139.29046853,34.52850966,5.0046
-49825,-163105,139.29057745,34.52851015,7.2413
-51735,-163115,139.26977284,34.52832577,6.6778
-51725,-163115,139.26988177,34.52832627,5.8978
-51715,-163115,139.26999069,34.52832678,5.1293
-51705,-163115,139.27009962,34.52832728,3.8356
-49845,-163115,139.29036018,34.52841903,0.0280
-49835,-163115,139.29046911,34.52841951,3.3796
-49825,-163115,139.29057804,34.52842000,6.6137
-51735,-163125,139.26977345,34.52823562,5.4136
-51725,-163125,139.26988237,34.52823612,3.1762
-49835,-163125,139.29046970,34.52832936,0.8411
-49825,-163125,139.29057862,34.52832985,5.7343
-49815,-163125,139.29068755,34.52833033,7.6678
-49805,-163125,139.29079648,34.52833082,8.8391
-51735,-163135,139.26977405,34.52814547,3.9765
-49825,-163135,139.29057921,34.52823970,1.0139
-49815,-163135,139.29068814,34.52824018,5.4190
-49805,-163135,139.29079706,34.52824067,7.5253
-51745,-163145,139.26966573,34.52805482,4.9589
-51735,-163145,139.26977466,34.52805532,2.2893
-49815,-163145,139.29068872,34.52815003,3.1509
-49805,-163145,139.29079765,34.52815052,6.2634
-49795,-163145,139.29090658,34.52815100,8.1509
-51745,-163155,139.26966634,34.52796467,3.1510
-51735,-163155,139.26977527,34.52796517,0.2180
-49815,-163155,139.29068931,34.52805988,1.9278
-49805,-163155,139.29079823,34.52806037,5.2123
-49795,-163155,139.29090716,34.52806085,8.0378
-51745,-163165,139.26966695,34.52787452,4.2940
-49805,-163165,139.29079882,34.52797021,3.8829
-49795,-163165,139.29090775,34.52797070,6.6034
-49785,-163165,139.29101667,34.52797118,8.5261
-51765,-163175,139.26944970,34.52778336,5.8290
-51755,-163175,139.26955863,34.52778386,5.7928
-51745,-163175,139.26966756,34.52778437,1.4546
-49805,-163175,139.29079940,34.52788006,0.0080
-49795,-163175,139.29090833,34.52788055,4.4232
-49785,-163175,139.29101726,34.52788103,7.2918
-49775,-163175,139.29112619,34.52788152,8.7135
-51765,-163185,139.26945031,34.52769321,5.8207
-51755,-163185,139.26955924,34.52769371,4.6229
-49795,-163185,139.29090892,34.52779040,2.1595
-49785,-163185,139.29101784,34.52779088,5.8731
-49775,-163185,139.29112677,34.52779137,8.7984
-51775,-163195,139.26934199,34.52760256,6.2371
-51765,-163195,139.26945092,34.52760306,4.9481
-51755,-163195,139.26955984,34.52760356,1.2766
-49785,-163195,139.29101843,34.52770073,4.2897
-49775,-163195,139.29112735,34.52770122,7.2212
-49765,-163195,139.29123628,34.52770170,9.5240
-51775,-163205,139.26934260,34.52751241,5.7209
-51765,-163205,139.26945152,34.52751291,2.4463
-49775,-163205,139.29112794,34.52761106,3.6141
-49765,-163205,139.29123687,34.52761155,7.9652
-49755,-163205,139.29134579,34.52761203,9.6389
-51785,-163215,139.26923428,34.52742176,6.3122
-51775,-163215,139.26934321,34.52742226,4.6422
-51765,-163215,139.26945213,34.52742276,1.6838
-49775,-163215,139.29112852,34.52752091,3.0079
-49765,-163215,139.29123745,34.52752140,7.3647
-49755,-163215,139.29134638,34.52752188,10.4730
-51785,-163225,139.26923489,34.52733161,5.7281
-51775,-163225,139.26934381,34.52733211,3.6315
-49765,-163225,139.29123803,34.52743125,6.6898
-49755,-163225,139.29134696,34.52743173,9.6056
-49745,-163225,139.29145589,34.52743221,10.9209
-51795,-163235,139.26912657,34.52724095,5.9925
-51785,-163235,139.26923550,34.52724146,4.6445
-51775,-163235,139.26934442,34.52724196,2.7921
-49755,-163235,139.29134754,34.52734158,5.1058
-49745,-163235,139.29145647,34.52734206,8.7863
-49735,-163235,139.29156540,34.52734255,10.0924
-51795,-163245,139.26912718,34.52715080,5.9926
-51785,-163245,139.26923610,34.52715131,3.6211
-51775,-163245,139.26934503,34.52715181,1.0197
-49755,-163245,139.29134813,34.52725143,0.9275
-49745,-163245,139.29145705,34.52725191,6.5480
-49735,-163245,139.29156598,34.52725240,9.7561
-49725,-163245,139.29167491,34.52725288,11.2223
-51805,-163255,139.26901886,34.52706015,6.0538
-51795,-163255,139.26912779,34.52706065,3.8485
-51785,-163255,139.26923671,34.52706116,1.6637
-49745,-163255,139.29145764,34.52716176,5.7800
-49735,-163255,139.29156657,34.52716225,7.0405
-49725,-163255,139.29167549,34.52716273,9.9053
-49715,-163255,139.29178442,34.52716321,11.3008
-51805,-163265,139.26901947,34.52697000,5.4790
-51795,-163265,139.26912839,34.52697050,2.9857
-49735,-163265,139.29156715,34.52707210,4.4046
-49725,-163265,139.29167608,34.52707258,8.7580
-49715,-163265,139.29178500,34.52707306,11.7850
-51815,-163275,139.26891115,34.52687935,6.3379
-51805,-163275,139.26902008,34.52687985,4.4806
-51795,-163275,139.26912900,34.52688035,1.2306
-49735,-163275,139.29156773,34.52698195,3.3774
-49725,-163275,139.29167666,34.52698243,8.9901
-49715,-163275,139.29178559,34.52698291,12.2223
-51825,-163285,139.26880283,34.52678869,6.9066
-51815,-163285,139.26891176,34.52678920,5.2166
-51805,-163285,139.26902068,34.52678970,2.7908
-49725,-163285,139.29167724,34.52689228,8.2999
-49715,-163285,139.29178617,34.52689276,8.7400
-49705,-163285,139.29189509,34.52689324,11.7458
-51825,-163295,139.26880344,34.52669854,6.1973
-51815,-163295,139.26891237,34.52669905,3.5931
-51805,-163295,139.26902129,34.52669955,1.2247
-49715,-163295,139.29178675,34.52680261,6.1746
-49705,-163295,139.29189568,34.52680309,11.5712
-51835,-163305,139.26869512,34.52660789,7.2308
-51825,-163305,139.26880405,34.52660839,5.3784
-51815,-163305,139.26891297,34.52660890,2.4724
-49715,-163305,139.29178734,34.52671246,6.3200
-49705,-163305,139.29189626,34.52671294,10.8491
-49695,-163305,139.29200519,34.52671343,12.9823
-51835,-163315,139.26869573,34.52651774,6.0403
-51825,-163315,139.26880466,34.52651824,4.5958
-51815,-163315,139.26891358,34.52651875,1.1741
-49715,-163315,139.29178792,34.52662231,0.0295
-49705,-163315,139.29189685,34.52662279,10.2572
-49695,-163315,139.29200577,34.52662328,13.0923
-51845,-163325,139.26858742,34.52642709,6.3096
-51835,-163325,139.26869634,34.52642759,5.1916
-51825,-163325,139.26880527,34.52642809,2.9833
-49705,-163325,139.29189743,34.52653264,9.1131
-49695,-163325,139.29200635,34.52653313,12.8792
-49685,-163325,139.29211528,34.52653361,14.2868
-51855,-163335,139.26847910,34.52633643,6.1320
-51845,-163335,139.26858802,34.52633694,5.3841
-51835,-163335,139.26869695,34.52633744,3.7909
-49705,-163335,139.29189801,34.52644249,8.5100
-49695,-163335,139.29200694,34.52644298,12.4876
-49685,-163335,139.29211586,34.52644346,14.8489
-51855,-163345,139.26847971,34.52624628,5.7407
-51845,-163345,139.26858863,34.52624679,4.5456
-51835,-163345,139.26869756,34.52624729,2.7305
-49705,-163345,139.29189860,34.52635234,9.7919
-49695,-163345,139.29200752,34.52635283,12.9842
-49685,-163345,139.29211645,34.52635331,14.8636
-51855,-163355,139.26848032,34.52615613,4.4050
-51845,-163355,139.26858924,34.52615664,3.0380
-51835,-163355,139.26869817,34.52615714,0.5869
-49705,-163355,139.29189918,34.52626219,0.0535
-49695,-163355,139.29200810,34.52626267,9.0741
-49685,-163355,139.29211703,34.52626316,12.8561
-49675,-163355,139.29222595,34.52626364,15.1444
-51865,-163365,139.26837200,34.52606548,5.3824
-51855,-163365,139.26848093,34.52606598,3.2707
-51845,-163365,139.26858985,34.52606649,0.6918
-49695,-163365,139.29200869,34.52617252,3.2817
-49685,-163365,139.29211761,34.52617301,10.5761
-49675,-163365,139.29222654,34.52617349,14.4441
-51865,-163375,139.26837261,34.52597533,5.2025
-51855,-163375,139.26848153,34.52597583,2.5172
-49685,-163375,139.29211820,34.52608286,9.8351
-49675,-163375,139.29222712,34.52608334,13.3176
-51875,-163385,139.26826429,34.52588467,6.4201
-51865,-163385,139.26837322,34.52588518,3.9020
-51855,-163385,139.26848214,34.52588568,0.9501
-49685,-163385,139.29211878,34.52599271,8.3509
-49675,-163385,139.29222770,34.52599319,13.0873
-49665,-163385,139.29233663,34.52599367,14.8805
-51885,-163395,139.26815598,34.52579402,6.6859
-51875,-163395,139.26826490,34.52579452,6.0457
-51865,-163395,139.26837383,34.52579503,3.2953
-49685,-163395,139.29211936,34.52590256,5.0996
-49675,-163395,139.29222829,34.52590304,11.0566
-49665,-163395,139.29233721,34.52590352,14.0515
-51885,-163405,139.26815659,34.52570387,6.3134
-51875,-163405,139.26826551,34.52570437,5.1072
-51865,-163405,139.26837444,34.52570488,3.5123
-49675,-163405,139.29222887,34.52581289,5.3562
-49665,-163405,139.29233779,34.52581337,11.7523
-51895,-163415,139.26804827,34.52561322,6.9946
-51885,-163415,139.26815720,34.52561372,5.8312
-51875,-163415,139.26826612,34.52561422,3.4744
-51865,-163415,139.26837504,34.52561473,1.5131
-49675,-163415,139.29222945,34.52572274,5.7441
-49665,-163415,139.29233838,34.52572322,11.7988
-49655,-163415,139.29244730,34.52572370,14.4094
-51895,-163425,139.26804888,34.52552307,6.8100
-51885,-163425,139.26815781,34.52552357,5.1960
-51875,-163425,139.26826673,34.52552407,2.7847
-49675,-163425,139.29223004,34.52563259,0.0487
-49665,-163425,139.29233896,34.52563307,9.9411
-49655,-163425,139.29244788,34.52563355,13.6819
-51895,-163435,139.26804949,34.52543292,6.5425
-51885,-163435,139.26815842,34.52543342,4.7904
-51875,-163435,139.26826734,34.52543392,1.5342
-49665,-163435,139.29233954,34.52554292,8.2092
-49655,-163435,139.29244847,34.52554340,12.9654
-51895,-163445,139.26805010,34.52534277,6.4422
-51885,-163445,139.26815902,34.52534327,4.1237
-51875,-163445,139.26826795,34.52534377,0.5715
-49665,-163445,139.29234013,34.52545277,8.2619
-49655,-163445,139.29244905,34.52545325,12.3953
-49645,-163445,139.29255797,34.52545373,14.8785
-51895,-163455,139.26805071,34.52525262,6.1738
-51885,-163455,139.26815963,34.52525312,3.9806
-49665,-163455,139.29234071,34.52536262,7.5214
-49655,-163455,139.29244963,34.52536310,11.9462
-49645,-163455,139.29255856,34.52536358,14.1570
-51905,-163465,139.26794240,34.52516196,7.0806
-51895,-163465,139.26805132,34.52516247,5.7478
-51885,-163465,139.26816024,34.52516297,3.8179
-49665,-163465,139.29234129,34.52527247,3.8585
-49655,-163465,139.29245022,34.52527295,10.9021
-49645,-163465,139.29255914,34.52527343,14.6337
-51905,-163475,139.26794300,34.52507181,6.5605
-51895,-163475,139.26805193,34.52507232,4.7934
-51885,-163475,139.26816085,34.52507282,2.7937
-49655,-163475,139.29245080,34.52518280,7.0294
-49645,-163475,139.29255972,34.52518328,11.8207
-49635,-163475,139.29266865,34.52518377,13.8706
-51905,-163485,139.26794361,34.52498166,6.5166
-51895,-163485,139.26805254,34.52498217,4.5965
-51885,-163485,139.26816146,34.52498267,1.1133
-49655,-163485,139.29245138,34.52509265,3.7986
-49645,-163485,139.29256031,34.52509313,9.5405
-49635,-163485,139.29266923,34.52509361,14.1188
-51905,-163495,139.26794422,34.52489151,5.9217
-51895,-163495,139.26805315,34.52489202,3.8195
-51885,-163495,139.26816207,34.52489252,0.8734
-49655,-163495,139.29245196,34.52500250,0.4996
-49645,-163495,139.29256089,34.52500298,10.1691
-49635,-163495,139.29266981,34.52500346,13.0576
-51905,-163505,139.26794483,34.52480136,5.5857
-51895,-163505,139.26805375,34.52480187,3.2878
-49645,-163505,139.29256147,34.52491283,10.6374
-49635,-163505,139.29267039,34.52491331,14.3788
-51915,-163515,139.26783652,34.52471071,5.6848
-51905,-163515,139.26794544,34.52471121,4.9651
-51895,-163515,139.26805436,34.52471172,2.7831
-49645,-163515,139.29256205,34.52482268,11.3165
-49635,-163515,139.29267098,34.52482316,14.3656
-51915,-163525,139.26783713,34.52462056,5.7810
-51905,-163525,139.26794605,34.52462106,3.9783
-51895,-163525,139.26805497,34.52462157,0.6065
-49645,-163525,139.29256264,34.52473253,4.7388
-49635,-163525,139.29267156,34.52473301,11.9713
-49625,-163525,139.29278048,34.52473350,14.5398
-51915,-163535,139.26783774,34.52453041,4.2161
-51905,-163535,139.26794666,34.52453091,2.9887
-49645,-163535,139.29256322,34.52464238,0.1317
-49635,-163535,139.29267214,34.52464286,9.5927
-49625,-163535,139.29278106,34.52464335,13.2043
-51915,-163545,139.26783835,34.52444026,6.0678
-51905,-163545,139.26794727,34.52444076,3.3325
-51895,-163545,139.26805619,34.52444127,0.0268
-49635,-163545,139.29267272,34.52455271,7.2769
-49625,-163545,139.29278165,34.52455319,12.6526
-51915,-163555,139.26783896,34.52435011,5.9666
-51905,-163555,139.26794788,34.52435061,3.4738
-49635,-163555,139.29267331,34.52446256,7.7904
-49625,-163555,139.29278223,34.52446304,11.0858
-51925,-163565,139.26773064,34.52425945,7.0387
-51915,-163565,139.26783957,34.52425996,5.4859
-51905,-163565,139.26794849,34.52426046,3.3811
-49645,-163565,139.29256497,34.52437193,1.1031
-49635,-163565,139.29267389,34.52437241,7.8446
-49625,-163565,139.29278281,34.52437289,11.1264
-51925,-163575,139.26773125,34.52416930,6.7523
-51915,-163575,139.26784017,34.52416981,5.4944
-51905,-163575,139.26794910,34.52417031,2.8212
-49645,-163575,139.29256555,34.52428178,3.3484
-49635,-163575,139.29267447,34.52428226,8.5516
-49625,-163575,139.29278339,34.52428274,11.1846
-51925,-163585,139.26773186,34.52407915,6.6098
-51915,-163585,139.26784078,34.52407966,5.1828
-51905,-163585,139.26794971,34.52408016,3.0594
-49645,-163585,139.29256613,34.52419163,3.0796
-49635,-163585,139.29267505,34.52419211,8.8622
-49625,-163585,139.29278398,34.52419259,11.6337
-51925,-163595,139.26773247,34.52398900,6.5426
-51915,-163595,139.26784139,34.52398951,4.9992
-51905,-163595,139.26795031,34.52399001,2.4705
-49645,-163595,139.29256671,34.52410148,1.0934
-49635,-163595,139.29267564,34.52410196,7.9487
-49625,-163595,139.29278456,34.52410244,10.6374
-51925,-163605,139.26773308,34.52389885,6.3022
-51915,-163605,139.26784200,34.52389936,3.8528
-51905,-163605,139.26795092,34.52389986,1.4463
-49645,-163605,139.29256730,34.52401133,0.2236
-49635,-163605,139.29267622,34.52401181,7.3932
-49625,-163605,139.29278514,34.52401229,10.2550
-51925,-163615,139.26773369,34.52380870,6.2141
-51915,-163615,139.26784261,34.52380921,3.6692
-49645,-163615,139.29256788,34.52392118,0.5279
-49635,-163615,139.29267680,34.52392166,7.4738
-49625,-163615,139.29278572,34.52392214,9.9947
-49615,-163615,139.29289465,34.52392262,11.1449
-51935,-163625,139.26762538,34.52371805,7.2574
-51925,-163625,139.26773430,34.52371855,6.0376
-51915,-163625,139.26784322,34.52371906,2.3844
-49645,-163625,139.29256846,34.52383103,1.0578
-49635,-163625,139.29267738,34.52383151,6.4902
-49625,-163625,139.29278631,34.52383199,9.9128
-51935,-163635,139.26762599,34.52362790,7.2562
-51925,-163635,139.26773491,34.52362840,5.9444
-51915,-163635,139.26784383,34.52362891,2.4382
-49645,-163635,139.29256905,34.52374088,1.6879
-49635,-163635,139.29267797,34.52374136,5.8581
-49625,-163635,139.29278689,34.52374184,9.9944
-51935,-163645,139.26762660,34.52353775,7.0769
-51925,-163645,139.26773552,34.52353825,5.2335
-51915,-163645,139.26784444,34.52353876,2.5405
-49645,-163645,139.29256963,34.52365073,3.4142
-49635,-163645,139.29267855,34.52365121,6.9245
-49625,-163645,139.29278747,34.52365169,9.6886
-51935,-163655,139.26762721,34.52344760,7.1725
-51925,-163655,139.26773613,34.52344810,5.2258
-51915,-163655,139.26784505,34.52344861,2.2553
-49655,-163655,139.29246129,34.52356009,0.0017
-49645,-163655,139.29257021,34.52356058,5.5215
-49635,-163655,139.29267913,34.52356106,9.2142
-51935,-163665,139.26762782,34.52335745,7.1315
-51925,-163665,139.26773674,34.52335795,5.0525
-51915,-163665,139.26784566,34.52335846,2.5245
-49655,-163665,139.29246187,34.52346994,3.0781
-49645,-163665,139.29257079,34.52347043,7.4349
-49635,-163665,139.29267971,34.52347091,10.2925
-51945,-163675,139.26751950,34.52326679,7.6251
-51935,-163675,139.26762843,34.52326730,6.8934
-51925,-163675,139.26773735,34.52326780,4.7086
-51915,-163675,139.26784627,34.52326831,2.2913
-49655,-163675,139.29246245,34.52337979,4.0149
-49645,-163675,139.29257138,34.52338028,8.2403
-49635,-163675,139.29268030,34.52338076,10.5495
-51945,-163685,139.26752011,34.52317664,7.7496
-51935,-163685,139.26762903,34.52317715,6.6001
-51925,-163685,139.26773796,34.52317765,4.4973
-51915,-163685,139.26784688,34.52317816,1.2188
-49665,-163685,139.29235412,34.52328916,0.0157
-49655,-163685,139.29246304,34.52328964,6.0379
-49645,-163685,139.29257196,34.52329012,9.3990
-51945,-163695,139.26752072,34.52308649,7.3824
-51935,-163695,139.26762964,34.52308700,6.1316
-51925,-163695,139.26773857,34.52308750,4.3882
-51915,-163695,139.26784749,34.52308801,1.3445
-49665,-163695,139.29235470,34.52319901,1.6494
-49655,-163695,139.29246362,34.52319949,6.7051
-49645,-163695,139.29257254,34.52319997,10.2307
-51935,-163705,139.26763025,34.52299685,6.1927
-51925,-163705,139.26773917,34.52299735,3.9668
-51915,-163705,139.26784809,34.52299786,0.9605
