X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-6995,-315065,139.75834030,33.15955524,81.8,1346.7,1367.5,1425.2
-6985,-315065,139.75844751,33.15955530,1351.8,1358.5,1374.7,1425.1
-6975,-315065,139.75855472,33.15955536,1359.5,1365.0,1381.7,1433.2
-6965,-315065,139.75866192,33.15955543,1263.1,1352.5,1369.5,1430.5
-6955,-315065,139.75876913,33.15955549,1376.2,1382.1,1394.9,1430.7
-6945,-315065,139.75887634,33.15955556,1380.8,1385.7,1399.2,1429.3
-6925,-315065,139.75909076,33.15955568,1412.4,1417.4,-9999.0,1431.2
-6915,-315065,139.75919797,33.15955575,1367.0,1373.3,1390.0,1435.2
-6905,-315065,139.75930518,33.15955581,1381.7,1387.9,1399.2,1434.9
-6895,-315065,139.75941239,33.15955588,1399.7,1407.6,1433.1,1434.0
-7015,-315075,139.75812595,33.15946493,81.8,1346.8,1366.2,1422.7
-7005,-315075,139.75823316,33.15946500,142.2,1349.2,1368.1,1424.2
-6995,-315075,139.75834037,33.15946506,1364.3,1370.8,1383.2,1424.5
-6975,-315075,139.75855479,33.15946519,1423.2,-9999.0,-9999.0,1431.0
-6895,-315075,139.75941247,33.15946570,1418.2,1421.8,-9999.0,1439.6
-6885,-315075,139.75951968,33.15946577,1373.8,1380.1,1393.8,1429.3
-7045,-315085,139.75780440,33.15937456,81.2,1347.2,1367.0,1429.4
-7035,-315085,139.75791161,33.15937463,80.2,1347.0,1366.8,1420.2
-7025,-315085,139.75801882,33.15937469,1365.1,1370.7,1383.3,1420.6
-7015,-315085,139.75812603,33.15937476,1407.5,1415.6,-9999.0,1421.6
-6885,-315085,139.75951975,33.15937559,1373.3,1379.5,1391.8,1433.2
-7065,-315095,139.75759006,33.15928426,873.5,1351.5,1368.8,1426.2
-7055,-315095,139.75769727,33.15928432,1361.3,1367.5,1381.1,1426.5
-7045,-315095,139.75780448,33.15928439,1401.8,1407.2,-9999.0,1429.8
-6885,-315095,139.75951983,33.15928542,1385.7,1391.8,1400.8,1432.4
-6875,-315095,139.75962704,33.15928548,1382.1,1386.8,1399.1,1432.5
-6865,-315095,139.75973424,33.15928554,1361.7,1369.8,1382.3,1431.3
-6855,-315095,139.75984145,33.15928561,1361.0,1368.0,1380.7,1431.0
-6725,-315095,139.76123517,33.15928642,1357.2,1365.0,1380.8,1434.5
-7065,-315105,139.75759014,33.15919408,1378.2,1383.2,1394.5,1426.2
-6865,-315105,139.75973432,33.15919537,1401.6,1405.6,1420.4,1434.1
-6855,-315105,139.75984153,33.15919543,1389.6,1393.7,1404.9,1430.5
-6845,-315105,139.75994874,33.15919550,92.8,1359.4,1375.6,1700.2
-6785,-315105,139.76059199,33.15919587,1366.8,1372.1,1384.1,1431.6
-6755,-315105,139.76091362,33.15919606,1374.2,1379.4,1391.2,1435.3
-6745,-315105,139.76102083,33.15919612,1387.1,1392.2,1405.8,1435.8
-6735,-315105,139.76112804,33.15919619,1399.1,1404.5,1418.4,1434.5
-6725,-315105,139.76123525,33.15919625,1421.3,1433.0,-9999.0,1435.1
-6715,-315105,139.76134245,33.15919631,1405.4,1410.8,1427.3,1432.0
-6705,-315105,139.76144966,33.15919637,1418.2,1425.5,-9999.0,1429.2
-6695,-315105,139.76155687,33.15919643,1371.3,1377.3,1390.0,1440.8
-6685,-315105,139.76166408,33.15919649,1365.8,1372.3,1385.2,1440.7
-6665,-315105,139.76187850,33.15919662,88.9,1359.8,1378.5,1439.6
-6645,-315105,139.76209292,33.15919674,90.4,1360.2,1379.7,1438.1
-7085,-315115,139.75737580,33.15910378,1357.7,1363.2,1376.8,1423.2
-7075,-315115,139.75748301,33.15910384,1385.3,1389.5,1400.6,1425.5
-6845,-315115,139.75994881,33.15910532,1378.6,1383.3,1394.1,1699.6
-6785,-315115,139.76059207,33.15910570,1392.1,1397.6,1410.2,1430.8
-6775,-315115,139.76069928,33.15910576,1414.7,1421.2,-9999.0,1431.8
-6765,-315115,139.76080648,33.15910582,1422.1,1430.3,-9999.0,1431.8
-6665,-315115,139.76187857,33.15910644,1410.5,1414.1,1434.3,1439.2
-6655,-315115,139.76198578,33.15910651,1399.8,1404.8,1418.0,1439.1
-6645,-315115,139.76209299,33.15910657,1420.8,1426.8,-9999.0,1436.6
-6635,-315115,139.76220020,33.15910663,1422.1,1425.2,-9999.0,1436.0
-6625,-315115,139.76230741,33.15910669,1364.2,1372.5,1386.5,1430.4
-6615,-315115,139.76241462,33.15910675,88.5,1361.3,1379.8,1431.5
-6595,-315115,139.76262903,33.15910687,1364.6,1372.3,1387.2,1448.7
-7095,-315125,139.75726867,33.15901354,1349.0,1356.6,1371.5,1421.1
-7085,-315125,139.75737588,33.15901360,1399.4,1403.9,1420.2,1422.5
-6845,-315125,139.75994889,33.15901515,1408.5,1412.6,1696.2,1698.7
-6835,-315125,139.76005610,33.15901521,1371.6,1376.2,1387.8,1696.8
-6815,-315125,139.76027051,33.15901534,640.8,1364.8,1379.0,1694.2
-6805,-315125,139.76037772,33.15901540,97.3,1362.3,1376.8,1694.7
-6795,-315125,139.76048493,33.15901546,1389.8,1394.2,1406.8,1695.3
-6595,-315125,139.76262911,33.15901670,1391.8,1398.2,1409.7,1448.7
-7095,-315135,139.75726875,33.15892336,1381.8,1385.8,1395.4,1427.8
-6835,-315135,139.76005617,33.15892504,1391.0,1395.4,1408.6,1695.6
-6825,-315135,139.76016338,33.15892510,1382.3,1387.2,1398.0,1697.7
-6815,-315135,139.76027059,33.15892516,1377.6,1382.8,1388.7,1692.4
-6805,-315135,139.76037780,33.15892522,1367.7,1374.7,1381.9,1692.2
-6585,-315135,139.76273639,33.15892658,1409.3,1413.2,1427.6,1445.6
-5755,-315135,139.77163471,33.15893131,94.3,1384.7,1406.0,1462.2
-5745,-315135,139.77174192,33.15893136,93.5,1384.7,1406.2,1462.7
-7095,-315145,139.75726883,33.15883319,1359.3,1366.0,1377.8,1430.1
-7085,-315145,139.75737603,33.15883326,1389.1,1393.1,1405.1,1428.5
-6825,-315145,139.76016346,33.15883492,1423.8,1696.2,-9999.0,1700.3
-6575,-315145,139.76284367,33.15883647,1385.7,1392.2,1404.6,1443.3
-6565,-315145,139.76295088,33.15883653,1393.8,1398.8,1409.0,1441.5
-6545,-315145,139.76316529,33.15883665,1391.2,1395.3,1406.5,1442.7
-6535,-315145,139.76327250,33.15883671,1377.8,1384.3,1396.9,1442.6
-6525,-315145,139.76337971,33.15883677,1375.1,1381.6,1393.5,1444.7
-6515,-315145,139.76348692,33.15883683,1381.1,1386.7,1398.6,1445.0
-6505,-315145,139.76359413,33.15883689,107.0,1367.2,1386.6,1444.1
-6495,-315145,139.76370134,33.15883695,94.9,1367.4,1386.9,1445.4
-5775,-315145,139.77142035,33.15884103,97.3,1386.5,1406.1,1460.6
-5765,-315145,139.77152756,33.15884108,97.7,1386.8,1406.3,1460.3
-5755,-315145,139.77163477,33.15884114,97.3,1386.9,1406.6,1461.6
-5745,-315145,139.77174198,33.15884119,95.9,1386.8,1406.8,1461.9
-5715,-315145,139.77206361,33.15884135,93.0,1386.2,1408.0,1465.0
-5705,-315145,139.77217081,33.15884140,92.1,1386.0,1408.8,1467.7
-7095,-315155,139.75726890,33.15874302,152.2,1358.6,1373.0,1430.2
-7085,-315155,139.75737611,33.15874308,1363.8,1371.5,1378.8,1428.8
-7075,-315155,139.75748332,33.15874315,1391.4,1397.0,1408.1,1426.7
-6575,-315155,139.76284374,33.15874630,1395.1,1402.3,1409.3,1442.3
-6545,-315155,139.76316537,33.15874648,1423.1,1430.1,-9999.0,1444.2
-6535,-315155,139.76327258,33.15874654,1426.5,1430.8,-9999.0,1442.5
-6525,-315155,139.76337978,33.15874660,1401.6,1407.5,1415.6,1445.6
-6515,-315155,139.76348699,33.15874666,1437.2,-9999.0,-9999.0,1442.5
-6505,-315155,139.76359420,33.15874672,1395.5,1401.6,1412.5,1443.0
-6495,-315155,139.76370141,33.15874678,1376.3,1384.5,1394.8,1450.1
-6485,-315155,139.76380862,33.15874684,1373.5,1380.2,1393.2,1449.1
-5775,-315155,139.77142042,33.15875086,93.8,1388.2,1406.1,1459.6
-5765,-315155,139.77152763,33.15875091,94.8,1387.8,1405.8,1460.4
-5755,-315155,139.77163483,33.15875096,94.1,1387.6,1405.8,1460.8
-5745,-315155,139.77174204,33.15875101,94.7,1387.7,1406.1,1461.0
-5715,-315155,139.77206367,33.15875117,95.2,1388.2,1408.7,1465.2
-5705,-315155,139.77217088,33.15875123,93.6,1387.8,1409.6,1467.3
-5695,-315155,139.77227808,33.15875128,92.6,1388.0,1410.6,1467.2
-7115,-315165,139.75705456,33.15865271,88.2,1354.0,1369.3,1431.6
-7105,-315165,139.75716177,33.15865278,453.6,1357.6,1371.9,1431.4
-7095,-315165,139.75726898,33.15865284,1362.8,1369.7,1377.6,1431.2
-7085,-315165,139.75737619,33.15865291,1379.5,1384.0,1390.4,1427.2
-7075,-315165,139.75748340,33.15865297,1397.5,1402.8,1409.4,1426.8
-7065,-315165,139.75759061,33.15865304,1423.5,1430.1,-9999.0,1432.8
-6575,-315165,139.76284381,33.15865612,1424.3,1431.1,-9999.0,1442.2
-6475,-315165,139.76391590,33.15865672,1408.8,1413.2,1424.8,1449.0
-6465,-315165,139.76402311,33.15865678,1398.7,1404.5,1413.7,1448.6
-6455,-315165,139.76413031,33.15865684,1380.3,1386.3,1399.8,1450.8
-5775,-315165,139.77142048,33.15866068,97.3,1389.1,1405.5,1459.6
-5765,-315165,139.77152769,33.15866073,96.9,1388.0,1405.2,1459.4
-5755,-315165,139.77163490,33.15866079,97.5,1387.8,1405.2,1459.6
-5745,-315165,139.77174211,33.15866084,96.4,1388.1,1405.5,1459.6
-5735,-315165,139.77184931,33.15866089,95.6,1388.8,1405.8,1460.5
-5725,-315165,139.77195652,33.15866095,93.8,1388.5,1406.8,1462.3
-5715,-315165,139.77206373,33.15866100,93.9,1389.1,1408.7,1476.0
-5705,-315165,139.77217094,33.15866105,91.1,1388.6,1409.6,1466.7
-7125,-315175,139.75694743,33.15856247,90.0,1354.4,1369.2,1430.3
-7115,-315175,139.75705464,33.15856254,1355.1,1362.8,1374.2,1430.8
-7105,-315175,139.75716185,33.15856260,1370.2,1375.5,1381.8,1430.5
-7095,-315175,139.75726906,33.15856267,1382.3,1387.5,1398.6,1429.8
-7085,-315175,139.75737627,33.15856273,1395.8,1402.5,1413.8,1428.8
-7075,-315175,139.75748348,33.15856280,1414.3,1420.5,-9999.0,1426.0
-6445,-315175,139.76423759,33.15856673,1385.8,1392.0,1402.3,1450.9
-6435,-315175,139.76434480,33.15856679,1389.2,1394.3,1404.0,1449.7
-5775,-315175,139.77142054,33.15857051,99.2,1389.8,1405.4,1458.8
-5765,-315175,139.77152775,33.15857056,1406.1,1411.5,1421.3,1460.1
-5755,-315175,139.77163496,33.15857061,1405.6,1411.2,1422.7,1458.9
-5745,-315175,139.77174217,33.15857067,1389.6,1398.0,1410.2,1457.8
-5735,-315175,139.77184938,33.15857072,103.2,1391.2,1405.1,1483.0
-5725,-315175,139.77195658,33.15857077,1390.7,1397.9,1411.8,1475.1
-5715,-315175,139.77206379,33.15857082,96.7,1392.0,1409.8,1475.2
-5705,-315175,139.77217100,33.15857088,1400.6,1408.9,1426.8,1475.8
-7195,-315185,139.75619706,33.15847183,1358.7,1364.1,1375.9,1427.3
-7185,-315185,139.75630426,33.15847190,1374.5,1378.5,1387.9,1428.1
-7125,-315185,139.75694751,33.15847230,1357.3,1363.8,1372.2,1428.6
-7115,-315185,139.75705472,33.15847236,1368.6,1373.6,1381.7,1429.4
-7105,-315185,139.75716193,33.15847243,1386.1,1391.5,1399.8,1429.5
-7095,-315185,139.75726914,33.15847249,1395.5,1401.3,1413.7,1426.8
-7085,-315185,139.75737634,33.15847256,1408.1,1414.4,-9999.0,1423.2
-6435,-315185,139.76434487,33.15847661,1418.6,1422.6,1436.7,1449.1
-6155,-315185,139.76734670,33.15847824,104.5,1385.0,1399.5,1458.2
-5775,-315185,139.77142061,33.15848033,1406.6,1411.2,1420.1,1463.2
-5765,-315185,139.77152782,33.15848039,1447.9,1452.9,-9999.0,1462.6
-5755,-315185,139.77163502,33.15848044,1457.6,-9999.0,-9999.0,1471.3
-5745,-315185,139.77174223,33.15848049,1434.7,1446.1,-9999.0,1477.6
-5735,-315185,139.77184944,33.15848054,1417.7,1424.2,1441.8,1480.8
-5725,-315185,139.77195665,33.15848060,1422.0,1433.2,1445.8,1481.6
-5715,-315185,139.77206386,33.15848065,128.4,1395.1,1414.7,1473.6
-7195,-315195,139.75619713,33.15838166,1370.3,1375.1,1384.3,1428.2
-7185,-315195,139.75630434,33.15838173,1377.2,1382.2,1387.6,1428.2
-7175,-315195,139.75641155,33.15838179,1398.6,1403.1,1422.1,1426.8
-7165,-315195,139.75651876,33.15838186,1406.3,1411.1,-9999.0,1424.9
-7155,-315195,139.75662597,33.15838192,1400.8,1404.7,1419.2,1432.0
-7125,-315195,139.75694759,33.15838212,1376.1,1380.2,1390.8,1428.6
-7115,-315195,139.75705480,33.15838219,1382.2,1387.0,1396.0,1427.5
-7105,-315195,139.75716201,33.15838225,1398.2,1404.6,1416.8,1428.0
-7095,-315195,139.75726921,33.15838232,1415.5,1421.4,-9999.0,1426.6
-6415,-315195,139.76455936,33.15838656,1401.8,1406.7,1415.2,1444.5
-6405,-315195,139.76466657,33.15838662,1300.7,1384.8,1398.7,1443.1
-6215,-315195,139.76670352,33.15838772,1391.4,1396.2,1403.9,1461.4
-6205,-315195,139.76681073,33.15838778,1413.5,1417.8,1426.5,1460.8
-6195,-315195,139.76691793,33.15838784,1399.2,1405.7,1412.7,1461.6
-6155,-315195,139.76734677,33.15838807,1431.5,1443.3,1452.8,1461.1
-5775,-315195,139.77142067,33.15839016,1431.2,1435.8,1446.2,1462.9
-5765,-315195,139.77152788,33.15839021,1448.5,1454.7,-9999.0,1460.8
-5755,-315195,139.77163509,33.15839026,1459.9,-9999.0,-9999.0,1472.4
-5745,-315195,139.77174229,33.15839032,1470.8,-9999.0,-9999.0,1474.0
-5735,-315195,139.77184950,33.15839037,1436.0,1452.3,1467.4,1470.8
-5725,-315195,139.77195671,33.15839042,1415.5,1423.9,1436.5,1470.5
-5715,-315195,139.77206392,33.15839048,115.7,1396.6,1412.3,1471.5
-7205,-315205,139.75609001,33.15829142,1402.8,1406.8,-9999.0,1421.4
-7125,-315205,139.75694767,33.15829195,1382.2,1386.2,1395.8,1428.8
-7115,-315205,139.75705488,33.15829201,1397.5,1403.9,1413.2,1425.3
-7105,-315205,139.75716208,33.15829208,1413.1,1419.3,-9999.0,1428.1
-6415,-315205,139.76455943,33.15829638,1434.2,1437.2,-9999.0,1444.7
-6405,-315205,139.76466664,33.15829644,1388.6,1394.3,1403.0,1441.9
-6215,-315205,139.76670359,33.15829755,1425.0,1429.1,1452.1,1452.4
-6205,-315205,139.76681079,33.15829761,1459.5,-9999.0,-9999.0,1464.2
-6155,-315205,139.76734683,33.15829789,1459.2,-9999.0,-9999.0,1462.9
-5785,-315205,139.77131353,33.15829993,106.0,1393.1,1404.9,1467.2
-5775,-315205,139.77142073,33.15829998,1428.5,1433.9,1442.1,1470.5
-5755,-315205,139.77163515,33.15830009,1467.0,-9999.0,-9999.0,1479.5
-5745,-315205,139.77174236,33.15830014,1468.8,-9999.0,-9999.0,1478.8
-5735,-315205,139.77184957,33.15830020,1452.8,1459.1,1463.6,1466.8
-5725,-315205,139.77195677,33.15830025,1448.7,1452.2,1465.2,1468.0
-5715,-315205,139.77206398,33.15830030,1437.0,1442.3,1455.9,1475.3
-7125,-315215,139.75694775,33.15820177,1374.8,1379.2,1386.7,1428.4
-7115,-315215,139.75705495,33.15820184,1400.6,1405.2,1416.2,1425.0
-7105,-315215,139.75716216,33.15820190,1424.6,-9999.0,-9999.0,1432.0
-6405,-315215,139.76466671,33.15820627,1809.4,-9999.0,-9999.0,1810.7
-6375,-315215,139.76498833,33.15820645,1392.8,1397.0,1405.8,1448.1
-6155,-315215,139.76734690,33.15820772,-9999.0,-9999.0,-9999.0,1467.6
-5895,-315215,139.77013430,33.15820916,1398.8,1404.1,1413.6,1463.1
-5885,-315215,139.77024151,33.15820922,1397.8,1403.0,1412.4,1462.2
-5825,-315215,139.77088476,33.15820954,1396.5,1401.8,1410.1,1463.1
-5815,-315215,139.77099197,33.15820959,107.0,1394.1,1405.3,1463.6
-5805,-315215,139.77109917,33.15820965,1408.5,1412.6,1423.0,1464.9
-5795,-315215,139.77120638,33.15820970,1432.2,1436.8,1446.2,1466.5
-5785,-315215,139.77131359,33.15820976,1438.1,1442.2,1452.1,1466.9
-5775,-315215,139.77142080,33.15820981,1466.1,-9999.0,-9999.0,1471.1
-5755,-315215,139.77163521,33.15820992,1478.0,-9999.0,-9999.0,1482.5
-5745,-315215,139.77174242,33.15820997,1464.1,1471.6,-9999.0,1475.3
-5735,-315215,139.77184963,33.15821002,1453.7,1458.3,1473.7,1477.1
-5725,-315215,139.77195684,33.15821007,1443.9,1450.8,1462.8,1479.3
-5715,-315215,139.77206404,33.15821013,1448.8,1452.1,1470.6,1478.7
-5695,-315215,139.77227846,33.15821023,101.9,1400.6,1417.0,1474.7
-7275,-315225,139.75533971,33.15811060,1376.0,1379.5,1387.0,1419.5
-7265,-315225,139.75544692,33.15811067,1365.8,1370.2,1378.8,1422.8
-7245,-315225,139.75566133,33.15811080,1375.3,1378.4,1387.7,1421.8
-7225,-315225,139.75587575,33.15811094,93.6,1358.0,1368.3,1426.8
-7215,-315225,139.75598296,33.15811100,95.5,1357.8,1367.8,1426.4
-7135,-315225,139.75684062,33.15811153,1391.2,1395.6,1406.4,1426.3
-7125,-315225,139.75694783,33.15811160,1392.6,1397.7,1404.9,1429.3
-7115,-315225,139.75705503,33.15811166,1409.3,1414.6,-9999.0,1427.8
-6405,-315225,139.76466678,33.15811609,1416.0,1419.9,1425.2,1809.5
-6395,-315225,139.76477398,33.15811615,107.6,1307.9,1396.3,1810.2
-6385,-315225,139.76488119,33.15811621,1391.8,1397.0,1406.8,1445.8
-6375,-315225,139.76498840,33.15811627,1412.0,1416.6,1425.8,1448.0
-6365,-315225,139.76509561,33.15811633,1408.5,1412.6,1422.2,1447.1
-6325,-315225,139.76552444,33.15811656,104.0,1305.8,1394.8,1445.4
-6315,-315225,139.76563165,33.15811662,1385.2,1390.4,1399.1,1447.2
-6305,-315225,139.76573885,33.15811668,1385.7,1391.8,1399.6,1448.3
-6295,-315225,139.76584606,33.15811674,1392.5,1397.1,1402.4,1447.8
-6285,-315225,139.76595327,33.15811680,1403.8,1408.2,1415.2,1447.6
-6275,-315225,139.76606048,33.15811685,1398.5,1403.2,1408.8,1448.8
-6265,-315225,139.76616768,33.15811691,1398.1,1402.5,1408.1,1449.7
-6255,-315225,139.76627489,33.15811697,494.1,1389.5,1397.9,1448.8
-6245,-315225,139.76638210,33.15811703,1290.0,1389.1,1398.5,1447.2
-6185,-315225,139.76702535,33.15811737,1438.1,1450.5,-9999.0,1461.5
-5915,-315225,139.76991995,33.15811888,1406.6,1411.6,1417.2,1459.2
-5905,-315225,139.77002716,33.15811893,1416.0,1419.8,1425.7,1461.9
-5895,-315225,139.77013437,33.15811899,1423.0,1426.9,1433.7,1463.1
-5885,-315225,139.77024158,33.15811904,1423.4,1428.5,1433.4,1463.0
-5875,-315225,139.77034878,33.15811910,1450.8,1456.9,-9999.0,1459.3
-5865,-315225,139.77045599,33.15811915,1437.2,1440.8,1453.3,1459.8
-5855,-315225,139.77056320,33.15811921,1409.4,1414.1,1420.0,1461.5
-5845,-315225,139.77067041,33.15811926,1415.1,1419.4,1428.3,1460.0
-5835,-315225,139.77077761,33.15811931,1430.4,1434.2,1444.2,1462.0
-5825,-315225,139.77088482,33.15811937,1454.4,1461.5,-9999.0,1463.5
-5745,-315225,139.77174248,33.15811979,1460.2,1465.6,-9999.0,1472.8
-5735,-315225,139.77184969,33.15811985,1448.1,1455.2,1465.9,1475.8
-5725,-315225,139.77195690,33.15811990,1435.3,1439.8,1449.5,1476.2
-7495,-315235,139.75298122,33.15801893,91.3,1351.0,1366.5,1418.8
-7485,-315235,139.75308843,33.15801900,92.2,1351.2,1366.1,1417.5
-7405,-315235,139.75394609,33.15801955,87.2,1352.6,1366.5,1415.2
-7275,-315235,139.75533979,33.15802043,1387.2,1390.6,1400.5,1420.0
-7265,-315235,139.75544700,33.15802049,1420.7,-9999.0,-9999.0,1424.2
-7245,-315235,139.75566141,33.15802063,1396.2,1401.2,1417.5,1424.2
-7235,-315235,139.75576862,33.15802070,1387.2,1390.7,1400.0,1697.5
-7225,-315235,139.75587583,33.15802076,1372.5,1377.8,1383.8,1427.1
-6405,-315235,139.76466685,33.15802592,123.2,1308.1,1400.9,1807.6
-6395,-315235,139.76477405,33.15802598,112.8,1307.7,1398.1,1452.8
-6385,-315235,139.76488126,33.15802604,1399.1,1404.4,1410.5,1445.3
-6375,-315235,139.76498847,33.15802610,1418.0,1422.2,1429.4,1447.3
-6365,-315235,139.76509568,33.15802616,1396.5,1401.2,1408.5,1445.5
-6345,-315235,139.76531009,33.15802627,1385.1,1390.0,1398.7,1443.1
-6335,-315235,139.76541730,33.15802633,1387.8,1393.6,1399.2,1449.8
-6325,-315235,139.76552451,33.15802639,1408.4,1412.3,1421.8,1447.9
-6315,-315235,139.76563172,33.15802645,1413.8,1417.6,1424.4,1446.6
-6305,-315235,139.76573892,33.15802651,1417.6,1421.7,1431.8,1448.0
-6295,-315235,139.76584613,33.15802656,1437.7,1442.7,-9999.0,1445.8
-6285,-315235,139.76595334,33.15802662,-9999.0,-9999.0,-9999.0,1448.2
-6265,-315235,139.76616775,33.15802674,1434.5,1438.6,-9999.0,1451.2
-6255,-315235,139.76627496,33.15802680,1421.6,1425.5,1439.6,1726.8
-6245,-315235,139.76638217,33.15802685,1393.8,1399.9,1405.4,1724.2
-6235,-315235,139.76648938,33.15802691,1433.6,1439.7,-9999.0,1727.4
-5915,-315235,139.76992002,33.15802870,1416.8,1420.6,1427.3,1459.6
-5855,-315235,139.77056326,33.15802903,1442.8,1447.6,1459.5,1461.5
-5845,-315235,139.77067047,33.15802908,1447.3,1451.8,-9999.0,1459.2
-5755,-315235,139.77163534,33.15802957,1468.6,1477.4,-9999.0,1482.6
-5745,-315235,139.77174255,33.15802962,1458.1,1464.2,-9999.0,1478.9
-5735,-315235,139.77184975,33.15802967,1453.6,1458.6,-9999.0,1475.9
-5725,-315235,139.77195696,33.15802973,1415.2,1421.3,1430.6,1475.5
-7505,-315245,139.75287410,33.15792868,93.1,1352.8,1367.3,1420.6
-7495,-315245,139.75298131,33.15792875,89.2,1352.8,1366.8,1418.8
-7485,-315245,139.75308851,33.15792882,89.6,1352.8,1366.2,1417.1
-7475,-315245,139.75319572,33.15792889,88.5,1352.8,1366.2,1416.5
-7415,-315245,139.75383897,33.15792930,1355.8,1361.2,1372.4,1412.8
-7405,-315245,139.75394617,33.15792937,1380.8,1385.4,1392.6,1415.0
-7395,-315245,139.75405338,33.15792944,1387.6,1390.2,1398.3,1415.2
-7385,-315245,139.75416059,33.15792951,1374.0,1379.4,1384.7,1413.7
-7285,-315245,139.75523266,33.15793019,1375.6,1379.2,1384.4,1417.9
-6415,-315245,139.76455971,33.15793569,1805.6,1809.4,-9999.0,1809.7
-6405,-315245,139.76466692,33.15793575,1405.8,1410.1,1415.5,1806.2
-6395,-315245,139.76477412,33.15793580,1403.8,1407.2,1414.1,1807.7
-6385,-315245,139.76488133,33.15793586,1408.0,1411.9,1416.7,1445.4
-6375,-315245,139.76498854,33.15793592,1416.5,1420.2,1427.2,1443.2
-6365,-315245,139.76509575,33.15793598,1402.5,1408.7,1412.8,1444.8
-6355,-315245,139.76520295,33.15793604,1409.6,1415.0,1420.1,1444.3
-6345,-315245,139.76531016,33.15793610,1418.8,1422.4,1429.8,1442.4
-6335,-315245,139.76541737,33.15793616,1431.3,1434.8,-9999.0,1439.2
-6125,-315245,139.76766873,33.15793736,1424.4,1427.8,1431.0,1754.3
-5985,-315245,139.76916963,33.15793815,1422.8,1425.2,1429.3,1453.7
-5975,-315245,139.76927684,33.15793820,1418.2,1422.2,1426.9,1456.2
-5965,-315245,139.76938405,33.15793826,1431.9,1435.2,1442.6,1457.5
-5915,-315245,139.76992008,33.15793853,1459.1,-9999.0,-9999.0,1463.1
-5745,-315245,139.77174261,33.15793945,1464.5,-9999.0,-9999.0,1479.7
-5735,-315245,139.77184982,33.15793950,1452.2,1458.9,1463.0,2028.1
-5725,-315245,139.77195702,33.15793955,1446.9,1452.1,1465.8,1473.3
-5715,-315245,139.77206423,33.15793960,1438.0,1441.2,1452.2,1474.0
-7595,-315255,139.75190932,33.15783788,89.0,1348.1,1365.1,1418.7
-7585,-315255,139.75201652,33.15783795,89.6,1349.1,1366.0,1418.3
-7575,-315255,139.75212373,33.15783802,89.8,1349.8,1366.5,1417.6
-7565,-315255,139.75223094,33.15783809,90.3,1350.6,1367.1,1416.3
-7555,-315255,139.75233815,33.15783816,91.0,1351.5,1367.7,1415.5
-7545,-315255,139.75244535,33.15783823,92.4,1352.5,1368.2,1414.8
-7505,-315255,139.75287418,33.15783851,93.6,1354.0,1366.9,1420.2
-7495,-315255,139.75298139,33.15783858,92.7,1353.3,1366.3,1419.7
-7485,-315255,139.75308860,33.15783865,93.6,1353.3,1366.1,1417.2
-7475,-315255,139.75319580,33.15783872,103.8,1355.0,1367.7,1416.3
-7465,-315255,139.75330301,33.15783879,1362.2,1367.6,1376.6,1415.5
-7455,-315255,139.75341022,33.15783886,1370.2,1374.2,1380.2,1414.2
-7445,-315255,139.75351743,33.15783892,1357.8,1364.3,1373.4,1411.9
-7435,-315255,139.75362463,33.15783899,1358.7,1365.2,1372.8,1409.6
-7425,-315255,139.75373184,33.15783906,1361.2,1367.1,1373.3,1410.9
-7415,-315255,139.75383905,33.15783913,1379.0,1384.5,1390.8,1411.6
-7385,-315255,139.75416067,33.15783933,-9999.0,-9999.0,-9999.0,1701.2
-7375,-315255,139.75426788,33.15783940,1406.1,1408.2,-9999.0,1700.9
-7295,-315255,139.75512554,33.15783994,1404.8,1409.1,-9999.0,1420.2
-6385,-315255,139.76488140,33.15784569,1434.1,1440.2,-9999.0,1446.8
-6375,-315255,139.76498861,33.15784575,1434.0,1441.7,-9999.0,1446.5
-6365,-315255,139.76509582,33.15784581,1430.5,1434.7,-9999.0,1449.1
-6135,-315255,139.76756159,33.15784713,1755.1,-9999.0,-9999.0,1757.2
-6125,-315255,139.76766879,33.15784719,1416.9,1421.0,1425.5,1755.5
-6005,-315255,139.76895528,33.15784786,1402.2,1408.8,1414.3,1454.0
-5995,-315255,139.76906249,33.15784792,1438.5,1441.2,1450.8,1453.1
-5945,-315255,139.76959853,33.15784819,115.5,1401.8,1411.2,1750.3
-5935,-315255,139.76970573,33.15784825,1418.7,1422.2,1427.0,1748.8
-5925,-315255,139.76981294,33.15784830,1440.3,1444.1,1454.2,1749.2
-5745,-315255,139.77174267,33.15784927,2024.0,-9999.0,-9999.0,2029.0
-5735,-315255,139.77184988,33.15784932,1452.7,1456.4,1459.6,2028.2
-5725,-315255,139.77195709,33.15784938,1447.8,1453.2,1465.2,1470.9
-5715,-315255,139.77206429,33.15784943,1423.9,1429.4,1437.0,1472.5
-5505,-315255,139.77431565,33.15785052,94.7,1393.1,1415.3,1753.2
-7605,-315265,139.75180219,33.15774764,90.5,1350.2,1365.8,1416.8
-7595,-315265,139.75190940,33.15774771,91.6,1353.0,1366.9,1417.8
-7585,-315265,139.75201661,33.15774778,90.3,1353.5,1366.9,1417.7
