X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-915,-20835,139.82320806,35.81220579,0.8384
-925,-20915,139.82309749,35.81148470,0.9182
-925,-20925,139.82309751,35.81139457,0.2384
-925,-20935,139.82309752,35.81130443,0.0104
-925,-20975,139.82309756,35.81094389,0.1001
-1105,-20995,139.82110577,35.81076343,0.8791
-935,-21005,139.82298694,35.81067347,0.6290
-935,-21015,139.82298695,35.81058334,0.2591
-935,-21025,139.82298696,35.81049320,0.1194
-935,-21035,139.82298698,35.81040307,0.0604
-935,-21045,139.82298699,35.81031293,0.0202
-1425,-21065,139.81756488,35.81013207,0.0464
-1165,-21065,139.82044193,35.81013242,0.9965
-1285,-21075,139.81911407,35.81004213,0.0465
-1255,-21075,139.81944604,35.81004217,0.1964
-1235,-21075,139.81966735,35.81004220,0.1966
-1225,-21075,139.81977801,35.81004221,0.9964
-945,-21095,139.82287639,35.80986225,0.5887
-945,-21105,139.82287640,35.80977211,0.3089
-945,-21115,139.82287641,35.80968198,0.1883
-945,-21125,139.82287643,35.80959184,0.1490
-945,-21135,139.82287644,35.80950171,0.1284
-945,-21145,139.82287645,35.80941157,0.1091
-945,-21155,139.82287646,35.80932144,0.0896
-955,-21175,139.82276583,35.80914116,0.5477
-985,-21205,139.82243390,35.80887072,0.0975
-2505,-21225,139.80561455,35.80868775,0.1986
-1035,-21225,139.82188066,35.80869040,0.5875
-2285,-21255,139.80804902,35.80841788,0.6983
-1765,-21275,139.81380304,35.80823868,0.3971
-7475,-21345,139.75062074,35.80758087,0.1625
-7435,-21345,139.75106335,35.80758117,0.9725
-7435,-21355,139.75106344,35.80749104,0.8922
-7455,-21365,139.75084223,35.80740075,0.1727
-7435,-21395,139.75106382,35.80713050,0.1423
-7425,-21415,139.75117465,35.80695030,0.1623
-7415,-21415,139.75128530,35.80695038,0.5419
-7375,-21415,139.75172791,35.80695068,0.9325
-7415,-21425,139.75128540,35.80686024,0.2627
-7385,-21455,139.75161763,35.80659006,0.6828
-7375,-21465,139.75172837,35.80650000,0.2828
-7345,-21505,139.75206069,35.80613969,0.1427
-7325,-21525,139.75228217,35.80595956,0.1725
-7305,-21555,139.75250375,35.80568931,0.0439
-7245,-21575,139.75316783,35.80550948,1.0036
-7245,-21585,139.75316792,35.80541935,1.0031
-7245,-21625,139.75316828,35.80505881,0.0164
-7205,-21675,139.75361132,35.80460842,0.0153
-6935,-21955,139.75660125,35.80208658,0.0239
-6915,-21985,139.75682280,35.80181632,0.0524
-6905,-21995,139.75693353,35.80172625,0.1531
-6905,-22005,139.75693361,35.80163611,0.9415
-6895,-22005,139.75704426,35.80163619,0.0331
-6865,-22045,139.75737653,35.80127585,0.1023
-6825,-22095,139.75781953,35.80082546,0.1229
-6805,-22115,139.75804099,35.80064532,0.1130
395,-22115,139.83770372,35.80066882,0.6460
405,-22115,139.83781436,35.80066882,0.2160
415,-22115,139.83792501,35.80066881,0.2360
475,-22115,139.83858886,35.80066878,0.2360
515,-22115,139.83903143,35.80066876,0.1160
525,-22115,139.83914208,35.80066876,0.5160
535,-22115,139.83925272,35.80066875,0.3660
545,-22115,139.83936336,35.80066875,0.6060
345,-22125,139.83715050,35.80057870,0.4660
375,-22125,139.83748243,35.80057869,0.3660
545,-22125,139.83936335,35.80057861,0.2360
565,-22125,139.83958464,35.80057860,0.4660
575,-22125,139.83969528,35.80057860,0.9660
335,-22135,139.83703986,35.80048857,0.2660
545,-22135,139.83936335,35.80048848,0.0860
585,-22135,139.83980592,35.80048845,0.2060
595,-22135,139.83991656,35.80048845,0.7660
545,-22145,139.83936334,35.80039834,0.1860
635,-22145,139.84035912,35.80039829,0.7660
335,-22155,139.83703985,35.80030830,0.2660
545,-22155,139.83936333,35.80030821,0.2960
655,-22155,139.84058040,35.80030814,0.5160
325,-22165,139.83692920,35.80021817,0.5460
545,-22165,139.83936333,35.80021807,0.0860
695,-22165,139.84102296,35.80021798,0.7160
295,-22175,139.83659727,35.80012804,0.3660
315,-22175,139.83681856,35.80012804,0.1660
545,-22175,139.83936332,35.80012794,0.0660
735,-22175,139.84146552,35.80012781,0.3660
745,-22175,139.84157616,35.80012780,0.8660
755,-22175,139.84168680,35.80012780,0.9660
545,-22185,139.83936331,35.80003780,0.1960
765,-22185,139.84179743,35.80003765,0.1160
775,-22185,139.84190808,35.80003765,0.3160
785,-22185,139.84201872,35.80003764,0.4160
795,-22185,139.84212936,35.80003763,0.4160
805,-22185,139.84224000,35.80003762,0.7660
545,-22195,139.83936331,35.79994767,0.6960
555,-22195,139.83947395,35.79994766,0.0860
835,-22195,139.84257192,35.79994746,0.0360
-13065,-22205,139.68878029,35.79977078,1.1025
-13055,-22205,139.68889093,35.79977092,1.2007
-12815,-22205,139.69154632,35.79977408,0.4575
-6735,-22205,139.75881625,35.79983459,0.1139
275,-22205,139.83637598,35.79985764,0.3660
545,-22205,139.83936330,35.79985753,0.6960
555,-22205,139.83947394,35.79985752,0.1160
865,-22205,139.84290383,35.79985730,0.7660
-15745,-22215,139.65912870,35.79964134,0.7843
-15735,-22215,139.65923934,35.79964150,0.7235
-15725,-22215,139.65934998,35.79964166,0.6637
-15715,-22215,139.65946062,35.79964182,0.9131
-15705,-22215,139.65957126,35.79964198,1.0526
-15155,-22215,139.66565650,35.79965062,1.0275
-15085,-22215,139.66643099,35.79965170,0.4778
-15075,-22215,139.66654163,35.79965186,0.4861
-15065,-22215,139.66665227,35.79965201,0.6461
-15055,-22215,139.66676291,35.79965216,0.5858
-15045,-22215,139.66687355,35.79965232,0.5551
-15035,-22215,139.66698419,35.79965247,0.7947
-12755,-22215,139.69221033,35.79968472,1.0783
-6725,-22215,139.75892697,35.79974452,0.0162
545,-22215,139.83936329,35.79976739,0.2460
885,-22215,139.84312510,35.79976715,0.6160
-15865,-22225,139.65780120,35.79954928,1.3790
-15855,-22225,139.65791185,35.79954944,0.8890
-15845,-22225,139.65802249,35.79954960,0.5488
-15835,-22225,139.65813313,35.79954976,0.3681
-15825,-22225,139.65824377,35.79954992,0.1382
-15815,-22225,139.65835441,35.79955008,0.4670
-15805,-22225,139.65846505,35.79955024,0.5768
-15795,-22225,139.65857569,35.79955041,0.6670
-15785,-22225,139.65868633,35.79955057,0.8562
-15775,-22225,139.65879697,35.79955073,0.9967
-15765,-22225,139.65890761,35.79955089,0.8256
-15755,-22225,139.65901825,35.79955105,0.9048
-15745,-22225,139.65912889,35.79955121,0.8643
-15735,-22225,139.65923953,35.79955137,0.8043
-15725,-22225,139.65935017,35.79955153,0.8538
-15715,-22225,139.65946081,35.79955169,0.9936
-15705,-22225,139.65957146,35.79955185,1.0132
-15695,-22225,139.65968210,35.79955201,0.9126
-15685,-22225,139.65979274,35.79955217,0.8424
-15605,-22225,139.66067786,35.79955344,1.2201
-15595,-22225,139.66078850,35.79955360,0.9999
-15585,-22225,139.66089914,35.79955376,1.3097
-15575,-22225,139.66100978,35.79955392,1.2193
-15565,-22225,139.66112042,35.79955408,1.3087
-15555,-22225,139.66123107,35.79955424,1.2484
-15545,-22225,139.66134171,35.79955439,1.2283
-15535,-22225,139.66145235,35.79955455,0.9986
-15525,-22225,139.66156299,35.79955471,1.1484
-15515,-22225,139.66167363,35.79955487,1.0682
-15505,-22225,139.66178427,35.79955503,1.0579
-15495,-22225,139.66189491,35.79955518,1.1572
-15485,-22225,139.66200555,35.79955534,0.9668
-15475,-22225,139.66211619,35.79955550,0.8863
-15465,-22225,139.66222683,35.79955566,0.8959
-15455,-22225,139.66233747,35.79955581,0.8459
-15445,-22225,139.66244811,35.79955597,0.5364
-15435,-22225,139.66255875,35.79955613,0.5653
-15425,-22225,139.66266939,35.79955629,0.4350
-15415,-22225,139.66278003,35.79955644,0.8043
-15405,-22225,139.66289068,35.79955660,0.7837
-15395,-22225,139.66300132,35.79955676,0.9832
-15385,-22225,139.66311196,35.79955691,1.1532
-15375,-22225,139.66322260,35.79955707,1.3532
-15365,-22225,139.66333324,35.79955723,1.0932
-15355,-22225,139.66344388,35.79955738,1.0727
-15345,-22225,139.66355452,35.79955754,1.0522
-15335,-22225,139.66366516,35.79955770,1.3517
-15325,-22225,139.66377580,35.79955785,0.8316
-15315,-22225,139.66388644,35.79955801,1.1814
-15305,-22225,139.66399708,35.79955816,1.0719
-15295,-22225,139.66410772,35.79955832,0.7717
-15285,-22225,139.66421836,35.79955847,0.4039
-15265,-22225,139.66443965,35.79955879,0.0907
-15255,-22225,139.66455029,35.79955894,0.1398
-15245,-22225,139.66466093,35.79955910,0.2104
-15235,-22225,139.66477157,35.79955925,0.0906
-15225,-22225,139.66488221,35.79955941,0.2993
-15215,-22225,139.66499285,35.79955956,0.5992
-15205,-22225,139.66510349,35.79955972,0.4592
-15195,-22225,139.66521413,35.79955987,0.3086
-15185,-22225,139.66532477,35.79956003,0.6390
-15175,-22225,139.66543541,35.79956018,0.5987
-15165,-22225,139.66554605,35.79956033,0.4881
-15155,-22225,139.66565669,35.79956049,0.3377
-15145,-22225,139.66576733,35.79956064,1.1585
-15135,-22225,139.66587797,35.79956080,0.8992
-15125,-22225,139.66598862,35.79956095,0.6391
-15115,-22225,139.66609926,35.79956111,0.4983
-15105,-22225,139.66620990,35.79956126,0.4980
-15095,-22225,139.66632054,35.79956141,0.4681
-15085,-22225,139.66643118,35.79956157,0.4897
-15075,-22225,139.66654182,35.79956172,0.3858
-15065,-22225,139.66665246,35.79956187,0.5054
-15055,-22225,139.66676310,35.79956203,0.6555
-15045,-22225,139.66687374,35.79956218,1.1355
-15035,-22225,139.66698438,35.79956233,1.4556
-15025,-22225,139.66709502,35.79956249,1.1955
-15015,-22225,139.66720566,35.79956264,1.2951
-15005,-22225,139.66731630,35.79956279,1.3747
-14995,-22225,139.66742694,35.79956295,1.4043
-14975,-22225,139.66764823,35.79956325,1.3138
-14965,-22225,139.66775887,35.79956340,1.4038
-14955,-22225,139.66786951,35.79956355,1.3131
-14945,-22225,139.66798015,35.79956371,1.4223
-14935,-22225,139.66809079,35.79956386,1.4322
-14925,-22225,139.66820143,35.79956401,1.3714
-13145,-22225,139.68789549,35.79958945,0.8487
-13135,-22225,139.68800613,35.79958958,0.4933
-12695,-22225,139.69287433,35.79959537,0.4697
-12685,-22225,139.69298497,35.79959550,0.9973
545,-22225,139.83936329,35.79967726,0.8660
895,-22225,139.84323573,35.79967700,0.1960
905,-22225,139.84334638,35.79967699,0.8660
-16015,-22235,139.65614180,35.79945671,1.1755
-16005,-22235,139.65625244,35.79945687,1.0751
-15995,-22235,139.65636308,35.79945703,0.5945
-15985,-22235,139.65647372,35.79945720,0.7943
-15975,-22235,139.65658436,35.79945736,0.7343
-15965,-22235,139.65669500,35.79945752,0.7936
-15955,-22235,139.65680564,35.79945768,0.8032
-15945,-22235,139.65691628,35.79945785,0.0434
-15935,-22235,139.65702692,35.79945801,0.1922
-15925,-22235,139.65713756,35.79945817,0.2516
-15915,-22235,139.65724820,35.79945833,0.2312
-15905,-22235,139.65735884,35.79945850,0.5205
-15895,-22235,139.65746948,35.79945866,0.7301
-15885,-22235,139.65758012,35.79945882,0.7999
-15875,-22235,139.65769076,35.79945898,0.7094
-15865,-22235,139.65780140,35.79945914,0.2902
-15855,-22235,139.65791204,35.79945930,0.2586
-15845,-22235,139.65802268,35.79945947,0.3582
-15835,-22235,139.65813332,35.79945963,0.5681
-15825,-22235,139.65824396,35.79945979,0.6087
-15815,-22235,139.65835461,35.79945995,0.5881
-15805,-22235,139.65846525,35.79946011,0.6190
-15795,-22235,139.65857589,35.79946027,0.3993
-15765,-22235,139.65890781,35.79946075,1.0051
-15755,-22235,139.65901845,35.79946091,0.9343
-15745,-22235,139.65912909,35.79946107,1.0248
-15735,-22235,139.65923973,35.79946123,0.9651
-15725,-22235,139.65935037,35.79946139,1.0448
-15715,-22235,139.65946101,35.79946155,0.7241
-15705,-22235,139.65957165,35.79946171,1.0035
-15695,-22235,139.65968229,35.79946187,0.8434
-15685,-22235,139.65979293,35.79946203,0.5930
-15675,-22235,139.65990357,35.79946219,1.0928
-15665,-22235,139.66001421,35.79946235,1.0125
-15655,-22235,139.66012485,35.79946251,0.7822
-15645,-22235,139.66023549,35.79946267,0.8115
-15635,-22235,139.66034614,35.79946283,0.8916
-15625,-22235,139.66045678,35.79946299,0.8314
-15615,-22235,139.66056742,35.79946315,0.6808
-15605,-22235,139.66067806,35.79946331,0.3011
-15595,-22235,139.66078870,35.79946347,0.3100
-15585,-22235,139.66089934,35.79946363,0.5198
-15575,-22235,139.66100998,35.79946378,0.5192
-15565,-22235,139.66112062,35.79946394,0.4390
-15555,-22235,139.66123126,35.79946410,0.4390
-15545,-22235,139.66134190,35.79946426,0.4188
-15535,-22235,139.66145254,35.79946442,0.4683
-15525,-22235,139.66156318,35.79946458,0.4385
-15515,-22235,139.66167382,35.79946473,0.3785
-15505,-22235,139.66178446,35.79946489,0.5780
-15495,-22235,139.66189510,35.79946505,0.6176
-15485,-22235,139.66200574,35.79946521,0.4972
-15475,-22235,139.66211638,35.79946536,0.3866
-15465,-22235,139.66222702,35.79946552,0.2669
-15455,-22235,139.66233767,35.79946568,0.0589
-15405,-22235,139.66289087,35.79946647,0.1235
-15395,-22235,139.66300151,35.79946662,0.1935
-15385,-22235,139.66311215,35.79946678,0.2037
-15375,-22235,139.66322279,35.79946694,0.3038
-15365,-22235,139.66333343,35.79946709,0.3234
-15355,-22235,139.66344407,35.79946725,0.3528
-15345,-22235,139.66355471,35.79946740,0.2623
-15335,-22235,139.66366535,35.79946756,0.2026
-15325,-22235,139.66377599,35.79946772,0.1324
-15315,-22235,139.66388663,35.79946787,0.1623
-15305,-22235,139.66399727,35.79946803,0.0157
-14985,-22235,139.66753777,35.79947296,0.0543
-14975,-22235,139.66764841,35.79947312,0.0341
-14955,-22235,139.66786969,35.79947342,0.0306
-14945,-22235,139.66798033,35.79947357,0.1339
-14935,-22235,139.66809098,35.79947372,0.6532
-14925,-22235,139.66820162,35.79947388,1.0126
-13245,-22235,139.68678925,35.79949797,1.2690
-12655,-22235,139.69331705,35.79950575,0.1060
275,-22235,139.83637597,35.79958724,0.3160
545,-22235,139.83936328,35.79958712,0.9961
905,-22235,139.84334636,35.79958686,0.3160
915,-22235,139.84345701,35.79958685,0.8660
-16035,-22245,139.65592071,35.79936625,0.2871
-16025,-22245,139.65603135,35.79936641,0.5063
-16015,-22245,139.65614200,35.79936657,0.4361
-16005,-22245,139.65625264,35.79936674,0.1875
-15995,-22245,139.65636328,35.79936690,0.1064
-15985,-22245,139.65647392,35.79936706,0.3151
-15975,-22245,139.65658456,35.79936722,0.2259
-15965,-22245,139.65669520,35.79936739,0.0250
-15935,-22245,139.65702712,35.79936787,0.0248
-15925,-22245,139.65713776,35.79936804,0.2821
-15915,-22245,139.65724840,35.79936820,0.3311
-15905,-22245,139.65735904,35.79936836,0.7018
-15895,-22245,139.65746968,35.79936852,0.7508
-15885,-22245,139.65758032,35.79936868,0.7104
-15875,-22245,139.65769096,35.79936885,0.3222
-15865,-22245,139.65780160,35.79936901,0.0607
-15855,-22245,139.65791224,35.79936917,0.0112
-15845,-22245,139.65802288,35.79936933,0.1797
-15835,-22245,139.65813352,35.79936949,0.1996
-15755,-22245,139.65901865,35.79937078,0.2960
-15745,-22245,139.65912929,35.79937094,0.2661
-15735,-22245,139.65923993,35.79937110,0.2546
-15725,-22245,139.65935057,35.79937126,0.3553
-15715,-22245,139.65946121,35.79937142,0.4252
-15705,-22245,139.65957185,35.79937158,0.5145
-15695,-22245,139.65968249,35.79937174,0.2437
-15685,-22245,139.65979313,35.79937190,0.1846
-15675,-22245,139.65990377,35.79937206,0.3047
-15665,-22245,139.66001441,35.79937222,0.1851
-15655,-22245,139.66012505,35.79937238,0.0188
-14845,-22245,139.66908693,35.79938495,0.4409
-14835,-22245,139.66919757,35.79938510,0.8705
-14825,-22245,139.66930821,35.79938526,1.2107
-13295,-22245,139.68623621,35.79940716,0.5695
255,-22245,139.83615468,35.79949711,0.2660
545,-22245,139.83936327,35.79949699,0.6960
915,-22245,139.84345699,35.79949671,0.2460
925,-22245,139.84356763,35.79949670,0.6860
935,-22245,139.84367828,35.79949669,0.9660
-16215,-22255,139.65392939,35.79927316,0.0554
-15925,-22255,139.65713796,35.79927790,0.0150
-15915,-22255,139.65724860,35.79927806,0.1622
-15905,-22255,139.65735924,35.79927823,0.4010
-15895,-22255,139.65746988,35.79927839,0.5604
-15885,-22255,139.65758052,35.79927855,0.3815
-15875,-22255,139.65769116,35.79927871,0.1214
-15865,-22255,139.65780180,35.79927887,0.2207
-15855,-22255,139.65791244,35.79927903,0.3405
-15845,-22255,139.65802308,35.79927920,0.3114
-14795,-22255,139.66964031,35.79929557,0.5406
-14785,-22255,139.66975095,35.79929572,0.3409
-14765,-22255,139.66997223,35.79929602,0.0359
-14755,-22255,139.67008288,35.79929617,0.4095
-14745,-22255,139.67019352,35.79929632,1.0981
-13345,-22255,139.68568318,35.79931634,0.9558
545,-22255,139.83936327,35.79940685,0.3660
945,-22255,139.84378891,35.79940655,0.7360
-15895,-22265,139.65747008,35.79918825,0.0729
-15885,-22265,139.65758072,35.79918841,0.0409
-15875,-22265,139.65769136,35.79918858,0.0906
-15865,-22265,139.65780200,35.79918874,0.1905
-15855,-22265,139.65791264,35.79918890,0.1702
-13395,-22265,139.68513014,35.79922553,0.1325
245,-22265,139.83604403,35.79931684,0.3660
265,-22265,139.83626532,35.79931683,0.4160
955,-22265,139.84389953,35.79931640,0.8660
-16395,-22275,139.65193828,35.79908990,0.4292
-16385,-22275,139.65204892,35.79909007,1.3883
-16375,-22275,139.65215956,35.79909023,1.3384
-16365,-22275,139.65227020,35.79909040,0.3687
-14705,-22275,139.67063644,35.79911665,0.2090
-14695,-22275,139.67074708,35.79911680,1.2387
-14685,-22275,139.67085772,35.79911695,1.2884
-13445,-22275,139.68457711,35.79913471,1.3206
-13435,-22275,139.68468775,35.79913485,0.6048
965,-22275,139.84401016,35.79922626,0.5360
-16405,-22285,139.65182784,35.79899960,0.7197
-16395,-22285,139.65193848,35.79899976,1.1098
-14675,-22285,139.67096855,35.79902697,0.8787
-13485,-22285,139.68413471,35.79904403,0.8644
-13475,-22285,139.68424535,35.79904416,0.4431
-13465,-22285,139.68435599,35.79904430,0.0378
235,-22285,139.83593339,35.79913657,0.2660
975,-22285,139.84412079,35.79913611,0.7660
-16405,-22295,139.65182805,35.79890946,0.7504
-13525,-22295,139.68369232,35.79895334,1.1237
-13515,-22295,139.68380296,35.79895348,0.5241
-13505,-22295,139.68391360,35.79895362,0.2661
-13495,-22295,139.68402424,35.79895375,0.3501
-13485,-22295,139.68413488,35.79895389,0.0912
985,-22295,139.84423142,35.79904597,0.2660
-14575,-22305,139.67207531,35.79884819,0.3633
-13565,-22305,139.68324993,35.79886266,1.2614
-13555,-22305,139.68336057,35.79886279,0.7140
-13545,-22305,139.68347121,35.79886293,0.2698
-13525,-22305,139.68369249,35.79886321,0.4010
-13515,-22305,139.68380313,35.79886334,0.3418
-13505,-22305,139.68391377,35.79886348,0.2620
-12445,-22305,139.69564160,35.79887748,0.8424
225,-22305,139.83582274,35.79895630,0.2660
995,-22305,139.84434205,35.79895582,0.9660
-13605,-22315,139.68280754,35.79877197,1.3534
-13595,-22315,139.68291818,35.79877211,0.9206
-13585,-22315,139.68302882,35.79877224,0.5713
-13575,-22315,139.68313946,35.79877238,0.3836
-13565,-22315,139.68325010,35.79877252,0.0558
-13555,-22315,139.68336074,35.79877266,0.0442
215,-22315,139.83571210,35.79886617,0.2660
-14505,-22325,139.67285015,35.79866895,0.6621
-14495,-22325,139.67296079,35.79866910,1.1520
-13635,-22325,139.68247579,35.79868142,1.0932
-13625,-22325,139.68258643,35.79868155,0.4910
-13605,-22325,139.68280771,35.79868183,0.2688
-13595,-22325,139.68291835,35.79868197,0.0900
-12415,-22325,139.69597383,35.79869759,0.8142
205,-22325,139.83560146,35.79877603,0.2360
-14485,-22335,139.67307161,35.79857911,0.3532
-14475,-22335,139.67318225,35.79857926,0.6719
-13665,-22335,139.68214405,35.79859086,0.8310
1015,-22335,139.84456329,35.79868540,0.8660
215,-22345,139.83571209,35.79859576,0.0160
1025,-22345,139.84467392,35.79859525,0.8660
-14405,-22355,139.67395709,35.79840002,0.0396
-13725,-22355,139.68148055,35.79840976,0.8531
-12375,-22355,139.69641685,35.79842769,1.1558
205,-22355,139.83560145,35.79850563,0.1160
1035,-22355,139.84478454,35.79850510,0.9660
-13755,-22365,139.68114881,35.79831920,0.8141
-13785,-22375,139.68081706,35.79822865,0.7450
175,-22375,139.83526952,35.79832536,0.2360
-17325,-22385,139.64165114,35.79808245,0.3343
-14275,-22385,139.67539593,35.79813151,1.0273
-13815,-22385,139.68048532,35.79813809,0.7062
-12335,-22385,139.69685987,35.79815779,1.4485
-17375,-22395,139.64109817,35.79799143,1.3134
-17315,-22395,139.64176200,35.79799249,0.8732
-14225,-22395,139.67594930,35.79804210,0.1174
-14215,-22395,139.67605994,35.79804225,0.2169
-14205,-22395,139.67617058,35.79804239,0.5373
-14195,-22395,139.67628122,35.79804254,0.7868
-14185,-22395,139.67639186,35.79804268,0.9262
-14175,-22395,139.67650250,35.79804283,1.2257
-14165,-22395,139.67661314,35.79804297,1.3451
-13935,-22395,139.67915783,35.79804626,1.3502
-13925,-22395,139.67926846,35.79804640,1.1296
-13915,-22395,139.67937910,35.79804654,0.9191
-13905,-22395,139.67948974,35.79804668,0.6989
-13895,-22395,139.67960038,35.79804683,0.3381
-12325,-22395,139.69697066,35.79806778,0.6320
155,-22395,139.83504824,35.79814510,0.1160
-17295,-22405,139.64198349,35.79790271,1.1428
-17285,-22405,139.64209413,35.79790289,0.3642
-14065,-22405,139.67771970,35.79795427,0.8918
-13885,-22405,139.67971119,35.79795683,0.8997
-12305,-22405,139.69719210,35.79797790,0.0910
145,-22405,139.83493760,35.79805496,0.2860
1075,-22405,139.84522704,35.79805438,0.9660
-17365,-22415,139.64120924,35.79781134,0.7235
-17275,-22415,139.64220498,35.79781293,1.1626
-17265,-22415,139.64231562,35.79781310,0.4737
-14065,-22415,139.67771987,35.79786414,1.2720
-14045,-22415,139.67794115,35.79786442,0.3328
-13885,-22415,139.67971137,35.79786670,1.0499
1075,-22415,139.84522702,35.79796425,0.0160
-17255,-22425,139.64242648,35.79772314,1.2127
-17245,-22425,139.64253711,35.79772332,0.5432
-14075,-22425,139.67760941,35.79777386,0.6423
-14065,-22425,139.67772005,35.79777400,1.6621
-14055,-22425,139.67783069,35.79777414,1.0123
-13885,-22425,139.67971154,35.79777656,1.5903
-13875,-22425,139.67982218,35.79777670,0.7402
-12285,-22425,139.69741368,35.79779788,0.8550
-17235,-22435,139.64264797,35.79763336,1.3022
-17225,-22435,139.64275861,35.79763353,0.4329
-14085,-22435,139.67749895,35.79768358,0.2168
-14075,-22435,139.67760959,35.79768372,1.4130
-14065,-22435,139.67772023,35.79768387,2.2121
-14055,-22435,139.67783086,35.79768401,0.3423
-13885,-22435,139.67971171,35.79768643,2.1006
-13875,-22435,139.67982235,35.79768657,0.2316
1095,-22435,139.84544827,35.79778396,0.0960
-17205,-22445,139.64298010,35.79754375,0.5625
-14085,-22445,139.67749913,35.79759344,0.5467
-14075,-22445,139.67760976,35.79759359,1.5235
-14065,-22445,139.67772040,35.79759373,1.2735
-13885,-22445,139.67971189,35.79759629,2.0713
1105,-22445,139.84555890,35.79769381,0.7660
-17185,-22455,139.64320159,35.79745397,1.1622
-17175,-22455,139.64331222,35.79745414,0.1133
-14085,-22455,139.67749930,35.79750331,1.3559
-14075,-22455,139.67760994,35.79750345,2.0244
-14065,-22455,139.67772058,35.79750360,1.4549
-14015,-22455,139.67827377,35.79750431,0.4218
-14005,-22455,139.67838441,35.79750445,1.1411
-13895,-22455,139.67960142,35.79750602,0.5344
-13885,-22455,139.67971206,35.79750616,2.1932
-12245,-22455,139.69785669,35.79752797,1.1080
105,-22455,139.83449504,35.79760429,0.4660
-17165,-22465,139.64342308,35.79736418,1.3017
-17155,-22465,139.64353371,35.79736435,0.6822
-14085,-22465,139.67749948,35.79741317,1.6461
-14075,-22465,139.67761012,35.79741332,1.5553
-14065,-22465,139.67772075,35.79741346,1.5551
-14005,-22465,139.67838458,35.79741432,2.0904
-13995,-22465,139.67849522,35.79741446,1.5302
-13985,-22465,139.67860586,35.79741460,0.4115
-13895,-22465,139.67960160,35.79741588,1.2350
-13885,-22465,139.67971223,35.79741602,0.8840
1115,-22465,139.84566951,35.79751353,0.0160
-17135,-22475,139.64375520,35.79727457,0.4116
-14095,-22475,139.67738902,35.79732290,0.1190
-14085,-22475,139.67749965,35.79732304,1.6066
-14075,-22475,139.67761029,35.79732318,2.2456
-14065,-22475,139.67772093,35.79732333,2.2452
-14055,-22475,139.67783157,35.79732347,0.7176
-14005,-22475,139.67838476,35.79732418,0.7399
-13995,-22475,139.67849539,35.79732433,1.7493
-13985,-22475,139.67860603,35.79732447,1.4100
-13975,-22475,139.67871667,35.79732461,0.9512
-13905,-22475,139.67949113,35.79732560,0.9474
-13895,-22475,139.67960177,35.79732575,1.6856
-17115,-22485,139.64397669,35.79718478,0.4612
-14095,-22485,139.67738919,35.79723276,0.0966
-14085,-22485,139.67749983,35.79723290,0.8159
-14075,-22485,139.67761047,35.79723305,2.1260
-14065,-22485,139.67772111,35.79723319,2.2057
-14055,-22485,139.67783174,35.79723333,2.2969
-14045,-22485,139.67794238,35.79723348,0.8291
-14035,-22485,139.67805302,35.79723362,0.0415
-14025,-22485,139.67816366,35.79723376,0.5982
-14015,-22485,139.67827429,35.79723391,0.5481
-14005,-22485,139.67838493,35.79723405,1.1186
-13995,-22485,139.67849557,35.79723419,2.2892
-13985,-22485,139.67860621,35.79723433,2.0897
-13975,-22485,139.67871684,35.79723448,1.8902
-13965,-22485,139.67882748,35.79723462,1.6815
-13955,-22485,139.67893812,35.79723476,1.2634
-13945,-22485,139.67904876,35.79723490,0.8839
-13935,-22485,139.67915939,35.79723504,0.5023
-13925,-22485,139.67927003,35.79723519,1.0013
-13915,-22485,139.67938067,35.79723533,1.6006
-13905,-22485,139.67949131,35.79723547,1.4486
-13895,-22485,139.67960194,35.79723561,0.8085
-12205,-22485,139.69829970,35.79725806,1.3500
1135,-22485,139.84589076,35.79733323,0.4660
1145,-22485,139.84600140,35.79733322,2.5361
3445,-22485,139.87144815,35.79732785,0.4510
3455,-22485,139.87155879,35.79732781,0.1510
3485,-22485,139.87189071,35.79732771,0.4010
-17095,-22495,139.64419818,35.79709500,0.6620
-14085,-22495,139.67750001,35.79714277,0.7273
-14075,-22495,139.67761064,35.79714291,1.6171
-14065,-22495,139.67772128,35.79714306,1.7569
-14055,-22495,139.67783192,35.79714320,1.9467
-14045,-22495,139.67794256,35.79714334,2.0070
-14035,-22495,139.67805319,35.79714348,1.8573
-14025,-22495,139.67816383,35.79714363,1.7076
-14015,-22495,139.67827447,35.79714377,1.5280
-14005,-22495,139.67838511,35.79714391,2.2888
-13995,-22495,139.67849574,35.79714406,2.0692
-13985,-22495,139.67860638,35.79714420,1.8998
-13975,-22495,139.67871702,35.79714434,1.6601
-13965,-22495,139.67882766,35.79714448,2.0822
-13955,-22495,139.67893829,35.79714462,1.8133
-13945,-22495,139.67904893,35.79714477,1.7932
-13935,-22495,139.67915957,35.79714491,1.4721
-13925,-22495,139.67927020,35.79714505,1.7513
-13915,-22495,139.67938084,35.79714519,1.6313
-13895,-22495,139.67960212,35.79714548,0.4517
1145,-22495,139.84600138,35.79724309,3.1761
1155,-22495,139.84611202,35.79724307,0.8660
-17065,-22505,139.64453030,35.79700538,0.1616
-14095,-22505,139.67738954,35.79705249,0.5578
-14085,-22505,139.67750018,35.79705263,1.4282
-14075,-22505,139.67761082,35.79705278,0.4780
