X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-25075,-209825,139.56154233,34.10819984,5.8319
-25065,-209825,139.56165072,34.10820008,5.8332
-25055,-209825,139.56175911,34.10820032,5.8758
-25045,-209825,139.56186750,34.10820056,6.0944
-31495,-209835,139.49195650,34.10793600,13.7402
-31485,-209835,139.49206489,34.10793630,10.5858
-31475,-209835,139.49217328,34.10793660,6.4231
-31465,-209835,139.49228167,34.10793690,1.2498
-25115,-209835,139.56110906,34.10810872,0.7540
-25105,-209835,139.56121745,34.10810896,1.2175
-25095,-209835,139.56132584,34.10810920,1.6736
-25085,-209835,139.56143423,34.10810944,4.0746
-25075,-209835,139.56154262,34.10810968,5.8193
-25065,-209835,139.56165101,34.10810992,6.0490
-25055,-209835,139.56175940,34.10811016,6.1870
-31485,-209845,139.49206525,34.10784614,12.2147
-31475,-209845,139.49217364,34.10784644,8.0121
-31465,-209845,139.49228203,34.10784674,3.6669
-25105,-209845,139.56121774,34.10801880,0.7509
-25095,-209845,139.56132613,34.10801904,2.3703
-25085,-209845,139.56143452,34.10801928,4.0396
-25075,-209845,139.56154291,34.10801952,5.5508
-25065,-209845,139.56165130,34.10801976,6.0381
-25055,-209845,139.56175969,34.10802000,6.2322
-31485,-209855,139.49206561,34.10775598,12.3156
-31475,-209855,139.49217400,34.10775628,8.6950
-31465,-209855,139.49228239,34.10775658,4.0653
-25105,-209855,139.56121803,34.10792864,0.1218
-25095,-209855,139.56132642,34.10792888,2.9677
-25085,-209855,139.56143481,34.10792912,3.6468
-25075,-209855,139.56154320,34.10792936,4.6865
-25065,-209855,139.56165159,34.10792960,5.4576
-25055,-209855,139.56175998,34.10792984,5.2077
-25045,-209855,139.56186837,34.10793008,5.2066
-31485,-209865,139.49206598,34.10766582,13.3472
-31475,-209865,139.49217437,34.10766612,10.2413
-31465,-209865,139.49228275,34.10766642,5.7178
-31455,-209865,139.49239114,34.10766673,1.4313
-25105,-209865,139.56121832,34.10783848,1.8713
-25095,-209865,139.56132671,34.10783872,1.7257
-25085,-209865,139.56143510,34.10783896,1.6898
-25075,-209865,139.56154349,34.10783920,3.0158
-25065,-209865,139.56165188,34.10783944,3.8100
-25055,-209865,139.56176027,34.10783968,3.9117
-25045,-209865,139.56186865,34.10783992,4.4063
-31475,-209875,139.49217473,34.10757596,13.9737
-31465,-209875,139.49228312,34.10757627,7.6861
-31455,-209875,139.49239150,34.10757657,4.6860
-31445,-209875,139.49249989,34.10757687,0.5052
-25105,-209875,139.56121861,34.10774832,1.7714
-25095,-209875,139.56132699,34.10774856,0.5706
-25085,-209875,139.56143538,34.10774880,0.8358
-25075,-209875,139.56154377,34.10774904,1.6302
-25065,-209875,139.56165216,34.10774928,2.4558
-25055,-209875,139.56176055,34.10774952,3.4646
-31475,-209885,139.49217509,34.10748581,14.5890
-31465,-209885,139.49228348,34.10748611,11.3492
-31455,-209885,139.49239187,34.10748641,7.7292
-31445,-209885,139.49250025,34.10748671,1.7337
-25115,-209885,139.56111050,34.10765792,1.0605
-25105,-209885,139.56121889,34.10765816,0.6713
-25095,-209885,139.56132728,34.10765840,0.0969
-25085,-209885,139.56143567,34.10765864,0.2170
-25075,-209885,139.56154406,34.10765888,0.9390
-25065,-209885,139.56165245,34.10765912,2.8356
-31465,-209895,139.49228384,34.10739595,12.8837
-31455,-209895,139.49239223,34.10739625,11.4641
-31445,-209895,139.49250062,34.10739655,7.4081
-31435,-209895,139.49260900,34.10739685,3.2386
-25075,-209895,139.56154435,34.10756872,0.4725
-25065,-209895,139.56165274,34.10756896,2.7880
-31455,-209905,139.49239259,34.10730609,11.5999
-31445,-209905,139.49250098,34.10730639,10.8662
-31435,-209905,139.49260937,34.10730669,7.8373
-31425,-209905,139.49271775,34.10730699,5.3633
-25075,-209905,139.56154464,34.10747856,0.5810
-25065,-209905,139.56165303,34.10747880,2.8769
-25055,-209905,139.56176142,34.10747904,3.8917
-31455,-209915,139.49239295,34.10721593,14.1840
-31445,-209915,139.49250134,34.10721623,13.4542
-31435,-209915,139.49260973,34.10721653,12.3496
-31425,-209915,139.49271812,34.10721683,9.4405
-31415,-209915,139.49282650,34.10721713,4.5959
-31405,-209915,139.49293489,34.10721743,2.0698
-25075,-209915,139.56154493,34.10738840,0.0197
-25065,-209915,139.56165332,34.10738864,1.8778
-25055,-209915,139.56176171,34.10738888,4.1188
-31435,-209925,139.49261009,34.10712637,13.8906
-31425,-209925,139.49271848,34.10712667,11.5357
-31415,-209925,139.49282687,34.10712697,10.7084
-31405,-209925,139.49293525,34.10712727,9.0447
-31395,-209925,139.49304364,34.10712758,5.7851
-25065,-209925,139.56165360,34.10729848,2.4087
-25055,-209925,139.56176199,34.10729872,4.9661
-31425,-209935,139.49271884,34.10703651,15.0909
-31415,-209935,139.49282723,34.10703682,13.4961
-31405,-209935,139.49293561,34.10703712,11.2852
-31395,-209935,139.49304400,34.10703742,6.9602
-31385,-209935,139.49315239,34.10703772,2.0858
-25065,-209935,139.56165389,34.10720832,2.3809
-25055,-209935,139.56176228,34.10720856,4.3499
-25045,-209935,139.56187067,34.10720880,5.5687
-31415,-209945,139.49282759,34.10694666,13.7136
-31405,-209945,139.49293598,34.10694696,11.8161
-31395,-209945,139.49304436,34.10694726,11.8584
-31385,-209945,139.49315275,34.10694756,8.7417
-31375,-209945,139.49326114,34.10694786,5.8484
-25065,-209945,139.56165418,34.10711816,1.6387
-25055,-209945,139.56176257,34.10711840,3.3349
-25045,-209945,139.56187096,34.10711864,4.9847
-25035,-209945,139.56197935,34.10711888,5.9218
-31395,-209955,139.49304472,34.10685710,14.9549
-31385,-209955,139.49315311,34.10685740,12.3503
-31375,-209955,139.49326150,34.10685770,9.9742
-31365,-209955,139.49336989,34.10685800,6.5275
-25065,-209955,139.56165447,34.10702800,1.4854
-25055,-209955,139.56176286,34.10702824,2.5268
-25045,-209955,139.56187125,34.10702848,4.0981
-25035,-209955,139.56197964,34.10702872,5.6517
-31385,-209965,139.49315347,34.10676724,14.6046
-31375,-209965,139.49326186,34.10676754,12.3763
-31365,-209965,139.49337025,34.10676784,10.3273
-31355,-209965,139.49347864,34.10676814,5.0369
-25065,-209965,139.56165476,34.10693784,0.2754
-25055,-209965,139.56176315,34.10693808,1.1816
-25045,-209965,139.56187153,34.10693832,2.4384
-25035,-209965,139.56197992,34.10693856,3.8284
-25025,-209965,139.56208831,34.10693880,4.8841
-25015,-209965,139.56219670,34.10693904,5.3830
-25005,-209965,139.56230509,34.10693928,6.4242
-31385,-209975,139.49315383,34.10667708,15.0895
-31375,-209975,139.49326222,34.10667738,13.9075
-31365,-209975,139.49337061,34.10667768,12.5547
-31355,-209975,139.49347900,34.10667798,10.6022
-25035,-209975,139.56198021,34.10684840,1.4190
-25025,-209975,139.56208860,34.10684864,3.6359
-25015,-209975,139.56219699,34.10684888,4.6889
-25005,-209975,139.56230538,34.10684912,5.2133
-24995,-209975,139.56241376,34.10684936,4.0159
-24985,-209975,139.56252215,34.10684960,5.2102
-31375,-209985,139.49326258,34.10658722,13.4206
-31365,-209985,139.49337097,34.10658752,12.5619
-31355,-209985,139.49347936,34.10658782,10.8319
-31345,-209985,139.49358774,34.10658812,5.2386
-25015,-209985,139.56219728,34.10675872,0.5268
-24985,-209985,139.56252244,34.10675944,4.7008
-31375,-209995,139.49326294,34.10649706,13.7748
-31365,-209995,139.49337133,34.10649736,13.4115
-31355,-209995,139.49347972,34.10649766,11.8662
-31345,-209995,139.49358810,34.10649796,10.1893
-31335,-209995,139.49369649,34.10649826,3.2645
-24985,-209995,139.56252273,34.10666928,3.6803
-31365,-210005,139.49337169,34.10640720,14.0342
-31355,-210005,139.49348008,34.10640750,12.5906
-31345,-210005,139.49358847,34.10640780,10.8362
-31335,-210005,139.49369685,34.10640810,9.3265
-31325,-210005,139.49380524,34.10640840,1.7786
-24985,-210005,139.56252301,34.10657912,4.0054
-31355,-210015,139.49348044,34.10631734,13.3453
-31345,-210015,139.49358883,34.10631764,12.2239
-31335,-210015,139.49369721,34.10631794,11.2700
-31325,-210015,139.49380560,34.10631824,8.4757
-24985,-210015,139.56252330,34.10648896,4.0322
-31355,-210025,139.49348080,34.10622719,14.6232
-31345,-210025,139.49358919,34.10622749,14.8592
-31335,-210025,139.49369757,34.10622779,13.6857
-31325,-210025,139.49380596,34.10622808,11.7908
-31315,-210025,139.49391435,34.10622838,7.5328
-24985,-210025,139.56252359,34.10639880,3.2902
-31335,-210035,139.49369793,34.10613763,14.3870
-31325,-210035,139.49380632,34.10613793,11.9547
-31315,-210035,139.49391471,34.10613823,9.9730
-24985,-210035,139.56252388,34.10630864,3.2700
-31335,-210045,139.49369829,34.10604747,14.5358
-31325,-210045,139.49380668,34.10604777,12.0350
-31315,-210045,139.49391507,34.10604807,10.8783
-31305,-210045,139.49402345,34.10604837,5.3120
-24985,-210045,139.56252416,34.10621848,0.0164
-24975,-210045,139.56263255,34.10621872,2.7830
-31335,-210055,139.49369865,34.10595731,15.3506
-31325,-210055,139.49380704,34.10595761,14.2787
-31315,-210055,139.49391543,34.10595791,12.2230
-31305,-210055,139.49402381,34.10595821,9.7376
-24975,-210055,139.56263284,34.10612856,1.3602
-24965,-210055,139.56274123,34.10612880,4.3785
-31325,-210065,139.49380740,34.10586745,15.0018
-31315,-210065,139.49391579,34.10586775,13.2558
-31305,-210065,139.49402417,34.10586805,11.6232
-31295,-210065,139.49413256,34.10586835,1.0458
-24965,-210065,139.56274151,34.10603864,2.7318
-31315,-210075,139.49391615,34.10577759,14.5109
-31305,-210075,139.49402453,34.10577789,12.7905
-31295,-210075,139.49413292,34.10577819,5.8694
-24955,-210075,139.56285019,34.10594872,1.8802
-31315,-210085,139.49391651,34.10568743,14.9081
-31305,-210085,139.49402489,34.10568773,13.6147
-31295,-210085,139.49413328,34.10568803,8.9595
-24955,-210085,139.56285047,34.10585856,1.5159
-31305,-210095,139.49402525,34.10559757,14.6856
-31295,-210095,139.49413364,34.10559787,12.0965
-24965,-210095,139.56274237,34.10576816,0.1086
-24955,-210095,139.56285076,34.10576840,2.6607
-31305,-210105,139.49402561,34.10550741,14.6742
-31295,-210105,139.49413400,34.10550771,12.8964
-31285,-210105,139.49424239,34.10550801,10.2428
-24975,-210105,139.56263427,34.10567776,1.3477
-24965,-210105,139.56274266,34.10567800,2.8927
-24955,-210105,139.56285105,34.10567824,5.0346
-24945,-210105,139.56295944,34.10567848,4.9886
-24935,-210105,139.56306782,34.10567872,3.7299
-24925,-210105,139.56317621,34.10567896,3.8974
-31305,-210115,139.49402597,34.10541725,15.0054
-31295,-210115,139.49413436,34.10541755,13.4168
-31285,-210115,139.49424274,34.10541785,12.0242
-31275,-210115,139.49435113,34.10541815,5.8097
-24975,-210115,139.56263456,34.10558760,0.0044
-24965,-210115,139.56274295,34.10558784,2.2318
-24955,-210115,139.56285134,34.10558808,3.7743
-24945,-210115,139.56295972,34.10558832,4.6287
-24935,-210115,139.56306811,34.10558856,4.4468
-24925,-210115,139.56317650,34.10558880,4.2255
-31305,-210125,139.49402633,34.10532709,14.6788
-31295,-210125,139.49413472,34.10532739,13.3163
-31285,-210125,139.49424310,34.10532769,11.9458
-31275,-210125,139.49435149,34.10532799,8.3430
-24965,-210125,139.56274324,34.10549768,0.0256
-24955,-210125,139.56285162,34.10549792,2.4110
-24945,-210125,139.56296001,34.10549816,3.4084
-24935,-210125,139.56306840,34.10549840,3.7866
-24925,-210125,139.56317678,34.10549864,5.1532
-24915,-210125,139.56328517,34.10549888,5.1827
-24905,-210125,139.56339356,34.10549911,6.2543
-31305,-210135,139.49402669,34.10523693,13.4448
-31295,-210135,139.49413508,34.10523723,12.4623
-31285,-210135,139.49424346,34.10523753,9.6332
-31275,-210135,139.49435185,34.10523783,1.0058
-24945,-210135,139.56296030,34.10540800,0.4320
-24935,-210135,139.56306868,34.10540824,1.9181
-24925,-210135,139.56317707,34.10540848,6.5420
-24915,-210135,139.56328546,34.10540872,5.3221
-24905,-210135,139.56339384,34.10540895,6.0235
-31315,-210145,139.49391867,34.10514648,14.3949
-31305,-210145,139.49402705,34.10514678,11.6804
-31295,-210145,139.49413544,34.10514708,9.5619
-31285,-210145,139.49424382,34.10514737,2.5995
-24925,-210145,139.56317736,34.10531832,1.3747
-24915,-210145,139.56328574,34.10531856,5.4866
-31315,-210155,139.49391903,34.10505632,14.6015
-31305,-210155,139.49402741,34.10505662,10.9351
-31295,-210155,139.49413580,34.10505692,6.9931
-24925,-210155,139.56317764,34.10522816,1.6021
-24915,-210155,139.56328603,34.10522840,5.9160
-31315,-210165,139.49391939,34.10496616,14.7033
-31305,-210165,139.49402777,34.10496646,12.2632
-31295,-210165,139.49413616,34.10496676,7.5176
-24925,-210165,139.56317793,34.10513800,3.9411
-24915,-210165,139.56328631,34.10513824,6.2976
-31305,-210175,139.49402813,34.10487630,13.4338
-31295,-210175,139.49413652,34.10487660,9.7104
-31285,-210175,139.49424490,34.10487690,5.5319
-31275,-210175,139.49435329,34.10487720,0.0042
-24925,-210175,139.56317822,34.10504784,3.5355
-24915,-210175,139.56328660,34.10504808,6.4883
-31305,-210185,139.49402849,34.10478614,13.8068
-31295,-210185,139.49413688,34.10478644,12.6975
-31285,-210185,139.49424526,34.10478674,11.1299
-31275,-210185,139.49435365,34.10478704,4.5077
-24925,-210185,139.56317850,34.10495768,3.1284
-24915,-210185,139.56328689,34.10495792,6.5102
-31305,-210195,139.49402885,34.10469598,14.5833
-31295,-210195,139.49413724,34.10469628,13.8435
-31285,-210195,139.49424562,34.10469658,12.7684
-31275,-210195,139.49435401,34.10469688,5.9463
-24925,-210195,139.56317879,34.10486752,4.1427
-31305,-210205,139.49402921,34.10460582,15.5576
-31295,-210205,139.49413760,34.10460612,14.2084
-31285,-210205,139.49424598,34.10460642,13.8922
-31275,-210205,139.49435437,34.10460672,11.6093
-31265,-210205,139.49446275,34.10460702,3.3997
-24925,-210205,139.56317907,34.10477736,2.3148
-31305,-210215,139.49402957,34.10451566,15.4376
-31295,-210215,139.49413796,34.10451596,14.5381
-31285,-210215,139.49424634,34.10451626,13.9666
-31275,-210215,139.49435473,34.10451656,13.4284
-31265,-210215,139.49446311,34.10451686,10.7352
-24925,-210215,139.56317936,34.10468720,3.3030
-31305,-210225,139.49402993,34.10442550,15.2984
-31295,-210225,139.49413832,34.10442580,14.5052
-31285,-210225,139.49424670,34.10442610,14.1008
-31275,-210225,139.49435509,34.10442640,13.5863
-31265,-210225,139.49446347,34.10442670,12.4076
-31255,-210225,139.49457186,34.10442700,5.0584
-24935,-210225,139.56307126,34.10459680,0.0347
-24925,-210225,139.56317965,34.10459704,5.3842
-31305,-210235,139.49403029,34.10433534,14.9809
-31295,-210235,139.49413868,34.10433564,14.4305
-31285,-210235,139.49424706,34.10433594,14.0274
-31275,-210235,139.49435545,34.10433624,13.6286
-31265,-210235,139.49446383,34.10433654,12.4493
-31255,-210235,139.49457221,34.10433684,8.2528
-24935,-210235,139.56307155,34.10450664,1.9461
-24925,-210235,139.56317993,34.10450688,6.0655
-31305,-210245,139.49403065,34.10424519,15.0348
-31295,-210245,139.49413904,34.10424548,14.3181
-31285,-210245,139.49424742,34.10424578,13.9005
-31275,-210245,139.49435580,34.10424608,13.5300
-31265,-210245,139.49446419,34.10424638,12.3611
-31255,-210245,139.49457257,34.10424668,6.0333
-24935,-210245,139.56307184,34.10441648,3.8292
-31305,-210255,139.49403101,34.10415503,14.7737
-31295,-210255,139.49413940,34.10415533,14.1928
-31285,-210255,139.49424778,34.10415563,13.7727
-31275,-210255,139.49435616,34.10415592,13.2313
-31265,-210255,139.49446455,34.10415622,11.6733
-31255,-210255,139.49457293,34.10415652,4.0165
-24945,-210255,139.56296374,34.10432609,3.8103
-24935,-210255,139.56307212,34.10432632,6.8030
-31315,-210265,139.49392299,34.10406457,15.1711
-31305,-210265,139.49403137,34.10406487,14.4944
-31295,-210265,139.49413976,34.10406517,13.9420
-31285,-210265,139.49424814,34.10406547,13.4675
-31275,-210265,139.49435652,34.10406577,12.3527
-31265,-210265,139.49446491,34.10406606,8.2803
-31255,-210265,139.49457329,34.10406636,1.0635
-31315,-210275,139.49392335,34.10397441,15.1119
-31305,-210275,139.49403173,34.10397471,14.2871
-31295,-210275,139.49414012,34.10397501,13.6513
-31285,-210275,139.49424850,34.10397531,13.1104
-31275,-210275,139.49435688,34.10397561,11.8714
-31265,-210275,139.49446527,34.10397591,7.1559
-31325,-210285,139.49381532,34.10388395,15.4814
-31315,-210285,139.49392371,34.10388425,14.8622
-31305,-210285,139.49403209,34.10388455,14.2289
-31295,-210285,139.49414048,34.10388485,13.5264
-31285,-210285,139.49424886,34.10388515,12.7721
-31275,-210285,139.49435724,34.10388545,11.2727
-31265,-210285,139.49446563,34.10388575,7.0444
-31325,-210295,139.49381568,34.10379379,15.3271
-31315,-210295,139.49392407,34.10379409,14.6084
-31305,-210295,139.49403245,34.10379439,14.0379
-31295,-210295,139.49414083,34.10379469,13.2502
-31285,-210295,139.49424922,34.10379499,12.3855
-31275,-210295,139.49435760,34.10379529,11.1990
-31265,-210295,139.49446599,34.10379559,7.5692
-31325,-210305,139.49381604,34.10370363,15.1621
-31315,-210305,139.49392443,34.10370393,14.4187
-31305,-210305,139.49403281,34.10370423,13.7097
-31295,-210305,139.49414119,34.10370453,12.8453
-31285,-210305,139.49424958,34.10370483,11.9626
-31275,-210305,139.49435796,34.10370513,10.6797
-31335,-210315,139.49370802,34.10361317,15.4651
-31325,-210315,139.49381640,34.10361347,14.7990
-31315,-210315,139.49392479,34.10361377,14.1514
-31305,-210315,139.49403317,34.10361407,13.4913
-31295,-210315,139.49414155,34.10361437,11.0954
-31285,-210315,139.49424994,34.10361467,3.9199
-31275,-210315,139.49435832,34.10361497,0.0003
-24965,-210315,139.56274869,34.10378465,2.7922
-31335,-210325,139.49370838,34.10352301,15.3932
-31325,-210325,139.49381676,34.10352331,14.5621
-31315,-210325,139.49392515,34.10352361,13.9171
-31305,-210325,139.49403353,34.10352391,13.6149
-31295,-210325,139.49414191,34.10352421,8.6066
-31275,-210325,139.49435868,34.10352481,0.1624
-31265,-210325,139.49446706,34.10352511,3.1564
-31255,-210325,139.49457545,34.10352541,3.7205
-31245,-210325,139.49468383,34.10352571,2.5597
-24965,-210325,139.56274898,34.10369449,2.2117
-24955,-210325,139.56285736,34.10369473,1.5375
-24945,-210325,139.56296574,34.10369497,6.6634
-31345,-210335,139.49360036,34.10343256,15.3125
-31335,-210335,139.49370874,34.10343286,14.8848
-31325,-210335,139.49381712,34.10343316,13.2440
-31315,-210335,139.49392551,34.10343345,8.9783
-31305,-210335,139.49403389,34.10343375,12.8225
-31295,-210335,139.49414227,34.10343405,12.9784
-31285,-210335,139.49425066,34.10343435,12.4126
-31275,-210335,139.49435904,34.10343465,11.9545
-31265,-210335,139.49446742,34.10343495,11.0126
-31255,-210335,139.49457581,34.10343525,11.9105
-31245,-210335,139.49468419,34.10343555,11.3624
-31235,-210335,139.49479257,34.10343585,7.8503
-24955,-210335,139.56285765,34.10360457,6.0208
-31375,-210345,139.49327557,34.10334150,14.5706
-31365,-210345,139.49338395,34.10334180,14.5462
-31355,-210345,139.49349233,34.10334210,13.9064
-31345,-210345,139.49360072,34.10334240,12.7332
-31335,-210345,139.49370910,34.10334270,9.9756
-31325,-210345,139.49381748,34.10334300,4.8714
-31305,-210345,139.49403425,34.10334360,5.1530
-31295,-210345,139.49414263,34.10334389,7.5362
-31285,-210345,139.49425102,34.10334419,5.0137
-31275,-210345,139.49435940,34.10334449,0.2147
-31235,-210345,139.49479293,34.10334569,7.4787
-31225,-210345,139.49490132,34.10334599,3.7228
-24955,-210345,139.56285793,34.10351441,2.9730
-31385,-210355,139.49316755,34.10325104,13.9679
-31375,-210355,139.49327593,34.10325134,12.7245
-31365,-210355,139.49338431,34.10325164,12.2923
-31355,-210355,139.49349269,34.10325194,9.4233
-31345,-210355,139.49360108,34.10325224,4.9057
-31235,-210355,139.49479329,34.10325553,4.8356
-31225,-210355,139.49490168,34.10325583,5.5961
-31385,-210365,139.49316791,34.10316088,11.5879
-31375,-210365,139.49327629,34.10316118,9.3580
-31365,-210365,139.49338467,34.10316148,4.4546
-31225,-210365,139.49490203,34.10316567,4.7036
-31215,-210365,139.49501042,34.10316597,3.0608
-24955,-210365,139.56285851,34.10333409,1.9087
-31395,-210375,139.49305988,34.10307042,11.4617
-31385,-210375,139.49316827,34.10307072,7.6280
-31225,-210375,139.49490239,34.10307551,2.8311
-31215,-210375,139.49501078,34.10307581,1.8777
-24955,-210375,139.56285879,34.10324393,5.4323
-31395,-210385,139.49306024,34.10298026,10.3915
-31215,-210385,139.49501114,34.10298565,0.8582
-31205,-210385,139.49511952,34.10298595,0.7547
-24955,-210385,139.56285908,34.10315377,5.5035
-31405,-210395,139.49295222,34.10288980,13.8873
-31395,-210395,139.49306061,34.10289010,9.6662
-24955,-210395,139.56285937,34.10306361,5.6664
-31405,-210405,139.49295258,34.10279964,13.3664
-31395,-210405,139.49306097,34.10279994,10.1742
-31385,-210405,139.49316935,34.10280024,2.1439
-24955,-210405,139.56285966,34.10297345,5.2761
-31395,-210415,139.49306133,34.10270978,10.1627
-31385,-210415,139.49316971,34.10271008,2.6919
-31405,-210425,139.49295331,34.10261932,15.2404
-31395,-210425,139.49306169,34.10261962,11.6637
-31385,-210425,139.49317007,34.10261992,3.4740
-31405,-210435,139.49295367,34.10252917,15.2331
-31395,-210435,139.49306205,34.10252947,12.5415
-31385,-210435,139.49317043,34.10252977,4.8027
-31405,-210445,139.49295403,34.10243901,14.8746
-31395,-210445,139.49306241,34.10243931,13.8031
-31385,-210445,139.49317079,34.10243961,1.2031
-24915,-210445,139.56329433,34.10261377,5.1617
-24905,-210445,139.56340272,34.10261401,6.2342
-31415,-210455,139.49284601,34.10234855,14.8831
-31405,-210455,139.49295439,34.10234885,14.5308
-31395,-210455,139.49306277,34.10234915,3.7679
-31415,-210465,139.49284637,34.10225839,14.6588
-31405,-210465,139.49295475,34.10225869,11.2031
-31425,-210475,139.49273835,34.10216793,14.4808
-31415,-210475,139.49284673,34.10216823,13.9067
-31405,-210475,139.49295511,34.10216853,4.1733
-31425,-210485,139.49273871,34.10207777,13.8700
-31415,-210485,139.49284709,34.10207807,12.0354
-31435,-210495,139.49263069,34.10198731,13.5145
-31425,-210495,139.49273907,34.10198761,11.5364
-31415,-210495,139.49284745,34.10198791,3.4009
-24805,-210495,139.56448797,34.10216558,2.9202
-24745,-210495,139.56513827,34.10216701,3.5609
-24735,-210495,139.56524665,34.10216724,4.1176
-31455,-210505,139.49241429,34.10189655,14.4488
-31445,-210505,139.49252267,34.10189685,13.9944
-31435,-210505,139.49263105,34.10189715,11.9040
-31425,-210505,139.49273943,34.10189745,6.4970
-24745,-210505,139.56513855,34.10207685,3.7054
-24735,-210505,139.56524694,34.10207708,5.9061
-31465,-210515,139.49230627,34.10180609,14.4193
-31455,-210515,139.49241465,34.10180639,13.9898
-31445,-210515,139.49252303,34.10180669,13.2286
-31435,-210515,139.49263141,34.10180699,10.4782
-31425,-210515,139.49273979,34.10180729,3.7494
-24745,-210515,139.56513884,34.10198669,4.1139
-24735,-210515,139.56524722,34.10198692,5.9383
-24725,-210515,139.56535560,34.10198716,6.0244
-24715,-210515,139.56546398,34.10198740,3.9747
-24705,-210515,139.56557237,34.10198763,1.2057
-31475,-210525,139.49219825,34.10171563,14.1212
-31465,-210525,139.49230663,34.10171593,13.8025
-31455,-210525,139.49241501,34.10171623,13.2589
-31445,-210525,139.49252339,34.10171653,11.4345
-31435,-210525,139.49263177,34.10171683,5.7948
-24745,-210525,139.56513912,34.10189653,1.1576
-24735,-210525,139.56524750,34.10189676,3.5464
-24725,-210525,139.56535589,34.10189700,4.3414
-24715,-210525,139.56546427,34.10189724,2.9527
-31495,-210535,139.49198185,34.10162487,14.6276
-31485,-210535,139.49209023,34.10162517,14.2584
-31475,-210535,139.49219861,34.10162547,13.4296
-31465,-210535,139.49230699,34.10162577,12.3490
-31455,-210535,139.49241537,34.10162607,11.0663
-31445,-210535,139.49252375,34.10162637,7.8646
-24735,-210535,139.56524779,34.10180660,0.1817
-24725,-210535,139.56535617,34.10180684,0.5898
-24715,-210535,139.56546455,34.10180708,0.9261
-31495,-210545,139.49198221,34.10153471,14.3256
-31485,-210545,139.49209059,34.10153501,13.3278
-31475,-210545,139.49219897,34.10153531,12.2018
-31465,-210545,139.49230735,34.10153561,8.7409
-31455,-210545,139.49241573,34.10153591,5.5384
-31445,-210545,139.49252411,34.10153621,2.1759
-24725,-210545,139.56535645,34.10171668,0.0030
-31515,-210555,139.49176581,34.10144395,14.4145
-31505,-210555,139.49187419,34.10144425,13.9194
-31495,-210555,139.49198257,34.10144455,13.3757
-31485,-210555,139.49209095,34.10144485,12.2585
-31475,-210555,139.49219933,34.10144515,9.2408
-31465,-210555,139.49230771,34.10144545,1.4275
-31835,-210565,139.48829799,34.10134410,10.0938
-31825,-210565,139.48840637,34.10134440,10.5662
-31525,-210565,139.49165779,34.10135349,14.1624
-31515,-210565,139.49176617,34.10135379,13.8104
-31505,-210565,139.49187455,34.10135409,13.0352
-31495,-210565,139.49198293,34.10135439,12.1260
-31485,-210565,139.49209131,34.10135469,9.9178
-31475,-210565,139.49219969,34.10135499,0.1769
-31845,-210575,139.48818998,34.10125363,10.0931
-31835,-210575,139.48829836,34.10125394,10.4844
-31825,-210575,139.48840674,34.10125424,10.6626
-31535,-210575,139.49154977,34.10126303,13.7007
-31525,-210575,139.49165815,34.10126333,13.4093
-31515,-210575,139.49176653,34.10126363,12.7088
-31505,-210575,139.49187491,34.10126393,11.9270
-31495,-210575,139.49198330,34.10126423,9.9850
-31485,-210575,139.49209168,34.10126453,4.2336
-31865,-210585,139.48797358,34.10116287,10.1176
-31855,-210585,139.48808196,34.10116317,10.0221
-31845,-210585,139.48819034,34.10116347,10.3697
-31835,-210585,139.48829872,34.10116378,10.5763
-31825,-210585,139.48840710,34.10116408,11.1097
-31695,-210585,139.48981605,34.10116803,16.9573
-31555,-210585,139.49133337,34.10117226,13.7001
-31545,-210585,139.49144175,34.10117257,13.6609
-31535,-210585,139.49155014,34.10117287,13.1245
-31525,-210585,139.49165852,34.10117317,12.1274
-31515,-210585,139.49176690,34.10117347,11.1751
-31505,-210585,139.49187528,34.10117377,9.4818
-31495,-210585,139.49198366,34.10117407,5.3990
-31865,-210595,139.48797395,34.10107271,9.8087
-31855,-210595,139.48808233,34.10107301,10.3152
-31845,-210595,139.48819071,34.10107332,10.4603
-31835,-210595,139.48829909,34.10107362,10.2363
-31825,-210595,139.48840747,34.10107392,10.3445
-31555,-210595,139.49133374,34.10108211,13.5466
-31545,-210595,139.49144212,34.10108241,12.7670
-31535,-210595,139.49155050,34.10108271,12.1077
-31525,-210595,139.49165888,34.10108301,11.2218
-31515,-210595,139.49176726,34.10108331,9.7269
-31505,-210595,139.49187564,34.10108361,5.2389
-31495,-210595,139.49198402,34.10108391,0.7930
-24715,-210595,139.56546626,34.10126612,0.5950
-31865,-210605,139.48797431,34.10098255,9.7892
-31855,-210605,139.48808269,34.10098285,10.3731
-31845,-210605,139.48819107,34.10098316,10.5267
-31835,-210605,139.48829945,34.10098346,10.7105
-31825,-210605,139.48840783,34.10098377,11.3738
-31655,-210605,139.49025030,34.10098892,13.6003
-31645,-210605,139.49035868,34.10098923,13.4145
-31575,-210605,139.49111734,34.10099134,13.3236
-31565,-210605,139.49122572,34.10099164,13.4462
-31555,-210605,139.49133410,34.10099195,12.8441
-31545,-210605,139.49144248,34.10099225,11.9736
-31535,-210605,139.49155086,34.10099255,10.6503
-31525,-210605,139.49165924,34.10099285,7.6637
-31515,-210605,139.49176762,34.10099315,4.2621
