X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-6325,-391475,139.76604469,32.47049914,2.0634
-6315,-391475,139.76615108,32.47049920,2.6655
-6305,-391475,139.76625746,32.47049925,3.8272
-6295,-391475,139.76636385,32.47049931,4.1532
-6285,-391475,139.76647023,32.47049937,4.2084
-7355,-391485,139.75508710,32.47040262,4.0770
-7345,-391485,139.75519349,32.47040269,1.5566
-6325,-391485,139.76604476,32.47040896,0.1614
-6315,-391485,139.76615115,32.47040901,1.0423
-6305,-391485,139.76625753,32.47040907,2.4183
-6295,-391485,139.76636392,32.47040913,2.4613
-6285,-391485,139.76647030,32.47040918,2.8636
-6275,-391485,139.76657669,32.47040924,3.4165
-6265,-391485,139.76668307,32.47040929,3.6763
-7355,-391495,139.75508718,32.47031244,3.7334
-7345,-391495,139.75519357,32.47031250,0.3770
-6305,-391495,139.76625760,32.47031888,0.1462
-6295,-391495,139.76636398,32.47031894,0.2331
-6275,-391495,139.76657675,32.47031905,0.4235
-6265,-391495,139.76668314,32.47031911,1.3570
-6255,-391495,139.76678952,32.47031917,2.4676
-6245,-391495,139.76689591,32.47031922,1.9143
-6235,-391495,139.76700229,32.47031928,2.8339
-7365,-391505,139.75498087,32.47022219,4.4046
-7355,-391505,139.75508726,32.47022225,3.3971
-7345,-391505,139.75519364,32.47022232,1.2938
-6235,-391505,139.76700236,32.47022909,0.2328
-6225,-391505,139.76710874,32.47022915,2.2371
-6215,-391505,139.76721513,32.47022921,2.3956
-6205,-391505,139.76732151,32.47022926,2.9365
-7365,-391515,139.75498095,32.47013200,4.3664
-7355,-391515,139.75508734,32.47013207,3.3655
-7345,-391515,139.75519372,32.47013213,2.1738
-6225,-391515,139.76710881,32.47013897,0.6252
-6215,-391515,139.76721519,32.47013902,0.0003
-6205,-391515,139.76732158,32.47013908,0.5566
-7365,-391525,139.75498103,32.47004182,4.3177
-7355,-391525,139.75508742,32.47004188,3.3559
-7345,-391525,139.75519380,32.47004195,1.9767
-6195,-391525,139.76742803,32.47004895,0.4256
-6185,-391525,139.76753441,32.47004901,1.9265
-6175,-391525,139.76764080,32.47004906,2.3560
-7365,-391535,139.75498111,32.46995163,4.2843
-7355,-391535,139.75508749,32.46995170,3.3913
-7345,-391535,139.75519388,32.46995177,1.9328
-6175,-391535,139.76764086,32.46995888,0.5766
-6165,-391535,139.76774725,32.46995893,1.8033
-6155,-391535,139.76785363,32.46995899,3.3315
-7365,-391545,139.75498119,32.46986145,4.3020
-7355,-391545,139.75508757,32.46986152,3.4398
-7345,-391545,139.75519396,32.46986158,2.0637
-6155,-391545,139.76785370,32.46986880,1.8002
-6145,-391545,139.76796008,32.46986886,2.8236
-6135,-391545,139.76806647,32.46986891,3.2978
-6125,-391545,139.76817285,32.46986897,3.8178
-6115,-391545,139.76827923,32.46986902,4.0721
-7365,-391555,139.75498127,32.46977127,4.2440
-7355,-391555,139.75508765,32.46977133,3.4106
-7345,-391555,139.75519403,32.46977140,1.5960
-6135,-391555,139.76806653,32.46977873,0.2146
-6125,-391555,139.76817292,32.46977878,1.1013
-6115,-391555,139.76827930,32.46977884,1.4330
-6105,-391555,139.76838568,32.46977889,1.8606
-6095,-391555,139.76849207,32.46977895,2.8352
-7365,-391565,139.75498134,32.46968108,4.3089
-7355,-391565,139.75508773,32.46968115,3.4411
-7345,-391565,139.75519411,32.46968121,1.9368
-6095,-391565,139.76849213,32.46968876,1.2156
-6085,-391565,139.76859852,32.46968882,3.5936
-7365,-391575,139.75498142,32.46959090,3.9884
-7355,-391575,139.75508781,32.46959096,3.3618
-7345,-391575,139.75519419,32.46959103,1.8279
-6095,-391575,139.76849220,32.46959858,0.2029
-6085,-391575,139.76859858,32.46959864,2.8389
-6075,-391575,139.76870497,32.46959869,3.1934
-7365,-391585,139.75498150,32.46950071,3.4520
-7355,-391585,139.75508788,32.46950078,3.1057
-7345,-391585,139.75519427,32.46950084,1.3552
-6085,-391585,139.76859865,32.46950845,0.7034
-6075,-391585,139.76870503,32.46950851,2.0506
-6065,-391585,139.76881141,32.46950856,3.3392
-7365,-391595,139.75498158,32.46941053,3.2504
-7355,-391595,139.75508796,32.46941059,3.1463
-7345,-391595,139.75519435,32.46941066,1.5295
-6075,-391595,139.76870509,32.46941832,0.9039
-6065,-391595,139.76881148,32.46941838,2.3692
-6055,-391595,139.76891786,32.46941843,3.2238
-7375,-391605,139.75487527,32.46932028,4.1782
-7365,-391605,139.75498166,32.46932034,3.4796
-7355,-391605,139.75508804,32.46932041,3.0165
-7345,-391605,139.75519442,32.46932048,0.8089
-6055,-391605,139.76891793,32.46932825,1.7983
-6045,-391605,139.76902431,32.46932830,2.7034
-6035,-391605,139.76913069,32.46932835,3.7815
-7375,-391615,139.75487535,32.46923009,4.3452
-7365,-391615,139.75498173,32.46923016,3.7746
-7355,-391615,139.75508812,32.46923023,2.8536
-6045,-391615,139.76902437,32.46923812,1.1640
-6035,-391615,139.76913076,32.46923817,2.5360
-6025,-391615,139.76923714,32.46923822,3.8013
-7365,-391625,139.75498181,32.46913998,3.8375
-7355,-391625,139.75508820,32.46914004,2.6256
-6035,-391625,139.76913082,32.46914799,0.1271
-6025,-391625,139.76923721,32.46914804,2.5509
-6015,-391625,139.76934359,32.46914809,3.5170
-7375,-391635,139.75487551,32.46904972,4.2461
-7365,-391635,139.75498189,32.46904979,3.7338
-7355,-391635,139.75508827,32.46904986,2.4488
-6015,-391635,139.76934365,32.46905791,1.8528
-6005,-391635,139.76945004,32.46905796,2.4162
-5995,-391635,139.76955642,32.46905802,3.7058
-5965,-391635,139.76987557,32.46905818,2.6473
-5955,-391635,139.76998195,32.46905823,1.7322
-7375,-391645,139.75487558,32.46895954,4.1708
-7365,-391645,139.75498197,32.46895961,3.5153
-7355,-391645,139.75508835,32.46895967,2.4018
-6005,-391645,139.76945010,32.46896778,1.3735
-5995,-391645,139.76955648,32.46896783,2.5904
-5985,-391645,139.76966287,32.46896789,3.0620
-5965,-391645,139.76987563,32.46896799,0.1541
-5955,-391645,139.76998202,32.46896805,0.0713
-7375,-391655,139.75487566,32.46886936,4.0913
-7365,-391655,139.75498205,32.46886942,3.4651
-7355,-391655,139.75508843,32.46886949,2.3873
-5965,-391655,139.76987570,32.46887781,0.0003
-7385,-391665,139.75476936,32.46877911,4.4309
-7375,-391665,139.75487574,32.46877917,3.2525
-7365,-391665,139.75498212,32.46877924,3.1880
-7355,-391665,139.75508851,32.46877930,1.9846
-5965,-391665,139.76987576,32.46878763,0.0000
-7385,-391675,139.75476944,32.46868892,4.2984
-7375,-391675,139.75487582,32.46868899,2.8427
-7365,-391675,139.75498220,32.46868905,2.7414
-7355,-391675,139.75508859,32.46868912,1.6582
-7385,-391685,139.75476951,32.46859874,4.3445
-7375,-391685,139.75487590,32.46859880,2.9413
-7365,-391685,139.75498228,32.46859887,2.2297
-7355,-391685,139.75508866,32.46859894,1.0829
-5955,-391685,139.76998227,32.46860731,3.1648
-7385,-391695,139.75476959,32.46850855,4.2280
-7375,-391695,139.75487598,32.46850862,2.9664
-7365,-391695,139.75498236,32.46850869,2.0723
-7355,-391695,139.75508874,32.46850875,0.8599
-5965,-391695,139.76987595,32.46851707,1.8897
-7385,-391705,139.75476967,32.46841837,4.0623
-7375,-391705,139.75487605,32.46841843,2.9006
-7365,-391705,139.75498244,32.46841850,1.7932
-7355,-391705,139.75508882,32.46841857,0.3598
-5965,-391705,139.76987601,32.46842689,0.4127
-7385,-391715,139.75476975,32.46832818,3.3207
-7375,-391715,139.75487613,32.46832825,2.2889
-7365,-391715,139.75498251,32.46832832,1.0171
-5965,-391715,139.76987608,32.46833670,0.9485
-5955,-391715,139.76998246,32.46833676,2.7577
-7385,-391725,139.75476983,32.46823800,2.7171
-7375,-391725,139.75487621,32.46823807,1.7242
-5965,-391725,139.76987614,32.46824652,0.4026
-5955,-391725,139.76998252,32.46824657,2.8027
-7395,-391735,139.75466352,32.46814775,4.0335
-7385,-391735,139.75476991,32.46814782,2.6299
-7375,-391735,139.75487629,32.46814788,0.9304
-5955,-391735,139.76998259,32.46815639,1.8081
-5945,-391735,139.77008897,32.46815644,3.3066
-7395,-391745,139.75466360,32.46805756,4.1329
-7385,-391745,139.75476998,32.46805763,2.5144
-7375,-391745,139.75487637,32.46805770,0.8903
-5945,-391745,139.77008903,32.46806626,1.7098
-5935,-391745,139.77019541,32.46806631,3.3389
-7395,-391755,139.75466368,32.46796738,3.7358
-7385,-391755,139.75477006,32.46796745,2.1039
-5935,-391755,139.77019548,32.46797613,2.0110
-5925,-391755,139.77030186,32.46797618,3.4375
-7395,-391765,139.75466376,32.46787720,3.5376
-7385,-391765,139.75477014,32.46787726,1.0797
-5925,-391765,139.77030192,32.46788600,0.7288
-5915,-391765,139.77040830,32.46788605,2.4074
-5905,-391765,139.77051468,32.46788610,2.5996
-7395,-391775,139.75466384,32.46778701,2.8978
-5905,-391775,139.77051475,32.46779592,1.0036
-7395,-391785,139.75466392,32.46769683,1.0836
-5895,-391785,139.77062119,32.46770579,1.4801
-5885,-391785,139.77072757,32.46770584,2.8360
-7395,-391795,139.75466399,32.46760664,0.9563
-5885,-391795,139.77072764,32.46761566,0.4166
-5875,-391795,139.77083402,32.46761571,3.0374
-7405,-391805,139.75455769,32.46751639,2.4775
-7395,-391805,139.75466407,32.46751646,0.7937
-5875,-391805,139.77083408,32.46752552,2.6632
-7405,-391815,139.75455777,32.46742621,2.2279
-7395,-391815,139.75466415,32.46742627,0.7800
-5875,-391815,139.77083414,32.46743534,0.1198
-7405,-391825,139.75455785,32.46733602,1.9763
-5865,-391825,139.77094059,32.46734521,1.1334
-7405,-391835,139.75455793,32.46724584,1.2848
-5865,-391835,139.77094065,32.46725502,1.6897
-7405,-391845,139.75455801,32.46715566,1.5297
-5855,-391845,139.77104709,32.46716489,0.0001
-7405,-391855,139.75455808,32.46706547,0.5700
-5845,-391855,139.77115354,32.46707476,1.6182
-7405,-391865,139.75455816,32.46697529,1.4347
-7415,-391875,139.75445186,32.46688504,3.1083
-7405,-391875,139.75455824,32.46688510,1.3869
-5845,-391875,139.77115366,32.46689439,1.0711
-7415,-391885,139.75445194,32.46679485,2.5071
-7405,-391885,139.75455832,32.46679492,1.1995
-5845,-391885,139.77115372,32.46680421,1.0625
-7415,-391895,139.75445202,32.46670467,1.9139
-7405,-391895,139.75455840,32.46670473,0.7758
-5835,-391895,139.77126016,32.46671408,2.2866
-7415,-391905,139.75445210,32.46661448,2.2715
-5835,-391905,139.77126023,32.46662389,0.1743
-5825,-391905,139.77136661,32.46662394,3.1267
-7415,-391915,139.75445217,32.46652430,2.3190
-5825,-391915,139.77136667,32.46653376,2.3096
-7415,-391925,139.75445225,32.46643411,1.8501
-5825,-391925,139.77136673,32.46644358,1.4734
-5815,-391925,139.77147311,32.46644363,2.9623
-7415,-391935,139.75445233,32.46634393,2.4415
-5825,-391935,139.77136679,32.46635339,0.9283
-5815,-391935,139.77147317,32.46635344,2.7888
-7425,-391945,139.75434603,32.46625368,3.6477
-7415,-391945,139.75445241,32.46625375,2.4802
-5825,-391945,139.77136685,32.46626321,0.3055
-5815,-391945,139.77147323,32.46626326,2.2577
-7425,-391955,139.75434611,32.46616349,3.2016
-7415,-391955,139.75445249,32.46616356,2.0107
-5815,-391955,139.77147330,32.46617307,1.2679
-5805,-391955,139.77157968,32.46617313,3.2274
-7425,-391965,139.75434619,32.46607331,2.5512
-7415,-391965,139.75445257,32.46607338,1.3822
-5805,-391965,139.77157974,32.46608294,2.9273
-7425,-391975,139.75434627,32.46598313,3.3487
-7415,-391975,139.75445265,32.46598319,1.5112
-5805,-391975,139.77157980,32.46599276,1.6671
-5795,-391975,139.77168618,32.46599281,3.2520
-7425,-391985,139.75434634,32.46589294,2.9396
-7415,-391985,139.75445272,32.46589301,1.3679
-5795,-391985,139.77168624,32.46590263,2.6220
-7425,-391995,139.75434642,32.46580276,3.4512
-7415,-391995,139.75445280,32.46580282,1.7758
-5795,-391995,139.77168630,32.46581244,1.5905
-7425,-392005,139.75434650,32.46571257,3.2335
-7415,-392005,139.75445288,32.46571264,1.7967
-5795,-392005,139.77168636,32.46572226,0.9474
-5785,-392005,139.77179274,32.46572231,2.7565
-7415,-392015,139.75445296,32.46562246,1.8991
-5785,-392015,139.77179280,32.46563212,1.7336
-5775,-392015,139.77189918,32.46563218,3.0694
-7415,-392025,139.75445304,32.46553227,2.0254
-5775,-392025,139.77189924,32.46554199,1.5780
-5765,-392025,139.77200562,32.46554204,2.9126
-7425,-392035,139.75434674,32.46544202,3.7384
-7415,-392035,139.75445312,32.46544209,2.0844
-5775,-392035,139.77189931,32.46545181,0.2567
-5765,-392035,139.77200568,32.46545186,1.7630
-5755,-392035,139.77211206,32.46545191,2.7585
-5745,-392035,139.77221844,32.46545196,2.3144
-7415,-392045,139.75445320,32.46535190,2.3158
-5755,-392045,139.77211212,32.46536173,0.2125
-5745,-392045,139.77221850,32.46536178,0.8601
-5735,-392045,139.77232488,32.46536183,2.3187
-7415,-392055,139.75445327,32.46526172,2.6489
-5725,-392055,139.77243132,32.46527170,0.8986
-7415,-392065,139.75445335,32.46517153,2.8771
-5715,-392065,139.77253776,32.46518156,0.5636
-5705,-392065,139.77264414,32.46518162,1.8439
-7415,-392075,139.75445343,32.46508135,2.9313
-7405,-392075,139.75455981,32.46508142,0.8025
-5705,-392075,139.77264420,32.46509143,1.6181
-7415,-392085,139.75445351,32.46499117,2.9345
-7405,-392085,139.75455989,32.46499123,1.5919
-5705,-392085,139.77264426,32.46500125,1.8697
-7415,-392095,139.75445359,32.46490098,2.9844
-7405,-392095,139.75455997,32.46490105,1.5920
-7405,-392105,139.75456005,32.46481086,1.8390
-5695,-392105,139.77275076,32.46482093,2.3382
-7405,-392115,139.75456012,32.46472068,2.0090
-7395,-392115,139.75466650,32.46472075,1.1345
-5685,-392115,139.77285720,32.46473080,2.0202
-7405,-392125,139.75456020,32.46463049,2.1341
-7395,-392125,139.75466658,32.46463056,1.4086
-5685,-392125,139.77285726,32.46464061,0.3163
-5675,-392125,139.77296364,32.46464066,2.8317
-7405,-392135,139.75456028,32.46454031,2.2428
-7395,-392135,139.75466666,32.46454038,1.5715
-5675,-392135,139.77296370,32.46455048,0.9871
-5665,-392135,139.77307008,32.46455053,3.4190
-7405,-392145,139.75456036,32.46445013,2.2705
-7395,-392145,139.75466674,32.46445019,1.7980
-7385,-392145,139.75477312,32.46445026,0.4275
-5665,-392145,139.77307014,32.46446035,2.1753
-7405,-392155,139.75456044,32.46435994,2.4345
-7395,-392155,139.75466682,32.46436001,1.7949
-7385,-392155,139.75477319,32.46436007,0.4046
-5665,-392155,139.77307020,32.46437016,0.5536
-7405,-392165,139.75456052,32.46426976,2.1669
-7395,-392165,139.75466690,32.46426982,1.7783
-7385,-392165,139.75477327,32.46426989,0.4094
-5665,-392165,139.77307026,32.46427998,1.5964
-7405,-392175,139.75456060,32.46417957,2.3631
-7395,-392175,139.75466697,32.46417964,1.7812
-7385,-392175,139.75477335,32.46417971,0.4868
-5665,-392175,139.77307032,32.46418979,1.2729
-5655,-392175,139.77317670,32.46418984,2.7891
-7405,-392185,139.75456067,32.46408939,3.0601
-7395,-392185,139.75466705,32.46408945,1.9406
-7385,-392185,139.75477343,32.46408952,0.1397
-5655,-392185,139.77317676,32.46409966,1.3079
-5645,-392185,139.77328313,32.46409971,2.8749
-7395,-392195,139.75466713,32.46399927,2.1369
-7385,-392195,139.75477351,32.46399934,0.6334
-5645,-392195,139.77328319,32.46400953,1.2360
-5635,-392195,139.77338957,32.46400958,2.2958
-7395,-392205,139.75466721,32.46390909,2.0614
-7385,-392205,139.75477359,32.46390915,0.4705
-5635,-392205,139.77338963,32.46391939,1.0623
-5625,-392205,139.77349601,32.46391944,2.5859
-7395,-392215,139.75466729,32.46381890,1.9886
-7385,-392215,139.75477366,32.46381897,0.0001
-5625,-392215,139.77349607,32.46382926,1.3970
-5615,-392215,139.77360244,32.46382931,2.5715
-7395,-392225,139.75466737,32.46372872,2.1082
-5615,-392225,139.77360250,32.46373912,1.5079
-5605,-392225,139.77370888,32.46373917,2.9193
-5595,-392225,139.77381526,32.46373922,3.4414
-7395,-392235,139.75466744,32.46363853,2.6524
-5615,-392235,139.77360256,32.46364894,0.3140
-5605,-392235,139.77370894,32.46364899,1.4429
-5595,-392235,139.77381532,32.46364904,2.8386
-7395,-392245,139.75466752,32.46354835,1.8941
-7385,-392245,139.75477390,32.46354841,0.0028
-5605,-392245,139.77370900,32.46355881,0.3152
-5595,-392245,139.77381538,32.46355886,1.7830
-5585,-392245,139.77392175,32.46355891,2.7286
-7395,-392255,139.75466760,32.46345816,2.2791
-7385,-392255,139.75477398,32.46345823,0.4340
-5595,-392255,139.77381544,32.46346867,0.4634
-5585,-392255,139.77392181,32.46346872,1.4233
-5575,-392255,139.77402819,32.46346877,2.6835
-7395,-392265,139.75466768,32.46336798,2.5506
-7385,-392265,139.75477406,32.46336805,0.8472
-5575,-392265,139.77402825,32.46337859,1.6156
-5565,-392265,139.77413463,32.46337864,2.3860
-5555,-392265,139.77424100,32.46337869,3.2189
-7395,-392275,139.75466776,32.46327780,2.9153
-7385,-392275,139.75477413,32.46327786,0.3179
-5565,-392275,139.77413468,32.46328845,1.0304
-5555,-392275,139.77424106,32.46328850,2.0275
-7395,-392285,139.75466784,32.46318761,2.4454
-7385,-392285,139.75477421,32.46318768,0.9762
-5565,-392285,139.77413474,32.46319827,0.0541
-5555,-392285,139.77424112,32.46319832,1.3288
-5545,-392285,139.77434750,32.46319837,2.7764
-5525,-392285,139.77456025,32.46319847,2.6114
-5515,-392285,139.77466663,32.46319852,3.1664
-5505,-392285,139.77477300,32.46319857,2.7823
-7395,-392295,139.75466791,32.46309743,2.5019
-7385,-392295,139.75477429,32.46309749,1.3597
-5555,-392295,139.77424118,32.46310813,0.3225
-5545,-392295,139.77434756,32.46310818,1.4452
-5535,-392295,139.77445393,32.46310823,2.2156
-5525,-392295,139.77456031,32.46310828,1.7824
-5515,-392295,139.77466669,32.46310833,2.7852
-7395,-392305,139.75466799,32.46300724,3.0173
-7385,-392305,139.75477437,32.46300731,1.3108
-5525,-392305,139.77456037,32.46301810,0.1154
-5515,-392305,139.77466674,32.46301815,1.7204
-5505,-392305,139.77477312,32.46301820,3.2497
-7395,-392315,139.75466807,32.46291706,2.7395
-7385,-392315,139.75477445,32.46291712,1.1590
-5505,-392315,139.77477318,32.46292801,1.3922
