X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-64235,-196845,139.13614005,34.22354602,23.1293
-64225,-196845,139.13624858,34.22354663,23.3115
-61025,-196845,139.17097862,34.22373913,10.5591
-61015,-196845,139.17108715,34.22373971,9.7222
-61005,-196845,139.17119569,34.22374030,9.7127
-60995,-196845,139.17130422,34.22374089,9.8042
-60985,-196845,139.17141275,34.22374147,9.7512
-60975,-196845,139.17152128,34.22374206,9.6690
-64675,-196855,139.13136545,34.22342862,21.0156
-64665,-196855,139.13147398,34.22342924,21.3099
-64655,-196855,139.13158251,34.22342987,21.4406
-64645,-196855,139.13169104,34.22343049,21.7628
-64635,-196855,139.13179957,34.22343111,22.5132
-64625,-196855,139.13190810,34.22343173,22.9933
-64615,-196855,139.13201663,34.22343235,22.5005
-64605,-196855,139.13212516,34.22343297,23.1082
-64595,-196855,139.13223369,34.22343359,23.2292
-64585,-196855,139.13234222,34.22343421,22.9028
-64575,-196855,139.13245075,34.22343483,22.5818
-64565,-196855,139.13255928,34.22343545,22.2052
-64555,-196855,139.13266782,34.22343607,21.9906
-64545,-196855,139.13277635,34.22343669,21.9486
-64535,-196855,139.13288488,34.22343731,21.7331
-64525,-196855,139.13299341,34.22343793,21.6613
-64515,-196855,139.13310194,34.22343855,21.6964
-64445,-196855,139.13386165,34.22344289,22.5995
-64385,-196855,139.13451284,34.22344660,22.5231
-64375,-196855,139.13462137,34.22344722,22.6056
-64365,-196855,139.13472990,34.22344784,22.7706
-64355,-196855,139.13483843,34.22344845,22.9745
-64345,-196855,139.13494696,34.22344907,23.0785
-64335,-196855,139.13505549,34.22344969,23.1384
-64325,-196855,139.13516402,34.22345031,23.1292
-64315,-196855,139.13527255,34.22345093,23.1387
-64305,-196855,139.13538108,34.22345154,23.1656
-64295,-196855,139.13548961,34.22345216,23.2905
-64285,-196855,139.13559814,34.22345278,22.8772
-64275,-196855,139.13570667,34.22345340,22.9213
-64265,-196855,139.13581520,34.22345401,22.5351
-64255,-196855,139.13592374,34.22345463,22.7019
-64245,-196855,139.13603227,34.22345525,22.9936
-64235,-196855,139.13614080,34.22345586,23.1793
-64225,-196855,139.13624933,34.22345648,23.3778
-64215,-196855,139.13635786,34.22345710,23.8662
-64205,-196855,139.13646639,34.22345771,24.2454
-64195,-196855,139.13657492,34.22345833,24.2441
-61025,-196855,139.17097933,34.22364898,10.9160
-61015,-196855,139.17108786,34.22364956,10.6442
-61005,-196855,139.17119639,34.22365015,10.1559
-60995,-196855,139.17130492,34.22365073,10.0720
-60985,-196855,139.17141345,34.22365132,9.9887
-60975,-196855,139.17152199,34.22365191,9.8967
-64675,-196865,139.13136620,34.22333847,20.8528
-64665,-196865,139.13147473,34.22333909,21.0768
-64655,-196865,139.13158326,34.22333971,21.3161
-64645,-196865,139.13169179,34.22334033,21.4860
-64635,-196865,139.13180032,34.22334096,21.7268
-64625,-196865,139.13190885,34.22334158,22.5817
-64615,-196865,139.13201738,34.22334220,23.1367
-64605,-196865,139.13212591,34.22334282,23.0826
-64595,-196865,139.13223444,34.22334344,23.0870
-64585,-196865,139.13234297,34.22334406,22.9448
-64575,-196865,139.13245150,34.22334468,22.7071
-64565,-196865,139.13256003,34.22334530,22.2573
-64555,-196865,139.13266856,34.22334592,21.7929
-64545,-196865,139.13277709,34.22334654,21.7311
-64535,-196865,139.13288562,34.22334716,21.5461
-64525,-196865,139.13299415,34.22334778,21.7037
-64515,-196865,139.13310268,34.22334840,21.4959
-64505,-196865,139.13321121,34.22334902,21.6915
-64495,-196865,139.13331974,34.22334964,22.4458
-64485,-196865,139.13342828,34.22335026,22.6502
-64475,-196865,139.13353681,34.22335088,22.6263
-64465,-196865,139.13364534,34.22335150,22.6819
-64455,-196865,139.13375387,34.22335211,22.7681
-64445,-196865,139.13386240,34.22335273,22.8534
-64435,-196865,139.13397093,34.22335335,22.8752
-64395,-196865,139.13440505,34.22335583,22.7663
-64385,-196865,139.13451358,34.22335645,22.7921
-64375,-196865,139.13462211,34.22335706,22.8734
-64365,-196865,139.13473064,34.22335768,23.0405
-64355,-196865,139.13483917,34.22335830,23.2614
-64345,-196865,139.13494770,34.22335892,23.3926
-64335,-196865,139.13505623,34.22335954,23.4266
-64325,-196865,139.13516476,34.22336016,23.4286
-64315,-196865,139.13527329,34.22336077,23.4643
-64305,-196865,139.13538183,34.22336139,23.6268
-64295,-196865,139.13549036,34.22336201,24.1658
-64285,-196865,139.13559889,34.22336263,23.2897
-64275,-196865,139.13570742,34.22336324,23.0118
-64265,-196865,139.13581595,34.22336386,23.1197
-64255,-196865,139.13592448,34.22336448,23.0239
-64245,-196865,139.13603301,34.22336510,23.0274
-64235,-196865,139.13614154,34.22336571,23.3001
-64225,-196865,139.13625007,34.22336633,23.4812
-64215,-196865,139.13635860,34.22336695,23.6774
-64205,-196865,139.13646713,34.22336756,24.0124
-64195,-196865,139.13657566,34.22336818,24.4696
-64185,-196865,139.13668419,34.22336880,24.5391
-61035,-196865,139.17087150,34.22355824,10.8466
-61025,-196865,139.17098003,34.22355882,11.0980
-61015,-196865,139.17108857,34.22355941,10.4997
-61005,-196865,139.17119710,34.22356000,10.3932
-60995,-196865,139.17130563,34.22356058,10.2625
-60985,-196865,139.17141416,34.22356117,10.1549
-64875,-196875,139.12919634,34.22323588,17.3733
-64685,-196875,139.13125841,34.22324770,20.6440
-64675,-196875,139.13136694,34.22324832,20.7128
-64665,-196875,139.13147547,34.22324894,20.9330
-64655,-196875,139.13158400,34.22324956,21.1894
-64645,-196875,139.13169253,34.22325018,21.4126
-64635,-196875,139.13180107,34.22325080,21.5723
-64625,-196875,139.13190960,34.22325142,21.7974
-64615,-196875,139.13201813,34.22325204,22.7694
-64605,-196875,139.13212666,34.22325267,22.5133
-64595,-196875,139.13223519,34.22325329,22.9910
-64585,-196875,139.13234372,34.22325391,23.0485
-64575,-196875,139.13245225,34.22325453,22.7058
-64565,-196875,139.13256078,34.22325515,22.3131
-64555,-196875,139.13266931,34.22325577,21.7868
-64545,-196875,139.13277784,34.22325639,21.6498
-64535,-196875,139.13288637,34.22325701,21.5415
-64525,-196875,139.13299490,34.22325763,21.7875
-64515,-196875,139.13310343,34.22325825,21.7433
-64505,-196875,139.13321196,34.22325887,21.2849
-64495,-196875,139.13332049,34.22325949,22.4503
-64485,-196875,139.13342902,34.22326010,22.8603
-64475,-196875,139.13353755,34.22326072,22.8472
-64465,-196875,139.13364608,34.22326134,22.8934
-64455,-196875,139.13375461,34.22326196,23.0298
-64445,-196875,139.13386314,34.22326258,23.1443
-64435,-196875,139.13397167,34.22326320,23.1271
-64425,-196875,139.13408020,34.22326382,23.1178
-64415,-196875,139.13418873,34.22326444,23.1013
-64405,-196875,139.13429726,34.22326506,23.0693
-64395,-196875,139.13440579,34.22326568,23.0579
-64385,-196875,139.13451433,34.22326629,23.0963
-64375,-196875,139.13462286,34.22326691,23.1966
-64365,-196875,139.13473139,34.22326753,23.3614
-64355,-196875,139.13483992,34.22326815,23.5403
-64345,-196875,139.13494845,34.22326877,23.6424
-64335,-196875,139.13505698,34.22326939,23.7990
-64325,-196875,139.13516551,34.22327000,23.8862
-64315,-196875,139.13527404,34.22327062,23.8431
-64305,-196875,139.13538257,34.22327124,24.6659
-64295,-196875,139.13549110,34.22327186,24.9055
-64255,-196875,139.13592522,34.22327433,23.2446
-64245,-196875,139.13603375,34.22327494,23.1248
-64235,-196875,139.13614228,34.22327556,23.4609
-64225,-196875,139.13625081,34.22327618,23.6475
-64215,-196875,139.13635934,34.22327679,23.8583
-64205,-196875,139.13646787,34.22327741,24.1951
-64195,-196875,139.13657640,34.22327803,24.3741
-64185,-196875,139.13668493,34.22327864,24.7598
-64175,-196875,139.13679347,34.22327926,24.8453
-61035,-196875,139.17087221,34.22346808,10.7089
-61025,-196875,139.17098074,34.22346867,10.7286
-61015,-196875,139.17108927,34.22346926,10.6487
-61005,-196875,139.17119780,34.22346984,10.5199
-60995,-196875,139.17130633,34.22347043,10.3776
-60985,-196875,139.17141487,34.22347101,10.2410
-64875,-196885,139.12919709,34.22314572,17.2330
-64865,-196885,139.12930562,34.22314635,17.7914
-64685,-196885,139.13125916,34.22315755,20.4574
-64675,-196885,139.13136769,34.22315817,20.5520
-64665,-196885,139.13147622,34.22315879,20.9310
-64655,-196885,139.13158475,34.22315941,21.1499
-64645,-196885,139.13169328,34.22316003,21.3570
-64635,-196885,139.13180181,34.22316065,21.4436
-64625,-196885,139.13191034,34.22316127,21.6288
-64615,-196885,139.13201887,34.22316189,22.0444
-64605,-196885,139.13212740,34.22316251,22.4867
-64595,-196885,139.13223593,34.22316313,22.8433
-64585,-196885,139.13234446,34.22316375,22.7347
-64575,-196885,139.13245299,34.22316437,22.6025
-64565,-196885,139.13256152,34.22316499,22.3970
-64555,-196885,139.13267005,34.22316561,21.8700
-64545,-196885,139.13277858,34.22316623,21.7772
-64535,-196885,139.13288712,34.22316685,22.0164
-64525,-196885,139.13299565,34.22316747,22.3858
-64515,-196885,139.13310418,34.22316809,22.5144
-64505,-196885,139.13321271,34.22316871,22.0402
-64495,-196885,139.13332124,34.22316933,22.8016
-64485,-196885,139.13342977,34.22316995,23.1642
-64475,-196885,139.13353830,34.22317057,23.1258
-64465,-196885,139.13364683,34.22317119,23.0366
-64455,-196885,139.13375536,34.22317181,23.3657
-64445,-196885,139.13386389,34.22317243,23.4027
-64435,-196885,139.13397242,34.22317305,23.3418
-64425,-196885,139.13408095,34.22317367,23.3345
-64415,-196885,139.13418948,34.22317429,23.3310
-64405,-196885,139.13429801,34.22317490,23.3125
-64395,-196885,139.13440654,34.22317552,23.3205
-64385,-196885,139.13451507,34.22317614,23.3474
-64375,-196885,139.13462360,34.22317676,23.4292
-64365,-196885,139.13473213,34.22317738,23.5689
-64355,-196885,139.13484066,34.22317800,23.7479
-64345,-196885,139.13494919,34.22317862,23.9059
-64335,-196885,139.13505772,34.22317923,24.0708
-64325,-196885,139.13516625,34.22317985,24.5493
-64315,-196885,139.13527478,34.22318047,25.5330
-64305,-196885,139.13538331,34.22318109,25.7774
-64295,-196885,139.13549184,34.22318170,25.7577
-64255,-196885,139.13592596,34.22318417,23.4056
-64235,-196885,139.13614303,34.22318541,23.7809
-64225,-196885,139.13625156,34.22318602,23.9425
-64215,-196885,139.13636009,34.22318664,23.9267
-64205,-196885,139.13646862,34.22318726,24.1515
-61025,-196885,139.17098144,34.22337852,10.7845
-61015,-196885,139.17108998,34.22337910,10.7028
-61005,-196885,139.17119851,34.22337969,10.5775
-60995,-196885,139.17130704,34.22338028,10.4468
-60985,-196885,139.17141557,34.22338086,10.3134
-59885,-196885,139.18335405,34.22344472,7.1957
-64885,-196895,139.12908931,34.22305495,16.6697
-64875,-196895,139.12919784,34.22305557,17.1176
-64865,-196895,139.12930637,34.22305619,17.9095
-64845,-196895,139.12952343,34.22305744,18.5913
-64825,-196895,139.12974049,34.22305869,18.4758
-64815,-196895,139.12984902,34.22305931,18.3242
-64805,-196895,139.12995755,34.22305993,17.9691
-64795,-196895,139.13006608,34.22306055,17.6177
-64785,-196895,139.13017461,34.22306118,18.8231
-64695,-196895,139.13115138,34.22306677,20.3458
-64685,-196895,139.13125991,34.22306739,20.3872
-64675,-196895,139.13136844,34.22306801,20.3153
-64665,-196895,139.13147697,34.22306864,20.8107
-64655,-196895,139.13158550,34.22306926,21.0722
-64645,-196895,139.13169403,34.22306988,21.2813
-64635,-196895,139.13180256,34.22307050,21.3937
-64625,-196895,139.13191109,34.22307112,21.5211
-64615,-196895,139.13201962,34.22307174,21.8585
-64605,-196895,139.13212815,34.22307236,22.2361
-64595,-196895,139.13223668,34.22307298,22.4108
-64585,-196895,139.13234521,34.22307360,22.6520
-64575,-196895,139.13245374,34.22307422,22.6870
-64565,-196895,139.13256227,34.22307484,22.4073
-64555,-196895,139.13267080,34.22307546,21.9490
-64545,-196895,139.13277933,34.22307608,22.2623
-64535,-196895,139.13288786,34.22307670,22.7059
-64525,-196895,139.13299639,34.22307732,23.2342
-64515,-196895,139.13310492,34.22307794,23.4206
-64505,-196895,139.13321345,34.22307856,22.7153
-64495,-196895,139.13332198,34.22307918,23.3752
-64485,-196895,139.13343051,34.22307980,23.5396
-64475,-196895,139.13353904,34.22308042,23.5064
-64465,-196895,139.13364757,34.22308104,23.2572
-64455,-196895,139.13375610,34.22308166,23.7608
-64445,-196895,139.13386463,34.22308228,23.6864
-64435,-196895,139.13397316,34.22308290,23.6258
-64425,-196895,139.13408169,34.22308352,23.5794
-64415,-196895,139.13419022,34.22308413,23.5541
-64405,-196895,139.13429875,34.22308475,23.5411
-64395,-196895,139.13440728,34.22308537,23.5596
-64385,-196895,139.13451581,34.22308599,23.6299
-64375,-196895,139.13462434,34.22308661,23.7010
-64365,-196895,139.13473287,34.22308723,23.7863
-64355,-196895,139.13484140,34.22308784,23.9619
-64345,-196895,139.13494994,34.22308846,24.1361
-64335,-196895,139.13505847,34.22308908,24.4467
-64325,-196895,139.13516700,34.22308970,24.8422
-64315,-196895,139.13527553,34.22309032,25.2738
-64305,-196895,139.13538406,34.22309093,25.4675
-64295,-196895,139.13549259,34.22309155,25.9728
-64215,-196895,139.13636083,34.22309649,24.4195
-61025,-196895,139.17098215,34.22328836,10.7703
-61015,-196895,139.17109068,34.22328895,10.6912
-61005,-196895,139.17119921,34.22328954,10.5855
-60995,-196895,139.17130774,34.22329012,10.4856
-60985,-196895,139.17141628,34.22329071,10.3553
-59895,-196895,139.18324621,34.22335399,6.0975
-59885,-196895,139.18335474,34.22335456,6.4759
-64905,-196905,139.12887300,34.22296355,15.5211
-64875,-196905,139.12919859,34.22296542,16.9360
-64865,-196905,139.12930712,34.22296604,18.1333
-64855,-196905,139.12941565,34.22296667,18.8245
-64845,-196905,139.12952418,34.22296729,19.0437
-64815,-196905,139.12984977,34.22296916,18.4683
-64805,-196905,139.12995830,34.22296978,18.0214
-64795,-196905,139.13006683,34.22297040,17.5039
-64785,-196905,139.13017536,34.22297102,19.4795
-64705,-196905,139.13104360,34.22297600,20.0819
-64695,-196905,139.13115213,34.22297662,20.2799
-64685,-196905,139.13126066,34.22297724,20.4015
-64675,-196905,139.13136919,34.22297786,20.3543
-64665,-196905,139.13147772,34.22297848,20.5412
-64655,-196905,139.13158625,34.22297910,20.9098
-64645,-196905,139.13169478,34.22297973,21.1718
-64635,-196905,139.13180331,34.22298035,21.3387
-64625,-196905,139.13191184,34.22298097,21.4630
-64615,-196905,139.13202037,34.22298159,21.6920
-64605,-196905,139.13212890,34.22298221,22.0313
-64595,-196905,139.13223743,34.22298283,22.4887
-64585,-196905,139.13234596,34.22298345,22.8666
-64575,-196905,139.13245449,34.22298407,23.0198
-64565,-196905,139.13256302,34.22298469,22.4852
-64555,-196905,139.13267155,34.22298531,22.3780
-64545,-196905,139.13278008,34.22298593,22.8696
-64535,-196905,139.13288861,34.22298655,23.2711
-64525,-196905,139.13299714,34.22298717,23.6382
-64515,-196905,139.13310567,34.22298779,23.9458
-64485,-196905,139.13343126,34.22298965,23.9049
-64475,-196905,139.13353979,34.22299027,23.9796
-64465,-196905,139.13364832,34.22299089,23.6289
-64455,-196905,139.13375685,34.22299151,23.9631
-64445,-196905,139.13386538,34.22299213,23.9250
-64435,-196905,139.13397391,34.22299274,23.8766
-64425,-196905,139.13408244,34.22299336,23.8101
-64415,-196905,139.13419097,34.22299398,23.7721
-64405,-196905,139.13429950,34.22299460,23.7526
-64395,-196905,139.13440803,34.22299522,23.7722
-64385,-196905,139.13451656,34.22299584,23.9283
-64375,-196905,139.13462509,34.22299646,24.0378
-64365,-196905,139.13473362,34.22299707,24.1679
-64355,-196905,139.13484215,34.22299769,24.2604
-64345,-196905,139.13495068,34.22299831,24.5069
-64335,-196905,139.13505921,34.22299893,24.8024
-64325,-196905,139.13516774,34.22299955,25.1493
-64315,-196905,139.13527627,34.22300016,25.3179
-64305,-196905,139.13538480,34.22300078,25.5628
-64295,-196905,139.13549333,34.22300140,26.2919
-64215,-196905,139.13636157,34.22300634,24.4482
-64205,-196905,139.13647010,34.22300695,24.2288
-61025,-196905,139.17098286,34.22319821,10.7063
-61015,-196905,139.17109139,34.22319880,10.6354
-61005,-196905,139.17119992,34.22319938,10.5909
-60995,-196905,139.17130845,34.22319997,10.4946
-60985,-196905,139.17141698,34.22320056,10.3701
-59885,-196905,139.18335543,34.22326441,6.8398
-64945,-196915,139.12843963,34.22287090,14.6188
-64935,-196915,139.12854816,34.22287153,15.0850
-64905,-196915,139.12887375,34.22287340,14.8238
-64885,-196915,139.12909081,34.22287464,16.3275
-64875,-196915,139.12919934,34.22287527,16.6237
-64865,-196915,139.12930787,34.22287589,18.2594
-64855,-196915,139.12941640,34.22287651,19.1877
-64845,-196915,139.12952493,34.22287714,19.4919
-64835,-196915,139.12963346,34.22287776,18.9816
-64825,-196915,139.12974199,34.22287838,18.7113
-64815,-196915,139.12985052,34.22287900,18.5008
-64805,-196915,139.12995905,34.22287963,18.1068
-64795,-196915,139.13006758,34.22288025,17.2940
-64785,-196915,139.13017611,34.22288087,19.6454
-64725,-196915,139.13082729,34.22288460,19.8314
-64715,-196915,139.13093582,34.22288522,19.9637
-64705,-196915,139.13104435,34.22288585,20.0873
-64695,-196915,139.13115288,34.22288647,20.2612
-64685,-196915,139.13126141,34.22288709,20.3724
-64675,-196915,139.13136994,34.22288771,20.4099
-64665,-196915,139.13147846,34.22288833,20.5451
-64655,-196915,139.13158699,34.22288895,20.8448
-64645,-196915,139.13169552,34.22288957,21.1183
-64635,-196915,139.13180405,34.22289019,21.3236
-64625,-196915,139.13191258,34.22289082,21.4486
-64615,-196915,139.13202111,34.22289144,21.6416
-64605,-196915,139.13212964,34.22289206,22.0275
-64595,-196915,139.13223817,34.22289268,22.1960
-64585,-196915,139.13234670,34.22289330,22.7436
-64575,-196915,139.13245523,34.22289392,23.4437
-64565,-196915,139.13256376,34.22289454,22.7958
-64555,-196915,139.13267229,34.22289516,22.8390
-64545,-196915,139.13278082,34.22289578,23.3614
-64535,-196915,139.13288935,34.22289640,23.6414
-64525,-196915,139.13299788,34.22289702,23.9502
-64515,-196915,139.13310641,34.22289764,24.1149
-64505,-196915,139.13321494,34.22289826,24.0099
-64495,-196915,139.13332347,34.22289888,23.8299
-64485,-196915,139.13343200,34.22289950,23.9545
-64475,-196915,139.13354053,34.22290012,24.0475
-64465,-196915,139.13364906,34.22290074,24.3212
-64455,-196915,139.13375759,34.22290135,24.3327
-64445,-196915,139.13386612,34.22290197,24.2212
-64435,-196915,139.13397465,34.22290259,24.1329
-64425,-196915,139.13408318,34.22290321,24.0171
-64415,-196915,139.13419171,34.22290383,23.9811
-64405,-196915,139.13430024,34.22290445,23.9764
-64395,-196915,139.13440877,34.22290507,24.0323
-64385,-196915,139.13451730,34.22290569,24.2327
-64375,-196915,139.13462583,34.22290630,24.3681
-64365,-196915,139.13473436,34.22290692,24.5406
-64355,-196915,139.13484289,34.22290754,24.6096
-64345,-196915,139.13495142,34.22290816,24.8055
-64335,-196915,139.13505995,34.22290878,25.1899
-64325,-196915,139.13516848,34.22290939,25.5187
-64315,-196915,139.13527701,34.22291001,25.9393
-64305,-196915,139.13538554,34.22291063,25.7251
-64295,-196915,139.13549407,34.22291125,26.4669
-61025,-196915,139.17098356,34.22310806,10.6403
-61015,-196915,139.17109209,34.22310865,10.6450
-61005,-196915,139.17120062,34.22310923,10.5964
-60995,-196915,139.17130915,34.22310982,10.4967
-60985,-196915,139.17141769,34.22311040,10.3707
-64945,-196925,139.12844038,34.22278075,13.9812
-64935,-196925,139.12854891,34.22278137,14.3992
-64925,-196925,139.12865744,34.22278200,14.8330
-64915,-196925,139.12876597,34.22278262,14.3867
-64905,-196925,139.12887450,34.22278325,14.2815
-64895,-196925,139.12898303,34.22278387,15.0977
-64885,-196925,139.12909156,34.22278449,17.0143
-64875,-196925,139.12920009,34.22278511,17.3951
-64865,-196925,139.12930862,34.22278574,18.2458
-64855,-196925,139.12941715,34.22278636,19.8653
-64845,-196925,139.12952568,34.22278698,20.0746
-64835,-196925,139.12963421,34.22278761,19.5134
-64825,-196925,139.12974274,34.22278823,18.9507
-64815,-196925,139.12985127,34.22278885,18.4170
-64805,-196925,139.12995980,34.22278947,18.0016
-64795,-196925,139.13006833,34.22279010,17.9228
-64785,-196925,139.13017686,34.22279072,19.6313
-64775,-196925,139.13028539,34.22279134,20.0681
-64765,-196925,139.13039392,34.22279196,20.0188
-64755,-196925,139.13050244,34.22279259,19.9268
-64745,-196925,139.13061097,34.22279321,19.8417
-64735,-196925,139.13071950,34.22279383,19.9161
-64725,-196925,139.13082803,34.22279445,20.0052
-64715,-196925,139.13093656,34.22279507,20.0624
-64705,-196925,139.13104509,34.22279569,20.1890
-64695,-196925,139.13115362,34.22279632,20.3321
-64685,-196925,139.13126215,34.22279694,20.3876
-64675,-196925,139.13137068,34.22279756,20.4035
-64665,-196925,139.13147921,34.22279818,20.6884
-64655,-196925,139.13158774,34.22279880,20.9286
-64645,-196925,139.13169627,34.22279942,21.1465
-64635,-196925,139.13180480,34.22280004,21.3594
-64625,-196925,139.13191333,34.22280066,21.4611
-64615,-196925,139.13202186,34.22280128,21.6535
-64605,-196925,139.13213039,34.22280190,21.8665
-64595,-196925,139.13223892,34.22280253,22.1573
-64585,-196925,139.13234745,34.22280315,22.6182
-64575,-196925,139.13245598,34.22280377,23.4383
-64565,-196925,139.13256451,34.22280439,23.1984
-64555,-196925,139.13267304,34.22280501,23.3435
-64545,-196925,139.13278157,34.22280563,23.6044
-64535,-196925,139.13289010,34.22280625,23.9854
-64525,-196925,139.13299863,34.22280687,24.0404
-64515,-196925,139.13310716,34.22280749,23.9915
-64505,-196925,139.13321569,34.22280811,24.0371
-64495,-196925,139.13332422,34.22280872,24.1223
-64485,-196925,139.13343275,34.22280934,23.6840
-64475,-196925,139.13354128,34.22280996,24.0970
-64465,-196925,139.13364981,34.22281058,24.6731
-64455,-196925,139.13375834,34.22281120,24.8537
-64445,-196925,139.13386687,34.22281182,24.7735
-64435,-196925,139.13397540,34.22281244,24.7295
-64425,-196925,139.13408393,34.22281306,24.6807
-64415,-196925,139.13419246,34.22281368,24.6038
-64405,-196925,139.13430099,34.22281430,24.2474
-64395,-196925,139.13440952,34.22281492,24.2671
-64385,-196925,139.13451805,34.22281553,24.5039
-64375,-196925,139.13462658,34.22281615,24.6537
-64365,-196925,139.13473511,34.22281677,24.7782
-64355,-196925,139.13484364,34.22281739,24.8919
-64345,-196925,139.13495217,34.22281801,25.2487
-64335,-196925,139.13506070,34.22281862,25.5822
-64325,-196925,139.13516923,34.22281924,25.9695
-64315,-196925,139.13527776,34.22281986,25.9232
-61025,-196925,139.17098427,34.22301791,10.6366
-61015,-196925,139.17109280,34.22301849,10.6730
-61005,-196925,139.17120133,34.22301908,10.5989
-60995,-196925,139.17130986,34.22301966,10.4929
-60985,-196925,139.17141839,34.22302025,10.3685
-60975,-196925,139.17152692,34.22302084,10.2306
-64945,-196935,139.12844113,34.22269060,13.4415
-64935,-196935,139.12854966,34.22269122,13.8003
-64925,-196935,139.12865819,34.22269185,14.3281
-64915,-196935,139.12876672,34.22269247,14.2001
-64905,-196935,139.12887525,34.22269309,13.4729
-64895,-196935,139.12898378,34.22269372,12.9551
-64885,-196935,139.12909231,34.22269434,16.6805
-64865,-196935,139.12930937,34.22269559,20.2043
-64855,-196935,139.12941790,34.22269621,21.4047
-64845,-196935,139.12952643,34.22269683,21.1589
-64835,-196935,139.12963496,34.22269745,19.9064
-64825,-196935,139.12974349,34.22269808,19.2565
-64815,-196935,139.12985202,34.22269870,18.4457
-64805,-196935,139.12996055,34.22269932,18.0723
-64795,-196935,139.13006908,34.22269994,18.8474
-64785,-196935,139.13017760,34.22270057,19.9008
-64775,-196935,139.13028613,34.22270119,20.2885
-64765,-196935,139.13039466,34.22270181,20.2262
-64755,-196935,139.13050319,34.22270243,20.1067
-64745,-196935,139.13061172,34.22270306,20.0336
-64735,-196935,139.13072025,34.22270368,20.0952
-64725,-196935,139.13082878,34.22270430,20.2088
-64715,-196935,139.13093731,34.22270492,20.2073
-64705,-196935,139.13104584,34.22270554,20.3634
-64695,-196935,139.13115437,34.22270616,20.6131
-64685,-196935,139.13126290,34.22270679,20.6617
-64675,-196935,139.13137143,34.22270741,20.5944
-64665,-196935,139.13147996,34.22270803,20.8487
-64655,-196935,139.13158849,34.22270865,21.1325
-64645,-196935,139.13169702,34.22270927,21.2730
-64635,-196935,139.13180555,34.22270989,21.3924
-64625,-196935,139.13191408,34.22271051,21.5306
-64615,-196935,139.13202261,34.22271113,21.6360
-64605,-196935,139.13213114,34.22271175,21.9149
-64595,-196935,139.13223967,34.22271237,22.3124
-64585,-196935,139.13234820,34.22271299,22.6925
-64575,-196935,139.13245673,34.22271361,22.9011
-64565,-196935,139.13256526,34.22271423,23.6260
-64555,-196935,139.13267379,34.22271485,23.7374
-64545,-196935,139.13278232,34.22271547,23.9748
-64535,-196935,139.13289085,34.22271609,24.0441
-64525,-196935,139.13299938,34.22271671,24.1150
-64515,-196935,139.13310791,34.22271733,23.9419
-64505,-196935,139.13321644,34.22271795,23.8457
-64495,-196935,139.13332497,34.22271857,23.6182
-64485,-196935,139.13343349,34.22271919,24.0361
-64475,-196935,139.13354202,34.22271981,24.3889
-64465,-196935,139.13365055,34.22272043,25.1228
-64455,-196935,139.13375908,34.22272105,25.1789
-64445,-196935,139.13386761,34.22272167,25.1618
-64435,-196935,139.13397614,34.22272229,25.1693
-64425,-196935,139.13408467,34.22272291,25.1877
-64415,-196935,139.13419320,34.22272353,25.1816
-64405,-196935,139.13430173,34.22272414,24.9825
-64395,-196935,139.13441026,34.22272476,24.6813
-64385,-196935,139.13451879,34.22272538,24.8921
-64375,-196935,139.13462732,34.22272600,25.0882
-64365,-196935,139.13473585,34.22272662,25.0794
-64355,-196935,139.13484438,34.22272724,25.3790
-64345,-196935,139.13495291,34.22272785,25.6246
-64335,-196935,139.13506144,34.22272847,25.8182
-64325,-196935,139.13516997,34.22272909,26.2588
-61025,-196935,139.17098497,34.22292775,10.7375
-61015,-196935,139.17109350,34.22292834,10.6705
-61005,-196935,139.17120203,34.22292893,10.5835
-60995,-196935,139.17131057,34.22292951,10.4780
-60985,-196935,139.17141910,34.22293010,10.3566
-60975,-196935,139.17152763,34.22293068,10.2270
-64945,-196945,139.12844188,34.22260045,13.7425
-64935,-196945,139.12855041,34.22260107,13.1592
-64925,-196945,139.12865894,34.22260169,14.3817
-64915,-196945,139.12876747,34.22260232,14.6011
-64905,-196945,139.12887600,34.22260294,14.5073
-64895,-196945,139.12898453,34.22260356,14.1298
-64855,-196945,139.12941865,34.22260606,23.8490
-64845,-196945,139.12952718,34.22260668,21.9833
-64835,-196945,139.12963571,34.22260730,20.5825
-64825,-196945,139.12974424,34.22260793,19.7710
-64815,-196945,139.12985277,34.22260855,18.7226
-64805,-196945,139.12996129,34.22260917,17.8725
-64795,-196945,139.13006982,34.22260979,19.1038
-64785,-196945,139.13017835,34.22261042,20.3186
-64775,-196945,139.13028688,34.22261104,20.6601
-64765,-196945,139.13039541,34.22261166,20.5319
-64755,-196945,139.13050394,34.22261228,20.2816
-64745,-196945,139.13061247,34.22261290,20.1702
-64735,-196945,139.13072100,34.22261353,20.2616
-64725,-196945,139.13082953,34.22261415,20.3844
-64715,-196945,139.13093806,34.22261477,20.4585
-64705,-196945,139.13104659,34.22261539,20.5993
-64695,-196945,139.13115512,34.22261601,20.8490
-64685,-196945,139.13126365,34.22261663,20.9232
-64675,-196945,139.13137218,34.22261725,20.8741
-64665,-196945,139.13148071,34.22261788,20.9014
-64655,-196945,139.13158924,34.22261850,21.2570
-64645,-196945,139.13169777,34.22261912,21.4132
