X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-43005,-133195,139.36334695,34.79845431,2.2571
-42985,-133195,139.36356551,34.79845516,2.2826
-43285,-133205,139.36028753,34.79835231,2.3373
-43275,-133205,139.36039682,34.79835274,2.3839
-43015,-133205,139.36323818,34.79836374,2.3384
-42225,-133205,139.37187155,34.79839679,2.0347
-42215,-133205,139.37198083,34.79839720,1.9984
-42175,-133205,139.37241796,34.79839886,2.0610
-42165,-133205,139.37252724,34.79839927,2.0420
-42155,-133205,139.37263653,34.79839968,2.0292
-43285,-133215,139.36028805,34.79826216,2.3851
-43275,-133215,139.36039733,34.79826259,2.4370
-42975,-133215,139.36367582,34.79827529,2.4168
-42235,-133215,139.37176276,34.79830622,2.1425
-42225,-133215,139.37187205,34.79830664,2.0942
-42215,-133215,139.37198133,34.79830705,2.1103
-42145,-133215,139.37274631,34.79830995,2.0246
-42135,-133215,139.37285560,34.79831036,1.9474
-43285,-133225,139.36028856,34.79817202,2.4628
-43275,-133225,139.36039785,34.79817244,2.5295
-43265,-133225,139.36050713,34.79817287,2.6270
-42975,-133225,139.36367633,34.79818514,2.4376
-42965,-133225,139.36378561,34.79818556,2.4825
-42255,-133225,139.37154470,34.79821525,2.3017
-42245,-133225,139.37165398,34.79821566,2.3599
-42125,-133225,139.37296538,34.79822063,1.9301
-42115,-133225,139.37307466,34.79822104,1.8997
-43255,-133235,139.36061693,34.79808314,2.6684
-42965,-133235,139.36378612,34.79809541,2.5775
-42955,-133235,139.36389541,34.79809583,2.5266
-42275,-133235,139.37132664,34.79812427,2.3426
-42115,-133235,139.37307516,34.79813089,2.0167
-42105,-133235,139.37318445,34.79813131,1.9823
-43255,-133245,139.36061744,34.79799300,2.6606
-42955,-133245,139.36389592,34.79800569,2.6080
-42945,-133245,139.36400520,34.79800611,2.5832
-42285,-133245,139.37121786,34.79803371,2.3789
-42105,-133245,139.37318495,34.79804116,2.0660
-42945,-133255,139.36400571,34.79791596,2.6949
-42315,-133255,139.37089051,34.79794231,2.3844
-42305,-133255,139.37099980,34.79794273,2.3559
-42295,-133255,139.37110908,34.79794315,2.3726
-42095,-133255,139.37329473,34.79795143,2.0790
-43255,-133265,139.36061847,34.79781270,2.6935
-42945,-133265,139.36400622,34.79782581,2.7946
-42935,-133265,139.36411550,34.79782623,2.6503
-42315,-133265,139.37089102,34.79785217,2.5222
-42085,-133265,139.37340451,34.79786169,2.1504
-43245,-133275,139.36072827,34.79772298,2.7654
-42925,-133275,139.36422530,34.79773651,2.7389
-42085,-133275,139.37340502,34.79777154,2.2174
-42075,-133275,139.37351430,34.79777196,2.1918
-43245,-133285,139.36072878,34.79763283,2.7951
-42355,-133285,139.37045489,34.79767021,2.6570
-42345,-133285,139.37056418,34.79767063,2.6956
-42335,-133285,139.37067346,34.79767104,2.8377
-42075,-133285,139.37351480,34.79768181,2.2719
-42065,-133285,139.37362408,34.79768222,2.2267
-43245,-133295,139.36072930,34.79754268,2.7980
-42915,-133295,139.36433560,34.79755663,2.9475
-42905,-133295,139.36444488,34.79755706,2.8031
-42365,-133295,139.37034612,34.79757965,2.7106
-42355,-133295,139.37045540,34.79758006,2.7627
-42345,-133295,139.37056468,34.79758048,2.8444
-42065,-133295,139.37362458,34.79759208,2.2369
-43235,-133305,139.36083909,34.79745296,2.8745
-42375,-133305,139.37023734,34.79748908,2.7441
-42365,-133305,139.37034662,34.79748950,2.7892
-42355,-133305,139.37045590,34.79748992,2.9690
-42055,-133305,139.37373436,34.79750234,2.3103
-43235,-133315,139.36083961,34.79736281,2.8710
-42395,-133315,139.37001928,34.79739811,2.8162
-42385,-133315,139.37012856,34.79739852,2.9288
-42055,-133315,139.37373486,34.79741219,2.3899
-43245,-133325,139.36073084,34.79727224,2.8083
-43235,-133325,139.36084012,34.79727267,2.8542
-42405,-133325,139.36991050,34.79730754,2.8172
-42395,-133325,139.37001978,34.79730796,2.9201
-42055,-133325,139.37373536,34.79732205,2.4463
-42045,-133325,139.37384465,34.79732246,2.3666
-43235,-133335,139.36084063,34.79718252,2.8474
-42875,-133335,139.36477477,34.79719773,2.9306
-42415,-133335,139.36980172,34.79721698,2.7887
-42405,-133335,139.36991100,34.79721739,3.0010
-42045,-133335,139.37384515,34.79723231,2.3709
-42035,-133335,139.37395443,34.79723272,2.3057
-43235,-133345,139.36084115,34.79709237,2.8819
-42845,-133345,139.36510312,34.79710884,2.7527
-42835,-133345,139.36521240,34.79710926,2.6845
-42425,-133345,139.36969295,34.79712641,2.9813
-42415,-133345,139.36980223,34.79712683,2.9409
-42035,-133345,139.37395493,34.79714258,2.3512
-42025,-133345,139.37406421,34.79714299,2.3026
-43235,-133355,139.36084166,34.79700223,2.8843
-43225,-133355,139.36095094,34.79700265,2.9541
-42835,-133355,139.36521291,34.79701912,2.7804
-42435,-133355,139.36958417,34.79703585,2.9734
-42425,-133355,139.36969345,34.79703627,2.9584
-42025,-133355,139.37406471,34.79705284,2.3838
-42015,-133355,139.37417399,34.79705325,2.3511
-43235,-133365,139.36084218,34.79691208,2.9036
-43225,-133365,139.36095146,34.79691250,2.9192
-43215,-133365,139.36106074,34.79691293,2.9144
-42815,-133365,139.36543199,34.79692981,2.6509
-42455,-133365,139.36936611,34.79694487,2.9001
-42015,-133365,139.37417449,34.79696311,2.4427
-42005,-133365,139.37428377,34.79696352,2.3131
-43245,-133375,139.36073341,34.79682151,2.9128
-43235,-133375,139.36084269,34.79682193,2.9311
-43225,-133375,139.36095197,34.79682235,2.9605
-43215,-133375,139.36106125,34.79682278,3.0221
-42795,-133375,139.36565106,34.79684050,2.7498
-42465,-133375,139.36925734,34.79685431,2.9319
-42005,-133375,139.37428427,34.79687337,2.3287
-41995,-133375,139.37439355,34.79687378,2.2764
-43275,-133385,139.36040608,34.79673009,2.8345
-43255,-133385,139.36062464,34.79673093,2.9203
-43245,-133385,139.36073392,34.79673136,2.9431
-43235,-133385,139.36084321,34.79673178,2.9600
-43225,-133385,139.36095249,34.79673221,3.0234
-43215,-133385,139.36106177,34.79673263,3.0898
-42495,-133385,139.36893000,34.79676291,2.9231
-42485,-133385,139.36903928,34.79676333,2.9056
-42475,-133385,139.36914856,34.79676374,3.0338
-41985,-133385,139.37450333,34.79678405,2.2584
-43275,-133395,139.36040660,34.79663994,2.9037
-43265,-133395,139.36051588,34.79664036,2.9417
-43255,-133395,139.36062516,34.79664079,2.9697
-43245,-133395,139.36073444,34.79664121,3.0386
-43235,-133395,139.36084372,34.79664164,3.0497
-43225,-133395,139.36095300,34.79664206,3.0334
-43215,-133395,139.36106228,34.79664248,3.0546
-42765,-133395,139.36597992,34.79666147,2.7738
-42755,-133395,139.36608920,34.79666189,2.6619
-42505,-133395,139.36882122,34.79667234,3.3647
-41985,-133395,139.37450383,34.79669390,2.3031
-43315,-133405,139.35996999,34.79654809,2.6961
-43275,-133405,139.36040711,34.79654979,2.9871
-43265,-133405,139.36051639,34.79655022,3.0586
-43255,-133405,139.36062567,34.79655064,3.1172
-43245,-133405,139.36073495,34.79655106,3.1619
-43235,-133405,139.36084423,34.79655149,3.1322
-43225,-133405,139.36095351,34.79655191,3.1496
-42735,-133405,139.36630827,34.79657258,2.7670
-42525,-133405,139.36860317,34.79658136,3.3285
-42515,-133405,139.36871245,34.79658178,3.5140
-41975,-133405,139.37461361,34.79660416,2.2748
-43315,-133415,139.35997050,34.79645794,2.7453
-43305,-133415,139.36007978,34.79645837,2.8466
-43295,-133415,139.36018907,34.79645879,2.9326
-43285,-133415,139.36029835,34.79645922,3.0275
-43275,-133415,139.36040763,34.79645964,3.1245
-43265,-133415,139.36051691,34.79646007,3.1976
-43255,-133415,139.36062619,34.79646049,3.2744
-43245,-133415,139.36073547,34.79646092,3.3298
-43235,-133415,139.36084475,34.79646134,3.2727
-42555,-133415,139.36827583,34.79648996,3.4930
-42545,-133415,139.36838511,34.79649038,3.4969
-42535,-133415,139.36849439,34.79649080,3.6129
-41975,-133415,139.37461411,34.79651402,2.2609
-43315,-133425,139.35997102,34.79636780,2.8037
-43305,-133425,139.36008030,34.79636822,2.9184
-43295,-133425,139.36018958,34.79636865,3.0232
-43285,-133425,139.36029886,34.79636907,3.1218
-43275,-133425,139.36040814,34.79636950,3.1903
-43265,-133425,139.36051742,34.79636992,3.2352
-43255,-133425,139.36062670,34.79637035,3.2680
-43245,-133425,139.36073598,34.79637077,3.3322
-43235,-133425,139.36084526,34.79637119,3.3009
-42565,-133425,139.36816706,34.79639940,3.5391
-42555,-133425,139.36827634,34.79639982,3.5968
-41975,-133425,139.37461461,34.79642387,2.3978
-41965,-133425,139.37472389,34.79642428,2.2899
-43305,-133435,139.36008082,34.79627807,2.9625
-43295,-133435,139.36019010,34.79627850,3.0867
-43285,-133435,139.36029938,34.79627892,3.2012
-43275,-133435,139.36040866,34.79627935,3.2690
-43265,-133435,139.36051794,34.79627977,3.2904
-43255,-133435,139.36062722,34.79628020,3.3283
-43245,-133435,139.36073650,34.79628062,3.4658
-42575,-133435,139.36805828,34.79630883,3.6263
-43305,-133445,139.36008133,34.79618793,2.9810
-43295,-133445,139.36019061,34.79618835,3.1257
-43285,-133445,139.36029989,34.79618878,3.2395
-43275,-133445,139.36040917,34.79618920,3.3233
-43265,-133445,139.36051845,34.79618963,3.3349
-43255,-133445,139.36062773,34.79619005,3.3007
-43245,-133445,139.36073701,34.79619048,3.3716
-41955,-133445,139.37483417,34.79624440,2.1906
-43305,-133455,139.36008185,34.79609778,2.9617
-43295,-133455,139.36019113,34.79609820,3.0936
-43285,-133455,139.36030041,34.79609863,3.2223
-43275,-133455,139.36040969,34.79609905,3.3162
-43265,-133455,139.36051897,34.79609948,3.3898
-43255,-133455,139.36062825,34.79609990,3.4732
-41955,-133455,139.37483467,34.79615425,2.1658
-41945,-133455,139.37494395,34.79615466,2.1694
-43305,-133465,139.36008236,34.79600763,2.9447
-43295,-133465,139.36019164,34.79600806,3.0758
-43285,-133465,139.36030092,34.79600848,3.2387
-43275,-133465,139.36041020,34.79600891,3.3515
-43265,-133465,139.36051948,34.79600933,3.4095
-41945,-133465,139.37494445,34.79606451,2.2087
-43295,-133475,139.36019216,34.79591791,3.0599
-43285,-133475,139.36030144,34.79591834,3.2096
-43275,-133475,139.36041071,34.79591876,3.3238
-41935,-133475,139.37505423,34.79597478,2.0597
-43305,-133485,139.36008339,34.79582734,2.9636
-43295,-133485,139.36019267,34.79582776,3.0677
-43285,-133485,139.36030195,34.79582819,3.1511
-43275,-133485,139.36041123,34.79582861,3.2342
-41925,-133485,139.37516401,34.79588504,2.0255
-43305,-133495,139.36008391,34.79573719,2.9196
-43295,-133495,139.36019319,34.79573762,2.9869
-43285,-133495,139.36030246,34.79573804,3.0663
-43305,-133505,139.36008442,34.79564704,2.9235
-43295,-133505,139.36019370,34.79564747,2.9532
-43285,-133505,139.36030298,34.79564789,2.9727
-41915,-133505,139.37527428,34.79570516,1.9927
-43305,-133515,139.36008494,34.79555690,2.9016
-43295,-133515,139.36019422,34.79555732,2.9313
-43285,-133515,139.36030349,34.79555775,2.9973
-41905,-133515,139.37538406,34.79561542,1.9434
-43305,-133525,139.36008545,34.79546675,2.9330
-43295,-133525,139.36019473,34.79546717,2.9542
-41905,-133525,139.37538456,34.79552527,1.9672
-43305,-133535,139.36008597,34.79537660,2.9733
-43295,-133535,139.36019525,34.79537703,2.9978
-41895,-133535,139.37549434,34.79543554,1.9658
-43295,-133545,139.36019576,34.79528688,3.0539
-41885,-133545,139.37560412,34.79534580,2.1432
-43305,-133555,139.36008700,34.79519631,3.0291
-43295,-133555,139.36019628,34.79519673,3.0760
-41885,-133555,139.37560462,34.79525565,2.2060
-43305,-133565,139.36008751,34.79510616,3.0959
-43295,-133565,139.36019679,34.79510658,3.2698
-41875,-133565,139.37571439,34.79516592,2.4160
-43385,-133575,139.35921380,34.79501261,2.8237
-43375,-133575,139.35932308,34.79501304,2.9111
-43365,-133575,139.35943235,34.79501346,2.9546
-43355,-133575,139.35954163,34.79501389,3.0050
-43305,-133575,139.36008803,34.79501601,3.1582
-41875,-133575,139.37571489,34.79507577,2.5349
-41865,-133575,139.37582417,34.79507618,2.4111
-43385,-133585,139.35921431,34.79492246,2.8060
-43375,-133585,139.35932359,34.79492289,2.9227
-43365,-133585,139.35943287,34.79492331,3.0201
-43305,-133585,139.36008854,34.79492586,3.1989
-41865,-133585,139.37582467,34.79498603,2.5073
-43385,-133595,139.35921483,34.79483232,2.8444
-43375,-133595,139.35932411,34.79483274,2.9459
-43365,-133595,139.35943339,34.79483317,3.1206
-43355,-133595,139.35954266,34.79483359,3.1291
-43345,-133595,139.35965194,34.79483402,3.1814
-43325,-133595,139.35987050,34.79483487,3.1817
-43315,-133595,139.35997978,34.79483529,3.1548
-41865,-133595,139.37582517,34.79489589,2.5150
-41855,-133595,139.37593444,34.79489630,2.4502
-43385,-133605,139.35921535,34.79474217,2.9396
-43375,-133605,139.35932462,34.79474259,3.0449
-43365,-133605,139.35943390,34.79474302,3.1134
-43355,-133605,139.35954318,34.79474344,3.1517
-43345,-133605,139.35965246,34.79474387,3.2184
-43335,-133605,139.35976174,34.79474430,3.2746
-43325,-133605,139.35987102,34.79474472,3.2902
-43315,-133605,139.35998029,34.79474515,3.3737
-41855,-133605,139.37593494,34.79480615,2.5892
-43395,-133615,139.35910658,34.79465159,2.9079
-43385,-133615,139.35921586,34.79465202,3.0019
-43375,-133615,139.35932514,34.79465245,3.0958
-43365,-133615,139.35943442,34.79465287,3.1328
-43355,-133615,139.35954370,34.79465330,3.2424
-43345,-133615,139.35965297,34.79465372,3.3260
-43335,-133615,139.35976225,34.79465415,3.3948
-43325,-133615,139.35987153,34.79465457,3.5089
-43315,-133615,139.35998081,34.79465500,3.5638
-41845,-133615,139.37604472,34.79471641,2.4741
-41835,-133615,139.37615400,34.79471682,2.4401
-43395,-133625,139.35910710,34.79456145,2.9189
-43385,-133625,139.35921638,34.79456187,3.0125
-43375,-133625,139.35932566,34.79456230,3.1148
-43365,-133625,139.35943493,34.79456272,3.2380
-43355,-133625,139.35954421,34.79456315,3.2975
-43345,-133625,139.35965349,34.79456358,3.3909
-43335,-133625,139.35976277,34.79456400,3.5133
-43325,-133625,139.35987205,34.79456443,3.6617
-43315,-133625,139.35998132,34.79456485,3.6403
-41835,-133625,139.37615449,34.79462668,2.4264
-41825,-133625,139.37626377,34.79462709,2.3465
-43395,-133635,139.35910762,34.79447130,2.9027
-43385,-133635,139.35921689,34.79447173,3.0342
-43375,-133635,139.35932617,34.79447215,3.1465
-43365,-133635,139.35943545,34.79447258,3.3071
-43355,-133635,139.35954473,34.79447300,3.4635
-43345,-133635,139.35965401,34.79447343,3.5322
-43335,-133635,139.35976328,34.79447385,3.5913
-41825,-133635,139.37626427,34.79453694,2.4483
-43405,-133645,139.35899885,34.79438073,2.8247
-43395,-133645,139.35910813,34.79438115,2.9672
-43385,-133645,139.35921741,34.79438158,3.0559
-43375,-133645,139.35932669,34.79438200,3.0829
-41815,-133645,139.37637405,34.79444720,2.3452
-41805,-133645,139.37648332,34.79444761,2.3672
-43405,-133655,139.35899937,34.79429058,2.7461
-41795,-133655,139.37659310,34.79435787,2.3433
-43405,-133665,139.35899989,34.79420043,2.7183
-41785,-133665,139.37670287,34.79426814,2.4342
-41775,-133665,139.37681215,34.79426855,2.3660
-41545,-133665,139.37932554,34.79427795,2.7017
-41535,-133665,139.37943482,34.79427836,2.6880
-41525,-133665,139.37954410,34.79427876,2.7056
-41515,-133665,139.37965338,34.79427917,2.6260
-41505,-133665,139.37976266,34.79427958,2.6213
-41495,-133665,139.37987193,34.79427998,2.5829
-41485,-133665,139.37998121,34.79428039,2.6871
-41475,-133665,139.38009049,34.79428080,2.6602
-41465,-133665,139.38019977,34.79428121,2.1692
-41455,-133665,139.38030904,34.79428161,2.1057
-41445,-133665,139.38041832,34.79428202,2.0000
-41435,-133665,139.38052760,34.79428243,1.9570
-43405,-133675,139.35900040,34.79411029,2.7112
-41765,-133675,139.37692193,34.79417881,2.3799
-41755,-133675,139.37703120,34.79417922,2.5316
-41745,-133675,139.37714048,34.79417963,2.4472
-41545,-133675,139.37932604,34.79418780,2.7734
-41535,-133675,139.37943532,34.79418821,2.7434
-41525,-133675,139.37954459,34.79418862,2.7723
-41515,-133675,139.37965387,34.79418902,2.7243
-41505,-133675,139.37976315,34.79418943,3.0097
-41495,-133675,139.37987243,34.79418984,2.8140
-43395,-133685,139.35911020,34.79402056,2.7608
-43375,-133685,139.35932875,34.79402141,2.9811
-41745,-133685,139.37714098,34.79408948,2.4817
-41735,-133685,139.37725026,34.79408989,2.5486
-41725,-133685,139.37735953,34.79409030,2.5189
-41715,-133685,139.37746881,34.79409071,2.5814
-41705,-133685,139.37757809,34.79409112,2.5956
-41575,-133685,139.37899870,34.79409643,3.1193
-41405,-133685,139.38085642,34.79410335,1.9734
-43395,-133695,139.35911071,34.79393042,2.7611
-43385,-133695,139.35921999,34.79393084,2.8220
-43375,-133695,139.35932927,34.79393127,2.9762
-43365,-133695,139.35943854,34.79393169,3.0457
-43355,-133695,139.35954782,34.79393212,3.1128
-43345,-133695,139.35965710,34.79393254,3.1722
-41715,-133695,139.37746931,34.79400056,2.7900
-41705,-133695,139.37757858,34.79400097,2.6629
-41695,-133695,139.37768786,34.79400138,2.6778
-41685,-133695,139.37779714,34.79400179,2.6908
-41675,-133695,139.37790642,34.79400220,2.8027
-41665,-133695,139.37801570,34.79400261,2.8446
-41655,-133695,139.37812497,34.79400302,2.8802
-41645,-133695,139.37823425,34.79400342,2.8776
-41635,-133695,139.37834353,34.79400383,2.9162
-41625,-133695,139.37845281,34.79400424,2.9365
-41615,-133695,139.37856208,34.79400465,2.9530
-41605,-133695,139.37867136,34.79400506,2.9709
-43415,-133705,139.35889267,34.79383942,2.7405
-43405,-133705,139.35900195,34.79383984,2.7736
-43395,-133705,139.35911123,34.79384027,2.8032
-43385,-133705,139.35922051,34.79384069,2.7798
-43375,-133705,139.35932978,34.79384112,2.8916
-43365,-133705,139.35943906,34.79384155,3.0374
-43355,-133705,139.35954834,34.79384197,3.1726
-43345,-133705,139.35965761,34.79384240,3.1945
-41675,-133705,139.37790691,34.79391205,2.9382
-41665,-133705,139.37801619,34.79391246,2.9635
-41655,-133705,139.37812547,34.79391287,3.0656
-41645,-133705,139.37823475,34.79391328,3.0418
-41405,-133705,139.38085740,34.79392305,2.0101
-43405,-133715,139.35900247,34.79374970,2.7740
-43395,-133715,139.35911174,34.79375012,2.8303
-43385,-133715,139.35922102,34.79375055,2.8416
-43375,-133715,139.35933030,34.79375097,2.9132
-41405,-133715,139.38085790,34.79383291,2.0178
-41395,-133715,139.38096717,34.79383331,2.0036
-43405,-133725,139.35900298,34.79365955,2.7964
-43395,-133725,139.35911226,34.79365997,2.7985
-43385,-133725,139.35922154,34.79366040,2.9026
-41405,-133725,139.38085839,34.79374276,2.0650
-41395,-133725,139.38096767,34.79374317,2.0477
-43415,-133735,139.35889422,34.79356898,2.7604
-43405,-133735,139.35900350,34.79356940,2.8384
-41405,-133735,139.38085888,34.79365261,2.0960
-41395,-133735,139.38096816,34.79365302,2.0795
-43415,-133745,139.35889474,34.79347883,2.7715
-43405,-133745,139.35900402,34.79347925,2.7935
-41415,-133745,139.38075010,34.79356206,2.1720
-41405,-133745,139.38085937,34.79356246,2.1142
-43415,-133755,139.35889526,34.79338868,2.7735
-41405,-133755,139.38085987,34.79347232,2.1265
-43415,-133765,139.35889577,34.79329853,2.7713
-41405,-133765,139.38086036,34.79338217,2.1381
-43425,-133785,139.35878753,34.79311781,2.7733
-43435,-133805,139.35867929,34.79293709,2.8068
-43475,-133815,139.35824270,34.79284524,2.7039
-43465,-133815,139.35835198,34.79284567,2.7328
-43455,-133815,139.35846125,34.79284609,2.7831
-43445,-133815,139.35857053,34.79284652,2.7691
-41375,-133815,139.38119065,34.79293265,2.2468
-43495,-133825,139.35802467,34.79275424,2.6961
-43485,-133825,139.35813394,34.79275467,2.7120
-43475,-133825,139.35824322,34.79275509,2.7231
-43465,-133825,139.35835249,34.79275552,2.7521
-43515,-133835,139.35780663,34.79266324,2.6565
-43505,-133835,139.35791591,34.79266366,2.6741
-43515,-133845,139.35780715,34.79257309,2.6718
-41355,-133845,139.38141068,34.79266302,2.2814
-43525,-133855,139.35769839,34.79248252,2.6552
-43515,-133855,139.35780767,34.79248294,2.6825
-43515,-133865,139.35780818,34.79239280,2.7059
-41345,-133865,139.38152094,34.79248313,2.2695
-41335,-133875,139.38163070,34.79239339,2.2951
-41335,-133885,139.38163120,34.79230324,2.3184
-41335,-133895,139.38163169,34.79221309,2.3387
-41325,-133925,139.38174244,34.79194305,2.4138
-43655,-133945,139.35628249,34.79166563,2.3214
-43645,-133945,139.35639176,34.79166606,2.3144
-43635,-133945,139.35650104,34.79166649,2.3389
-43625,-133945,139.35661031,34.79166691,2.3458
-43725,-133955,139.35551809,34.79157248,2.2113
-43715,-133955,139.35562736,34.79157291,2.2265
-43705,-133955,139.35573664,34.79157334,2.2322
-43675,-133955,139.35606446,34.79157463,2.2958
-43665,-133955,139.35617373,34.79157505,2.3407
-43655,-133955,139.35628301,34.79157548,2.3661
-43645,-133955,139.35639228,34.79157591,2.4685
-43635,-133955,139.35650155,34.79157634,2.4160
-40565,-133955,139.39004878,34.79170314,2.6203
-43735,-133965,139.35540933,34.79148191,2.2179
-43725,-133965,139.35551861,34.79148234,2.2529
-43715,-133965,139.35562788,34.79148276,2.2741
-43705,-133965,139.35573716,34.79148319,2.2908
-43695,-133965,139.35584643,34.79148362,2.3017
-43685,-133965,139.35595570,34.79148405,2.3247
-43675,-133965,139.35606498,34.79148448,2.3661
-43665,-133965,139.35617425,34.79148491,2.4551
-43655,-133965,139.35628353,34.79148534,2.4378
-43645,-133965,139.35639280,34.79148576,2.5831
-40575,-133965,139.38993999,34.79161259,2.6336
-40565,-133965,139.39004926,34.79161299,2.6822
-40555,-133965,139.39015854,34.79161339,2.6900
-40545,-133965,139.39026781,34.79161379,2.6200
-43735,-133975,139.35540985,34.79139176,2.2581
-43725,-133975,139.35551913,34.79139219,2.2919
-43715,-133975,139.35562840,34.79139262,2.3044
-43705,-133975,139.35573768,34.79139305,2.3257
-43695,-133975,139.35584695,34.79139347,2.3489
-43685,-133975,139.35595622,34.79139390,2.3692
-43675,-133975,139.35606550,34.79139433,2.3886
-43665,-133975,139.35617477,34.79139476,2.4179
-43655,-133975,139.35628404,34.79139519,2.4716
-40625,-133975,139.38939410,34.79152045,2.7333
-40585,-133975,139.38983120,34.79152205,2.6235
-40575,-133975,139.38994047,34.79152245,2.6442
-40565,-133975,139.39004975,34.79152284,2.8422
-40555,-133975,139.39015902,34.79152324,2.7701
-40545,-133975,139.39026830,34.79152364,2.6403
-40535,-133975,139.39037757,34.79152404,2.5914
-40525,-133975,139.39048684,34.79152443,2.5867
-43715,-133985,139.35562892,34.79130247,2.3413
-43705,-133985,139.35573820,34.79130290,2.3499
-43695,-133985,139.35584747,34.79130333,2.3749
-43685,-133985,139.35595674,34.79130376,2.3959
-43675,-133985,139.35606602,34.79130418,2.4291
-43665,-133985,139.35617529,34.79130461,2.5424
-40595,-133985,139.38972241,34.79143150,2.6701
-40585,-133985,139.38983168,34.79143190,2.6519
-40575,-133985,139.38994095,34.79143230,2.8332
-40565,-133985,139.39005023,34.79143270,2.9562
-40555,-133985,139.39015950,34.79143309,2.8456
-40545,-133985,139.39026878,34.79143349,2.7431
-40535,-133985,139.39037805,34.79143389,2.6632
-40525,-133985,139.39048733,34.79143429,2.6625
-40515,-133985,139.39059660,34.79143468,2.6716
-43705,-133995,139.35573871,34.79121275,2.3658
-43695,-133995,139.35584799,34.79121318,2.3864
-43685,-133995,139.35595726,34.79121361,2.3972
-40595,-133995,139.38972289,34.79134135,2.8257
-40585,-133995,139.38983216,34.79134175,2.8244
-40575,-133995,139.38994144,34.79134215,2.8855
-40565,-133995,139.39005071,34.79134255,2.9783
-40555,-133995,139.39015999,34.79134295,2.9206
-40545,-133995,139.39026926,34.79134334,2.8355
-40535,-133995,139.39037853,34.79134374,2.7120
-40525,-133995,139.39048781,34.79134414,2.7095
-40515,-133995,139.39059708,34.79134454,2.7008
-40505,-133995,139.39070636,34.79134493,2.6836
-43705,-134005,139.35573923,34.79112260,2.3858
-43695,-134005,139.35584851,34.79112303,2.3977
-40595,-134005,139.38972337,34.79125121,2.8524
-40585,-134005,139.38983265,34.79125160,2.8413
-40575,-134005,139.38994192,34.79125200,2.8801
-40565,-134005,139.39005119,34.79125240,2.9755
-40555,-134005,139.39016047,34.79125280,2.9340
-40545,-134005,139.39026974,34.79125320,2.8901
-40535,-134005,139.39037902,34.79125359,2.7668
-40525,-134005,139.39048829,34.79125399,2.7212
-40515,-134005,139.39059756,34.79125439,2.7047
-40505,-134005,139.39070684,34.79125479,2.7025
-40495,-134005,139.39081611,34.79125518,2.6769
-43705,-134015,139.35573975,34.79103246,2.4199
-40585,-134015,139.38983313,34.79116146,2.8835
-40575,-134015,139.38994240,34.79116185,2.8998
-40565,-134015,139.39005168,34.79116225,2.9679
-40555,-134015,139.39016095,34.79116265,2.9523
-40545,-134015,139.39027022,34.79116305,2.9118
-40535,-134015,139.39037950,34.79116345,2.8459
-40525,-134015,139.39048877,34.79116384,2.7501
-40515,-134015,139.39059805,34.79116424,2.7047
-40505,-134015,139.39070732,34.79116464,2.6712
-40495,-134015,139.39081659,34.79116504,2.6717
-40485,-134015,139.39092587,34.79116543,2.6669
-40475,-134015,139.39103514,34.79116583,2.6302
