X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-40385,-134105,139.39202293,34.79035807,7012.9,-9999.0,-9999.0,7074.4
-40375,-134105,139.39213220,34.79035847,3191.2,-9999.0,-9999.0,7078.9
-43855,-134115,139.35410587,34.79012454,2828.9,2838.4,-9999.0,2969.8
-43835,-134115,139.35432441,34.79012540,2845.0,2868.5,-9999.0,2965.1
-43825,-134115,139.35443369,34.79012583,2848.9,2858.9,2863.9,2877.1
-43815,-134115,139.35454296,34.79012626,2849.2,2859.3,2866.1,2882.1
-43805,-134115,139.35465223,34.79012669,2849.6,2858.4,2867.6,2878.3
-43795,-134115,139.35476150,34.79012712,2860.7,2867.4,2871.8,2874.9
-43785,-134115,139.35487078,34.79012755,-9999.0,-9999.0,-9999.0,2875.4
-41135,-134115,139.38382795,34.79023793,1773.8,2097.3,2830.0,3106.8
-40485,-134115,139.39093068,34.79026396,3069.3,3080.8,-9999.0,6940.8
-40475,-134115,139.39103996,34.79026435,3078.1,3092.2,-9999.0,6945.9
-40465,-134115,139.39114923,34.79026475,3080.4,6955.5,-9999.0,6956.9
-40455,-134115,139.39125850,34.79026515,3088.9,-9999.0,-9999.0,6962.8
-40445,-134115,139.39136777,34.79026554,3094.2,-9999.0,-9999.0,6968.4
-40435,-134115,139.39147705,34.79026594,3106.1,-9999.0,-9999.0,6961.5
-40425,-134115,139.39158632,34.79026634,6960.1,-9999.0,-9999.0,6974.8
-40385,-134115,139.39202341,34.79026792,3170.3,-9999.0,-9999.0,7011.7
-40375,-134115,139.39213268,34.79026832,3176.6,-9999.0,-9999.0,7065.9
-40365,-134115,139.39224196,34.79026871,7010.5,-9999.0,-9999.0,7041.0
-40355,-134115,139.39235123,34.79026911,-9999.0,-9999.0,-9999.0,7024.8
-43855,-134125,139.35410639,34.79003439,2691.9,2835.8,-9999.0,2971.2
-43845,-134125,139.35421566,34.79003482,1651.8,2836.7,2967.2,2968.7
-43835,-134125,139.35432494,34.79003525,2696.2,2850.9,2962.8,2966.1
-43825,-134125,139.35443421,34.79003568,2840.8,2856.6,2869.6,2968.2
-43815,-134125,139.35454348,34.79003611,2843.1,2854.9,2864.2,2881.1
-43805,-134125,139.35465275,34.79003654,2857.9,2861.7,2867.1,2882.8
-41125,-134125,139.38393772,34.79014819,1831.8,2431.7,3086.7,3108.2
-40475,-134125,139.39104044,34.79017420,3070.9,3080.2,-9999.0,6949.8
-40465,-134125,139.39114971,34.79017460,3074.4,3085.5,-9999.0,6953.1
-40455,-134125,139.39125898,34.79017500,3079.1,3094.1,-9999.0,6958.2
-40445,-134125,139.39136825,34.79017540,3086.9,-9999.0,-9999.0,6948.1
-40435,-134125,139.39147753,34.79017579,3095.4,-9999.0,-9999.0,6954.1
-40425,-134125,139.39158680,34.79017619,3107.2,-9999.0,-9999.0,6963.4
-40415,-134125,139.39169607,34.79017659,3117.6,-9999.0,-9999.0,6975.2
-40405,-134125,139.39180535,34.79017698,6968.3,-9999.0,-9999.0,6982.4
-40395,-134125,139.39191462,34.79017738,3137.2,-9999.0,-9999.0,6990.5
-40385,-134125,139.39202389,34.79017777,3148.4,-9999.0,-9999.0,6997.7
-40375,-134125,139.39213316,34.79017817,3159.4,-9999.0,-9999.0,7006.7
-40365,-134125,139.39224244,34.79017857,3174.7,-9999.0,-9999.0,7051.4
-40355,-134125,139.39235171,34.79017896,3187.9,-9999.0,-9999.0,7022.0
-43855,-134135,139.35410691,34.78994425,1351.8,1567.5,2837.4,2969.9
-43845,-134135,139.35421619,34.78994468,2843.4,2859.4,-9999.0,2968.2
-43835,-134135,139.35432546,34.78994511,2709.8,2847.2,2857.8,2966.2
-43825,-134135,139.35443473,34.78994554,2846.6,2851.9,2864.2,2969.6
-43815,-134135,139.35454400,34.78994597,2870.8,-9999.0,-9999.0,2970.8
-41115,-134135,139.38404748,34.79005844,3083.2,3090.2,-9999.0,3108.0
-41105,-134135,139.38415675,34.79005885,2509.4,2822.2,3095.2,3110.2
-40455,-134135,139.39125946,34.79008485,3070.4,3083.0,-9999.0,6940.4
-40445,-134135,139.39136874,34.79008525,3079.1,3095.7,-9999.0,6944.6
-40435,-134135,139.39147801,34.79008564,3090.9,-9999.0,-9999.0,6948.7
-40425,-134135,139.39158728,34.79008604,3097.2,-9999.0,-9999.0,6970.1
-40415,-134135,139.39169655,34.79008644,3106.8,-9999.0,-9999.0,6977.3
-40405,-134135,139.39180583,34.79008683,3113.1,-9999.0,-9999.0,6978.3
-40395,-134135,139.39191510,34.79008723,3120.2,-9999.0,-9999.0,6977.7
-40385,-134135,139.39202437,34.79008763,3130.6,-9999.0,-9999.0,6989.8
-40375,-134135,139.39213364,34.79008802,3141.2,-9999.0,-9999.0,7006.4
-40365,-134135,139.39224292,34.79008842,3158.2,-9999.0,-9999.0,7010.2
-40355,-134135,139.39235219,34.79008881,3178.5,-9999.0,-9999.0,7033.9
-40345,-134135,139.39246146,34.79008921,7027.2,-9999.0,-9999.0,7058.4
-43865,-134145,139.35399816,34.78985367,497.4,1394.8,2832.9,2969.1
-43855,-134145,139.35410744,34.78985410,564.5,1385.7,2833.4,2968.1
-43845,-134145,139.35421671,34.78985453,1378.9,1574.5,2841.4,2967.3
-43835,-134145,139.35432598,34.78985496,2837.9,2851.6,-9999.0,2966.7
-43825,-134145,139.35443525,34.78985539,2842.0,2852.9,-9999.0,2874.5
-43815,-134145,139.35454452,34.78985582,2857.7,2865.0,-9999.0,2978.6
-43805,-134145,139.35465379,34.78985625,2727.9,2858.8,2864.8,2985.2
-43795,-134145,139.35476307,34.78985668,2864.4,2871.6,-9999.0,2982.9
-41095,-134145,139.38426651,34.78996910,1832.5,2432.9,3085.6,3107.4
-40455,-134145,139.39125994,34.78999470,3073.5,3082.1,-9999.0,6941.5
-40445,-134145,139.39136922,34.78999510,3073.3,3082.8,-9999.0,6938.5
-40435,-134145,139.39147849,34.78999550,3081.9,6942.9,-9999.0,6944.4
-40425,-134145,139.39158776,34.78999589,3089.9,-9999.0,-9999.0,6966.6
-40415,-134145,139.39169703,34.78999629,3097.3,-9999.0,-9999.0,6973.2
-40405,-134145,139.39180631,34.78999669,3103.9,-9999.0,-9999.0,6977.1
-40395,-134145,139.39191558,34.78999708,3112.4,-9999.0,-9999.0,6982.6
-40385,-134145,139.39202485,34.78999748,3127.2,-9999.0,-9999.0,6984.9
-40375,-134145,139.39213412,34.78999788,3142.5,-9999.0,-9999.0,7011.5
-40365,-134145,139.39224340,34.78999827,7006.1,-9999.0,-9999.0,7032.5
-43885,-134155,139.35378014,34.78976266,218.4,1396.9,2829.9,2859.2
-43875,-134155,139.35388941,34.78976309,210.9,1395.2,2831.4,2966.9
-43865,-134155,139.35399868,34.78976352,741.4,1424.1,2834.9,2966.3
-43855,-134155,139.35410796,34.78976395,768.4,1567.2,2837.3,2965.4
-43845,-134155,139.35421723,34.78976438,1049.2,1572.8,2838.3,2964.9
-43835,-134155,139.35432650,34.78976481,1579.2,1664.6,2850.1,2964.8
-43825,-134155,139.35443577,34.78976524,2837.4,2850.1,-9999.0,2874.9
-43815,-134155,139.35454504,34.78976567,1685.8,2705.2,2856.3,2979.9
-43805,-134155,139.35465431,34.78976610,2714.1,2852.4,2868.1,2977.9
-43795,-134155,139.35476359,34.78976653,2869.4,-9999.0,-9999.0,2980.2
-40435,-134155,139.39147897,34.78990535,3077.1,3090.5,-9999.0,6940.1
-40425,-134155,139.39158824,34.78990575,3081.8,-9999.0,-9999.0,6959.2
-40415,-134155,139.39169751,34.78990614,3089.2,-9999.0,-9999.0,6970.0
-40405,-134155,139.39180679,34.78990654,3097.2,-9999.0,-9999.0,6973.4
-40395,-134155,139.39191606,34.78990693,3111.4,-9999.0,-9999.0,6973.6
-40385,-134155,139.39202533,34.78990733,6970.5,-9999.0,-9999.0,6988.6
-40375,-134155,139.39213460,34.78990773,-9999.0,-9999.0,-9999.0,6987.2
-43875,-134165,139.35388994,34.78967294,212.9,1397.7,2831.2,2965.7
-43865,-134165,139.35399921,34.78967337,195.2,1400.4,2833.1,2964.9
-43855,-134165,139.35410848,34.78967380,751.5,1566.0,2836.1,2963.2
-43845,-134165,139.35421775,34.78967423,1025.2,1571.9,2837.2,2970.1
-43835,-134165,139.35432702,34.78967466,1574.8,1593.5,2845.7,2971.2
-43825,-134165,139.35443629,34.78967509,1594.1,2694.8,2863.9,2975.1
-43815,-134165,139.35454556,34.78967552,1673.8,2844.8,2862.5,2973.8
-43805,-134165,139.35465484,34.78967595,2701.1,2849.4,2867.3,2973.9
-43795,-134165,139.35476411,34.78967638,2861.7,2971.5,-9999.0,2975.4
-41055,-134165,139.38470458,34.78979042,1829.1,2117.4,3084.2,3110.8
-41045,-134165,139.38481385,34.78979082,1772.3,2100.4,3080.1,3111.2
-41035,-134165,139.38492312,34.78979122,1765.2,1831.6,2821.1,3110.0
-41025,-134165,139.38503239,34.78979163,1521.5,1774.8,2811.6,3108.4
-40435,-134165,139.39147945,34.78981520,3074.6,3086.3,-9999.0,6939.4
-40425,-134165,139.39158872,34.78981560,3079.9,3100.2,-9999.0,6961.9
-40415,-134165,139.39169800,34.78981599,3088.3,6947.2,-9999.0,6966.8
-40405,-134165,139.39180727,34.78981639,3098.6,-9999.0,-9999.0,6960.7
-40395,-134165,139.39191654,34.78981679,3109.6,-9999.0,-9999.0,6969.9
-40385,-134165,139.39202581,34.78981718,3119.1,-9999.0,-9999.0,6991.8
-40375,-134165,139.39213508,34.78981758,6981.6,-9999.0,-9999.0,7010.8
-43875,-134175,139.35389046,34.78958280,201.4,1397.8,2830.5,2964.3
-43865,-134175,139.35399973,34.78958323,200.3,1399.9,2832.8,2963.9
-43855,-134175,139.35410900,34.78958366,604.7,1407.1,2834.0,2968.3
-43845,-134175,139.35421827,34.78958409,1572.6,1588.2,2843.1,2968.2
-43835,-134175,139.35432754,34.78958452,1591.5,2689.0,2866.0,2976.4
-43825,-134175,139.35443681,34.78958495,1605.2,2694.1,2865.2,2975.7
-43815,-134175,139.35454608,34.78958538,2696.1,2845.8,2970.2,2973.8
-43805,-134175,139.35465536,34.78958581,2847.1,2854.4,-9999.0,2970.3
-41035,-134175,139.38492361,34.78970108,3093.6,3099.1,-9999.0,3104.1
-41025,-134175,139.38503288,34.78970148,2807.2,2819.5,3093.7,3105.4
-41015,-134175,139.38514215,34.78970188,2101.7,2502.5,3087.2,3107.4
-41005,-134175,139.38525142,34.78970228,1795.6,2110.6,3084.8,3104.5
-40915,-134175,139.38623487,34.78970590,2828.8,3081.8,-9999.0,3109.4
-40895,-134175,139.38645342,34.78970670,1821.1,2441.6,3079.7,6937.1
-40885,-134175,139.38656269,34.78970710,1795.5,2124.8,3073.8,6935.4
-40425,-134175,139.39158920,34.78972545,3073.9,3087.8,-9999.0,6939.0
-40415,-134175,139.39169848,34.78972585,3081.4,3100.7,-9999.0,6963.5
-40405,-134175,139.39180775,34.78972624,3097.2,-9999.0,-9999.0,6959.3
-43875,-134185,139.35389098,34.78949265,202.2,1397.6,2829.7,2962.9
-43865,-134185,139.35400025,34.78949308,1389.6,1580.6,2839.6,2962.0
-43855,-134185,139.35410952,34.78949351,764.8,1434.6,2835.7,2969.9
-43845,-134185,139.35421879,34.78949394,1046.1,1575.1,2836.9,2968.4
-43835,-134185,139.35432806,34.78949437,1583.2,1671.1,2844.2,2971.9
-43825,-134185,139.35443733,34.78949480,2876.4,-9999.0,-9999.0,2977.7
-43815,-134185,139.35454661,34.78949523,2865.2,2975.6,-9999.0,2979.7
-41005,-134185,139.38525191,34.78961214,3089.6,3095.4,-9999.0,3103.6
-40995,-134185,139.38536118,34.78961254,3088.8,3094.0,-9999.0,3105.4
-40985,-134185,139.38547046,34.78961294,3093.9,3098.8,-9999.0,3102.9
-40975,-134185,139.38557973,34.78961334,3082.9,3088.7,-9999.0,3105.9
-40965,-134185,139.38568900,34.78961374,2807.1,3079.4,3093.8,3108.1
-40955,-134185,139.38579827,34.78961415,2801.6,2820.6,3093.6,3099.1
-40945,-134185,139.38590754,34.78961455,2450.1,2811.7,3090.3,3112.7
-40935,-134185,139.38601682,34.78961495,2469.5,2820.7,3092.7,3113.2
-40925,-134185,139.38612609,34.78961535,3101.1,-9999.0,-9999.0,3107.8
-40855,-134185,139.38689099,34.78961816,2469.9,2828.4,3098.7,6929.9
-40845,-134185,139.38700026,34.78961856,1824.1,2451.0,3070.5,3389.4
-40415,-134185,139.39169896,34.78963570,3089.8,-9999.0,-9999.0,6937.2
-43845,-134195,139.35421931,34.78940379,2846.3,2884.6,-9999.0,2965.1
-43835,-134195,139.35432858,34.78940422,2881.8,-9999.0,-9999.0,2969.8
-40835,-134195,139.38711002,34.78952881,3065.6,3070.8,-9999.0,6935.6
-40445,-134195,139.39137162,34.78954436,3072.9,3082.7,-9999.0,6934.6
-40435,-134195,139.39148089,34.78954476,0.2,0.7,1.2,6941.8
-40425,-134195,139.39159017,34.78954515,3095.4,-9999.0,-9999.0,6939.6
-43875,-134205,139.35389202,34.78931235,2831.6,2838.3,-9999.0,2856.3
-40825,-134205,139.38721978,34.78943907,3083.2,3106.7,-9999.0,6931.9
-40815,-134205,139.38732905,34.78943947,3075.4,3083.2,-9999.0,6932.6
-40805,-134205,139.38743832,34.78943987,2477.9,3060.1,3110.4,6937.4
-40455,-134205,139.39126283,34.78945382,3065.2,3072.6,-9999.0,3090.9
-40445,-134205,139.39137210,34.78945421,3074.9,3082.2,-9999.0,6946.9
-40435,-134205,139.39148137,34.78945461,3079.1,6942.4,-9999.0,6943.8
-40175,-134205,139.39432244,34.78946489,2703.4,6627.6,-9999.0,8086.8
-43895,-134215,139.35367400,34.78922135,729.6,1415.8,2827.9,2863.9
-43885,-134215,139.35378327,34.78922178,1613.7,2824.9,2849.4,2862.0
-40795,-134215,139.38754808,34.78935012,3066.1,3074.2,-9999.0,6935.8
-40785,-134215,139.38765735,34.78935052,2458.4,2794.8,3082.7,6942.1
-40695,-134215,139.38864079,34.78935412,3059.5,3069.4,-9999.0,6942.7
-40455,-134215,139.39126331,34.78936367,1790.1,2083.3,3061.2,3091.8
-40445,-134215,139.39137258,34.78936407,2816.6,3067.9,3088.7,3090.9
-40435,-134215,139.39148185,34.78936446,3083.2,3092.6,-9999.0,3093.9
-40425,-134215,139.39159113,34.78936486,3095.7,-9999.0,-9999.0,3100.9
-40175,-134215,139.39432292,34.78937474,2707.2,6841.1,-9999.0,8087.0
-43895,-134225,139.35367452,34.78913120,199.9,1399.6,2827.4,2867.2
-43885,-134225,139.35378379,34.78913163,2852.5,-9999.0,-9999.0,2868.7
-43875,-134225,139.35389307,34.78913206,2870.9,-9999.0,-9999.0,2875.8
-40785,-134225,139.38765783,34.78926037,3067.2,3075.7,-9999.0,6942.8
-40775,-134225,139.38776711,34.78926077,2072.0,2457.9,3068.4,6944.6
-40765,-134225,139.38787638,34.78926117,59.2,1742.4,2453.9,6940.4
-40715,-134225,139.38842273,34.78926317,2454.6,2789.3,3077.6,6937.8
-40705,-134225,139.38853201,34.78926357,3076.8,3092.3,-9999.0,6935.1
-40695,-134225,139.38864128,34.78926397,3079.8,3093.1,-9999.0,6957.6
-40685,-134225,139.38875055,34.78926437,2069.9,2454.0,3067.5,6942.7
-40455,-134225,139.39126379,34.78927352,33.0,1737.1,2080.2,6945.3
-40445,-134225,139.39137306,34.78927392,1763.7,1797.1,2792.4,6951.8
-40435,-134225,139.39148234,34.78927431,3069.4,3074.8,-9999.0,3091.7
-40425,-134225,139.39159161,34.78927471,3086.4,-9999.0,-9999.0,3094.5
-40195,-134225,139.39410485,34.78928381,2704.2,6629.9,-9999.0,8079.4
-40185,-134225,139.39421412,34.78928420,2704.8,6620.5,-9999.0,8086.2
-43895,-134235,139.35367505,34.78904105,201.3,1401.2,2827.9,2868.9
-40765,-134235,139.38787686,34.78917102,3078.7,3087.2,-9999.0,6940.9
-40755,-134235,139.38798613,34.78917142,3058.8,3064.7,-9999.0,6943.7
-40745,-134235,139.38809540,34.78917182,2471.7,2810.9,3089.7,6932.6
-40735,-134235,139.38820468,34.78917222,3058.3,3063.6,6935.1,6935.8
-40715,-134235,139.38842322,34.78917302,-9999.0,-9999.0,-9999.0,6969.4
-40705,-134235,139.38853249,34.78917342,3123.8,-9999.0,-9999.0,6968.5
-40695,-134235,139.38864176,34.78917382,2809.8,3076.9,3110.0,6963.9
-40685,-134235,139.38875103,34.78917422,2795.9,3063.9,3106.2,6962.9
-40675,-134235,139.38886030,34.78917462,2787.9,2816.8,3088.9,6943.8
-40665,-134235,139.38896957,34.78917502,2473.5,2800.1,3081.8,6943.9
-40425,-134235,139.39159209,34.78918456,2816.9,3066.6,3086.5,3089.4
-40205,-134235,139.39399606,34.78919326,6618.0,8077.1,-9999.0,8079.4
-40195,-134235,139.39410533,34.78919366,2708.2,6626.2,-9999.0,8079.4
-40185,-134235,139.39421460,34.78919405,2186.6,2708.7,-9999.0,8085.2
-40705,-134245,139.38853297,34.78908327,3088.2,3105.4,-9999.0,6965.5
-40695,-134245,139.38864224,34.78908367,3071.5,3081.1,3117.6,6962.6
-40685,-134245,139.38875152,34.78908407,2812.5,3072.4,3114.3,6961.2
-40675,-134245,139.38886079,34.78908447,2797.4,3069.4,3106.3,6961.1
-40665,-134245,139.38897006,34.78908487,2788.9,2816.2,3091.4,6962.3
-40655,-134245,139.38907933,34.78908527,2465.2,2799.5,3077.9,6943.2
-40595,-134245,139.38973496,34.78908766,0.2,0.9,1.7,6945.6
-40585,-134245,139.38984423,34.78908806,0.2,0.7,1.3,6945.0
-40435,-134245,139.39148330,34.78909402,2478.2,2791.2,3075.8,3086.7
-40425,-134245,139.39159257,34.78909442,3064.2,3072.9,-9999.0,6948.6
-40195,-134245,139.39410581,34.78910351,2715.2,6632.2,-9999.0,8078.7
-40185,-134245,139.39421508,34.78910390,1898.0,2191.7,7017.8,8082.6
-40175,-134245,139.39432435,34.78910430,752.0,1820.5,2712.3,8082.2
-40705,-134255,139.38853346,34.78899313,3084.2,3094.4,6962.9,6965.1
-40695,-134255,139.38864273,34.78899352,3078.2,3087.9,6959.1,6960.2
-40685,-134255,139.38875200,34.78899392,3073.6,3082.4,6957.5,6959.0
-40675,-134255,139.38886127,34.78899432,3069.4,3075.6,3115.2,6959.2
-40665,-134255,139.38897054,34.78899472,2805.2,3069.7,3104.1,6960.5
-40655,-134255,139.38907981,34.78899512,2793.2,3065.0,3095.9,6962.1
-40645,-134255,139.38918908,34.78899552,2785.5,2807.4,3083.9,6947.4
-40635,-134255,139.38929836,34.78899592,2461.4,2794.2,3075.9,6946.4
-40625,-134255,139.38940763,34.78899632,2455.0,2789.7,3074.1,6945.2
-40615,-134255,139.38951690,34.78899672,2463.9,2794.2,3077.1,6944.4
-40605,-134255,139.38962617,34.78899711,2470.4,2798.2,3077.1,6946.1
-40595,-134255,139.38973544,34.78899751,2468.1,2793.2,3075.8,6944.0
-40455,-134255,139.39126524,34.78900308,1764.0,1797.5,2793.8,6949.9
-40445,-134255,139.39137451,34.78900347,3061.5,3067.4,-9999.0,6949.9
-40435,-134255,139.39148378,34.78900387,3086.2,-9999.0,-9999.0,6952.4
-40185,-134255,139.39421556,34.78901376,2711.2,2720.9,-9999.0,8081.3
-40175,-134255,139.39432483,34.78901415,1887.2,2194.2,7016.8,8080.7
-43895,-134265,139.35367661,34.78877061,733.0,1406.1,2828.4,2867.7
-40705,-134265,139.38853394,34.78890298,3101.2,3117.5,-9999.0,6963.0
-40695,-134265,139.38864321,34.78890338,3084.4,3094.8,-9999.0,6959.1
-40685,-134265,139.38875248,34.78890378,3080.8,3096.2,-9999.0,6955.9
-40675,-134265,139.38886175,34.78890418,3077.0,3087.2,6956.4,6956.9
-40665,-134265,139.38897103,34.78890457,3070.9,3077.8,6955.0,6958.6
-40655,-134265,139.38908030,34.78890497,2819.4,3072.9,3109.3,6960.2
-40645,-134265,139.38918957,34.78890537,2807.6,3070.4,3100.6,6949.4
-40635,-134265,139.38929884,34.78890577,2788.6,2809.5,3087.1,6948.6
-40625,-134265,139.38940811,34.78890617,2479.2,2802.3,3082.3,6946.9
-40615,-134265,139.38951738,34.78890657,2490.2,2803.9,3081.8,6945.2
-40605,-134265,139.38962665,34.78890697,2798.9,3068.4,3086.5,6943.0
-40595,-134265,139.38973592,34.78890736,2785.4,2804.7,3079.9,6946.3
-40585,-134265,139.38984519,34.78890776,2476.4,2796.6,3076.0,6944.4
-40455,-134265,139.39126572,34.78891293,2789.5,2808.7,3078.9,6952.0
-40185,-134265,139.39421604,34.78892361,2718.2,6628.1,-9999.0,8076.8
-40175,-134265,139.39432531,34.78892400,2437.2,2717.4,8075.7,8078.0
-40165,-134265,139.39443458,34.78892440,1826.2,2181.9,7013.1,8078.2
-43905,-134275,139.35356786,34.78868003,211.0,1401.2,2827.8,2864.2
-43895,-134275,139.35367713,34.78868046,214.9,1400.8,2827.7,2863.8
-40705,-134275,139.38853443,34.78881283,3114.7,-9999.0,-9999.0,6961.9
-40695,-134275,139.38864370,34.78881323,3089.7,3098.7,-9999.0,6956.8
-40685,-134275,139.38875297,34.78881363,3084.9,3097.1,6951.5,6953.4
-40675,-134275,139.38886224,34.78881403,3080.7,3095.8,6951.4,6953.9
-40665,-134275,139.38897151,34.78881443,3077.1,3089.6,6954.0,6956.1
-40655,-134275,139.38908078,34.78881483,3074.1,3084.9,6957.8,6958.7
-40645,-134275,139.38919005,34.78881522,3073.2,3083.6,-9999.0,6960.8
-40635,-134275,139.38929932,34.78881562,2818.2,3074.2,3108.8,6943.6
-40625,-134275,139.38940859,34.78881602,2808.8,3072.5,3093.3,6942.5
-40615,-134275,139.38951786,34.78881642,2808.9,3073.7,3091.9,6941.3
-40605,-134275,139.38962713,34.78881682,2803.4,3070.7,3088.2,6944.7
-40595,-134275,139.38973641,34.78881722,2787.9,2813.7,3080.9,6947.1
-40585,-134275,139.38984568,34.78881761,2479.2,2795.3,3075.4,6945.6
-40485,-134275,139.39093839,34.78882159,2086.5,2493.7,3069.8,6947.4
-40475,-134275,139.39104766,34.78882199,2801.2,3063.4,3082.9,6937.4
-40465,-134275,139.39115693,34.78882239,2807.2,3064.8,3083.7,6949.0
-40175,-134275,139.39432578,34.78883386,2714.9,2727.5,-9999.0,8075.2
-40165,-134275,139.39443506,34.78883425,2184.3,2433.4,8070.6,8076.0
-40155,-134275,139.39454433,34.78883464,1815.8,2010.6,6626.2,8076.9
-40085,-134275,139.39530922,34.78883740,78.7,1689.0,2707.4,8074.6
-40075,-134275,139.39541849,34.78883779,79.7,1673.1,2708.4,8075.6
-40065,-134275,139.39552777,34.78883818,78.6,1698.2,2712.4,8077.0
-40055,-134275,139.39563704,34.78883858,1487.6,1823.0,6828.9,8078.1
-40045,-134275,139.39574631,34.78883897,78.8,1673.0,2711.7,8080.0
-40035,-134275,139.39585558,34.78883936,77.2,1675.2,2712.6,8080.9
-40025,-134275,139.39596485,34.78883976,74.6,1678.3,2716.2,8081.5
-43905,-134285,139.35356839,34.78858988,514.5,1407.2,2827.9,2861.9
-43895,-134285,139.35367766,34.78859031,1563.9,1581.8,2834.5,2864.2
-40695,-134285,139.38864418,34.78872308,3112.5,-9999.0,-9999.0,6957.8
-40685,-134285,139.38875345,34.78872348,3098.7,3105.4,-9999.0,6951.9
-40675,-134285,139.38886272,34.78872388,3087.1,3098.3,6948.7,6951.1
-40665,-134285,139.38897199,34.78872428,3081.3,3093.9,6949.6,6953.7
-40655,-134285,139.38908126,34.78872468,3079.1,3090.7,6955.2,6956.9
-40645,-134285,139.38919053,34.78872508,3077.7,3087.1,-9999.0,6958.6
-40635,-134285,139.38929980,34.78872547,3073.9,3082.4,-9999.0,6946.5
-40625,-134285,139.38940908,34.78872587,2831.5,3077.6,3100.4,6944.0
-40615,-134285,139.38951835,34.78872627,2817.9,3075.1,3091.1,6943.1
-40605,-134285,139.38962762,34.78872667,2804.8,3071.8,3086.8,6944.8
-40595,-134285,139.38973689,34.78872707,2790.1,2818.3,3082.9,6943.2
-40585,-134285,139.38984616,34.78872747,2475.7,2793.0,3074.6,6947.0
-40535,-134285,139.39039251,34.78872946,2079.2,2474.1,3067.0,6943.8
-40525,-134285,139.39050178,34.78872985,2794.9,3060.6,3084.1,6938.1
-40515,-134285,139.39061105,34.78873025,3060.8,3067.0,3091.9,6943.5
-40505,-134285,139.39072032,34.78873065,2080.9,2478.2,3068.1,6942.6
-40495,-134285,139.39082960,34.78873105,2789.4,3058.6,3079.9,6944.8
-40485,-134285,139.39093887,34.78873144,3080.7,3087.8,-9999.0,6947.8
-40165,-134285,139.39443553,34.78874410,2438.4,2719.8,8071.3,8072.8
-40155,-134285,139.39454480,34.78874450,2027.8,2427.6,8068.0,8074.6
-40145,-134285,139.39465407,34.78874489,1816.8,2020.5,6628.3,8076.8
-40135,-134285,139.39476335,34.78874528,1818.3,2030.8,6841.4,8072.9
-40125,-134285,139.39487262,34.78874568,1813.7,2013.0,6840.0,8073.6
-40095,-134285,139.39520043,34.78874686,82.0,1682.0,2706.4,8074.3
-43905,-134295,139.35356891,34.78849974,205.8,1404.7,2827.4,2860.0
-43895,-134295,139.35367818,34.78850017,1552.7,1581.0,2833.9,2864.6
-40675,-134295,139.38886321,34.78863373,3092.4,3099.1,6946.1,6948.5
-40665,-134295,139.38897248,34.78863413,3086.9,3095.2,6947.8,6952.3
-40655,-134295,139.38908175,34.78863453,3084.4,3092.9,-9999.0,6955.5
-40645,-134295,139.38919102,34.78863493,3085.7,3091.2,-9999.0,6949.0
-40635,-134295,139.38930029,34.78863533,3079.2,3086.2,-9999.0,6948.4
-40625,-134295,139.38940956,34.78863573,3077.8,3083.1,-9999.0,6944.5
-40615,-134295,139.38951883,34.78863612,3075.2,3080.0,-9999.0,6941.5
-40605,-134295,139.38962810,34.78863652,3070.0,3076.3,3095.6,6940.2
-40595,-134295,139.38973737,34.78863692,2800.8,3069.2,3086.4,6942.6
-40585,-134295,139.38984664,34.78863732,2481.2,2794.9,3075.8,6941.5
-40555,-134295,139.39017445,34.78863851,2455.4,2788.7,3072.8,6945.8
-40545,-134295,139.39028372,34.78863891,2805.2,3064.7,3087.1,6940.4
-40535,-134295,139.39039299,34.78863931,3063.4,3070.4,3090.9,3097.4
-40525,-134295,139.39050227,34.78863971,3063.4,3074.4,3091.7,6937.1
-40515,-134295,139.39061154,34.78864010,3066.9,3076.9,3093.0,6938.6
-40505,-134295,139.39072081,34.78864050,3072.7,3080.7,-9999.0,6942.3
-40015,-134295,139.39607507,34.78865985,6836.5,6843.0,-9999.0,8086.3
-40005,-134295,139.39618434,34.78866025,1500.7,1841.0,6838.0,8086.0
-39635,-134295,139.40022736,34.78867470,106.2,1689.2,6998.4,7001.4
-43895,-134305,139.35367870,34.78841002,1381.2,1570.4,2831.0,2865.2
-40655,-134305,139.38908223,34.78854438,3114.5,6959.1,-9999.0,6961.7
-40635,-134305,139.38930077,34.78854518,3091.9,6942.9,-9999.0,6948.5
-40625,-134305,139.38941004,34.78854558,3087.0,3097.8,-9999.0,6948.8
-40615,-134305,139.38951931,34.78854598,3083.6,3091.3,-9999.0,6939.7
-40605,-134305,139.38962858,34.78854637,3078.6,3084.6,-9999.0,6944.3
-40595,-134305,139.38973785,34.78854677,3072.9,3079.7,-9999.0,6942.9
-40585,-134305,139.38984712,34.78854717,3066.5,3074.4,3095.4,6942.6
-40575,-134305,139.38995639,34.78854757,3063.9,3068.7,3094.4,6945.0
-40565,-134305,139.39006566,34.78854797,3064.1,3069.4,6940.6,6942.9
-40555,-134305,139.39017494,34.78854837,3064.3,3073.0,-9999.0,6941.8
-40545,-134305,139.39028421,34.78854876,3066.4,3077.1,-9999.0,6938.0
