X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-50595,-175015,139.28289550,34.42110278,12.0841
-50585,-175015,139.28300429,34.42110327,10.5568
-50575,-175015,139.28311308,34.42110376,10.6574
-50565,-175015,139.28322187,34.42110425,9.2063
-50555,-175015,139.28333066,34.42110474,8.0520
-50545,-175015,139.28343944,34.42110523,7.1351
-50535,-175015,139.28354823,34.42110572,5.7684
-50525,-175015,139.28365702,34.42110621,4.7200
-50515,-175015,139.28376581,34.42110669,4.3251
-50505,-175015,139.28387460,34.42110718,2.4812
-50495,-175015,139.28398339,34.42110767,0.9949
-50745,-175025,139.28126427,34.42100527,18.8129
-50735,-175025,139.28137306,34.42100577,13.2171
-50725,-175025,139.28148184,34.42100626,8.4979
-50715,-175025,139.28159063,34.42100675,7.7994
-50705,-175025,139.28169942,34.42100724,11.1626
-50695,-175025,139.28180821,34.42100773,11.4734
-50685,-175025,139.28191700,34.42100822,11.7265
-50675,-175025,139.28202579,34.42100871,11.8496
-50665,-175025,139.28213457,34.42100920,12.1143
-50655,-175025,139.28224336,34.42100969,12.2620
-50645,-175025,139.28235215,34.42101018,12.4954
-50635,-175025,139.28246094,34.42101067,12.3603
-50625,-175025,139.28256973,34.42101116,12.4158
-50615,-175025,139.28267852,34.42101165,12.4579
-50605,-175025,139.28278730,34.42101214,12.6276
-50595,-175025,139.28289609,34.42101263,11.7025
-50585,-175025,139.28300488,34.42101312,10.7365
-50575,-175025,139.28311367,34.42101361,10.3706
-50565,-175025,139.28322246,34.42101410,8.3572
-50555,-175025,139.28333125,34.42101459,7.5468
-50545,-175025,139.28344003,34.42101508,5.6005
-50535,-175025,139.28354882,34.42101556,5.3607
-50525,-175025,139.28365761,34.42101605,4.2804
-50515,-175025,139.28376640,34.42101654,3.9079
-50505,-175025,139.28387519,34.42101703,1.6437
-50495,-175025,139.28398398,34.42101752,0.2230
-50755,-175035,139.28115607,34.42091463,20.0952
-50745,-175035,139.28126486,34.42091512,18.0400
-50735,-175035,139.28137365,34.42091561,11.7191
-50725,-175035,139.28148244,34.42091610,8.2053
-50715,-175035,139.28159122,34.42091660,9.0963
-50705,-175035,139.28170001,34.42091709,10.8781
-50695,-175035,139.28180880,34.42091758,11.2694
-50685,-175035,139.28191759,34.42091807,11.4803
-50675,-175035,139.28202638,34.42091856,11.7207
-50665,-175035,139.28213517,34.42091905,12.0679
-50655,-175035,139.28224395,34.42091954,12.3985
-50645,-175035,139.28235274,34.42092003,12.8282
-50635,-175035,139.28246153,34.42092052,12.8406
-50625,-175035,139.28257032,34.42092101,12.3458
-50615,-175035,139.28267911,34.42092150,12.2663
-50605,-175035,139.28278789,34.42092199,12.1916
-50595,-175035,139.28289668,34.42092248,11.3279
-50585,-175035,139.28300547,34.42092297,10.8754
-50575,-175035,139.28311426,34.42092346,9.3511
-50565,-175035,139.28322305,34.42092395,8.4208
-50555,-175035,139.28333184,34.42092443,7.3949
-50545,-175035,139.28344062,34.42092492,5.4283
-50535,-175035,139.28354941,34.42092541,4.0829
-50525,-175035,139.28365820,34.42092590,3.0143
-50515,-175035,139.28376699,34.42092639,1.6552
-50505,-175035,139.28387578,34.42092688,0.0084
-50755,-175045,139.28115666,34.42082448,19.7023
-50745,-175045,139.28126545,34.42082497,15.7158
-50735,-175045,139.28137424,34.42082546,10.7695
-50725,-175045,139.28148303,34.42082595,7.8805
-50715,-175045,139.28159182,34.42082644,9.9643
-50705,-175045,139.28170060,34.42082693,10.7505
-50695,-175045,139.28180939,34.42082742,11.1197
-50685,-175045,139.28191818,34.42082792,11.2981
-50675,-175045,139.28202697,34.42082841,11.4561
-50665,-175045,139.28213576,34.42082890,11.6648
-50655,-175045,139.28224455,34.42082939,12.3635
-50645,-175045,139.28235333,34.42082988,12.5767
-50635,-175045,139.28246212,34.42083037,12.3736
-50625,-175045,139.28257091,34.42083086,12.0466
-50615,-175045,139.28267970,34.42083135,12.0649
-50605,-175045,139.28278849,34.42083184,11.4789
-50595,-175045,139.28289727,34.42083233,10.7825
-50585,-175045,139.28300606,34.42083282,10.8652
-50575,-175045,139.28311485,34.42083330,8.7031
-50565,-175045,139.28322364,34.42083379,8.2422
-50555,-175045,139.28333243,34.42083428,5.9840
-50545,-175045,139.28344121,34.42083477,3.7862
-50535,-175045,139.28355000,34.42083526,2.5001
-50525,-175045,139.28365879,34.42083575,0.1627
-49845,-175045,139.29105639,34.42086877,0.4375
-50755,-175055,139.28115726,34.42073433,19.3168
-50745,-175055,139.28126604,34.42073482,13.7411
-50735,-175055,139.28137483,34.42073531,9.9161
-50725,-175055,139.28148362,34.42073580,8.9431
-50715,-175055,139.28159241,34.42073629,10.5616
-50705,-175055,139.28170120,34.42073678,10.8245
-50695,-175055,139.28180998,34.42073727,11.0546
-50685,-175055,139.28191877,34.42073776,11.1907
-50675,-175055,139.28202756,34.42073825,11.4032
-50665,-175055,139.28213635,34.42073874,11.7400
-50655,-175055,139.28224514,34.42073923,12.2860
-50645,-175055,139.28235392,34.42073972,12.2971
-50635,-175055,139.28246271,34.42074021,12.0561
-50625,-175055,139.28257150,34.42074070,11.9749
-50615,-175055,139.28268029,34.42074119,11.8863
-50605,-175055,139.28278908,34.42074168,10.5898
-50595,-175055,139.28289786,34.42074217,10.5357
-50585,-175055,139.28300665,34.42074266,9.6568
-50575,-175055,139.28311544,34.42074315,7.8893
-50565,-175055,139.28322423,34.42074364,6.1452
-50555,-175055,139.28333302,34.42074413,3.4999
-50545,-175055,139.28344181,34.42074462,1.2728
-49845,-175055,139.29105697,34.42077862,3.2642
-50755,-175065,139.28115785,34.42064418,18.6407
-50745,-175065,139.28126664,34.42064467,11.8580
-50735,-175065,139.28137543,34.42064516,9.4139
-50725,-175065,139.28148421,34.42064565,9.7064
-50715,-175065,139.28159300,34.42064614,10.5513
-50705,-175065,139.28170179,34.42064663,10.8596
-50695,-175065,139.28181058,34.42064712,11.0015
-50685,-175065,139.28191936,34.42064761,11.2198
-50675,-175065,139.28202815,34.42064810,11.3216
-50665,-175065,139.28213694,34.42064859,11.5768
-50655,-175065,139.28224573,34.42064908,11.7882
-50645,-175065,139.28235452,34.42064957,11.9112
-50635,-175065,139.28246330,34.42065006,11.8524
-50625,-175065,139.28257209,34.42065055,11.8752
-50615,-175065,139.28268088,34.42065104,11.0626
-50605,-175065,139.28278967,34.42065153,10.2269
-50595,-175065,139.28289846,34.42065202,10.4464
-50585,-175065,139.28300724,34.42065251,8.7981
-50575,-175065,139.28311603,34.42065300,6.4592
-50565,-175065,139.28322482,34.42065349,3.6565
-50555,-175065,139.28333361,34.42065398,0.7769
-50765,-175075,139.28104965,34.42055353,20.0726
-50755,-175075,139.28115844,34.42055402,16.2373
-50745,-175075,139.28126723,34.42055452,11.2517
-50735,-175075,139.28137602,34.42055501,9.1635
-50725,-175075,139.28148481,34.42055550,9.9748
-50715,-175075,139.28159359,34.42055599,10.3327
-50705,-175075,139.28170238,34.42055648,10.5934
-50695,-175075,139.28181117,34.42055697,10.8984
-50685,-175075,139.28191996,34.42055746,11.1101
-50675,-175075,139.28202874,34.42055795,11.2162
-50665,-175075,139.28213753,34.42055844,11.4647
-50655,-175075,139.28224632,34.42055893,11.6845
-50645,-175075,139.28235511,34.42055942,11.7212
-50635,-175075,139.28246390,34.42055991,11.7283
-50625,-175075,139.28257268,34.42056040,11.0731
-50615,-175075,139.28268147,34.42056089,9.4107
-50605,-175075,139.28279026,34.42056138,9.2389
-50595,-175075,139.28289905,34.42056187,9.3300
-50585,-175075,139.28300783,34.42056236,6.7823
-50575,-175075,139.28311662,34.42056285,3.8936
-50565,-175075,139.28322541,34.42056334,0.6678
-49855,-175075,139.29094935,34.42059783,0.0602
-50765,-175085,139.28105025,34.42046338,19.4649
-50755,-175085,139.28115903,34.42046387,15.0138
-50745,-175085,139.28126782,34.42046436,10.4464
-50735,-175085,139.28137661,34.42046485,9.3344
-50725,-175085,139.28148540,34.42046535,9.8678
-50715,-175085,139.28159419,34.42046584,10.1676
-50705,-175085,139.28170297,34.42046633,10.3690
-50695,-175085,139.28181176,34.42046682,10.9687
-50685,-175085,139.28192055,34.42046731,11.1314
-50675,-175085,139.28202934,34.42046780,11.2547
-50665,-175085,139.28213812,34.42046829,11.5153
-50655,-175085,139.28224691,34.42046878,11.5530
-50645,-175085,139.28235570,34.42046927,11.2340
-50635,-175085,139.28246449,34.42046976,10.0004
-50625,-175085,139.28257327,34.42047025,10.1839
-50615,-175085,139.28268206,34.42047074,9.3381
-50605,-175085,139.28279085,34.42047123,9.1148
-50595,-175085,139.28289964,34.42047172,8.0393
-50585,-175085,139.28300842,34.42047221,5.1658
-50575,-175085,139.28311721,34.42047270,1.4335
-50765,-175095,139.28105084,34.42037323,19.0826
-50755,-175095,139.28115963,34.42037372,12.6220
-50745,-175095,139.28126841,34.42037421,9.2399
-50735,-175095,139.28137720,34.42037470,10.1342
-50725,-175095,139.28148599,34.42037519,10.1452
-50715,-175095,139.28159478,34.42037568,10.0735
-50705,-175095,139.28170356,34.42037618,10.3363
-50695,-175095,139.28181235,34.42037667,11.1405
-50685,-175095,139.28192114,34.42037716,11.3180
-50675,-175095,139.28202993,34.42037765,11.2204
-50665,-175095,139.28213872,34.42037814,11.2164
-50655,-175095,139.28224750,34.42037863,10.6648
-50645,-175095,139.28235629,34.42037912,9.7481
-50635,-175095,139.28246508,34.42037961,8.5347
-50625,-175095,139.28257387,34.42038010,8.3119
-50615,-175095,139.28268265,34.42038059,9.0010
-50605,-175095,139.28279144,34.42038108,8.2499
-50595,-175095,139.28290023,34.42038157,7.0101
-50585,-175095,139.28300902,34.42038206,3.1325
-50575,-175095,139.28311780,34.42038255,0.0001
-50775,-175105,139.28094265,34.42028259,19.6177
-50765,-175105,139.28105143,34.42028308,17.1065
-50755,-175105,139.28116022,34.42028357,11.1997
-50745,-175105,139.28126901,34.42028406,8.9011
-50735,-175105,139.28137779,34.42028455,10.7262
-50725,-175105,139.28148658,34.42028504,10.3261
-50715,-175105,139.28159537,34.42028553,9.8115
-50705,-175105,139.28170416,34.42028602,9.9975
-50695,-175105,139.28181294,34.42028651,10.8266
-50685,-175105,139.28192173,34.42028700,11.2142
-50675,-175105,139.28203052,34.42028750,10.9846
-50665,-175105,139.28213931,34.42028799,10.7146
-50655,-175105,139.28224809,34.42028848,9.5097
-50645,-175105,139.28235688,34.42028897,9.3414
-50635,-175105,139.28246567,34.42028946,9.4692
-50625,-175105,139.28257446,34.42028995,9.1754
-50615,-175105,139.28268324,34.42029044,7.0564
-50605,-175105,139.28279203,34.42029093,7.0924
-50595,-175105,139.28290082,34.42029141,5.3569
-50585,-175105,139.28300961,34.42029190,0.9203
-50775,-175115,139.28094324,34.42019244,19.7778
-50765,-175115,139.28105203,34.42019293,15.5839
-50755,-175115,139.28116081,34.42019342,10.3036
-50745,-175115,139.28126960,34.42019391,9.5145
-50735,-175115,139.28137839,34.42019440,10.8664
-50725,-175115,139.28148717,34.42019489,10.1456
-50715,-175115,139.28159596,34.42019538,9.5362
-50705,-175115,139.28170475,34.42019587,9.6178
-50695,-175115,139.28181354,34.42019636,9.7367
-50685,-175115,139.28192232,34.42019685,9.9046
-50675,-175115,139.28203111,34.42019734,10.1058
-50665,-175115,139.28213990,34.42019783,9.9672
-50655,-175115,139.28224869,34.42019832,9.1201
-50645,-175115,139.28235747,34.42019881,9.1824
-50635,-175115,139.28246626,34.42019930,9.4514
-50625,-175115,139.28257505,34.42019979,8.3682
-50615,-175115,139.28268383,34.42020028,5.7469
-50605,-175115,139.28279262,34.42020077,6.3076
-50595,-175115,139.28290141,34.42020126,3.4724
-50775,-175125,139.28094383,34.42010228,18.8317
-50765,-175125,139.28105262,34.42010277,13.2489
-50755,-175125,139.28116141,34.42010327,9.1157
-50745,-175125,139.28127019,34.42010376,9.1821
-50735,-175125,139.28137898,34.42010425,10.9163
-50725,-175125,139.28148777,34.42010474,9.7962
-50715,-175125,139.28159655,34.42010523,9.5059
-50705,-175125,139.28170534,34.42010572,9.7022
-50695,-175125,139.28181413,34.42010621,9.3098
-50685,-175125,139.28192292,34.42010670,9.2411
-50675,-175125,139.28203170,34.42010719,9.3679
-50665,-175125,139.28214049,34.42010768,9.0568
-50655,-175125,139.28224928,34.42010817,9.0178
-50645,-175125,139.28235806,34.42010866,9.1574
-50635,-175125,139.28246685,34.42010915,9.1106
-50625,-175125,139.28257564,34.42010964,7.0923
-50615,-175125,139.28268443,34.42011013,5.2579
-50605,-175125,139.28279321,34.42011062,5.1136
-50595,-175125,139.28290200,34.42011111,0.6057
-49865,-175125,139.29084347,34.42014659,10.1103
-50785,-175135,139.28083564,34.42001164,19.5731
-50775,-175135,139.28094442,34.42001213,16.9536
-50765,-175135,139.28105321,34.42001262,11.1609
-50755,-175135,139.28116200,34.42001311,7.8483
-50745,-175135,139.28127078,34.42001361,8.3768
-50735,-175135,139.28137957,34.42001410,8.5761
-50725,-175135,139.28148836,34.42001459,8.7307
-50715,-175135,139.28159715,34.42001508,8.8867
-50705,-175135,139.28170593,34.42001557,8.6380
-50695,-175135,139.28181472,34.42001606,8.3733
-50685,-175135,139.28192351,34.42001655,8.7128
-50675,-175135,139.28203229,34.42001704,8.2459
-50665,-175135,139.28214108,34.42001753,8.0544
-50655,-175135,139.28224987,34.42001802,8.8219
-50645,-175135,139.28235866,34.42001851,8.7007
-50635,-175135,139.28246744,34.42001900,7.1588
-50625,-175135,139.28257623,34.42001949,5.8549
-50615,-175135,139.28268502,34.42001998,4.8901
-50605,-175135,139.28279380,34.42002047,3.5071
-50785,-175145,139.28083623,34.41992149,19.0319
-50775,-175145,139.28094502,34.41992198,15.5114
-50765,-175145,139.28105380,34.41992247,9.6886
-50755,-175145,139.28116259,34.41992296,7.4114
-50745,-175145,139.28127138,34.41992345,8.3736
-50735,-175145,139.28138016,34.41992394,8.4257
-50725,-175145,139.28148895,34.41992444,8.5937
-50715,-175145,139.28159774,34.41992493,8.2973
-50705,-175145,139.28170653,34.41992542,8.1191
-50695,-175145,139.28181531,34.41992591,8.1426
-50685,-175145,139.28192410,34.41992640,7.6740
-50675,-175145,139.28203289,34.41992689,7.2740
-50665,-175145,139.28214167,34.41992738,7.1287
-50655,-175145,139.28225046,34.41992787,7.3956
-50645,-175145,139.28235925,34.41992836,6.3296
-50635,-175145,139.28246803,34.41992885,5.0779
-50625,-175145,139.28257682,34.41992934,5.0823
-50615,-175145,139.28268561,34.41992983,4.4056
-50605,-175145,139.28279439,34.41993032,1.3879
-50795,-175155,139.28072804,34.41983085,19.4743
-50785,-175155,139.28083682,34.41983134,18.3270
-50775,-175155,139.28094561,34.41983183,13.1836
-50765,-175155,139.28105440,34.41983232,8.6887
-50755,-175155,139.28116318,34.41983281,7.5105
-50745,-175155,139.28127197,34.41983330,8.2242
-50735,-175155,139.28138076,34.41983379,8.1707
-50725,-175155,139.28148954,34.41983428,8.2473
-50715,-175155,139.28159833,34.41983477,8.1145
-50705,-175155,139.28170712,34.41983526,8.0700
-50695,-175155,139.28181590,34.41983576,7.2678
-50685,-175155,139.28192469,34.41983625,6.2360
-50675,-175155,139.28203348,34.41983674,6.0822
-50665,-175155,139.28214226,34.41983723,5.6182
-50655,-175155,139.28225105,34.41983772,5.0158
-50645,-175155,139.28235984,34.41983821,4.2426
-50635,-175155,139.28246863,34.41983870,4.1952
-50625,-175155,139.28257741,34.41983919,4.0000
-50615,-175155,139.28268620,34.41983968,3.0556
-50795,-175165,139.28072863,34.41974069,19.4228
-50785,-175165,139.28083742,34.41974119,17.5805
-50775,-175165,139.28094620,34.41974168,11.3768
-50765,-175165,139.28105499,34.41974217,8.1974
-50755,-175165,139.28116378,34.41974266,7.8852
-50745,-175165,139.28127256,34.41974315,8.5789
-50735,-175165,139.28138135,34.41974364,8.1720
-50725,-175165,139.28149014,34.41974413,7.9761
-50715,-175165,139.28159892,34.41974462,8.0132
-50705,-175165,139.28170771,34.41974511,7.1645
-50695,-175165,139.28181650,34.41974560,6.6944
-50685,-175165,139.28192528,34.41974609,5.5515
-50675,-175165,139.28203407,34.41974658,5.2223
-50665,-175165,139.28214286,34.41974707,4.5192
-50655,-175165,139.28225164,34.41974757,3.9831
-50645,-175165,139.28236043,34.41974806,3.8342
-50635,-175165,139.28246922,34.41974855,2.9857
-50625,-175165,139.28257800,34.41974904,2.2041
-50615,-175165,139.28268679,34.41974952,1.5724
-50795,-175175,139.28072922,34.41965054,18.8527
-50785,-175175,139.28083801,34.41965103,15.8720
-50775,-175175,139.28094680,34.41965152,10.1282
-50765,-175175,139.28105558,34.41965202,7.3428
-50755,-175175,139.28116437,34.41965251,8.3768
-50745,-175175,139.28127315,34.41965300,8.6888
-50735,-175175,139.28138194,34.41965349,8.0222
-50725,-175175,139.28149073,34.41965398,7.9489
-50715,-175175,139.28159951,34.41965447,7.9130
-50705,-175175,139.28170830,34.41965496,6.2991
-50695,-175175,139.28181709,34.41965545,5.9619
-50685,-175175,139.28192587,34.41965594,4.7004
-50675,-175175,139.28203466,34.41965643,4.3584
-50665,-175175,139.28214345,34.41965692,3.8552
-50655,-175175,139.28225223,34.41965741,3.0714
-50645,-175175,139.28236102,34.41965790,2.4679
-50635,-175175,139.28246981,34.41965839,1.9264
-50625,-175175,139.28257859,34.41965888,1.7177
-50615,-175175,139.28268738,34.41965937,0.8348
-50805,-175185,139.28062103,34.41955990,19.2667
-50795,-175185,139.28072981,34.41956039,17.9869
-50785,-175185,139.28083860,34.41956088,13.6866
-50775,-175185,139.28094739,34.41956137,8.4543
-50765,-175185,139.28105617,34.41956186,7.3336
-50755,-175185,139.28116496,34.41956236,7.3162
-50745,-175185,139.28127375,34.41956285,7.9274
-50735,-175185,139.28138253,34.41956334,7.6415
-50725,-175185,139.28149132,34.41956383,7.7988
-50715,-175185,139.28160011,34.41956432,6.4469
-50705,-175185,139.28170889,34.41956481,5.4851
-50695,-175185,139.28181768,34.41956530,4.9065
-50685,-175185,139.28192647,34.41956579,3.9310
-50675,-175185,139.28203525,34.41956628,3.1106
-50665,-175185,139.28214404,34.41956677,2.7017
-50655,-175185,139.28225283,34.41956726,2.0911
-50645,-175185,139.28236161,34.41956775,1.6040
-50635,-175185,139.28247040,34.41956824,1.1788
-50625,-175185,139.28257919,34.41956873,0.1641
-50815,-175195,139.28051284,34.41946926,19.7183
-50805,-175195,139.28062162,34.41946975,18.8710
-50795,-175195,139.28073041,34.41947024,17.2676
-50785,-175195,139.28083919,34.41947073,11.6503
-50775,-175195,139.28094798,34.41947122,7.3069
-50765,-175195,139.28105677,34.41947171,7.7740
-50755,-175195,139.28116555,34.41947220,7.7194
-50745,-175195,139.28127434,34.41947269,7.6302
-50735,-175195,139.28138313,34.41947319,7.5754
-50725,-175195,139.28149191,34.41947368,7.4271
-50715,-175195,139.28160070,34.41947417,5.3294
-50705,-175195,139.28170949,34.41947466,4.9073
-50695,-175195,139.28181827,34.41947515,4.6986
-50685,-175195,139.28192706,34.41947564,3.7370
-50675,-175195,139.28203584,34.41947613,2.3530
-50665,-175195,139.28214463,34.41947662,1.4243
-50655,-175195,139.28225342,34.41947711,1.0525
-50645,-175195,139.28236220,34.41947760,0.0450
-50815,-175205,139.28051343,34.41937910,19.3004
-50805,-175205,139.28062221,34.41937960,18.2506
-50795,-175205,139.28073100,34.41938009,15.8981
-50785,-175205,139.28083979,34.41938058,10.4721
-50775,-175205,139.28094857,34.41938107,7.2749
-50765,-175205,139.28105736,34.41938156,7.8495
-50755,-175205,139.28116615,34.41938205,7.6324
-50745,-175205,139.28127493,34.41938254,7.2520
-50735,-175205,139.28138372,34.41938303,5.4536
-50725,-175205,139.28149250,34.41938352,5.8542
-50715,-175205,139.28160129,34.41938402,4.4875
-50705,-175205,139.28171008,34.41938451,4.5878
-50695,-175205,139.28181886,34.41938500,4.1506
-50685,-175205,139.28192765,34.41938549,3.1219
-50675,-175205,139.28203644,34.41938598,2.0713
-50665,-175205,139.28214522,34.41938647,1.2273
-50825,-175215,139.28040524,34.41928846,19.6552
-50815,-175215,139.28051402,34.41928895,18.7686
-50805,-175215,139.28062281,34.41928944,17.3680
-50795,-175215,139.28073159,34.41928993,14.0836
-50785,-175215,139.28084038,34.41929043,8.0615
-50775,-175215,139.28094917,34.41929092,5.8798
-50765,-175215,139.28105795,34.41929141,5.5193
-50755,-175215,139.28116674,34.41929190,6.6335
-50745,-175215,139.28127552,34.41929239,6.1979
-50735,-175215,139.28138431,34.41929288,3.4765
-50725,-175215,139.28149310,34.41929337,3.8255
-50715,-175215,139.28160188,34.41929386,3.8764
-50705,-175215,139.28171067,34.41929435,3.5974
-50695,-175215,139.28181946,34.41929484,3.0282
-50685,-175215,139.28192824,34.41929534,1.6487
-50675,-175215,139.28203703,34.41929583,0.3187
-49855,-175215,139.29095750,34.41933571,2.6143
-50835,-175225,139.28029704,34.41919782,19.8449
-50825,-175225,139.28040583,34.41919831,19.3550
-50815,-175225,139.28051462,34.41919880,18.2757
-50805,-175225,139.28062340,34.41919929,16.8164
-50795,-175225,139.28073219,34.41919978,11.5765
-50785,-175225,139.28084097,34.41920027,6.2819
-50775,-175225,139.28094976,34.41920077,5.5286
-50765,-175225,139.28105855,34.41920126,5.5020
-50755,-175225,139.28116733,34.41920175,5.4302
-50745,-175225,139.28127612,34.41920224,4.9989
-50735,-175225,139.28138490,34.41920273,4.1107
-50725,-175225,139.28149369,34.41920322,3.6972
-50715,-175225,139.28160248,34.41920371,3.4569
-50705,-175225,139.28171126,34.41920420,3.3946
-50695,-175225,139.28182005,34.41920469,2.1367
-50685,-175225,139.28192883,34.41920518,0.3630
-50845,-175235,139.28018885,34.41910717,19.8004
-50835,-175235,139.28029764,34.41910766,19.4432
-50825,-175235,139.28040642,34.41910816,18.9132
-50815,-175235,139.28051521,34.41910865,18.0192
-50805,-175235,139.28062399,34.41910914,16.1917
-50795,-175235,139.28073278,34.41910963,8.0712
-50785,-175235,139.28084157,34.41911012,2.5365
-50775,-175235,139.28095035,34.41911061,2.4932
-50765,-175235,139.28105914,34.41911111,3.6582
-50755,-175235,139.28116792,34.41911160,4.2059
-50745,-175235,139.28127671,34.41911209,3.7839
-50735,-175235,139.28138550,34.41911258,3.1647
-50725,-175235,139.28149428,34.41911307,3.2331
-50715,-175235,139.28160307,34.41911356,3.3060
-50705,-175235,139.28171185,34.41911405,3.5061
-50695,-175235,139.28182064,34.41911454,3.6653
-50685,-175235,139.28192943,34.41911503,1.9341
-50845,-175245,139.28018944,34.41901702,19.7822
-50835,-175245,139.28029823,34.41901751,18.8512
-50825,-175245,139.28040702,34.41901800,18.3495
-50815,-175245,139.28051580,34.41901850,17.7398
-50805,-175245,139.28062459,34.41901899,14.0569
-50795,-175245,139.28073337,34.41901948,6.5681
-50765,-175245,139.28105973,34.41902095,0.1704
-50755,-175245,139.28116852,34.41902144,1.6911
-50745,-175245,139.28127730,34.41902194,2.1437
-50735,-175245,139.28138609,34.41902243,2.5776
-50725,-175245,139.28149487,34.41902292,2.9035
-50715,-175245,139.28160366,34.41902341,3.2021
-50705,-175245,139.28171245,34.41902390,3.4852
-50695,-175245,139.28182123,34.41902439,1.0023
-50685,-175245,139.28193002,34.41902488,0.0860
-50845,-175255,139.28019004,34.41892687,19.2582
-50835,-175255,139.28029882,34.41892736,18.2456
-50825,-175255,139.28040761,34.41892785,17.7666
-50815,-175255,139.28051640,34.41892834,17.4557
-50805,-175255,139.28062518,34.41892884,11.6600
-50795,-175255,139.28073397,34.41892933,2.2952
-50765,-175255,139.28106032,34.41893080,1.2364
-50755,-175255,139.28116911,34.41893129,1.5631
-50745,-175255,139.28127789,34.41893178,1.8843
-50735,-175255,139.28138668,34.41893227,2.1765
-50725,-175255,139.28149547,34.41893277,1.8121
-50715,-175255,139.28160425,34.41893326,1.2206
-49765,-175255,139.29193890,34.41897944,0.0464
-50855,-175265,139.28008185,34.41883623,19.3692
-50845,-175265,139.28019063,34.41883672,18.6311
-50835,-175265,139.28029942,34.41883721,17.5865
-50825,-175265,139.28040820,34.41883770,17.3388
-50815,-175265,139.28051699,34.41883819,15.2996
-50805,-175265,139.28062577,34.41883868,3.3498
-50755,-175265,139.28116970,34.41884114,0.2784
-49825,-175265,139.29128677,34.41888639,14.8870
-49785,-175265,139.29172191,34.41888832,8.9817
-49725,-175265,139.29237463,34.41889121,5.4333
-50875,-175275,139.27986487,34.41874509,20.0927
-50865,-175275,139.27997365,34.41874558,19.7106
-50855,-175275,139.28008244,34.41874607,19.3415
-50845,-175275,139.28019123,34.41874657,19.2371
-50835,-175275,139.28030001,34.41874706,18.3253
-50825,-175275,139.28040880,34.41874755,17.3852
-50815,-175275,139.28051758,34.41874804,10.8068
-49815,-175275,139.29139614,34.41879672,12.6725
-49785,-175275,139.29172249,34.41879817,2.4389
-50875,-175285,139.27986546,34.41865494,19.9739
-50865,-175285,139.27997425,34.41865543,19.5293
-50855,-175285,139.28008303,34.41865592,19.1015
-50845,-175285,139.28019182,34.41865641,18.6097
-50835,-175285,139.28030060,34.41865691,17.7203
-50825,-175285,139.28040939,34.41865740,15.9500
-50815,-175285,139.28051818,34.41865789,1.4515
-49685,-175285,139.29281093,34.41871283,1.1422
-49675,-175285,139.29291972,34.41871331,3.2189
-49665,-175285,139.29302850,34.41871379,6.1605
-50885,-175295,139.27975727,34.41856429,20.0701
-50875,-175295,139.27986606,34.41856479,19.5225
-50865,-175295,139.27997484,34.41856528,19.0214
-50855,-175295,139.28008363,34.41856577,18.9851
-50845,-175295,139.28019241,34.41856626,17.9735
-50835,-175295,139.28030120,34.41856675,16.5115
-50825,-175295,139.28040998,34.41856725,11.4761
-49725,-175295,139.29237637,34.41862075,4.2999
-49715,-175295,139.29248515,34.41862124,3.1010
-49685,-175295,139.29281151,34.41862268,1.7788
-49675,-175295,139.29292030,34.41862316,4.3711
-50885,-175305,139.27975787,34.41847414,19.9300
-50875,-175305,139.27986665,34.41847463,19.1873
-50865,-175305,139.27997544,34.41847513,18.8105
-50855,-175305,139.28008422,34.41847562,18.7852
-50845,-175305,139.28019301,34.41847611,17.4816
-50835,-175305,139.28030179,34.41847660,13.6462
-50825,-175305,139.28041058,34.41847709,7.3218
-49775,-175305,139.29183302,34.41852820,4.9088
-49725,-175305,139.29237695,34.41853060,3.6349
-50885,-175315,139.27975846,34.41838399,19.8080
-50875,-175315,139.27986725,34.41838448,18.8349
-50865,-175315,139.27997603,34.41838497,18.5519
-50855,-175315,139.28008482,34.41838547,18.5570
-50845,-175315,139.28019360,34.41838596,14.9367
-50835,-175315,139.28030239,34.41838645,9.3556
-49795,-175315,139.29161603,34.41843708,4.2516
-49785,-175315,139.29172482,34.41843756,4.5034
-50895,-175325,139.27965027,34.41829335,20.1767
-50885,-175325,139.27975905,34.41829384,19.4183
-50875,-175325,139.27986784,34.41829433,18.4013
-50865,-175325,139.27997662,34.41829482,18.1307
-50855,-175325,139.28008541,34.41829531,16.0007
-50845,-175325,139.28019419,34.41829581,9.9970
-50835,-175325,139.28030298,34.41829630,3.8852
-49765,-175325,139.29194297,34.41834837,2.1315
-49755,-175325,139.29205175,34.41834886,0.0499
-50895,-175335,139.27965086,34.41820319,19.9620
-50885,-175335,139.27975965,34.41820369,18.9283
-50875,-175335,139.27986843,34.41820418,18.0025
-50865,-175335,139.27997722,34.41820467,17.3279
-50855,-175335,139.28008600,34.41820516,12.4309
-50845,-175335,139.28019479,34.41820565,3.2558
-49835,-175335,139.29118206,34.41825485,0.0074
-50905,-175345,139.27954267,34.41811255,20.7129
-50895,-175345,139.27965146,34.41811304,19.6843
-50885,-175345,139.27976024,34.41811353,18.4213
-50875,-175345,139.27986903,34.41811403,17.5803
-50865,-175345,139.27997781,34.41811452,15.3014
-50855,-175345,139.28008660,34.41811501,8.5246
