X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-43915,-130355,139.35325372,34.82401725,3.2972
-43905,-130355,139.35336304,34.82401768,0.5693
-39455,-130355,139.40200924,34.82419987,0.7499
-39445,-130355,139.40211855,34.82420025,3.0511
-39335,-130355,139.40332105,34.82420451,2.7178
-39325,-130355,139.40343037,34.82420490,2.4201
-39315,-130355,139.40353968,34.82420528,2.6729
-39245,-130355,139.40430491,34.82420798,2.1580
-39235,-130355,139.40441423,34.82420837,2.9150
-39185,-130355,139.40496082,34.82421029,2.9107
-39175,-130355,139.40507013,34.82421068,1.8810
-39165,-130355,139.40517945,34.82421106,0.0497
-39075,-130355,139.40616331,34.82421452,1.3363
-39065,-130355,139.40627263,34.82421490,2.2003
-39055,-130355,139.40638195,34.82421529,2.8749
-39045,-130355,139.40649127,34.82421567,2.7675
-43955,-130345,139.35281593,34.82410567,4.6364
-43945,-130345,139.35292525,34.82410610,3.9685
-43935,-130345,139.35303457,34.82410653,3.5067
-43925,-130345,139.35314388,34.82410697,2.8172
-43915,-130345,139.35325320,34.82410740,1.9608
-39445,-130345,139.40211808,34.82429040,2.9227
-39345,-130345,139.40321126,34.82429427,3.0325
-39335,-130345,139.40332058,34.82429466,2.4644
-39325,-130345,139.40342990,34.82429504,1.6093
-39245,-130345,139.40430444,34.82429813,0.0017
-39235,-130345,139.40441376,34.82429852,2.6393
-39225,-130345,139.40452308,34.82429890,2.9902
-39215,-130345,139.40463240,34.82429929,2.8587
-39205,-130345,139.40474171,34.82429967,2.5014
-39195,-130345,139.40485103,34.82430006,2.0647
-39185,-130345,139.40496035,34.82430044,1.7908
-39055,-130345,139.40638148,34.82430544,2.0790
-39045,-130345,139.40649080,34.82430582,2.7958
-39035,-130345,139.40660012,34.82430620,2.3079
-43955,-130335,139.35281541,34.82419582,4.2563
-43945,-130335,139.35292473,34.82419625,3.8352
-43935,-130335,139.35303404,34.82419668,3.0550
-43925,-130335,139.35314336,34.82419711,1.8645
-43915,-130335,139.35325268,34.82419754,1.2703
-39445,-130335,139.40211761,34.82438055,0.1930
-39435,-130335,139.40222693,34.82438094,2.8959
-39365,-130335,139.40299216,34.82438364,3.2850
-39355,-130335,139.40310148,34.82438403,2.7333
-39345,-130335,139.40321079,34.82438442,2.0412
-39335,-130335,139.40332011,34.82438480,0.0002
-39225,-130335,139.40452261,34.82438905,1.4413
-39215,-130335,139.40463193,34.82438943,0.8642
-39035,-130335,139.40659965,34.82439635,0.6385
-39025,-130335,139.40670897,34.82439673,2.1843
-43945,-130325,139.35292420,34.82428640,3.6909
-43935,-130325,139.35303352,34.82428683,3.9094
-43925,-130325,139.35314284,34.82428726,3.0603
-43915,-130325,139.35325216,34.82428769,1.5042
-39425,-130325,139.40233578,34.82447147,1.5693
-39415,-130325,139.40244510,34.82447186,2.5451
-39405,-130325,139.40255442,34.82447224,2.9851
-39395,-130325,139.40266373,34.82447263,3.1547
-39385,-130325,139.40277305,34.82447302,3.2235
-39375,-130325,139.40288237,34.82447340,3.3485
-39365,-130325,139.40299169,34.82447379,2.9106
-39355,-130325,139.40310101,34.82447418,0.0962
-39025,-130325,139.40670851,34.82448688,1.6500
-43965,-130315,139.35270505,34.82437568,3.1493
-43955,-130315,139.35281436,34.82437611,2.4425
-43945,-130315,139.35292368,34.82437654,2.0217
-43935,-130315,139.35303300,34.82437698,0.9681
-43925,-130315,139.35314231,34.82437741,0.7436
-39405,-130315,139.40255395,34.82456239,2.0432
-39395,-130315,139.40266326,34.82456278,1.9544
-39385,-130315,139.40277258,34.82456317,2.0868
-39375,-130315,139.40288190,34.82456355,2.1461
-39365,-130315,139.40299122,34.82456394,1.4525
-39015,-130315,139.40681736,34.82457741,2.5529
-39005,-130315,139.40692668,34.82457780,2.9222
-38585,-130315,139.41151805,34.82459380,0.7067
-38575,-130315,139.41162737,34.82459418,0.2670
-38565,-130315,139.41173669,34.82459456,0.1748
-38545,-130315,139.41195532,34.82459532,2.9912
-38535,-130315,139.41206464,34.82459569,2.1864
-43965,-130305,139.35270452,34.82446583,3.5348
-43955,-130305,139.35281384,34.82446626,1.9936
-39405,-130305,139.40255348,34.82465254,0.0839
-39395,-130305,139.40266280,34.82465293,1.0317
-39015,-130305,139.40681690,34.82466756,0.8580
-39005,-130305,139.40692621,34.82466794,2.7304
-38585,-130305,139.41151759,34.82468395,0.1506
-38545,-130305,139.41195487,34.82468546,2.2634
-38535,-130305,139.41206418,34.82468584,1.3646
-43965,-130295,139.35270400,34.82455597,4.0413
-43955,-130295,139.35281332,34.82455641,2.9814
-43945,-130295,139.35292263,34.82455684,0.4607
-39005,-130295,139.40692575,34.82475809,2.2313
-38595,-130295,139.41140781,34.82477372,2.5832
-38535,-130295,139.41206372,34.82477599,1.9891
-38525,-130295,139.41217304,34.82477637,2.2733
-38495,-130295,139.41250100,34.82477750,0.3842
-38485,-130295,139.41261032,34.82477788,0.5694
-38475,-130295,139.41271964,34.82477826,0.1236
-38445,-130295,139.41304759,34.82477939,1.0500
-43945,-130285,139.35292211,34.82464698,3.8171
-38995,-130285,139.40703460,34.82484862,1.3984
-38605,-130285,139.41129803,34.82486348,1.8427
-38515,-130285,139.41228190,34.82486689,0.1037
-38495,-130285,139.41250054,34.82486765,0.2022
-38445,-130285,139.41304714,34.82486954,0.4872
-38435,-130285,139.41315645,34.82486992,1.4242
-43945,-130275,139.35292159,34.82473713,4.5850
-43935,-130275,139.35303090,34.82473756,2.1835
-38995,-130275,139.40703414,34.82493877,1.1383
-38985,-130275,139.40714346,34.82493915,3.0747
-38445,-130275,139.41304668,34.82495969,0.3607
-43945,-130265,139.35292106,34.82482728,3.5729
-43935,-130265,139.35303038,34.82482771,0.6906
-38995,-130265,139.40703367,34.82502892,0.6963
-38985,-130265,139.40714299,34.82502930,3.0840
-38615,-130265,139.41118780,34.82504340,1.6199
-38445,-130265,139.41304622,34.82504983,0.0318
-43945,-130255,139.35292054,34.82491742,2.2772
-38985,-130255,139.40714253,34.82511945,2.6758
-38975,-130255,139.40725185,34.82511983,3.0623
-38965,-130255,139.40736117,34.82512021,3.1958
-38955,-130255,139.40747049,34.82512059,3.1832
-38945,-130255,139.40757981,34.82512098,3.3579
-38855,-130255,139.40856368,34.82512442,2.3810
-38845,-130255,139.40867300,34.82512480,2.1981
-38685,-130255,139.41042210,34.82513089,0.0006
-38665,-130255,139.41064074,34.82513165,0.0555
-38655,-130255,139.41075006,34.82513203,0.2816
-38645,-130255,139.41085938,34.82513241,2.3176
-43945,-130245,139.35292002,34.82500757,4.4689
-43935,-130245,139.35302933,34.82500800,1.2269
-38985,-130245,139.40714206,34.82520959,2.0450
-38975,-130245,139.40725138,34.82520998,3.1575
-38965,-130245,139.40736070,34.82521036,3.2933
-38955,-130245,139.40747002,34.82521074,3.1392
-38945,-130245,139.40757934,34.82521112,3.1929
-38855,-130245,139.40856321,34.82521456,1.2932
-38695,-130245,139.41031232,34.82522066,1.7987
-43945,-130235,139.35291949,34.82509772,4.9620
-43935,-130235,139.35302881,34.82509815,2.3846
-38975,-130235,139.40725092,34.82530012,2.7391
-38965,-130235,139.40736024,34.82530051,3.0414
-38955,-130235,139.40746956,34.82530089,3.1956
-38945,-130235,139.40757888,34.82530127,3.1353
-38935,-130235,139.40768820,34.82530165,3.3710
-38855,-130235,139.40856275,34.82530471,0.2647
-38745,-130235,139.40976526,34.82530890,1.2169
-38735,-130235,139.40987458,34.82530928,2.2596
-38725,-130235,139.40998390,34.82530966,2.3540
-38715,-130235,139.41009322,34.82531004,2.4358
-38705,-130235,139.41020254,34.82531043,2.9349
-43945,-130225,139.35291897,34.82518786,5.0610
-43935,-130225,139.35302829,34.82518830,1.5248
-38955,-130225,139.40746909,34.82539104,1.5101
-38945,-130225,139.40757841,34.82539142,2.0995
-38935,-130225,139.40768773,34.82539180,2.2954
-38925,-130225,139.40779705,34.82539218,3.1880
-38915,-130225,139.40790637,34.82539257,3.5986
-38905,-130225,139.40801569,34.82539295,3.6848
-38895,-130225,139.40812501,34.82539333,3.4935
-38885,-130225,139.40823433,34.82539371,2.5685
-38795,-130225,139.40921821,34.82539715,2.5441
-38785,-130225,139.40932752,34.82539753,2.3290
-38775,-130225,139.40943684,34.82539791,1.6357
-38765,-130225,139.40954616,34.82539829,1.1480
-38755,-130225,139.40965548,34.82539867,1.8674
-38745,-130225,139.40976480,34.82539905,1.8401
-38705,-130225,139.41020208,34.82540057,0.8868
-43945,-130215,139.35291845,34.82527801,4.0186
-38945,-130215,139.40757795,34.82548157,0.0023
-38935,-130215,139.40768727,34.82548195,1.2872
-38925,-130215,139.40779659,34.82548233,1.6826
-38915,-130215,139.40790591,34.82548271,2.2116
-38905,-130215,139.40801523,34.82548310,2.5255
-38895,-130215,139.40812455,34.82548348,2.5966
-38885,-130215,139.40823387,34.82548386,0.8784
-38875,-130215,139.40834319,34.82548424,0.0483
-38825,-130215,139.40888978,34.82548615,0.4594
-38815,-130215,139.40899910,34.82548653,2.7988
-38805,-130215,139.40910842,34.82548691,2.5444
-38795,-130215,139.40921774,34.82548729,1.1657
-38785,-130215,139.40932706,34.82548768,0.0002
-43955,-130205,139.35280860,34.82536773,4.8768
-43945,-130205,139.35291792,34.82536816,2.0781
-38915,-130205,139.40790544,34.82557286,0.4403
-38905,-130205,139.40801476,34.82557324,1.6108
-38895,-130205,139.40812408,34.82557363,1.5445
-38885,-130205,139.40823340,34.82557401,1.0149
-38875,-130205,139.40834272,34.82557439,0.2930
-38485,-130205,139.41260619,34.82558921,0.6144
-38475,-130205,139.41271551,34.82558959,1.1071
-38465,-130205,139.41282483,34.82558996,2.5188
-43965,-130195,139.35269876,34.82545744,2.4950
-43955,-130195,139.35280808,34.82545787,2.4397
-43945,-130195,139.35291740,34.82545830,0.1318
-38885,-130195,139.40823294,34.82566416,0.2106
-43975,-130185,139.35258892,34.82554716,3.1261
-43965,-130185,139.35269824,34.82554759,0.0401
-38465,-130185,139.41282392,34.82577026,0.3747
-38455,-130185,139.41293324,34.82577064,2.3270
-43975,-130175,139.35258840,34.82563730,2.4146
-43975,-130165,139.35258787,34.82572745,2.4906
-38455,-130165,139.41293232,34.82595093,1.2693
-38445,-130165,139.41304164,34.82595131,3.0087
-43995,-130155,139.35236871,34.82581673,3.5406
-43985,-130155,139.35247803,34.82581716,1.7518
-43975,-130155,139.35258735,34.82581760,0.1010
-43995,-130145,139.35236818,34.82590688,3.8024
-43985,-130145,139.35247750,34.82590731,0.5610
-38425,-130145,139.41325936,34.82613236,0.7829
-43995,-130135,139.35236766,34.82599703,3.7108
-43985,-130135,139.35247698,34.82599746,1.2802
-43985,-130125,139.35247646,34.82608760,2.1141
-38445,-130125,139.41303981,34.82631190,0.3365
-38435,-130125,139.41314913,34.82631228,2.8560
-38425,-130125,139.41325845,34.82631265,1.8041
-43985,-130115,139.35247593,34.82617775,2.9694
-43985,-130105,139.35247541,34.82626790,2.6056
-38395,-130105,139.41358550,34.82649408,0.5505
-38385,-130105,139.41369482,34.82649446,1.6598
-43975,-130095,139.35258420,34.82635848,2.4102
-38435,-130095,139.41314775,34.82658272,1.1157
-38405,-130095,139.41347572,34.82658385,0.1313
-38395,-130095,139.41358504,34.82658423,0.3413
-43975,-130085,139.35258368,34.82644862,2.7688
-38395,-130085,139.41358458,34.82667438,1.0295
-43985,-130075,139.35247384,34.82653834,0.0109
-43975,-130075,139.35258316,34.82653877,0.4782
-38395,-130075,139.41358412,34.82676452,0.4207
-43985,-130065,139.35247331,34.82662849,0.1806
-38395,-130065,139.41358367,34.82685467,1.8600
-43995,-130055,139.35236347,34.82671820,3.4453
-43985,-130055,139.35247279,34.82671863,1.1509
-38395,-130055,139.41358321,34.82694482,2.9051
-44055,-130045,139.35170702,34.82680575,3.2252
-43995,-130045,139.35236294,34.82680835,2.4492
-38395,-130045,139.41358275,34.82703497,2.8241
-38385,-130045,139.41369207,34.82703534,3.0108
-38375,-130045,139.41380140,34.82703572,0.5237
-44065,-130035,139.35159718,34.82689547,2.4679
-44055,-130035,139.35170650,34.82689590,4.1367
-38395,-130035,139.41358229,34.82712511,2.1231
-38385,-130035,139.41369162,34.82712549,1.0541
-38365,-130035,139.41391026,34.82712625,2.3549
-44145,-130025,139.35072209,34.82698215,3.8275
-44105,-130025,139.35115937,34.82698388,3.6957
-44095,-130025,139.35126869,34.82698431,3.6113
-44075,-130025,139.35148733,34.82698518,2.0833
-44065,-130025,139.35159665,34.82698561,2.8132
-44055,-130025,139.35170597,34.82698605,4.0673
-44045,-130025,139.35181529,34.82698648,3.6625
-44035,-130025,139.35192461,34.82698691,2.9895
-44025,-130025,139.35203393,34.82698734,2.0544
-44015,-130025,139.35214325,34.82698778,0.6802
-38365,-130025,139.41390980,34.82721639,2.9645
-38355,-130025,139.41401913,34.82721677,2.2951
-44185,-130015,139.35028428,34.82707056,3.1595
-44175,-130015,139.35039360,34.82707099,3.2127
-44165,-130015,139.35050292,34.82707143,3.3071
-44155,-130015,139.35061224,34.82707186,3.1974
-44145,-130015,139.35072156,34.82707229,3.2951
-44135,-130015,139.35083088,34.82707273,3.6954
-44105,-130015,139.35115884,34.82707403,2.4574
-44095,-130015,139.35126816,34.82707446,1.8367
-44085,-130015,139.35137748,34.82707489,2.0953
-44075,-130015,139.35148681,34.82707533,0.7907
-44065,-130015,139.35159613,34.82707576,1.1689
-44055,-130015,139.35170545,34.82707619,2.1491
-44045,-130015,139.35181477,34.82707662,2.7480
-44035,-130015,139.35192409,34.82707706,1.7866
-44025,-130015,139.35203341,34.82707749,0.7537
-38365,-130015,139.41390935,34.82730654,2.7446
-44195,-130005,139.35017443,34.82716027,3.0292
-44185,-130005,139.35028375,34.82716070,3.2343
-44175,-130005,139.35039307,34.82716114,3.3289
-44165,-130005,139.35050239,34.82716157,3.2434
-44155,-130005,139.35061171,34.82716201,2.6488
-44145,-130005,139.35072103,34.82716244,2.5167
-44135,-130005,139.35083035,34.82716287,2.9652
-44125,-130005,139.35093968,34.82716331,2.8156
-44115,-130005,139.35104900,34.82716374,2.6460
-44105,-130005,139.35115832,34.82716417,0.6049
-44045,-130005,139.35181424,34.82716677,0.8212
-38365,-130005,139.41390889,34.82739669,1.1074
-38355,-130005,139.41401821,34.82739706,0.7789
-38345,-130005,139.41412753,34.82739744,1.4497
-44195,-129995,139.35017390,34.82725042,3.1992
-44185,-129995,139.35028322,34.82725085,3.2627
-44175,-129995,139.35039254,34.82725129,3.5395
-44165,-129995,139.35050187,34.82725172,3.2025
-44155,-129995,139.35061119,34.82725215,2.8319
-44145,-129995,139.35072051,34.82725259,2.8292
-44135,-129995,139.35082983,34.82725302,2.5268
-44125,-129995,139.35093915,34.82725345,1.8058
-44115,-129995,139.35104847,34.82725389,0.3145
-38345,-129995,139.41412708,34.82748759,2.1597
-44195,-129985,139.35017338,34.82734056,3.4567
-44185,-129985,139.35028270,34.82734100,3.5493
-44175,-129985,139.35039202,34.82734143,3.2331
-44165,-129985,139.35050134,34.82734187,2.8928
-44155,-129985,139.35061066,34.82734230,2.7835
-44145,-129985,139.35071998,34.82734273,2.5315
-44135,-129985,139.35082930,34.82734317,1.9972
-38285,-129985,139.41478255,34.82757999,1.5000
-44205,-129975,139.35006353,34.82743028,3.1316
-44195,-129975,139.35017285,34.82743071,3.4796
-44185,-129975,139.35028217,34.82743114,3.4996
-44175,-129975,139.35039149,34.82743158,3.1690
-44165,-129975,139.35050081,34.82743201,3.0208
-44155,-129975,139.35061013,34.82743245,2.9353
-44145,-129975,139.35071946,34.82743288,2.0760
-38345,-129975,139.41412616,34.82766788,0.3369
-38285,-129975,139.41478210,34.82767014,3.0341
-38275,-129975,139.41489142,34.82767052,0.1746
-44215,-129965,139.34995368,34.82751999,3.1792
-44205,-129965,139.35006300,34.82752042,3.0899
-44195,-129965,139.35017232,34.82752086,3.2431
-44185,-129965,139.35028164,34.82752129,3.4117
-44175,-129965,139.35039097,34.82752173,2.9174
-44165,-129965,139.35050029,34.82752216,2.6633
-44155,-129965,139.35060961,34.82752259,2.1789
-38295,-129965,139.41467232,34.82775991,2.7492
-38285,-129965,139.41478164,34.82776029,1.9637
-38275,-129965,139.41489096,34.82776067,1.1768
-44215,-129955,139.34995315,34.82761014,3.1691
-44205,-129955,139.35006248,34.82761057,2.6568
-44195,-129955,139.35017180,34.82761100,2.9156
-44185,-129955,139.35028112,34.82761144,3.1884
-44175,-129955,139.35039044,34.82761187,2.7366
-44165,-129955,139.35049976,34.82761231,1.7160
-38315,-129955,139.41445322,34.82784931,1.9560
-38305,-129955,139.41456254,34.82784969,2.5656
-38295,-129955,139.41467186,34.82785006,1.6336
-38285,-129955,139.41478119,34.82785044,0.9718
-38275,-129955,139.41489051,34.82785081,0.0071
-44215,-129945,139.34995263,34.82770028,2.7417
-44205,-129945,139.35006195,34.82770072,2.7423
-44195,-129945,139.35017127,34.82770115,2.8090
-44185,-129945,139.35028059,34.82770158,2.9693
-44175,-129945,139.35038991,34.82770202,2.0474
-44235,-129935,139.34973346,34.82778956,2.8941
-44225,-129935,139.34984278,34.82778999,2.5904
-44215,-129935,139.34995210,34.82779043,2.6731
-44205,-129935,139.35006142,34.82779086,2.5036
-44195,-129935,139.35017074,34.82779130,2.7199
-44185,-129935,139.35028007,34.82779173,2.0821
-38185,-129935,139.41587350,34.82803449,2.0526
-44235,-129925,139.34973293,34.82787971,3.0367
-44225,-129925,139.34984225,34.82788014,2.1834
-44215,-129925,139.34995157,34.82788058,2.2255
-44205,-129925,139.35006090,34.82788101,2.3875
-44195,-129925,139.35017022,34.82788144,2.3948
-38185,-129925,139.41587305,34.82812464,0.8140
-38175,-129925,139.41598237,34.82812501,2.6161
-44225,-129915,139.34984172,34.82797029,2.0633
-44215,-129915,139.34995105,34.82797072,1.8212
-44205,-129915,139.35006037,34.82797116,1.9979
-44195,-129915,139.35016969,34.82797159,0.0553
-44225,-129905,139.34984120,34.82806043,1.8360
-44215,-129905,139.34995052,34.82806087,1.7890
-44205,-129905,139.35005984,34.82806130,0.7980
-38185,-129905,139.41587214,34.82830493,0.4746
-44255,-129895,139.34951270,34.82814928,3.0662
-44245,-129895,139.34962203,34.82814971,2.9215
-44235,-129895,139.34973135,34.82815015,3.1890
-44225,-129895,139.34984067,34.82815058,2.0845
-44215,-129895,139.34994999,34.82815102,1.7247
-38185,-129895,139.41587168,34.82839508,0.7113
-44265,-129885,139.34940286,34.82823899,3.3493
-44255,-129885,139.34951218,34.82823942,2.9169
-44245,-129885,139.34962150,34.82823986,2.7425
-44235,-129885,139.34973082,34.82824029,2.8892
-44225,-129885,139.34984014,34.82824073,2.3080
-44215,-129885,139.34994947,34.82824116,1.6037
-44265,-129875,139.34940233,34.82832914,2.7249
-44255,-129875,139.34951165,34.82832957,2.2165
-44245,-129875,139.34962097,34.82833001,2.4432
-44235,-129875,139.34973029,34.82833044,2.5625
-44225,-129875,139.34983962,34.82833087,2.3680
-44215,-129875,139.34994894,34.82833131,0.9065
-44275,-129865,139.34929248,34.82841885,3.2438
-44265,-129865,139.34940180,34.82841928,2.2694
-44255,-129865,139.34951112,34.82841972,1.9052
-44245,-129865,139.34962045,34.82842015,1.8514
-44235,-129865,139.34972977,34.82842059,2.2119
-44225,-129865,139.34983909,34.82842102,2.3856
-38155,-129865,139.41619829,34.82866665,3.2978
-44275,-129855,139.34929195,34.82850899,3.2704
-44265,-129855,139.34940127,34.82850943,2.4041
-44255,-129855,139.34951060,34.82850986,1.9336
-44245,-129855,139.34961992,34.82851030,1.8264
-44235,-129855,139.34972924,34.82851073,1.5205
-44225,-129855,139.34983856,34.82851117,1.3343
-38155,-129855,139.41619784,34.82875679,2.7918
-44275,-129845,139.34929142,34.82859914,2.9474
-44265,-129845,139.34940075,34.82859958,2.2936
-44255,-129845,139.34951007,34.82860001,2.0290
-44245,-129845,139.34961939,34.82860045,2.0329
-44235,-129845,139.34972871,34.82860088,1.6319
-44225,-129845,139.34983804,34.82860131,0.8895
-38145,-129845,139.41630671,34.82884732,3.2035
-38125,-129845,139.41652535,34.82884807,3.2987
-38115,-129845,139.41663468,34.82884844,0.4385
-38105,-129845,139.41674400,34.82884881,1.6694
-38095,-129845,139.41685333,34.82884919,1.4762
-38085,-129845,139.41696265,34.82884956,1.2275
-38075,-129845,139.41707197,34.82884994,3.2137
-44265,-129835,139.34940022,34.82868972,2.5659
-44255,-129835,139.34950954,34.82869016,2.2602
-44245,-129835,139.34961886,34.82869059,2.0971
-44235,-129835,139.34972819,34.82869103,1.9371
-44225,-129835,139.34983751,34.82869146,0.7719
-38135,-129835,139.41641558,34.82893784,3.1183
-38085,-129835,139.41696220,34.82893971,1.1575
-38075,-129835,139.41707152,34.82894008,3.1593
-44265,-129825,139.34939969,34.82877987,3.3746
-44255,-129825,139.34950901,34.82878030,2.2222
-44245,-129825,139.34961834,34.82878074,2.1344
-44235,-129825,139.34972766,34.82878117,1.7091
-38085,-129825,139.41696174,34.82902986,0.3319
-38075,-129825,139.41707107,34.82903023,2.8397
-44265,-129815,139.34939916,34.82887002,1.8748
-44255,-129815,139.34950849,34.82887045,2.1444
-44245,-129815,139.34961781,34.82887089,1.8745
-44235,-129815,139.34972713,34.82887132,1.3800
-38065,-129815,139.41717994,34.82912075,2.6348
-38055,-129815,139.41728926,34.82912113,2.6494
-44245,-129805,139.34961728,34.82896103,1.6956
-44235,-129805,139.34972661,34.82896147,1.0743
-38065,-129805,139.41717949,34.82921090,2.2692
-44245,-129795,139.34961676,34.82905118,1.6554
-44235,-129795,139.34972608,34.82905161,0.0857
-38055,-129795,139.41728836,34.82930142,1.9144
-38045,-129795,139.41739768,34.82930180,2.4956
-38035,-129795,139.41750701,34.82930217,2.1666
-38025,-129795,139.41761633,34.82930254,2.5204
-38015,-129795,139.41772566,34.82930292,3.1193
-44245,-129785,139.34961623,34.82914133,1.1191
-38035,-129785,139.41750655,34.82939232,0.8561
-38025,-129785,139.41761588,34.82939269,2.0818
-38015,-129785,139.41772520,34.82939306,3.1526
-44245,-129775,139.34961570,34.82923147,2.3863
-44235,-129775,139.34972502,34.82923191,1.2684
-38015,-129775,139.41772475,34.82948321,3.2437
-44245,-129765,139.34961517,34.82932162,2.5783
-44235,-129765,139.34972450,34.82932205,1.6642
-38015,-129765,139.41772430,34.82957336,3.6426
-44235,-129755,139.34972397,34.82941220,2.1869
-38015,-129755,139.41772384,34.82966351,2.9769
-38005,-129755,139.41783317,34.82966388,3.7241
-37925,-129755,139.41870777,34.82966686,1.5475
-44235,-129745,139.34972344,34.82950235,2.5986
-44225,-129745,139.34983277,34.82950278,1.0836
-38005,-129745,139.41783272,34.82975403,3.9073
-37995,-129745,139.41794204,34.82975440,3.1083
-37955,-129745,139.41837934,34.82975589,3.2833
-37945,-129745,139.41848867,34.82975627,2.0649
-37935,-129745,139.41859799,34.82975664,0.0140
-37925,-129745,139.41870732,34.82975701,1.6536
-44235,-129735,139.34972292,34.82959249,2.4378
-44225,-129735,139.34983224,34.82959293,1.2851
-37985,-129735,139.41805091,34.82984492,0.5293
-37925,-129735,139.41870687,34.82984716,2.6237
-44235,-129725,139.34972239,34.82968264,2.4115
-44225,-129725,139.34983171,34.82968307,0.9863
-37975,-129725,139.41815979,34.82993544,1.6541
-37925,-129725,139.41870641,34.82993731,2.5601
-37915,-129725,139.41881574,34.82993768,4.0965
-37865,-129725,139.41936237,34.82993954,3.6481
-37855,-129725,139.41947169,34.82993991,1.7151
-37615,-129725,139.42209551,34.82994881,2.0664
-44235,-129715,139.34972186,34.82977279,2.2435
-37905,-129715,139.41892461,34.83002820,0.4135
-37885,-129715,139.41914327,34.83002894,0.9462
-37865,-129715,139.41936192,34.83002969,0.0040
-44245,-129705,139.34961201,34.82986250,3.0261
-44235,-129705,139.34972134,34.82986293,2.3838
-37605,-129705,139.42220394,34.83012947,2.3267
-44255,-129695,139.34950216,34.82995221,3.3374
-44245,-129695,139.34961148,34.82995265,3.1539
-44235,-129695,139.34972081,34.82995308,2.3279
-37835,-129695,139.41968899,34.83021110,2.4913
-37825,-129695,139.41979832,34.83021147,3.3178
-37745,-129695,139.42067293,34.83021444,3.3555
-37605,-129695,139.42220349,34.83021962,0.0236
-37595,-129695,139.42231282,34.83021999,2.4448
-37585,-129695,139.42242214,34.83022036,0.1771
-44255,-129685,139.34950163,34.83004236,3.6234
-44245,-129685,139.34961096,34.83004279,3.2672
-44235,-129685,139.34972028,34.83004323,2.3438
-37825,-129685,139.41979787,34.83030162,0.9015
-37815,-129685,139.41990719,34.83030199,2.4012
-37755,-129685,139.42056315,34.83030422,2.2405
-37745,-129685,139.42067248,34.83030459,2.1958
-37735,-129685,139.42078180,34.83030496,3.1956
-37725,-129685,139.42089113,34.83030533,3.5693
-44255,-129675,139.34950110,34.83013250,3.3809
-44245,-129675,139.34961043,34.83013294,3.4263
-44235,-129675,139.34971975,34.83013337,2.2844
-37815,-129675,139.41990674,34.83039214,1.8168
-37765,-129675,139.42045337,34.83039399,3.2848
-37755,-129675,139.42056270,34.83039436,1.4609
-37745,-129675,139.42067203,34.83039474,2.1273
-37735,-129675,139.42078135,34.83039511,1.5210
-37725,-129675,139.42089068,34.83039548,0.0928
-44245,-129665,139.34960990,34.83022309,3.5074
-44235,-129665,139.34971923,34.83022352,2.1987
-37815,-129665,139.41990629,34.83048228,2.9127
-37595,-129665,139.42231147,34.83049043,0.0639
-44245,-129655,139.34960938,34.83031323,3.1340
-44235,-129655,139.34971870,34.83031367,2.0846
-37815,-129655,139.41990584,34.83057243,2.5020
-37805,-129655,139.42001517,34.83057280,2.7822
-37795,-129655,139.42012450,34.83057318,0.7873
-37785,-129655,139.42023382,34.83057355,3.0638
-37775,-129655,139.42034315,34.83057392,3.6792
-37765,-129655,139.42045247,34.83057429,1.4005
-37595,-129655,139.42231102,34.83058058,2.2992
-37545,-129655,139.42285766,34.83058243,2.2634
-44245,-129645,139.34960885,34.83040338,2.6580
-44235,-129645,139.34971817,34.83040381,2.1348
-37595,-129645,139.42231058,34.83067073,2.7986
-37555,-129645,139.42274788,34.83067221,0.0808
-37545,-129645,139.42285721,34.83067258,1.0429
-37535,-129645,139.42296654,34.83067294,2.4769
-44245,-129635,139.34960832,34.83049353,3.1074
-44235,-129635,139.34971765,34.83049396,2.0517
-37595,-129635,139.42231013,34.83076088,2.6078
-37585,-129635,139.42241946,34.83076125,2.6409
-37575,-129635,139.42252878,34.83076162,1.4672
-37565,-129635,139.42263811,34.83076198,2.4573
-37555,-129635,139.42274744,34.83076235,0.0558
-37545,-129635,139.42285676,34.83076272,1.6590
-37535,-129635,139.42296609,34.83076309,2.2154
-44255,-129625,139.34949847,34.83058324,3.2824
-44245,-129625,139.34960779,34.83058367,3.0633
-44235,-129625,139.34971712,34.83058411,2.0301
-37535,-129625,139.42296564,34.83085324,1.3894
-37525,-129625,139.42307497,34.83085361,2.2544
-37515,-129625,139.42318430,34.83085398,2.9357
-44245,-129615,139.34960727,34.83067382,2.9520
-44235,-129615,139.34971659,34.83067425,1.9629
-44225,-129615,139.34982592,34.83067469,0.7371
-37535,-129615,139.42296519,34.83094339,0.1292
-37525,-129615,139.42307452,34.83094376,2.0089
-44245,-129605,139.34960674,34.83076397,2.9535
-44235,-129605,139.34971606,34.83076440,2.0552
-44225,-129605,139.34982539,34.83076483,0.8091
-37525,-129605,139.42307407,34.83103390,1.5236
-44245,-129595,139.34960621,34.83085411,2.8356
-44235,-129595,139.34971554,34.83085455,2.0938
-44225,-129595,139.34982486,34.83085498,0.6520
-37525,-129595,139.42307363,34.83112405,0.9649
-44235,-129585,139.34971501,34.83094469,2.2356
-44225,-129585,139.34982434,34.83094513,0.8184
-37525,-129585,139.42307318,34.83121420,2.3217
-44235,-129575,139.34971448,34.83103484,2.3294
