X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-44225,-136755,139.35020156,34.76630963,3.8252
-44215,-136755,139.35031080,34.76631006,1.5747
-44205,-136755,139.35042004,34.76631050,1.9109
-44195,-136755,139.35052928,34.76631093,2.0493
-44185,-136755,139.35063852,34.76631136,1.5392
-44175,-136755,139.35074776,34.76631180,1.5943
-44165,-136755,139.35085700,34.76631223,1.5783
-44155,-136755,139.35096624,34.76631266,1.5410
-44145,-136755,139.35107549,34.76631310,1.8204
-44135,-136755,139.35118473,34.76631353,1.9418
-44125,-136755,139.35129397,34.76631396,2.1371
-44115,-136755,139.35140321,34.76631439,2.2831
-44105,-136755,139.35151245,34.76631483,2.3204
-44095,-136755,139.35162169,34.76631526,2.1640
-44085,-136755,139.35173093,34.76631569,1.9092
-44075,-136755,139.35184017,34.76631612,0.0053
-44305,-136765,139.34932816,34.76621601,5.6665
-44295,-136765,139.34943740,34.76621645,5.5162
-44285,-136765,139.34954664,34.76621688,5.5227
-44275,-136765,139.34965588,34.76621731,5.7769
-44265,-136765,139.34976512,34.76621775,5.6604
-44255,-136765,139.34987436,34.76621818,5.5405
-44245,-136765,139.34998360,34.76621862,5.5768
-44235,-136765,139.35009285,34.76621905,4.9459
-44225,-136765,139.35020209,34.76621948,1.9041
-44215,-136765,139.35031133,34.76621992,1.5641
-44205,-136765,139.35042057,34.76622035,1.4411
-44195,-136765,139.35052981,34.76622078,1.3577
-44185,-136765,139.35063905,34.76622122,1.2057
-44175,-136765,139.35074829,34.76622165,1.1863
-44165,-136765,139.35085753,34.76622208,1.3185
-44155,-136765,139.35096677,34.76622252,1.4006
-44145,-136765,139.35107601,34.76622295,1.6978
-44135,-136765,139.35118525,34.76622338,1.7863
-44125,-136765,139.35129449,34.76622381,1.8616
-44115,-136765,139.35140373,34.76622425,1.9699
-44105,-136765,139.35151297,34.76622468,1.9260
-44095,-136765,139.35162221,34.76622511,1.7839
-44085,-136765,139.35173145,34.76622554,1.6407
-44075,-136765,139.35184069,34.76622597,1.1376
-44335,-136775,139.34900097,34.76612456,5.4797
-44325,-136775,139.34911021,34.76612500,5.3597
-44315,-136775,139.34921945,34.76612543,5.4876
-44305,-136775,139.34932869,34.76612586,5.6182
-44295,-136775,139.34943793,34.76612630,5.6394
-44285,-136775,139.34954717,34.76612673,5.6535
-44275,-136775,139.34965641,34.76612717,5.6699
-44265,-136775,139.34976565,34.76612760,5.4506
-44255,-136775,139.34987489,34.76612803,5.3313
-44245,-136775,139.34998413,34.76612847,5.3304
-44235,-136775,139.35009337,34.76612890,2.5800
-44225,-136775,139.35020261,34.76612934,1.3668
-44215,-136775,139.35031185,34.76612977,1.0051
-44205,-136775,139.35042109,34.76613020,0.9036
-44195,-136775,139.35053033,34.76613064,1.1151
-44185,-136775,139.35063957,34.76613107,1.1801
-44175,-136775,139.35074881,34.76613150,1.0671
-44165,-136775,139.35085805,34.76613193,1.2635
-44155,-136775,139.35096729,34.76613237,1.4522
-44145,-136775,139.35107653,34.76613280,1.6651
-44135,-136775,139.35118577,34.76613323,1.7767
-44125,-136775,139.35129501,34.76613367,1.7904
-44115,-136775,139.35140425,34.76613410,1.7985
-44105,-136775,139.35151350,34.76613453,1.7136
-44095,-136775,139.35162274,34.76613496,1.5862
-44085,-136775,139.35173198,34.76613539,1.3006
-44075,-136775,139.35184122,34.76613583,0.5057
-44335,-136785,139.34900149,34.76603441,5.5525
-44325,-136785,139.34911073,34.76603485,5.3628
-44315,-136785,139.34921997,34.76603528,5.4802
-44305,-136785,139.34932921,34.76603572,5.6083
-44295,-136785,139.34943845,34.76603615,5.5636
-44285,-136785,139.34954769,34.76603659,5.5720
-44275,-136785,139.34965693,34.76603702,5.4727
-44265,-136785,139.34976618,34.76603745,5.1226
-44255,-136785,139.34987542,34.76603789,5.2680
-44245,-136785,139.34998466,34.76603832,4.0774
-44235,-136785,139.35009390,34.76603875,1.5444
-44225,-136785,139.35020314,34.76603919,1.2084
-44215,-136785,139.35031238,34.76603962,0.4983
-44205,-136785,139.35042162,34.76604005,0.5847
-44195,-136785,139.35053086,34.76604049,0.7660
-44185,-136785,139.35064010,34.76604092,0.8402
-44175,-136785,139.35074934,34.76604135,0.9696
-44165,-136785,139.35085858,34.76604179,1.1422
-44155,-136785,139.35096782,34.76604222,1.3813
-44145,-136785,139.35107706,34.76604265,1.5523
-44135,-136785,139.35118630,34.76604309,1.6736
-44125,-136785,139.35129554,34.76604352,1.6911
-44115,-136785,139.35140478,34.76604395,1.6993
-44105,-136785,139.35151402,34.76604438,1.6196
-44095,-136785,139.35162326,34.76604481,1.5091
-44085,-136785,139.35173250,34.76604525,0.7277
-44075,-136785,139.35184174,34.76604568,0.1026
-44335,-136795,139.34900202,34.76594427,5.5039
-44325,-136795,139.34911126,34.76594470,5.4070
-44315,-136795,139.34922050,34.76594514,5.5987
-44305,-136795,139.34932974,34.76594557,5.6205
-44295,-136795,139.34943898,34.76594600,5.5172
-44285,-136795,139.34954822,34.76594644,5.6553
-44275,-136795,139.34965746,34.76594687,5.5209
-44265,-136795,139.34976670,34.76594731,5.0721
-44255,-136795,139.34987594,34.76594774,4.6246
-44245,-136795,139.34998518,34.76594817,1.5848
-44235,-136795,139.35009442,34.76594861,1.2525
-44225,-136795,139.35020366,34.76594904,0.6510
-44215,-136795,139.35031290,34.76594947,0.3252
-44205,-136795,139.35042214,34.76594991,0.4587
-44195,-136795,139.35053138,34.76595034,0.5973
-44185,-136795,139.35064062,34.76595077,0.6049
-44175,-136795,139.35074986,34.76595121,0.8000
-44165,-136795,139.35085910,34.76595164,0.9214
-44155,-136795,139.35096834,34.76595207,0.9176
-44145,-136795,139.35107758,34.76595251,1.0685
-44135,-136795,139.35118682,34.76595294,1.2223
-44125,-136795,139.35129606,34.76595337,1.3234
-44115,-136795,139.35140530,34.76595380,1.3790
-44105,-136795,139.35151454,34.76595424,1.3093
-44095,-136795,139.35162378,34.76595467,0.4231
-44085,-136795,139.35173302,34.76595510,0.0411
-44075,-136795,139.35184226,34.76595553,0.0003
-44335,-136805,139.34900255,34.76585412,5.5816
-44325,-136805,139.34911179,34.76585455,5.5480
-44315,-136805,139.34922103,34.76585499,5.6599
-44305,-136805,139.34933027,34.76585542,5.7026
-44295,-136805,139.34943951,34.76585586,5.4465
-44285,-136805,139.34954875,34.76585629,5.4909
-44275,-136805,139.34965799,34.76585672,5.3528
-44265,-136805,139.34976723,34.76585716,4.9162
-44255,-136805,139.34987647,34.76585759,2.2461
-44245,-136805,139.34998571,34.76585803,1.1997
-44235,-136805,139.35009495,34.76585846,0.8233
-44225,-136805,139.35020419,34.76585889,0.3899
-44215,-136805,139.35031343,34.76585933,0.3799
-44205,-136805,139.35042267,34.76585976,0.5379
-44195,-136805,139.35053191,34.76586019,0.5086
-44185,-136805,139.35064115,34.76586063,0.6779
-44175,-136805,139.35075039,34.76586106,0.7785
-44165,-136805,139.35085963,34.76586149,0.7894
-44155,-136805,139.35096887,34.76586192,0.7281
-44145,-136805,139.35107811,34.76586236,0.8006
-44135,-136805,139.35118735,34.76586279,0.8461
-44125,-136805,139.35129659,34.76586322,0.7686
-44115,-136805,139.35140583,34.76586366,0.7948
-44105,-136805,139.35151507,34.76586409,0.8112
-44095,-136805,139.35162431,34.76586452,0.1408
-44085,-136805,139.35173355,34.76586495,0.0000
-44345,-136815,139.34889383,34.76576354,5.4823
-44335,-136815,139.34900307,34.76576397,5.5184
-44325,-136815,139.34911231,34.76576441,5.5274
-44315,-136815,139.34922155,34.76576484,5.6908
-44305,-136815,139.34933079,34.76576527,5.7181
-44295,-136815,139.34944003,34.76576571,5.5879
-44285,-136815,139.34954927,34.76576614,5.4914
-44275,-136815,139.34965851,34.76576658,5.2915
-44265,-136815,139.34976775,34.76576701,3.9644
-44255,-136815,139.34987699,34.76576744,1.2895
-44245,-136815,139.34998623,34.76576788,1.0706
-44235,-136815,139.35009547,34.76576831,0.5385
-44225,-136815,139.35020471,34.76576875,0.2865
-44215,-136815,139.35031395,34.76576918,0.5073
-44205,-136815,139.35042319,34.76576961,0.5571
-44195,-136815,139.35053243,34.76577005,0.6118
-44185,-136815,139.35064167,34.76577048,0.5679
-44175,-136815,139.35075091,34.76577091,0.6921
-44165,-136815,139.35086015,34.76577134,0.7346
-44155,-136815,139.35096939,34.76577178,0.6786
-44145,-136815,139.35107863,34.76577221,0.6503
-44135,-136815,139.35118787,34.76577264,0.5890
-44125,-136815,139.35129711,34.76577308,0.4429
-44115,-136815,139.35140635,34.76577351,0.3781
-44105,-136815,139.35151559,34.76577394,0.1636
-44345,-136825,139.34889436,34.76567339,5.4998
-44335,-136825,139.34900360,34.76567382,5.4775
-44325,-136825,139.34911284,34.76567426,5.6337
-44315,-136825,139.34922208,34.76567469,5.5708
-44305,-136825,139.34933132,34.76567513,5.6633
-44295,-136825,139.34944056,34.76567556,5.5986
-44285,-136825,139.34954980,34.76567600,5.6011
-44275,-136825,139.34965904,34.76567643,5.2438
-44265,-136825,139.34976828,34.76567686,2.1479
-44255,-136825,139.34987752,34.76567730,1.1703
-44245,-136825,139.34998676,34.76567773,0.6828
-44235,-136825,139.35009600,34.76567816,0.4264
-44225,-136825,139.35020524,34.76567860,0.3920
-44215,-136825,139.35031448,34.76567903,0.5434
-44205,-136825,139.35042372,34.76567946,0.6799
-44195,-136825,139.35053296,34.76567990,0.6856
-44185,-136825,139.35064220,34.76568033,0.5788
-44175,-136825,139.35075144,34.76568076,0.6399
-44165,-136825,139.35086068,34.76568120,0.6286
-44155,-136825,139.35096992,34.76568163,0.5513
-44145,-136825,139.35107916,34.76568206,0.5183
-44135,-136825,139.35118840,34.76568249,0.4502
-44125,-136825,139.35129763,34.76568293,0.3000
-44115,-136825,139.35140687,34.76568336,0.2246
-44105,-136825,139.35151611,34.76568379,0.0343
-44345,-136835,139.34889489,34.76558324,5.4708
-44335,-136835,139.34900413,34.76558368,5.5205
-44325,-136835,139.34911337,34.76558411,5.6560
-44315,-136835,139.34922261,34.76558454,5.7698
-44305,-136835,139.34933185,34.76558498,5.5528
-44295,-136835,139.34944108,34.76558541,5.5907
-44285,-136835,139.34955032,34.76558585,5.5788
-44275,-136835,139.34965956,34.76558628,5.0158
-44265,-136835,139.34976880,34.76558672,1.4644
-44255,-136835,139.34987804,34.76558715,1.0361
-44245,-136835,139.34998728,34.76558758,0.5249
-44235,-136835,139.35009652,34.76558802,0.5000
-44225,-136835,139.35020576,34.76558845,0.5677
-44215,-136835,139.35031500,34.76558888,0.7177
-44205,-136835,139.35042424,34.76558932,0.5902
-44195,-136835,139.35053348,34.76558975,0.6466
-44185,-136835,139.35064272,34.76559018,0.6610
-44175,-136835,139.35075196,34.76559062,0.6194
-44165,-136835,139.35086120,34.76559105,0.6135
-44155,-136835,139.35097044,34.76559148,0.4637
-44145,-136835,139.35107968,34.76559191,0.4341
-44135,-136835,139.35118892,34.76559235,0.3399
-44125,-136835,139.35129816,34.76559278,0.2023
-44115,-136835,139.35140740,34.76559321,0.1207
-44105,-136835,139.35151664,34.76559364,0.0009
-44345,-136845,139.34889541,34.76549309,5.5612
-44335,-136845,139.34900465,34.76549353,5.6259
-44325,-136845,139.34911389,34.76549396,5.6918
-44315,-136845,139.34922313,34.76549440,5.7422
-44305,-136845,139.34933237,34.76549483,5.8213
-44295,-136845,139.34944161,34.76549527,5.5767
-44285,-136845,139.34955085,34.76549570,5.4543
-44275,-136845,139.34966009,34.76549613,3.2381
-44265,-136845,139.34976933,34.76549657,1.1568
-44255,-136845,139.34987857,34.76549700,0.7095
-44245,-136845,139.34998781,34.76549744,0.5189
-44235,-136845,139.35009705,34.76549787,0.6151
-44225,-136845,139.35020629,34.76549830,0.6570
-44215,-136845,139.35031553,34.76549874,0.5557
-44205,-136845,139.35042477,34.76549917,0.5621
-44195,-136845,139.35053401,34.76549960,0.6188
-44185,-136845,139.35064325,34.76550004,0.5325
-44175,-136845,139.35075249,34.76550047,0.5258
-44165,-136845,139.35086172,34.76550090,0.4721
-44155,-136845,139.35097096,34.76550133,0.3962
-44145,-136845,139.35108020,34.76550177,0.3579
-44135,-136845,139.35118944,34.76550220,0.2998
-44125,-136845,139.35129868,34.76550263,0.1081
-44115,-136845,139.35140792,34.76550306,0.0479
-44355,-136855,139.34878670,34.76540251,5.5313
-44345,-136855,139.34889594,34.76540295,5.5710
-44335,-136855,139.34900518,34.76540338,5.7497
-44325,-136855,139.34911442,34.76540382,5.8110
-44315,-136855,139.34922366,34.76540425,5.7428
-44305,-136855,139.34933290,34.76540468,5.8389
-44295,-136855,139.34944214,34.76540512,5.6770
-44285,-136855,139.34955138,34.76540555,5.5690
-44275,-136855,139.34966062,34.76540599,3.3512
-44265,-136855,139.34976986,34.76540642,1.0195
-44255,-136855,139.34987909,34.76540685,0.7115
-44245,-136855,139.34998833,34.76540729,0.6953
-44235,-136855,139.35009757,34.76540772,0.7294
-44225,-136855,139.35020681,34.76540815,0.7094
-44215,-136855,139.35031605,34.76540859,0.5908
-44205,-136855,139.35042529,34.76540902,0.4234
-44195,-136855,139.35053453,34.76540945,0.6070
-44185,-136855,139.35064377,34.76540989,0.5276
-44175,-136855,139.35075301,34.76541032,0.3692
-44165,-136855,139.35086225,34.76541075,0.3946
-44155,-136855,139.35097149,34.76541119,0.2336
-44145,-136855,139.35108073,34.76541162,0.2767
-44135,-136855,139.35118997,34.76541205,0.2084
-44345,-136865,139.34889647,34.76531280,5.6488
-44335,-136865,139.34900571,34.76531323,5.7975
-44325,-136865,139.34911495,34.76531367,5.8648
-44315,-136865,139.34922418,34.76531410,5.9121
-44305,-136865,139.34933342,34.76531454,5.8293
-44295,-136865,139.34944266,34.76531497,5.8191
-44285,-136865,139.34955190,34.76531540,5.5963
-44275,-136865,139.34966114,34.76531584,3.4787
-44265,-136865,139.34977038,34.76531627,1.0583
-44255,-136865,139.34987962,34.76531671,0.5462
-44245,-136865,139.34998886,34.76531714,0.5605
-44235,-136865,139.35009810,34.76531757,0.7641
-44225,-136865,139.35020734,34.76531801,0.7827
-44215,-136865,139.35031658,34.76531844,0.7256
-44205,-136865,139.35042582,34.76531887,0.5428
-44195,-136865,139.35053506,34.76531931,0.3266
-44185,-136865,139.35064430,34.76531974,0.3119
-44175,-136865,139.35075353,34.76532017,0.3394
-44165,-136865,139.35086277,34.76532061,0.2965
-44155,-136865,139.35097201,34.76532104,0.1617
-44145,-136865,139.35108125,34.76532147,0.1715
-44135,-136865,139.35119049,34.76532190,0.1143
-44345,-136875,139.34889699,34.76522265,5.7376
-44335,-136875,139.34900623,34.76522309,5.7703
-44325,-136875,139.34911547,34.76522352,5.8066
-44315,-136875,139.34922471,34.76522395,5.9535
-44305,-136875,139.34933395,34.76522439,5.9835
-44295,-136875,139.34944319,34.76522482,5.8266
-44285,-136875,139.34955243,34.76522526,5.6549
-44275,-136875,139.34966167,34.76522569,2.8289
-44265,-136875,139.34977091,34.76522612,1.0299
-44255,-136875,139.34988015,34.76522656,0.5877
-44245,-136875,139.34998939,34.76522699,0.5617
-44235,-136875,139.35009862,34.76522743,0.6812
-44225,-136875,139.35020786,34.76522786,0.7670
-44215,-136875,139.35031710,34.76522829,0.5316
-44205,-136875,139.35042634,34.76522873,0.6179
-44195,-136875,139.35053558,34.76522916,0.3649
-44185,-136875,139.35064482,34.76522959,0.2091
-44175,-136875,139.35075406,34.76523003,0.2261
-44165,-136875,139.35086330,34.76523046,0.3169
-44155,-136875,139.35097254,34.76523089,0.0834
-44145,-136875,139.35108178,34.76523132,0.0510
-44345,-136885,139.34889752,34.76513250,5.8375
-44335,-136885,139.34900676,34.76513294,5.9154
-44325,-136885,139.34911600,34.76513337,5.8507
-44315,-136885,139.34922524,34.76513381,5.9091
-44305,-136885,139.34933448,34.76513424,5.9921
-44295,-136885,139.34944372,34.76513468,5.8854
-44285,-136885,139.34955295,34.76513511,5.6235
-44275,-136885,139.34966219,34.76513554,1.4704
-44265,-136885,139.34977143,34.76513598,0.8589
-44255,-136885,139.34988067,34.76513641,0.5907
-44245,-136885,139.34998991,34.76513684,0.3584
-44235,-136885,139.35009915,34.76513728,0.7102
-44225,-136885,139.35020839,34.76513771,0.6786
-44215,-136885,139.35031763,34.76513815,0.5103
-44205,-136885,139.35042687,34.76513858,0.5092
-44195,-136885,139.35053611,34.76513901,0.2090
-44185,-136885,139.35064534,34.76513944,0.1950
-44175,-136885,139.35075458,34.76513988,0.2413
-44165,-136885,139.35086382,34.76514031,0.1766
-44155,-136885,139.35097306,34.76514074,0.0829
-44145,-136885,139.35108230,34.76514118,0.0111
-44345,-136895,139.34889805,34.76504236,5.9657
-44335,-136895,139.34900729,34.76504279,5.9493
-44325,-136895,139.34911652,34.76504322,5.9972
-44315,-136895,139.34922576,34.76504366,6.0660
-44305,-136895,139.34933500,34.76504409,5.9603
-44295,-136895,139.34944424,34.76504453,5.9514
-44285,-136895,139.34955348,34.76504496,5.5973
-44275,-136895,139.34966272,34.76504540,1.3567
-44265,-136895,139.34977196,34.76504583,0.7510
-44255,-136895,139.34988120,34.76504626,0.3885
-44245,-136895,139.34999044,34.76504670,0.3749
-44235,-136895,139.35009967,34.76504713,0.5307
-44225,-136895,139.35020891,34.76504756,0.5911
-44215,-136895,139.35031815,34.76504800,0.4958
-44205,-136895,139.35042739,34.76504843,0.5011
-44195,-136895,139.35053663,34.76504886,0.3254
-44185,-136895,139.35064587,34.76504930,0.1155
-44175,-136895,139.35075511,34.76504973,0.1902
-44165,-136895,139.35086435,34.76505016,0.0513
-44155,-136895,139.35097359,34.76505060,0.0033
-44145,-136895,139.35108283,34.76505103,0.0013
-44345,-136905,139.34889857,34.76495221,6.0515
-44335,-136905,139.34900781,34.76495264,6.0800
-44325,-136905,139.34911705,34.76495308,6.0728
-44315,-136905,139.34922629,34.76495351,6.0927
-44305,-136905,139.34933553,34.76495395,6.0594
-44295,-136905,139.34944477,34.76495438,6.0029
-44285,-136905,139.34955401,34.76495481,5.2594
-44275,-136905,139.34966325,34.76495525,1.4471
-44265,-136905,139.34977248,34.76495568,0.7111
-44255,-136905,139.34988172,34.76495612,0.3374
-44245,-136905,139.34999096,34.76495655,0.3894
-44235,-136905,139.35010020,34.76495698,0.4567
-44225,-136905,139.35020944,34.76495742,0.5007
-44215,-136905,139.35031868,34.76495785,0.5006
-44205,-136905,139.35042792,34.76495828,0.1528
-44195,-136905,139.35053716,34.76495872,0.0685
-44185,-136905,139.35064639,34.76495915,0.1292
-44175,-136905,139.35075563,34.76495958,0.1688
-44335,-136915,139.34900834,34.76486250,6.1821
-44325,-136915,139.34911758,34.76486293,6.1345
-44315,-136915,139.34922682,34.76486336,6.1241
-44305,-136915,139.34933605,34.76486380,6.1522
-44295,-136915,139.34944529,34.76486423,6.0942
-44285,-136915,139.34955453,34.76486467,4.8064
-44275,-136915,139.34966377,34.76486510,1.2520
-44265,-136915,139.34977301,34.76486553,0.5947
-44255,-136915,139.34988225,34.76486597,0.3089
-44245,-136915,139.34999149,34.76486640,0.4997
-44235,-136915,139.35010073,34.76486684,0.4780
-44225,-136915,139.35020996,34.76486727,0.4669
-44215,-136915,139.35031920,34.76486770,0.3173
-44205,-136915,139.35042844,34.76486814,0.1982
-44195,-136915,139.35053768,34.76486857,0.0837
-44185,-136915,139.35064692,34.76486900,0.1620
-44335,-136925,139.34900887,34.76477235,6.3644
-44325,-136925,139.34911810,34.76477278,6.2710
-44315,-136925,139.34922734,34.76477322,6.2146
-44305,-136925,139.34933658,34.76477365,6.1016
-44295,-136925,139.34944582,34.76477408,5.9117
-44285,-136925,139.34955506,34.76477452,3.8288
-44275,-136925,139.34966430,34.76477495,0.5583
-44265,-136925,139.34977354,34.76477539,0.2877
-44255,-136925,139.34988277,34.76477582,0.2312
-44245,-136925,139.34999201,34.76477625,0.2951
-44235,-136925,139.35010125,34.76477669,0.3822
-44225,-136925,139.35021049,34.76477712,0.4639
-44215,-136925,139.35031973,34.76477755,0.4875
-44205,-136925,139.35042897,34.76477799,0.4201
-44195,-136925,139.35053821,34.76477842,0.1543
-44185,-136925,139.35064744,34.76477885,0.1309
-44335,-136935,139.34900939,34.76468220,6.3395
-44325,-136935,139.34911863,34.76468263,6.2663
-44315,-136935,139.34922787,34.76468307,6.2779
-44305,-136935,139.34933711,34.76468350,6.1752
-44295,-136935,139.34944635,34.76468394,6.1848
-44285,-136935,139.34955558,34.76468437,3.8260
-44275,-136935,139.34966482,34.76468481,0.4710
-44265,-136935,139.34977406,34.76468524,0.2357
-44255,-136935,139.34988330,34.76468567,0.1246
-44245,-136935,139.34999254,34.76468611,0.2267
-44235,-136935,139.35010178,34.76468654,0.3102
-44225,-136935,139.35021101,34.76468697,0.5070
-44215,-136935,139.35032025,34.76468741,0.5659
-44205,-136935,139.35042949,34.76468784,0.5948
-44195,-136935,139.35053873,34.76468827,0.3839
-44185,-136935,139.35064797,34.76468871,0.0987
-36275,-136935,139.43705629,34.76500059,0.3568
-44335,-136945,139.34900992,34.76459205,6.4403
-44325,-136945,139.34911916,34.76459249,6.3648
-44315,-136945,139.34922840,34.76459292,6.3572
-44305,-136945,139.34933763,34.76459336,6.3345
-44295,-136945,139.34944687,34.76459379,6.1747
-44285,-136945,139.34955611,34.76459422,3.7493
-44275,-136945,139.34966535,34.76459466,0.4328
-44265,-136945,139.34977459,34.76459509,0.2197
-44255,-136945,139.34988383,34.76459553,0.0908
-44245,-136945,139.34999306,34.76459596,0.2001
-44235,-136945,139.35010230,34.76459639,0.3819
-44225,-136945,139.35021154,34.76459683,0.4577
-44215,-136945,139.35032078,34.76459726,0.4401
-44205,-136945,139.35043002,34.76459769,0.4580
-44195,-136945,139.35053926,34.76459813,0.2711
-44325,-136955,139.34911968,34.76450234,6.3635
-44315,-136955,139.34922892,34.76450277,6.3532
-44305,-136955,139.34933816,34.76450321,6.2685
-44295,-136955,139.34944740,34.76450364,6.1009
-44285,-136955,139.34955664,34.76450408,3.2352
-44275,-136955,139.34966587,34.76450451,0.4142
-44265,-136955,139.34977511,34.76450494,0.1529
-44255,-136955,139.34988435,34.76450538,0.1540
-44245,-136955,139.34999359,34.76450581,0.1446
-44235,-136955,139.35010283,34.76450624,0.3360
-44225,-136955,139.35021207,34.76450668,0.4313
-44215,-136955,139.35032130,34.76450711,0.3124
-44205,-136955,139.35043054,34.76450755,0.0474
-44325,-136965,139.34912021,34.76441219,6.3480
-44315,-136965,139.34922945,34.76441263,6.2780
-44305,-136965,139.34933869,34.76441306,6.2628
-44295,-136965,139.34944792,34.76441349,5.8911
-44285,-136965,139.34955716,34.76441393,1.4382
-44275,-136965,139.34966640,34.76441436,0.2555
-44265,-136965,139.34977564,34.76441480,0.0949
-44255,-136965,139.34988488,34.76441523,0.1274
-44245,-136965,139.34999411,34.76441566,0.0739
-44235,-136965,139.35010335,34.76441610,0.2763
-44225,-136965,139.35021259,34.76441653,0.3062
-44215,-136965,139.35032183,34.76441696,0.2484
-44205,-136965,139.35043107,34.76441740,0.0568
-44325,-136975,139.34912074,34.76432204,6.5176
-44315,-136975,139.34922997,34.76432248,6.4619
-44305,-136975,139.34933921,34.76432291,6.3633
-44295,-136975,139.34944845,34.76432335,5.7280
-44285,-136975,139.34955769,34.76432378,1.6267
-44275,-136975,139.34966693,34.76432421,0.2631
-44265,-136975,139.34977616,34.76432465,0.1348
-44255,-136975,139.34988540,34.76432508,0.0781
-44245,-136975,139.34999464,34.76432552,0.0610
-44235,-136975,139.35010388,34.76432595,0.3459
-44225,-136975,139.35021312,34.76432638,0.2653
-44215,-136975,139.35032235,34.76432682,0.2462
-44205,-136975,139.35043159,34.76432725,0.0159
-44315,-136985,139.34923050,34.76423233,6.3488
-44305,-136985,139.34933974,34.76423276,6.3435
-44295,-136985,139.34944898,34.76423320,5.6520
-44285,-136985,139.34955821,34.76423363,2.6289
-44275,-136985,139.34966745,34.76423407,0.3670
-44265,-136985,139.34977669,34.76423450,0.1527
-44255,-136985,139.34988593,34.76423493,0.1100
-44245,-136985,139.34999517,34.76423537,0.1424
-44235,-136985,139.35010440,34.76423580,0.2826
-44225,-136985,139.35021364,34.76423624,0.3500
-44215,-136985,139.35032288,34.76423667,0.0816
-44315,-136995,139.34923103,34.76414218,6.4262
-44305,-136995,139.34934026,34.76414262,6.3530
-44295,-136995,139.34944950,34.76414305,5.6298
-44285,-136995,139.34955874,34.76414349,2.7691
-44275,-136995,139.34966798,34.76414392,0.3790
-44265,-136995,139.34977722,34.76414435,0.2349
-44255,-136995,139.34988645,34.76414479,0.3148
-44245,-136995,139.34999569,34.76414522,0.4422
-44235,-136995,139.35010493,34.76414565,0.4791
-44225,-136995,139.35021417,34.76414609,0.3530
-44215,-136995,139.35032340,34.76414652,0.0601
-44305,-137005,139.34934079,34.76405247,6.3527
-44295,-137005,139.34945003,34.76405290,4.8300
-44285,-137005,139.34955927,34.76405334,2.6254
-44275,-137005,139.34966850,34.76405377,0.5203
-44265,-137005,139.34977774,34.76405421,0.2296
-44255,-137005,139.34988698,34.76405464,0.1389
-44245,-137005,139.34999622,34.76405507,0.1098
-44235,-137005,139.35010545,34.76405551,0.0165
-44225,-137005,139.35021469,34.76405594,0.1284
-44215,-137005,139.35032393,34.76405637,0.0001
-44305,-137015,139.34934132,34.76396232,6.4692
-44295,-137015,139.34945055,34.76396276,4.5660
-44285,-137015,139.34955979,34.76396319,2.4633
-44275,-137015,139.34966903,34.76396362,0.6205
-44265,-137015,139.34977827,34.76396406,0.2937
-44255,-137015,139.34988750,34.76396449,0.1476
-44245,-137015,139.34999674,34.76396493,0.2351
-44235,-137015,139.35010598,34.76396536,0.0709
-44225,-137015,139.35021522,34.76396579,0.0845
-44215,-137015,139.35032445,34.76396623,0.0037
-44315,-137025,139.34923261,34.76387174,6.4494
-44305,-137025,139.34934184,34.76387217,6.3923
-44295,-137025,139.34945108,34.76387261,4.5470
-44285,-137025,139.34956032,34.76387304,2.4449
-44275,-137025,139.34966955,34.76387348,0.6293
-44265,-137025,139.34977879,34.76387391,0.3308
-44255,-137025,139.34988803,34.76387434,0.2859
-44245,-137025,139.34999727,34.76387478,0.2005
-44235,-137025,139.35010650,34.76387521,0.2092
-44225,-137025,139.35021574,34.76387564,0.1453
-44215,-137025,139.35032498,34.76387608,0.0488
-44305,-137035,139.34934237,34.76378203,6.5510
-44295,-137035,139.34945161,34.76378246,4.3229
-44285,-137035,139.34956084,34.76378289,2.3256
-44275,-137035,139.34967008,34.76378333,0.6189
-44265,-137035,139.34977932,34.76378376,0.3108
-44255,-137035,139.34988856,34.76378420,0.2678
-44245,-137035,139.34999779,34.76378463,0.1979
-44235,-137035,139.35010703,34.76378506,0.3355
-44225,-137035,139.35021627,34.76378550,0.2173
-44215,-137035,139.35032550,34.76378593,0.0667
-44305,-137045,139.34934290,34.76369188,6.5015
-44295,-137045,139.34945213,34.76369231,3.3679
-44285,-137045,139.34956137,34.76369275,1.8204
-44275,-137045,139.34967061,34.76369318,0.5023
-44265,-137045,139.34977984,34.76369362,0.2867
-44255,-137045,139.34988908,34.76369405,0.3381
-44245,-137045,139.34999832,34.76369448,0.3217
-44235,-137045,139.35010756,34.76369492,0.3810
-44225,-137045,139.35021679,34.76369535,0.1302
-44305,-137055,139.34934342,34.76360173,6.4095
-44295,-137055,139.34945266,34.76360217,3.0768
-44285,-137055,139.34956190,34.76360260,1.2444
-44275,-137055,139.34967113,34.76360303,0.3908
-44265,-137055,139.34978037,34.76360347,0.2727
-44255,-137055,139.34988961,34.76360390,0.3898
-44245,-137055,139.34999884,34.76360433,0.2783
-44235,-137055,139.35010808,34.76360477,0.3175
-44225,-137055,139.35021732,34.76360520,0.1981
-44315,-137065,139.34923471,34.76351115,6.4718
-44305,-137065,139.34934395,34.76351158,6.2630
