X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-61045,-196465,139.17073473,34.22716376,6.2049
-61035,-196465,139.17084327,34.22716435,6.9402
-61025,-196465,139.17095180,34.22716493,7.6743
-61015,-196465,139.17106034,34.22716552,8.6370
-61005,-196465,139.17116888,34.22716611,9.5108
-64155,-196475,139.13698085,34.22688658,21.0695
-64145,-196475,139.13708938,34.22688720,20.3165
-64135,-196475,139.13719792,34.22688781,19.5110
-64125,-196475,139.13730645,34.22688843,18.2928
-64115,-196475,139.13741499,34.22688904,16.3706
-64105,-196475,139.13752353,34.22688966,12.9287
-64095,-196475,139.13763206,34.22689028,4.5059
-61065,-196475,139.17051836,34.22707244,2.6007
-61055,-196475,139.17062690,34.22707302,4.9482
-61045,-196475,139.17073544,34.22707361,6.4086
-61035,-196475,139.17084397,34.22707420,7.2301
-61025,-196475,139.17095251,34.22707478,7.9880
-61015,-196475,139.17106105,34.22707537,8.7001
-61005,-196475,139.17116958,34.22707595,9.8475
-64155,-196485,139.13698159,34.22679643,21.0606
-64145,-196485,139.13709013,34.22679704,20.3427
-64135,-196485,139.13719866,34.22679766,19.1614
-64125,-196485,139.13730720,34.22679828,17.9461
-64115,-196485,139.13741573,34.22679889,16.1590
-64105,-196485,139.13752427,34.22679951,12.6476
-64095,-196485,139.13763280,34.22680012,3.5679
-61065,-196485,139.17051907,34.22698228,1.4118
-61055,-196485,139.17062761,34.22698287,5.1235
-61045,-196485,139.17073614,34.22698346,6.6061
-61035,-196485,139.17084468,34.22698404,7.1675
-61025,-196485,139.17095322,34.22698463,8.0409
-61015,-196485,139.17106175,34.22698522,8.7468
-61005,-196485,139.17117029,34.22698580,9.7989
-64155,-196495,139.13698233,34.22670627,21.1282
-64145,-196495,139.13709087,34.22670689,20.4423
-64135,-196495,139.13719940,34.22670751,19.2567
-64125,-196495,139.13730794,34.22670812,17.8209
-64115,-196495,139.13741647,34.22670874,15.2855
-64105,-196495,139.13752501,34.22670936,10.4338
-64095,-196495,139.13763354,34.22670997,0.0002
-61065,-196495,139.17051978,34.22689213,1.0335
-61055,-196495,139.17062831,34.22689272,4.6559
-61045,-196495,139.17073685,34.22689330,6.2921
-61035,-196495,139.17084539,34.22689389,6.5360
-61025,-196495,139.17095392,34.22689448,7.2584
-61015,-196495,139.17106246,34.22689506,8.3791
-61005,-196495,139.17117099,34.22689565,9.5670
-60995,-196495,139.17127953,34.22689623,10.2064
-64155,-196505,139.13698308,34.22661612,21.0869
-64145,-196505,139.13709161,34.22661674,20.0645
-64135,-196505,139.13720014,34.22661736,19.1641
-64125,-196505,139.13730868,34.22661797,17.4054
-64115,-196505,139.13741721,34.22661859,14.4216
-64105,-196505,139.13752575,34.22661920,8.5998
-64095,-196505,139.13763428,34.22661982,4.5778
-64085,-196505,139.13774282,34.22662043,0.3061
-61065,-196505,139.17052048,34.22680198,0.0227
-61055,-196505,139.17062902,34.22680256,3.9697
-61045,-196505,139.17073756,34.22680315,5.8270
-61035,-196505,139.17084609,34.22680374,5.8846
-61025,-196505,139.17095463,34.22680432,6.4653
-61015,-196505,139.17106316,34.22680491,7.5298
-61005,-196505,139.17117170,34.22680550,9.2447
-60995,-196505,139.17128023,34.22680608,10.3860
-64155,-196515,139.13698382,34.22652597,20.8944
-64145,-196515,139.13709235,34.22652659,19.6576
-64135,-196515,139.13720089,34.22652720,18.9812
-64125,-196515,139.13730942,34.22652782,17.2917
-64115,-196515,139.13741796,34.22652844,14.8345
-64105,-196515,139.13752649,34.22652905,11.5508
-64095,-196515,139.13763503,34.22652967,9.3315
-64085,-196515,139.13774356,34.22653028,5.8616
-64075,-196515,139.13785209,34.22653090,5.0313
-64065,-196515,139.13796063,34.22653151,0.4329
-61065,-196515,139.17052119,34.22671182,0.0945
-61055,-196515,139.17062973,34.22671241,2.9483
-61045,-196515,139.17073826,34.22671300,5.4327
-61035,-196515,139.17084680,34.22671358,5.4138
-61025,-196515,139.17095533,34.22671417,5.6681
-61015,-196515,139.17106387,34.22671476,5.5246
-61005,-196515,139.17117240,34.22671534,8.4531
-60995,-196515,139.17128094,34.22671593,10.0777
-64165,-196525,139.13687602,34.22643520,21.5577
-64155,-196525,139.13698456,34.22643582,20.9151
-64145,-196525,139.13709309,34.22643643,20.0071
-64135,-196525,139.13720163,34.22643705,18.7351
-64125,-196525,139.13731016,34.22643767,16.5707
-64115,-196525,139.13741870,34.22643828,13.6739
-64105,-196525,139.13752723,34.22643890,10.7919
-64095,-196525,139.13763577,34.22643951,5.1510
-61065,-196525,139.17052190,34.22662167,0.0957
-61055,-196525,139.17063043,34.22662226,0.7297
-61045,-196525,139.17073897,34.22662285,3.9628
-61035,-196525,139.17084750,34.22662343,4.3492
-61025,-196525,139.17095604,34.22662402,4.1501
-61015,-196525,139.17106457,34.22662460,4.1581
-61005,-196525,139.17117311,34.22662519,7.0066
-60995,-196525,139.17128165,34.22662578,8.7942
-60985,-196525,139.17139018,34.22662636,10.5530
-64165,-196535,139.13687677,34.22634505,21.5351
-64155,-196535,139.13698530,34.22634567,20.6550
-64145,-196535,139.13709384,34.22634628,19.6227
-64135,-196535,139.13720237,34.22634690,18.0580
-64125,-196535,139.13731090,34.22634751,15.4383
-64115,-196535,139.13741944,34.22634813,9.1691
-64105,-196535,139.13752797,34.22634875,1.4789
-61045,-196535,139.17073967,34.22653269,2.7411
-61035,-196535,139.17084821,34.22653328,3.2570
-61025,-196535,139.17095674,34.22653387,3.0484
-61015,-196535,139.17106528,34.22653445,4.3448
-61005,-196535,139.17117382,34.22653504,6.4700
-60995,-196535,139.17128235,34.22653562,7.7334
-60985,-196535,139.17139089,34.22653621,9.7030
-64165,-196545,139.13687751,34.22625490,21.4740
-64155,-196545,139.13698604,34.22625551,20.5867
-64145,-196545,139.13709458,34.22625613,19.5976
-64135,-196545,139.13720311,34.22625675,17.7422
-64125,-196545,139.13731165,34.22625736,14.6239
-64115,-196545,139.13742018,34.22625798,6.3413
-61045,-196545,139.17074038,34.22644254,1.3001
-61035,-196545,139.17084891,34.22644313,2.1984
-61025,-196545,139.17095745,34.22644371,2.1859
-61015,-196545,139.17106599,34.22644430,3.4838
-61005,-196545,139.17117452,34.22644488,5.5259
-60995,-196545,139.17128306,34.22644547,6.3760
-60985,-196545,139.17139159,34.22644606,8.4684
-60975,-196545,139.17150013,34.22644664,10.2519
-64165,-196555,139.13687825,34.22616475,21.4223
-64155,-196555,139.13698679,34.22616536,20.4387
-64145,-196555,139.13709532,34.22616598,19.5206
-64135,-196555,139.13720385,34.22616659,17.4413
-64125,-196555,139.13731239,34.22616721,12.5115
-64115,-196555,139.13742092,34.22616783,0.6215
-61045,-196555,139.17074109,34.22635239,0.3816
-61035,-196555,139.17084962,34.22635297,1.1386
-61025,-196555,139.17095816,34.22635356,1.2477
-61015,-196555,139.17106669,34.22635415,3.4141
-61005,-196555,139.17117523,34.22635473,5.4821
-60995,-196555,139.17128376,34.22635532,5.4461
-60985,-196555,139.17139230,34.22635590,7.8301
-60975,-196555,139.17150083,34.22635649,10.0910
-64165,-196565,139.13687899,34.22607459,21.4335
-64155,-196565,139.13698753,34.22607521,20.3616
-64145,-196565,139.13709606,34.22607583,19.0903
-64135,-196565,139.13720460,34.22607644,16.6370
-64125,-196565,139.13731313,34.22607706,10.4107
-61055,-196565,139.17063326,34.22626165,0.2035
-61045,-196565,139.17074179,34.22626223,0.4322
-61035,-196565,139.17085033,34.22626282,0.7886
-61025,-196565,139.17095886,34.22626341,1.0407
-61015,-196565,139.17106740,34.22626399,3.2454
-61005,-196565,139.17117593,34.22626458,4.1318
-60995,-196565,139.17128447,34.22626517,5.0427
-60985,-196565,139.17139300,34.22626575,7.3879
-60975,-196565,139.17150154,34.22626634,9.8048
-64165,-196575,139.13687974,34.22598444,21.5908
-64155,-196575,139.13698827,34.22598506,20.0937
-64145,-196575,139.13709680,34.22598567,18.2655
-64135,-196575,139.13720534,34.22598629,15.7325
-64125,-196575,139.13731387,34.22598691,8.5909
-61035,-196575,139.17085103,34.22617267,0.3869
-61025,-196575,139.17095957,34.22617325,0.7182
-61015,-196575,139.17106810,34.22617384,1.8319
-61005,-196575,139.17117664,34.22617443,2.2853
-60995,-196575,139.17128517,34.22617501,3.8475
-60985,-196575,139.17139371,34.22617560,6.3103
-60975,-196575,139.17150224,34.22617618,9.0288
-64165,-196585,139.13688048,34.22589429,21.2218
-64155,-196585,139.13698901,34.22589491,19.9031
-64145,-196585,139.13709754,34.22589552,17.5792
-64135,-196585,139.13720608,34.22589614,14.8855
-64125,-196585,139.13731461,34.22589675,5.2251
-61035,-196585,139.17085174,34.22608251,0.2585
-61025,-196585,139.17096027,34.22608310,1.4088
-61015,-196585,139.17106881,34.22608369,3.2788
-61005,-196585,139.17117734,34.22608427,4.1893
-60995,-196585,139.17128588,34.22608486,5.4530
-60985,-196585,139.17139441,34.22608545,7.2162
-60975,-196585,139.17150295,34.22608603,9.2852
-64165,-196595,139.13688122,34.22580414,20.7458
-64155,-196595,139.13698975,34.22580475,19.5762
-64145,-196595,139.13709829,34.22580537,16.7862
-64135,-196595,139.13720682,34.22580599,13.7684
-64125,-196595,139.13731535,34.22580660,3.3345
-61025,-196595,139.17096098,34.22599295,2.6963
-61015,-196595,139.17106951,34.22599353,4.7706
-61005,-196595,139.17117805,34.22599412,5.2616
-60995,-196595,139.17128658,34.22599471,6.6572
-60985,-196595,139.17139512,34.22599529,8.1562
-60975,-196595,139.17150365,34.22599588,9.9849
-64165,-196605,139.13688196,34.22571399,20.5057
-64155,-196605,139.13699049,34.22571460,19.1525
-64145,-196605,139.13709903,34.22571522,16.4782
-64135,-196605,139.13720756,34.22571583,12.3108
-64125,-196605,139.13731610,34.22571645,0.4803
-61025,-196605,139.17096168,34.22590280,3.9792
-61015,-196605,139.17107022,34.22590338,6.2245
-61005,-196605,139.17117875,34.22590397,6.9783
-60995,-196605,139.17128729,34.22590455,7.7386
-60985,-196605,139.17139582,34.22590514,8.8883
-60975,-196605,139.17150436,34.22590573,10.2205
-64175,-196615,139.13677417,34.22562322,21.5059
-64165,-196615,139.13688270,34.22562383,20.0012
-64155,-196615,139.13699124,34.22562445,18.2171
-64145,-196615,139.13709977,34.22562507,15.6480
-64135,-196615,139.13720830,34.22562568,9.5170
-61025,-196615,139.17096239,34.22581264,4.5762
-61015,-196615,139.17107092,34.22581323,6.7474
-61005,-196615,139.17117946,34.22581382,7.2868
-60995,-196615,139.17128799,34.22581440,8.3735
-60985,-196615,139.17139653,34.22581499,9.4228
-60975,-196615,139.17150506,34.22581557,10.3428
-64175,-196625,139.13677491,34.22553306,20.8833
-64165,-196625,139.13688345,34.22553368,19.5115
-64155,-196625,139.13699198,34.22553430,17.4486
-64145,-196625,139.13710051,34.22553491,15.0865
-64135,-196625,139.13720905,34.22553553,4.0888
-61025,-196625,139.17096310,34.22572249,5.5559
-61015,-196625,139.17107163,34.22572308,7.0583
-61005,-196625,139.17118017,34.22572366,7.7371
-60995,-196625,139.17128870,34.22572425,8.5073
-60985,-196625,139.17139723,34.22572483,9.4579
-60975,-196625,139.17150577,34.22572542,10.2889
-64185,-196635,139.13666712,34.22544230,21.3926
-64175,-196635,139.13677565,34.22544291,20.1239
-64165,-196635,139.13688419,34.22544353,18.2488
-64155,-196635,139.13699272,34.22544414,16.2465
-64145,-196635,139.13710125,34.22544476,12.1087
-64135,-196635,139.13720979,34.22544538,2.9013
-61035,-196635,139.17085527,34.22563175,1.4782
-61025,-196635,139.17096380,34.22563234,6.1757
-61015,-196635,139.17107234,34.22563292,7.0664
-61005,-196635,139.17118087,34.22563351,7.6317
-60995,-196635,139.17128940,34.22563410,8.2606
-60985,-196635,139.17139794,34.22563468,9.1195
-60975,-196635,139.17150647,34.22563527,10.3552
-64185,-196645,139.13666786,34.22535214,20.7317
-64175,-196645,139.13677640,34.22535276,19.4378
-64165,-196645,139.13688493,34.22535338,16.9991
-64155,-196645,139.13699346,34.22535399,15.5430
-64145,-196645,139.13710200,34.22535461,9.0626
-64135,-196645,139.13721053,34.22535523,5.3564
-64125,-196645,139.13731906,34.22535584,3.4446
-64115,-196645,139.13742760,34.22535646,1.6977
-64105,-196645,139.13753613,34.22535707,0.0542
-64095,-196645,139.13764466,34.22535769,0.7273
-61045,-196645,139.17074744,34.22554101,0.2178
-61035,-196645,139.17085597,34.22554160,3.0935
-61025,-196645,139.17096451,34.22554218,6.2864
-61015,-196645,139.17107304,34.22554277,7.0769
-61005,-196645,139.17118158,34.22554336,7.3248
-60995,-196645,139.17129011,34.22554394,7.8710
-60985,-196645,139.17139864,34.22554453,8.9223
-60975,-196645,139.17150718,34.22554511,9.4837
-64195,-196655,139.13656007,34.22526137,21.1392
-64185,-196655,139.13666861,34.22526199,20.2734
-64175,-196655,139.13677714,34.22526261,18.4726
-64165,-196655,139.13688567,34.22526322,16.3246
-64155,-196655,139.13699420,34.22526384,15.1775
-64145,-196655,139.13710274,34.22526446,9.4736
-64135,-196655,139.13721127,34.22526507,8.9841
-64125,-196655,139.13731980,34.22526569,8.8154
-64115,-196655,139.13742834,34.22526630,8.5350
-64105,-196655,139.13753687,34.22526692,7.1781
-64095,-196655,139.13764540,34.22526754,6.4462
-64085,-196655,139.13775394,34.22526815,3.6828
-64075,-196655,139.13786247,34.22526877,2.6532
-64065,-196655,139.13797100,34.22526938,2.3395
-64055,-196655,139.13807954,34.22527000,0.7987
-61035,-196655,139.17085668,34.22545145,2.4441
-61025,-196655,139.17096521,34.22545203,5.6391
-61015,-196655,139.17107375,34.22545262,6.8416
-61005,-196655,139.17118228,34.22545320,7.3592
-60995,-196655,139.17129082,34.22545379,7.7470
-60985,-196655,139.17139935,34.22545438,8.9101
-60975,-196655,139.17150788,34.22545496,9.1701
-64195,-196665,139.13656081,34.22517122,20.5464
-64185,-196665,139.13666935,34.22517184,19.6484
-64175,-196665,139.13677788,34.22517246,17.7420
-64165,-196665,139.13688641,34.22517307,15.5955
-64155,-196665,139.13699495,34.22517369,13.9861
-64145,-196665,139.13710348,34.22517430,13.0537
-64135,-196665,139.13721201,34.22517492,10.3306
-64125,-196665,139.13732055,34.22517554,8.8195
-64115,-196665,139.13742908,34.22517615,8.6637
-64105,-196665,139.13753761,34.22517677,6.5949
-64095,-196665,139.13764614,34.22517738,4.4484
-64085,-196665,139.13775468,34.22517800,2.2896
-64075,-196665,139.13786321,34.22517862,1.8668
-64065,-196665,139.13797174,34.22517923,0.5428
-61035,-196665,139.17085739,34.22536129,1.0713
-61025,-196665,139.17096592,34.22536188,5.0307
-61015,-196665,139.17107445,34.22536247,6.3228
-61005,-196665,139.17118299,34.22536305,7.0655
-60995,-196665,139.17129152,34.22536364,7.4426
-60985,-196665,139.17140006,34.22536422,8.4564
-60975,-196665,139.17150859,34.22536481,9.3261
-64195,-196675,139.13656156,34.22508107,20.1060
-64185,-196675,139.13667009,34.22508169,18.6012
-64175,-196675,139.13677862,34.22508230,16.5237
-64165,-196675,139.13688716,34.22508292,13.7801
-64155,-196675,139.13699569,34.22508354,6.7234
-64145,-196675,139.13710422,34.22508415,8.3212
-64135,-196675,139.13721275,34.22508477,5.3527
-64125,-196675,139.13732129,34.22508538,2.4965
-64115,-196675,139.13742982,34.22508600,0.9122
-64105,-196675,139.13753835,34.22508662,0.0002
-61035,-196675,139.17085809,34.22527114,1.2851
-61025,-196675,139.17096662,34.22527173,4.4996
-61015,-196675,139.17107516,34.22527231,5.6489
-61005,-196675,139.17118369,34.22527290,6.3951
-60995,-196675,139.17129223,34.22527348,7.0436
-60985,-196675,139.17140076,34.22527407,7.8518
-60975,-196675,139.17150929,34.22527466,8.7077
-64205,-196685,139.13645377,34.22499030,19.3876
-64195,-196685,139.13656230,34.22499092,19.4388
-64185,-196685,139.13667083,34.22499153,17.7546
-64175,-196685,139.13677936,34.22499215,15.6359
-64165,-196685,139.13688790,34.22499277,9.4511
-61035,-196685,139.17085880,34.22518099,1.1550
-61025,-196685,139.17096733,34.22518157,3.7994
-61015,-196685,139.17107586,34.22518216,4.9972
-61005,-196685,139.17118440,34.22518275,5.8043
-60995,-196685,139.17129293,34.22518333,6.5916
-60985,-196685,139.17140147,34.22518392,7.1261
-60975,-196685,139.17151000,34.22518450,8.1585
-64215,-196695,139.13634598,34.22489953,20.4938
-64205,-196695,139.13645451,34.22490015,19.6873
-64195,-196695,139.13656304,34.22490077,18.6515
-64185,-196695,139.13667157,34.22490138,16.5212
-64175,-196695,139.13678011,34.22490200,12.9887
-64165,-196695,139.13688864,34.22490262,4.1123
-61035,-196695,139.17085950,34.22509083,1.4693
-61025,-196695,139.17096804,34.22509142,3.8827
-61015,-196695,139.17107657,34.22509201,4.4849
-61005,-196695,139.17118510,34.22509259,5.3016
-60995,-196695,139.17129364,34.22509318,6.2328
-60985,-196695,139.17140217,34.22509376,6.8163
-60975,-196695,139.17151070,34.22509435,7.7167
-64215,-196705,139.13634672,34.22480938,20.1131
-64205,-196705,139.13645525,34.22481000,19.3179
-64195,-196705,139.13656378,34.22481061,17.9237
-64185,-196705,139.13667232,34.22481123,15.4595
-64175,-196705,139.13678085,34.22481185,8.3440
-61035,-196705,139.17086021,34.22500068,1.2937
-61025,-196705,139.17096874,34.22500127,3.0622
-61015,-196705,139.17107728,34.22500185,3.6572
-61005,-196705,139.17118581,34.22500244,4.6407
-60995,-196705,139.17129434,34.22500303,5.7631
-60985,-196705,139.17140288,34.22500361,6.5189
-60975,-196705,139.17151141,34.22500420,7.6666
-64225,-196715,139.13623893,34.22471861,20.3467
-64215,-196715,139.13634746,34.22471923,19.6500
-64205,-196715,139.13645599,34.22471985,18.6649
-64195,-196715,139.13656453,34.22472046,16.7090
-64185,-196715,139.13667306,34.22472108,13.1834
-64175,-196715,139.13678159,34.22472169,3.3297
-61035,-196715,139.17086091,34.22491053,0.7671
-61025,-196715,139.17096945,34.22491112,3.2548
-61015,-196715,139.17107798,34.22491170,3.9577
-61005,-196715,139.17118651,34.22491229,4.5503
-60995,-196715,139.17129505,34.22491287,5.6552
-60985,-196715,139.17140358,34.22491346,6.3142
-60975,-196715,139.17151211,34.22491404,7.3571
-60965,-196715,139.17162065,34.22491463,8.4919
-64235,-196725,139.13613114,34.22462784,20.4612
-64225,-196725,139.13623967,34.22462846,19.8672
-64215,-196725,139.13634820,34.22462908,18.9268
-64205,-196725,139.13645674,34.22462969,17.4815
-64195,-196725,139.13656527,34.22463031,15.5954
-64185,-196725,139.13667380,34.22463093,7.0131
-61035,-196725,139.17086162,34.22482038,1.1168
-61025,-196725,139.17097015,34.22482096,3.7741
-61015,-196725,139.17107869,34.22482155,4.7716
-61005,-196725,139.17118722,34.22482213,5.1346
-60995,-196725,139.17129575,34.22482272,5.7385
-60985,-196725,139.17140429,34.22482331,6.0882
-60975,-196725,139.17151282,34.22482389,6.7291
-60965,-196725,139.17162135,34.22482448,8.1013
-64245,-196735,139.13602335,34.22453707,20.4573
-64235,-196735,139.13613188,34.22453769,19.9528
-64225,-196735,139.13624042,34.22453831,19.3234
-64215,-196735,139.13634895,34.22453892,18.1699
-64205,-196735,139.13645748,34.22453954,16.5672
-64195,-196735,139.13656601,34.22454016,12.9541
-64185,-196735,139.13667454,34.22454077,2.1012
-61035,-196735,139.17086233,34.22473022,1.2790
-61025,-196735,139.17097086,34.22473081,3.6265
-61015,-196735,139.17107939,34.22473140,5.2579
-61005,-196735,139.17118793,34.22473198,5.9720
-60995,-196735,139.17129646,34.22473257,6.2953
-60985,-196735,139.17140499,34.22473315,6.3777
-60975,-196735,139.17151353,34.22473374,6.5261
-60965,-196735,139.17162206,34.22473432,7.6966
-64255,-196745,139.13591556,34.22444630,20.4467
-64245,-196745,139.13602409,34.22444692,19.8870
-64235,-196745,139.13613263,34.22444754,19.1165
-64225,-196745,139.13624116,34.22444816,18.3610
-64215,-196745,139.13634969,34.22444877,17.1305
-64205,-196745,139.13645822,34.22444939,15.1815
-64195,-196745,139.13656675,34.22445001,5.0466
-64145,-196745,139.13710941,34.22445309,0.8472
-61035,-196745,139.17086303,34.22464007,1.5051
-61025,-196745,139.17097157,34.22464066,3.7030
-61015,-196745,139.17108010,34.22464124,5.1446
-61005,-196745,139.17118863,34.22464183,6.1799
-60995,-196745,139.17129716,34.22464241,6.7373
-60985,-196745,139.17140570,34.22464300,6.7763
-60975,-196745,139.17151423,34.22464359,6.8416
-60965,-196745,139.17162276,34.22464417,7.7666
-64255,-196755,139.13591630,34.22435615,20.4336
-64245,-196755,139.13602484,34.22435677,19.5412
-64235,-196755,139.13613337,34.22435739,18.6917
-64225,-196755,139.13624190,34.22435800,17.7739
-64215,-196755,139.13635043,34.22435862,16.2435
-64205,-196755,139.13645896,34.22435924,13.3918
-64195,-196755,139.13656750,34.22435985,2.8263
-64185,-196755,139.13667603,34.22436047,0.6867
-64165,-196755,139.13689309,34.22436170,0.0641
-64155,-196755,139.13700162,34.22436232,3.1773
-64145,-196755,139.13711016,34.22436294,2.3099
-61035,-196755,139.17086374,34.22454992,1.8494
-61025,-196755,139.17097227,34.22455050,3.6861
-61015,-196755,139.17108080,34.22455109,4.9396
-61005,-196755,139.17118934,34.22455168,5.8357
-60995,-196755,139.17129787,34.22455226,6.7186
-60985,-196755,139.17140640,34.22455285,7.0264
-60975,-196755,139.17151494,34.22455343,7.1791
-60965,-196755,139.17162347,34.22455402,7.8683
-60955,-196755,139.17173200,34.22455460,8.4275
-64255,-196765,139.13591705,34.22426600,19.7538
-64245,-196765,139.13602558,34.22426662,19.2022
-64235,-196765,139.13613411,34.22426723,18.4646
-64225,-196765,139.13624264,34.22426785,17.5181
-64215,-196765,139.13635117,34.22426847,15.8311
-64205,-196765,139.13645971,34.22426908,9.0212
-64195,-196765,139.13656824,34.22426970,4.5280
-64185,-196765,139.13667677,34.22427032,4.3297
-64175,-196765,139.13678530,34.22427093,3.8872
-64165,-196765,139.13689383,34.22427155,4.1547
-64155,-196765,139.13700237,34.22427217,3.6380
-64145,-196765,139.13711090,34.22427278,2.3525
-61035,-196765,139.17086444,34.22445976,1.3021
-61025,-196765,139.17097298,34.22446035,2.9475
-61015,-196765,139.17108151,34.22446094,4.4062
-61005,-196765,139.17119004,34.22446152,5.2699
-60995,-196765,139.17129857,34.22446211,6.3203
-60985,-196765,139.17140711,34.22446270,6.9737
-60975,-196765,139.17151564,34.22446328,7.2238
-60965,-196765,139.17162417,34.22446387,7.5666
-60955,-196765,139.17173271,34.22446445,8.3395
-64275,-196775,139.13570073,34.22417461,18.5721
-64265,-196775,139.13580926,34.22417523,19.7669
-64255,-196775,139.13591779,34.22417585,19.1972
-64245,-196775,139.13602632,34.22417646,18.5187
-64235,-196775,139.13613485,34.22417708,17.9392
-64225,-196775,139.13624339,34.22417770,16.8679
-64215,-196775,139.13635192,34.22417832,15.0864
-64205,-196775,139.13646045,34.22417893,11.5010
-64195,-196775,139.13656898,34.22417955,9.3491
-64185,-196775,139.13667751,34.22418017,7.5877
-64175,-196775,139.13678604,34.22418078,5.8676
-64165,-196775,139.13689458,34.22418140,4.1224
-64155,-196775,139.13700311,34.22418201,3.2561
-64145,-196775,139.13711164,34.22418263,1.5779
-61035,-196775,139.17086515,34.22436961,0.7376
-61025,-196775,139.17097368,34.22437020,2.5693
-61015,-196775,139.17108221,34.22437078,3.8360
-61005,-196775,139.17119075,34.22437137,4.4669
-60995,-196775,139.17129928,34.22437196,5.6260
-60985,-196775,139.17140781,34.22437254,6.5544
-60975,-196775,139.17151635,34.22437313,7.1180
-60965,-196775,139.17162488,34.22437371,7.8384
-60955,-196775,139.17173341,34.22437430,8.5389
-64345,-196785,139.13494175,34.22408014,18.6889
-64285,-196785,139.13559294,34.22408384,15.2857
-64275,-196785,139.13570147,34.22408446,12.7596
-64265,-196785,139.13581000,34.22408508,17.7683
-64255,-196785,139.13591853,34.22408570,18.8156
-64245,-196785,139.13602707,34.22408631,17.7407
-64235,-196785,139.13613560,34.22408693,16.8275
-64225,-196785,139.13624413,34.22408755,15.7356
-64215,-196785,139.13635266,34.22408816,13.3189
-64205,-196785,139.13646119,34.22408878,11.4639
-64195,-196785,139.13656972,34.22408940,5.6133
-64185,-196785,139.13667825,34.22409001,3.6377
-64175,-196785,139.13678679,34.22409063,0.6718
-64165,-196785,139.13689532,34.22409125,0.4389
-64155,-196785,139.13700385,34.22409186,1.7285
-61035,-196785,139.17086586,34.22427946,0.4575
-61025,-196785,139.17097439,34.22428005,2.4544
-61015,-196785,139.17108292,34.22428063,3.3574
-61005,-196785,139.17119145,34.22428122,4.1734
-60995,-196785,139.17129999,34.22428180,5.2714
-60985,-196785,139.17140852,34.22428239,6.2833
-60975,-196785,139.17151705,34.22428298,7.3023
-60965,-196785,139.17162558,34.22428356,8.0192
-60955,-196785,139.17173412,34.22428415,8.7268
-64365,-196795,139.13472543,34.22398875,16.9660
-64355,-196795,139.13483396,34.22398937,13.0285
-64345,-196795,139.13494249,34.22398998,12.1413
-64335,-196795,139.13505103,34.22399060,11.2429
-64325,-196795,139.13515956,34.22399122,11.9077
-64315,-196795,139.13526809,34.22399184,16.2256
-64305,-196795,139.13537662,34.22399246,18.2549
-64295,-196795,139.13548515,34.22399307,18.9677
-64285,-196795,139.13559368,34.22399369,16.4539
-64275,-196795,139.13570221,34.22399431,16.4594
-64265,-196795,139.13581075,34.22399493,18.1915
-64255,-196795,139.13591928,34.22399554,17.3123
-64245,-196795,139.13602781,34.22399616,16.0300
-64235,-196795,139.13613634,34.22399678,14.5037
-64225,-196795,139.13624487,34.22399739,9.7291
-64215,-196795,139.13635340,34.22399801,6.9775
-64205,-196795,139.13646193,34.22399863,9.9133
-64195,-196795,139.13657047,34.22399924,5.0862
-64185,-196795,139.13667900,34.22399986,0.4599
-61035,-196795,139.17086656,34.22418931,0.5996
-61025,-196795,139.17097509,34.22418989,1.9983
-61015,-196795,139.17108363,34.22419048,3.1940
-61005,-196795,139.17119216,34.22419106,4.5008
-60995,-196795,139.17130069,34.22419165,5.7446
-60985,-196795,139.17140922,34.22419224,6.9531
-60975,-196795,139.17151776,34.22419282,7.6784
-60965,-196795,139.17162629,34.22419341,8.1967
-60955,-196795,139.17173482,34.22419399,8.8231
-64375,-196805,139.13461764,34.22389798,20.9116
-64365,-196805,139.13472618,34.22389860,20.6855
-64355,-196805,139.13483471,34.22389921,11.0133
-64345,-196805,139.13494324,34.22389983,5.9134
-64325,-196805,139.13516030,34.22390107,1.9200
-64315,-196805,139.13526883,34.22390169,13.4162
-64305,-196805,139.13537736,34.22390230,14.3776
-64295,-196805,139.13548589,34.22390292,13.7201
-64285,-196805,139.13559443,34.22390354,17.1433
-64275,-196805,139.13570296,34.22390416,16.6427
-64265,-196805,139.13581149,34.22390477,16.3047
-64255,-196805,139.13592002,34.22390539,13.7417
-64245,-196805,139.13602855,34.22390601,7.7336
-64235,-196805,139.13613708,34.22390663,2.1888
-64225,-196805,139.13624561,34.22390724,1.7130
-64215,-196805,139.13635415,34.22390786,3.1684
-64205,-196805,139.13646268,34.22390848,4.4685
-64195,-196805,139.13657121,34.22390909,4.1126
-64185,-196805,139.13667974,34.22390971,2.3146
-61035,-196805,139.17086727,34.22409915,0.2532
-61025,-196805,139.17097580,34.22409974,2.0660
-61015,-196805,139.17108433,34.22410033,3.4572
-61005,-196805,139.17119286,34.22410091,4.2754
-60995,-196805,139.17130140,34.22410150,5.7729
-60985,-196805,139.17140993,34.22410208,7.3102
-60975,-196805,139.17151846,34.22410267,7.7497
-60965,-196805,139.17162699,34.22410326,8.3634
-60955,-196805,139.17173553,34.22410384,8.9280
-64635,-196815,139.13179658,34.22379172,13.8602
-64625,-196815,139.13190511,34.22379234,13.1309
-64615,-196815,139.13201364,34.22379296,15.3608
-64605,-196815,139.13212217,34.22379358,15.9143
