X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-51285,-162705,139.27464989,34.53204444,1.3055
-51275,-162705,139.27475883,34.53204494,1.3462
-51265,-162705,139.27486776,34.53204544,1.2293
-51255,-162705,139.27497669,34.53204594,0.9974
-51245,-162705,139.27508562,34.53204643,0.9345
-51235,-162705,139.27519456,34.53204693,0.3363
-51155,-162705,139.27606602,34.53205091,1.5620
-51145,-162705,139.27617495,34.53205141,1.7921
-51135,-162705,139.27628388,34.53205190,1.6613
-51125,-162705,139.27639281,34.53205240,1.8692
-50845,-162705,139.27944292,34.53206627,1.7664
-50835,-162705,139.27955186,34.53206677,1.1931
-50825,-162705,139.27966079,34.53206726,0.3715
-50765,-162705,139.28031438,34.53207022,0.1057
-50755,-162705,139.28042332,34.53207072,0.1659
-50745,-162705,139.28053225,34.53207121,0.2654
-50615,-162705,139.28194837,34.53207761,1.9620
-50605,-162705,139.28205730,34.53207810,1.7060
-50535,-162705,139.28281983,34.53208154,0.8575
-50475,-162705,139.28347343,34.53208449,0.4003
-50465,-162705,139.28358236,34.53208498,1.1723
-50455,-162705,139.28369129,34.53208547,1.5665
-51355,-162715,139.27388797,34.53195080,0.6780
-51345,-162715,139.27399690,34.53195130,0.4796
-51275,-162715,139.27475943,34.53195479,0.0206
-51265,-162715,139.27486836,34.53195529,0.0011
-51255,-162715,139.27497729,34.53195579,0.4460
-51245,-162715,139.27508622,34.53195628,0.4517
-51185,-162715,139.27573982,34.53195927,1.0892
-51175,-162715,139.27584875,34.53195977,1.0145
-51165,-162715,139.27595768,34.53196026,0.9791
-51155,-162715,139.27606662,34.53196076,0.8073
-51145,-162715,139.27617555,34.53196126,0.5303
-51135,-162715,139.27628448,34.53196175,0.4123
-51125,-162715,139.27639341,34.53196225,0.6918
-51115,-162715,139.27650235,34.53196275,1.1787
-51105,-162715,139.27661128,34.53196324,1.8306
-51085,-162715,139.27682914,34.53196424,1.7170
-51075,-162715,139.27693807,34.53196473,1.6497
-50965,-162715,139.27813633,34.53197019,1.6350
-50955,-162715,139.27824526,34.53197068,1.1311
-50945,-162715,139.27835420,34.53197118,0.8596
-50935,-162715,139.27846313,34.53197167,0.7833
-50925,-162715,139.27857206,34.53197217,0.5521
-50915,-162715,139.27868099,34.53197266,0.5278
-50905,-162715,139.27878993,34.53197316,0.7276
-50895,-162715,139.27889886,34.53197365,0.5943
-50885,-162715,139.27900779,34.53197415,0.5393
-50875,-162715,139.27911672,34.53197464,0.5657
-50865,-162715,139.27922566,34.53197513,1.0068
-50855,-162715,139.27933459,34.53197563,0.3426
-50765,-162715,139.28031498,34.53198007,0.1582
-50755,-162715,139.28042391,34.53198057,0.2122
-50745,-162715,139.28053284,34.53198106,0.8984
-50615,-162715,139.28194897,34.53198746,0.4926
-50605,-162715,139.28205790,34.53198795,0.3627
-50585,-162715,139.28227576,34.53198893,5.9846
-50575,-162715,139.28238470,34.53198943,5.9944
-50565,-162715,139.28249363,34.53198992,6.0703
-50555,-162715,139.28260256,34.53199041,6.2870
-50545,-162715,139.28271149,34.53199090,6.3068
-50535,-162715,139.28282043,34.53199139,1.1456
-50445,-162715,139.28380082,34.53199581,0.0925
-50435,-162715,139.28390975,34.53199630,1.0059
-51105,-162725,139.27661188,34.53187309,0.2433
-51095,-162725,139.27672081,34.53187359,0.0722
-50755,-162725,139.28042451,34.53189042,0.2690
-50745,-162725,139.28053344,34.53189091,0.6153
-50735,-162725,139.28064237,34.53189140,1.0285
-50725,-162725,139.28075130,34.53189189,1.0067
-50715,-162725,139.28086024,34.53189239,1.0052
-50705,-162725,139.28096917,34.53189288,1.1207
-50695,-162725,139.28107810,34.53189337,1.1637
-50685,-162725,139.28118703,34.53189386,1.5787
-50675,-162725,139.28129597,34.53189436,1.4022
-50595,-162725,139.28216743,34.53189829,0.9560
-50585,-162725,139.28227636,34.53189878,0.9125
-50575,-162725,139.28238529,34.53189928,0.9561
-50565,-162725,139.28249422,34.53189977,0.9576
-50555,-162725,139.28260316,34.53190026,1.0473
-50545,-162725,139.28271209,34.53190075,1.1165
-50535,-162725,139.28282102,34.53190124,1.1678
-50425,-162725,139.28401928,34.53190664,0.8409
-50415,-162725,139.28412821,34.53190713,2.0384
-50755,-162735,139.28042510,34.53180026,0.1572
-50745,-162735,139.28053404,34.53180076,0.8150
-50735,-162735,139.28064297,34.53180125,1.3278
-50725,-162735,139.28075190,34.53180174,1.2684
-50715,-162735,139.28086083,34.53180224,1.0817
-50705,-162735,139.28096976,34.53180273,0.9316
-50695,-162735,139.28107870,34.53180322,1.0562
-50685,-162735,139.28118763,34.53180371,1.0814
-50675,-162735,139.28129656,34.53180421,1.1444
-50665,-162735,139.28140549,34.53180470,3.3608
-50655,-162735,139.28151443,34.53180519,0.3729
-50555,-162735,139.28260375,34.53181011,0.0035
-50545,-162735,139.28271268,34.53181060,0.8775
-50535,-162735,139.28282161,34.53181109,1.1139
-50415,-162735,139.28412880,34.53181698,0.2037
-50405,-162735,139.28423773,34.53181747,0.8694
-50395,-162735,139.28434667,34.53181796,0.3232
-50385,-162735,139.28445560,34.53181845,1.5941
-50375,-162735,139.28456453,34.53181893,1.8095
-51395,-162745,139.27345405,34.53167835,0.5942
-50365,-162745,139.28467405,34.53172927,0.8615
-50355,-162745,139.28478299,34.53172976,1.9478
-50345,-162745,139.28489192,34.53173025,2.1723
-51405,-162755,139.27334572,34.53158770,1.1006
-50345,-162755,139.28489251,34.53164010,1.1135
-50335,-162755,139.28500144,34.53164059,0.5910
-51405,-162765,139.27334633,34.53149755,0.1850
-50315,-162765,139.28521990,34.53155142,0.7738
-50305,-162765,139.28532883,34.53155191,2.3093
-51415,-162775,139.27323800,34.53140690,0.4449
-50295,-162775,139.28543835,34.53146225,1.9313
-51445,-162785,139.27291181,34.53131526,1.3924
-51435,-162785,139.27302074,34.53131576,1.0188
-50285,-162785,139.28554787,34.53137259,1.1793
-51455,-162795,139.27280348,34.53122461,0.1148
-50275,-162795,139.28565740,34.53128292,0.8738
-50265,-162795,139.28576633,34.53128341,1.8884
-50255,-162805,139.28587585,34.53119375,1.4924
-50235,-162815,139.28609430,34.53110458,0.6872
-51495,-162825,139.27236957,34.53095216,1.2496
-51485,-162825,139.27247850,34.53095266,0.6920
-50215,-162825,139.28631275,34.53101540,1.2618
-50205,-162825,139.28642168,34.53101589,1.3176
-50195,-162825,139.28653062,34.53101638,2.2639
-51495,-162835,139.27237017,34.53086201,0.6172
-50195,-162835,139.28653121,34.53092623,0.9469
-50185,-162835,139.28664014,34.53092672,1.9167
-50175,-162835,139.28674907,34.53092720,2.1918
-51505,-162845,139.27226185,34.53077135,0.5506
-50165,-162845,139.28685859,34.53083754,0.7214
-50155,-162845,139.28696752,34.53083803,0.3357
-50145,-162845,139.28707645,34.53083851,1.2529
-50135,-162845,139.28718538,34.53083900,2.0982
-51525,-162855,139.27204459,34.53068020,1.1721
-51515,-162855,139.27215352,34.53068070,0.4820
-50135,-162855,139.28718597,34.53074885,0.6646
-50125,-162855,139.28729490,34.53074934,1.8180
-51525,-162865,139.27204519,34.53059005,0.5369
-50115,-162865,139.28740442,34.53065968,0.8262
-50105,-162865,139.28751335,34.53066016,1.8285
-51535,-162875,139.27193687,34.53049940,0.2405
-50105,-162875,139.28751394,34.53057001,0.0001
-50095,-162875,139.28762287,34.53057050,1.9469
-50085,-162875,139.28773180,34.53057099,2.4929
-51545,-162885,139.27182854,34.53040875,1.0572
-50085,-162885,139.28773239,34.53048084,1.3537
-51555,-162895,139.27172022,34.53031810,0.8506
-50075,-162895,139.28784191,34.53039117,0.2616
-50065,-162895,139.28795084,34.53039166,1.5507
-51565,-162905,139.27161189,34.53022745,0.6224
-50065,-162905,139.28795143,34.53030151,0.2912
-51575,-162915,139.27150357,34.53013680,0.4818
-50055,-162915,139.28806094,34.53021184,0.5153
-50045,-162915,139.28816987,34.53021233,1.9630
-50035,-162925,139.28827939,34.53012267,1.9132
-50025,-162925,139.28838832,34.53012315,2.2076
-50025,-162935,139.28838891,34.53003300,1.1837
-50005,-162945,139.28860736,34.52994382,1.1447
-49995,-162955,139.28871687,34.52985416,1.7089
-49985,-162965,139.28882639,34.52976449,1.5161
-49975,-162975,139.28893591,34.52967483,2.1257
-49965,-162985,139.28904542,34.52958517,2.2470
-49965,-162995,139.28904601,34.52949502,0.0880
-49955,-162995,139.28915494,34.52949550,2.1883
-49945,-163005,139.28926445,34.52940584,0.6429
-49935,-163005,139.28937338,34.52940632,1.0778
-51655,-163015,139.27063819,34.52923129,0.8122
-51645,-163015,139.27074712,34.52923179,0.3435
-49925,-163015,139.28948290,34.52931666,0.9303
-49915,-163025,139.28959241,34.52922699,0.4586
-49905,-163025,139.28970134,34.52922748,2.2068
-51665,-163035,139.27053048,34.52905049,0.5759
-49905,-163035,139.28970193,34.52913733,0.7832
-49895,-163035,139.28981086,34.52913781,1.6605
-49885,-163045,139.28992037,34.52904814,0.5521
-49875,-163045,139.29002930,34.52904863,1.1981
-51675,-163055,139.27042276,34.52886968,0.8002
-49865,-163055,139.29013882,34.52895896,1.3837
-51685,-163065,139.27031444,34.52877903,0.5556
-49865,-163065,139.29013940,34.52886881,1.2597
-51695,-163075,139.27020612,34.52868838,1.1043
-49855,-163075,139.29024891,34.52877915,1.5168
-51705,-163085,139.27009780,34.52859773,0.8666
-51695,-163085,139.27020673,34.52859823,0.0402
-49845,-163085,139.29035843,34.52868948,1.7326
-51715,-163095,139.26998948,34.52850708,0.9526
-49835,-163095,139.29046794,34.52859981,1.5657
-51725,-163105,139.26988116,34.52841642,0.9205
-49825,-163105,139.29057745,34.52851015,0.3860
-51735,-163115,139.26977284,34.52832577,0.7130
-49815,-163125,139.29068755,34.52833033,0.8956
-49805,-163125,139.29079648,34.52833082,2.2072
-49805,-163135,139.29079706,34.52824067,1.0441
-49795,-163145,139.29090658,34.52815100,1.8963
-49795,-163155,139.29090716,34.52806085,1.2233
-49785,-163165,139.29101667,34.52797118,1.3358
-49785,-163175,139.29101726,34.52788103,0.2333
-49775,-163175,139.29112619,34.52788152,1.6150
-49775,-163185,139.29112677,34.52779137,1.1471
-51775,-163195,139.26934199,34.52760256,0.4112
-49765,-163195,139.29123628,34.52770170,1.7952
-49765,-163205,139.29123687,34.52761155,0.4201
-49755,-163205,139.29134579,34.52761203,1.7336
-51785,-163215,139.26923428,34.52742176,0.4964
-49755,-163215,139.29134638,34.52752188,1.7650
-49755,-163225,139.29134696,34.52743173,0.3405
-49745,-163225,139.29145589,34.52743221,1.7015
-51795,-163235,139.26912657,34.52724095,0.1313
-49735,-163235,139.29156540,34.52734255,1.2852
-51795,-163245,139.26912718,34.52715080,0.1586
-49735,-163245,139.29156598,34.52725240,0.5040
-49725,-163245,139.29167491,34.52725288,2.0851
-51805,-163255,139.26901886,34.52706015,0.2495
-49725,-163255,139.29167549,34.52716273,0.6345
-49715,-163255,139.29178442,34.52716321,2.1257
-49715,-163265,139.29178500,34.52707306,2.1245
-51815,-163275,139.26891115,34.52687935,0.4658
-49715,-163275,139.29178559,34.52698291,1.7566
-51825,-163285,139.26880283,34.52678869,1.0109
-49705,-163285,139.29189509,34.52689324,1.3771
-51825,-163295,139.26880344,34.52669854,0.3065
-49705,-163295,139.29189568,34.52680309,1.4607
-51835,-163305,139.26869512,34.52660789,1.2837
-49705,-163305,139.29189626,34.52671294,0.2670
-49695,-163305,139.29200519,34.52671343,2.1688
-51835,-163315,139.26869573,34.52651774,0.1424
-49695,-163315,139.29200577,34.52662328,1.7181
-51845,-163325,139.26858742,34.52642709,0.4229
-49695,-163325,139.29200635,34.52653313,0.8092
-49685,-163325,139.29211528,34.52653361,2.2656
-51855,-163335,139.26847910,34.52633643,0.2798
-49685,-163335,139.29211586,34.52644346,2.0971
-49685,-163345,139.29211645,34.52635331,1.4899
-49675,-163355,139.29222595,34.52626364,2.3432
-49675,-163365,139.29222654,34.52617349,1.7923
-49675,-163375,139.29222712,34.52608334,0.9347
-51875,-163385,139.26826429,34.52588467,0.5520
-49665,-163385,139.29233663,34.52599367,1.9036
-51885,-163395,139.26815598,34.52579402,0.8232
-51875,-163395,139.26826490,34.52579452,0.1957
-49665,-163395,139.29233721,34.52590352,0.8617
-51885,-163405,139.26815659,34.52570387,0.4791
-51895,-163415,139.26804827,34.52561322,1.1251
-49655,-163415,139.29244730,34.52572370,1.8755
-51895,-163425,139.26804888,34.52552307,0.8909
-49655,-163425,139.29244788,34.52563355,1.6533
-51895,-163435,139.26804949,34.52543292,0.5848
-49655,-163435,139.29244847,34.52554340,0.9755
-51895,-163445,139.26805010,34.52534277,0.4818
-49645,-163445,139.29255797,34.52545373,2.1332
-51895,-163455,139.26805071,34.52525262,0.2160
-49645,-163455,139.29255856,34.52536358,0.8342
-51905,-163465,139.26794240,34.52516196,1.1054
-49645,-163465,139.29255914,34.52527343,0.7374
-51905,-163475,139.26794300,34.52507181,0.5741
-49635,-163475,139.29266865,34.52518377,0.7573
-51905,-163485,139.26794361,34.52498166,0.5406
-49635,-163485,139.29266923,34.52509361,1.0921
-49635,-163495,139.29266981,34.52500346,0.8614
-49635,-163505,139.29267039,34.52491331,2.2305
-49635,-163515,139.29267098,34.52482316,1.1367
-49625,-163525,139.29278048,34.52473350,2.0363
-49625,-163535,139.29278106,34.52464335,1.3384
-49625,-163545,139.29278165,34.52455319,1.6423
-49625,-163555,139.29278223,34.52446304,1.0971
-51925,-163565,139.26773064,34.52425945,0.9430
-49625,-163565,139.29278281,34.52437289,1.6627
-51925,-163575,139.26773125,34.52416930,0.6032
-49625,-163575,139.29278339,34.52428274,1.8155
-51925,-163585,139.26773186,34.52407915,0.4325
-49625,-163585,139.29278398,34.52419259,2.0274
-51925,-163595,139.26773247,34.52398900,0.3663
-49625,-163595,139.29278456,34.52410244,1.0517
-51925,-163605,139.26773308,34.52389885,0.0398
-49625,-163605,139.29278514,34.52401229,0.9594
-49625,-163615,139.29278572,34.52392214,0.9164
-49615,-163615,139.29289465,34.52392262,2.2834
-51935,-163625,139.26762538,34.52371805,0.9493
-49625,-163625,139.29278631,34.52383199,1.0112
-51935,-163635,139.26762599,34.52362790,0.9694
-49625,-163635,139.29278689,34.52374184,1.5809
-51935,-163645,139.26762660,34.52353775,0.8054
-49625,-163645,139.29278747,34.52365169,2.1444
-51935,-163655,139.26762721,34.52344760,0.9389
-49635,-163655,139.29267913,34.52356106,1.3342
-51935,-163665,139.26762782,34.52335745,0.8854
-49635,-163665,139.29267971,34.52347091,2.0823
-51945,-163675,139.26751950,34.52326679,1.3828
-51935,-163675,139.26762843,34.52326730,0.6468
-49635,-163675,139.29268030,34.52338076,2.1466
-51945,-163685,139.26752011,34.52317664,1.5142
-51935,-163685,139.26762903,34.52317715,0.3825
-49645,-163685,139.29257196,34.52329012,0.6329
-51945,-163695,139.26752072,34.52308649,1.1476
-49645,-163695,139.29257254,34.52319997,1.1233
-49645,-163705,139.29257312,34.52310982,1.3340
-51945,-163715,139.26752194,34.52290619,1.4786
-51935,-163715,139.26763086,34.52290670,0.1845
-49645,-163715,139.29257371,34.52301967,1.6482
-51945,-163725,139.26752255,34.52281604,0.9428
-49645,-163725,139.29257429,34.52292952,2.1158
-51945,-163735,139.26752316,34.52272589,0.7651
-49655,-163735,139.29246595,34.52283889,0.5283
-51945,-163745,139.26752377,34.52263574,0.7085
-49655,-163745,139.29246653,34.52274874,1.6038
-51955,-163755,139.26741546,34.52254509,1.2759
-51945,-163755,139.26752438,34.52254559,0.7413
-49665,-163755,139.29235820,34.52265811,0.5658
-51945,-163765,139.26752499,34.52245544,0.4664
-49675,-163765,139.29224986,34.52256747,0.4118
-49665,-163765,139.29235878,34.52256796,1.5114
-51945,-163775,139.26752560,34.52236529,0.6278
-49675,-163775,139.29225044,34.52247732,1.6666
-51945,-163785,139.26752621,34.52227514,0.3163
-49685,-163785,139.29214210,34.52238669,0.2792
-51955,-163795,139.26741790,34.52218449,1.4444
-49695,-163795,139.29203377,34.52229606,0.6893
-51955,-163805,139.26741851,34.52209434,1.4916
-49705,-163805,139.29192543,34.52220542,0.3378
-49695,-163805,139.29203435,34.52220591,1.7199
-49705,-163815,139.29192601,34.52211527,1.3026
-51955,-163825,139.26741973,34.52191404,1.4645
-51945,-163825,139.26752865,34.52191454,0.3402
-51955,-163835,139.26742034,34.52182389,1.3004
-51955,-163845,139.26742095,34.52173374,1.4185
-51955,-163855,139.26742156,34.52164359,0.9252
-49735,-163855,139.29160159,34.52175322,0.7716
-51955,-163865,139.26742217,34.52155344,0.9259
-51955,-163875,139.26742278,34.52146329,1.0344
-49745,-163875,139.29149384,34.52157244,1.3846
-51955,-163885,139.26742339,34.52137314,1.0969
-49755,-163885,139.29138550,34.52148181,0.4789
-49745,-163885,139.29149442,34.52148229,1.7379
-51955,-163895,139.26742400,34.52128299,1.2342
-49755,-163895,139.29138609,34.52139166,0.8407
-51955,-163905,139.26742461,34.52119284,1.3415
-49765,-163905,139.29127775,34.52130102,0.3309
-51955,-163915,139.26742522,34.52110269,1.2777
-49765,-163915,139.29127833,34.52121087,1.0006
-51955,-163925,139.26742583,34.52101254,1.2898
-49775,-163925,139.29117000,34.52112024,0.0480
-49765,-163925,139.29127892,34.52112072,1.4318
-51955,-163935,139.26742644,34.52092239,1.3722
-49775,-163935,139.29117058,34.52103009,1.4029
-51955,-163945,139.26742705,34.52083224,1.0970
-51945,-163945,139.26753596,34.52083274,0.0001
-49785,-163945,139.29106225,34.52093945,0.6340
-49775,-163945,139.29117117,34.52093994,1.9695
-51945,-163955,139.26753657,34.52074259,0.1951
-49795,-163955,139.29095392,34.52084882,0.2344
-49785,-163955,139.29106283,34.52084930,1.5023
-51945,-163965,139.26753718,34.52065244,0.3894
-49795,-163965,139.29095450,34.52075867,0.7791
-51945,-163975,139.26753779,34.52056229,0.3617
-49795,-163975,139.29095508,34.52066852,0.5379
-51945,-163985,139.26753840,34.52047214,0.9881
-49805,-163985,139.29084675,34.52057788,0.9659
-51945,-163995,139.26753901,34.52038199,1.3349
-49815,-163995,139.29073842,34.52048725,0.6475
-51945,-164005,139.26753962,34.52029184,1.2913
-49835,-164005,139.29052117,34.52039613,0.4155
-49825,-164005,139.29063008,34.52039662,0.7782
-51945,-164015,139.26754023,34.52020169,1.3753
-49845,-164015,139.29041283,34.52030550,0.4381
-49835,-164015,139.29052175,34.52030598,1.8095
-51935,-164025,139.26764976,34.52011205,0.0969
-49845,-164025,139.29041342,34.52021535,1.3770
-51935,-164035,139.26765037,34.52002190,0.4112
-49865,-164035,139.29019617,34.52012423,1.0504
-49855,-164035,139.29030509,34.52012471,1.0889
-51935,-164045,139.26765098,34.51993175,0.3885
-49885,-164045,139.28997892,34.52003311,0.4796
-49875,-164045,139.29008784,34.52003359,1.8992
-51935,-164055,139.26765158,34.51984160,0.7388
-49885,-164055,139.28997951,34.51994296,1.0902
-51935,-164065,139.26765219,34.51975145,0.6834
-49895,-164065,139.28987117,34.51985232,0.0984
-49885,-164065,139.28998009,34.51985281,0.0064
-51935,-164075,139.26765280,34.51966130,0.9126
-49905,-164075,139.28976284,34.51976169,0.0764
-49895,-164075,139.28987176,34.51976217,1.5011
-49875,-164075,139.29008959,34.51976314,0.9417
-49865,-164075,139.29019851,34.51976363,0.0817
-51935,-164085,139.26765341,34.51957115,1.1284
-49915,-164085,139.28965451,34.51967105,0.8938
-49905,-164085,139.28976343,34.51967154,1.2497
-51935,-164095,139.26765402,34.51948100,1.0174
-49925,-164095,139.28954618,34.51958042,0.7141
-51935,-164105,139.26765463,34.51939085,1.3003
-49935,-164105,139.28943785,34.51948978,0.3399
-49925,-164105,139.28954677,34.51949027,1.7925
-51935,-164115,139.26765524,34.51930070,1.3257
-49945,-164115,139.28932952,34.51939915,0.4141
-49935,-164115,139.28943844,34.51939963,1.7670
-49955,-164125,139.28922119,34.51930851,0.3073
-49945,-164125,139.28933011,34.51930900,2.0473
-51925,-164135,139.26776538,34.51912090,0.3190
-49955,-164135,139.28922178,34.51921836,1.7458
-51925,-164145,139.26776598,34.51903075,0.6367
-49965,-164145,139.28911345,34.51912773,1.5513
-51925,-164155,139.26776659,34.51894060,0.6243
-49975,-164155,139.28900512,34.51903709,1.3025
-49965,-164155,139.28911403,34.51903758,1.9335
-51925,-164165,139.26776720,34.51885045,0.9414
-49985,-164165,139.28889679,34.51894645,1.3716
-51925,-164175,139.26776781,34.51876030,1.1455
-49995,-164175,139.28878846,34.51885582,1.7801
-51925,-164185,139.26776842,34.51867015,1.4065
-50015,-164185,139.28857122,34.51876470,0.6172
-50005,-164185,139.28868013,34.51876518,1.8645
-51925,-164195,139.26776903,34.51858000,1.4018
-51915,-164195,139.26787795,34.51858050,0.1851
-50025,-164195,139.28846289,34.51867406,1.0488
-50015,-164195,139.28857180,34.51867455,2.0459
-51915,-164205,139.26787855,34.51849035,0.0716
-50035,-164205,139.28835456,34.51858342,1.3977
-51915,-164215,139.26787916,34.51840020,0.5574
-50045,-164215,139.28824623,34.51849279,1.2422
-50035,-164215,139.28835515,34.51849327,1.8838
-51915,-164225,139.26787977,34.51831005,1.1156
-50055,-164225,139.28813790,34.51840215,0.9446
-50065,-164235,139.28802958,34.51831152,0.4218
-50065,-164245,139.28803016,34.51822136,0.7871
-51905,-164255,139.26799051,34.51804011,0.2859
-50085,-164255,139.28781292,34.51813024,0.7846
-51905,-164265,139.26799112,34.51794996,0.9820
-50095,-164265,139.28770459,34.51803960,0.8226
-50085,-164265,139.28781351,34.51804009,1.5035
-51905,-164275,139.26799173,34.51785981,1.1214
-51895,-164275,139.26810065,34.51786031,0.0396
-50105,-164275,139.28759627,34.51794897,1.1210
-50095,-164275,139.28770518,34.51794945,1.6903
-51895,-164285,139.26810126,34.51777016,0.4769
-50115,-164285,139.28748794,34.51785833,0.5761
-50105,-164285,139.28759686,34.51785882,1.5668
-51895,-164295,139.26810186,34.51768001,0.5664
-50115,-164295,139.28748853,34.51776818,1.3387
-51895,-164305,139.26810247,34.51758986,1.2030
-51885,-164305,139.26821139,34.51759037,0.1277
-50125,-164305,139.28738020,34.51767754,0.4895
-51885,-164315,139.26821200,34.51750022,0.8270
-50135,-164315,139.28727188,34.51758691,0.1708
-50145,-164325,139.28716355,34.51749627,0.3876
-50135,-164325,139.28727247,34.51749676,1.3489
-51885,-164335,139.26821321,34.51731992,1.3821
-51875,-164335,139.26832213,34.51732042,0.1144
-50155,-164335,139.28705523,34.51740563,0.7024
-50145,-164335,139.28716414,34.51740612,1.0652
-51875,-164345,139.26832273,34.51723027,0.9412
-50165,-164345,139.28694690,34.51731499,0.1283
-50155,-164345,139.28705582,34.51731548,2.0081
-50145,-164345,139.28716473,34.51731597,1.9326
-51875,-164355,139.26832334,34.51714012,1.2859
-50165,-164355,139.28694749,34.51722484,1.6425
-51865,-164365,139.26843286,34.51705047,0.5943
-50175,-164365,139.28683917,34.51713421,1.2016
-51865,-164375,139.26843347,34.51696032,1.3385
-50185,-164375,139.28673084,34.51704357,0.7598
-50175,-164375,139.28683975,34.51704406,1.9274
-51855,-164385,139.26854299,34.51687068,0.7726
-50195,-164385,139.28662252,34.51695293,1.1885
-50205,-164395,139.28651419,34.51686229,1.0232
-50195,-164395,139.28662311,34.51686278,1.9912
-51845,-164405,139.26865312,34.51669088,0.9565
-50215,-164405,139.28640587,34.51677165,0.6303
-50205,-164405,139.28651478,34.51677214,1.7039
-51835,-164415,139.26876264,34.51660123,0.6001
-50235,-164415,139.28618863,34.51668053,0.0000
-50225,-164415,139.28629755,34.51668102,1.0051
-51835,-164425,139.26876325,34.51651108,1.2165
-51825,-164425,139.26887216,34.51651159,0.5470
-50235,-164425,139.28618922,34.51659038,1.0962
-50225,-164425,139.28629813,34.51659087,1.5644
-51825,-164435,139.26887277,34.51642144,1.2105
-50245,-164435,139.28608090,34.51649974,0.9448
-50235,-164435,139.28618981,34.51650023,1.7370
-51815,-164445,139.26898229,34.51633179,0.4899
-50255,-164445,139.28597258,34.51640910,0.2758
-50245,-164445,139.28608149,34.51640959,1.7576
-51815,-164455,139.26898290,34.51624164,1.2671
-50265,-164455,139.28586425,34.51631846,0.0169
-50255,-164455,139.28597317,34.51631895,1.4981
-51805,-164465,139.26909242,34.51615199,0.8391
-50275,-164465,139.28575593,34.51622782,0.9228
-50265,-164465,139.28586484,34.51622831,1.2259
-51805,-164475,139.26909303,34.51606184,1.4280
-51795,-164475,139.26920194,34.51606234,0.7926
-50285,-164475,139.28564761,34.51613719,0.4358
-50275,-164475,139.28575652,34.51613767,1.9808
-51795,-164485,139.26920255,34.51597219,1.0128
-50295,-164485,139.28553929,34.51604655,0.6233
-50285,-164485,139.28564820,34.51604704,1.9227
-50305,-164495,139.28543097,34.51595591,1.0403
-50295,-164495,139.28553988,34.51595640,1.6862
-51785,-164505,139.26931267,34.51579240,0.9777
-50315,-164505,139.28532264,34.51586527,1.3577
-51785,-164515,139.26931328,34.51570225,1.3412
-51775,-164515,139.26942219,34.51570275,0.2536
-50325,-164515,139.28521432,34.51577463,1.0499
-50315,-164515,139.28532323,34.51577512,1.8608
-51775,-164525,139.26942280,34.51561260,1.3188
-50345,-164525,139.28499709,34.51568350,0.3745
-50335,-164525,139.28510600,34.51568399,1.5653
-51765,-164535,139.26953232,34.51552295,0.6920
-50355,-164535,139.28488877,34.51559286,0.0564
-50345,-164535,139.28499768,34.51559335,1.3113
-51765,-164545,139.26953292,34.51543280,1.2742
-51755,-164545,139.26964183,34.51543330,0.4453
-50355,-164545,139.28488936,34.51550271,1.5234
-51755,-164555,139.26964244,34.51534315,1.2828
-51745,-164555,139.26975135,34.51534366,0.1917
-50365,-164555,139.28478104,34.51541207,1.2958
