X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
19195,126555,142.19365429,27.14220645,7071.4,7074.5,7077.7,7093.0
19205,126555,142.19375518,27.14220631,5787.9,5793.9,5829.1,7093.5
18965,126545,142.19133373,27.14211938,5128.9,5136.4,5157.4,8925.7
18975,126545,142.19143462,27.14211924,6997.3,7001.9,8366.8,8925.5
18985,126545,142.19153550,27.14211910,8917.7,8919.9,8922.1,8924.4
19195,126545,142.19365414,27.14211619,7056.1,7059.9,7063.4,7091.1
18975,126535,142.19143446,27.14202898,6996.5,6999.0,8365.5,8924.9
18985,126535,142.19153535,27.14202884,8916.9,8918.9,8921.3,8923.8
19195,126535,142.19365398,27.14202594,7059.3,7061.3,7068.0,7097.5
18965,126525,142.19133342,27.14193886,5102.5,5114.5,5139.7,8924.8
18975,126525,142.19143431,27.14193873,6994.0,6996.7,6999.7,8924.6
18985,126525,142.19153519,27.14193859,8916.0,8918.0,8920.2,8922.6
19185,126525,142.19355294,27.14193582,7070.4,7074.0,7085.5,7096.4
18965,126515,142.19133327,27.14184861,5169.3,5174.9,6178.7,8924.4
18975,126515,142.19143415,27.14184847,8365.1,8368.4,8371.2,8924.8
18985,126515,142.19153504,27.14184833,8916.5,8919.0,8925.9,8926.2
19185,126515,142.19355278,27.14184556,7085.7,7089.5,-9999.0,7096.0
18965,126505,142.19133311,27.14175835,5187.6,5700.0,6913.8,8920.8
18975,126505,142.19143400,27.14175821,8368.7,8371.1,8373.5,8924.3
18965,126495,142.19133296,27.14166809,5187.7,5699.4,6916.5,8921.0
18975,126495,142.19143385,27.14166796,8367.7,8370.2,8373.4,8921.9
19205,126495,142.19375425,27.14166477,7074.5,7078.5,7088.3,7097.1
19215,126495,142.19385513,27.14166463,7078.5,7081.5,7094.2,7096.3
18965,126485,142.19133281,27.14157784,5188.0,5699.3,6189.6,8920.5
18975,126485,142.19143369,27.14157770,8367.5,8370.1,8374.2,8919.3
18965,126475,142.19133265,27.14148758,6993.6,6996.0,6998.6,8919.2
18975,126475,142.19143354,27.14148744,8374.3,8906.1,8908.2,8918.2
18965,126465,142.19133250,27.14139732,5160.1,5169.0,5642.4,8918.8
18975,126465,142.19143338,27.14139719,8366.7,8368.5,8370.0,8917.5
18965,126455,142.19133234,27.14130707,6996.4,6998.2,7000.6,8918.6
18975,126455,142.19143323,27.14130693,8911.2,8912.6,8914.8,8915.3
18965,126445,142.19133219,27.14121681,7001.5,7003.4,7005.5,8912.7
19205,126445,142.19375347,27.14121349,-9999.0,-9999.0,-9999.0,7098.6
18965,126435,142.19133204,27.14112655,8370.9,8372.8,8902.5,8912.0
19205,126435,142.19375331,27.14112323,7094.9,-9999.0,-9999.0,7098.1
18965,126425,142.19133188,27.14103630,8905.9,8907.4,8909.1,8915.0
18925,126415,142.19092818,27.14094659,5127.3,5135.7,5157.1,8916.3
18935,126415,142.19102907,27.14094645,5122.5,5130.1,5147.8,8915.0
18945,126415,142.19112996,27.14094632,5081.5,5097.4,5129.6,8914.3
18955,126415,142.19123084,27.14094618,5117.3,5125.2,5145.2,8914.0
18965,126415,142.19133173,27.14094604,8375.1,8377.5,8904.1,8914.0
18925,126405,142.19092803,27.14085633,5193.6,5655.4,6988.2,8916.1
18935,126405,142.19102892,27.14085620,6990.7,6994.6,7004.5,8915.5
18945,126405,142.19112980,27.14085606,8365.3,8370.8,8373.7,8915.5
18955,126405,142.19123069,27.14085592,8906.7,8908.5,8911.0,8916.1
18925,126395,142.19092788,27.14076608,5149.1,5156.2,5193.0,8911.5
18935,126395,142.19102876,27.14076594,6987.5,6990.7,6994.0,8910.9
18945,126395,142.19112965,27.14076580,8375.2,8379.1,8902.7,8912.4
18925,126385,142.19092772,27.14067582,5089.7,5103.5,5131.5,8910.7
18935,126385,142.19102861,27.14067568,5165.7,5174.6,5661.3,8910.0
18945,126385,142.19112950,27.14067555,8382.9,8901.1,8903.5,8908.7
19225,126385,142.19395431,27.14067167,5770.1,5775.4,5796.6,7110.0
18935,126375,142.19102846,27.14058543,6902.4,6988.2,6991.0,8909.8
18945,126375,142.19112934,27.14058529,8382.4,8387.0,8901.4,8909.5
19225,126375,142.19395415,27.14058142,5770.8,5776.3,5796.8,7108.9
18935,126365,142.19102830,27.14049517,5161.1,5168.2,5656.6,8910.6
18945,126365,142.19112919,27.14049503,7003.4,8359.1,8360.9,8910.1
18935,126355,142.19102815,27.14040491,5188.6,5651.5,6987.1,8911.3
18945,126355,142.19112904,27.14040478,8357.9,8359.9,8364.3,8910.0
18935,126345,142.19102800,27.14031466,6994.2,6997.9,8356.0,8911.6
18945,126345,142.19112888,27.14031452,8387.0,8900.6,8903.3,8909.6
19395,126345,142.19566874,27.14030827,5324.6,5351.6,5735.7,7105.0
19405,126345,142.19576963,27.14030813,5324.9,5350.2,5736.2,7094.4
19415,126345,142.19587051,27.14030798,5324.7,5350.8,5737.1,7094.3
19425,126345,142.19597140,27.14030784,5390.2,5721.3,5762.6,7094.0
19435,126345,142.19607228,27.14030770,5258.2,5317.2,5708.6,7093.8
18935,126335,142.19102784,27.14022440,8355.6,8361.0,8382.9,8909.9
18945,126335,142.19112873,27.14022426,8903.6,8906.1,8908.6,8911.1
19265,126335,142.19435707,27.14021983,5756.0,5767.1,5781.2,7109.1
19295,126335,142.19465973,27.14021941,5735.2,5755.2,5776.3,7109.1
19305,126335,142.19476061,27.14021927,5725.5,5748.9,5774.6,7109.3
19315,126335,142.19486150,27.14021913,5714.6,5735.2,5770.4,7110.6
19325,126335,142.19496238,27.14021899,5746.8,5761.7,5780.7,7110.0
19335,126335,142.19506327,27.14021885,5261.6,5319.7,5708.2,7109.7
19345,126335,142.19516415,27.14021871,5724.4,5741.3,5772.4,7103.8
19355,126335,142.19526504,27.14021857,5767.9,5774.9,5801.2,7109.2
19375,126335,142.19546681,27.14021829,5722.6,5743.1,5772.5,7107.5
19385,126335,142.19556770,27.14021815,5767.0,5773.0,5797.2,7106.1
19395,126335,142.19566858,27.14021801,5749.3,5760.3,5782.5,7093.2
19405,126335,142.19576947,27.14021787,5740.7,5753.5,5777.6,7093.5
19415,126335,142.19587035,27.14021773,5741.4,5752.8,5777.7,7093.7
19425,126335,142.19597124,27.14021759,5369.4,5707.4,5758.7,7093.9
19435,126335,142.19607213,27.14021745,315.7,5301.6,5696.7,7094.8
18935,126325,142.19102769,27.14013414,8386.7,8897.6,8900.6,8907.9
18945,126325,142.19112858,27.14013401,8912.6,-9999.0,-9999.0,8913.1
19265,126325,142.19435691,27.14012957,5758.5,5767.2,5780.0,7109.1
19275,126325,142.19445780,27.14012944,317.1,5305.6,5698.3,7109.4
19285,126325,142.19455868,27.14012930,5729.3,5754.3,5775.2,7109.5
19295,126325,142.19465957,27.14012916,5741.5,5757.1,5775.6,7107.7
19305,126325,142.19476046,27.14012902,5736.0,5751.6,5774.5,7109.0
19315,126325,142.19486134,27.14012888,5721.2,5742.3,5770.9,7106.9
19325,126325,142.19496223,27.14012874,5749.6,5762.4,5780.7,7105.5
19335,126325,142.19506311,27.14012860,5272.7,5320.4,5707.3,7103.4
19345,126325,142.19516400,27.14012846,5793.6,5805.8,7053.0,7104.2
19355,126325,142.19526488,27.14012832,7056.6,7059.2,7062.6,7106.3
19365,126325,142.19536577,27.14012817,5796.3,5805.8,7052.8,7107.2
19375,126325,142.19546665,27.14012803,5818.4,5826.1,7056.6,7107.6
19385,126325,142.19556754,27.14012789,5838.7,7055.4,7059.6,7091.6
19395,126325,142.19566843,27.14012775,5799.3,5814.4,7053.7,7092.6
19405,126325,142.19576931,27.14012761,5769.4,5776.1,5805.1,7093.1
19415,126325,142.19587020,27.14012747,5757.2,5766.5,5791.1,7093.7
19425,126325,142.19597108,27.14012733,5357.2,5695.0,5754.7,7094.9
19435,126325,142.19607197,27.14012719,303.0,5301.7,5694.1,7095.8
18925,126315,142.19092665,27.14004403,347.9,5079.0,5119.6,8906.3
18935,126315,142.19102754,27.14004389,7005.5,8353.6,8355.3,8906.4
19285,126315,142.19455853,27.14003904,7080.9,7102.7,-9999.0,7107.5
19295,126315,142.19465941,27.14003890,7069.5,7072.3,7076.1,7107.8
19305,126315,142.19476030,27.14003876,7070.5,7074.0,7077.8,7105.7
19315,126315,142.19486118,27.14003862,7070.0,7073.9,7078.0,7106.6
19325,126315,142.19496207,27.14003848,7070.5,7073.7,7080.3,7104.6
19335,126315,142.19506296,27.14003834,7064.6,7067.0,7070.2,7102.1
19345,126315,142.19516384,27.14003820,7072.0,7075.3,7081.5,7104.6
19355,126315,142.19526473,27.14003806,7075.3,7078.6,7083.2,7107.2
19365,126315,142.19536561,27.14003792,7067.4,7071.1,7075.4,7104.8
19375,126315,142.19546650,27.14003778,7066.8,7071.0,7075.7,7106.7
19385,126315,142.19556738,27.14003764,7065.8,7069.1,7075.3,7091.5
19395,126315,142.19566827,27.14003750,7051.8,7054.7,7060.2,7092.1
19405,126315,142.19576915,27.14003736,5757.8,5766.8,5791.9,7093.0
19415,126315,142.19587004,27.14003722,5697.8,5734.2,5766.8,7094.2
18755,126305,142.18921145,27.13995609,5110.0,5112.8,5142.4,8926.3
18765,126305,142.18931233,27.13995595,5102.3,5115.2,5144.6,8925.5
18925,126305,142.19092650,27.13995377,6883.2,6888.6,6989.0,8905.3
18935,126305,142.19102738,27.13995363,8899.0,8900.8,8902.2,8905.3
19385,126305,142.19556723,27.13994738,7061.5,7064.6,7069.9,7091.0
19395,126305,142.19566811,27.13994724,5754.5,5764.0,5784.6,7091.6
19405,126305,142.19576900,27.13994710,5370.0,5699.6,5759.8,7093.1
18765,126295,142.18931218,27.13986570,334.1,5078.4,5119.6,8926.3
18915,126295,142.19082546,27.13986365,5131.7,5139.1,5161.5,8919.5
18925,126295,142.19092634,27.13986351,8389.4,8897.0,8899.3,8918.6
19385,126295,142.19556707,27.13985712,7054.7,7058.9,7062.6,7089.3
19395,126295,142.19566795,27.13985698,5767.9,5775.0,5802.5,7089.8
18905,126285,142.19072442,27.13977353,6887.4,6890.5,6990.9,8920.0
18915,126285,142.19082531,27.13977339,6992.4,6995.5,8353.9,8919.2
19385,126285,142.19556691,27.13976687,7052.1,7055.5,7060.1,7087.9
19395,126285,142.19566780,27.13976673,5741.0,5753.6,5776.7,7088.3
19405,126285,142.19576868,27.13976659,5308.3,5338.0,5734.5,7091.7
19415,126285,142.19586957,27.13976645,5295.0,5329.5,5721.8,7092.0
19425,126285,142.19597045,27.13976630,5308.2,5339.7,5734.4,7092.1
18885,126275,142.19052250,27.13968355,349.8,5081.4,5119.9,8922.8
18895,126275,142.19062338,27.13968341,5655.7,5669.9,6989.2,8923.4
18905,126275,142.19072427,27.13968327,6994.6,7000.7,8357.1,8924.7
19385,126275,142.19556675,27.13967661,7056.4,7061.2,7066.0,7088.6
19395,126275,142.19566764,27.13967647,5770.8,5779.3,5805.7,7089.5
19405,126275,142.19576852,27.13967633,5739.3,5752.5,5777.5,7090.5
19415,126275,142.19586941,27.13967619,5733.9,5750.4,5774.9,7091.0
19425,126275,142.19597030,27.13967605,5303.6,5337.3,5731.1,7091.2
18625,126265,142.18789933,27.13959683,336.1,5062.8,5112.3,8948.5
18885,126265,142.19052234,27.13959329,357.7,5082.5,5120.0,8925.0
18895,126265,142.19062323,27.13959315,5658.0,5663.2,6989.4,8924.3
18905,126265,142.19072411,27.13959302,8359.1,8382.5,8389.2,8923.6
19385,126265,142.19556660,27.13958635,7065.5,7069.2,7076.2,7087.4
19395,126265,142.19566748,27.13958621,5809.3,5819.0,7052.1,7090.4
19405,126265,142.19576837,27.13958607,5781.0,5787.3,5816.5,7090.5
19415,126265,142.19586925,27.13958593,5778.2,5785.2,5816.0,7090.6
19425,126265,142.19597014,27.13958579,5293.4,5324.8,5719.1,7090.7
18615,126255,142.18779830,27.13950670,5070.7,5089.3,5128.4,8949.8
18625,126255,142.18789918,27.13950657,5074.9,5096.0,5134.8,8945.1
18855,126255,142.19021954,27.13950344,350.6,5081.2,5119.7,8927.9
18865,126255,142.19032042,27.13950331,5074.5,5095.6,5126.8,8927.1
18875,126255,142.19042131,27.13950317,5078.5,5093.8,5126.2,8925.2
18885,126255,142.19052219,27.13950303,8358.9,8361.0,8363.5,8924.6
18895,126255,142.19062308,27.13950290,8393.7,8397.5,8896.0,8924.5
19385,126255,142.19556644,27.13949610,7073.9,7077.9,7081.9,7094.1
19395,126255,142.19566733,27.13949596,7053.9,7057.5,7062.5,7090.1
19405,126255,142.19576821,27.13949582,5780.6,5787.8,5816.5,7089.7
19415,126255,142.19586910,27.13949568,5709.1,5741.0,5769.5,7089.8
19425,126255,142.19596998,27.13949554,303.6,5301.9,5691.4,7089.9
18825,126245,142.18991673,27.13941360,5127.6,5135.5,5159.1,8930.4
18835,126245,142.19001761,27.13941346,5147.6,5155.0,5661.6,8929.2
18845,126245,142.19011850,27.13941332,6897.7,6987.9,8365.1,8928.0
18855,126245,142.19021938,27.13941319,8365.8,8368.5,8388.1,8927.5
18865,126245,142.19032027,27.13941305,8389.2,8392.9,8397.2,8927.1
18875,126245,142.19042115,27.13941291,8395.1,8397.8,8894.8,8926.4
18885,126245,142.19052204,27.13941278,-9999.0,-9999.0,-9999.0,8925.2
19385,126245,142.19556628,27.13940584,7070.9,7074.5,7079.1,7094.6
19395,126245,142.19566717,27.13940570,5789.8,5797.2,5837.4,7094.0
19405,126245,142.19576805,27.13940556,5291.8,5329.3,5729.2,7093.7
18825,126235,142.18991658,27.13932334,5171.2,5664.1,5682.1,8942.9
18835,126235,142.19001746,27.13932320,6984.6,6997.0,8369.9,8943.8
18845,126235,142.19011835,27.13932307,8390.4,8399.1,8889.2,8904.0
19385,126235,142.19556613,27.13931558,7071.0,7074.4,7078.7,7095.5
19395,126235,142.19566701,27.13931544,5780.8,5788.8,5819.1,7096.4
19405,126235,142.19576790,27.13931530,5744.8,5755.3,5779.4,7096.2
18815,126225,142.18981554,27.13923322,5096.0,5109.4,5136.2,8941.7
18825,126225,142.18991642,27.13923308,8370.5,8373.3,8387.5,8942.7
18835,126225,142.19001731,27.13923295,8398.3,8403.1,8888.7,8944.2
19385,126225,142.19556597,27.13922533,7070.8,7074.2,7078.4,7096.1
19395,126225,142.19566685,27.13922519,5765.7,5773.5,5796.4,7096.1
18815,126215,142.18981539,27.13914296,5097.0,5108.8,5135.7,8941.3
18825,126215,142.18991627,27.13914283,8376.8,8388.6,8401.0,8942.4
18835,126215,142.19001716,27.13914269,8885.5,8907.1,-9999.0,8943.7
19385,126215,142.19556581,27.13913507,7070.3,7073.2,7078.0,7094.8
18685,126205,142.18850373,27.13905447,326.7,5067.3,5115.0,8939.3
18695,126205,142.18860462,27.13905434,5104.8,5116.1,5149.6,8938.8
18705,126205,142.18870550,27.13905420,5172.2,5662.0,5664.9,8938.5
18715,126205,142.18880639,27.13905407,5159.1,5165.4,5661.0,8938.7
18725,126205,142.18890727,27.13905393,5143.7,5149.0,5658.0,8938.4
18735,126205,142.18900816,27.13905380,5120.3,5131.3,5153.3,8938.7
18745,126205,142.18910904,27.13905366,5111.5,5123.1,5146.5,8939.4
18815,126205,142.18981523,27.13905271,5090.5,5104.7,5131.3,8940.1
18825,126205,142.18991612,27.13905257,8378.3,8382.4,8395.1,8938.5
18835,126205,142.19001700,27.13905243,8927.3,8932.4,-9999.0,8938.8
19395,126205,142.19566654,27.13904467,5706.1,5743.8,5770.7,7094.3
18675,126195,142.18840270,27.13896435,5092.1,5103.2,5142.3,8945.6
18685,126195,142.18850358,27.13896422,5666.3,5668.7,6966.2,8939.1
18695,126195,142.18860447,27.13896408,8390.7,8411.5,8896.1,8938.3
18705,126195,142.18870535,27.13896395,8389.4,8410.2,8894.9,8938.1
18715,126195,142.18880624,27.13896381,8399.7,8408.6,8899.9,8937.8
18725,126195,142.18890712,27.13896368,8386.3,8389.4,8408.2,8939.0
18735,126195,142.18900800,27.13896354,5665.5,5676.6,8382.7,8938.8
18745,126195,142.18910889,27.13896340,5124.9,5132.5,5159.5,8938.8
18815,126195,142.18981508,27.13896245,5137.8,5146.0,5183.8,8938.8
18825,126195,142.18991597,27.13896231,8395.0,8397.8,8402.1,8937.7
19385,126195,142.19556550,27.13895456,7069.4,7072.1,7076.0,7091.5
19395,126195,142.19566638,27.13895442,5798.4,5810.3,7050.8,7092.3
18675,126185,142.18840255,27.13887410,5136.8,5153.3,5670.5,8944.4
18685,126185,142.18850343,27.13887396,8393.4,8394.8,8412.6,8943.8
18695,126185,142.18860432,27.13887383,8937.4,-9999.0,-9999.0,8942.1
18705,126185,142.18870520,27.13887369,8935.0,8938.2,-9999.0,8941.0
18715,126185,142.18880608,27.13887355,8898.1,8927.3,8936.6,8938.2
18725,126185,142.18890697,27.13887342,8400.8,8405.6,8412.0,8939.8
18735,126185,142.18900785,27.13887328,5655.4,5661.4,6971.7,8939.0
18745,126185,142.18910874,27.13887315,5106.7,5117.5,5143.2,8938.7
18815,126185,142.18981493,27.13887219,5666.4,5669.6,6981.7,8938.4
18825,126185,142.18991581,27.13887206,8930.7,8933.6,-9999.0,8937.5
19385,126185,142.19556534,27.13886430,7059.1,7062.4,7066.3,7090.1
18675,126175,142.18840239,27.13878384,5184.6,5672.6,5675.7,8943.9
18685,126175,142.18850328,27.13878370,8907.3,8939.0,-9999.0,8942.1
18705,126175,142.18870505,27.13878343,8941.6,-9999.0,-9999.0,8945.5
18715,126175,142.18880593,27.13878330,8889.4,8896.5,8937.4,8942.8
18725,126175,142.18890682,27.13878316,8388.3,8390.8,8404.4,8941.8
18735,126175,142.18900770,27.13878303,5177.9,5657.3,5675.5,8939.6
18805,126175,142.18971389,27.13878207,5665.2,5668.3,6981.2,8938.8
18815,126175,142.18981478,27.13878194,8889.0,8890.9,8934.5,8938.3
19385,126175,142.19556518,27.13877405,7059.5,7061.8,7064.9,7095.5
18675,126165,142.18840224,27.13869358,5146.5,5165.0,5676.5,8946.0
18685,126165,142.18850313,27.13869345,8904.9,8908.6,-9999.0,8944.3
18705,126165,142.18870490,27.13869318,8889.5,8891.3,8930.4,8943.0
18715,126165,142.18880578,27.13869304,8403.2,8449.5,8888.0,8942.4
18725,126165,142.18890667,27.13869291,8382.0,8387.4,8391.0,8942.4
18735,126165,142.18900755,27.13869277,5177.5,5659.5,5663.2,8941.3
18805,126165,142.18971374,27.13869182,8383.7,8395.5,8398.4,8940.1
19365,126165,142.19536326,27.13868407,5805.2,5817.1,7051.7,7096.7
18675,126155,142.18840209,27.13860333,5038.2,5069.3,5112.5,8946.1
18685,126155,142.18850298,27.13860319,8413.8,8416.9,8891.3,8944.9
18695,126155,142.18860386,27.13860306,8932.8,8934.4,-9999.0,8945.2
18705,126155,142.18870474,27.13860292,5127.2,5135.4,5175.5,8944.2
18715,126155,142.18880563,27.13860278,5089.6,5105.2,5135.7,8943.5
18725,126155,142.18890651,27.13860265,5093.3,5104.8,5135.5,8942.9
18785,126155,142.18951182,27.13860183,5153.1,5163.9,5661.8,8942.0
18805,126155,142.18971359,27.13860156,8392.5,8394.2,8402.4,8941.4
19365,126155,142.19536310,27.13859381,5727.1,5744.7,5772.1,7094.7
18685,126145,142.18850283,27.13851293,5664.5,5674.2,6952.9,8945.9
18695,126145,142.18860371,27.13851280,6976.6,8375.1,8397.3,8945.9
18705,126145,142.18870459,27.13851266,5095.4,5110.5,5141.3,8945.4
18785,126145,142.18951167,27.13851158,343.1,5076.5,5117.1,8942.3
18805,126145,142.18971343,27.13851130,5144.7,5154.5,5658.9,8941.6
19355,126145,142.19526206,27.13850370,7070.4,7074.0,7096.1,7098.0
19365,126145,142.19536294,27.13850356,7069.7,7073.7,7094.2,7095.2
18695,126135,142.18860356,27.13842254,322.2,5062.7,5111.3,8946.8
18795,126135,142.18961240,27.13842118,5158.9,5174.4,5660.0,8943.0
18805,126135,142.18971328,27.13842105,8411.2,8414.6,8889.0,8942.8
19355,126135,142.19526190,27.13841344,5321.6,5351.6,5745.5,7100.1
18785,126125,142.18951136,27.13833106,5151.5,5155.6,5660.1,8942.2
18795,126125,142.18961225,27.13833093,8391.0,8393.0,8404.5,8942.6
19355,126125,142.19526175,27.13832318,5322.1,5348.7,5745.4,7099.5
18785,126115,142.18951121,27.13824081,5145.5,5156.4,5663.5,8945.1
18795,126115,142.18961209,27.13824067,8941.3,-9999.0,-9999.0,8945.9
19345,126115,142.19516071,27.13823307,7069.4,7073.5,7094.2,7094.8
18785,126105,142.18951106,27.13815055,8394.6,8395.9,8397.5,8944.5
19335,126105,142.19505967,27.13814295,7055.5,7057.1,7059.0,7097.2
18775,126095,142.18941002,27.13806043,5140.9,5154.1,5667.2,8944.7
18785,126095,142.18951091,27.13806029,8938.7,8940.5,-9999.0,8943.7
19325,126095,142.19495863,27.13805283,7051.2,7052.7,7054.5,7094.0
18775,126085,142.18940987,27.13797017,5161.7,5168.4,5671.4,8944.2
19285,126085,142.19455493,27.13796314,7051.2,7053.4,7055.4,7088.0
19295,126085,142.19465582,27.13796300,5782.8,5792.2,5813.3,7089.9
19305,126085,142.19475670,27.13796286,5672.6,5751.1,5769.5,7090.9
18775,126075,142.18940972,27.13787992,5671.7,5674.4,6967.8,8947.9
19285,126075,142.19455478,27.13787288,7087.3,7089.4,-9999.0,7091.6
19295,126075,142.19465566,27.13787274,5781.7,5791.3,5812.4,7092.0
18515,126065,142.18678659,27.13779317,5663.3,5687.6,6950.9,8921.4
18525,126065,142.18688748,27.13779304,5691.2,6952.9,8349.9,8920.8
18535,126065,142.18698836,27.13779291,5148.2,5654.7,5690.1,8920.2
18765,126065,142.18930868,27.13778980,326.7,5063.5,5109.8,8947.4
18775,126065,142.18940957,27.13778966,8401.1,8402.9,8880.5,8947.3
19305,126065,142.19475639,27.13778235,7050.7,7053.2,7055.4,7093.4
18515,126055,142.18678644,27.13770292,5672.3,5676.1,6952.8,8922.4
18525,126055,142.18688733,27.13770278,5693.6,6955.3,8349.6,8922.2
18535,126055,142.18698821,27.13770265,5149.0,5175.9,5691.3,8921.0
18765,126055,142.18930853,27.13769954,326.1,5063.6,5109.6,8946.8
18775,126055,142.18940941,27.13769940,8940.8,8943.2,-9999.0,8945.3
19305,126055,142.19475623,27.13769209,7051.0,7053.2,7055.9,7096.0
18525,126045,142.18688718,27.13761253,332.0,5059.5,5112.7,8922.1
18755,126045,142.18920749,27.13760942,6968.4,8337.7,8390.5,8948.3
18765,126045,142.18930838,27.13760928,6967.7,6972.1,8388.2,8947.0
19315,126045,142.19485696,27.13760169,7081.4,7084.6,-9999.0,7092.6
18755,126035,142.18920734,27.13751916,8883.9,8886.8,8933.9,8950.2
18765,126035,142.18930823,27.13751903,8883.3,8887.6,8899.4,8949.0
19335,126035,142.19505857,27.13751116,7062.5,7064.2,7073.1,7099.2
18745,126025,142.18910631,27.13742904,5178.8,5672.1,6956.4,8950.1
19355,126025,142.19526018,27.13742062,5810.0,5826.0,7052.0,7095.3
19365,126025,142.19536106,27.13742048,5268.7,5315.5,5682.9,7095.2
18745,126015,142.18910616,27.13733879,8403.2,8404.9,8407.1,8942.9
19375,126015,142.19546179,27.13733008,5831.7,5853.4,7055.3,7092.8
19385,126015,142.19556267,27.13732994,5773.4,5779.2,5804.2,7095.1
18745,126005,142.18910600,27.13724853,8928.5,8939.2,-9999.0,8942.6
19385,126005,142.19556251,27.13723968,7057.6,7060.1,7062.6,7095.5
19395,126005,142.19566340,27.13723954,5751.2,5761.0,5782.6,7095.1
18735,125995,142.18900497,27.13715841,347.5,5062.4,5109.0,8950.6
18745,125995,142.18910585,27.13715827,8928.0,8940.5,-9999.0,8944.4
19385,125995,142.19556236,27.13714943,7066.0,7069.1,7073.6,7076.8
19395,125995,142.19566324,27.13714929,5751.7,5761.1,5783.2,7094.7
18735,125985,142.18900482,27.13706815,6971.8,8338.0,8384.1,8950.6
19405,125985,142.19576397,27.13705889,7062.0,7064.4,7066.7,7078.9
19415,125985,142.19586485,27.13705875,5854.2,7051.8,7055.8,7078.9
18735,125975,142.18900467,27.13697789,8383.6,8386.6,8408.9,8948.1
19425,125975,142.19596557,27.13696835,7072.1,7076.5,-9999.0,7081.6
18735,125965,142.18900451,27.13688764,8382.6,8386.3,8409.5,8948.8
19445,125965,142.19616718,27.13687781,5308.8,5338.7,5736.4,7083.5
18735,125955,142.18900436,27.13679738,5174.6,5679.4,6959.3,8937.2
18745,125955,142.18910524,27.13679725,8413.2,8417.8,8428.9,8929.3
19445,125955,142.19616702,27.13678756,5809.8,5823.6,7050.8,7082.9
18745,125945,142.18910509,27.13670699,8332.8,8358.6,8385.3,8928.4
18755,125945,142.18920597,27.13670685,8380.5,8384.8,8401.8,8934.0
18765,125945,142.18930686,27.13670672,8388.5,8392.9,8417.4,8932.7
18775,125945,142.18940774,27.13670658,8416.6,8419.7,8428.5,8931.6
