X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
12215,79265,142.12277173,26.71544844,1.6006
12225,79265,142.12287224,26.71544836,1.6265
12205,79255,142.12267112,26.71535827,2.1739
12215,79255,142.12277163,26.71535818,1.6318
12225,79255,142.12287214,26.71535809,1.6167
12205,79245,142.12267103,26.71526801,0.6617
12215,79245,142.12277154,26.71526792,0.3862
12225,79245,142.12287205,26.71526783,0.7030
12235,79245,142.12297255,26.71526775,1.6363
12215,79235,142.12277144,26.71517766,2.9534
12225,79235,142.12287195,26.71517757,2.8585
12055,79215,142.12116311,26.71499851,2.7469
12065,79215,142.12126362,26.71499843,0.0003
12075,79215,142.12136413,26.71499834,0.0162
11945,79205,142.12005742,26.71490919,0.0035
12055,79205,142.12116302,26.71490825,2.5934
12075,79205,142.12136403,26.71490808,0.2022
12085,79205,142.12146454,26.71490799,2.7765
12065,79195,142.12126343,26.71481790,1.1122
12075,79195,142.12136394,26.71481782,1.9306
12165,79185,142.12226841,26.71472678,2.9817
12175,79175,142.12236883,26.71463643,2.3665
12165,79165,142.12226822,26.71454625,0.6785
12175,79165,142.12236873,26.71454617,2.6838
12185,79165,142.12246924,26.71454608,2.4939
12425,79155,142.12488133,26.71445372,2.3327
12435,79155,142.12498184,26.71445363,2.3245
12375,79145,142.12437869,26.71436390,2.8521
12385,79145,142.12447920,26.71436381,1.8103
12415,79145,142.12478073,26.71436354,0.3466
12425,79145,142.12488123,26.71436345,1.5854
12435,79145,142.12498174,26.71436337,2.3327
12525,79145,142.12588631,26.71436257,2.6609
12535,79145,142.12598682,26.71436248,2.6470
12305,79125,142.12367494,26.71418399,2.5242
12315,79125,142.12377545,26.71418390,2.0935
12215,79115,142.12277028,26.71409451,4.2678
12255,79115,142.12317231,26.71409416,4.6392
12265,79115,142.12327282,26.71409407,4.5889
12555,79115,142.12618754,26.71409151,2.7436
12465,79065,142.12528247,26.71364100,3.1424
12475,79045,142.12538278,26.71346039,1.3390
12475,79035,142.12538268,26.71337013,1.3544
12485,79035,142.12548319,26.71337004,3.1170
12495,79035,142.12558370,26.71336995,3.1004
12505,79025,142.12568411,26.71327960,0.7280
12515,79025,142.12578461,26.71327951,2.8715
12195,79015,142.12256830,26.71319206,4.0142
12225,79015,142.12286982,26.71319180,1.5368
12235,79015,142.12297032,26.71319171,2.0268
12535,79015,142.12598553,26.71318907,1.6458
12225,79005,142.12286972,26.71310154,1.4101
12255,79005,142.12317124,26.71310128,4.7362
12545,79005,142.12608594,26.71309872,2.9916
12235,78985,142.12297003,26.71292093,4.5339
12245,78985,142.12307054,26.71292084,4.6718
12565,78985,142.12628675,26.71291801,2.8802
12245,78975,142.12307044,26.71283058,4.6623
12575,78975,142.12638716,26.71282766,2.8520
12585,78965,142.12648756,26.71273731,2.8418
12595,78955,142.12658797,26.71264696,2.8475
12595,78945,142.12658787,26.71255669,0.8653
12605,78945,142.12668838,26.71255661,2.8469
12595,78935,142.12658777,26.71246643,0.8794
12605,78935,142.12668828,26.71246634,2.8552
12595,78925,142.12658767,26.71237617,0.2811
12605,78925,142.12668818,26.71237608,2.8366
12605,78915,142.12668808,26.71228582,2.8139
12595,78905,142.12658747,26.71219565,2.8205
12215,78895,142.12276815,26.71210874,1.3101
12595,78895,142.12658737,26.71210538,2.8372
12215,78885,142.12276805,26.71201848,1.1373
12595,78885,142.12658727,26.71201512,2.8610
12605,78885,142.12668778,26.71201503,2.8518
12195,78875,142.12256694,26.71192839,4.4343
12595,78875,142.12658717,26.71192486,2.8909
12605,78875,142.12668768,26.71192477,2.8774
12615,78875,142.12678818,26.71192468,2.8500
12625,78875,142.12688869,26.71192459,2.8380
12625,78865,142.12688859,26.71183433,2.8514
12655,78855,142.12719000,26.71174379,2.8271
12645,78845,142.12708940,26.71165362,2.8395
12205,78835,142.12266706,26.71156725,3.0800
12215,78835,142.12276757,26.71156716,3.1439
12225,78835,142.12286807,26.71156708,0.5555
12235,78835,142.12296858,26.71156699,0.9808
12215,78825,142.12276747,26.71147690,3.0603
12225,78825,142.12286798,26.71147682,4.4338
12235,78825,142.12296848,26.71147673,0.5882
12655,78825,142.12718970,26.71147301,1.5135
12665,78825,142.12729021,26.71147292,2.8139
12225,78815,142.12286788,26.71138655,0.6498
12665,78815,142.12729011,26.71138266,2.8175
12205,78805,142.12266677,26.71129646,3.5384
12665,78805,142.12729001,26.71129239,2.8466
12115,78795,142.12176213,26.71120698,2.9130
12125,78795,142.12186263,26.71120689,3.0172
12175,78795,142.12236516,26.71120646,3.6307
12205,78795,142.12266667,26.71120620,3.7651
12215,78795,142.12276718,26.71120611,1.0470
12665,78795,142.12728991,26.71120213,2.8907
12725,78795,142.12789294,26.71120159,1.7102
12125,78785,142.12186254,26.71111663,3.0020
12135,78785,142.12196304,26.71111655,2.9267
12165,78785,142.12226456,26.71111629,2.6721
12175,78785,142.12236506,26.71111620,1.4580
12185,78785,142.12246557,26.71111611,3.6587
12205,78785,142.12266658,26.71111594,1.2068
12665,78785,142.12728981,26.71111187,2.9815
12135,78775,142.12196295,26.71102628,2.5022
12145,78775,142.12206345,26.71102620,3.4409
12175,78775,142.12236497,26.71102594,1.4140
12185,78775,142.12246547,26.71102585,1.5396
12205,78775,142.12266648,26.71102568,2.4070
12765,78775,142.12829476,26.71102070,2.7737
12775,78775,142.12839526,26.71102061,2.7622
12785,78775,142.12849577,26.71102052,2.7546
12795,78775,142.12859627,26.71102043,2.7368
12135,78765,142.12196285,26.71093602,2.8602
12145,78765,142.12206336,26.71093593,3.0217
12155,78765,142.12216386,26.71093585,3.5396
12165,78765,142.12226437,26.71093576,3.4752
12175,78765,142.12236487,26.71093568,3.4278
12185,78765,142.12246538,26.71093559,3.0853
12785,78765,142.12849566,26.71093026,2.7619
12075,78755,142.12135973,26.71084628,2.9617
12155,78755,142.12216376,26.71084559,2.2197
12165,78755,142.12226427,26.71084550,2.2552
12175,78755,142.12236477,26.71084541,2.1189
12185,78755,142.12246528,26.71084533,0.8045
12155,78745,142.12216367,26.71075532,2.5440
12155,78735,142.12216357,26.71066506,2.4930
12165,78735,142.12226408,26.71066497,3.2567
12175,78725,142.12236448,26.71057463,3.6596
12185,78725,142.12246499,26.71057454,3.7361
12215,78715,142.12276641,26.71048402,2.9769
12235,78705,142.12296732,26.71039358,2.5778
14095,78675,142.14166079,26.71010537,3.0154
12155,78665,142.12216290,26.71003322,3.3911
12165,78665,142.12226340,26.71003314,3.4615
12695,78655,142.12759001,26.70993819,0.4221
14125,78655,142.14196207,26.70992454,3.1529
14135,78655,142.14206258,26.70992444,3.1784
14115,78645,142.14186146,26.70983438,3.1368
14125,78645,142.14196196,26.70983428,3.1751
14165,78645,142.14236398,26.70983388,3.1965
12785,78635,142.12849435,26.70975685,2.9497
12795,78635,142.12859485,26.70975676,2.8798
14095,78635,142.14166034,26.70974432,3.1771
14115,78635,142.14186135,26.70974412,3.1639
14125,78635,142.14196185,26.70974402,3.1934
14135,78635,142.14206235,26.70974392,3.2189
12705,78625,142.12769022,26.70966731,0.6493
12715,78625,142.12779072,26.70966722,0.3949
12785,78625,142.12849425,26.70966658,2.8909
14115,78625,142.14186123,26.70965385,3.1911
14125,78625,142.14196174,26.70965375,3.2129
14135,78625,142.14206224,26.70965365,3.2322
14145,78625,142.14216275,26.70965355,3.2433
14895,78625,142.14970052,26.70964580,2.9934
12705,78615,142.12769012,26.70957705,0.5410
12715,78615,142.12779062,26.70957696,0.4046
14105,78615,142.14176062,26.70956369,2.4114
14115,78615,142.14186112,26.70956359,2.4380
14135,78615,142.14206213,26.70956339,3.2736
12245,78605,142.12306685,26.70949087,3.8748
12785,78605,142.12849404,26.70948606,2.8898
12805,78605,142.12869505,26.70948588,2.8530
14115,78605,142.14186101,26.70947333,2.4863
12225,78595,142.12286575,26.70940078,3.7045
12915,78595,142.12980049,26.70939461,2.6518
12925,78595,142.12990099,26.70939452,2.6277
14145,78595,142.14216241,26.70938277,3.3412
12235,78585,142.12296615,26.70931043,3.0419
14115,78585,142.14186079,26.70929280,3.3426
14155,78585,142.14226280,26.70929240,3.3664
14785,78585,142.14859451,26.70928592,3.0364
14915,78585,142.14990105,26.70928454,3.0672
14145,78575,142.14216219,26.70920224,2.6002
14155,78575,142.14226269,26.70920214,3.4001
14165,78575,142.14236319,26.70920204,3.3879
14115,78565,142.14186056,26.70911228,3.3845
14925,78565,142.15000132,26.70910391,3.0928
15325,78565,142.15402144,26.70909961,2.8341
12165,78555,142.12226234,26.70904025,3.7640
14115,78555,142.14186045,26.70902202,3.3990
15305,78555,142.15382031,26.70900956,2.6402
15315,78555,142.15392082,26.70900945,1.4395
15325,78555,142.15402132,26.70900934,1.4608
12155,78545,142.12216174,26.70895008,0.7598
12965,78545,142.13030249,26.70894284,2.7848
12975,78545,142.13040299,26.70894274,2.7517
12985,78545,142.13050350,26.70894265,2.7347
14945,78545,142.15020209,26.70892317,3.1718
14955,78545,142.15030259,26.70892307,3.1839
15305,78545,142.15382019,26.70891930,2.6731
15315,78545,142.15392070,26.70891919,1.4875
15325,78545,142.15402120,26.70891908,1.5019
15405,78545,142.15482522,26.70891821,2.8695
12215,78535,142.12276466,26.70885929,3.7344
12975,78535,142.13040289,26.70885248,2.7738
12985,78535,142.13050339,26.70885239,2.7575
14925,78535,142.15000096,26.70883312,2.6576
14935,78535,142.15010147,26.70883302,2.6828
14945,78535,142.15020197,26.70883291,3.2208
14955,78535,142.15030247,26.70883280,3.2300
15305,78535,142.15382007,26.70882904,1.8138
15315,78535,142.15392058,26.70882893,0.9428
15325,78535,142.15402108,26.70882882,0.9777
15395,78535,142.15472460,26.70882805,2.9070
15405,78535,142.15482510,26.70882794,2.8940
12205,78525,142.12266406,26.70876912,3.6455
12985,78525,142.13050329,26.70876213,2.7644
15295,78525,142.15371945,26.70873888,1.3976
15315,78525,142.15392045,26.70873867,0.6389
15325,78525,142.15402096,26.70873856,0.6479
15395,78525,142.15472448,26.70873779,2.9319
15405,78525,142.15482498,26.70873768,2.9104
12255,78515,142.12316648,26.70867842,3.9727
14125,78515,142.14196051,26.70866087,3.4584
14135,78515,142.14206101,26.70866077,3.4711
14145,78515,142.14216151,26.70866067,3.4666
14155,78515,142.14226202,26.70866057,3.4574
14915,78515,142.14990022,26.70865271,1.1157
14925,78515,142.15000073,26.70865260,1.7501
15325,78515,142.15402084,26.70864829,0.4614
15385,78515,142.15462385,26.70864764,2.6080
15395,78515,142.15472435,26.70864753,2.9680
15405,78515,142.15482486,26.70864742,2.2329
14125,78505,142.14196040,26.70857061,1.2497
14135,78505,142.14206090,26.70857051,1.4765
14145,78505,142.14216140,26.70857040,2.2932
14155,78505,142.14226190,26.70857030,3.4731
14185,78505,142.14256341,26.70857000,3.4186
15155,78505,142.15231217,26.70855988,2.0284
15165,78505,142.15241267,26.70855977,2.0077
15175,78505,142.15251317,26.70855966,1.8080
15255,78505,142.15331720,26.70855879,2.8169
15265,78505,142.15341770,26.70855868,2.8190
15275,78505,142.15351820,26.70855858,2.0204
15285,78505,142.15361870,26.70855847,2.5193
15345,78505,142.15422172,26.70855781,0.2524
15405,78505,142.15482473,26.70855716,0.7894
15415,78505,142.15492524,26.70855705,2.9406
12895,78495,142.12959846,26.70849217,0.5756
12905,78495,142.12969896,26.70849208,3.2220
12915,78495,142.12979946,26.70849199,3.1796
14125,78495,142.14196028,26.70848034,1.2559
14135,78495,142.14206079,26.70848024,1.4650
14145,78495,142.14216129,26.70848014,2.3052
14155,78495,142.14226179,26.70848004,3.4687
15155,78495,142.15231205,26.70846961,2.0985
15165,78495,142.15241255,26.70846951,2.0776
15175,78495,142.15251305,26.70846940,1.9132
15255,78495,142.15331707,26.70846853,2.8303
15265,78495,142.15341758,26.70846842,2.8378
15275,78495,142.15351808,26.70846831,2.0549
15285,78495,142.15361858,26.70846820,2.4568
15345,78495,142.15422160,26.70846755,0.1035
15415,78495,142.15492512,26.70846678,2.9600
15425,78495,142.15502562,26.70846668,2.9556
15435,78495,142.15512612,26.70846657,2.9430
12895,78485,142.12959836,26.70840191,0.2891
12905,78485,142.12969886,26.70840181,3.2295
14025,78485,142.14095515,26.70839108,3.3915
14035,78485,142.14105565,26.70839098,3.4083
14045,78485,142.14115615,26.70839088,3.4374
14085,78485,142.14155816,26.70839048,3.4436
14095,78485,142.14165866,26.70839038,0.9375
14155,78485,142.14226168,26.70838978,3.4691
14185,78485,142.14256319,26.70838948,3.4750
15175,78485,142.15251293,26.70837913,1.6548
15235,78485,142.15311595,26.70837849,2.9635
15285,78485,142.15361846,26.70837794,0.0592
15425,78485,142.15502550,26.70837641,2.9758
15435,78485,142.15512600,26.70837630,2.9548
12895,78475,142.12959825,26.70831164,3.3040
12905,78475,142.12969876,26.70831155,3.2530
14015,78475,142.14085453,26.70830092,2.4261
14165,78475,142.14236207,26.70829942,2.6905
14175,78475,142.14246257,26.70829932,3.4870
15155,78475,142.15231181,26.70828909,1.1290
15165,78475,142.15241231,26.70828898,1.1849
15175,78475,142.15251281,26.70828887,2.7847
15205,78475,142.15281432,26.70828855,3.3083
15215,78475,142.15291482,26.70828844,1.3008
15445,78475,142.15522638,26.70828593,2.9325
12255,78465,142.12316600,26.70822711,3.4251
14225,78465,142.14296497,26.70820855,3.3883
15205,78465,142.15281420,26.70819829,3.1128
15445,78465,142.15522626,26.70819567,1.4597
15535,78465,142.15613078,26.70819468,2.6266
15545,78465,142.15623128,26.70819457,2.5680
12255,78455,142.12316590,26.70813685,1.0189
12835,78455,142.12899504,26.70813167,1.0139
12955,78455,142.13020106,26.70813057,3.0053
12965,78455,142.13030157,26.70813048,2.9518
14225,78455,142.14296486,26.70811829,3.3745
15445,78455,142.15522613,26.70810541,0.3278
15535,78455,142.15613065,26.70810441,2.6311
15545,78455,142.15623116,26.70810430,2.5653
12835,78445,142.12899493,26.70804141,3.5030
12925,78445,142.12989945,26.70804058,3.0637
12935,78445,142.12999996,26.70804049,3.0543
12945,78445,142.13010046,26.70804040,2.8147
12955,78445,142.13020096,26.70804031,2.4871
12965,78445,142.13030146,26.70804021,2.9331
12975,78445,142.13040197,26.70804012,2.9775
12985,78445,142.13050247,26.70804003,2.9390
14225,78445,142.14296475,26.70802802,3.3999
15525,78445,142.15603003,26.70801426,2.6912
15535,78445,142.15613053,26.70801415,1.5309
15545,78445,142.15623103,26.70801404,1.4795
15555,78445,142.15633153,26.70801393,2.6072
12835,78435,142.12899483,26.70795114,3.2196
12845,78435,142.12909533,26.70795105,3.4264
12945,78435,142.13010036,26.70795013,0.0950
12955,78435,142.13020086,26.70795004,1.6766
12965,78435,142.13030136,26.70794995,2.3246
14235,78435,142.14306514,26.70793766,3.3871
14245,78435,142.14316564,26.70793756,3.3827
15475,78435,142.15552739,26.70792455,2.8767
15485,78435,142.15562790,26.70792444,2.8301
15525,78435,142.15602991,26.70792400,2.7025
15535,78435,142.15613041,26.70792389,1.5443
15545,78435,142.15623091,26.70792378,1.5212
15555,78435,142.15633141,26.70792367,2.6307
12835,78425,142.12899473,26.70786088,0.6287
12845,78425,142.12909523,26.70786079,2.5965
12855,78425,142.12919574,26.70786070,2.7993
12935,78425,142.12999975,26.70785996,1.1083
12945,78425,142.13010025,26.70785987,1.0579
14235,78425,142.14306502,26.70784740,3.4056
14265,78425,142.14336653,26.70784709,3.3940
15165,78425,142.15241171,26.70783767,3.6662
15465,78425,142.15542677,26.70783440,1.2488
15475,78425,142.15552727,26.70783429,1.1611
15485,78425,142.15562777,26.70783418,2.8348
15495,78425,142.15572828,26.70783407,2.8134
15535,78425,142.15613028,26.70783363,1.9507
15545,78425,142.15623079,26.70783352,1.9408
12845,78415,142.12909513,26.70777053,0.3894
12855,78415,142.12919563,26.70777044,0.7747
12885,78415,142.12949714,26.70777016,0.4931
12935,78415,142.12999965,26.70776970,1.2629
14245,78415,142.14316541,26.70775703,3.4052
14275,78415,142.14346692,26.70775673,3.4333
14685,78415,142.14758750,26.70775250,3.1879
14695,78415,142.14768800,26.70775240,1.6922
15175,78415,142.15251209,26.70774730,3.7052
15495,78415,142.15572815,26.70774381,1.7069
15535,78415,142.15613016,26.70774337,0.9940
15545,78415,142.15623066,26.70774325,1.5912
15555,78415,142.15633116,26.70774314,2.2130
15565,78415,142.15643167,26.70774303,2.6398
12925,78405,142.12989905,26.70767953,3.0588
13995,78405,142.14065275,26.70766928,3.3260
14255,78405,142.14326580,26.70766667,0.0000
14265,78405,142.14336630,26.70766657,1.9528
14275,78405,142.14346680,26.70766647,2.2511
14295,78405,142.14366781,26.70766626,3.4731
14305,78405,142.14376831,26.70766616,3.5646
14715,78405,142.14788889,26.70766193,3.1926
14745,78405,142.14819039,26.70766161,3.1652
15115,78405,142.15190896,26.70765768,3.5819
15505,78405,142.15582853,26.70765343,2.8058
15535,78405,142.15613004,26.70765310,1.1226
15545,78405,142.15623054,26.70765299,1.1792
15555,78405,142.15633104,26.70765288,1.3355
12915,78395,142.12979844,26.70758936,2.8151
12925,78395,142.12989894,26.70758927,3.0593
14255,78395,142.14326569,26.70757641,0.0119
14265,78395,142.14336619,26.70757631,2.0157
14275,78395,142.14346669,26.70757620,2.2841
14285,78395,142.14356719,26.70757610,3.0153
14295,78395,142.14366770,26.70757600,3.5108
14305,78395,142.14376820,26.70757590,3.6608
14315,78395,142.14386870,26.70757580,3.7199
14815,78395,142.14889379,26.70757062,1.5914
14825,78395,142.14899429,26.70757051,1.6329
15125,78395,142.15200934,26.70756731,3.6438
15535,78395,142.15612991,26.70756284,0.5954
15545,78395,142.15623042,26.70756273,0.0189
15555,78395,142.15633092,26.70756262,0.0001
15565,78395,142.15643142,26.70756251,0.8915
12915,78385,142.12979834,26.70749910,0.9939
12925,78385,142.12989884,26.70749901,0.9565
14005,78385,142.14075303,26.70748866,3.4322
14015,78385,142.14085353,26.70748856,3.4457
14025,78385,142.14095403,26.70748846,3.4549
14305,78385,142.14376808,26.70748564,0.6418
14805,78385,142.14879317,26.70748046,3.2990
14815,78385,142.14889367,26.70748035,1.5998
14825,78385,142.14899417,26.70748025,1.6553
14835,78385,142.14909467,26.70748014,3.3795
15185,78385,142.15261223,26.70747640,3.7315
15515,78385,142.15592879,26.70747280,2.9722
15535,78385,142.15612979,26.70747258,1.3929
15565,78385,142.15643130,26.70747225,0.9300
12935,78375,142.12999924,26.70740865,3.4611
12945,78375,142.13009974,26.70740856,3.4426
12955,78375,142.13020024,26.70740847,2.1917
12965,78375,142.13030074,26.70740838,2.0873
12975,78375,142.13040125,26.70740828,3.2622
12985,78375,142.13050175,26.70740819,2.1356
13015,78375,142.13080325,26.70740791,2.9906
13995,78375,142.14065242,26.70739850,3.4210
14305,78375,142.14376797,26.70739538,0.8287
14655,78375,142.14728553,26.70739177,3.2730
14855,78375,142.14929556,26.70738967,0.4815
15145,78375,142.15221011,26.70738657,3.8274
15515,78375,142.15592867,26.70738254,3.0400
15535,78375,142.15612967,26.70738232,0.0196
15555,78375,142.15633067,26.70738210,0.5101
15565,78375,142.15643117,26.70738198,2.7447
15575,78375,142.15653167,26.70738187,2.6746
13005,78365,142.13070265,26.70731774,0.0303
13015,78365,142.13080315,26.70731765,2.3687
13025,78365,142.13090365,26.70731756,2.3353
15515,78365,142.15592854,26.70729228,3.2706
13005,78355,142.13070255,26.70722748,0.3684
13015,78355,142.13080305,26.70722739,1.7221
14885,78355,142.14959683,26.70720883,1.4820
14895,78355,142.14969733,26.70720872,3.8015
15175,78355,142.15251137,26.70720573,0.0079
13005,78345,142.13070244,26.70713722,2.3734
14895,78345,142.14969721,26.70711846,3.7973
15175,78345,142.15251125,26.70711546,0.3199
12245,78335,142.12306423,26.70705378,2.7766
12995,78335,142.13060184,26.70704705,0.0693
14945,78335,142.15019960,26.70702767,4.0027
14965,78335,142.15040060,26.70702745,3.5218
15595,78335,142.15673218,26.70702060,2.7142
12155,78325,142.12215962,26.70696430,3.4264
12245,78325,142.12306413,26.70696352,0.3039
12995,78325,142.13060174,26.70695679,0.1048
13005,78325,142.13070224,26.70695669,2.4722
13015,78325,142.13080274,26.70695660,2.4595
14515,78325,142.14587793,26.70694191,3.7176
14585,78325,142.14658144,26.70694119,0.1728
14895,78325,142.14969698,26.70693793,2.4440
14935,78325,142.15009898,26.70693751,4.0431
14945,78325,142.15019948,26.70693740,4.0717
12115,78315,142.12175752,26.70687439,2.8776
12125,78315,142.12185802,26.70687430,0.6112
12165,78315,142.12226003,26.70687395,0.3732
12175,78315,142.12236053,26.70687387,1.5593
12185,78315,142.12246103,26.70687378,1.5293
12205,78315,142.12266203,26.70687361,3.5309
12215,78315,142.12276253,26.70687352,3.5413
12225,78315,142.12286304,26.70687343,0.7798
12235,78315,142.12296354,26.70687335,2.0357
13035,78315,142.13100364,26.70686615,1.1517
13045,78315,142.13110414,26.70686606,3.0259
14505,78315,142.14577731,26.70685175,2.0901
14515,78315,142.14587781,26.70685165,2.2184
14525,78315,142.14597832,26.70685154,2.7817
14915,78315,142.14989786,26.70684746,1.8848
14945,78315,142.15019936,26.70684714,4.1081
12185,78305,142.12246093,26.70678352,0.4762
12195,78305,142.12256143,26.70678343,2.2328
14285,78305,142.14356617,26.70676374,0.9786
14495,78305,142.14567670,26.70676159,1.9537
14505,78305,142.14577720,26.70676149,1.2332
14515,78305,142.14587770,26.70676139,1.8100
14525,78305,142.14597820,26.70676128,2.7615
14535,78305,142.14607870,26.70676118,3.3259
14915,78305,142.14989774,26.70675720,0.0212
14925,78305,142.14999824,26.70675709,3.4058
14935,78305,142.15009874,26.70675698,4.1262
15045,78305,142.15120426,26.70675581,4.1346
15055,78305,142.15130476,26.70675570,4.1329
15075,78305,142.15150576,26.70675549,1.0715
15085,78305,142.15160626,26.70675538,3.1971
15105,78305,142.15180726,26.70675517,4.2140
15115,78305,142.15190776,26.70675506,4.2892
12185,78295,142.12246084,26.70669326,0.0545
12195,78295,142.12256134,26.70669317,2.2034
14285,78295,142.14356606,26.70667348,3.2807
14495,78295,142.14567658,26.70667133,1.2777
14505,78295,142.14577708,26.70667123,0.7507
14515,78295,142.14587758,26.70667112,1.9450
14525,78295,142.14597809,26.70667102,2.9146
14535,78295,142.14607859,26.70667092,3.9789
14925,78295,142.14999813,26.70666683,3.4317
15045,78295,142.15120414,26.70666555,1.5815
15055,78295,142.15130464,26.70666544,1.5532
15065,78295,142.15140514,26.70666534,1.3311
15095,78295,142.15170664,26.70666501,0.2683
15115,78295,142.15190764,26.70666480,2.2609
15125,78295,142.15200814,26.70666469,2.2912
12185,78285,142.12246074,26.70660299,1.4603
12195,78285,142.12256124,26.70660291,3.4356
14505,78285,142.14577697,26.70658096,0.7015
14515,78285,142.14587747,26.70658086,1.6841
14525,78285,142.14597797,26.70658076,3.9750
14535,78285,142.14607847,26.70658065,3.8001
15045,78285,142.15120402,26.70657529,1.6568
15055,78285,142.15130452,26.70657518,1.6291
15115,78285,142.15190752,26.70657454,2.3190
15125,78285,142.15200802,26.70657443,2.3139
12175,78275,142.12236014,26.70651282,0.4753
13075,78275,142.13140523,26.70650473,3.3753
14455,78275,142.14527435,26.70649122,4.0499
14465,78275,142.14537485,26.70649111,3.9831
14505,78275,142.14577685,26.70649070,1.6815
14515,78275,142.14587735,26.70649060,3.8214
14525,78275,142.14597786,26.70649050,0.4352
14535,78275,142.14607836,26.70649039,0.4479
14935,78275,142.15009839,26.70648620,1.9550
15045,78275,142.15120390,26.70648502,0.5690
15135,78275,142.15210841,26.70648406,1.5467
12155,78265,142.12215904,26.70642273,1.1633
12165,78265,142.12225955,26.70642264,2.1637
13035,78265,142.13100312,26.70641484,0.2967
13055,78265,142.13120412,26.70641466,3.2270
13065,78265,142.13130462,26.70641456,3.3533
14265,78265,142.14336472,26.70640290,3.6255
14275,78265,142.14346522,26.70640279,3.5020
14505,78265,142.14577674,26.70640044,3.9612
14935,78265,142.15009827,26.70639594,2.8689
15035,78265,142.15110328,26.70639487,2.8366
15135,78265,142.15210829,26.70639380,1.7094
13065,78255,142.13130452,26.70632430,0.9420
14265,78255,142.14336461,26.70631263,0.5729
14275,78255,142.14346511,26.70631253,2.5592
14285,78255,142.14356561,26.70631243,4.6574
14295,78255,142.14366611,26.70631233,4.6460
14305,78255,142.14376661,26.70631223,3.1796
14315,78255,142.14386711,26.70631213,1.7501
14325,78255,142.14396761,26.70631202,1.8238
14365,78255,142.14436961,26.70631162,4.4377
14425,78255,142.14497262,26.70631100,2.2172
14935,78255,142.15009815,26.70630567,1.3985
14945,78255,142.15019865,26.70630557,3.9886
15025,78255,142.15100266,26.70630471,1.3929
15145,78255,142.15220867,26.70630343,2.1599
15695,78255,142.15773620,26.70629739,2.6641
13095,78245,142.13160592,26.70623376,3.7610
