X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-50325,-177315,139.28596788,34.40038101,3911.1,3923.2,9641.2,9643.2
-50315,-177315,139.28607664,34.40038150,3905.4,3921.5,9641.3,9644.7
-50305,-177315,139.28618541,34.40038198,3912.1,3929.1,-9999.0,8584.2
-50385,-177325,139.28531590,34.40028794,6162.1,9652.8,-9999.0,9656.4
-50375,-177325,139.28542466,34.40028843,3901.5,3918.4,6156.5,9660.5
-50365,-177325,139.28553342,34.40028891,3117.1,3882.7,3920.9,9651.8
-50355,-177325,139.28564218,34.40028940,3911.3,3924.8,6171.9,9655.2
-50345,-177325,139.28575095,34.40028989,3884.8,3896.4,6152.0,9650.7
-50335,-177325,139.28585971,34.40029037,3121.7,3886.4,3927.6,9648.3
-50395,-177335,139.28520773,34.40019730,6154.8,6161.1,-9999.0,9656.5
-50385,-177335,139.28531649,34.40019779,3128.9,3883.8,3925.1,9660.1
-53185,-177345,139.25486400,34.39996744,1163.3,1265.0,-9999.0,1354.7
-53175,-177345,139.25497276,34.39996795,1159.8,1258.0,-9999.0,8279.4
-53095,-177345,139.25584284,34.39997206,1329.6,8272.7,-9999.0,8273.9
-50405,-177345,139.28509955,34.40010666,3934.1,6156.4,9656.9,9659.4
-50395,-177345,139.28520831,34.40010715,3884.5,3902.4,6153.3,9659.0
-50415,-177355,139.28499138,34.40001602,6162.2,6168.9,-9999.0,9662.0
-50405,-177355,139.28510014,34.40001651,3884.3,3891.2,6151.1,9662.2
-50425,-177365,139.28488321,34.39992538,9659.1,-9999.0,-9999.0,9667.4
-50415,-177365,139.28499197,34.39992587,3889.4,3906.5,6154.2,9665.7
-50425,-177375,139.28488379,34.39983523,3913.9,3928.6,6165.2,9662.2
-53115,-177385,139.25562780,34.39961043,8271.7,-9999.0,-9999.0,8273.5
-50425,-177385,139.28488438,34.39974508,3894.8,3904.8,6156.9,9662.8
-53125,-177395,139.25551966,34.39951976,1160.9,1272.3,-9999.0,8274.8
-53115,-177395,139.25562842,34.39952027,1092.6,1143.5,1309.0,8275.6
-50435,-177395,139.28477621,34.39965444,6157.8,6163.0,-9999.0,9665.5
-50425,-177395,139.28488497,34.39965492,1797.6,3121.1,3906.0,9663.4
-53115,-177405,139.25562904,34.39943012,1262.7,1301.0,-9999.0,8276.1
-53105,-177405,139.25573780,34.39943064,1143.9,1233.0,-9999.0,9075.8
-50435,-177405,139.28477680,34.39956428,3895.4,3903.2,6156.7,8039.6
-53105,-177415,139.25573842,34.39934048,1310.1,-9999.0,-9999.0,9073.6
-50435,-177415,139.28477739,34.39947413,3896.5,3904.1,6157.6,8040.1
-50435,-177425,139.28477797,34.39938398,3891.3,3897.6,6154.5,9666.4
-53055,-177435,139.25628345,34.39916275,1316.9,9077.8,-9999.0,9081.2
-50445,-177435,139.28466980,34.39929334,3938.9,6158.7,9669.4,9669.9
-50435,-177435,139.28477856,34.39929383,1591.0,1792.2,3894.9,9666.7
-50445,-177445,139.28467039,34.39920319,3901.4,3908.9,6164.1,9670.4
-50435,-177445,139.28477915,34.39920368,1578.0,1787.6,3893.8,9673.3
-50445,-177455,139.28467098,34.39911304,3128.4,3890.4,3937.2,9670.7
-53035,-177465,139.25650283,34.39889332,1294.8,3674.4,-9999.0,8278.5
-53025,-177465,139.25661159,34.39889383,8279.8,-9999.0,-9999.0,8291.0
-50445,-177465,139.28467157,34.39902288,3118.4,3886.4,3915.1,9671.2
-53035,-177475,139.25650345,34.39880317,1345.3,-9999.0,-9999.0,8281.2
-53025,-177475,139.25661221,34.39880368,1340.1,-9999.0,-9999.0,8285.5
-50455,-177475,139.28456340,34.39893224,3949.9,6165.1,-9999.0,9676.7
-50445,-177475,139.28467216,34.39893273,3896.7,3902.8,6163.2,9672.2
-53025,-177485,139.25661282,34.39871353,1161.8,1276.1,-9999.0,8277.2
-50455,-177485,139.28456398,34.39884209,3893.1,3901.4,6162.1,9676.7
-50445,-177485,139.28467274,34.39884258,1704.6,1806.9,3899.7,6175.2
-50465,-177495,139.28445581,34.39875145,6171.0,-9999.0,-9999.0,6179.0
-50455,-177495,139.28456457,34.39875194,1810.4,3877.1,3907.8,9676.6
-50465,-177505,139.28445640,34.39866130,3893.6,3903.0,6162.1,6181.1
-50455,-177505,139.28456516,34.39866179,1708.2,1809.5,3901.1,6178.9
-50475,-177515,139.28434823,34.39857066,3900.8,3907.2,6173.5,6185.1
-50495,-177525,139.28413130,34.39847953,3908.7,3917.1,-9999.0,6187.9
-50485,-177525,139.28424006,34.39848002,3893.4,3904.7,6165.1,6187.5
-50295,-177525,139.28630649,34.39848928,1763.6,3864.8,3908.1,6180.3
-50505,-177535,139.28402313,34.39838889,3920.8,6157.0,-9999.0,6183.4
-50495,-177535,139.28413189,34.39838938,1795.8,3870.4,3906.4,6185.0
-53115,-177545,139.25563771,34.39816800,1012.5,1122.0,1289.3,8367.7
-53105,-177545,139.25574647,34.39816851,293.6,1110.6,1280.3,8365.5
-53125,-177555,139.25552957,34.39807733,1122.7,1157.8,8358.0,8359.7
-53115,-177555,139.25563833,34.39807785,1299.4,9074.0,-9999.0,9075.0
-50545,-177555,139.28358927,34.39820663,3923.1,6158.1,-9999.0,6175.4
-50535,-177555,139.28369803,34.39820712,3899.9,3907.5,-9999.0,6181.1
-50525,-177555,139.28380679,34.39820761,3900.4,3910.5,-9999.0,6184.8
-50575,-177565,139.28326359,34.39811501,6165.4,-9999.0,-9999.0,6172.4
-50565,-177565,139.28337235,34.39811550,3909.9,3916.8,-9999.0,6197.2
-50555,-177565,139.28348110,34.39811599,1743.2,3129.6,3904.4,6198.1
-50585,-177575,139.28315542,34.39802437,6161.5,-9999.0,-9999.0,6169.2
-53155,-177595,139.25520578,34.39771519,1299.2,-9999.0,-9999.0,8351.9
-50595,-177615,139.28304902,34.39766328,3923.9,6157.7,-9999.0,6160.9
-53155,-177625,139.25520764,34.39744473,402.6,1101.5,1279.8,8311.9
-53145,-177625,139.25531639,34.39744525,1206.9,1290.3,-9999.0,8311.7
-50595,-177625,139.28304961,34.39757312,3895.9,3903.4,6158.8,6161.9
-53155,-177635,139.25520826,34.39735458,1160.3,1258.2,-9999.0,8309.2
-50595,-177635,139.28305020,34.39748297,3872.5,3885.4,3917.7,6164.4
-53155,-177645,139.25520888,34.39726443,1088.5,1135.0,1306.6,8310.7
-50595,-177645,139.28305079,34.39739282,3922.7,6156.8,-9999.0,6181.4
-53155,-177655,139.25520950,34.39717428,1269.2,1315.2,-9999.0,8310.8
-53155,-177665,139.25521012,34.39708412,1132.7,1178.2,8307.3,8310.5
-50585,-177665,139.28316073,34.39721300,-9999.0,-9999.0,-9999.0,6262.8
-53155,-177675,139.25521074,34.39699397,1053.7,1125.9,1297.5,8311.3
-50595,-177675,139.28305256,34.39712236,6249.8,-9999.0,-9999.0,6266.9
-50585,-177675,139.28316132,34.39712285,6252.9,-9999.0,-9999.0,6263.0
-50575,-177675,139.28327008,34.39712334,-9999.0,-9999.0,-9999.0,6265.1
-50605,-177685,139.28294439,34.39703172,6260.1,-9999.0,-9999.0,6263.8
-50595,-177685,139.28305315,34.39703221,6237.9,-9999.0,-9999.0,6258.5
-50585,-177685,139.28316191,34.39703270,6240.5,6249.5,-9999.0,6255.0
-50575,-177685,139.28327067,34.39703319,6256.1,-9999.0,-9999.0,6262.9
-50555,-177685,139.28348818,34.39703417,0.2,0.6,1.1,6190.5
-50605,-177695,139.28294498,34.39694157,4021.7,4037.4,-9999.0,6258.6
-50595,-177695,139.28305374,34.39694206,4006.2,4025.7,-9999.0,6250.6
-50585,-177695,139.28316250,34.39694255,4033.8,6239.5,-9999.0,6256.0
-50615,-177705,139.28283682,34.39685093,6227.5,6235.5,-9999.0,6239.6
-50605,-177705,139.28294557,34.39685142,3978.0,3994.8,6231.7,6243.0
-50595,-177705,139.28305433,34.39685191,3974.2,4016.4,6249.6,6252.4
-50585,-177705,139.28316309,34.39685240,6235.8,6245.4,-9999.0,6249.7
-50615,-177715,139.28283741,34.39676078,3974.6,4004.1,-9999.0,6259.4
-50605,-177715,139.28294616,34.39676127,3967.9,3995.4,6230.8,6253.3
-50595,-177715,139.28305492,34.39676175,3966.0,4013.7,-9999.0,6250.9
-50585,-177715,139.28316368,34.39676224,6238.1,-9999.0,-9999.0,6249.4
-50535,-177715,139.28370746,34.39676469,6164.0,-9999.0,-9999.0,6180.0
-50525,-177715,139.28381622,34.39676518,6165.4,-9999.0,-9999.0,6182.4
-53165,-177725,139.25510508,34.39654270,296.3,1105.6,1276.4,8330.2
-53145,-177725,139.25532259,34.39654373,1066.7,1130.4,1304.8,8335.1
-53135,-177725,139.25543135,34.39654424,1130.2,1177.5,8300.4,8335.0
-50625,-177725,139.28272924,34.39667013,3970.4,3984.8,6225.5,6229.4
-50615,-177725,139.28283800,34.39667062,3964.2,3994.2,6230.9,6233.7
-50605,-177725,139.28294675,34.39667111,3960.9,6226.1,-9999.0,6231.6
-50595,-177725,139.28305551,34.39667160,3957.9,6233.3,-9999.0,6249.7
-50585,-177725,139.28316427,34.39667209,3944.7,3961.2,-9999.0,6243.8
-50575,-177725,139.28327303,34.39667258,-9999.0,-9999.0,-9999.0,6244.3
-50555,-177725,139.28349054,34.39667356,-9999.0,-9999.0,-9999.0,6186.7
-50545,-177725,139.28359930,34.39667405,3922.4,6162.9,-9999.0,6182.6
-50535,-177725,139.28370805,34.39667454,3880.1,3889.8,6161.1,6184.0
-50525,-177725,139.28381681,34.39667502,1595.1,1815.3,3894.4,6182.9
-53155,-177735,139.25521446,34.39645306,1139.5,1191.6,8319.5,8327.2
-50635,-177735,139.28262107,34.39657949,3969.8,3982.3,6219.5,6230.5
-50625,-177735,139.28272983,34.39657998,3963.8,3989.2,6222.6,6228.8
-50615,-177735,139.28283859,34.39658047,3957.9,4002.9,-9999.0,6223.7
-50605,-177735,139.28294734,34.39658096,3952.2,6226.3,-9999.0,6233.1
-50595,-177735,139.28305610,34.39658145,3944.8,6194.6,-9999.0,6237.6
-50585,-177735,139.28316486,34.39658194,3937.6,3972.9,-9999.0,6247.8
-50575,-177735,139.28327362,34.39658243,3937.2,3980.7,-9999.0,6250.6
-50565,-177735,139.28338237,34.39658292,-9999.0,-9999.0,-9999.0,6188.0
-50555,-177735,139.28349113,34.39658341,6164.3,-9999.0,-9999.0,6187.0
-50545,-177735,139.28359989,34.39658389,3888.3,3897.9,6174.2,6183.2
-50535,-177735,139.28370864,34.39658438,1586.0,1815.3,3893.9,6182.8
-50525,-177735,139.28381740,34.39658487,15.9,1566.2,3878.9,6183.6
-53165,-177745,139.25510632,34.39636240,335.6,1103.6,1276.2,8326.0
-53155,-177745,139.25521508,34.39636291,1274.4,1324.3,-9999.0,8325.3
-50645,-177745,139.28251291,34.39648885,3968.8,3982.9,-9999.0,6227.1
-50635,-177745,139.28262167,34.39648934,3963.6,3978.2,6214.6,6224.5
-50625,-177745,139.28273042,34.39648983,3957.1,3989.1,6217.7,6229.2
-50615,-177745,139.28283918,34.39649032,3950.5,6220.4,-9999.0,6226.8
-50605,-177745,139.28294793,34.39649081,3942.5,6186.6,-9999.0,6232.0
-50595,-177745,139.28305669,34.39649130,3937.2,6183.8,-9999.0,6236.9
-50585,-177745,139.28316545,34.39649179,3928.6,3962.0,-9999.0,6208.9
-50575,-177745,139.28327420,34.39649228,3920.9,3939.7,-9999.0,6208.6
-50565,-177745,139.28338296,34.39649276,3912.7,3963.1,-9999.0,6190.3
-50555,-177745,139.28349172,34.39649325,3898.4,3908.3,-9999.0,6182.5
-50545,-177745,139.28360047,34.39649374,1784.3,3872.9,3908.6,6181.6
-50535,-177745,139.28370923,34.39649423,19.0,1565.7,3879.6,6182.0
-53155,-177755,139.25521570,34.39627276,1214.4,1301.4,-9999.0,8325.7
-50655,-177755,139.28240474,34.39639821,3967.0,3975.1,6216.1,6223.8
-50645,-177755,139.28251350,34.39639870,3958.4,3968.0,6209.6,6223.1
-50635,-177755,139.28262226,34.39639919,3961.5,3980.2,6211.1,6212.9
-50625,-177755,139.28273101,34.39639968,3953.6,6216.7,-9999.0,6222.0
-50615,-177755,139.28283977,34.39640017,3943.6,6186.1,-9999.0,6228.1
-50605,-177755,139.28294853,34.39640066,3934.4,3965.3,-9999.0,6232.9
-50595,-177755,139.28305728,34.39640115,3928.8,3963.0,-9999.0,6198.3
-50585,-177755,139.28316604,34.39640163,3920.2,3945.7,-9999.0,6195.7
-50575,-177755,139.28327479,34.39640212,3910.3,3936.8,-9999.0,6194.6
-50565,-177755,139.28338355,34.39640261,3901.4,3923.5,-9999.0,6192.4
-50555,-177755,139.28349231,34.39640310,3887.6,3897.9,6175.1,6183.4
-50545,-177755,139.28360106,34.39640359,1542.4,1721.1,3886.2,6180.9
-50655,-177765,139.28240533,34.39630806,3956.7,3964.8,6205.6,6221.7
-50645,-177765,139.28251409,34.39630855,3950.9,3965.9,6206.1,6219.1
-50635,-177765,139.28262285,34.39630904,3987.4,6212.6,-9999.0,6217.0
-50625,-177765,139.28273160,34.39630953,3952.2,6218.4,-9999.0,6223.9
-50615,-177765,139.28284036,34.39631002,3941.7,6186.0,-9999.0,6230.2
-50605,-177765,139.28294912,34.39631050,3929.2,3953.9,-9999.0,6234.5
-50595,-177765,139.28305787,34.39631099,3923.4,3945.9,-9999.0,6199.1
-50585,-177765,139.28316663,34.39631148,3917.2,3934.2,-9999.0,6197.5
-50575,-177765,139.28327538,34.39631197,3910.4,3922.4,-9999.0,6195.8
-50565,-177765,139.28338414,34.39631246,3903.7,3916.4,-9999.0,6193.6
-50555,-177765,139.28349290,34.39631295,3894.9,3907.2,-9999.0,6190.7
-50545,-177765,139.28360165,34.39631344,3882.9,3894.3,6165.8,6187.0
-53155,-177775,139.25521694,34.39609246,1227.8,1307.1,-9999.0,8321.3
-50665,-177775,139.28229717,34.39621742,6200.0,6209.6,-9999.0,6214.9
-50655,-177775,139.28240592,34.39621790,3952.1,3961.6,6204.8,6223.5
-50645,-177775,139.28251468,34.39621839,3946.1,3960.9,6208.8,6221.4
-50635,-177775,139.28262344,34.39621888,3959.9,6206.4,-9999.0,6221.1
-50625,-177775,139.28273219,34.39621937,3946.9,6211.7,-9999.0,6226.7
-50615,-177775,139.28284095,34.39621986,3936.1,6181.5,-9999.0,6231.7
-50605,-177775,139.28294971,34.39622035,3924.4,3939.5,-9999.0,6201.5
-50595,-177775,139.28305846,34.39622084,3917.6,3934.0,-9999.0,6200.5
-50585,-177775,139.28316722,34.39622133,3911.9,3927.1,-9999.0,6196.6
-50575,-177775,139.28327597,34.39622182,3906.4,3919.0,-9999.0,6193.7
-50565,-177775,139.28338473,34.39622231,3899.3,3908.9,-9999.0,6191.8
-50555,-177775,139.28349349,34.39622280,3889.4,3901.8,6171.6,6189.8
-50545,-177775,139.28360224,34.39622329,3884.2,3894.4,6167.6,6187.8
-50675,-177785,139.28218900,34.39612677,6200.6,6210.1,-9999.0,6213.9
-50665,-177785,139.28229776,34.39612726,3958.9,3971.8,-9999.0,6216.8
-50655,-177785,139.28240651,34.39612775,3947.3,3957.1,6218.7,6219.6
-50645,-177785,139.28251527,34.39612824,3937.9,3947.8,6204.6,6223.3
-50635,-177785,139.28262403,34.39612873,3927.1,3943.4,6206.8,6224.1
-50625,-177785,139.28273278,34.39612922,3943.7,6197.7,-9999.0,6227.9
-50615,-177785,139.28284154,34.39612971,3929.9,3958.6,-9999.0,6210.0
-50605,-177785,139.28295030,34.39613020,3919.2,3937.4,-9999.0,6201.8
-50595,-177785,139.28305905,34.39613069,3912.9,3931.2,-9999.0,6201.1
-50585,-177785,139.28316781,34.39613118,3907.6,3922.8,-9999.0,6198.3
-50575,-177785,139.28327656,34.39613167,3900.3,3912.0,-9999.0,6194.9
-50565,-177785,139.28338532,34.39613216,3890.4,3903.2,6174.3,6189.9
-50555,-177785,139.28349408,34.39613265,3882.6,3893.0,6165.5,6190.8
-50675,-177795,139.28218959,34.39603662,3961.0,3976.4,6219.1,6219.8
-50665,-177795,139.28229835,34.39603711,3956.2,6198.6,-9999.0,6220.5
-50655,-177795,139.28240711,34.39603760,3945.7,3955.7,-9999.0,6222.6
-50645,-177795,139.28251586,34.39603809,3936.3,3946.3,6209.2,6225.3
-50635,-177795,139.28262462,34.39603858,3920.0,3939.0,6200.7,6226.5
-50625,-177795,139.28273337,34.39603907,3927.3,3938.0,6206.5,6210.1
-50615,-177795,139.28284213,34.39603956,3922.0,3950.4,-9999.0,6212.6
-50605,-177795,139.28295089,34.39604005,3913.6,3935.1,-9999.0,6203.4
-50595,-177795,139.28305964,34.39604054,3908.7,3928.4,-9999.0,6201.2
-50585,-177795,139.28316840,34.39604103,3901.3,3914.2,-9999.0,6197.9
-50575,-177795,139.28327715,34.39604152,3891.8,3905.1,6182.8,6194.9
-50565,-177795,139.28338591,34.39604200,3884.6,3894.3,6167.2,6187.9
-53125,-177805,139.25554506,34.39582354,1329.2,8311.0,-9999.0,8331.7
-53115,-177805,139.25565382,34.39582406,1233.0,1316.2,-9999.0,8328.8
-50715,-177805,139.28175516,34.39594451,6196.6,-9999.0,-9999.0,6203.3
-50705,-177805,139.28186392,34.39594500,3879.7,3894.6,-9999.0,6209.2
-50695,-177805,139.28197267,34.39594549,3918.6,6189.6,-9999.0,8020.8
-50665,-177805,139.28229894,34.39594696,3957.4,6194.1,-9999.0,6223.7
-50655,-177805,139.28240770,34.39594745,3940.1,3950.8,6199.4,6224.8
-50645,-177805,139.28251645,34.39594794,3929.9,3945.1,6198.8,6227.1
-50635,-177805,139.28262521,34.39594843,3914.6,3936.8,6200.6,6207.3
-50625,-177805,139.28273396,34.39594892,3918.7,3929.2,6197.8,6207.8
-50615,-177805,139.28284272,34.39594941,3912.8,3929.7,6198.1,6209.0
-50605,-177805,139.28295148,34.39594990,3906.9,3925.1,-9999.0,6209.2
-50595,-177805,139.28306023,34.39595038,3900.9,3913.0,-9999.0,6200.3
-50585,-177805,139.28316899,34.39595087,3891.7,3906.1,-9999.0,6196.9
-50575,-177805,139.28327774,34.39595136,3885.2,3897.0,6167.5,6193.1
-53105,-177815,139.25576319,34.39573442,1332.7,8306.3,-9999.0,8328.9
-50715,-177815,139.28175575,34.39585436,1884.5,3850.8,3896.9,6196.7
-50675,-177815,139.28219078,34.39585632,0.2,1.5,3.0,6203.2
-50655,-177815,139.28240829,34.39585730,3943.2,3956.0,-9999.0,6207.9
-50645,-177815,139.28251704,34.39585779,3919.8,3945.3,6196.9,6209.1
-50635,-177815,139.28262580,34.39585828,3909.9,3936.6,6202.6,6208.0
-50625,-177815,139.28273455,34.39585877,3917.7,3931.3,6197.6,6207.1
-50615,-177815,139.28284331,34.39585925,3919.7,3936.0,6202.1,6208.8
-50605,-177815,139.28295207,34.39585974,3912.2,3950.3,-9999.0,6210.2
-50595,-177815,139.28306082,34.39586023,3896.4,3907.6,-9999.0,6198.1
-50585,-177815,139.28316958,34.39586072,3886.6,3898.1,6171.6,6195.5
-50575,-177815,139.28327833,34.39586121,3875.2,3884.8,3929.1,6193.1
-53105,-177825,139.25576381,34.39564427,1057.0,1127.0,1307.2,8328.0
-50725,-177825,139.28164759,34.39576371,3874.9,3892.2,-9999.0,6199.1
-50645,-177825,139.28251763,34.39576763,3940.6,3966.9,-9999.0,6210.8
-50635,-177825,139.28262639,34.39576812,3901.2,3919.2,6194.8,6208.0
-50625,-177825,139.28273515,34.39576861,3912.4,3924.5,6200.1,6207.7
-50615,-177825,139.28284390,34.39576910,3910.4,3967.7,-9999.0,6208.7
-50605,-177825,139.28295266,34.39576959,3905.5,3929.1,-9999.0,6204.9
-50595,-177825,139.28306141,34.39577008,3889.4,3903.6,6188.1,6194.7
-50585,-177825,139.28317017,34.39577057,1855.0,3882.7,3922.5,6193.2
-50735,-177835,139.28153942,34.39567307,3906.7,6173.5,-9999.0,6204.6
-50725,-177835,139.28164818,34.39567356,1768.1,3841.2,3884.1,6202.1
-50645,-177835,139.28251822,34.39567748,6184.2,-9999.0,-9999.0,6205.8
-50635,-177835,139.28262698,34.39567797,3896.6,3916.7,-9999.0,6206.4
-50625,-177835,139.28273574,34.39567846,3907.7,6182.6,-9999.0,6199.2
-50615,-177835,139.28284449,34.39567895,3912.0,3938.1,-9999.0,6201.5
-50605,-177835,139.28295325,34.39567944,3905.2,3918.6,-9999.0,6200.4
-50595,-177835,139.28306200,34.39567993,3895.2,3906.4,6183.1,6189.1
-50585,-177835,139.28317076,34.39568042,3884.8,3896.1,6170.5,6190.2
-50575,-177835,139.28327951,34.39568091,3876.9,3887.2,3936.2,6191.9
-50745,-177845,139.28143126,34.39558243,6184.6,-9999.0,-9999.0,6198.5
-50735,-177845,139.28154002,34.39558292,1826.2,3845.5,3888.0,6205.4
-50635,-177845,139.28262757,34.39558782,0.2,0.6,1.1,6195.5
-50625,-177845,139.28273633,34.39558831,6176.8,-9999.0,-9999.0,6193.4
-50615,-177845,139.28284508,34.39558880,3915.9,3929.2,-9999.0,6196.8
-50605,-177845,139.28295384,34.39558929,3910.2,3923.4,-9999.0,6193.3
-50595,-177845,139.28306259,34.39558978,3902.4,3913.5,-9999.0,6189.1
-50585,-177845,139.28317135,34.39559027,3896.0,3907.5,6181.6,6188.8
-50575,-177845,139.28328010,34.39559075,3889.0,3901.9,6175.7,6188.9
-50565,-177845,139.28338886,34.39559124,3881.9,3893.7,6164.3,6188.8
-50745,-177855,139.28143185,34.39549228,3841.7,3857.2,3906.4,6196.6
-50735,-177855,139.28154061,34.39549277,1591.2,1771.0,3864.4,6199.1
-50625,-177855,139.28273692,34.39549816,6177.5,-9999.0,-9999.0,6198.9
-50615,-177855,139.28284567,34.39549865,3914.4,6191.0,-9999.0,6198.9
-50605,-177855,139.28295443,34.39549914,3916.2,3925.6,-9999.0,6185.0
-50595,-177855,139.28306318,34.39549962,3910.2,3924.2,-9999.0,6188.1
-50585,-177855,139.28317194,34.39550011,3903.7,3915.9,-9999.0,6188.5
-50575,-177855,139.28328069,34.39550060,3897.8,3909.0,6179.8,6187.1
-50565,-177855,139.28338945,34.39550109,3889.7,3903.2,6175.4,6187.7
-50555,-177855,139.28349820,34.39550158,3881.9,3892.6,6163.6,6190.4
-50755,-177865,139.28132369,34.39540163,3846.2,3860.8,3912.4,6196.6
-50615,-177865,139.28284626,34.39540849,0.1,0.6,1.0,6200.4
-50605,-177865,139.28295502,34.39540898,3915.2,6199.0,-9999.0,6199.8
-50595,-177865,139.28306377,34.39540947,3916.4,3928.7,-9999.0,6190.8
-50585,-177865,139.28317253,34.39540996,3910.4,3921.4,-9999.0,6188.1
-50575,-177865,139.28328128,34.39541045,3905.2,3916.3,-9999.0,6185.9
-50565,-177865,139.28339004,34.39541094,3896.5,3906.7,6176.4,6186.1
-50555,-177865,139.28349879,34.39541143,3887.5,3899.6,6170.8,6189.2
-50545,-177865,139.28360755,34.39541192,3881.4,3892.6,6163.9,6189.1
-50765,-177875,139.28121553,34.39531099,3870.4,3887.9,6200.5,6201.8
-50605,-177875,139.28295561,34.39531883,6180.5,-9999.0,-9999.0,6195.0
-50595,-177875,139.28306436,34.39531932,6174.4,-9999.0,-9999.0,6194.0
-50585,-177875,139.28317312,34.39531981,3919.8,3931.5,-9999.0,6185.3
-50575,-177875,139.28328187,34.39532030,3910.6,3919.9,-9999.0,6186.1
-50565,-177875,139.28339063,34.39532079,3904.2,3913.3,6180.7,6185.4
-50555,-177875,139.28349938,34.39532128,3897.6,3906.9,6176.1,6188.0
-50545,-177875,139.28360814,34.39532176,3889.2,3900.9,6172.6,6190.6
-50535,-177875,139.28371689,34.39532225,3881.4,3891.8,3953.3,6191.6
-52985,-177885,139.25707258,34.39510951,1098.5,1156.0,1331.4,8362.8
-50765,-177885,139.28121612,34.39522084,3837.9,3856.4,3905.9,6203.5
-50595,-177885,139.28306495,34.39522917,0.1,0.6,1.1,6191.4
-50585,-177885,139.28317371,34.39522966,6177.9,-9999.0,-9999.0,6189.8
-50575,-177885,139.28328246,34.39523015,3927.9,6172.8,-9999.0,6188.4
-50565,-177885,139.28339122,34.39523063,3914.1,3926.2,-9999.0,6184.7
-50555,-177885,139.28349997,34.39523112,3906.3,3917.8,-9999.0,6186.3
-50545,-177885,139.28360873,34.39523161,3898.1,3907.7,6175.9,6190.2
-50535,-177885,139.28371748,34.39523210,3890.2,3901.7,6173.9,6191.4
-50525,-177885,139.28382624,34.39523259,3881.0,3891.7,3952.9,6191.2
-50515,-177885,139.28393499,34.39523308,3884.1,3892.4,6164.1,6188.9
-50505,-177885,139.28404375,34.39523357,6168.0,-9999.0,-9999.0,6189.4
-52955,-177895,139.25739946,34.39502089,1347.3,8283.8,-9999.0,8364.4
-50585,-177895,139.28317430,34.39513950,0.1,0.5,0.9,6191.0
-50575,-177895,139.28328305,34.39513999,6182.5,-9999.0,-9999.0,6191.9
-50565,-177895,139.28339181,34.39514048,6169.8,6178.2,-9999.0,6183.8
-50555,-177895,139.28350056,34.39514097,3913.2,3924.5,-9999.0,6186.4
-50545,-177895,139.28360932,34.39514146,3906.7,3918.2,6184.8,6188.1
-50535,-177895,139.28371807,34.39514195,3900.2,3912.3,6178.2,6190.6
-50525,-177895,139.28382683,34.39514244,3890.3,3904.2,6172.9,6191.1
-50515,-177895,139.28393558,34.39514293,3891.1,3904.6,6171.6,6187.1
-52955,-177905,139.25740008,34.39493074,1373.3,8364.0,-9999.0,8368.5
-50565,-177905,139.28339240,34.39505033,6186.6,-9999.0,-9999.0,6192.3
-50555,-177905,139.28350115,34.39505082,6169.7,6177.6,-9999.0,6191.1
-50545,-177905,139.28360991,34.39505131,3916.7,3927.7,-9999.0,6187.3
-50535,-177905,139.28371866,34.39505180,3909.1,3919.9,6184.1,6189.2
-50525,-177905,139.28382742,34.39505228,3900.9,3912.5,6177.7,6188.2
-50785,-177915,139.28100038,34.39494940,1772.8,3835.2,3886.2,6203.0
-50565,-177915,139.28339299,34.39496018,0.1,0.5,0.8,6191.7
-50555,-177915,139.28350174,34.39496067,-9999.0,-9999.0,-9999.0,6190.5
-50545,-177915,139.28361050,34.39496116,6175.1,-9999.0,-9999.0,6188.6
-50535,-177915,139.28371925,34.39496164,3938.2,6176.9,-9999.0,6191.4
-50525,-177915,139.28382801,34.39496213,3917.7,3932.1,-9999.0,6186.4
-52955,-177925,139.25740131,34.39475044,1179.6,1302.0,8291.8,8363.6
-52945,-177925,139.25751007,34.39475095,1370.9,8294.0,-9999.0,8299.2
-50795,-177925,139.28089222,34.39485876,40.1,1768.3,3865.9,6204.1
-50545,-177925,139.28361109,34.39487100,-9999.0,-9999.0,-9999.0,6190.5
-50535,-177925,139.28371984,34.39487149,6177.6,-9999.0,-9999.0,6194.4
-52955,-177935,139.25740193,34.39466029,1166.7,1192.2,1373.2,8362.2
-52945,-177935,139.25751068,34.39466080,1328.8,1348.7,-9999.0,8300.8
-50805,-177935,139.28078406,34.39476811,1745.7,1876.6,3882.6,6200.4
-50535,-177935,139.28372043,34.39478134,-9999.0,-9999.0,-9999.0,6195.7
-52955,-177945,139.25740255,34.39457013,1159.0,1182.0,1358.7,8361.0
-52945,-177945,139.25751130,34.39457065,1326.4,1348.5,-9999.0,8363.9
-50815,-177945,139.28067590,34.39467747,3871.4,3889.6,-9999.0,6200.7
-52955,-177955,139.25740317,34.39447998,1158.9,1183.5,1358.1,8361.3
-52945,-177955,139.25751192,34.39448049,1331.2,1353.2,-9999.0,8359.0
-50825,-177955,139.28056774,34.39458683,1628.0,1799.2,3866.8,6203.0
-50525,-177955,139.28383036,34.39460152,3871.1,3884.4,-9999.0,6193.6
-52955,-177965,139.25740378,34.39438983,1141.0,1172.1,1348.2,8361.4
