X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-22665,-233495,139.58827803,33.89484308,4.3288
-22655,-233495,139.58838615,33.89484330,4.4015
-22645,-233495,139.58849427,33.89484351,4.3206
-20345,-233495,139.61336184,33.89489042,5.7493
-20335,-233495,139.61346996,33.89489062,5.7155
-20305,-233495,139.61379432,33.89489119,5.2322
-22665,-233505,139.58827829,33.89475292,4.3336
-20345,-233505,139.61336207,33.89480026,5.8688
-20335,-233505,139.61347019,33.89480045,5.9228
-20305,-233505,139.61379455,33.89480103,5.2228
-22675,-233515,139.58817043,33.89466254,4.3299
-22665,-233515,139.58827855,33.89466276,4.4224
-20305,-233515,139.61379478,33.89471087,5.3051
-20295,-233515,139.61390290,33.89471106,5.2831
-22685,-233525,139.58806257,33.89457216,4.3229
-22675,-233525,139.58817069,33.89457238,4.4069
-20315,-233525,139.61368689,33.89462051,5.3974
-20305,-233525,139.61379501,33.89462070,5.4154
-20295,-233525,139.61390313,33.89462090,5.3662
-20285,-233525,139.61401125,33.89462109,5.3045
-20275,-233525,139.61411937,33.89462128,5.2670
-20265,-233525,139.61422749,33.89462147,5.2811
-22685,-233535,139.58806283,33.89448200,4.3869
-20305,-233535,139.61379524,33.89453054,5.4376
-20295,-233535,139.61390336,33.89453073,5.5464
-20285,-233535,139.61401148,33.89453093,5.3881
-20275,-233535,139.61411960,33.89453112,5.4172
-20265,-233535,139.61422772,33.89453131,5.4145
-22705,-233545,139.58784685,33.89439141,4.4013
-20285,-233545,139.61401171,33.89444076,5.6644
-20275,-233545,139.61411983,33.89444096,5.6157
-20265,-233545,139.61422795,33.89444115,5.5779
-20255,-233545,139.61433607,33.89444134,5.5058
-20245,-233545,139.61444419,33.89444153,5.4597
-20255,-233555,139.61433630,33.89435118,5.6818
-20245,-233555,139.61444442,33.89435137,5.5016
-20255,-233565,139.61433653,33.89426101,5.6509
-20245,-233565,139.61444465,33.89426121,5.6820
-20235,-233565,139.61455277,33.89426140,5.4928
-20225,-233565,139.61466089,33.89426159,5.3753
-22725,-233575,139.58763138,33.89412049,4.5245
-22715,-233575,139.58773950,33.89412070,4.6239
-20235,-233575,139.61455300,33.89417124,5.4523
-20225,-233575,139.61466112,33.89417143,5.3259
-20215,-233575,139.61476924,33.89417162,5.2125
-22735,-233585,139.58752352,33.89403011,4.5533
-22725,-233585,139.58763164,33.89403033,4.5479
-22715,-233585,139.58773976,33.89403054,4.5965
-20225,-233585,139.61466135,33.89408126,5.2886
-20215,-233585,139.61476947,33.89408146,5.0687
-20205,-233585,139.61487759,33.89408165,5.0259
-22735,-233595,139.58752378,33.89393995,4.6076
-22725,-233595,139.58763190,33.89394016,4.6138
-20215,-233595,139.61476970,33.89399129,5.0995
-20205,-233595,139.61487782,33.89399149,5.0697
-20195,-233595,139.61498594,33.89399168,5.1088
-22745,-233605,139.58741592,33.89384957,4.6012
-22735,-233605,139.58752404,33.89384978,4.6465
-20205,-233605,139.61487805,33.89390132,5.1972
-20195,-233605,139.61498616,33.89390151,5.1791
-20185,-233605,139.61509428,33.89390171,5.1560
-22745,-233615,139.58741618,33.89375941,4.6741
-20195,-233615,139.61498639,33.89381135,5.2723
-20185,-233615,139.61509451,33.89381154,5.1773
-20175,-233615,139.61520263,33.89381173,5.0952
-22755,-233625,139.58730832,33.89366903,4.6651
-22745,-233625,139.58741644,33.89366924,4.7473
-20185,-233625,139.61509474,33.89372138,5.3110
-20175,-233625,139.61520286,33.89372157,5.1397
-20165,-233625,139.61531098,33.89372176,5.0427
-20155,-233625,139.61541910,33.89372195,4.9756
-22765,-233635,139.58720046,33.89357865,4.7090
-22755,-233635,139.58730858,33.89357886,4.6940
-20175,-233635,139.61520309,33.89363141,5.2765
-20165,-233635,139.61531121,33.89363160,5.0733
-20155,-233635,139.61541933,33.89363179,4.9913
-20145,-233635,139.61552745,33.89363198,4.9039
-22775,-233645,139.58709260,33.89348827,4.6989
-22765,-233645,139.58720072,33.89348848,4.7558
-20155,-233645,139.61541956,33.89354163,5.0966
-20145,-233645,139.61552768,33.89354182,4.9318
-20135,-233645,139.61563579,33.89354201,4.9188
-22785,-233655,139.58698475,33.89339789,4.6959
-22775,-233655,139.58709286,33.89339811,4.7780
-22765,-233655,139.58720098,33.89339832,4.8464
-20135,-233655,139.61563602,33.89345185,4.9589
-20125,-233655,139.61574414,33.89345204,4.9599
-22775,-233665,139.58709312,33.89330794,4.9378
-20135,-233665,139.61563625,33.89336168,5.0162
-20125,-233665,139.61574437,33.89336187,5.0281
-20115,-233665,139.61585249,33.89336207,4.9804
-20125,-233675,139.61574460,33.89327171,5.1037
-20115,-233675,139.61585272,33.89327190,5.0014
-22815,-233685,139.58666117,33.89312675,4.6668
-20115,-233685,139.61585295,33.89318174,5.1504
-20105,-233685,139.61596106,33.89318193,5.1052
-22815,-233695,139.58666143,33.89303659,4.7112
-20115,-233695,139.61585317,33.89309158,5.2407
-20105,-233695,139.61596129,33.89309177,5.1282
-22825,-233705,139.58655357,33.89294621,4.7538
-22815,-233705,139.58666169,33.89294643,4.7653
-20105,-233705,139.61596152,33.89300160,5.1324
-20095,-233705,139.61606964,33.89300179,5.1306
-20085,-233705,139.61617776,33.89300199,5.0934
-22825,-233715,139.58655383,33.89285605,4.8581
-22815,-233715,139.58666195,33.89285626,4.8995
-20095,-233715,139.61606987,33.89291163,5.1811
-20085,-233715,139.61617798,33.89291182,5.1665
-20075,-233715,139.61628610,33.89291201,5.0851
-22835,-233725,139.58644597,33.89276567,4.8179
-22825,-233725,139.58655409,33.89276588,4.9007
-20085,-233725,139.61617821,33.89282166,5.2669
-20075,-233725,139.61628633,33.89282185,5.1225
-20065,-233725,139.61639445,33.89282204,5.0307
-22835,-233735,139.58644623,33.89267550,4.8780
-22825,-233735,139.58655435,33.89267572,5.0132
-20055,-233735,139.61650279,33.89273207,4.9595
-20045,-233735,139.61661091,33.89273226,4.9623
-20035,-233735,139.61671903,33.89273245,4.9488
-22845,-233745,139.58633838,33.89258512,4.8077
-22835,-233745,139.58644649,33.89258534,4.9292
-20045,-233745,139.61661114,33.89264209,5.1455
-20035,-233745,139.61671926,33.89264228,5.0470
-20025,-233745,139.61682737,33.89264247,4.9613
-22855,-233755,139.58623052,33.89249475,4.8669
-22845,-233755,139.58633864,33.89249496,4.8824
-20035,-233755,139.61671948,33.89255212,5.2126
-20025,-233755,139.61682760,33.89255231,5.1133
-20015,-233755,139.61693572,33.89255250,4.9810
-20005,-233755,139.61704384,33.89255269,4.8689
-19995,-233755,139.61715195,33.89255288,4.8070
-19985,-233755,139.61726007,33.89255307,4.6886
-19905,-233755,139.61812501,33.89255458,3.9951
-22865,-233765,139.58612266,33.89240437,4.8650
-22855,-233765,139.58623078,33.89240458,4.9556
-19985,-233765,139.61726030,33.89246291,4.6249
-19975,-233765,139.61736841,33.89246310,4.6171
-19895,-233765,139.61823335,33.89246461,3.8910
-22865,-233775,139.58612292,33.89231420,4.8225
-22855,-233775,139.58623104,33.89231442,4.9609
-19935,-233775,139.61780111,33.89237369,4.1825
-19925,-233775,139.61790922,33.89237388,4.1308
-22875,-233785,139.58601507,33.89222382,4.8137
-22865,-233785,139.58612318,33.89222404,4.8839
-19935,-233785,139.61780133,33.89228353,4.2097
-19925,-233785,139.61790945,33.89228372,4.1357
-19915,-233785,139.61801757,33.89228391,4.0593
-19905,-233785,139.61812568,33.89228410,4.0601
-19895,-233785,139.61823380,33.89228428,4.0770
-19885,-233785,139.61834192,33.89228447,3.9223
-22885,-233795,139.58590721,33.89213344,4.8798
-22875,-233795,139.58601533,33.89213366,4.9849
-22865,-233795,139.58612344,33.89213388,4.8723
-22895,-233805,139.58579936,33.89204306,4.8796
-22885,-233805,139.58590747,33.89204328,4.9494
-22915,-233815,139.58558338,33.89195247,4.7299
-22905,-233815,139.58569150,33.89195268,4.7634
-22895,-233815,139.58579962,33.89195290,4.8780
-22915,-233825,139.58558364,33.89186230,4.7697
-22905,-233825,139.58569176,33.89186252,4.7928
-22925,-233835,139.58547579,33.89177192,4.7789
-22915,-233835,139.58558391,33.89177214,4.7709
-22945,-233845,139.58525982,33.89168132,4.7268
-22935,-233845,139.58536793,33.89168154,4.7330
-22925,-233845,139.58547605,33.89168176,4.8128
-22945,-233855,139.58526008,33.89159116,4.7722
-22935,-233855,139.58536820,33.89159138,4.7515
-22925,-233855,139.58547631,33.89159160,4.9192
-22965,-233865,139.58504411,33.89150056,4.6118
-22955,-233865,139.58515223,33.89150078,4.6873
-22945,-233865,139.58526034,33.89150100,4.7436
-22935,-233865,139.58536846,33.89150122,4.8069
-19845,-233865,139.61877619,33.89156392,3.8297
-22965,-233875,139.58504437,33.89141040,4.6035
-22955,-233875,139.58515249,33.89141062,4.6512
-22945,-233875,139.58526060,33.89141084,4.7512
-22935,-233875,139.58536872,33.89141105,4.7440
-22975,-233885,139.58493652,33.89132002,4.5597
-22965,-233885,139.58504463,33.89132024,4.6115
-22955,-233885,139.58515275,33.89132045,4.6228
-19835,-233885,139.61888476,33.89138378,4.2118
-22985,-233895,139.58482866,33.89122964,4.5827
-22975,-233895,139.58493678,33.89122986,4.5992
-22965,-233895,139.58504489,33.89123007,4.6006
-19835,-233895,139.61888498,33.89129362,4.1565
-19825,-233895,139.61899310,33.89129381,4.0336
-22985,-233905,139.58482893,33.89113948,4.6019
-22975,-233905,139.58493704,33.89113969,4.5899
-19825,-233905,139.61899333,33.89120365,3.9667
-22985,-233915,139.58482919,33.89104931,4.6090
-22975,-233915,139.58493730,33.89104953,4.6662
-19825,-233915,139.61899355,33.89111348,3.9625
-19815,-233915,139.61910167,33.89111367,3.9139
-19735,-233915,139.61996659,33.89111517,3.6350
-22995,-233925,139.58472133,33.89095893,4.5519
-22985,-233925,139.58482945,33.89095915,4.6142
-19825,-233925,139.61899378,33.89102332,4.0054
-19815,-233925,139.61910189,33.89102351,3.8754
-19825,-233935,139.61899400,33.89093316,3.9440
-19815,-233935,139.61910212,33.89093334,4.0033
-19805,-233935,139.61921023,33.89093353,3.8534
-23005,-233945,139.58461374,33.89077839,4.5442
-22995,-233945,139.58472186,33.89077861,4.5688
-19815,-233945,139.61910234,33.89084318,3.9892
-19805,-233945,139.61921046,33.89084337,3.8608
-19795,-233945,139.61931857,33.89084356,3.7700
-23005,-233955,139.58461400,33.89068822,4.5313
-19805,-233955,139.61921068,33.89075321,3.9412
-19795,-233955,139.61931880,33.89075339,3.8498
-23015,-233965,139.58450615,33.89059784,4.5271
-23005,-233965,139.58461427,33.89059806,4.4880
-19795,-233965,139.61931902,33.89066323,4.0246
-19785,-233965,139.61942714,33.89066342,3.8256
-23035,-233975,139.58429018,33.89050724,4.4839
-23025,-233975,139.58439830,33.89050746,4.5011
-23015,-233975,139.58450641,33.89050768,4.5817
-19785,-233975,139.61942736,33.89057326,3.8260
-23045,-233985,139.58418233,33.89041686,4.4330
-23035,-233985,139.58429045,33.89041708,4.4699
-23025,-233985,139.58439856,33.89041730,4.5079
-19785,-233985,139.61942759,33.89048309,3.9004
-19775,-233985,139.61953570,33.89048328,3.8465
-23045,-233995,139.58418259,33.89032670,4.4321
-19785,-233995,139.61942781,33.89039293,4.0420
-19775,-233995,139.61953593,33.89039312,3.9204
-19765,-233995,139.61964404,33.89039330,3.9043
-23065,-234005,139.58396663,33.89023610,4.3732
-23055,-234005,139.58407474,33.89023632,4.3920
-19775,-234005,139.61953615,33.89030295,3.9624
-19765,-234005,139.61964427,33.89030314,3.9668
-23065,-234015,139.58396689,33.89014594,4.3810
-23055,-234015,139.58407501,33.89014615,4.4539
-19775,-234015,139.61953638,33.89021279,4.0983
-19765,-234015,139.61964449,33.89021298,4.0321
-19755,-234015,139.61975260,33.89021317,4.0459
-19745,-234015,139.61986072,33.89021335,3.9689
-23085,-234025,139.58375093,33.89005534,4.3643
-23075,-234025,139.58385904,33.89005555,4.4024
-23065,-234025,139.58396715,33.89005577,4.4035
-23055,-234025,139.58407527,33.89005599,4.4401
-19765,-234025,139.61964472,33.89012282,4.0824
-19755,-234025,139.61975283,33.89012300,4.1095
-19745,-234025,139.61986094,33.89012319,4.0310
-19735,-234025,139.61996906,33.89012338,4.1067
-23085,-234035,139.58375119,33.88996517,4.3727
-23075,-234035,139.58385930,33.88996539,4.4290
-23065,-234035,139.58396742,33.88996561,4.5614
-19765,-234035,139.61964494,33.89003265,4.1400
-19755,-234035,139.61975305,33.89003284,4.2675
-19745,-234035,139.61986117,33.89003303,4.2021
-19735,-234035,139.61996928,33.89003321,4.2031
-23085,-234045,139.58375145,33.88987501,4.3567
-19745,-234045,139.61986139,33.88994286,4.3943
-19735,-234045,139.61996951,33.88994305,4.2784
-19725,-234045,139.62007762,33.88994324,4.2302
-23095,-234055,139.58364360,33.88978463,4.3701
-19735,-234055,139.61996973,33.88985289,4.5225
-19725,-234055,139.62007784,33.88985308,4.2979
-19715,-234055,139.62018596,33.88985326,4.1645
-23105,-234065,139.58353575,33.88969425,4.3490
-19735,-234065,139.61996996,33.88976272,4.8145
-19725,-234065,139.62007807,33.88976291,4.3556
-19715,-234065,139.62018618,33.88976310,4.1595
-19715,-234075,139.62018641,33.88967294,4.0805
-19705,-234075,139.62029452,33.88967312,3.9690
-23135,-234085,139.58321194,33.88951326,4.1509
-23125,-234085,139.58332005,33.88951348,4.2022
-19705,-234085,139.62029474,33.88958296,3.9900
-23135,-234095,139.58321220,33.88942310,4.1699
-23125,-234095,139.58332031,33.88942332,4.2233
-23145,-234105,139.58310435,33.88933272,4.1524
-23135,-234105,139.58321246,33.88933294,4.2016
-23145,-234115,139.58310461,33.88924255,4.1985
-23155,-234125,139.58299676,33.88915217,4.1757
-23145,-234125,139.58310488,33.88915239,4.2359
-23165,-234135,139.58288892,33.88906179,4.1194
-23155,-234135,139.58299703,33.88906201,4.1798
-23165,-234145,139.58288918,33.88897163,4.1712
-23175,-234155,139.58278133,33.88888124,4.1393
-23165,-234155,139.58288944,33.88888146,4.1860
-23175,-234165,139.58278159,33.88879108,4.1467
-19665,-234165,139.62072899,33.88886240,4.2134
-23185,-234175,139.58267375,33.88870070,4.1192
-19665,-234175,139.62072921,33.88877224,4.2903
-19655,-234175,139.62083732,33.88877242,4.1613
-23195,-234185,139.58256590,33.88861031,4.1258
-23185,-234185,139.58267401,33.88861053,4.1829
-19665,-234185,139.62072943,33.88868208,4.3615
-19655,-234185,139.62083755,33.88868226,4.2768
-19645,-234185,139.62094566,33.88868245,4.1824
-23195,-234195,139.58256616,33.88852015,4.1339
-19655,-234195,139.62083777,33.88859210,4.3511
-19645,-234195,139.62094588,33.88859228,4.3094
-19655,-234205,139.62083799,33.88850194,4.5032
-19645,-234205,139.62094611,33.88850212,4.3887
-19635,-234205,139.62105422,33.88850231,4.2779
-23205,-234215,139.58245858,33.88833961,4.1311
-19645,-234215,139.62094633,33.88841196,4.6389
-19635,-234215,139.62105444,33.88841214,4.4179
-19645,-234225,139.62094655,33.88832180,4.5819
-19635,-234225,139.62105466,33.88832198,4.5415
-19625,-234225,139.62116278,33.88832217,4.3390
-23215,-234235,139.58235099,33.88815906,4.1036
-19635,-234235,139.62105489,33.88823182,4.4703
-19625,-234235,139.62116300,33.88823200,4.3651
-19615,-234235,139.62127111,33.88823219,4.3383
-23225,-234245,139.58224315,33.88806868,4.1558
-19625,-234245,139.62116322,33.88814184,4.4660
-19615,-234245,139.62127133,33.88814203,4.3866
-23235,-234255,139.58213530,33.88797829,4.1642
-23225,-234255,139.58224341,33.88797851,4.2017
-19625,-234255,139.62116345,33.88805168,4.4890
-19615,-234255,139.62127156,33.88805186,4.4334
-19605,-234255,139.62137967,33.88805205,4.3340
-23245,-234265,139.58202745,33.88788791,4.1762
-23235,-234265,139.58213557,33.88788813,4.2878
-19605,-234265,139.62137989,33.88796189,4.3858
-19595,-234265,139.62148800,33.88796207,4.3050
-23245,-234275,139.58202772,33.88779775,4.2610
-23235,-234275,139.58213583,33.88779797,4.2266
-19605,-234275,139.62138011,33.88787172,4.4293
-19595,-234275,139.62148823,33.88787191,4.3191
-23255,-234285,139.58191987,33.88770736,4.2643
-23245,-234285,139.58202798,33.88770758,4.3836
-19595,-234285,139.62148845,33.88778175,4.2411
-19585,-234285,139.62159656,33.88778193,4.1946
-23255,-234295,139.58192014,33.88761720,4.3082
-19585,-234295,139.62159678,33.88769177,4.1571
-23265,-234305,139.58181229,33.88752682,4.2615
-23255,-234305,139.58192040,33.88752704,4.3358
-19585,-234305,139.62159701,33.88760161,4.2433
-19575,-234305,139.62170512,33.88760179,4.1728
-23265,-234315,139.58181256,33.88743665,4.2859
-19575,-234315,139.62170534,33.88751163,4.2586
-19565,-234315,139.62181345,33.88751181,4.1573
-23275,-234325,139.58170471,33.88734627,4.2664
-19565,-234325,139.62181367,33.88742165,4.0551
-23275,-234335,139.58170497,33.88725611,4.3012
-19545,-234335,139.62203012,33.88733186,4.0612
-23285,-234345,139.58159713,33.88716572,4.3076
-23285,-234355,139.58159739,33.88707556,4.3684
-19535,-234355,139.62213867,33.88715172,4.1436
-23295,-234365,139.58148955,33.88698518,4.3108
-23285,-234365,139.58159766,33.88698540,4.3804
-23305,-234375,139.58138170,33.88689479,4.3459
-23295,-234375,139.58148981,33.88689501,4.4604
-19525,-234375,139.62224722,33.88697158,4.1297
-23305,-234385,139.58138197,33.88680463,4.3696
-23295,-234385,139.58149008,33.88680485,4.4170
-19515,-234385,139.62235556,33.88688160,4.2616
-23315,-234395,139.58127413,33.88671425,4.3278
-23305,-234395,139.58138223,33.88671447,4.4722
-19515,-234395,139.62235578,33.88679144,4.2997
-19505,-234395,139.62246389,33.88679162,4.1307
-19495,-234395,139.62257200,33.88679181,3.9546
-23325,-234405,139.58116628,33.88662386,4.3022
-23315,-234405,139.58127439,33.88662408,4.3236
-19515,-234405,139.62235600,33.88670127,4.5386
-19505,-234405,139.62246411,33.88670146,4.2402
-19495,-234405,139.62257222,33.88670164,3.9576
-23325,-234415,139.58116655,33.88653370,4.3587
-19495,-234415,139.62257244,33.88661148,3.8758
-19485,-234415,139.62268055,33.88661166,3.7528
-23345,-234425,139.58095059,33.88644309,4.2405
-23335,-234425,139.58105870,33.88644331,4.2372
-19485,-234425,139.62268077,33.88652150,3.7865
-23345,-234435,139.58095086,33.88635293,4.3327
-19475,-234435,139.62278910,33.88643152,3.7912
-19475,-234445,139.62278933,33.88634136,3.7856
-19465,-234445,139.62289743,33.88634154,3.8065
-23355,-234455,139.58084328,33.88617238,4.2475
-19465,-234455,139.62289766,33.88625138,3.7762
-19455,-234455,139.62300577,33.88625157,3.7080
-19455,-234465,139.62300599,33.88616140,3.6870
-19445,-234465,139.62311410,33.88616159,3.6325
-23375,-234475,139.58062760,33.88599161,4.2234
-19445,-234475,139.62311432,33.88607142,3.6243
-23375,-234485,139.58062786,33.88590145,4.2137
-19445,-234485,139.62311454,33.88598126,3.6265
-19435,-234485,139.62322265,33.88598145,3.6435
-23385,-234495,139.58052002,33.88581107,4.2173
-23375,-234495,139.58062813,33.88581129,4.2885
-19435,-234495,139.62322287,33.88589128,3.6804
-23395,-234505,139.58041218,33.88572068,4.2188
-23385,-234505,139.58052029,33.88572090,4.2582
-19425,-234505,139.62333120,33.88580130,3.5829
-23395,-234515,139.58041244,33.88563052,4.2571
-23385,-234515,139.58052055,33.88563074,4.3580
-19425,-234515,139.62333142,33.88571114,3.6460
-23415,-234525,139.58019649,33.88553991,4.2027
-23405,-234525,139.58030460,33.88554013,4.2500
-23395,-234525,139.58041271,33.88554036,4.2694
-19415,-234525,139.62343975,33.88562116,3.6143
-23425,-234535,139.58008865,33.88544953,4.2159
-23415,-234535,139.58019676,33.88544975,4.3235
-23405,-234535,139.58030487,33.88544997,4.3812
-23395,-234535,139.58041298,33.88545019,4.3100
-19415,-234535,139.62343997,33.88553100,3.6333
-19405,-234535,139.62354808,33.88553118,3.6129
-23425,-234545,139.58008892,33.88535936,4.1864
-23415,-234545,139.58019703,33.88535959,4.2988
-23405,-234545,139.58030513,33.88535981,4.4078
-19405,-234545,139.62354830,33.88544102,3.6473
-19395,-234545,139.62365641,33.88544120,3.6485
-23425,-234555,139.58008918,33.88526920,4.2024
-23415,-234555,139.58019729,33.88526942,4.3055
-19395,-234555,139.62365663,33.88535104,3.7884
-19385,-234555,139.62376473,33.88535122,3.7130
-23445,-234565,139.57987324,33.88517859,3.9961
-19385,-234565,139.62376495,33.88526106,3.7904
-23445,-234575,139.57987350,33.88508843,4.0036
-23435,-234575,139.57998161,33.88508865,4.1154
-23425,-234575,139.58008972,33.88508887,4.1306
-19385,-234575,139.62376517,33.88517090,3.9257
-19375,-234575,139.62387328,33.88517108,3.7774
-23455,-234585,139.57976566,33.88499804,3.9494
-23445,-234585,139.57987377,33.88499827,4.0035
-23455,-234595,139.57976593,33.88490788,3.9526
-19365,-234595,139.62398183,33.88499094,3.8935
-19365,-234605,139.62398205,33.88490077,4.0543
-19355,-234605,139.62409016,33.88490096,3.9842
-19365,-234615,139.62398227,33.88481061,4.0313
-19355,-234615,139.62409038,33.88481079,4.0318
-19345,-234615,139.62419849,33.88481098,3.9746
-19355,-234625,139.62409060,33.88472063,4.0797
-19345,-234625,139.62419871,33.88472082,4.0860
-19345,-234635,139.62419893,33.88463065,4.1417
-19335,-234645,139.62430725,33.88454067,4.2332
-19335,-234655,139.62430747,33.88445051,4.2798
-19325,-234655,139.62441558,33.88445069,4.2994
-19335,-234665,139.62430769,33.88436035,4.3330
-19325,-234665,139.62441580,33.88436053,4.3828
-19325,-234675,139.62441602,33.88427037,4.5377
-19315,-234675,139.62452413,33.88427055,4.4172
-19305,-234675,139.62463223,33.88427073,4.3269
-19315,-234685,139.62452435,33.88418039,4.4287
-19305,-234685,139.62463245,33.88418057,4.3250
-19295,-234685,139.62474056,33.88418075,4.3405
-19305,-234695,139.62463267,33.88409041,4.4305
-19295,-234695,139.62474078,33.88409059,4.4179
-23515,-234705,139.57912023,33.88391475,4.2392
-19295,-234705,139.62474100,33.88400043,4.4565
-19285,-234705,139.62484910,33.88400061,4.3793
-23525,-234715,139.57901239,33.88382437,4.0680
-23515,-234715,139.57912050,33.88382459,4.2064
-19285,-234715,139.62484932,33.88391045,4.3662
-19275,-234715,139.62495743,33.88391063,4.3751
-23535,-234725,139.57890455,33.88373398,4.0589
-23525,-234725,139.57901266,33.88373420,4.1725
-19275,-234725,139.62495765,33.88382046,4.3813
-19265,-234725,139.62506575,33.88382065,4.4126
-23545,-234735,139.57879671,33.88364359,4.1268
-23535,-234735,139.57890482,33.88364382,4.2411
-19275,-234735,139.62495787,33.88373030,4.4335
-19265,-234735,139.62506597,33.88373048,4.4423
-23545,-234745,139.57879698,33.88355343,4.1336
-23535,-234745,139.57890509,33.88355365,4.2412
-19265,-234745,139.62506619,33.88364032,4.4977
-23545,-234755,139.57879725,33.88346327,4.1202
-19265,-234755,139.62506641,33.88355016,4.5333
-19255,-234755,139.62517452,33.88355034,4.5091
-23555,-234765,139.57868941,33.88337288,4.0772
-23545,-234765,139.57879752,33.88337311,4.1210
-19265,-234765,139.62506663,33.88345999,4.6271
-19255,-234765,139.62517474,33.88346018,4.5635
-23555,-234775,139.57868968,33.88328272,4.1523
-19265,-234775,139.62506685,33.88336983,4.7886
-19255,-234775,139.62517496,33.88337001,4.5971
-23555,-234785,139.57868995,33.88319256,4.2130
-19255,-234785,139.62517517,33.88327985,4.5842
-19245,-234785,139.62528328,33.88328003,4.5752
-23565,-234795,139.57858211,33.88310217,4.1326
-23555,-234795,139.57869022,33.88310239,4.2527
-19255,-234795,139.62517539,33.88318969,4.5863
-19245,-234795,139.62528350,33.88318987,4.5696
-23575,-234805,139.57847427,33.88301178,4.1001
-23565,-234805,139.57858238,33.88301201,4.1763
-19245,-234805,139.62528372,33.88309971,4.5835
-23575,-234815,139.57847454,33.88292162,4.1396
-23565,-234815,139.57858265,33.88292184,4.2512
-19245,-234815,139.62528394,33.88300954,4.5910
-19235,-234815,139.62539204,33.88300973,4.5585
-23585,-234825,139.57836671,33.88283123,4.1329
-23575,-234825,139.57847481,33.88283146,4.1941
-19235,-234825,139.62539226,33.88291956,4.6088
-23585,-234835,139.57836697,33.88274107,4.1379
-23575,-234835,139.57847508,33.88274129,4.2388
-19235,-234835,139.62539248,33.88282940,4.6103
-19225,-234835,139.62550058,33.88282958,4.5666
-23585,-234845,139.57836724,33.88265091,4.1145
-19225,-234845,139.62550080,33.88273942,4.5562
-23595,-234855,139.57825941,33.88256052,4.1284
-23585,-234855,139.57836751,33.88256074,4.1292
-19225,-234855,139.62550102,33.88264926,4.5432
-23595,-234865,139.57825967,33.88247036,4.1518
-19225,-234865,139.62550124,33.88255909,4.5310
-23595,-234875,139.57825994,33.88238019,4.1761
-19225,-234875,139.62550146,33.88246893,4.5209
-23605,-234885,139.57815211,33.88228981,4.1785
-23595,-234885,139.57826021,33.88229003,4.3280
-19225,-234885,139.62550168,33.88237877,4.6123
-19215,-234885,139.62560978,33.88237895,4.4516
-23605,-234895,139.57815238,33.88219965,4.2487
-19205,-234895,139.62571810,33.88228897,4.4322
-23615,-234905,139.57804454,33.88210926,4.1731
-23605,-234905,139.57815264,33.88210948,4.3241
-19205,-234905,139.62571832,33.88219880,4.4760
-23615,-234915,139.57804481,33.88201910,4.2254
-23605,-234915,139.57815291,33.88201932,4.3930
-19205,-234915,139.62571854,33.88210864,4.5204
-19195,-234915,139.62582664,33.88210882,4.4450
-23615,-234925,139.57804508,33.88192893,4.2917
-19205,-234925,139.62571876,33.88201848,4.5722
-19195,-234925,139.62582686,33.88201866,4.5679
-23625,-234935,139.57793724,33.88183855,4.2307
-23615,-234935,139.57804535,33.88183877,4.3548
-19205,-234935,139.62571898,33.88192831,4.6206
-19195,-234935,139.62582708,33.88192850,4.5887
-23625,-234945,139.57793751,33.88174838,4.3083
-23615,-234945,139.57804561,33.88174861,4.3165
-19195,-234945,139.62582730,33.88183833,4.5928
-19185,-234945,139.62593540,33.88183851,4.6519
-23625,-234955,139.57793778,33.88165822,4.3268
-19185,-234955,139.62593562,33.88174835,4.6899
-23635,-234965,139.57782995,33.88156783,4.2539
-23625,-234965,139.57793805,33.88156806,4.3060
-19185,-234965,139.62593584,33.88165819,4.7888
-19175,-234965,139.62604394,33.88165837,4.7464
-23635,-234975,139.57783021,33.88147767,4.2868
-23625,-234975,139.57793832,33.88147789,4.3197
-19175,-234975,139.62604416,33.88156821,4.7503
-23645,-234985,139.57772238,33.88138728,4.3140
-23635,-234985,139.57783048,33.88138751,4.3713
-19175,-234985,139.62604438,33.88147804,4.7915
-23645,-234995,139.57772265,33.88129712,4.3641
-23635,-234995,139.57783075,33.88129734,4.4671
-19165,-234995,139.62615270,33.88138806,4.7630
-19155,-234995,139.62626080,33.88138824,4.7053
-23645,-235005,139.57772292,33.88120696,4.3573
-23635,-235005,139.57783102,33.88120718,4.5008
-19155,-235005,139.62626102,33.88129808,4.7629
-23645,-235015,139.57772319,33.88111679,4.4097
-19155,-235015,139.62626124,33.88120792,4.6995
-23645,-235025,139.57772346,33.88102663,4.3997
-19145,-235025,139.62636956,33.88111794,4.6499
-23645,-235035,139.57772372,33.88093647,4.4835
-19145,-235035,139.62636978,33.88102777,4.6511
-23655,-235045,139.57761589,33.88084608,4.4404
-23645,-235045,139.57772399,33.88084630,4.5801
-19135,-235045,139.62647810,33.88093779,4.6402
-23655,-235055,139.57761616,33.88075592,4.4317
-19135,-235055,139.62647831,33.88084763,4.7857
-23665,-235065,139.57750833,33.88066553,4.3945
-23655,-235065,139.57761643,33.88066575,4.5484
-19135,-235065,139.62647853,33.88075746,4.7655
-23665,-235075,139.57750860,33.88057537,4.3273
-19135,-235075,139.62647875,33.88066730,4.8440
-23665,-235085,139.57750887,33.88048520,4.3504
